Fecha,dias,ndvi,Temperature,Dia_x,Reconstruida_x,Ajustados_x,SRF,Dia_y,Reconstruida_y,Ajustados_y,Precipitation,acum,Evapotranspiration,Dia,Reconstruida,Ajustados,acum_ref,acum_ajustados,RH12,holtwinters_predicts
2022-11-27,211.0,0.7753782428000001,295.33212,1062,296.37664564746336,295.23606554378307,17552114.0,1062,14440139.904406697,14792279.393086908,0.05,566.5400000000001,3.3425646,1062,3.167062687029707,3.2988307363907,1092.9306320000005,1116.5622039622724,55.98663,65.96183497165572
2022-11-28,212.0,0.7751939663,296.23734,1063,296.3950716678896,295.17973270786763,15458671.0,1063,14264124.80447649,14750512.45600772,0.07,566.6100000000001,2.9012494,1063,3.2040036631735256,3.2899024697273465,1095.8318814000006,1119.8521064319998,61.7061,67.79670209168614
2022-11-29,213.0,0.7749784998000002,298.37448,1064,296.05867657436977,295.1245105973039,16930208.0,1064,13938127.529159144,14710265.226563098,0.0,566.6100000000001,3.728605,1064,3.1495200851418423,3.281424510581308,1099.5604864000006,1123.133530942581,56.96027,59.52617591038853
2022-11-30,214.0,0.7747318433000001,295.9539,1065,295.5787118533106,295.0704152672937,14782843.0,1065,13630914.124093715,14671549.732613258,5.58,572.1900000000002,4.264691,1065,3.036486377141364,3.273399343673468,1103.8251774000007,1126.4069302862545,50.987194,50.84927324183879
2022-12-01,215.0,0.7744539968000003,292.50757,1066,295.1874773401627,295.0174624454401,6364986.0,1066,13463919.41953466,14634377.54426019,10.52,582.7100000000002,1.4915926,1066,2.904018999938881,3.265829321020332,1105.3167700000008,1129.6727596072749,80.83679,56.026328008468816
2022-12-02,216.0,0.7741449603000001,295.75836,1067,295.06875709007045,294.96566752717484,16171067.0,1067,13489860.571007568,14598759.770389942,0.0,582.7100000000002,2.8141005,1067,2.7877698052431628,3.2587166612446894,1108.1308705000008,1132.9314762685196,64.2757,67.80920967995827
2022-12-03,217.0,0.7738047338,296.8761,1068,295.3032641929956,294.91504557128235,14221266.0,1068,13695345.703667363,14564707.05535272,1.0,583.7100000000002,2.447406,1068,2.712972623104472,3.25206344892539,1110.5782765000008,1136.183539717445,57.505005,55.9772905397889
2022-12-04,218.0,0.7734333173000002,296.8684,1069,295.8460172710761,294.86561129552155,13435339.0,1069,14022142.895557815,14532229.57578187,0.85,584.5600000000002,2.6733522,1069,2.691367249184748,3.245871633986384,1113.2516287000008,1139.4294113514313,63.662727,64.98089862773743
2022-12-05,219.0,0.7730307108000001,296.5259,1070,296.5429526768806,294.81737907234697,16442443.0,1070,14396580.27883367,14501337.03755254,0.02,584.5800000000002,3.4817123,1070,2.721820524383681,3.2401430311252457,1116.7333410000008,1142.6695543825565,56.169643,66.54922314436561
2022-12-06,220.0,0.7725969143000002,296.6935,1071,297.1818235028543,294.77036292472985,15868791.0,1071,14755636.337370766,14472038.67288113,0.12,584.7000000000002,3.1117826,1071,2.793509469819729,3.234879319281323,1119.8451236000008,1145.904433701838,60.863605,65.79073758831542
2022-12-07,221.0,0.7721319278000002,296.41916,1072,297.56139006825293,294.7245765220813,12214185.0,1072,15061455.93395277,14444343.237566227,0.74,585.4400000000002,2.433492,1072,2.890159810723026,3.2300820411436644,1122.2786156000006,1149.1345157429816,60.78939,60.77276637129315
2022-12-08,222.0,0.7716357513000001,296.7621,1073,297.5566831944727,294.68003317627824,15251290.0,1073,15301673.383527976,14418259.00837196,0.1,585.5400000000002,2.9866676,1073,2.99403106810951,3.2257526026988987,1125.2652832000006,1152.3602683456807,54.728813,55.07567773274932
2022-12-09,223.0,0.7711083848000002,296.86926,1074,297.1589230391565,294.63674583779255,14895523.0,1074,15478705.367708674,14393793.78055447,0.11,585.6500000000002,2.8484073,1074,3.088892017546037,3.221892272819161,1128.1136905000005,1155.5821606184998,55.667538,56.048040509218026
2022-12-10,224.0,0.7705498283000001,295.9968,1075,296.47650269930875,294.59472709192653,15762942.0,1075,15594955.417307418,14370954.86553232,0.03,585.6800000000002,3.1033802,1075,3.161837159977629,3.218502182890214,1131.2170707000005,1158.80066280139,59.73918,50.73671271453821
2022-12-11,225.0,0.7699600818000002,295.8035,1076,295.6959945595711,294.5539891551535,15642406.0,1076,15641470.41212369,14349749.088701472,0.01,585.6900000000002,2.6276524,1076,3.2042020666013817,3.2155833264798623,1133.8447231000005,1162.0162461278699,61.19023,60.526901963757375
2022-12-12,226.0,0.7693391453000001,296.2344,1077,295.0154565371166,294.5145438715661,16251635.0,1077,15595140.872531474,14330182.78739553,0.02,585.7100000000002,3.528692,1077,3.2119317951416244,3.213136559046756,1137.3734151000006,1165.2293826869166,56.400433,55.58708392583124
2022-12-13,227.0,0.7686870188,297.1871,1078,294.5720341516655,294.47640270943265,16221157.0,1078,15425318.677132672,14312261.80899182,0.23,585.9400000000002,3.7045763,1078,3.1855978153783004,3.211162597689672,1141.0779914000007,1168.4405452846063,57.111412,63.6912595661523
2022-12-14,228.0,0.7680037023000001,295.0051,1079,294.3886102513156,294.43957675786305,16433194.0,1079,15106578.184169898,14295991.509163927,0.08,586.0200000000002,3.7276301,1079,3.130017562607656,3.2096620209373503,1144.8056215000006,1171.6502073055437,49.297676,59.49111053153138
2022-12-15,229.0,0.7672891958000001,293.35785,1080,294.3588515411656,294.4040767235846,15714968.0,1080,14631918.298812153,14281376.750281123,0.0,586.0200000000002,2.9329424,1080,3.0532987588862124,3.2086352685789343,1147.7385639000006,1174.8588425741227,35.87052,49.99622715043197
2022-12-16,230.0,0.7665434993000002,293.83627,1081,294.2779011409379,294.36991292782926,14786732.0,1081,14020824.941569757,14268421.899955282,0.27,586.2900000000002,2.7173355,1081,2.965220424968745,3.2080826415350803,1150.4558994000006,1178.0669252156579,60.18953,41.82933504284172
2022-12-17,231.0,0.7657666128000001,290.91183,1082,293.9109147668213,294.3370953033328,8296003.5,1082,13319031.60194613,14257130.829735596,0.17,586.4600000000002,2.6869504,1082,2.8751507241123835,3.208004301769763,1153.1428498000005,1181.2749295174276,49.290504,50.91949260420581
2022-12-18,232.0,0.7649585363000001,290.06,1083,293.0785139446178,294.30563339144686,5220964.0,1083,12590364.84415225,14247506.913951589,0.15,586.6100000000001,1.6776,1083,2.790039823011606,3.2084002722428058,1154.8204498000005,1184.4833297896705,64.20083,59.57297026767549
2022-12-19,233.0,0.7641192698000002,292.79257,1084,291.7314684786672,294.2755363393652,16383168.0,1084,11904189.020669565,14239553.028704671,0.02,586.6300000000001,2.790694,1084,2.7132117547566006,3.2092704369031546,1157.6111438000005,1187.6926002265736,61.786358,59.61447807850045
2022-12-20,234.0,0.7632488133,293.01318,1085,289.9890207545189,294.24681289746405,15972438.0,1085,11323381.483773077,14233271.551008657,0.28,586.9100000000001,3.6421998,1085,2.6445582069414217,3.2106145407228865,1161.2533436000006,1190.9032147672965,36.74568,50.23481146949843
2022-12-21,235.0,0.7623471668000003,289.70718,1086,288.1258825513037,294.21947141675804,13390247.0,1086,10896968.286197022,14228664.35807936,-0.0,586.9100000000001,2.4145494,1086,2.5822866767964845,3.212432189771956,1163.6678930000005,1194.1156469570685,58.645397,54.61897404340669
2022-12-22,236.0,0.7614143303000002,292.2376,1087,286.5088947575858,294.19351984647216,16496370.0,1087,10658984.41242725,14225732.8267736,0.0,586.9100000000001,2.8811731,1087,2.525733983176932,3.214722851333647,1166.5490661000006,1197.330369808402,53.65034,57.7258323916421
2022-12-23,237.0,0.7604503038000001,282.09503,1088,285.5005899308889,294.16896573173096,6196531.5,1088,10631991.149316749,14224477.833177743,0.39,587.3000000000001,3.4363804,1088,2.4781799875275143,3.217485854060701,1169.9854465000005,1200.5478556624628,40.945724,51.51602999981132
2022-12-24,238.0,0.7594550873000002,279.95422,1089,285.35812587291394,294.1458162113645,5929642.0,1089,10831413.893534668,14224899.752345871,0.19,587.4900000000001,1.664109,1089,2.448358431235828,3.220720388172079,1171.6495555000006,1203.768576050635,39.798515,34.75637261786231
2022-12-25,239.0,0.7584286808000001,283.93454,1090,286.15845038634524,294.124078015833,3602398.0,1090,11266507.881486155,14226998.458187688,0.09,587.5800000000002,1.2627171,1090,2.449631944404273,3.224425505690285,1172.9122726000005,1206.9930015563252,47.68309,43.44358612922315
2022-12-26,240.0,0.7573710843000002,291.03302,1091,287.77310366828686,294.10375746527,15724841.0,1091,11935544.398517078,14230773.323506225,-0.0,587.5800000000002,2.4190102,1091,2.496555463871333,3.228600120719208,1175.3312828000005,1210.2216016770444,47.75408,56.0177445027926
2022-12-27,241.0,0.7562822978000001,290.327,1092,289.900970276396,294.0848604676449,15827224.0,1092,12816028.24962211,14236223.220185256,0.0,587.5800000000002,2.8793535,1092,2.5995680348489074,3.233243009762369,1178.2106363000005,1213.4548446868068,47.013874,50.48077266841853
2022-12-28,242.0,0.7551623213,292.76053,1093,292.14932159677284,294.0673925170452,16800840.0,1093,13854036.905939806,14243346.519526456,0.0,587.5800000000002,3.4190476,1093,2.7594594144292155,3.2383528120815086,1181.6296839000006,1216.6931974988884,51.24825,45.442954867701765
2022-12-29,243.0,0.7540111548000002,295.20844,1094,294.13843908447205,294.05135869207913,16461565.0,1094,14958625.003946971,14252141.09273611,0.02,587.6000000000001,3.3751864,1094,2.9636798230997843,3.2439280300953897,1185.0048703000007,1219.9371255289839,54.58378,48.00219638141288
2022-12-30,244.0,0.7528287983000002,295.5012,1095,295.597901334515,294.03676365439946,16063237.0,1095,16006671.310062122,14262604.31156133,0.0,587.6000000000001,2.9394298,1095,3.186264144774793,3.249967029818711,1187.9443001000006,1223.1870925588025,49.20306,45.642166225591644
2022-12-31,245.0,0.7516152518000002,295.25516,1096,296.42565199288134,294.0236116473476,15531959.0,1096,16860492.025275737,14274733.049075486,0.11,587.7100000000002,3.1104136,1096,3.392139019304074,3.25646804134099,1191.0547137000005,1226.4435606001434,45.136955,53.48027191904022
2023-01-01,246.0,0.7503705153000002,296.06354,1097,296.6932787938082,294.0119064947202,16360361.0,1097,17395944.904438738,14288523.680612698,-0.0,587.7100000000002,3.266455,1097,3.5451539259424765,3.2634291593452973,1194.3211687000005,1229.7069897594888,57.780945,50.47509369256234
2023-01-02,247.0,0.7490945888,297.0019,1098,296.5984862414618,294.0016515996577,14892424.0,1098,17534240.46081565,14303972.084851053,0.08,587.7900000000002,3.595453,1098,3.6177948357556113,3.2708483436666578,1197.9166217000004,1232.9778381031554,66.35416,43.50900403007273
2023-01-03,248.0,0.7477874723000002,298.3376,1099,296.382737673198,293.9928499436542,17210608.0,1099,17268001.72809895,14321073.645044276,0.0,587.7900000000002,4.094306,1099,3.5997011444725007,3.2787234198899906,1202.0109277000004,1236.2565615230453,33.065586,45.95166306251225
2023-01-04,249.0,0.7464491658000001,295.6978,1100,296.2428511106586,293.9855040856914,16834050.0,1100,16672464.568004183,14339823.250401422,0.0,587.7900000000002,3.4632685,1100,3.502163078121778,3.2870520799873804,1205.4741962000003,1239.5436136030328,32.675835,42.19848188202579
2023-01-05,250.0,0.7450796693000002,294.8563,1101,296.2663973101921,293.979616161494,16868218.0,1101,15896254.677633896,14360215.29761426,0.0,587.7900000000002,3.058669,1101,3.3567891468192697,3.295831882994515,1208.5328652000003,1242.8394454860272,47.060257,45.92775464460846
2023-01-06,251.0,0.7436789828000001,295.7136,1102,296.41178492346137,293.97518788290915,16177827.0,1102,15131948.705043338,14382243.692531789,0.0,587.7900000000002,3.1203988,1102,3.2082328704601606,3.305060255726092,1211.6532640000003,1246.1445057417534,50.544792,45.97153399790976
2023-01-07,252.0,0.7422471063,296.75912,1103,296.53803076107783,293.97222053740865,16471205.0,1103,14572822.27946852,14405901.851981487,0.0,587.7900000000002,3.4711454,1103,3.102730366386073,3.3147344935299525,1215.1244094000003,1249.4592402352832,53.54344,47.14674952272803
2023-01-08,253.0,0.7407840398000002,296.21402,1104,296.4718517018258,293.9707149877144,13871492.0,1104,14366774.17141142,14431182.70573669,0.41,588.2000000000002,3.0040054,1104,3.0756142908662474,3.3248517610797794,1218.1284148000004,1252.784091996363,53.73729,53.73767263994295
2023-01-09,254.0,0.7392897833000002,296.00778,1105,296.08682324788947,293.970671671548,12045841.0,1105,14579829.167414844,14458078.698629515,0.13,588.3300000000002,2.7924292,1105,3.1414448272364006,3.335409093206056,1220.9208440000004,1256.119501089569,57.265644,61.766694611190566
2023-01-10,255.0,0.7377643368000003,296.53918,1106,295.36533775272505,293.972090601503,16181431.0,1106,15179311.549318971,14486581.792808728,0.01,588.3400000000001,3.2700944,1106,3.289739054276956,3.3464033957651145,1224.1909384000005,1259.465904485334,55.94314,45.48527925726116
2023-01-11,256.0,0.7362077003000002,296.1694,1107,294.42032172120423,293.9749713650417,16628317.0,1107,16041404.898862828,14516683.47014185,0.0,588.3400000000001,3.5155396,1107,3.487661529444446,3.357831446545955,1227.7064780000005,1262.82373593188,56.934456,58.35150429575592
2023-01-12,257.0,0.7346198738000002,295.4991,1108,293.4679678300003,293.9793131246148,16295739.0,1108,16981022.670521546,14548374.73476077,0.05,588.3900000000001,4.7308006,1108,3.6889588024697697,3.369689896214624,1232.4372786000006,1266.1934258280946,51.439796,58.60610216382333
2023-01-13,258.0,0.7330008573000003,290.53036,1109,292.7601431169589,293.985114617905,17972948.0,1109,17795797.51288118,14581646.1157502,-0.0,588.3900000000001,3.406137,1109,3.846537701233012,3.381975269295821,1235.8434156000005,1269.5754010973903,28.480236,53.33546088859914
2023-01-14,259.0,0.7313506508000002,288.84473,1110,292.499600219506,293.992374158194,18006626.0,1110,18312394.501703247,14616487.669978024,-0.0,588.3900000000001,3.4569519,1110,3.925003571506661,3.394683965191512,1239.3003675000004,1272.9700850625818,39.472595,42.89488775860563
2023-01-15,260.0,0.7296692543000002,291.89697,1111,292.7675917778051,294.0010896348529,17861116.0,1111,18423262.52867293,14652888.985066786,0.0,588.3900000000001,4.041261,1111,3.909534398385522,3.4078122592361693,1243.3416285000005,1276.377897321818,43.82106,31.378769605703056
2023-01-16,261.0,0.7279566678000001,295.04346,1112,293.4896689116366,294.01125851395574,17980208.0,1112,18105225.830448627,14690839.182505464,0.05,588.44,3.3665357,1112,3.8086420484296095,3.4213563037884223,1246.7081642000005,1279.7992536256063,51.854645,42.34481471149331
2023-01-17,262.0,0.7262128913,295.17896,1113,294.4525942094058,294.0228778390164,17116786.0,1113,17416814.034215674,14730326.92090046,0.0,588.44,3.5044594,1113,3.6502743844101606,3.4353121293586977,1250.2126236000006,1283.234565754965,55.826214,51.71163887295277
2023-01-18,263.0,0.7244379248000002,297.39737,1114,295.36782020057234,294.0359442318481,17324272.0,1114,16477158.098384157,14771340.399365002,0.42,588.86,3.782917,1114,3.472725432170226,3.449675645772624,1253.9955406000006,1286.6842414007376,52.899853,55.391636009522486
2023-01-19,264.0,0.7226317683000002,295.4175,1115,295.9609072634352,294.0504538935453,15449312.0,1115,15433862.948896864,14813867.361045811,0.0,588.86,3.9273803,1115,3.313307964982294,3.4644426433697584,1257.9229209000007,1290.1486840441073,35.31822,49.638855018206286
2023-01-20,265.0,0.7207944218000003,295.6974,1116,296.05715631075844,294.0664026055888,16676879.0,1116,14429288.69228717,14857895.096786074,0.0,588.86,3.278721,1116,3.198255521311636,3.479608794237364,1261.2016419000006,1293.6282928383446,49.22437,56.078399684936194
2023-01-21,266.0,0.7189258853000001,296.41034,1117,295.63479564916736,294.0837857310715,17390352.0,1117,13573812.590790717,14903410.448923536,0.0,588.86,3.347132,1117,3.136740568555377,3.495169653478843,1264.5487739000007,1297.1234624918234,53.599133,47.92437999494992
2023-01-22,267.0,0.7170261588000001,293.98853,1118,294.8279665553405,294.10259821604706,8038160.0,1118,12931497.99316805,14950399.815222695,1.37,590.23,2.6839268,1118,3.120459994567792,3.511120660516425,1267.2327007000008,1300.6345831523397,53.293365,54.199696919732446
2023-01-23,268.0,0.7150952423000002,291.65952,1119,293.8787700509011,294.1228345909991,4978407.0,1119,12519386.45585712,14998849.152939811,1.71,591.94,1.4818038,1119,3.128448621375265,3.52745714042781,1268.7145045000009,1304.1620402927674,64.07041,55.8509274049712
2023-01-24,269.0,0.7131331358,296.9405,1120,293.0549158323872,294.14448897243125,18113350.0,1120,12317745.021570956,15048743.983019557,0.05,591.99,4.8895383,1120,3.135221751698535,3.5441743053162647,1273.6040428000008,1307.7062145980838,48.64511,59.121682136439375
2023-01-25,270.0,0.7111398393000002,292.29138,1121,292.5611015375597,294.16755506457804,15259957.0,1121,12286136.754465872,15100069.394422092,0.02,592.01,3.8548124,1121,3.11949346792462,3.56126725571389,1277.4588552000007,1311.2674818537976,27.224392,47.08075123088867
2023-01-26,271.0,0.7091153528000002,289.0509,1122,292.4741589955498,294.192026161235,10748585.0,1122,12379631.947469087,15152810.048579205,0.01,592.02,1.9731802,1122,3.070783517850531,3.578730982017527,1279.4320354000006,1314.846212835815,45.369015,33.3502143792178
2023-01-27,272.0,0.7070596763,289.76382,1123,292.7235953625409,294.21789514770865,6047197.5,1123,12560664.858644543,15206950.183978245,0.07,592.09,1.5059739,1123,2.992115282011228,3.596560365957004,1280.9380093000007,1318.442773201772,60.17811,44.418927418782914
2023-01-28,273.0,0.7049728098000002,294.76642,1124,293.1233637757134,294.2451545028848,16995946.0,1124,12804289.200150602,15262473.620872442,0.0,592.09,3.690131,1124,2.8983675177923365,3.6147501820951646,1284.6281403000007,1322.0575233838672,48.696934,39.53151179017828
2023-01-29,274.0,0.7028547533000001,297.0467,1125,293.4430044459009,294.2737963014155,18336946.0,1125,13097021.935621288,15319363.766116204,0.0,592.09,3.972415,1125,2.8112015167430418,3.6332950993593753,1288.6005553000007,1325.6908184832266,50.906734,48.83396620897217
2023-01-30,275.0,0.7007055068000002,296.89975,1126,293.4928310105338,294.3038122160229,17033562.0,1126,13431338.041240033,15377603.618123984,1.33,593.4200000000001,3.5241272,1126,2.75241818558572,3.652189682603921,1292.1246825000007,1329.3430081658305,60.377926,56.1452408502222
2023-01-31,276.0,0.6985250703000002,294.76666,1127,293.19324007706825,294.33519351992067,14447230.0,1127,13798773.203649975,15437175.771951154,1.23,594.6500000000001,2.934163,1127,2.7378633711412657,3.671428394202972,1295.0588455000006,1333.0144365600336,56.96058,55.342974512967416
2023-02-01,277.0,0.6963134438000002,288.64297,1128,292.6040390130458,294.367931089351,4500858.5,1128,14184479.363348551,15498062.42449552,4.2,598.8500000000001,1.3315455,1128,2.773593271454712,3.691005595673521,1296.3903910000006,1336.705442155707,76.174675,57.99274206047486
2023-02-02,278.0,0.6940706273000002,289.5684,1129,291.9038376660577,294.4020154062371,9526001.0,1129,14565224.569736574,15560245.379817735,2.01,600.8600000000001,2.0801997,1129,2.855147025585456,3.710915549327938,1298.4705907000007,1340.416357705035,72.021065,71.92343050494593
2023-02-03,279.0,0.6917966208,288.77725,1130,291.32706458635914,294.437436560951,14278148.0,1130,14911618.612843731,15623706.054579146,0.0,600.8600000000001,2.833667,1130,2.9697780492233905,3.731152419955549,1301.3042577000008,1344.1475101249905,46.1166,64.00981736991179
2023-02-04,280.0,0.6894914243000002,289.65515,1131,291.0809319448793,294.4741842551941,19514044.0,1131,15194122.810778163,15688425.48359542,0.0,600.8600000000001,3.4178495,1131,3.100687814212008,3.751710276532826,1304.722107200001,1347.8992204015233,39.07053,47.71199585701316
2023-02-05,281.0,0.6871550378000001,292.50888,1132,291.27156101482257,294.5122478049913,19575256.0,1132,15391385.18950135,15754384.325504268,0.0,600.8600000000001,3.5307648,1132,3.231891414306973,3.772583093961672,1308.252872000001,1351.671803495485,44.199226,44.46011706647357
2023-02-06,282.0,0.6847874613000001,294.11893,1133,291.86514140783845,294.55161614379784,19494864.0,1133,15498737.029869528,15821562.868545614,0.28,601.1400000000001,4.021174,1133,3.352368905025088,3.793764754835221,1312.274046000001,1355.46556825032,47.832767,48.75768643485969
2023-02-07,283.0,0.6823886948000003,296.42752,1134,292.6976626326121,294.59227782571605,17774976.0,1134,15534356.44848026,15889941.036452431,0.36,601.5000000000001,3.9890144,1134,3.458522571539983,3.815249051230766,1316.263060400001,1359.2808173015508,51.786953,48.98530340747868
2023-02-08,284.0,0.6799587383000002,295.90308,1135,293.52978766013774,294.6342210288236,14429426.0,1135,15540734.222966967,15959498.394450529,1.26,602.7600000000001,3.7735937,1135,3.554493153077604,3.837029686529141,1320.036654100001,1363.11784698808,56.858097,59.85618717025943
2023-02-09,285.0,0.6774975918000002,294.9621,1136,294.12778457579554,294.6774335586104,11375118.0,1136,15579775.725694392,16030214.155365478,0.04,602.8000000000001,2.7837198,1136,3.650415409009213,3.859100277260172,1322.820373900001,1366.9769472653402,40.03902,49.857561681276586
2023-02-10,286.0,0.6750052553000002,291.2782,1137,294.3425399158898,294.7219028515239,5813829.5,1137,15721198.09821805,16102067.185834805,0.85,603.6500000000001,3.4521358,1137,3.759104540812296,3.881454354973505,1326.272509700001,1370.8584016203138,70.051636,55.603613270458816
2023-02-11,287.0,0.6724817288000001,289.05374,1138,294.15958494217745,294.7676159786222,17786398.0,1138,16025720.62769004,16175036.012623742,0.0,603.6500000000001,3.3210928,1138,3.891927181644792,3.90408536813442,1329.593602500001,1374.7624869884482,26.284042,52.043274262982095
2023-02-12,288.0,0.6699270123000002,289.41202,1139,293.703359065555,294.81455964933247,20225490.0,1139,16526527.208747938,16249098.829042472,0.0,603.6500000000001,3.95029,1139,4.054743872324741,3.926986684043919,1333.543892500001,1378.689473672492,34.112373,40.38540539907807
2023-02-13,289.0,0.6673411058000002,292.86523,1140,293.1949171364803,294.86272021531545,20070808.0,1140,17213991.27729616,16324233.501463022,0.0,603.6500000000001,4.4021444,1140,4.244840214162643,3.950151590782671,1337.946036900001,1382.6396252632749,43.18519,33.637004864610496
2023-02-14,290.0,0.6647240093000003,297.6925,1141,292.8783083025617,294.9120836744334,20292104.0,1141,18029003.9776121,16400417.575933907,0.04,603.69,4.8984656,1141,4.449685495178303,3.973573299178107,1342.844502500001,1386.613198562453,39.763023,39.36348607498682
2023-02-15,291.0,0.6620757228000002,298.95822,1142,292.9413120291531,294.96263567482094,20265640.0,1142,18868932.95716296,16477628.28489047,0.02,603.71,4.828921,1142,4.648127663904093,3.997244944794231,1347.673423500001,1390.610443507247,48.70451,40.32312634531203
2023-02-16,292.0,0.6593962463000002,297.28653,1143,293.4575325190265,295.0143615190579,20544006.0,1143,19607229.72723689,16555842.553958958,0.0,603.71,5.9989805,1143,4.81420511018699,4.021159589943405,1353.672404000001,1394.6316030971905,37.981075,47.34369135858029
2023-02-17,293.0,0.6566855798000003,290.76697,1144,294.3687134314711,295.0672461684423,15617694.0,1144,20123599.73235613,16635037.008852284,0.0,603.71,5.0641365,1144,4.923133089619089,4.045310225719693,1358.736540500001,1398.6769133229102,20.636238,33.825705393385654
2023-02-18,294.0,0.6539437233000002,290.5739,1145,295.51157322769825,295.1212742473628,20329044.0,1145,20337627.096073665,16715187.982355442,0.0,603.71,4.013224,1145,4.958307731327601,4.069689774052993,1362.749764500001,1402.746603096963,22.963932,24.705275321670623
2023-02-19,295.0,0.6511706768000002,295.23212,1146,296.67774798289884,295.1764300477688,16709091.0,1146,20236241.758199364,16796271.521398358,-0.0,603.71,3.5787258,1146,4.917568555309394,4.094291089783493,1366.328490300001,1406.8408941867465,38.88238,29.586235537464415
2023-02-20,296.0,0.6483664403000001,297.71603,1147,297.6841754082538,295.2326975337376,19951636.0,1147,19885633.154902,16878263.394214362,-0.0,603.71,4.5199957,1147,4.81672821018863,4.119106962755793,1370.848486000001,1410.9600011495022,44.856327,34.767398731558586
2023-02-21,297.0,0.6455310138,297.55875,1148,298.4284096433026,295.2900603461363,21222248.0,1148,19421612.300269004,16961139.09758177,0.04,603.75,4.843718,1148,4.688725914605985,4.144130119932018,1375.692204000001,1415.1041312694342,42.613636,40.11683487171704
2023-02-22,298.0,0.6426643973000002,301.36255,1149,298.9098048937396,295.34850180737857,19904758.0,1149,19018400.60296695,17044873.864146676,0.19,603.94,6.1539125,1149,4.57774255720114,4.1693532275234455,1381.846116500001,1419.2734844969577,31.153938,39.74896357281141
2023-02-23,299.0,0.6397665908000002,301.50427,1150,299.2107682712588,295.40800492627307,21099260.0,1150,18842742.16294561,17129442.669824645,-0.0,603.94,4.8039794,1150,4.529055744306835,4.194768893139851,1386.650095900001,1423.4682533900975,30.164648,35.50380145715207
2023-02-24,300.0,0.6368375943000003,299.50262,1151,299.44742607828334,295.46855240296344,20322762.0,1151,19005852.768013254,17214820.241279162,0.4,604.34,4.6203947,1151,4.576916393935884,4.22036966795611,1391.2704906000008,1427.6886230580537,49.04948,35.89739084552317
2023-02-25,301.0,0.6338774078000001,298.38635,1152,299.710478421098,295.5301266339583,16927116.0,1152,19527907.539072715,17300981.06347455,1.34,605.6800000000001,3.876625,1152,4.7337797474068735,4.2461480488952565,1395.147115600001,1431.934771106949,53.082695,42.47731048885754
2023-02-26,302.0,0.6308860313000003,299.7463,1153,300.0205071941882,295.592709717249,20106330.0,1153,20327313.610821877,17387899.38730112,0.75,606.4300000000001,5.049668,1153,4.984361971646404,4.272096480827536,1400.196783600001,1436.2068675877765,48.37207,45.09188512215151
2023-02-27,303.0,0.6278634648000002,300.39328,1154,300.31623438159977,295.65628345751463,21456394.0,1154,21240174.622469906,17475549.23727028,0.08,606.5100000000001,5.151034,1154,5.286999117526333,4.298207358784608,1405.347817600001,1440.505074946561,46.764267,47.99892606537587
2023-02-28,304.0,0.6248097083,300.7427,1155,300.48129050192153,295.720829371412,21426472.0,1155,22065967.911972128,17563904.4192773,0.0,606.5100000000001,5.2668867,1155,5.582807722173127,4.324473030188467,1410.614704300001,1444.8295479767496,49.35987,47.04744292433187
2023-03-01,305.0,0.6217247618000002,301.2674,1156,300.3997115592746,295.7863286929493,21813758.0,1156,22626475.139524795,17652938.528429355,0.0,606.5100000000001,5.5949435,1156,5.81071334672352,4.350885797094208,1416.209647800001,1449.1804337738438,45.69243,50.74708972873658
2023-03-02,306.0,0.6186086253000002,299.54272,1157,300.01837015599665,295.8527623789426,22759256.0,1157,22819574.05878149,17742624.9569367,0.0,606.5100000000001,6.601877,1157,5.924296844739695,4.377437918446189,1422.811524800001,1453.55787169229,27.663921,43.0001745536347
