Parcela,Fecha,dias,ndvi,gndvi,cire,ndre1,ndre,ndmi,msi,temp,dia_x,reconstruida_temp,ajustados_temp,srf,dia_y,reconstruida_srf,ajustados_srf,precip,precip_acum,et,dia,reconstruida_et,ajustados_et,et_acum,et_acum_ajustados,rh12,rh12_holtwin_predicts
6,2022-08-06,78.0,0.5225850666,0.4977528059,1.3888245232999998,0.29493818190000004,0.3597358973,0.039744824999999984,1.0168491334,302.20276,949,302.4849087842871,303.4644510186719,24782856.0,949,25426602.427659944,23734299.236215625,1.97,236.76999999999995,5.61153,949,5.843515061159109,5.344756546147809,445.67385559999997,448.9093772318189,53.772644,52.50416607526917
6,2022-08-07,79.0,0.5263007903,0.5002167945,1.4031763825999999,0.2975650261,0.3625403676,0.04332633379999995,1.0099989800999998,302.52457,950,302.68180462103624,303.4155943420328,25324750.0,950,25954776.640487533,23666011.07654731,1.19,237.95999999999995,5.7447867,950,5.94537989915397,5.324220526439938,451.4186423,454.23359775825884,47.35059,52.75193588134989
6,2022-08-08,80.0,0.5299871504,0.5026606609,1.4173994977,0.3001699625,0.3653217833,0.0468820586,1.0031965339999998,302.61578,951,302.9570728364125,303.3654627061365,26321934.0,951,26351444.797710545,23596567.701430365,1.45,239.40999999999994,5.809712,951,5.991926049834494,5.303400477265869,457.2283543,459.5369982355247,46.57173,50.91145663205056
6,2022-08-09,81.0,0.5336441469,0.5050844051000001,1.4314938686,0.30275299110000004,0.3680801444,0.05041199940000002,0.9964417951,302.68588,952,303.22445896361586,303.3140711449364,26153082.0,952,26445859.1887046,23525990.134328384,0.6,240.00999999999993,5.821786,952,5.951825015807962,5.282302634366986,463.05014029999995,464.8193008698917,49.796658,50.26400337637244
6,2022-08-10,82.0,0.5372717798,0.5074880271,1.4454594953,0.3053141119,0.3708154509,0.053916156199999954,0.9897347634,303.57425,953,303.380328357002,303.2614350702238,26854360.0,953,26130127.70514092,23454299.74207317,0.73,240.73999999999992,5.995736,953,5.812272809257648,5.260933316685704,469.0458763,470.0802341865774,46.307842,50.21620490219992
6,2022-08-11,83.0,0.5408700491,0.5098715269,1.4592963777999997,0.3078533249,0.37352770279999997,0.05739452900000003,0.9830754389,303.97678,954,303.343662617943,303.2075702670068,26301292.0,954,25405240.93441568,23381518.228395987,0.91,241.64999999999992,6.033861,954,5.58631169943642,5.23929892447293,475.0797373,475.3195331110503,45.375942,46.61724836186443
6,2022-08-12,84.0,0.5444389547999999,0.5122349045,1.4730045160999996,0.3103706301,0.37621690010000003,0.06084711779999996,0.9764638215999999,304.14874,955,303.09005219597503,303.1524928887762,25704236.0,955,24393813.640431788,23307667.62735699,2.07,243.7199999999999,5.826445,955,5.312146137587969,5.21740593737113,480.90618229999995,480.53693904842146,42.402813,45.58294451455481
6,2022-08-13,85.0,0.5479784969,0.5145781599,1.4865839101999998,0.31286602750000003,0.3788830428,0.06427392260000003,0.9698999114999999,301.83844,956,302.66685615429725,303.0962194526616,21477050.0,956,23313044.90922417,23232770.296674527,14.59,258.3099999999999,4.439418,956,5.044211695971214,5.195260912473639,485.34560029999994,485.7321999608951,50.094303,43.65807457292078
6,2022-08-14,86.0,0.5514886753999999,0.5169012931,1.5000345600999998,0.31533951709999997,0.3815261309,0.06767494339999996,0.9633837085999999,301.67593,957,302.18326997547945,303.0387668344775,19969886.0,957,22414876.859389026,23156848.910956595,3.72,262.0299999999999,4.309128,957,4.838595932303372,5.1728704823607545,489.65472829999993,490.90507044325585,61.753345,49.48298618824467
6,2022-08-15,87.0,0.5549694903,0.5192043041,1.5133564657999998,0.3177910989,0.3841461644,0.07105018019999998,0.9569152129,301.30298,958,301.7779948304375,302.9801522636631,22894092.0,958,21911890.17350436,23079926.45483615,18.87,280.8999999999999,4.8741865,958,4.737405131173948,5.150241353113259,494.52891479999994,496.0553117963691,56.377777,53.59263274843377
6,2022-08-16,88.0,0.5584209416,0.5214871929,1.5265496273,0.3202207729,0.3867431433,0.07439963300000002,0.9504944243999999,301.1616,959,301.5753316705289,302.9203933181149,20435866.0,959,21913041.10932811,23002026.21601277,5.28,286.1799999999999,4.4793863,959,4.757118868308281,5.127380302303887,499.0083010999999,501.182692098673,62.05982,56.46112068639558
6,2022-08-17,89.0,0.5618430293,0.5237499594999999,1.5396140445999997,0.32262853910000006,0.3893170676,0.07772330179999998,0.9441213431,302.3618,960,301.64487713727425,302.85950791891537,24639476.0,960,22390794.12197785,22923171.77820243,4.58,290.7599999999999,5.333023,960,4.884704414753532,5.104294176967411,504.34132409999995,506.2869862756404,54.18096,57.23112002536538
6,2022-08-18,90.0,0.5652357534,0.5259926039,1.5525497176999998,0.3250143975,0.39186793729999997,0.08102118659999996,0.937795969,302.85663,961,301.9789459299964,302.7975143249586,25874788.0,961,23191160.5531173,22843387.01399777,2.82,293.57999999999987,5.6300025,961,5.082696881017868,5.080989891549884,509.97132659999994,511.3679761671903,50.938705,58.19426238255458
6,2022-08-19,91.0,0.5685991139,0.5282151261,1.5653566465999997,0.3273783481,0.3943957524,0.08429328740000003,0.9315183021,302.65466,962,302.4956911857048,302.73443112747486,25304368.0,962,24083861.78168776,22762696.07764077,1.59,295.16999999999985,5.4715056,962,5.301460484735592,5.057474425837751,515.4428321999999,516.425450593028,53.6365,53.843157180862605
6,2022-08-20,92.0,0.5719331108000001,0.5304175260999999,1.5780348312999999,0.3297203909,0.3969005129,0.08753960420000001,0.9252883423999999,302.78625,963,303.06680088021653,302.6702772444549,24099080.0,963,24836118.911153745,22681123.397710267,0.6,295.76999999999987,5.1645174,963,5.494455290290519,5.033754822867342,520.6073495999999,521.4592054158953,50.436756,50.81291529079382
6,2022-08-21,93.0,0.5752377441,0.5325998039,1.5905842718,0.3320405259,0.39938221879999997,0.09076013699999996,0.9191060898999999,303.03836,964,303.5598751792079,302.6050719149772,19171648.0,964,25285208.50710267,22598693.66972637,1.38,297.14999999999986,4.6823134,964,5.631366619709798,5.00983818681542,525.2896629999999,526.4690436027107,66.81448,58.47132642090383
6,2022-08-22,94.0,0.5785130138,0.5347619594999999,1.6030049680999996,0.3343387531,0.40184087009999997,0.09395488579999994,0.9129715446,303.86618,965,303.88033103730913,302.53883469343765,25780174.0,965,25384981.941751204,22515431.848674163,0.83,297.97999999999985,5.851976,965,5.704751082780341,4.985731680871465,531.1416389999999,531.4547752835822,56.379425,60.62948354636245
6,2022-08-23,95.0,0.5817589199000001,0.5369039929,1.6152969201999996,0.3366150725,0.4042764668,0.0971238506,0.9068847064999999,303.5624,966,303.9978986178857,302.4715854436859,26409836.0,966,25210253.313973207,22431363.14144861,0.26,298.23999999999984,6.130394,966,5.72814897115899,4.961442525092229,537.272033,536.4162178086744,49.31677,57.00849435909269
6,2022-08-24,96.0,0.5849754624,0.5390259041,1.6274601280999998,0.3388694841,0.40668900890000004,0.10026703139999998,0.9008455756,304.3095,967,303.948462061934,302.40334433306845,26325304.0,967,24917531.311642166,22346512.999223474,0.43,298.66999999999985,5.9032273,967,5.726623933365413,4.936977994239295,543.1752603,541.3531958029138,50.66567,51.570937341442615
6,2022-08-25,97.0,0.5881626413000001,0.5411276931,1.6394945918,0.34110198789999996,0.4090784964,0.10338442819999999,0.8948541519,304.44055,968,303.8111432865028,302.33413182638026,25945214.0,968,24676071.14435049,22260907.10974617,0.69,299.35999999999984,5.855393,968,5.7233793482113,4.912345415600217,549.0306533,546.265541218514,44.47873,55.30124983473468
6,2022-08-26,98.0,0.5913204566000001,0.5432093599,1.6514003113,0.3433125839,0.41144492930000004,0.10647604100000002,0.8889104354,302.85675,969,303.66981223582525,302.2639686797279,24727990.0,969,24594224.936716896,22174571.389560897,2.46,301.8199999999998,5.606271,969,5.727528141013307,4.887552166793976,554.6369243,551.153093385308,50.80988,47.46290337569439
6,2022-08-27,99.0,0.5944489083,0.5452709044999999,1.6631772865999996,0.34550127210000003,0.4137883076,0.10954186980000002,0.8830144260999999,303.3712,970,303.57419150724746,302.19287593430494,25189234.0,970,24668531.41588022,22087531.976162687,1.4,303.2199999999998,5.805744,970,5.727743469670117,4.862605673561323,560.4426683,556.0156990588694,48.910244,47.60677953888326
6,2022-08-28,100.0,0.5975479964,0.5473123269,1.6748255176999995,0.3476680525,0.4161086313,0.11258191459999994,0.8771661239999999,304.37003,971,303.51610872929297,302.12087491008185,24646222.0,971,24775722.6196375,21999815.220084418,0.65,303.8699999999998,5.6742177,971,5.694481943583234,4.83751340754072,566.116886,560.8532124664101,47.79058,46.22002630438724
6,2022-08-29,101.0,0.6006177209000001,0.5493336271,1.6863450045999997,0.3498129251,0.4184059004,0.11559617539999995,0.8713655291,303.05865,972,303.4309499354802,302.04798719941255,22727438.0,972,24713030.06772921,21911447.676919457,3.05,306.9199999999998,5.3144555,972,5.5904229224279005,4.812282884030524,571.4313415,565.6654953504407,57.097473,50.00461934421031
6,2022-08-30,102.0,0.6036580817999999,0.5513348051,1.6977357472999999,0.3519358899,0.4206801149,0.11858465220000003,0.8656126413999999,303.59424,973,303.2248651865491,301.97423466055864,22524092.0,973,24274778.17597218,21822456.099282056,1.85,308.7699999999998,5.1769333,973,5.385743889738566,4.786921659738131,576.6082748,570.4524170101788,52.364403,52.080277524601584
6,2022-08-31,103.0,0.6066690791,0.5533158609,1.7089977458,0.3540369469,0.4229312748,0.12154734500000003,0.8599074608999999,303.06995,974,302.81819646950487,301.899639411135,24614456.0,974,23339307.69976394,21732867.428708263,11.2,319.9699999999998,5.3197455,974,5.072904807128408,4.7614373305166815,581.9280203,575.2138543406954,50.702827,49.63099264055901
6,2022-09-01,104.0,0.6096507128,0.5552767945,1.7201310000999994,0.3561160961,0.4251593801,0.1244842538,0.8542499876,301.67734,975,302.1886879463142,301.8242238214763,22727858.0,975,21934865.65010668,21642708.787499547,10.76,330.7299999999998,4.686881,975,4.6754521287697575,4.735837529090032,586.6149012999999,579.9496918697855,58.037228,53.426420920734266
6,2022-09-02,105.0,0.6126029828999999,0.5572176059,1.7311355101999997,0.3581733375,0.42736443080000003,0.12739537860000005,0.8486402215,301.62677,976,301.3970130051764,301.7480105079289,21127628.0,976,20258538.593735475,21552007.47051177,9.63,340.3599999999998,4.4827914,976,4.247092580460164,4.71012992276674,591.0976926999999,584.6598217925523,59.128117,54.73979752447859
6,2022-09-03,106.0,0.6155258894,0.5591382950999999,1.7420112760999997,0.36020867110000004,0.42954642690000006,0.13028071940000002,0.8430781626,299.87143,977,300.5826592153196,301.671022326068,16148638.0,977,18637201.56263675,21460790.93689181,13.14,353.4999999999998,3.482672,977,3.860400612509169,4.68432221114363,594.5803646999999,589.3441440036959,66.8529,61.914380258409416
6,2022-09-04,107.0,0.6184194323000001,0.5610388621,1.7527582977999998,0.3622220969,0.4317053684,0.13314027619999996,0.8375638108999999,300.02267,978,299.92852605342046,301.59328236384385,20035890.0,978,17439049.815766186,21369086.8017645,13.13,366.62999999999977,4.0382333,978,3.5880041067167885,4.658422123799728,598.6185979999999,594.0025661274956,60.68591,62.898029203733
6,2022-09-05,108.0,0.6212836116,0.5629193069,1.7633765753,0.3642136149,0.4338412553,0.13597404899999993,0.8320971663999999,299.518,979,299.6041564597693,301.5148139346577,18376024.0,979,16961979.389792576,21276922.82787248,16.44,383.06999999999977,3.5891595,979,3.481781068025261,4.632437417981177,602.2077575,598.6350035454767,69.13337,71.76202070830843
6,2022-09-06,109.0,0.6241184273,0.5647796295,1.7738661086,0.3661832251,0.43595408760000004,0.13878203780000004,0.8266782291,299.7514,980,299.7061805155756,301.4356405703705,16267212.0,980,17334668.221713576,21184326.917171057,11.15,394.21999999999974,3.3164012,980,3.556569812051628,4.606375876277927,605.5241586999999,603.2413794217547,59.03545,61.34739554024206
6,2022-09-07,110.0,0.6269238794,0.5666198299,1.7842268976999995,0.3681309275,0.4380438653,0.1415642426,0.8213069989999999,300.29614,981,300.21701068396186,301.35578601424567,14906209.0,981,18464016.03477435,21091327.102381237,8.72,402.93999999999977,3.0482237,981,3.783768671449932,4.580245304292772,608.5723823999999,607.8216247260475,58.326115,59.277090481556286
6,2022-09-08,111.0,0.6296999678999999,0.5684399081,1.7944589425999997,0.3700567221,0.44011058840000006,0.1443206634,0.8159834760999998,301.67838,982,300.9978944204959,301.2752742138292,22633180.0,982,20048875.281465866,20997951.538502924,0.23,403.1699999999998,4.833639,982,4.097285881416087,4.554053528303535,613.4060213999999,612.375678254351,50.892307,57.56371558995411
6,2022-09-09,112.0,0.6324466928,0.5702398640999999,1.8045622433,0.3719606089,0.44215425689999993,0.14705130020000007,0.8107076604,302.5163,983,301.8214960276052,301.1941293137674,22764808.0,983,21658963.74466267,20904228.49429133,0.07,403.2399999999998,4.568553,983,4.410500557259594,4.527808392919024,617.9745743999998,616.90348664727,54.000427,53.29719422696939
6,2022-09-10,113.0,0.6351640541,0.5720196979000001,1.8145367998,0.37384258789999997,0.4441748708,0.14975615300000006,0.8054795518999999,302.1538,984,302.435828400186,301.11237564856697,20632526.0,984,22856362.50127912,20810186.343698688,9.36,412.5999999999998,4.225351,984,4.639425349335827,4.501517758729551,622.1999253999999,621.4050044059995,59.073257,54.76193399702768
6,2022-09-11,114.0,0.6378520517999999,0.5737794095,1.8243826121,0.3757026591,0.4461724301,0.15243522179999996,0.8002991506,301.85098,985,302.6401634629172,301.0300377352967,22075658.0,985,23322321.172206465,20715853.55728432,3.58,416.1799999999998,4.485202,985,4.725248875496549,4.475189499952615,626.6851273999998,625.8801939059522,53.38167,57.71459340246841
6,2022-09-12,115.0,0.6405106859,0.5755189989,1.8340996801999996,0.37754082250000004,0.4481469348,0.15508850659999995,0.7951664565,301.9422,986,302.3485062356023,300.94714026623507,24376572.0,986,22949370.37165645,20621258.693595342,0.27,416.44999999999976,5.073613,986,4.649552193547987,4.44883150207453,631.7587403999999,630.3290254080267,47.332993,50.3677374724547
6,2022-09-13,116.0,0.6431399564,0.5772384661,1.8436880040999997,0.3793570781,0.45009838490000004,0.15771600740000008,0.7900814695999998,301.47882,987,301.6193032152956,300.8637081014659,23640418.0,987,21869212.17303724,20526430.3905209,0.33,416.77999999999975,4.602117,987,4.437725354119015,4.42245165948865,636.3608573999999,634.7514770675153,48.76397,47.35247869664202
6,2022-09-14,117.0,0.6457398633,0.5789378111,1.8531475837999998,0.3811514259,0.45202678040000005,0.1603177242,0.7850441899,301.03473,988,300.640494116677,300.77976626142225,21160792.0,988,20407308.31831572,20431397.356622085,1.33,418.10999999999973,4.3704486,988,4.149757042138114,4.396057873130979,640.7313059999999,639.1475349406463,47.808067,49.04531831715212
6,2022-09-15,118.0,0.6483104065999999,0.5806170339,1.8624784193,0.38292386589999994,0.45393212129999994,0.16289365699999997,0.7800546173999998,298.856,989,299.6734664623791,300.6953399193838,17611226.0,989,18978839.65467165,20336188.36244073,12.24,430.34999999999974,3.4658854,989,3.861467502617876,4.369658048113774,644.1971914,643.5171929887601,69.13627,56.91289249883589
6,2022-09-16,119.0,0.6508515863,0.5822761345,1.8716805105999998,0.3846743981,0.45581440759999997,0.16544380579999995,0.7751127521000001,299.28015,990,298.97312516241414,300.61045439392706,17421350.0,990,17959840.610417727,20240832.231789384,4.56,434.90999999999974,3.4887464,990,3.642150848914488,4.343260091357888,647.6859377999999,647.8604530801181,55.640434,61.11183969306135
6,2022-09-17,120.0,0.6533634024,0.5839151129,1.8807538576999998,0.38640302249999997,0.4576736393,0.16796817060000002,0.7702185939999999,299.5323,991,298.70949350014246,300.5251351413329,17562182.0,991,17575321.098635256,20145357.83302501,5.05,439.95999999999975,3.3920753,991,3.535559150595605,4.316871909224641,651.0780130999999,652.1773249893428,66.57052,60.19007288225537
6,2022-09-18,121.0,0.6558458548999999,0.5855339691,1.8896984605999996,0.3881097391000001,0.4595098164,0.1704667514,0.7653721430999998,299.8257,992,298.9161322086341,300.43940774795266,17720596.0,992,17840257.42693207,20049794.07030937,5.37,445.32999999999976,3.6929011,992,3.5498984284773742,4.29050140514778,654.7709141999999,656.4678263944905,64.66238,61.49801900106333
6,2022-09-19,122.0,0.6582989438,0.5871327031,1.8985143192999998,0.3897945479,0.46132293890000003,0.17293954819999996,0.7605733994,299.816,993,299.48210264581536,300.3532979225344,18557402.0,993,18571356.006367777,19954169.87485849,4.02,449.34999999999974,3.8812633,993,3.6594465562077674,4.264156477266363,658.6521774999999,660.7319828717569,64.05507,59.086104583906746
6,2022-09-20,123.0,0.6607226691000001,0.5887113149,1.9072014337999996,0.39145744889999995,0.46311300680000006,0.17538656100000005,0.7558223628999999,299.5948,994,300.1899781141403,300.266831488514,19373780.0,994,19463498.18621253,19858514.196184013,5.93,455.27999999999975,3.7210104,994,3.8165649764014415,4.237845016059195,662.3731878999998,664.9698278878161,58.16237,62.46295265742109
6,2022-09-21,124.0,0.6631170308,0.5902698045,1.9157598041,0.39309844210000006,0.4648800201,0.1778077898,0.7511190335999998,300.12946,995,300.7872522859659,300.18003437627004,20812228.0,995,20202918.27811157,19762855.993328813,0.88,456.15999999999974,4.0893636,995,3.969532593342959,4.211574901981608,666.4625514999998,669.1814027897977,54.834373,61.732567769184456
6,2022-09-22,125.0,0.6654820289,0.5918081718999999,1.9241894301999998,0.3947175275,0.46662397879999995,0.18020323459999998,0.7464634115,299.65604,996,301.0674997927992,300.09293261534856,17765890.0,996,20576956.700974304,19667224.22609999,2.1,458.25999999999976,3.816566,996,4.079884079246085,4.185354003105193,670.2791174999998,673.366756792903,55.758163,57.48641677881367
6,2022-09-23,126.0,0.6678176634,0.5933264171,1.9324903120999997,0.39631470509999994,0.4683448828999999,0.18257289539999993,0.7418554965999999,300.615,997,300.93453690346763,300.00555232665613,22005112.0,997,20541924.86162239,19571647.84630141,0.04,458.2999999999998,4.214055,997,4.133351477174694,4.159190172761268,674.4931724999998,677.5259469656642,52.532196,48.72493917882372
6,2022-09-24,127.0,0.6701239343,0.5948245401,1.9406624497999996,0.39788997490000005,0.4700427324,0.18491677220000008,0.7372952889,301.25146,998,300.4286853735048,299.91791971462715,22873712.0,998,20225712.518719543,19476155.78896889,0.21,458.50999999999976,4.3719945,998,4.140924954249086,4.133091247188738,678.8651669999998,681.6590382128529,56.422512,56.29530155384839
6,2022-09-25,128.0,0.6724008416,0.5963025409,1.9487058432999995,0.3994433369,0.4717175273,0.18723486500000003,0.7327827884,300.80737,999,299.7071016108879,299.830061059365,22249896.0,999,19865103.12440787,19380776.96361017,5.89,464.39999999999975,4.3205185,999,4.130128106402168,4.1070650431871165,683.1856854999999,685.7661032560401,54.437855,57.005488132731735
6,2022-09-26,129.0,0.6746483853,0.5977604195,1.9566204926,0.40097479109999995,0.47336926760000003,0.1895271738,0.7283179950999998,298.85117,1000,298.98565517538594,299.7420027087611,18482850.0,1000,19701251.438883204,19285540.24545287,8.1,472.4999999999998,3.9412723,1000,4.130112121938776,4.08111935577533,687.1269577999999,689.8472226118154,60.63519,58.09399382752272
6,2022-09-27,130.0,0.6768665653999999,0.5991981759,1.9644063977,0.40248433750000007,0.4749979533,0.1917936986,0.7239009089999999,298.66022,1001,298.4627697616812,299.65377107059345,15876400.0,1001,19872174.72902385,19190474.466702767,0.28,472.77999999999975,3.606251,1001,4.156398029826241,4.055261955857043,690.7332087999999,693.9024845676724,55.402718,53.237081021015214
6,2022-09-28,131.0,0.6790553819,0.6006158101,1.9720635585999995,0.40397197609999996,0.4766035844,0.19403443940000004,0.7195315300999999,298.99307,1002,298.25159197472794,299.56539260460715,18031980.0,1002,20342875.84591651,19095608.407814942,0.24,473.01999999999975,4.23456,1002,4.201256208602484,4.029500587893251,694.9677687999999,697.9319851555657,61.248524,57.91226352339079
6,2022-09-29,132.0,0.6812148348,0.6020133220999999,1.9795919752999995,0.4054377069,0.47818616089999993,0.19624939619999998,0.7152098584000001,298.15637,1003,298.3438089033413,299.47689381457946,20680940.0,1003,20900994.10940331,19000970.78878082,0.0,473.01999999999975,4.3204236,1003,4.233729246751599,4.003842967582743,699.2881924,701.9358281231484,46.60641,51.50918097213927
6,2022-09-30,133.0,0.6833449241,0.6033907118999999,1.9869916477999996,0.40688152990000004,0.47974568279999996,0.19843856899999995,0.7109358938999999,297.78342,1004,298.61743049656485,299.38830124037145,24300376.0,1004,21222864.807668697,18906590.26043332,0.0,473.01999999999975,4.48197,1004,4.209838488993752,3.9782967795512114,703.7701624,705.9141249026997,42.870316,51.12343375052889
6,2022-10-01,134.0,0.6854456498,0.6047479795,1.9942625760999997,0.4083034451,0.4812821501,0.20060195780000006,0.7067096365999999,298.5006,1005,298.8856294754851,299.2996414499692,23912360.0,1005,20989439.26831109,18812495.39577315,0.0,473.01999999999975,4.3988466,1005,4.089750272245674,3.9528696750496337,708.169009,709.8669945777493,45.876408,48.13961479573428
6,2022-10-02,135.0,0.6875170119,0.6060851249,2.0014047602,0.40970345249999995,0.48279556279999997,0.20273956259999998,0.7025310865000001,298.25925,1006,298.9694703233011,299.21094103151614,19745776.0,1006,20012561.4146648,18718714.6813184,0.04,473.0599999999998,3.800978,1006,3.855926831237287,3.927569269662701,711.969987,713.7945638474121,50.50085,54.23761481119043
6,2022-10-03,136.0,0.6895590104,0.6074021481,2.0084182000999995,0.4110815521,0.4842859209,0.20485138339999992,0.6984002435999999,298.522,1007,298.7689216438614,299.1222265853398,19867268.0,1007,18326438.401333906,18625276.508480564,0.14,473.19999999999976,3.6969624,1007,3.525542713366797,3.902403141027892,715.6669493999999,717.69696698844,51.347404,47.80263861343201
6,2022-10-04,137.0,0.6915716453,0.6086990491,2.0153028957999997,0.4124377439,0.4857532244,0.2069374202000001,0.6943171078999999,298.8255,1008,298.3068294081033,299.03352471597424,12419114.0,1008,16209139.176328436,18532209.16496917,0.2,473.39999999999975,2.6884904,1008,3.152039384302626,3.877378826565912,718.3554397999999,721.5743458150058,59.86582,52.7067133646577
6,2022-10-05,138.0,0.6935549166,0.6099758278999999,2.0220588473,0.41377202790000006,0.4871974733,0.208997673,0.6902816794,298.53366,1009,297.72948410574537,298.944862024182,13493726.0,1009,14121592.980087914,18439540.826228023,0.12,473.51999999999975,2.69274,1009,2.814155651016373,3.852503821223179,721.0481797999998,725.426849636229,56.801395,52.23719794221881
6,2022-10-06,139.0,0.6955088242999999,0.6112324845,2.0286860546,0.4150844041,0.48861866759999995,0.21103214180000002,0.6862939580999998,297.33328,1010,297.26206627179283,298.8562650989767,10305884.0,1010,12579394.366930686,18347299.546905138,6.75,480.26999999999975,2.0002646,1010,2.594992868769279,3.8277855752270655,723.0484443999999,729.254635211456,62.096786,55.11526355735067
6,2022-10-07,140.0,0.6974333684,0.6124690188999999,2.0351845177,0.4163748725,0.49001680729999997,0.21304082659999996,0.6823539440000002,297.71753,1011,297.132700348017,298.76776050964907,14459524.0,1011,11996351.456029966,18255513.252359506,0.2,480.46999999999974,2.9768763,1011,2.5572431439329257,3.8032314918544863,726.0253206999998,733.0578667033105,55.554985,56.97980939789164
6,2022-10-08,141.0,0.6993285489000001,0.6136854311,2.0415542366,0.4176434331,0.4913918924,0.21502372740000003,0.6784616371000001,297.91003,1012,297.4899042349047,298.6793747977996,12789839.0,1012,12549969.692700362,18164209.730206825,0.31,480.77999999999975,3.0380466,1012,2.7223937501740094,3.778848925214576,729.0633672999999,736.8367156285251,58.496002,56.80546495190506
6,2022-10-09,142.0,0.7011943658,0.6148817211000001,2.0477952112999995,0.41889008590000004,0.49274392289999996,0.21698084420000002,0.6746170373999998,298.6874,1013,298.3411605567819,298.5911344693783,17409290.0,1013,14113814.76354568,18073416.62190715,0.86,481.63999999999976,3.9113736,1013,3.060884674493769,3.754645178046068,732.9747408999999,740.5913608065712,44.905933,52.6732332248022
6,2022-10-10,143.0,0.7030308191,0.6160578888999999,2.0539074417999994,0.42011483089999996,0.4940728988,0.21891217700000004,0.6708201449,298.08276,1014,299.5341143704377,298.5030659867365,14022728.0,1014,16281322.849465411,17983161.414396465,2.65,484.28999999999974,2.9754384,1014,3.4970245203017174,3.7306274995301063,735.9501793,744.3219883061013,54.885998,58.07839606556323
6,2022-10-11,144.0,0.7048379088000001,0.6172139345000001,2.0598909280999997,0.42131766810000004,0.49537882010000006,0.22081772579999998,0.6670709596,299.63745,1015,300.78850468739194,298.4151957606906,17231670.0,1015,18476617.760805264,17893471.431765325,0.0,484.28999999999974,3.5195637,1015,3.927929199839128,3.706803083119052,739.469743,748.0287913892204,54.128593,57.87193645416099
6,2022-10-12,145.0,0.7066156349000001,0.6183498579,2.0657456701999997,0.4224985975,0.49666168679999995,0.22269749060000005,0.6633694815,301.5752,1016,301.77070430681124,298.3275501426021,21119362.0,1016,20119732.003941555,17804373.826986715,0.0,484.28999999999974,4.2070804,1016,4.251281117639984,3.6831790643819793,743.6768234,751.7119704536024,45.801342,50.29520884452122
6,2022-10-13,146.0,0.7083639974,0.6194656591,2.0714716680999996,0.42365761909999994,0.4979214989,0.22455147139999992,0.6597157106,302.46393,1017,302.1889323468794,298.24015541647464,20096356.0,1017,20795619.948516205,17715895.573695593,0.0,484.28999999999974,4.4506645,1017,4.393766646550646,3.659762518867563,748.1274879,755.3717329724699,43.0027,50.556968839074095
6,2022-10-14,147.0,0.7100829962999999,0.6205613381,2.0770689217999996,0.4247947329,0.49915825639999994,0.22637966819999994,0.6561096468999998,301.43607,1018,301.8802687495734,298.1530377910723,18896034.0,1018,20374513.33135645,17628063.458022885,1.4,485.6899999999997,3.887715,1018,4.331620947897808,3.636560459984878,752.0152029,759.0082934324548,46.759926,52.42772777869335
6,2022-10-15,148.0,0.7117726316,0.6216368949,2.0825374312999996,0.4259099389,0.5003719593,0.22818208099999998,0.6525512904000002,301.39648,1019,300.86274879909047,298.06622339205927,19968224.0,1019,19046206.324244168,17540904.070486173,0.93,486.6199999999997,4.2179914,1019,4.096977226517285,3.613579836902852,756.2331942999999,762.6218732693577,53.09258,48.71498792810894
6,2022-10-16,149.0,0.7134329033,0.6226923295,2.0878771965999996,0.42700323709999993,0.5015626075999999,0.22995870980000005,0.6490406410999998,301.39633,1020,299.3363287131364,297.9797382541656,21699050.0,1020,17257916.49299568,17454443.79793966,0.47,487.08999999999975,4.6399055,1020,3.7679980084449545,3.590827532468921,760.8730998,766.2127008018266,49.75608,49.713291178435455
6,2022-10-17,150.0,0.7150638114,0.6237276419,2.0930882176999996,0.4280746275,0.5027302013,0.23170955459999992,0.6455776989999997,301.2362,1021,297.6320180595184,297.8936083133791,17544662.0,1021,15575656.157118568,17368708.81558565,3.23,490.31999999999977,3.9563053,1021,3.4457184855470424,3.568310361147603,764.8294051,769.7810111629742,54.96717,41.05675978512765
6,2022-10-18,151.0,0.7166653559,0.6247428320999999,2.0981704945999997,0.4291241101,0.5038747404,0.23343461539999993,0.6421624640999999,293.31607,1022,296.1240709522269,297.807859399168,7369783.5,1022,14512759.13495005,17283725.07905027,30.66,520.9799999999998,1.997968,1022,3.22459032449846,3.546035066979499,766.8273731,773.3270462299537,69.283325,51.64350365095088
6,2022-10-19,152.0,0.7182375368,0.6257379001000001,2.1031240273,0.43015168489999994,0.5049962249,0.23513389219999997,0.6387949363999998,291.60114,1023,295.13097788283073,297.7225172267342,7510820.5,1023,14378765.752636148,17199518.316525567,0.14,521.1199999999998,2.7772248,1023,3.1655937265481517,3.5240083215614217,769.6045979,776.8510545515151,43.257576,55.9646128815458
6,2022-10-20,153.0,0.7197803541,0.6267128459,2.1079488157999995,0.43115735190000004,0.5060946547999999,0.23680738499999993,0.6354751159,294.05386,1024,294.83385735391164,297.63760738930256,21560174.0,1024,15194404.586296562,17116114.02098056,0.0,521.1199999999998,3.668676,1024,3.279898669630829,3.502236722048188,773.2732739,780.3532912735633,48.16187,52.71205845452695
