Parcela,Fecha,dias,ndvi,gndvi,cire,ndre1,ndre,ndmi,msi,temp,dia_x,reconstruida_temp,ajustados_temp,srf,dia_y,reconstruida_srf,ajustados_srf,precip,precip_acum,et,dia,reconstruida_et,ajustados_et,et_acum,et_acum_ajustados,rh12,rh12_holtwin_predicts,kc,etc,etc_acum
9,2022-07-29,70.0,0.4846553839,0.4625867522999999,1.2428168164,0.2714098025,0.3301172878,0.0239642440999999,1.0278310405,301.28653,941,301.2640046542441,303.8077299746194,23265408.0,941,23903445.686168943,24236612.19479415,5.98,213.73,5.195069,941,5.262771097575833,5.498100265606395,401.41184339999995,405.6014441475303,55.919487,53.383366006566014,0.7273536914850001,3.778652614669288,211.7230014324418
9,2022-07-30,71.0,0.4888985776,0.4655445719999999,1.2601166811,0.2744440282,0.3334394962999999,0.0277471579999999,1.0207658257,301.46762,942,301.6126808207869,303.7695674194947,24791984.0,942,24199657.42216426,24178279.348656405,2.67,216.4,5.3640223,942,5.330889592838044,5.480050379892948,406.77586569999994,411.0814945274232,48.083138,46.27264738910792,0.73223336424,3.9277160945873826,215.6507175270292
9,2022-07-31,72.0,0.4931094529,0.4684798524999999,1.2772674576000005,0.2774536655,0.3367353586,0.0315025978999999,1.0137503839000002,301.91055,943,301.9846908683654,303.7300237522907,24525706.0,943,24393329.30348381,24118636.201673336,4.96,221.36,5.0087805,943,5.3931171777955935,5.461669792649405,411.78464619999994,416.5431643200726,47.71238,45.48325492555863,0.737075870835,3.691851248858867,219.34256877588805
9,2022-08-01,73.0,0.4972880098,0.4713925937999999,1.2942691459,0.2804387144,0.3400048747,0.0352305638,1.0067847151,301.35596,944,302.2740146719863,303.6891108317395,23850810.0,944,24457988.335649543,24057700.81036263,8.42,229.78,5.1591864,944,5.441671057932759,5.442964008982288,416.94383259999995,421.9861283290549,53.661648,45.72437839531959,0.74188121127,3.8275034555997105,223.17007223148775
9,2022-08-02,74.0,0.5014342483,0.4742827958999999,1.311121746,0.2833991749,0.3432480445999999,0.0389310556999999,0.9998688193,301.8902,945,302.4265025797435,303.64684092719784,22533132.0,945,24446098.51345651,23995491.622459263,1.79,231.57,5.3831844,945,5.484402522611688,5.423938631396582,422.32701699999996,427.4100669604515,55.86632,51.9289158418258,0.746649385545,4.01935132453543,227.18942355602317
9,2022-08-03,75.0,0.5055481683999999,0.4771504588,1.3278252578999998,0.286335047,0.3464648683,0.0426040736,0.9930026965,303.1308,946,302.4527508618752,303.6032267149679,25165186.0,946,24460809.84291655,23932027.47133068,0.4,231.97,6.0495915,946,5.537937953538567,5.404599358117739,428.3766085,432.81466631856927,50.470802,53.31666748040483,0.75138039366,4.54554444275219,231.73496799877537
9,2022-08-04,76.0,0.5096297701,0.4799955825,1.3443796816,0.2892463307,0.3496553458,0.0462496175,0.9861863467,303.07065,947,302.41655211072793,303.55828127449547,26306642.0,947,24606748.34725656,23867327.57027504,0.64,232.61,6.0495334,947,5.616913805168396,5.384951981385045,434.42614189999995,438.1996182999543,53.112022,52.39224550746516,0.756074235615,4.573896341232412,236.30886434000777
9,2022-08-05,77.0,0.5136790534,0.4828181669999999,1.3607850171000004,0.292133026,0.3528194771,0.0498676873999999,0.9794197699,302.7977,948,302.40396365920253,303.512018084448,25127970.0,948,24938505.64328596,23801411.50670457,2.19,234.79999999999995,5.6361837,948,5.7237943904767725,5.365002385716791,440.06232559999995,443.5646206856711,57.417442,54.296980201500695,0.7607309114099999,4.287619162975186,240.59648350298295
9,2022-08-06,78.0,0.5176960183,0.4856182122999999,1.3770412644000003,0.2949951329,0.3559572622,0.0534582832999999,0.9727029661,302.20276,949,302.4849087842871,303.4644510186719,24782856.0,949,25426602.427659944,23734299.236215625,1.97,236.76999999999995,5.61153,949,5.843515061159109,5.344756546147809,445.67385559999997,448.9093772318189,53.772644,52.50416607526917,0.765350421045,4.294786848206648,244.8912703511896
9,2022-08-07,79.0,0.5216806648000001,0.4883957184,1.3931484235,0.2978326514,0.3590687010999999,0.0570214051999999,0.9660359353,302.52457,950,302.68180462103624,303.4155943420328,25324750.0,950,25954776.640487533,23666011.07654731,1.19,237.95999999999995,5.7447867,950,5.94537989915397,5.324220526439938,451.4186423,454.2335977582589,47.35059,52.75193588134989,0.76993276452,4.423099505508728,249.31436985669833
9,2022-08-08,80.0,0.5256329929,0.4911506853,1.4091064944,0.3006455815,0.3621537937999999,0.0605570530999999,0.9594186775,302.61578,951,302.9570728364125,303.3654627061365,26321934.0,951,26351444.797710545,23596567.701430365,1.45,239.40999999999997,5.809712,951,5.991926049834494,5.303400477265869,457.2283543,459.5369982355247,46.57173,50.91145663205056,0.774477941835,4.499493792414102,253.81386364911245
9,2022-08-09,81.0,0.5295530025999999,0.493883113,1.4249154771,0.3034339232,0.3652125403,0.064065227,0.9528511927,302.68588,952,303.22445896361586,303.3140711449364,26153082.0,952,26445859.1887046,23525990.134328384,0.6,240.00999999999996,5.821786,952,5.951825015807962,5.282302634366986,463.05014029999995,464.8193008698917,49.796658,50.26400337637244,0.77898595299,4.53508951531384,258.3489531644263
9,2022-08-10,82.0,0.5334406939,0.4965930014999999,1.4405753716,0.3061976765,0.3682449405999999,0.0675459269,0.9463334809,303.57425,953,303.380328357002,303.2614350702238,26854360.0,953,26130127.70514092,23454299.74207317,0.73,240.73999999999992,5.995736,953,5.812272809257648,5.260933316685704,469.0458763,470.0802341865774,46.307842,50.21620490219992,0.783456797985,4.697400128123392,263.04635329254967
9,2022-08-11,83.0,0.5372960668,0.4992803508,1.4560861779,0.3089368414,0.3712509947,0.0709991527999999,0.9398655421,303.97678,954,303.343662617943,303.2075702670068,26301292.0,954,25405240.93441568,23381518.228395987,0.91,241.64999999999992,6.033861,954,5.58631169943642,5.23929892447293,475.0797373,475.3195331110503,45.375942,46.61724836186443,0.7878904768199999,4.754021620355601,267.8003749129053
9,2022-08-12,84.0,0.5411191213000001,0.5019451609,1.4714478960000004,0.3116514179,0.3742307025999999,0.0744249047,0.9334473763,304.14874,955,303.09005219597503,303.1524928887762,25704236.0,955,24393813.640431788,23307667.62735699,2.07,243.7199999999999,5.826445,955,5.312146137587969,5.21740593737113,480.90618229999995,480.5369390484215,42.402813,45.58294451455481,0.7922869894950001,4.616216568508196,272.4165914814135
9,2022-08-13,85.0,0.5449098574,0.5045874318,1.4866605259,0.314341406,0.3771840643,0.0778231825999999,0.9270789835,301.83844,956,302.66685615429725,303.0962194526616,21477050.0,956,23313044.90922417,23232770.296674527,14.59,258.3099999999999,4.439418,956,5.044211695971214,5.195260912473639,485.34560029999994,485.7321999608951,50.094303,43.65807457292078,0.79664633601,3.536646083716842,275.95323756513034
9,2022-08-14,86.0,0.5486682750999999,0.5072071635,1.5017240676,0.3170068057,0.3801110798,0.0811939864999999,0.9207603637,301.67593,957,302.18326997547945,303.0387668344775,19969886.0,957,22414876.859389026,23156848.910956595,3.72,262.0299999999999,4.309128,957,4.838595932303372,5.1728704823607545,489.65472829999993,490.9050704432559,61.753345,49.48298618824467,0.8009685163649999,3.4514758609868794,279.4047134261172
9,2022-08-15,87.0,0.5523943744,0.509804356,1.5166385211,0.319647617,0.3830117490999999,0.0845373164,0.9144915169,301.30298,958,301.7779948304375,302.9801522636631,22894092.0,958,21911890.17350436,23079926.45483615,18.87,280.8999999999999,4.8741865,958,4.737405131173948,5.150241353113259,494.52891479999994,496.0553117963691,56.377777,53.59263274843377,0.80525353056,3.92495588773289,283.3296693138501
9,2022-08-16,88.0,0.5560881553,0.5123790093,1.5314038863999997,0.3222638399,0.3858860722,0.0878531723,0.9082724431,301.1616,959,301.5753316705289,302.9203933181149,20435866.0,959,21913041.10932811,23002026.21601277,5.28,286.1799999999999,4.4793863,959,4.757118868308281,5.127380302303887,499.0083010999999,501.182692098673,62.05982,56.46112068639558,0.809501378595,3.6260693851095565,286.95573869895964
9,2022-08-17,89.0,0.5597496178,0.5149311234,1.5460201635000002,0.3248554744,0.3887340491,0.0911415541999999,0.9021031423,302.3618,960,301.64487713727425,302.85950791891537,24639476.0,960,22390794.12197785,22923171.77820243,4.58,290.7599999999999,5.333023,960,4.884704414753532,5.104294176967411,504.34132409999995,506.2869862756404,54.18096,57.23112002536538,0.81371206047,4.339545133863901,291.29528383282354
9,2022-08-18,90.0,0.5633787619,0.5174606983,1.5604873524,0.3274225205000001,0.3915556798,0.0944024620999999,0.8959836145000001,302.85663,961,301.9789459299964,302.7975143249586,25874788.0,961,23191160.5531173,22843387.01399777,2.82,293.57999999999987,5.6300025,961,5.082696881017868,5.080989891549884,509.97132659999994,511.3679761671903,50.938705,58.19426238255458,0.817885576185,4.604697838635491,295.89998167145905
9,2022-08-19,91.0,0.5669755876,0.519967734,1.5748054531000002,0.3299649782,0.3943509643,0.097635896,0.8899138597,302.65466,962,302.4956911857048,302.73443112747486,25304368.0,962,24083861.78168776,22762696.07764077,1.59,295.16999999999985,5.4715056,962,5.301460484735592,5.057474425837751,515.4428321999999,516.425450593028,53.6365,53.843157180862605,0.82202192574,4.497697570009194,300.39767924146827
9,2022-08-20,92.0,0.5705400948999999,0.5224522304999999,1.5889744656000002,0.3324828475,0.3971199026,0.1008418559,0.8838938779000001,302.78625,963,303.06680088021653,302.6702772444549,24099080.0,963,24836118.911153745,22681123.397710267,0.6,295.76999999999987,5.1645174,963,5.494455290290519,5.033754822867342,520.6073495999999,521.4592054158953,50.436756,50.81291529079382,0.8261211091349999,4.266516842635006,304.66419608410325
9,2022-08-21,93.0,0.5740722838,0.5249141877999999,1.6029943899,0.3349761284,0.3998624946999999,0.1040203417999999,0.8779236691,303.03836,964,303.5598751792079,302.6050719149772,19171648.0,964,25285208.50710267,22598693.66972637,1.38,297.14999999999986,4.6823134,964,5.631366619709798,5.00983818681542,525.2896629999999,526.4690436027107,66.81448,58.47132642090383,0.8301831263699999,3.887177577056144,308.5513736611594
9,2022-08-22,94.0,0.5775721543,0.5273536058999999,1.6168652259999998,0.3374448209,0.4025787406,0.1071713537,0.8720032333000001,303.86618,965,303.88033103730913,302.53883469343765,25780174.0,965,25384981.941751204,22515431.848674163,0.83,297.97999999999985,5.851976,965,5.704751082780341,4.985731680871465,531.1416389999999,531.4547752835822,56.379425,60.62948354636245,0.834207977445,4.8817650630166805,313.4331387241761
9,2022-08-23,95.0,0.5810397064,0.5297704848,1.6305869739000003,0.339888925,0.4052686402999999,0.1102948916,0.8661325704999999,303.5624,966,303.9978986178857,302.4715854436859,26409836.0,966,25210253.313973207,22431363.14144861,0.26,298.23999999999984,6.130394,966,5.72814897115899,4.961442525092229,537.272033,536.4162178086744,49.31677,57.00849435909269,0.83819566236,5.13846965935777,318.5716083835339
9,2022-08-24,96.0,0.5844749401,0.5321648244999999,1.6441596336000002,0.3423084407,0.4079321937999999,0.1133909555,0.8603116807,304.3095,967,303.948462061934,302.40334433306845,26325304.0,967,24917531.311642166,22346512.999223474,0.43,298.66999999999985,5.9032273,967,5.726623933365413,4.936977994239295,543.1752603,541.3531958029138,50.66567,51.570937341442615,0.842146181115,4.971380326948812,323.5429887104827
9,2022-08-25,97.0,0.5878778553999999,0.534536625,1.6575832051000003,0.344703368,0.4105694011,0.1164595453999999,0.8545405639000001,304.44055,968,303.8111432865028,302.33413182638026,25945214.0,968,24676071.14435049,22260907.10974617,0.69,299.35999999999984,5.855393,968,5.7233793482113,4.912345415600217,549.0306533,546.265541218514,44.47873,55.30124983473468,0.8460595337099999,4.9540110712687975,328.49699978175147
9,2022-08-26,98.0,0.5912484523,0.5368858863,1.6708576884000004,0.3470737069,0.4131802622,0.1195006612999999,0.8488192201000001,302.85675,969,303.66981223582525,302.2639686797279,24727990.0,969,24594224.936716896,22174571.389560897,2.46,301.8199999999998,5.606271,969,5.727528141013307,4.887552166793976,554.6369243,551.153093385308,50.80988,47.46290337569439,0.849935720145,4.764969979713029,333.2619697614645
9,2022-08-27,99.0,0.5945867308,0.5392126084,1.6839830834999998,0.3494194574,0.4157647770999999,0.1225143032,0.8431476493000001,303.3712,970,303.57419150724746,302.19287593430494,25189234.0,970,24668531.41588022,22087531.976162687,1.4,303.2199999999998,5.805744,970,5.727743469670117,4.862605673561323,560.4426683,556.0156990588694,48.910244,47.60677953888326,0.85377474042,4.9567975765449726,338.2187673380095
9,2022-08-28,100.0,0.5978926909000001,0.5415167913000001,1.6969593904,0.3517406195,0.4183229457999999,0.1255004711,0.8375258515,304.37003,971,303.51610872929297,302.12087491008185,24646222.0,971,24775722.6196375,21999815.220084418,0.65,303.8699999999998,5.6742177,971,5.694481943583234,4.83751340754072,566.116886,560.8532124664101,47.79058,46.22002630438724,0.8575765945350001,4.866076291816221,343.08484362982574
9,2022-08-29,101.0,0.6011663326,0.543798435,1.7097866091000005,0.3540371932,0.4208547682999999,0.1284591649999999,0.8319538267,303.05865,972,303.4309499354802,302.04798719941255,22727438.0,972,24713030.06772921,21911447.676919457,3.05,306.9199999999998,5.3144555,972,5.5904229224279005,4.812282884030524,571.4313415,565.6654953504407,57.097473,50.00461934421031,0.86134128249,4.5775599161060345,347.6624035459318
9,2022-08-30,102.0,0.6044076559,0.5460575395,1.7224647396000003,0.3563091785,0.4233602446,0.1313903849,0.8264315749,303.59424,973,303.2248651865491,301.97423466055864,22524092.0,973,24274778.17597218,21822456.099282056,1.85,308.7699999999998,5.1769333,973,5.385743889738566,4.786921659738131,576.6082748,570.4524170101788,52.364403,52.080277524601584,0.865068804285,4.478403499694199,352.140807045626
9,2022-08-31,103.0,0.6076166608000001,0.5482941048000001,1.7349937819,0.3585565754000001,0.4258393747,0.1342941308,0.8209590961,303.06995,974,302.81819646950487,301.899639411135,24614456.0,974,23339307.69976394,21732867.428708263,11.2,319.9699999999998,5.3197455,974,5.072904807128408,4.7614373305166815,581.9280203,575.2138543406954,50.702827,49.63099264055901,0.8687591599200001,4.621577631568201,356.7623846771942
9,2022-09-01,104.0,0.6107933473,0.5505081309,1.747373736,0.3607793839,0.4282921585999999,0.1371704026999999,0.8155363902999999,301.67734,975,302.1886879463142,301.8242238214763,22727858.0,975,21934865.65010668,21642708.787499547,10.76,330.7299999999998,4.686881,975,4.6754521287697575,4.735837529090032,586.6149012999999,579.9496918697855,58.037228,53.426420920734266,0.872412349395,4.088892864544786,360.85127754173897
9,2022-09-02,105.0,0.6139377154,0.5526996178,1.7596046019,0.362977604,0.4307185962999999,0.1400192005999999,0.8101634574999999,301.62677,976,301.3970130051764,301.7480105079289,21127628.0,976,20258538.593735475,21552007.47051177,9.63,340.3599999999998,4.4827914,976,4.247092580460164,4.71012992276674,591.0976926999999,584.6598217925523,59.128117,54.73979752447859,0.87602837271,3.9270524553403825,364.77832999707937
9,2022-09-03,106.0,0.6170497651,0.5548685655,1.7716863795999995,0.3651512357000001,0.4331186877999999,0.1428405245,0.8048402977000001,299.87143,977,300.5826592153196,301.671022326068,16148638.0,977,18637201.56263675,21460790.93689181,13.14,353.4999999999998,3.482672,977,3.860400612509169,4.68432221114363,594.5803646999999,589.3441440036959,66.8529,61.914380258409416,0.879607229865,3.0633834704483993,367.84171346752777
9,2022-09-04,107.0,0.6201294964,0.5570149739999999,1.7836190691000002,0.367300279,0.4354924331,0.1456343744,0.7995669109000001,300.02267,978,299.92852605342046,301.59328236384385,20035890.0,978,17439049.815766186,21369086.8017645,13.13,366.62999999999977,4.0382333,978,3.5880041067167885,4.658422123799728,598.6185979999999,594.0025661274956,60.68591,62.898029203733,0.8831489208600001,3.5663613810759167,371.4080748486037
9,2022-09-05,108.0,0.6231769092999999,0.5591388433,1.7954026704,0.3694247339,0.4378398322,0.1484007503,0.7943432971000001,299.518,979,299.6041564597693,301.5148139346577,18376024.0,979,16961979.389792576,21276922.82787248,16.44,383.06999999999977,3.5891595,979,3.481781068025261,4.632437417981177,602.2077575,598.6350035454767,69.13337,71.76202070830843,0.8866534456949999,3.182340637823943,374.5904154864276
9,2022-09-06,109.0,0.6261920038000001,0.5612401733999999,1.8070371835000003,0.3715246004,0.4401608851,0.1511396521999999,0.7891694563,299.7514,980,299.7061805155756,301.4356405703705,16267212.0,980,17334668.221713576,21184326.917171057,11.15,394.2199999999997,3.3164012,980,3.556569812051628,4.606375876277927,605.5241586999999,603.2413794217547,59.03545,61.34739554024206,0.8901208043700001,2.9519977037576335,377.54241319018524
9,2022-09-07,110.0,0.6291747798999999,0.5633189643000001,1.8185226084,0.3735998785000001,0.4424555917999999,0.1538510800999999,0.7840453885,300.29614,981,300.21701068396186,301.35578601424567,14906209.0,981,18464016.03477435,21091327.10238124,8.72,402.93999999999977,3.0482237,981,3.783768671449932,4.580245304292772,608.5723823999999,607.8216247260475,58.326115,59.277090481556286,0.893550996885,2.723743325863483,380.26615651604874
9,2022-09-08,111.0,0.6321252376000001,0.565375216,1.8298589451,0.3756505682,0.4447239522999999,0.156535034,0.7789710937,301.67838,982,300.9978944204959,301.2752742138292,22633180.0,982,20048875.281465866,20997951.538502924,0.23,403.1699999999998,4.833639,982,4.097285881416087,4.554053528303535,613.4060213999999,612.375678254351,50.892307,57.56371558995411,0.89694402324,4.33550361154977,384.6016601275985
9,2022-09-09,112.0,0.6350433769,0.5674089285,1.8410461936,0.3776766695,0.4469659666,0.1591915139,0.7739465718999999,302.5163,983,301.8214960276052,301.1941293137674,22764808.0,983,21658963.74466267,20904228.49429133,0.07,403.2399999999998,4.568553,983,4.410500557259594,4.527808392919024,617.9745743999998,616.90348664727,54.000427,53.29719422696939,0.900299883435,4.113067733366619,388.7147278609651
9,2022-09-10,113.0,0.6379291978,0.5694201018,1.8520843539000005,0.3796781824,0.4491816347,0.1618205197999999,0.7689718230999999,302.1538,984,302.435828400186,301.11237564856697,20632526.0,984,22856362.50127912,20810186.343698688,9.36,412.5999999999998,4.225351,984,4.639425349335827,4.501517758729551,622.1999253999999,621.4050044059995,59.073257,54.76193399702768,0.90361857747,3.8181056599314416,392.5328335208966
9,2022-09-11,114.0,0.6407827003000001,0.5714087359,1.8629734260000004,0.3816551069000001,0.4513709566,0.1644220516999999,0.7640468472999999,301.85098,985,302.6401634629172,301.0300377352967,22075658.0,985,23322321.172206465,20715853.55728432,3.58,416.1799999999998,4.485202,985,4.725248875496549,4.475189499952615,626.6851273999998,625.8801939059522,53.38167,57.71459340246841,0.9069001053450001,4.067630166293605,396.6004636871902
9,2022-09-12,115.0,0.6436038843999999,0.5733748308,1.8737134099,0.383607443,0.4535339322999999,0.1669961096,0.7591716445000001,301.9422,986,302.3485062356023,300.94714026623507,24376572.0,986,22949370.37165645,20621258.693595342,0.27,416.44999999999976,5.073613,986,4.649552193547987,4.44883150207453,631.7587403999999,630.3290254080267,47.332993,50.3677374724547,0.91014446706,4.617720799953688,401.2181844871439
9,2022-09-13,116.0,0.6463927501000001,0.5753183865,1.8843043056,0.3855351907,0.4556705617999999,0.1695426935,0.7543462147000001,301.47882,987,301.6193032152956,300.8637081014659,23640418.0,987,21869212.17303724,20526430.3905209,0.33,416.77999999999975,4.602117,987,4.437725354119015,4.42245165948865,636.3608573999999,634.7514770675153,48.76397,47.35247869664202,0.9133516626150001,4.203351213498756,405.42153570064266
9,2022-09-14,117.0,0.6491492974,0.5772394029999999,1.8947461131,0.38743835,0.4577808451,0.1720618033999999,0.7495705579,301.03473,988,300.640494116677,300.77976626142225,21160792.0,988,20407308.31831572,20431397.356622085,1.33,418.1099999999997,4.3704486,988,4.149757042138114,4.396057873130979,640.7313059999999,639.1475349406463,47.808067,49.04531831715212,0.91652169201,4.005610945714735,409.4271466463574
9,2022-09-15,118.0,0.6518735263,0.5791378803,1.9050388324000005,0.3893169209000001,0.4598647822,0.1745534393,0.7448446741,298.856,989,299.6734664623791,300.6953399193838,17611226.0,989,18978839.65467165,20336188.36244073,12.24,430.3499999999997,3.4658854,989,3.861467502617876,4.369658048113774,644.1971914,643.5171929887601,69.13627,56.91289249883589,0.919654555245,3.1874172960671388,412.6145639424245
9,2022-09-16,119.0,0.6545654368,0.5810138184,1.9151824635000003,0.3911709034,0.4619223731,0.1770176012,0.7401685632999999,299.28015,990,298.97312516241414,300.61045439392706,17421350.0,990,17959840.610417727,20240832.231789384,4.56,434.9099999999997,3.4887464,990,3.642150848914488,4.343260091357888,647.6859377999999,647.8604530801181,55.640434,61.11183969306135,0.92275025232,3.2192416208804917,415.833805563305
9,2022-09-17,120.0,0.6572250289,0.5828672173,1.9251770064,0.3930002975,0.4639536178,0.1794542891,0.7355422254999999,299.5323,991,298.70949350014246,300.5251351413329,17562182.0,991,17575321.098635256,20145357.83302501,5.05,439.95999999999975,3.3920753,991,3.535559150595605,4.316871909224641,651.0780130999999,652.1773249893428,66.57052,60.19007288225537,0.925808783235,3.1404131061344978,418.9742186694395
9,2022-09-18,121.0,0.6598523025999999,0.5846980769999999,1.9350224611000004,0.3948051032,0.4659585162999999,0.1818635029999999,0.7309656606999999,299.8257,992,298.9161322086341,300.43940774795266,17720596.0,992,17840257.42693207,20049794.07030937,5.37,445.32999999999976,3.6929011,992,3.5498984284773742,4.29050140514778,654.7709141999999,656.4678263944905,64.66238,61.49801900106333,0.92883014799,3.4300778752254333,422.40429654466493
9,2022-09-19,122.0,0.6624472579,0.5865063975,1.9447188276000005,0.3965853205,0.4679370685999999,0.1842452429,0.7264388688999999,299.816,993,299.48210264581536,300.3532979225344,18557402.0,993,18571356.006367777,19954169.87485849,4.02,449.3499999999997,3.8812633,993,3.659446556207768,4.264156477266363,658.6521774999999,660.7319828717569,64.05507,59.086104583906746,0.9318143465850001,3.6166168258138414,426.02091337047875
9,2022-09-20,123.0,0.6650098948,0.5882921788,1.9542661059,0.3983409494,0.4698892746999999,0.1865995088,0.7219618500999999,299.5948,994,300.1899781141403,300.266831488514,19373780.0,994,19463498.18621253,19858514.196184013,5.93,455.27999999999975,3.7210104,994,3.8165649764014415,4.237845016059195,662.3731878999998,664.9698278878161,58.16237,62.46295265742109,0.9347613790199999,3.4782568128517615,429.49917018333053
9,2022-09-21,124.0,0.6675402132999999,0.5900554209,1.963664296,0.4000719899,0.4718151345999999,0.1889263007,0.7175346043000002,300.12946,995,300.7872522859659,300.18003437627004,20812228.0,995,20202918.27811157,19762855.993328813,0.88,456.1599999999997,4.0893636,995,3.969532593342959,4.211574901981608,666.4625514999998,669.1814027897977,54.834373,61.732567769184456,0.9376712452949999,3.8344786592760443,433.3336488426066
9,2022-09-22,125.0,0.6700382134,0.5917961237999999,1.9729133979000009,0.401778442,0.4737146483,0.1912256185999999,0.7131571315,299.65604,996,301.0674997927992,300.09293261534856,17765890.0,996,20576956.700974304,19667224.22609999,2.1,458.25999999999976,3.816566,996,4.079884079246085,4.185354003105193,670.2791174999998,673.366756792903,55.758163,57.48641677881367,0.94054394541,3.589648043557662,436.9232968861642
9,2022-09-23,126.0,0.6725038951,0.5935142874999999,1.9820134116,0.4034603057000001,0.4755878157999999,0.1934974625,0.7088294317000001,300.615,997,300.93453690346763,300.00555232665613,22005112.0,997,20541924.86162239,19571647.84630141,0.04,458.2999999999998,4.214055,997,4.133351477174694,4.159190172761268,674.4931724999998,677.5259469656642,52.532196,48.72493917882372,0.943379479365,3.975453011915475,440.8987498980797
9,2022-09-24,127.0,0.6749372584000001,0.5952099119999998,1.9909643371000003,0.405117581,0.4774346370999999,0.1957418324,0.7045515049,301.25146,998,300.4286853735048,299.91791971462715,22873712.0,998,20225712.518719543,19476155.78896889,0.21,458.50999999999976,4.3719945,998,4.140924954249086,4.133091247188738,678.8651669999998,681.6590382128529,56.422512,56.29530155384839,0.9461778471600001,4.136684343805361,445.03543424188507
9,2022-09-25,128.0,0.6773383033,0.5968829973,1.9997661744,0.4067502679,0.4792551122,0.1979587283,0.7003233511,300.80737,999,299.7071016108879,299.830061059365,22249896.0,999,19865103.12440787,19380776.96361017,5.89,464.39999999999975,4.3205185,999,4.130128106402168,4.1070650431871165,683.1856854999999,685.7661032560401,54.437855,57.005488132731735,0.948939048795,4.099908715691201,449.13534295757626
9,2022-09-26,129.0,0.6797070298,0.5985335434000001,2.0084189235000003,0.4083583664,0.4810492410999999,0.2001481501999999,0.6961449703,298.85117,1000,298.98565517538594,299.7420027087611,18482850.0,1000,19701251.438883204,19285540.24545287,8.1,472.4999999999998,3.9412723,1000,4.130112121938776,4.08111935577533,687.1269577999999,689.8472226118154,60.63519,58.09399382752272,0.9516630842699999,3.7507633529659166,452.8861063105422
9,2022-09-27,130.0,0.6820434379000001,0.6001615503,2.0169225844,0.4099418765,0.4828170238,0.2023100981,0.6920163625,298.66022,1001,298.4627697616812,299.65377107059345,15876400.0,1001,19872174.72902385,19190474.466702767,0.28,472.77999999999975,3.606251,1001,4.156398029826241,4.055261955857043,690.7332087999999,693.9024845676724,55.402718,53.237081021015214,0.9543499535850001,3.44162547446586,456.32773178500804
9,2022-09-28,131.0,0.6843475276000001,0.6017670180000001,2.0252771571,0.4115007982,0.4845584602999999,0.204444572,0.6879375276999999,298.99307,1002,298.25159197472794,299.56539260460715,18031980.0,1002,20342875.84591651,19095608.407814942,0.24,473.01999999999975,4.23456,1002,4.201256208602484,4.029500587893251,694.9677687999999,697.9319851555657,61.248524,57.91226352339079,0.9569996567400001,4.052472466444935,460.380204251453
9,2022-09-29,132.0,0.6866192989000001,0.6033499465,2.0334826416000005,0.4130351315,0.4862735505999999,0.2065515719,0.6839084658999999,298.15637,1003,298.3438089033413,299.47689381457946,20680940.0,1003,20900994.10940331,19000970.78878082,0.0,473.01999999999975,4.3204236,1003,4.233729246751599,4.003842967582743,699.2881924,701.9358281231484,46.60641,51.50918097213927,0.9596121937350001,4.145931168660466,464.52613542011346
9,2022-09-30,133.0,0.6888587518,0.6049103358000001,2.0415390379,0.4145448764,0.4879622946999999,0.2086310977999999,0.6799291771000001,297.78342,1004,298.61743049656485,299.38830124037145,24300376.0,1004,21222864.807668697,18906590.26043332,0.0,473.01999999999975,4.48197,1004,4.209838488993752,3.9782967795512114,703.7701624,705.9141249026997,42.870316,51.12343375052889,0.96218756457,4.312495798775802,468.83863121888925
9,2022-10-01,134.0,0.6910658863,0.6064481858999999,2.0494463460000003,0.4160300328999999,0.4896246926,0.2106831496999999,0.6759996613000001,298.5006,1005,298.8856294754851,299.2996414499692,23912360.0,1005,20989439.26831109,18812495.39577315,0.0,473.01999999999975,4.3988466,1005,4.089750272245674,3.9528696750496337,708.169009,709.8669945777493,45.876408,48.13961479573428,0.964725769245,4.2436806699757526,473.082311888865
9,2022-10-02,135.0,0.6932407024,0.6079634968000001,2.0572045659,0.417490601,0.4912607443,0.2127077276,0.6721199185,298.25925,1006,298.9694703233011,299.21094103151614,19745776.0,1006,20012561.4146648,18718714.6813184,0.04,473.0599999999998,3.800978,1006,3.855926831237287,3.927569269662701,711.969987,713.7945638474121,50.50085,54.23761481119043,0.96722680776,3.6764078173059898,476.75871970617095
9,2022-10-03,136.0,0.6953832001,0.6094562685,2.0648136976,0.4189265807,0.4928704497999999,0.2147048314999999,0.6682899487,298.522,1007,298.7689216438614,299.1222265853398,19867268.0,1007,18326438.401333906,18625276.508480564,0.14,473.19999999999976,3.6969624,1007,3.525542713366797,3.902403141027892,715.6669493999999,717.69696698844,51.347404,47.80263861343201,0.9696906801149999,3.5849099840155825,480.34362969018656
9,2022-10-04,137.0,0.6974933793999999,0.610926501,2.0722737411,0.4203379720000001,0.4944538091,0.2166744613999999,0.6645097519000001,298.8255,1008,298.3068294081033,299.03352471597424,12419114.0,1008,16209139.176328436,18532209.16496917,0.2,473.39999999999975,2.6884904,1008,3.152039384302626,3.877378826565912,718.3554397999999,721.5743458150058,59.86582,52.7067133646577,0.9721173863099999,2.6135282607675263,482.95715795095407
