Parcela,Fecha,dias,ndvi,gndvi,cire,ndre1,ndre,ndmi,msi,temp,dia_x,reconstruida_temp,ajustados_temp,srf,dia_y,reconstruida_srf,ajustados_srf,precip,precip_acum,et,dia,reconstruida_et,ajustados_et,et_acum,et_acum_ajustados,rh12,rh12_holtwin_predicts
14,2022-05-17,77.0,0.37536066730000006,0.39267724290000006,0.8073955868,0.1912987623,0.24744214230000003,-0.06714301250000002,1.2008726755999999,303.40234,868,303.6295899470831,302.6352367177397,28182482.0,868,28444653.93779873,24259292.18285669,-0.0,62.779999999999994,7.2349224,868,7.232907254327023,6.0386248160270375,440.2996435,401.44336012422514,33.692314,35.1256318125254
14,2022-05-18,78.0,0.3788112194,0.3948108728,0.8199096132000001,0.19380587980000002,0.25001576880000004,-0.06443742360000002,1.1951165244,302.3645,869,303.7343463515083,302.69755321884287,25478058.0,869,27778859.26593597,24314973.987854537,0.01,62.78999999999999,6.6217246,869,7.1546279299183935,6.051880616417901,446.9213681,407.49524074064306,44.468624,37.80076767253741
14,2022-05-19,79.0,0.3822434713,0.3969336537,0.8323512896,0.1962987593,0.2525753673,-0.0617442057,1.1893883617999998,303.69208,870,303.737700769225,302.7588079182602,26296426.0,870,26583440.702349536,24369293.82440704,0.33,63.11999999999999,6.82232,870,6.933668361423052,6.06469995206145,453.7436881,413.5599406927045,44.074486,39.689794252088575
14,2022-05-20,80.0,0.385657423,0.39904558560000003,0.8447206160000003,0.1987774008,0.2551209378,-0.05906335880000002,1.1836881878,305.624,871,303.67843266387496,302.8189824430117,26506314.0,871,25176051.022211477,24422235.24172025,0.14,63.25999999999999,7.0576935,871,6.628965696125056,6.077078975672883,460.8013816,419.6370196683774,41.308685,43.513902462701935
14,2022-05-21,81.0,0.38905307450000004,0.4011466685,0.8570175924000001,0.20124180429999997,0.2576524803,-0.056394882900000054,1.1780160024,304.92014,872,303.6172652430994,302.8780587441096,27036014.0,872,23922823.019322436,24473782.206455275,0.02,63.279999999999994,7.010074,872,6.320706766051806,6.089013972111983,467.8114556,425.72603364048933,44.27536,43.75099459799422
14,2022-05-22,82.0,0.39243042580000004,0.40323690240000004,0.8692422188000002,0.2036919698,0.26016999479999997,-0.05373877800000004,1.1723718056,303.99576,873,303.61052671465745,302.9360191019716,23627326.0,873,23128198.03133453,24523919.107584,0.2,63.48,6.0937243,873,6.085855991843118,6.1005013594980895,473.9051799,431.8265349999874,46.137638,44.45278454338459
14,2022-05-23,83.0,0.3957894769,0.4053162873,0.8813944952000001,0.2061278973,0.2626734813,-0.05109504410000004,1.1667555974,302.24014,874,303.68698313277633,302.9928461317357,21440492.0,874,22947260.25526694,24572630.761116877,4.7,68.17999999999999,5.4620023,874,5.974960952074762,6.111537690285077,479.3671822,437.9380726902725,48.473083,45.40981638128751
14,2022-05-24,84.0,0.3991302278,0.4073848232,0.8934744216000001,0.2085495868,0.2651629398,-0.04846368120000005,1.1611673778,302.4692,875,303.83605527957405,303.0485227884752,20931660.0,875,23348126.253404874,24619902.414701432,1.29,69.47,5.6744356,875,5.997775408513292,6.122119652296023,485.0416178,444.06019234256854,54.04297,50.311285264963
14,2022-05-25,85.0,0.40245267850000005,0.4094425101,0.905481998,0.21095703829999998,0.2676383703,-0.04584468930000002,1.1556071468,303.94113,876,304.011316359219,303.10303237231057,25247850.0,876,24134881.01447001,24665719.75209001,1.59,71.06,6.6858196,876,6.122348961180515,6.132244069717234,491.7274374,450.19243641228576,46.592983,50.30268171251403
14,2022-05-26,86.0,0.405756829,0.41148934800000003,0.9174172244000003,0.21335025179999997,0.2700997728,-0.04323806840000005,1.1500749043999998,304.26443,877,304.1476786526099,303.1563585334191,23127700.0,877,25021378.76608046,24710068.897475444,0.99,72.05,5.5792437,877,6.287761814133978,6.14190790405137,497.3066811,456.33434431633714,50.988354,49.858850092278445
14,2022-05-27,87.0,0.40904267930000004,0.41352533690000004,0.9292801008000002,0.21572922730000002,0.27254714729999996,-0.04064381850000004,1.1445706506,304.64334,878,304.18592076389365,303.2084852769384,26649018.0,878,25729763.825044457,24752936.419693384,0.64,72.69,6.423689,878,6.426123961785899,6.151108255029339,503.7303701,462.48545257136647,42.718117,48.5934076787342
14,2022-05-28,88.0,0.41231022940000006,0.4155504768,0.9410706272,0.2180939648,0.2749804938,-0.03806193960000004,1.1390943854,304.3093,879,304.0957637008131,303.25939696776425,26940742.0,879,26080255.798345946,24794309.336289894,0.59,73.28,6.5365343,879,6.486350533256896,6.159842361480709,510.26690440000004,468.64529493284715,43.35329,44.74820052797969
14,2022-05-29,89.0,0.4155594793,0.4175647677,0.9527888036000003,0.2204444643,0.2773998123,-0.03549243170000005,1.1336461088,303.9933,880,303.88931779661146,303.3090783352403,27279204.0,880,26042820.774420477,24834175.117453225,0.82,74.1,7.0347314,880,6.451632903896636,6.168107602162388,517.3016358000001,474.8134025350095,43.61157,49.13557111064012
14,2022-05-30,90.0,0.418790429,0.4195682096,0.9644346300000002,0.2227807258,0.2798051028,-0.03293529480000007,1.1282258208,304.45468,881,303.6200896652851,303.3575144777382,26824496.0,881,25735152.153100297,24872521.689808477,0.42,74.52,6.8841166,881,6.344667413890974,6.175901496545295,524.1857524000001,480.9893040315548,42.21311,43.74436982499072
14,2022-05-31,91.0,0.4220030785,0.4215608025,0.9760081064000001,0.2251027493,0.2821963653,-0.030390528900000047,1.1228335214,303.17825,882,303.3676532263752,303.40469086712744,24448100.0,882,25369996.90346113,24909337.44007399,2.97,77.49,5.970695,882,6.218870291639372,6.183221705558808,530.1564474,487.17252573711363,47.441162,44.23054229896472
14,2022-06-01,92.0,0.4251974278,0.4235425464,0.9875092328000001,0.22741053479999998,0.2845735998,-0.02785813399999998,1.1174692106,302.8869,883,303.2128793844019,303.45059335313283,23868848.0,883,25171863.98674083,24944611.21857849,4.49,81.97999999999999,5.6507936,883,6.138593524521585,6.19006603229275,535.8072410000001,493.3625917694064,47.694477,49.78074370903572
14,2022-06-02,93.0,0.42837347690000005,0.4255134413,0.9989380092000002,0.22970408230000003,0.2869368063,-0.025338110100000033,1.1121328884000001,302.78116,884,303.2117147888622,303.4952081675789,23884050.0,884,25292833.060971603,24978332.34263774,1.72,83.69999999999999,5.6061006,884,6.155135598616608,6.196432422656728,541.4133416000001,499.55902419206313,52.326508,51.13230749089572
14,2022-06-03,94.0,0.43153122580000003,0.4274734872,1.0102944356,0.23198339179999997,0.2892859848,-0.022830457200000043,1.1068245548,302.97302,885,303.3759396864388,303.5385219285196,26326334.0,885,25756473.40119536,25010490.59978978,0.38,84.07999999999998,6.4662323,885,6.286819975554658,6.202318965996588,547.8795739000001,505.76134315805973,43.092113,51.19816616429072
14,2022-06-04,95.0,0.4346706745,0.42942268410000006,1.0215785120000003,0.23424846330000001,0.29162113529999995,-0.020335175300000008,1.1015442098,303.6366,886,303.66705092847354,303.5805216442519,26822486.0,886,26448332.47805472,25041076.25088781,0.01,84.08999999999999,6.406964,886,6.510077419319634,6.207723895667836,554.2865379000001,511.96906705372754,40.028446,41.63553456280994
14,2022-06-05,96.0,0.437791823,0.43136103200000003,1.0327902384,0.23649929679999995,0.2939422578,-0.01785226440000004,1.0962918534,304.50903,887,304.0052190522611,303.62119471721303,27970298.0,887,27154944.64435389,25070080.03304969,-0.0,84.08999999999999,7.2012568,887,6.764759416353878,6.212645589565835,561.4877947000001,518.1817126432934,39.87477,37.46824105693415
14,2022-06-06,97.0,0.44089467130000004,0.43328853089999997,1.0439296148000001,0.2387358923,0.2962493523,-0.015381724500000027,1.0910674856,304.5889,888,304.2905491091469,303.6605289477585,28254926.0,888,27636649.23146266,25097493.1624632,0.0,84.08999999999999,7.443029,888,6.972085007261388,6.217082570612623,568.9308237000001,524.398795213906,38.81815,36.489932531486765
14,2022-06-07,98.0,0.4439792194,0.43520518080000004,1.0549966412000003,0.2409582498,0.2985424188,-0.01292355560000008,1.0858711064,304.51266,889,304.4301383902226,303.6985125378218,28346824.0,889,27708387.58622496,25123307.33704621,0.22,84.30999999999999,7.2839193,889,7.05932458035292,6.221033507200216,576.2147430000001,530.6198287211063,43.21352,40.488145953963176
14,2022-06-08,99.0,0.44704546730000005,0.4371109817,1.0659913176,0.2431663693,0.30082145730000004,-0.010477757700000034,1.0807027158,304.7005,890,304.36280901795215,303.73513409445263,27788540.0,890,27300706.886845373,25147514.738961007,1.4,85.71,6.9081163,890,6.983018817677692,6.22449721359023,583.1228593000001,536.8443259346965,42.41489,42.00612838736926
14,2022-06-09,100.0,0.45009341500000005,0.43900593360000006,1.076913644,0.24536025079999998,0.3030864678,-0.008044330800000055,1.0755623138,302.14056,891,304.07433064182925,303.7703826332349,21090346.0,891,26480825.976206183,25170108.036981907,6.73,92.44,5.2141356,891,6.743007792140771,6.227472650269752,588.3369949,543.0717985849662,53.559338,43.573219262949095
14,2022-06-10,101.0,0.4531230625,0.4408900365,1.0877636204,0.24753989429999998,0.30533745030000004,-0.00562327490000003,1.0704499003999999,303.86887,892,303.59905795010025,303.8042475815805,27148780.0,892,25427914.765690364,25191080.38871552,0.23,92.67,6.623547,892,6.3826421747549125,6.229958924263308,594.9605419000001,549.3017575092296,40.766483,51.148887542199
14,2022-06-11,102.0,0.45613440980000003,0.4427632904,1.0985412468,0.24970529980000003,0.3075744048,-0.003214590000000017,1.0653654756,304.3804,893,303.00815046638843,303.8367187819013,25881970.0,893,24372596.72933167,25210425.44267298,0.38,93.05,6.4927278,893,5.97520660159195,6.23195528940086,601.4532697000001,555.5337127986304,47.93146,49.74445126229144
14,2022-06-12,103.0,0.4591274569,0.44462569530000007,1.1092465232,0.2518564673,0.3097973313,-0.0008182761000000149,1.0603090393999999,303.625,894,302.38856894828336,303.86778649465555,26355542.0,894,23522602.163080264,25228137.340193488,3.58,96.63,6.4259114,894,5.601210967596017,6.233461146541746,607.8791811000001,561.7671739451722,47.413456,42.43359243271094
14,2022-06-13,104.0,0.4621022038,0.44647725120000004,1.1198794496000002,0.25399339680000005,0.3120062298,0.0015656667999999763,1.0552805918,301.2699,895,301.8196216531713,303.8974414012689,23220876.0,895,23000483.689274877,25244210.717218637,6.41,103.03999999999999,5.3211484,895,5.324218088724765,6.234476043754489,613.2003295000001,568.0016499889267,49.6351,45.99431864882465
14,2022-06-14,105.0,0.46505865050000006,0.4483179581,1.130440026,0.2561160883,0.3142011003,0.0039372386999999565,1.0502801328,300.1625,896,301.3542229994263,303.92567460693,20138948.0,896,22814202.24573687,25258640.70591687,6.55,109.58999999999999,4.563392,896,5.173251788244151,6.234999676452429,617.7637215000001,574.2366496653791,58.263836,45.34046362999657
14,2022-06-15,106.0,0.4679967970000001,0.45014781600000003,1.1409282524,0.25822454180000004,0.31638194280000004,0.006296439599999981,1.0453076624,300.1894,897,301.01018408237604,303.9524776432581,19862538.0,897,22869215.63972181,25271422.93615777,9.24,118.82999999999998,4.5816355,897,5.137453259739214,6.235031887485135,622.345357,580.4716815528642,59.823147,51.99055246841833
14,2022-06-16,107.0,0.47091664330000005,0.4519668249,1.1513441288000001,0.26031875730000004,0.31854875730000004,0.00864326949999994,1.0403631806,300.1455,898,300.7734253597328,303.9778424708431,22579750.0,898,23015862.24098407,25282553.5368355,4.5,123.32999999999998,5.0125675,898,5.174359215217605,6.234572667185569,627.3579245000001,586.7062542200498,54.72585,54.83287899128936
14,2022-06-17,108.0,0.4738181894,0.4537749848,1.1616876552000002,0.26239873480000003,0.3207015438,0.010977728399999997,1.0354466874,302.1213,899,300.6111043319639,304.00176148165707,26439016.0,899,23113558.077196877,25292029.1370412,1.26,124.58999999999999,5.929833,899,5.2284565202197975,6.233622153372985,633.2877575000001,592.9398763734227,47.274704,56.02008035261707
14,2022-06-18,109.0,0.4767014353,0.4555722957,1.1719588316,0.26446447430000003,0.32284030230000005,0.01329981629999999,1.0305581827999999,300.024,900,300.4895215579578,304.0242275013361,24479868.0,900,23087842.107135143,25299846.86708385,9.33,133.92,5.5401926,900,5.253161505817936,6.232180631311568,638.8279501000001,599.1720570047344,46.85793,49.91441203787283
14,2022-06-19,110.0,0.47956638100000004,0.4573587576,1.1821576580000002,0.2665159758,0.3249650328,0.01560953319999997,1.0256976668,301.59763,901,300.3902816287731,304.04523379133235,23715138.0,901,22959397.25263817,25306004.35935941,0.64,134.55999999999997,5.3183184,901,5.228290788162577,6.230248533624824,644.1462685,605.4023055383592,51.481194,53.11036434620045
14,2022-06-20,111.0,0.48241302650000006,0.45913437050000006,1.1922841344000001,0.2685532393,0.3270757353,0.01790687909999994,1.0208651394000001,301.58325,902,300.3189598803109,304.064774050935,23935130.0,902,22834620.18033348,25310499.749067742,1.9,136.45999999999998,5.417619,902,5.166802354368499,6.227826440165739,649.5638875,611.6301319785249,48.359833,54.99969402242152
14,2022-06-21,112.0,0.48524137180000004,0.4608991344,1.2023382608,0.2705762648,0.3291724098,0.020191853999999954,1.0160606006,299.4034,903,300.3031975487361,304.0828424191604,19848770.0,903,22861353.196918588,25313331.674777493,17.8,154.26,4.5759473,903,5.108485701600365,6.224915077842761,654.1398348,617.8550470563677,50.914547,56.310293060524685
14,2022-06-22,113.0,0.4880514169000001,0.4626530493,1.2123200372,0.2725850523,0.3312550563,0.022464457899999957,1.0112840504,298.07947,904,300.3808546855461,304.0994334765097,17818152.0,904,23166070.787169293,25314499.27883832,21.0,175.26,3.9470391,904,5.102998300235731,6.221515320401638,658.0868739,624.0765623767693,61.422802,56.3669119171749
14,2022-06-23,114.0,0.4908431618,0.4643961152,1.2222294636000002,0.2745796018,0.3333236748,0.02472469079999995,1.0065354888,300.77084,905,300.5823916698114,304.11454224659485,26544062.0,905,23795699.535112776,25314002.207640648,0.55,175.81,5.545769,905,5.188523295921383,6.2176281881631965,663.6326429,630.2941905649325,51.820423,52.93197799089503
14,2022-06-24,115.0,0.4936166065,0.46612833210000004,1.2320665400000002,0.2765599133,0.33537826530000003,0.02697255269999993,1.0018149157999998,301.5814,906,300.91385911689235,304.12816419763084,27612406.0,906,24685952.42682993,25311840.611722782,1.1,176.91,6.0540533,906,5.373988147739323,6.213254847717125,669.6866961999999,636.5074454126496,47.64726,56.62700093324315
14,2022-06-25,116.0,0.496371751,0.46784970000000003,1.2418312664000002,0.2785259868,0.33741882780000004,0.0292080435999999,0.9971223314,301.78357,907,301.34698403391434,304.1402952437951,26758936.0,907,25669024.61372833,25308015.1457253,1.56,178.47,6.116605,907,5.631630479795309,6.208396611571866,675.8033012,642.7158420242215,48.843395,57.60074044272024
14,2022-06-26,117.0,0.49910859530000007,0.46956021890000005,1.2515236428,0.2804778223,0.3394453623,0.03143116349999997,0.9924577356,302.33633,908,301.8207324015047,304.15093174645307,26532488.0,908,26519835.58566483,25302526.968192782,0.78,179.25,5.9709063,908,5.903102541066969,6.2030549377607045,681.7742075,648.9188969619822,53.181072,48.37933489903881
14,2022-06-27,118.0,0.5018271394,0.4712598888,1.2611436692,0.28241541980000007,0.3414578688,0.033641912399999974,0.9878211284,301.93417,909,302.25500471609644,304.1600705152495,26648604.0,909,27026401.59449852,25295377.741223,9.05,188.3,5.9378204,909,6.117503861903856,6.197231429404198,687.7120279,655.1161283913864,49.223225,45.55612829936312
14,2022-06-28,119.0,0.5045273833000001,0.4729487097,1.2706913456,0.2843387793,0.3434563473,0.035840290299999966,0.9832125098,302.70206,910,302.5729361860323,304.1677088090656,26767430.0,910,27061050.99096329,25286569.62996345,4.13,192.43,6.0446997,910,6.215392852752708,6.190927834229046,693.7567276,661.3070562256154,45.032673,47.43775875826544
14,2022-06-29,120.0,0.507209327,0.4746266816,1.2801666720000004,0.28624790080000007,0.3454407978,0.03802629719999995,0.9786318798,301.88342,911,302.72499484904915,304.1738443368408,23250848.0,911,26628124.18340786,25276105.301955745,6.25,198.68,5.4504385,911,6.170481482753994,6.184146044043578,699.2071661,667.491202269659,46.346416,45.85833996248243
14,2022-06-30,121.0,0.5098729705,0.47629380450000003,1.2895696484,0.2881427843,0.3474112203,0.040199933099999974,0.9740792384,302.99704,912,302.7068504124116,304.1784752582604,25464686.0,912,25870974.07116178,25263987.92632768,0.32,199.0,5.7948074,912,6.001220108678334,6.176888094169982,705.0019735,673.6680903638289,48.857307,52.05736290863168
14,2022-07-01,122.0,0.5125183138,0.47795007840000003,1.2989002748000003,0.29002342980000007,0.3493676148,0.04236119799999993,0.9695545856,302.83832,913,302.56437329126766,304.1816001843073,28255130.0,913,25034181.28743092,25250221.17283347,0.22,199.22,6.489985,913,5.767714052010545,6.169156162833485,711.4919585,679.8372465266624,52.44996,51.11591701320218
14,2022-07-02,123.0,0.5151453569000001,0.4795955033,1.3081585512,0.2918898373,0.3513099813,0.04451009189999994,0.9650579213999999,302.23474,914,302.38284573682125,304.1832181776785,24411306.0,914,24391616.30508101,25234809.21074239,1.96,201.18,5.546734,914,5.554316800755887,6.160952570508621,717.0386925,685.998199097171,52.04195,49.20187025086185
14,2022-07-03,124.0,0.5177540998000001,0.4812300792,1.3173444775999998,0.29374200680000007,0.35323831980000003,0.046646614799999986,0.9605892457999999,302.45132,915,302.26246500067714,304.1833287530669,24617622.0,915,24162460.358779445,25217756.70757609,1.51,202.69,5.6773577,915,5.443164268079359,6.152279779222828,722.7160502,692.1504788763938,53.951714,47.0525291847422
14,2022-07-04,125.0,0.5203445425000001,0.48285380610000006,1.326458054,0.2955799383,0.3551526303,0.04877076669999997,0.9561485588,302.4988,916,302.28693396525136,304.1819318773059,24099720.0,916,24441733.34786506,25199068.827695016,2.48,205.17,5.4153194,916,5.487168214430099,6.14314039181755,728.1313696000001,698.2936192682113,55.642494,48.54328186389558
14,2022-07-05,126.0,0.522916685,0.48446668400000004,1.3354992804000003,0.29740363180000007,0.3570529128,0.05088254759999994,0.9517358604,302.52832,917,302.494786322257,304.17902796937994,24373992.0,917,25167760.26156581,25178751.23073442,1.5,206.67,5.679393,917,5.691436879896256,6.133537151167086,733.8107626000001,704.4271564193783,51.535645,53.02723503917495
14,2022-07-06,127.0,0.5254705273,0.48606871290000003,1.3444681568,0.2992130873,0.35893916730000003,0.052981957499999954,0.9473511505999999,302.62738,918,302.8629957068812,304.1746179002989,27948986.0,918,26137611.044475712,25156810.069890305,0.51,207.17999999999998,6.471381,918,6.009535689776784,6.123472939355411,740.2821436,710.5506293587338,43.05885,58.14475383562804
14,2022-07-07,128.0,0.5280060694,0.4876598928,1.3533646832000001,0.3010083048,0.3608113938,0.05506899639999996,0.9429944294,302.81155,919,303.30917690871286,304.16870299283653,25359154.0,919,27066503.43539693,25133251.990055934,1.42,208.59999999999997,5.7832985,919,6.356251831236469,6.112950776811214,746.0654421,716.663580135545,52.664307,57.92946636138845
14,2022-07-08,129.0,0.5305233113000001,0.4892402237,1.3621888596,0.30278928430000007,0.3626695923,0.05714366429999995,0.9386656968,303.32715,920,303.7131307207985,304.16128502113384,26531290.0,920,27673270.070495248,25108084.125809427,1.0,209.59999999999997,6.2239237,920,6.633140883651449,6.101973821401422,752.2893658,722.7655539569464,53.2206,45.34352945716277
14,2022-07-09,130.0,0.5330222530000001,0.49080970560000003,1.370940686,0.3045560258,0.36451376280000003,0.059205961199999935,0.9343649528,303.84756,921,303.9522656895464,304.152366210167,27209682.0,921,27765688.503160816,25081314.09925305,0.4,209.99999999999997,6.451983,921,6.758895396825217,6.090545367483471,758.7413488000001,728.8560993244299,44.63862,53.2742069471634
14,2022-07-10,131.0,0.5355028945,0.4923683385,1.3796201624000004,0.3063085293000001,0.3663439053,0.061255887099999906,0.9300921974,304.72406,922,303.9405421141371,304.1419492350799,28086468.0,922,27299390.29853097,25052950.01770484,0.06,210.05999999999997,6.8954334,922,6.694897662791765,6.078668844916623,765.6367822000001,734.9347681693465,45.417698,43.51577517582022
14,2022-07-11,132.0,0.5379652358,0.49391612240000005,1.3882272888000002,0.3080467948,0.36816001979999996,0.06329344199999992,0.9258474306,304.38232,923,303.6587211019836,304.13003722038167,27700116.0,923,26392215.07824017,25023000.47124332,0.68,210.73999999999998,7.0055327,923,6.457771385042084,6.066347818032609,772.6423149000001,741.0011159873791,43.41445,46.16934313202924
14,2022-07-12,133.0,0.5404092769,0.4954530573,1.3967620652000003,0.3097708223000001,0.3699621063,0.06531862589999998,0.9216306524,303.95547,924,303.1656789997292,304.1166337390098,25971374.0,924,25289663.307453733,24991474.530105986,2.3,213.04,6.442439,924,6.114864712182796,6.05358598456591,779.0847539000001,747.054701971945,52.774494,43.9799171537848
14,2022-07-13,134.0,0.5428350178000001,0.49697914320000003,1.4052244916000003,0.3114806118,0.3717501648,0.06733143879999998,0.9174418627999998,302.19077,925,302.5859687236287,304.10174281125813,25950306.0,925,24292172.5552258,24958381.741942357,7.62,220.66,6.254908,925,5.764036621564038,6.040387174544024,785.3396619000001,753.0950891464889,52.037216,48.5268460949047
14,2022-07-14,135.0,0.5452424585000001,0.4984943801,1.413614568,0.31317616330000003,0.3735241953,0.06933188069999996,0.9132810618,300.8076,926,302.0761183569966,304.0853689035712,23668762.0,926,23666573.52693885,24923732.12892249,4.98,225.64,5.381835,926,5.5041054403468594,6.026755349137993,790.7214969000001,759.1218444956269,55.52088,49.66267460754933
14,2022-07-15,136.0,0.547631599,0.49999876800000004,1.4219322944,0.3148574768,0.3752841978,0.07131995159999999,0.9091482494,300.9932,927,301.7790811089299,304.06751692720434,18392178.0,927,23568678.53448253,24887536.18470176,4.15,229.79,4.057682,927,5.405235629537699,6.012694599473615,794.7791789000001,765.1345390951005,56.457726,52.42502426945815
14,2022-07-16,137.0,0.5500024393,0.5014923069,1.4301776708000005,0.31652455230000004,0.37703017229999997,0.07329565149999995,0.9050434256,301.73013,928,301.7805113991177,304.04819223675094,24014542.0,928,24000166.71821517,24849804.87124283,1.63,231.42,5.4509263,928,5.488459714997845,5.998209145403623,800.2301052000001,771.1327482405042,50.48773,53.44196045146457
14,2022-07-17,138.0,0.5523549794,0.5029749968,1.4383506972000002,0.3181773898,0.37876211880000005,0.07525898040000001,0.9009665904,302.2546,929,302.0806132421144,304.027400628536,26301258.0,929,24812051.14748976,24810549.615495827,1.83,233.25,5.843363,929,5.720517325211169,5.983303334241227,806.0734682000001,777.1160515747454,48.058807,51.61645113350091
14,2022-07-18,139.0,0.5546892193,0.5044468377,1.4464513736000002,0.3198159893000001,0.38048003729999996,0.07720993829999995,0.8969177437999999,303.06924,930,302.5909636320536,304.00514833887775,26532140.0,930,25752538.99533261,24769782.30593769,0.95,234.2,6.2238045,930,6.025259614192512,5.967981639455449,812.2972727000001,783.0840332142009,49.894646,51.87178973164141
14,2022-07-19,140.0,0.557005159,0.5059078296,1.4544797000000003,0.3214403508,0.38218392780000005,0.07914852519999999,0.8928968857999999,304.20206,931,303.158172628168,303.98144204221705,27255848.0,931,26543596.28812696,24727515.28897172,0.0,234.2,6.7269726,931,6.307640211266281,5.952248659328525,819.0242453000001,789.0362818735294,49.66574,48.879983493894095
14,2022-07-20,141.0,0.5593027985000001,0.5073579725,1.4624356764000002,0.3230504743,0.38387379029999996,0.0810747410999999,0.8889040163999999,304.21097,932,303.6078282566298,303.9562888491155,27858174.0,932,26962192.582604047,24683761.36518848,0.12,234.32,6.871166,932,6.482483511864077,5.936109115575929,825.8954113000001,794.9723909891054,49.673496,49.4876756964764
14,2022-07-21,142.0,0.5615821378000001,0.5087972664,1.4703193028000001,0.32464635980000006,0.38554962480000005,0.08298858599999998,0.8849391356,304.0652,933,303.7955958964562,303.92969630412244,27567622.0,933,26901524.280260183,24638533.785489127,0.1,234.42,6.783468,933,6.498987156007364,5.919567851929273,832.6788793000001,800.8919588410347,49.30931,48.73313774407605
14,2022-07-22,143.0,0.5638431769,0.5102257113,1.4781305792000003,0.32622800730000007,0.3872114313,0.08489005989999993,0.8810022434,302.63043,934,303.6498015637468,303.90167238351245,24132176.0,934,26394538.938340213,24591846.24707236,3.07,237.48999999999998,5.619045,934,6.353603533866343,5.902629832682655,838.2979243000001,806.7945886737174,53.646988,53.35330757744569
14,2022-07-23,144.0,0.5660859158,0.5116433072,1.4858695056000002,0.3277954168,0.38885920979999994,0.08677916279999992,0.8770933397999999,301.77313,935,303.19226924203525,303.8722254928925,25606160.0,935,25594417.04005572,24543712.889286224,4.21,241.7,5.844585,935,6.087920012076094,5.885300141202788,844.1425093000001,812.6798888149202,51.419514,50.892885211793896
14,2022-07-24,145.0,0.5683103545,0.5130500541,1.4935360820000003,0.3293485883,0.3904929603,0.08865589470000002,0.8732124248,302.1959,936,302.5309265031248,303.84136446468074,24429592.0,936,24720286.65353932,24494148.289345995,3.06,244.76,5.61385,936,5.773056152232893,5.867583978403387,849.7563593000001,818.5474727933235,52.19859,49.6276175816281
14,2022-07-25,146.0,0.5705164930000001,0.514445952,1.5011303084,0.33088752180000003,0.39211268279999995,0.09052025559999993,0.8693594983999999,301.88513,937,301.82661702927834,303.80909855545764,22457854.0,937,23986994.408737022,24443167.457919467,3.12,247.88,5.23119,937,5.486295318768163,5.849486661184322,854.9875493000001,824.3969594545079,50.931606,53.0630291512126
14,2022-07-26,147.0,0.5727043313000001,0.5158310009,1.5086521848,0.33241221730000003,0.39371837730000003,0.09237224549999995,0.8655345606,302.54364,938,301.2447659760161,303.7754374431892,25791102.0,938,23541943.54359636,24390785.83458096,0.93,248.81,5.931402,938,5.287826999950196,5.831013620835898,860.9189513000001,830.2279730753437,47.3457,57.90248477924517
14,2022-07-27,148.0,0.5748738694000001,0.5172052008000001,1.5161017112,0.3339226748,0.39531004379999996,0.0942118643999999,0.8617376113999999,301.2739,939,300.9073186171358,303.7403912243243,23224696.0,939,23428653.63639273,24337019.28313542,6.55,255.36,5.2814927,939,5.204971195467783,5.812170401408868,866.2004440000001,836.0401434767525,56.258575,60.96178885375548
14,2022-07-28,149.0,0.5770251073,0.5185685517,1.5234788876000005,0.3354188943,0.39688768230000004,0.0960391123,0.8579686508,300.97745,940,300.86010187903787,303.70397041076615,24316802.0,940,23587075.226423047,24281884.086814106,15.65,271.01,5.431543,940,5.22836525953218,5.792962658050567,871.6319870000001,841.8331061348031,48.610653,54.722953287718575
14,2022-07-29,150.0,0.579158045,0.5199210536000001,1.5307837140000002,0.33690087580000005,0.39845129279999997,0.09785398919999994,0.8542276788000001,301.08948,941,301.0655024722658,303.6661859267193,23243716.0,941,23888101.52201903,24225396.943343144,5.98,276.99,5.112069,941,5.320375283905088,5.773396155307698,876.7440560000001,847.6065022901108,56.1651,54.03530550624388
14,2022-07-30,151.0,0.5812726825,0.5212627065000001,1.5380161904,0.33836861930000006,0.40000087529999995,0.09965649509999996,0.8505146954,301.27365,942,301.42185783152735,303.62704910541333,24785988.0,942,24188376.682721563,24167574.95988664,2.67,279.66,5.492854,942,5.431909850942193,5.753476765396329,882.2369100000001,853.3599790555072,48.082584,46.32120758227694
14,2022-07-31,152.0,0.5833690198,0.5225935104,1.5451763168000001,0.33982212480000007,0.4015364298,0.10144663000000004,0.8468297006000001,301.7245,943,301.8020759821869,303.5865716857031,24519566.0,943,24385154.660419427,24108435.647865765,4.96,284.62,5.4975214,943,5.52122602481735,5.733210466439515,887.7344314000001,859.0931895219467,47.704674,45.80992936230047
14,2022-08-01,153.0,0.5854470569000001,0.5239134652999999,1.5522640932,0.34126139229999997,0.40305795629999996,0.10322439389999999,0.8431726944,301.15997,944,302.09774852789246,303.544765808548,23838706.0,944,24451660.358425565,24047996.91765541,8.42,293.04,5.30503,944,5.568034779128593,5.712603340673207,893.0394614,864.8057928626199,53.844143,45.65128991078908
14,2022-08-02,154.0,0.5875067938000001,0.5252225712,1.5592795196,0.34268642180000003,0.4045654548,0.10498978679999998,0.8395436768,301.70505,945,302.2535253644316,303.50164401337014,22509702.0,945,24440816.83272299,23986277.07316002,1.79,294.83000000000004,5.1327896,945,5.578236546546346,5.691661572620836,898.1722510000001,870.4974544352408,56.11313,52.13839577242759
