Fecha,rh12,rh12_holtwin_predicts
2023-10-29,53.63012,49.67689340685447
2023-10-30,53.45086,58.11284663018493
2023-10-31,47.965546,62.28394329447885
2023-11-01,40.332134,52.17126942622977
2023-11-02,48.12787,48.730957796903304
2023-11-03,52.998158,47.82726757677605
2023-11-04,48.238464,50.33957862517373
2023-11-05,46.477806,43.37510959807605
2023-11-06,48.737934,48.71975422941149
2023-11-07,54.24032,52.70522625815675
2023-11-08,53.210842,53.19714165575736
2023-11-09,53.27186,56.69738801675214
2023-11-10,69.62853,58.15775756658801
2023-11-11,74.92758,65.35979365913275
2023-11-12,75.93234,65.1050814501142
2023-11-13,81.42328,75.71286490219465
2023-11-14,65.41527,71.89890073666805
2023-11-15,63.632042,68.78770991636068
2023-11-16,57.007442,65.23782382411939
2023-11-17,60.06971,67.71196440041186
2023-11-18,51.178703,61.185978701790745
2023-11-19,60.08194,55.79670874075209
2023-11-20,58.74567,60.572499937536655
2023-11-21,37.54285,57.68132717580595
2023-11-22,48.147236,47.64519219005512
2023-11-23,54.380802,42.15823777401057
2023-11-24,52.885933,49.20893617976802
2023-11-25,49.72536,56.7264592666627
2023-11-26,55.48281,53.32401558423665
2023-11-27,66.74964,53.905646285020914
2023-11-28,82.75217,66.70417455161683
2023-11-29,70.264755,69.34127449233429
2023-11-30,59.71511,62.490105715200244
2023-12-01,53.586575,65.99855257490188
2023-12-02,62.422516,59.316349332189105
2023-12-03,43.251705,50.92154434538702
2023-12-04,59.730343,54.953597600468335
2023-12-05,62.991825,59.25683502465066
2023-12-06,78.03361,65.23891808869115
2023-12-07,85.91659,68.98145123347311
2023-12-08,63.541195,71.75221749299936
2023-12-09,66.49588,68.81916376275969
2023-12-10,29.53861,62.73661975208111
2023-12-11,48.90019,51.62971678013973
2023-12-12,58.976727,45.14513788464973
2023-12-13,65.55404,59.36969422362126
2023-12-14,88.97042,61.37895109545388
2023-12-15,68.66327,70.50070038512158
2023-12-16,58.734997,68.43593166577865
2023-12-17,47.445667,63.661836871129196
2023-12-18,54.15902,64.93432293893876
2023-12-19,53.47185,57.44202650339614
2023-12-20,49.71907,45.25776516434611
2023-12-21,50.749332,58.114856792859605
2023-12-22,67.17212,55.519291104474334
2023-12-23,65.685745,57.14379963158708
2023-12-24,49.128757,50.240352720960374
2023-12-25,52.565845,55.901709291247755
2023-12-26,74.32725,64.74108706972167
2023-12-27,74.35498,68.52210194031552
2023-12-28,53.350655,68.71332261060239
2023-12-29,81.3164,61.17510828066165
2023-12-30,52.96694,65.50239910769994
2023-12-31,51.517525,65.5246794507622
2024-01-01,58.1089,59.845052746992536
2024-01-02,65.34088,51.98443059491261
2024-01-03,55.100975,49.53658164983178
2024-01-04,51.40405,53.65806273077115
2024-01-05,60.855087,61.19583508427945
2024-01-06,50.000084,58.46694858918669
2024-01-07,69.806725,57.64561533724257
2024-01-08,48.828617,62.07739100520008
2024-01-09,23.060871,56.67658163852521
2024-01-10,44.23635,33.522474503365174
2024-01-11,50.20079,45.85577464579641
2024-01-12,24.529512,43.48873033578058
2024-01-13,43.55951,36.80049749655319
2024-01-14,45.707214,41.831644632568725
2024-01-15,55.3538,38.05627676699592
2024-01-16,51.496056,49.35496336913872
2024-01-17,46.61249,52.97322591055476
2024-01-18,46.269787,51.10708553421834
2024-01-19,32.45899,42.410797643022605
2024-01-20,57.244926,53.02425994758002
2024-01-21,68.38789,53.59161922327017
2024-01-22,68.996704,63.76636935143621
2024-01-23,58.243725,65.77869141764992
2024-01-24,57.305874,61.383343573532244
2024-01-25,57.336548,54.23202040086625
2024-01-26,52.9036,51.710431309910575
2024-01-27,32.696968,52.441010686714066
2024-01-28,35.771404,33.520438490043084
2024-01-29,42.82484,39.89813403119653
2024-01-30,49.978077,47.64895445450663
2024-01-31,43.88721,45.38795429354095
2024-02-01,49.14741,47.1832465776284
2024-02-02,46.89101,51.44347707739828
2024-02-03,26.165749,38.828656495460855
2024-02-04,34.8941,28.588163253591883
2024-02-05,16.94348,28.66756058165229
2024-02-06,38.796185,30.747910323617965
2024-02-07,41.080643,35.54122796393224
2024-02-08,49.34766,47.044789864892486
2024-02-09,49.89696,41.69871267775553
2024-02-10,54.893597,54.673645452369705
2024-02-11,41.488674,43.82435919872271
2024-02-12,27.721102,40.51206656054457
2024-02-13,39.77379,33.946273550334396
2024-02-14,42.47191,37.836715446244284
2024-02-15,65.16998,45.3058022152502
2024-02-16,60.62429,56.13713168050026
2024-02-17,69.21733,53.257577172675305
2024-02-18,54.979195,56.169083766970104
2024-02-19,46.729507,58.46767891509295
2024-02-20,44.351852,52.828113855812234
2024-02-21,47.21445,49.56313409561046
2024-02-22,48.356678,47.56647816704084
2024-02-23,24.939182,43.41682982869816
2024-02-24,29.73733,37.776893177362695
2024-02-25,41.80846,36.341438725598344
2024-02-26,43.409805,37.277555336910005
2024-02-27,46.57554,41.962500817486074
2024-02-28,47.2786,44.162466213908615
2024-02-29,43.600834,46.89215915845695
2024-03-01,54.702003,43.41660596643319
2024-03-02,43.065525,42.89417631061175
2024-03-03,44.982166,41.11750987577239
2024-03-04,46.1499,48.61693394668861
2024-03-05,34.51636,40.889191061367214
2024-03-06,39.833855,44.14207083060089
2024-03-07,46.043358,47.94555876621619
2024-03-08,33.58289,40.66096061247539
2024-03-09,26.855082,36.12698261824521
2024-03-10,30.166073,29.836459914173446
2024-03-11,49.12949,32.03882666843591
2024-03-12,41.34448,43.372919600433306
2024-03-13,41.135586,46.60799750124567
2024-03-14,46.393566,37.83541082596895
2024-03-15,49.482784,40.25172272963675
2024-03-16,52.8873,42.20402325941711
2024-03-17,43.81918,40.93401155487133
2024-03-18,61.056667,50.029438320983694
2024-03-19,76.43997,68.89119547578208
2024-03-20,47.67241,62.92461887842994
2024-03-21,46.944885,49.55092235672582
2024-03-22,30.411896,42.23539809877019
2024-03-23,21.30127,34.36239645292458
2024-03-24,42.71036,31.43650905187362
2024-03-25,18.627476,33.682934633321835
2024-03-26,25.330818,30.515203757744374
2024-03-27,37.262974,32.541973168957156
2024-03-28,43.563774,41.098793355368365
2024-03-29,32.84624,35.18051536695178
2024-03-30,41.896175,33.95932960883253
2024-03-31,38.921146,43.4267663246666
2024-04-01,42.529713,40.83920270286589
2024-04-02,30.09475,41.40726346614382
2024-04-03,24.255222,33.02078759418208
2024-04-04,24.743505,27.409590893992853
2024-04-05,31.962536,27.349233633755404
2024-04-06,39.62662,32.79850395641011
2024-04-07,45.7836,34.542689248107564
2024-04-08,44.968117,43.75294342175895
2024-04-09,34.080544,40.26301025780522
2024-04-10,21.098503,35.43586017336707
2024-04-11,29.882647,24.047914891683746
2024-04-12,33.916317,27.5086586950167
2024-04-13,37.59068,33.65372719286897
2024-04-14,38.382095,44.07860624093374
2024-04-15,42.701897,39.808753674333026
2024-04-16,43.292927,44.04194857156709
2024-04-17,42.953556,41.06985873049578
2024-04-18,46.491886,39.68538673867171
2024-04-19,42.717655,39.297030288534955
2024-04-20,42.06443,46.31476549303659
2024-04-21,50.05715,46.03095529468898
2024-04-22,69.87707,46.20610564403136
2024-04-23,51.632202,53.93610787413644
2024-04-24,41.031483,51.48581505537532
2024-04-25,45.73388,54.286054487847224
2024-04-26,49.92687,48.56010722343366
2024-04-27,40.49022,46.175246715809
2024-04-28,41.798042,38.95837187146219
2024-04-29,39.946014,41.54326818741761
2024-04-30,44.571896,46.632106245643534
2024-05-01,47.74463,44.57345147554467
2024-05-02,40.371777,42.001605420204534
2024-05-03,41.035664,39.93191097871388
2024-05-04,49.632755,45.83182696913988
2024-05-05,53.184425,48.17044836027009
2024-05-06,46.5542,50.23559102700234
2024-05-07,42.607704,48.13192078339683
2024-05-08,34.072277,43.16068044293193
2024-05-09,30.559393,39.02215417848409
2024-05-10,30.458807,38.988029472546394
2024-05-11,37.11447,40.81671146520305
2024-05-12,40.17596,36.81312221690241
2024-05-13,37.53879,37.5727159934689
2024-05-14,34.017406,32.50524062517354
2024-05-15,38.456238,34.02154611100848
2024-05-16,35.89559,32.00876820321634
2024-05-17,33.98961,36.89029197589252
2024-05-18,37.655468,34.15844710039322
2024-05-19,33.138615,37.376594227898636
2024-05-20,34.98207,36.408621955580756
2024-05-21,39.62273,35.98849432056874
2024-05-22,36.304676,37.65291328377973
2024-05-23,40.613754,40.238750511946954
2024-05-24,43.35288,38.59546928516173
2024-05-25,42.17808,41.981928582326205
2024-05-26,43.85078,40.44985751966591
2024-05-27,39.861774,40.87459802609443
2024-05-28,37.845264,45.496087354826756
2024-05-29,39.849545,38.9049984098896
2024-05-30,41.752518,40.62576629607398
2024-05-31,42.929867,44.934856385742314
2024-06-01,45.325966,46.32281123571612
2024-06-02,42.7646,45.3744151954521
2024-06-03,39.64281,38.57579623681706
2024-06-04,42.149437,35.67573841881138
2024-06-05,39.919655,36.64650276351372
2024-06-06,42.647335,40.91158678444164
2024-06-07,41.502888,42.02141658868832
2024-06-08,38.62766,42.96660561895237
2024-06-09,44.203552,43.139474823935124
2024-06-10,49.039047,47.00496016178653
2024-06-11,45.24265,41.499713750257
2024-06-12,41.117607,44.48041304663943
2024-06-13,36.50723,40.16805692959271
2024-06-14,38.985405,38.36258201555907
2024-06-15,39.22124,37.49113335846622
2024-06-16,41.520874,39.24116295504369
2024-06-17,37.12305,38.4053941962685
2024-06-18,45.67469,41.907464178674964
2024-06-19,69.91761,45.76376842817517
2024-06-20,86.06166,61.97694917652954
2024-06-21,67.95545,76.22349476166242
2024-06-22,60.667618,66.55073872921129
2024-06-23,76.59545,67.25347227483512
2024-06-24,80.60696,77.01038160290997
2024-06-25,55.069885,73.84237985248642
2024-06-26,54.676563,59.741797371624976
2024-06-27,54.782642,57.047510295800585
2024-06-28,53.79123,55.870269161723144
2024-06-29,54.673946,60.231009923036844
2024-06-30,80.991394,58.48028679925683
2024-07-01,70.25097,66.77549534370925
2024-07-02,55.256542,65.33298223765568
2024-07-03,53.798233,58.684271368998374
2024-07-04,54.10209,57.03932872813932
2024-07-05,57.259716,61.54517913437926
2024-07-06,54.21929,66.17914510229181
2024-07-07,49.507603,50.81081699133707
2024-07-08,56.737755,53.99893532373178
2024-07-09,51.818356,49.82302464374657
2024-07-10,66.61835,52.435239091525574
2024-07-11,70.04804,58.65423764170436
2024-07-12,62.688538,64.5015722299036
2024-07-13,59.09841,63.08158694577977
2024-07-14,55.00372,60.931552089580634
2024-07-15,52.08232,56.972655052560214
2024-07-16,51.184433,54.111428194318336
2024-07-17,57.94991,54.459986395417246
2024-07-18,53.98275,54.115075436433884
2024-07-19,54.99784,54.23872433143425
2024-07-20,51.331196,53.55397423259521
2024-07-21,62.88893,56.65242066995926
2024-07-22,58.351414,57.05727497214342
2024-07-23,51.365993,56.18831169985657
2024-07-24,62.25501,55.909502574362165
2024-07-25,73.855255,64.76409432993408
2024-07-26,74.29148,76.79537048538212
2024-07-27,80.34277,72.07109175353636
2024-07-28,60.408607,77.87260190027683
2024-07-29,57.818077,61.05162601096756
2024-07-30,61.511345,57.81295009759569
