Fecha,rh12,rh12_holtwin_predicts
2021-11-29,43.17288,51.31392356013187
2021-11-30,45.544113,40.059002740009376
2021-12-01,50.728916,47.80010045399342
2021-12-02,50.9178,48.819115906129504
2021-12-03,49.84437,39.74304920132638
2021-12-04,54.73993,52.91029511759919
2021-12-05,53.732964,56.07313266483405
2021-12-06,55.893837,59.43134497751522
2021-12-07,46.677696,55.20921847984658
2021-12-08,57.042778,45.31844113735446
2021-12-09,49.856323,52.21688330584262
2021-12-10,60.002136,45.960318032484764
2021-12-11,52.47779,58.322484362260234
2021-12-12,24.776205,50.37367181557592
2021-12-13,46.225246,45.80178559703293
2021-12-14,53.724014,45.0393660674438
2021-12-15,56.818943,44.724966315414804
2021-12-16,53.352806,49.43017871121472
2021-12-17,54.78618,51.41572955078127
2021-12-18,61.86934,62.7094404714558
2021-12-19,56.70264,60.116901755679905
2021-12-20,59.78894,48.02287836111881
2021-12-21,55.28839,64.79820275698114
2021-12-22,56.963524,61.261791055016246
2021-12-23,52.349026,54.92236968495892
2021-12-24,56.679962,42.164837795596775
2021-12-25,58.41149,55.52675409805231
2021-12-26,65.3455,67.65300175820086
2021-12-27,57.339077,65.5691625353746
2021-12-28,54.429955,58.77079764490057
2021-12-29,28.840885,56.62463184721541
2021-12-30,38.965508,37.067644184971
2021-12-31,59.187298,44.983698859765326
2022-01-01,39.172787,52.88144695700146
2022-01-02,27.744202,38.79996286487701
2022-01-03,26.34281,24.03625125493737
2022-01-04,31.571438,26.76622784464115
2022-01-05,45.719208,37.760553960605684
2022-01-06,52.25397,39.34075303949495
2022-01-07,60.66942,48.791423759048655
2022-01-08,56.156437,53.05521663013854
2022-01-09,59.77244,55.87470517425875
2022-01-10,33.54849,51.084237750537
2022-01-11,42.7877,49.95732217482381
2022-01-12,49.423836,42.1527051896894
2022-01-13,50.138622,48.246725854823644
2022-01-14,51.629692,51.67176051212397
2022-01-15,23.679024,45.75326561270684
2022-01-16,20.861502,38.198687251931716
2022-01-17,32.528767,32.523088187594965
2022-01-18,46.51891,33.71189682327748
2022-01-19,51.945477,33.634055046549356
2022-01-20,42.282467,58.67726848721147
2022-01-21,46.62217,49.53417351784749
2022-01-22,49.77859,50.79692595531268
2022-01-23,63.395496,49.596375556676435
2022-01-24,52.782204,55.80099407664213
2022-01-25,47.480373,49.329062907402836
2022-01-26,55.2735,44.408113078506595
2022-01-27,64.10484,49.17905635345489
2022-01-28,60.871563,47.26982148069115
2022-01-29,37.285877,59.40664433148594
2022-01-30,45.3459,55.36845430524935
2022-01-31,46.381187,46.97886149143228
2022-02-01,44.348858,49.25906574890093
2022-02-02,46.42718,50.41965933407555
2022-02-03,46.703857,38.039842578558904
2022-02-04,35.380455,37.878779018616356
2022-02-05,30.893915,34.08197052178712
2022-02-06,29.522623,40.68312293281482
2022-02-07,44.625923,36.32019850409412
2022-02-08,71.67976,49.54824668108644
2022-02-09,40.29321,53.55708804235673
2022-02-10,50.943874,57.0210339038592
2022-02-11,55.36641,42.365209113987525
2022-02-12,48.469486,47.14948459511389
2022-02-13,26.890999,47.269486258883994
2022-02-14,32.742233,39.3098592778382
2022-02-15,39.3084,40.90133356358011
2022-02-16,45.562824,41.740058305713276
2022-02-17,38.40295,38.18125336670704
2022-02-18,24.550402,33.553767654293175
2022-02-19,30.406597,32.053515266278346
2022-02-20,35.766994,31.140930702093918
2022-02-21,45.400917,34.33165253905172
2022-02-22,44.170006,38.62371827448408
2022-02-23,43.662792,36.753485315117516
2022-02-24,48.409634,43.56882597377349
2022-02-25,61.672424,48.27566253682752
2022-02-26,55.191265,52.98530084749873
2022-02-27,49.66549,55.83401653250809
2022-02-28,35.686424,52.67521613437755
2022-03-01,40.573654,45.832731450214894
2022-03-02,45.03621,41.499336055950494
2022-03-03,46.64517,37.21197921199068
2022-03-04,49.81445,40.04097581378137
2022-03-05,42.561966,50.384250611737386
2022-03-06,47.655605,40.15127345863329
2022-03-07,44.812077,50.56960437390712
2022-03-08,44.42261,54.178392195506795
2022-03-09,44.64684,43.086295660137864
2022-03-10,44.954773,42.92952934234624
2022-03-11,37.483307,42.88772680020884
2022-03-12,23.29783,42.4885169142943
2022-03-13,35.302116,36.567733077065704
2022-03-14,34.64108,40.47189757527147
2022-03-15,18.92172,31.856033169353232
2022-03-16,21.792847,24.21240610130489
2022-03-17,30.49286,20.43785910373655
2022-03-18,20.146467,18.90782024912289
2022-03-19,20.11651,27.60620566988327
2022-03-20,40.82447,37.71294349410223
2022-03-21,36.74507,29.49393106862876
2022-03-22,14.022456,26.912350417035963
2022-03-23,18.20848,14.293991077165622
2022-03-24,21.982548,14.216279911346582
2022-03-25,21.272724,21.325831425086523
2022-03-26,24.15276,18.096837068015095
2022-03-27,30.679047,25.084587806261354
2022-03-28,37.11768,32.52359355455236
2022-03-29,39.510677,41.13299238051294
2022-03-30,21.819191,33.00897664062402
2022-03-31,18.458523,27.348764092271182
2022-04-01,36.321796,28.687628963698018
2022-04-02,42.00664,31.834674153188125
2022-04-03,39.864315,36.38911086473165
2022-04-04,39.03192,35.23458926033801
2022-04-05,32.542145,35.67124972282784
2022-04-06,22.488798,35.57255378886296
2022-04-07,19.058012,32.65980756580237
2022-04-08,25.675898,24.216672091250388
2022-04-09,31.67132,28.94476184676678
2022-04-10,35.331444,26.05916487302168
2022-04-11,31.83434,28.991142103312058
2022-04-12,37.523132,26.098904646565572
2022-04-13,28.219778,32.25865056722503
2022-04-14,30.385029,33.666905438646836
2022-04-15,39.483273,41.265761001921476
2022-04-16,45.022915,38.97815762840393
2022-04-17,39.856796,45.272015455126365
2022-04-18,40.74221,39.967832854204616
2022-04-19,40.961624,38.53160049543865
2022-04-20,42.127514,35.83396626084398
2022-04-21,47.965313,44.47629444492905
2022-04-22,49.92006,48.62221555603533
2022-04-23,37.982376,47.36269244063213
2022-04-24,44.44235,39.086942264233265
2022-04-25,49.447468,40.1091261621106
2022-04-26,59.965645,53.2178828293618
2022-04-27,49.009647,54.85749570435655
2022-04-28,50.43849,48.97319339050173
2022-04-29,47.444946,45.23658224586723
2022-04-30,45.096203,47.477172384991164
2022-05-01,57.867,52.63093421989108
2022-05-02,55.81627,53.861877217586795
2022-05-03,50.903183,50.70875673161292
2022-05-04,52.296963,49.425666613437066
2022-05-05,47.01194,56.31144680616646
2022-05-06,45.929024,52.24686605181998
2022-05-07,44.25519,48.789448363807416
2022-05-08,46.11747,46.26785393106707
2022-05-09,45.18852,43.902946087755836
2022-05-10,53.335327,44.83693117946783
2022-05-11,55.483044,53.12688737090708
2022-05-12,45.48624,60.763560328531916
2022-05-13,40.201073,50.97352311379984
2022-05-14,41.879284,45.16695668320503
2022-05-15,37.94788,38.32240751606349
2022-05-16,39.70103,39.218547526685796
2022-05-17,33.692314,35.1256318125254
2022-05-18,44.468624,37.80076767253741
2022-05-19,44.074486,39.689794252088575
2022-05-20,41.308685,43.513902462701935
2022-05-21,44.27536,43.75099459799422
2022-05-22,46.137638,44.45278454338459
2022-05-23,48.473083,45.409816381287506
2022-05-24,54.04297,50.311285264963
2022-05-25,46.592983,50.30268171251403
2022-05-26,50.988354,49.858850092278445
2022-05-27,42.718117,48.593407678734195
2022-05-28,43.35329,44.74820052797969
2022-05-29,43.61157,49.135571110640115
2022-05-30,42.21311,43.74436982499072
2022-05-31,47.441162,44.23054229896472
2022-06-01,47.694477,49.78074370903572
2022-06-02,52.326508,51.13230749089572
2022-06-03,43.092113,51.19816616429072
2022-06-04,40.028446,41.635534562809944
2022-06-05,39.87477,37.46824105693415
2022-06-06,38.81815,36.489932531486765
2022-06-07,43.21352,40.488145953963176
2022-06-08,42.41489,42.00612838736926
2022-06-09,53.559338,43.573219262949095
2022-06-10,40.766483,51.148887542199
2022-06-11,47.93146,49.74445126229144
2022-06-12,47.413456,42.43359243271094
2022-06-13,49.6351,45.99431864882465
2022-06-14,58.263836,45.34046362999657
2022-06-15,59.823147,51.99055246841833
2022-06-16,54.72585,54.83287899128936
2022-06-17,47.274704,56.02008035261707
2022-06-18,46.85793,49.91441203787283
2022-06-19,51.481194,53.11036434620045
2022-06-20,48.359833,54.999694022421515
2022-06-21,50.914547,56.310293060524685
2022-06-22,61.422802,56.3669119171749
2022-06-23,51.820423,52.93197799089503
2022-06-24,47.64726,56.62700093324315
2022-06-25,48.843395,57.60074044272024
2022-06-26,53.181072,48.37933489903881
2022-06-27,49.223225,45.55612829936312
2022-06-28,45.032673,47.43775875826544
2022-06-29,46.346416,45.85833996248243
2022-06-30,48.857307,52.05736290863168
2022-07-01,52.44996,51.11591701320218
2022-07-02,52.04195,49.20187025086185
2022-07-03,53.951714,47.0525291847422
2022-07-04,55.642494,48.54328186389558
2022-07-05,51.535645,53.02723503917495
2022-07-06,43.05885,58.14475383562804
2022-07-07,52.664307,57.92946636138845
2022-07-08,53.2206,45.34352945716277
2022-07-09,44.63862,53.2742069471634
2022-07-10,45.417698,43.51577517582022
2022-07-11,43.41445,46.16934313202924
2022-07-12,52.774494,43.979917153784804
2022-07-13,52.037216,48.5268460949047
2022-07-14,55.52088,49.66267460754933
2022-07-15,56.457726,52.42502426945815
2022-07-16,50.48773,53.44196045146457
2022-07-17,48.058807,51.61645113350091
2022-07-18,49.894646,51.87178973164141
2022-07-19,49.66574,48.879983493894095
2022-07-20,49.673496,49.4876756964764
2022-07-21,49.30931,48.73313774407605
2022-07-22,53.646988,53.35330757744569
2022-07-23,51.419514,50.892885211793896
2022-07-24,52.19859,49.6276175816281
2022-07-25,50.931606,53.0630291512126
2022-07-26,47.3457,57.90248477924517
2022-07-27,56.258575,60.96178885375548
2022-07-28,48.610653,54.722953287718575
2022-07-29,56.1651,54.03530550624388
2022-07-30,48.082584,46.32120758227694
2022-07-31,47.704674,45.80992936230047
2022-08-01,53.844143,45.651289910789075
2022-08-02,56.11313,52.138395772427586
2022-08-03,50.555088,53.615945659950874
2022-08-04,53.27605,52.689574669757135
2022-08-05,57.71891,54.700669303377
2022-08-06,53.957558,52.8368558543932
2022-08-07,47.335,53.09936888286541
2022-08-08,46.536366,51.23569769889433
2022-08-09,49.857155,50.617124037473744
2022-08-10,46.258533,50.61313498375857
2022-08-11,45.30213,46.941214017980485
2022-08-12,42.233215,45.849267039647415
2022-08-13,50.160606,43.863581868428234
2022-08-14,62.176304,49.77113090546234
2022-08-15,56.640755,53.953283267828624
2022-08-16,62.494637,56.91174994933584
2022-08-17,54.368298,57.756568322944915
2022-08-18,51.02386,58.734993394618606
2022-08-19,53.80122,54.19362881296777
2022-08-20,50.500607,51.004677567836865
2022-08-21,67.3809,58.89993095034306
2022-08-22,56.621246,61.097129104006825
2022-08-23,49.33635,57.37811072780406
2022-08-24,50.72503,51.71889417989539
2022-08-25,44.34293,55.63801964730599
2022-08-26,50.867916,47.556688801528594
2022-08-27,48.899445,47.51372699361197
2022-08-28,47.741306,46.12956076164184
2022-08-29,57.33405,50.04124639993147
2022-08-30,52.450775,52.13875896864616
2022-08-31,50.727722,49.597292862384144
2022-09-01,58.286983,53.60003392022224
2022-09-02,59.40775,54.94315069609903
2022-09-03,67.3613,62.2789106653198
2022-09-04,61.001682,63.29358245490756
2022-09-05,69.70026,72.51957362200405
2022-09-06,59.28624,61.90286829092218
2022-09-07,58.544876,59.714892074192576
2022-09-08,50.87928,57.96373389508669
2022-09-09,54.07341,53.598618393821845
2022-09-10,59.30117,55.120330498110604
2022-09-11,53.423496,58.19588298509087
2022-09-12,47.17769,50.65034551761248
2022-09-13,48.64906,47.55112414551781
2022-09-14,47.653503,49.299930619841824
2022-09-15,69.631096,57.35544477294204
2022-09-16,55.71603,61.65924258099135
2022-09-17,66.97399,60.757913364404935
2022-09-18,64.99675,62.06059041831998
2022-09-19,64.360565,59.495105013297895
2022-09-20,58.27749,62.94636916061679
2022-09-21,54.836494,62.231365265705406
2022-09-22,55.786922,57.879464546553585
2022-09-23,52.451107,48.80018313762582
2022-09-24,56.45162,56.49260776308219
2022-09-25,54.3955,57.25931682547122
2022-09-26,60.776295,58.36400428987618
2022-09-27,55.371933,53.35626208733279
2022-09-28,61.3884,58.148338130616075
2022-09-29,46.277203,51.497565299463766
2022-09-30,42.415485,51.031961950594294
2022-10-01,45.504436,47.956817349976106
2022-10-02,50.263702,54.2126634868793
2022-10-03,51.126335,47.569058530675804
2022-10-04,59.899986,52.51558011200549
2022-10-05,56.730705,51.93987616639107
2022-10-06,62.1735,54.87626880997017
2022-10-07,55.419323,56.76455559173418
2022-10-08,58.44311,56.63597070346528
2022-10-09,44.422726,52.35411181168133
2022-10-10,54.695053,57.99899934087376
2022-10-11,53.906055,57.76501034661197
2022-10-12,45.311222,50.09727483025782
2022-10-13,42.40971,50.45285530599765
2022-10-14,46.274944,52.37788260686284
2022-10-15,52.78707,48.5263787777998
2022-10-16,49.33731,49.6291037430112
2022-10-17,54.701363,40.733811744585395
2022-10-18,69.443855,51.40889736745183
2022-10-19,42.60519,55.92163107897421
2022-10-20,47.644794,52.68499978800828
2022-10-21,53.49093,52.19567902983547
2022-10-22,50.685825,50.22927550236297
2022-10-23,54.314407,53.586798948406056
2022-10-24,59.240067,58.05834659903903
2022-10-25,26.239584,60.58349369687495
2022-10-26,40.350994,43.31285356273938
2022-10-27,50.386665,36.949249848094816
2022-10-28,56.930195,42.95267751119915
2022-10-29,32.712128,36.90867553528154
2022-10-30,46.622086,41.63340747896672
2022-10-31,67.868225,50.79729431549342
2022-11-01,58.05607,56.004798577115636
2022-11-02,60.133236,59.5189566797838
2022-11-03,56.54805,59.25742147773013
2022-11-04,52.888943,57.99211802998811
2022-11-05,34.201756,49.52521576504146
2022-11-06,48.15539,46.030990186697096
2022-11-07,58.89723,51.098275600603884
2022-11-08,55.189476,54.58462343282217
2022-11-09,58.52486,58.46865483468017
2022-11-10,55.31657,61.762451662981604
2022-11-11,57.793125,60.22910598896488
2022-11-12,48.80488,53.917104176239945
2022-11-13,37.97978,56.904462593195255
2022-11-14,48.826794,40.8128066462239
2022-11-15,41.30245,44.75115230561869
2022-11-16,44.150795,42.037817190878606
2022-11-17,76.87532,49.73453948568538
2022-11-18,73.57572,59.971627672103686
2022-11-19,59.9946,66.06588849471363
2022-11-20,84.150734,65.77618477332038
2022-11-21,71.139336,72.7487972608314
2022-11-22,72.66051,71.92955732550676
2022-11-23,58.92161,66.3751718592901
2022-11-24,59.285652,63.916743773709435
2022-11-25,63.79569,67.71242358549154
2022-11-26,67.06972,65.97186274771522
2022-11-27,55.98663,66.1351621138035
2022-11-28,61.7061,68.0387062526382
2022-11-29,56.96027,59.74372966723719
2022-11-30,50.987194,51.10392748204955
2022-12-01,80.83679,56.11774113820367
2022-12-02,64.2757,67.67587716444648
2022-12-03,57.505005,55.95005470540255
2022-12-04,63.662727,64.95359747510899
2022-12-05,56.169643,66.58746299304481
2022-12-06,60.863605,66.02243808865715
2022-12-07,60.78939,60.99289025801201
2022-12-08,54.728813,55.169479513157185
2022-12-09,55.667538,56.13586176732235
2022-12-10,59.73918,50.82070983891635
2022-12-11,61.19023,60.6450026607658
2022-12-12,56.400433,55.73240402554761
2022-12-13,57.111412,63.92650160132778
2022-12-14,49.297676,59.67224186612068
2022-12-15,35.87052,50.12956249501142
2022-12-16,60.18953,42.04407595530408
2022-12-17,49.290504,50.897929210339214
2022-12-18,64.20083,59.75747128142071
2022-12-19,61.786358,59.70209683967169
2022-12-20,36.74568,50.29098784418758
2022-12-21,58.645397,54.74874228456022
2022-12-22,53.65034,57.69728256891728
2022-12-23,40.945724,51.4679167997505
2022-12-24,39.798515,34.88481573041876
2022-12-25,47.68309,43.55377957620216
2022-12-26,47.75408,56.251414848058744
2022-12-27,47.013874,51.137707242042225
2022-12-28,51.24825,46.31598099549084
2022-12-29,54.58378,48.587012084578625
2022-12-30,49.20306,45.437188285368
2022-12-31,45.136955,54.27578703469556
2023-01-01,57.780945,50.79757077663523
2023-01-02,66.35416,46.726775258912326
2023-01-03,33.065586,46.840635213292074
2023-01-04,32.675835,41.78598289286407
2023-01-05,47.060257,46.04251476782894
2023-01-06,50.544792,44.26306192396329
2023-01-07,53.54344,50.488718571962075
2023-01-08,53.73729,50.447083834148444
2023-01-09,57.265644,53.34486972705084
2023-01-10,55.94314,48.50176357173876
2023-01-11,56.934456,59.47783777966365
2023-01-12,51.439796,53.936814169321664
2023-01-13,28.480236,55.28030954741815
2023-01-14,39.472595,44.797235918914446
2023-01-15,43.82106,36.25369485958258
2023-01-16,51.854645,43.044752859302584
2023-01-17,55.826214,50.05800688612684
2023-01-18,52.899853,54.06061075440368
2023-01-19,35.31822,47.22747671853818
2023-01-20,49.22437,57.55076250168113
2023-01-21,53.599133,52.33097794260594
2023-01-22,53.293365,55.60969233362661
2023-01-23,64.07041,53.8028525014297
2023-01-24,48.64511,58.247314073337265
2023-01-25,27.224392,48.57764098409288
2023-01-26,45.369015,34.22712188538779
2023-01-27,60.17811,39.122770942588225
2023-01-28,48.696934,40.160190998504326
2023-01-29,50.906734,49.74610309957662
2023-01-30,60.377926,56.99059596280911
2023-01-31,56.96058,55.102838811596385
2023-02-01,76.174675,58.55224426712841
2023-02-02,72.021065,70.61624259425457
2023-02-03,46.1166,60.87436591664426
2023-02-04,39.07053,49.34349976790082
2023-02-05,44.199226,41.772122814095596
2023-02-06,47.832767,51.063963652009306
2023-02-07,51.786953,50.57601742055311
2023-02-08,56.858097,60.39304085037334
2023-02-09,40.03902,51.88445331670375
2023-02-10,70.051636,56.037193563059574
2023-02-11,26.284042,51.139431892827794
2023-02-12,34.112373,37.556677060541034
2023-02-13,43.18519,35.302244836569365
2023-02-14,39.763023,41.039627435573486
2023-02-15,48.70451,45.19162608523025
2023-02-16,37.981075,48.503382341161775
2023-02-17,20.636238,37.979752740495506
2023-02-18,22.963932,24.81218251122095
2023-02-19,38.88238,26.775698892742586
2023-02-20,44.856327,32.52111628285079
2023-02-21,42.613636,39.44647050772894
2023-02-22,31.153938,39.88840056979354
2023-02-23,30.164648,31.09329287231963
2023-02-24,49.04948,34.09247018021431
2023-02-25,53.082695,43.69930390873041
2023-02-26,48.37207,46.424443154671245
2023-02-27,46.764267,49.11242971180321
2023-02-28,49.35987,47.76225150435933
2023-03-01,45.69243,49.9305747624279
2023-03-02,27.663921,46.09994548601246
2023-03-03,14.915763,31.174962367232347
2023-03-04,23.782312,21.547727797397137
2023-03-05,40.55477,28.1784298008954
2023-03-06,42.633244,27.737161595315847
2023-03-07,45.11009,41.6852962740054
2023-03-08,42.161232,49.71366073512241
2023-03-09,42.36793,39.69872920393152
2023-03-10,39.8097,40.064836299532
2023-03-11,41.900883,38.887146098797615
2023-03-12,38.478863,42.51748275267012
2023-03-13,45.267956,43.9610198696988
2023-03-14,70.96336,49.090451784324024
2023-03-15,46.067017,53.86360455967672
2023-03-16,43.048042,48.728451879980724
2023-03-17,32.68412,43.40125182798654
2023-03-18,29.919472,31.790075323438156
2023-03-19,55.24675,38.955561078521335
2023-03-20,65.95381,60.59339946645247
2023-03-21,38.147476,53.46991236828116
2023-03-22,46.698486,39.90959429156372
2023-03-23,49.534695,36.85092588227024
2023-03-24,37.303818,41.025230689962086
2023-03-25,38.31194,42.55340215647603
2023-03-26,40.806316,37.30664230179438
2023-03-27,43.01144,43.05102307297568
2023-03-28,42.069923,47.75453903272693
2023-03-29,47.863754,51.36628485573877
2023-03-30,47.605907,42.301383427999326
2023-03-31,41.344017,44.62415758170898
2023-04-01,42.87804,48.711763113371696
2023-04-02,43.768414,45.33905233978158
2023-04-03,42.70418,44.18510825966717
2023-04-04,47.735596,40.621695437589274
2023-04-05,47.495285,42.6376381743176
2023-04-06,48.591053,46.373453411629946
2023-04-07,69.40434,50.860352307451684
2023-04-08,61.56869,58.01212648814615
2023-04-09,62.673233,63.76090977608989
2023-04-10,61.06557,59.04600800014546
2023-04-11,52.34451,58.45330738696132
2023-04-12,42.58932,51.24613380340125
2023-04-13,40.964127,47.64530856242789
2023-04-14,43.979588,47.769584489436795
2023-04-15,35.530247,55.118973235046134
2023-04-16,29.359808,44.22014703880193
2023-04-17,53.311115,40.35435977780683
2023-04-18,39.225857,43.94470307984511
2023-04-19,43.643723,39.8408276733157
2023-04-20,42.390465,37.804035039638805
2023-04-21,42.82024,45.60094134169256
2023-04-22,41.68093,46.69316383641509
2023-04-23,36.702682,42.33967182376272
2023-04-24,39.21839,35.89445317725856
2023-04-25,42.698395,35.92725920582552
2023-04-26,38.789337,47.77180198909496
2023-04-27,40.80558,41.75007690408762
2023-04-28,34.784153,38.237401978628505
2023-04-29,18.476522,32.10261634942287
2023-04-30,24.50715,26.646113037216786
2023-05-01,20.764627,31.91154796685058
2023-05-02,34.49095,25.17928474267415
2023-05-03,41.77878,25.558214082280145
2023-05-04,37.019516,32.01653928131746
2023-05-05,37.677185,39.8855612863358
2023-05-06,39.14489,39.24065809987541
2023-05-07,37.7866,38.78096135347354
2023-05-08,39.29828,37.96564232557748
2023-05-09,42.56778,36.30511224401827
2023-05-10,39.80212,39.648853204427255
2023-05-11,45.859043,43.86840936922027
2023-05-12,54.54928,51.27051452974723
2023-05-13,54.304,50.45841885222988
2023-05-14,59.120094,51.73385043415375
2023-05-15,41.366238,50.05434432260506
2023-05-16,48.842953,46.91915078235642
2023-05-17,43.64062,43.51022303094833
2023-05-18,45.669434,46.95174624610248
2023-05-19,47.115955,44.977071834299196
2023-05-20,58.31284,47.688046578966194
2023-05-21,51.050728,54.13270346568811
2023-05-22,40.054707,53.082580804633054
2023-05-23,44.16069,46.90948313082279
2023-05-24,43.86677,48.985778340300655
2023-05-25,40.99213,44.66087461345361
2023-05-26,37.463913,44.23222380520889
2023-05-27,38.765087,39.11090773935298
2023-05-28,45.868855,37.9359448060659
2023-05-29,44.435482,46.81441687771016
2023-05-30,38.86487,42.941098372680386
2023-05-31,44.69771,42.192347417629804
2023-06-01,53.33916,47.37501625339336
2023-06-02,62.266052,52.61807115638241
2023-06-03,55.45957,56.743888307062086
2023-06-04,53.815838,50.488818133088834
2023-06-05,42.775993,48.71092833601681
2023-06-06,36.407764,43.68554169149853
2023-06-07,45.238243,43.023588143813534
2023-06-08,48.7783,44.27716999119049
2023-06-09,49.21188,47.83572811962974
2023-06-10,52.336323,51.18488846381427
2023-06-11,50.149014,55.37190568260886
2023-06-12,48.11466,46.41501005030924
2023-06-13,49.51239,48.37321550947772
2023-06-14,39.23496,46.51731061968125
2023-06-15,42.57357,43.359414172750235
2023-06-16,41.24523,41.993520344555236
2023-06-17,43.882637,42.83167420751321
2023-06-18,41.30967,41.46351203634644
2023-06-19,41.112164,46.05140392040848
2023-06-20,41.89124,46.310357272834345
2023-06-21,38.555855,48.68220152114971
2023-06-22,45.479218,46.45556687819883
2023-06-23,45.55343,40.068199880647356
2023-06-24,43.028088,46.920764441704875
2023-06-25,47.49358,50.340910692555205
2023-06-26,45.871037,43.995906873557054
2023-06-27,42.666985,39.738112916365736
2023-06-28,44.024696,41.23291117214049
2023-06-29,50.369564,42.16078935431824
2023-06-30,55.95698,52.07536467118243
2023-07-01,47.61166,54.560492138643035
2023-07-02,46.2395,48.62792166940569
2023-07-03,47.78113,43.943001944592865
2023-07-04,43.634403,43.93773443204013
2023-07-05,43.34034,44.80274005853856
2023-07-06,65.70768,49.886839071513954
2023-07-07,68.72185,64.64291595681743
2023-07-08,54.76324,56.6017974481084
2023-07-09,55.139126,59.782795992349136
2023-07-10,51.307796,51.97155000115541
2023-07-11,49.488617,53.36329150537878
2023-07-12,48.023846,50.648500294796456
2023-07-13,49.44277,49.6443040607378
2023-07-14,50.191742,48.975859908129834
2023-07-15,48.665615,49.473078333934524
2023-07-16,46.45582,48.116293614607656
2023-07-17,50.18871,46.90067198341406
2023-07-18,48.29064,50.45950052859786
2023-07-19,50.15658,47.36777402830373
2023-07-20,49.8225,48.93058938106679
2023-07-21,47.205704,48.50586683464303
2023-07-22,49.509895,52.20402178928553
2023-07-23,48.430637,48.2841448268822
2023-07-24,55.292645,46.82556010788765
2023-07-25,51.886993,53.09127549764943
2023-07-26,49.221416,58.347810420587386
2023-07-27,53.33106,62.10060055166449
2023-07-28,47.01542,53.87742441296522
2023-07-29,49.275784,52.83247309448259
2023-07-30,50.133602,42.350820118817865
2023-07-31,45.39071,44.7410248097183
2023-08-01,44.91258,43.980702380314874
2023-08-02,45.12178,46.92888632850269
2023-08-03,49.4244,45.57569905828405
2023-08-04,46.903873,47.98702585979888
2023-08-05,48.725986,49.18040070451746
2023-08-06,43.64988,45.615577909276354
2023-08-07,44.784374,44.35197933838675
2023-08-08,45.04631,45.474682710018
2023-08-09,45.395756,46.91790527290508
2023-08-10,45.27685,46.522375038967525
2023-08-11,51.700603,44.347643430685444
2023-08-12,55.371994,47.591530096618506
2023-08-13,52.229153,51.135052327696975
2023-08-14,48.730747,54.52794960752216
2023-08-15,49.4359,49.86368452242851
2023-08-16,41.48486,51.30583933481247
2023-08-17,44.113213,44.656265221125665
2023-08-18,50.25254,46.98396942606929
2023-08-19,51.162945,47.75789192917274
2023-08-20,46.047974,46.3919917240682
2023-08-21,43.163124,54.370562974900864
2023-08-22,37.154114,46.99017308163113
2023-08-23,56.208134,40.648535873449305
2023-08-24,52.27644,46.41335782763352
2023-08-25,49.58442,53.6143467103132
2023-08-26,55.373142,49.0707985346519
2023-08-27,52.975185,50.460026204396684
2023-08-28,44.059994,49.612161376678785
2023-08-29,38.5243,50.057035954180144
2023-08-30,46.14872,43.01053755366769
2023-08-31,35.327564,41.82275232411072
2023-09-01,35.629383,42.12510365871039
2023-09-02,37.354935,38.035134269828994
2023-09-03,42.42478,42.860866355578736
2023-09-04,47.04776,41.165219555597105
2023-09-05,50.57496,54.32560246711594
2023-09-06,48.312428,43.23760401118475
2023-09-07,46.668262,44.756261560744875
2023-09-08,46.52306,44.46472241856899
2023-09-09,45.439854,44.52533175551564
2023-09-10,40.000576,46.251861399672606
2023-09-11,44.01862,44.23915728357044
2023-09-12,41.208706,38.88188541585134
2023-09-13,37.561295,38.58351789405871
2023-09-14,44.17379,39.28298920178831
2023-09-15,49.28746,50.518707887620664
2023-09-16,47.362957,48.22525758652098
2023-09-17,48.322006,49.79338742790803
2023-09-18,52.35758,47.348829899617236
2023-09-19,48.679928,45.77224243873602
2023-09-20,52.580223,48.23518798211271
2023-09-21,54.021347,51.85961714531841
2023-09-22,49.84423,52.130224642031436
2023-09-23,52.293335,42.95544393718297
2023-09-24,51.963924,53.37824132789133
2023-09-25,51.70463,53.45985303894782
2023-09-26,49.259045,55.099370879809335
2023-09-27,42.75029,46.0809256772746
2023-09-28,43.271088,48.271432913656284
2023-09-29,40.799057,37.59446754814624
2023-09-30,43.388405,41.18202310708814
2023-10-01,43.59366,43.344799754447656
2023-10-02,45.977604,50.89090965372304
2023-10-03,44.727863,43.78373291982019
2023-10-04,51.354084,47.45970986641623
2023-10-05,46.44056,45.17365236726194
2023-10-06,50.14788,46.394116024768195
2023-10-07,43.91084,46.530832816139345
2023-10-08,52.710785,45.77529436522647
2023-10-09,42.17888,43.937339960445556
2023-10-10,60.462444,52.56579450701304
2023-10-11,56.702103,57.73943584368875
2023-10-12,40.18368,51.42373945460247
2023-10-13,42.21688,48.63526070380421
2023-10-14,59.45755,51.338505680565525
2023-10-15,48.395794,54.38455961665243
2023-10-16,34.10369,50.504550083427105
2023-10-17,41.396053,33.82974786697818
2023-10-18,36.434753,41.39921154187978
2023-10-19,36.601147,34.687108634552196
2023-10-20,38.152267,38.82233348996855
2023-10-21,44.41912,40.445084196174555
2023-10-22,43.62998,39.75640725651418
2023-10-23,52.83312,44.75225101354678
2023-10-24,56.470314,52.76929470544984
2023-10-25,88.48882,56.418954913491774
2023-10-26,81.73946,71.36458718672509
2023-10-27,67.495995,71.49713631613618
2023-10-28,54.95806,69.06164465076381
