Fecha,et,et_arima
2023-08-29,5.4982834,5.519983177911188
2023-08-30,5.080262,5.5109967027125135
2023-08-31,5.802091,5.12770864783337
2023-09-01,5.870156,5.720161303676048
2023-09-02,5.760434,5.862430424025233
2023-09-03,5.9825754,5.772887766944882
2023-09-04,6.0709963,5.957361703344729
2023-09-05,6.087851,6.060960270018258
2023-09-06,5.6959877,6.085937942402381
2023-09-07,5.3080153,5.740465327207416
2023-09-08,5.600446,5.35205129871171
2023-09-09,5.3222117,5.567254262833994
2023-09-10,5.5494947,5.353792104369882
2023-09-11,5.6172204,5.523697416752033
2023-09-12,5.8361206,5.609533335564619
2023-09-13,5.9821057,5.811274788995936
2023-09-14,5.927713,5.965535965463396
2023-09-15,5.646883,5.933886730056897
2023-09-16,5.399084,5.678758023888837
2023-09-17,3.9079351,5.427209909071787
2023-09-18,4.5219145,4.077184848279435
2023-09-19,4.918118,4.452226047761086
2023-09-20,4.999477,4.873147747436738
2023-09-21,5.309882,4.990242516260471
2023-09-22,5.2083516,5.274650127371667
2023-09-23,5.432923,5.219875596458509
2023-09-24,5.394856,5.4074334912589475
2023-09-25,5.256876,5.399176715501821
2023-09-26,4.680407,5.272537132344058
2023-09-27,4.8523088,4.745837912460115
2023-09-28,4.484253,4.832797444441356
2023-09-29,4.715816,4.526028406535716
2023-09-30,4.6096554,4.689532924271727
2023-10-01,4.708951,4.621704937659985
2023-10-02,4.7830024,4.697680659858076
2023-10-03,4.538039,4.7745973501691354
2023-10-04,4.7192397,4.565843060203294
2023-10-05,5.135801,4.698672892176141
2023-10-06,3.3900647,5.088520077774222
2023-10-07,4.088766,3.58821086054592
2023-10-08,2.7235863,4.009461365065478
2023-10-09,3.5377831,2.8785381767583798
2023-10-10,1.7033606,3.4453693890353065
2023-10-11,2.3239398,1.9115729028512647
2023-10-12,4.7534566,2.253502251216339
2023-10-13,4.57445,4.477699358828004
2023-10-14,4.3209615,4.594767771075952
2023-10-15,3.6342344,4.349733183912138
2023-10-16,4.3811846,3.712179928318242
2023-10-17,3.7137218,4.296403574223652
2023-10-18,4.35239,3.7894807740943284
2023-10-19,3.9751978,4.2798992969695515
2023-10-20,4.072304,4.018010214577086
2023-10-21,4.549024,4.061282163142278
2023-10-22,4.5244327,4.494914889903905
2023-10-23,3.7061303,4.527223884257229
2023-10-24,3.4501183,3.7990100085364555
2023-10-25,1.9804782,3.4791764085205608
2023-10-26,2.1358237,2.1472866367606502
2023-10-27,3.0575285,2.1181915327688516
2023-10-28,3.4676857,2.952912317546359
2023-10-29,3.7543006,3.421131661798317
2023-10-30,3.2861197,3.72176897309263
2023-10-31,2.6162174,3.339259597346428
2023-11-01,2.6764328,2.692253264457811
2023-11-02,2.3456993,2.6695981765143473
2023-11-03,2.9092298,2.38323851665541
2023-11-04,3.560419,2.8452674450180235
2023-11-05,3.5377917,3.486507126958826
2023-11-06,3.7208493,3.540359964530285
2023-11-07,3.7053316,3.7000717286114972
2023-11-08,3.8285906,3.707092904198981
2023-11-09,3.6073723,3.814600344081778
2023-11-10,2.4488952,3.632481222113549
2023-11-11,1.396155,2.5803857289220202
2023-11-12,1.4506857,1.5156440824475286
2023-11-13,1.5017787,1.4444963065407006
2023-11-14,2.2213137,1.4959794955148937
2023-11-15,2.1622095,2.139644379365258
2023-11-16,2.5940914,2.168917999045439
2023-11-17,2.9695947,2.545071544999977
2023-11-18,3.0962644,2.9269739804976775
2023-11-19,3.232426,3.081887019686316
2023-11-20,3.4655044,3.216971261358322
2023-11-21,3.9252706,3.4390493219528824
2023-11-22,2.1737387,3.8730857956404945
2023-11-23,1.8881056,2.3725426780456527
2023-11-24,2.666491,1.9205257897444812
2023-11-25,2.93899,2.57814198735989
2023-11-26,3.2363076,2.9080605689040193
2023-11-27,1.3529466,3.202561185433993
2023-11-28,0.90933555,1.5667135653039372
2023-11-29,1.763849,0.9596866977267464
2023-11-30,3.0137615,1.6668592316985977
2023-12-01,2.8326948,2.871892786556079
2023-12-02,2.3755152,2.85324639843312
2023-12-03,1.8983086,2.4274064177170853
2023-12-04,1.4659735,1.9524729406150012
2023-12-05,1.7369813,1.5150447945215357
2023-12-06,0.98876685,1.7062211244522978
2023-12-07,1.2661732,1.0736913718378496
2023-12-08,2.618094,1.2346867703693867
2023-12-09,2.691927,2.4646470470540325
2023-12-10,3.8105133,2.6835467392059806
2023-12-11,1.9494704,3.6835504931979273
2023-12-12,1.6021698,2.1607041958752666
2023-12-13,1.2869649,1.6415894308143986
2023-12-14,1.012929,1.3227415752746452
2023-12-15,2.1201289,1.0440328737275186
2023-12-16,2.198027,1.9944584828002054
2023-12-17,2.3212843,2.189185338502315
2023-12-18,2.309835,2.3072942370367353
2023-12-19,2.3091116,2.311134528935692
2023-12-20,2.566639,2.309193708009405
2023-12-21,2.3343244,2.5374088891605946
2023-12-22,1.8681543,2.3606927845199075
2023-12-23,2.003118,1.9210659656830171
2023-12-24,2.8349147,1.9877992265013502
2023-12-25,2.2091885,2.7405033490647153
2023-12-26,1.2767997,2.2802102482921036
2023-12-27,1.5031784,1.38262854760775
2023-12-28,1.8455144,1.4774837574389348
2023-12-29,1.0739682,1.8066582657621728
2023-12-30,2.3168895,1.1615409434972819
2023-12-31,2.7587214,2.1758143081421326
2024-01-01,2.4190936,2.7085721909861826
2024-01-02,2.0880098,2.4576423456408265
2024-01-03,2.726735,2.1255887767268704
2024-01-04,2.8172984,2.6542378273033425
2024-01-05,2.725555,2.8070191900208155
2024-01-06,2.7045572,2.735968143420016
2024-01-07,1.3542886,2.706940511528729
2024-01-08,3.862141,1.5075480234282201
2024-01-09,3.6099083,3.577492439804586
2024-01-10,3.1028721,3.638537446950276
2024-01-11,2.692487,3.1604221871968994
2024-01-12,3.5449548,2.7390669055162298
2024-01-13,2.656206,3.44819721893863
2024-01-14,3.0363917,2.757081580355288
2024-01-15,2.8985398,2.9932395144439896
2024-01-16,2.2139661,2.9141863926205236
2024-01-17,2.1649659,2.2916672111390155
2024-01-18,2.4148824,2.1705275655825864
2024-01-19,3.7672782,2.386516148503669
2024-01-20,1.5291002,3.6137773331689518
2024-01-21,1.5735021,1.7831399294358516
2024-01-22,2.520789,1.568462354875869
2024-01-23,3.2711568,2.4132691745999977
2024-01-24,3.064731,3.1859878666580697
2024-01-25,2.4942958,3.088160930229222
2024-01-26,3.5719767,2.5590418585658004
2024-01-27,3.6187441,3.449656775376407
2024-01-28,2.8978386,3.613435863728167
2024-01-29,3.0350325,2.9796634763810643
2024-01-30,2.848541,3.0194605922981776
2024-01-31,3.07419,2.8697083290516154
2024-02-01,3.1865814,3.04857818051671
2024-02-02,3.9421744,3.1738246483712573
2024-02-03,3.9828918,3.8564123912215993
2024-02-04,3.7384288,3.9782702563697208
2024-02-05,3.8719263,3.766176063344147
2024-02-06,3.3829508,3.8567739444767297
2024-02-07,4.0976915,3.4384509450826344
2024-02-08,3.812433,4.0165663463952415
2024-02-09,3.7645671,3.844810671552163
2024-02-10,3.7283082,3.770000019225014
2024-02-11,3.936557,3.732423690879475
2024-02-12,3.498268,3.9129201539549845
2024-02-13,2.8826168,3.5480150795328655
2024-02-14,3.4684737,2.9524950064138142
2024-02-15,1.9598362,3.4019772335151504
2024-02-16,2.2762847,2.1310709553754794
2024-02-17,1.7096786,2.240366872499068
2024-02-18,2.0922713,1.773990044550301
2024-02-19,3.4614818,2.048845912925276
2024-02-20,3.8936815,3.306072415687972
2024-02-21,4.3952336,3.844625573773285
2024-02-22,4.2469816,4.338305974144513
2024-02-23,4.5666037,4.263808634296791
2024-02-24,4.431339,4.53032565964498
2024-02-25,4.5649314,4.446691937876354
2024-02-26,4.8145003,4.549768273050005
2024-02-27,4.9426446,4.786173502117256
2024-02-28,5.5109,4.928099848286442
2024-02-29,3.2907143,5.4464013550904085
2024-03-01,2.977445,3.5427118509210382
2024-03-02,4.5979786,3.0130019790305145
2024-03-03,4.9710846,4.414043310990053
2024-03-04,4.80018,4.928735981038106
2024-03-05,4.707441,4.81957817045085
2024-03-06,5.1180935,4.7179671469231454
2024-03-07,5.3521523,5.0714832438040425
2024-03-08,5.0440183,5.325585943694076
2024-03-09,5.4238567,5.078992407506189
2024-03-10,4.1173544,5.380743934006702
2024-03-11,3.8576834,4.265646220757472
2024-03-12,5.201359,3.8871568156900556
2024-03-13,4.7881,5.0488479012967
2024-03-14,0.0,4.835006101546406
2024-03-15,0.0,0.5434633119045048
2024-03-16,3.8708975,-2.183913565104483e-20
2024-03-17,5.0292134,3.4315393463706125
2024-03-18,2.3176782,4.897741167748032
2024-03-19,1.511618,2.625445351926159
2024-03-20,4.1170535,1.6031081831386995
2024-03-21,4.9131227,3.8213289734062426
2024-03-22,5.197531,4.822766524494649
2024-03-23,5.229499,5.165249828626985
2024-03-24,5.729004,5.2258705387826145
2024-03-25,6.285049,5.672308725963773
2024-03-26,6.1798706,6.221936271095436
2024-03-27,4.989969,6.191808655095929
2024-03-28,3.537818,5.125026301304582
2024-03-29,6.0880594,3.702641372913147
2024-03-30,5.8395452,5.798599564699989
2024-03-31,6.1587467,5.867752286357281
2024-04-01,6.3159366,6.122516398971432
2024-04-02,6.56008,6.2980950879906565
2024-04-03,5.6974497,6.532369012187794
2024-04-04,5.477091,5.795360754444806
2024-04-05,5.969121,5.502102355006991
2024-04-06,6.2580934,5.913274160260569
2024-04-07,5.875974,6.225294189968256
2024-04-08,6.122367,5.919345666144601
2024-04-09,7.274016,6.094400676028052
2024-04-10,6.810092,7.143300480338441
2024-04-11,5.5385504,6.86274872678348
2024-04-12,5.8398643,5.682874079363495
2024-04-13,5.5147657,5.8056642937309455
2024-04-14,5.7963705,5.551665339074271
2024-04-15,5.8562856,5.764407534051878
2024-04-16,5.878808,5.849485061440009
2024-04-17,5.978356,5.8762516419256
2024-04-18,5.8724036,5.967057011722088
2024-04-19,5.6120224,5.884429506352881
2024-04-20,6.029048,5.641576425460969
2024-04-21,3.2303467,5.981714378370342
2024-04-22,1.345748,3.548007458448956
2024-04-23,4.273057,1.5596554478630196
2024-04-24,5.598883,3.940798892586231
2024-04-25,5.6569357,5.448397882945406
2024-04-26,4.886256,5.650346549270692
2024-04-27,5.967847,4.973730393220604
2024-04-28,6.2030697,5.845083267624714
2024-04-29,5.7245836,6.176371237650192
2024-04-30,5.713607,5.778893167595971
2024-05-01,5.6324763,5.714852876107318
2024-05-02,6.479221,5.641684871023815
2024-05-03,6.103377,6.383113007476956
2024-05-04,5.5545964,6.14603638994579
2024-05-05,5.5733037,5.616884598321869
2024-05-06,6.0312414,5.5711803669002755
2024-05-07,6.238918,5.9792641357223255
2024-05-08,6.5736794,6.215346100323496
2024-05-09,6.7357497,6.535683004949397
2024-05-10,6.647546,6.71735424835961
2024-05-11,6.426636,6.657557377148396
2024-05-12,6.560982,6.451709929164559
2024-05-13,6.465533,6.545733337252538
2024-05-14,6.1586285,6.476366739825394
2024-05-15,6.4912715,6.193463055671017
2024-05-16,7.1817384,6.453515549526566
2024-05-17,7.21811,7.103368393476654
2024-05-18,6.2934585,7.2139817173418965
2024-05-19,6.663332,6.398409141496098
2024-05-20,6.8478117,6.621350279213944
2024-05-21,7.016027,6.826872716114711
2024-05-22,7.236722,6.996934072941039
2024-05-23,7.0024486,7.2116724739623725
2024-05-24,6.6374493,7.029039314031689
2024-05-25,6.9013057,6.6788777848730865
2024-05-26,6.9334965,6.871357229205489
2024-05-27,6.5308905,6.92984275033294
2024-05-28,7.1974792,6.5765874549826915
2024-05-29,6.9467225,7.121819438804511
2024-05-30,6.8865557,6.97518411664632
2024-05-31,6.9209085,6.893384807243937
2024-06-01,6.7665353,6.917009357028635
2024-06-02,7.0797567,6.784057108345961
2024-06-03,6.9812493,7.04420515775916
2024-06-04,6.683623,6.992430177143564
2024-06-05,6.6798186,6.717404452916163
2024-06-06,6.918661,6.680250410493476
2024-06-07,6.787603,6.891551691145294
2024-06-08,6.5263705,6.802478465159788
2024-06-09,6.16062,6.556021150493326
2024-06-10,5.76513,6.202133748263555
2024-06-11,6.048552,5.810019268232725
2024-06-12,6.6246343,6.016382776552996
2024-06-13,6.4371457,6.5592472791174865
2024-06-14,6.037198,6.458426202809118
2024-06-15,6.126969,6.082593230181197
2024-06-16,6.4085546,6.116779729731421
2024-06-17,6.397313,6.376593813307864
2024-06-18,6.7926536,6.398588954380047
2024-06-19,3.0709965,6.747781289102919
2024-06-20,1.983432,3.493415433050462
2024-06-21,3.568674,2.106873742043768
2024-06-22,2.632739,3.3887444104989206
2024-06-23,1.8330085,2.7389703516483244
2024-06-24,2.4227486,1.9237802437315525
2024-06-25,5.3542624,2.3558113789918975
2024-06-26,5.20596,5.021527035525206
2024-06-27,5.001006,5.222792754843756
2024-06-28,5.165657,5.024268876637513
2024-06-29,4.98489,5.146968631384393
2024-06-30,2.3357503,5.005407581609207
2024-07-01,3.079954,2.6364353807334235
2024-07-02,5.198226,2.995484709982334
2024-07-03,5.3709226,4.957795951205159
2024-07-04,5.4278493,5.351321032323751
2024-07-05,5.730446,5.4213879535540626
2024-07-06,5.5297503,5.696100392190352
2024-07-07,5.4894857,5.552529847170484
2024-07-08,5.6353006,5.494055849509933
2024-07-09,5.4891553,5.618750183659693
2024-07-10,3.5240092,5.50574321770374
2024-07-11,3.2852666,3.747059012635956
2024-07-12,4.1123385,3.3123645812636937
2024-07-13,4.778171,4.01846342764204
2024-07-14,5.208154,4.702597069709561
2024-07-15,5.5817947,5.159349675687093
2024-07-16,5.45411,5.539385391028943
2024-07-17,4.6925344,5.468602585773382
2024-07-18,4.748465,4.778975451323419
2024-07-19,4.9777856,4.74211671380865
2024-07-20,5.5401263,4.951757043210474
2024-07-21,5.120519,5.4762989907874315
2024-07-22,4.534511,5.168145652107789
2024-07-23,4.568294,4.601024616775451
2024-07-24,3.4795063,4.564459530990148
2024-07-25,2.9922273,3.6030868788105703
2024-07-26,3.0614288,3.0475348873857095
2024-07-27,3.2024035,3.0535742279612457
