Fecha,et,et_arima
2021-11-01,3.7351017,3.76130857002106
2021-11-02,3.8863993,3.7331188318742985
2021-11-03,3.9438848,3.8632881760767623
2021-11-04,3.3816733,3.9351037319970095
2021-11-05,2.794433,3.4675526506808394
2021-11-06,3.2902775,2.8841355686198544
2021-11-07,3.5934172,3.2145358908392745
2021-11-08,3.5156126,3.547111778283112
2021-11-09,3.4715276,3.5274974663323007
2021-11-10,3.7005155,3.478261704824901
2021-11-11,3.6718771,3.6655369693833744
2021-11-12,3.3498113,3.676251694252409
2021-11-13,2.5932221,3.3990077354704678
2021-11-14,3.4947655,2.708793178194124
2021-11-15,3.426776,3.3570522696541323
2021-11-16,3.6308591,3.437161582851142
2021-11-17,3.494566,3.5996848459818365
2021-11-18,3.5647385,3.5153851453399274
2021-11-19,3.1992567,3.5540194579034736
2021-11-20,3.245578,3.2550850487080294
2021-11-21,3.4389617,3.238502294208332
2021-11-22,3.2406373,3.409421808716634
2021-11-23,2.6790419,3.2709318967774887
2021-11-24,3.4572651,2.7648271397137836
2021-11-25,2.6930754,3.338389368890329
2021-11-26,2.394342,2.809807475443112
2021-11-27,2.7594602,2.4399743472904403
2021-11-28,2.93536,2.7036873921905604
2021-11-29,2.8309677,2.90849082245936
2021-11-30,3.2267895,2.846913910527674
2021-12-01,3.0859663,3.1663266329662934
2021-12-02,3.0736022,3.1074774305563797
2021-12-03,3.2308671,3.075490850231724
2021-12-04,3.1621597,3.206844454613189
2021-12-05,3.197772,3.1726549440477805
2021-12-06,3.1885126,3.192332123369495
2021-12-07,3.0369086,3.189926998779986
2021-12-08,2.9317188,3.0600665273647336
2021-12-09,3.634868,2.9477868308429254
2021-12-10,3.4458547,3.527460028573319
2021-12-11,4.3327727,3.4747270006805135
2021-12-12,2.590374,4.197293539671283
2021-12-13,2.9690304,2.856530186743135
2021-12-14,2.8200955,2.911189594959292
2021-12-15,2.9457068,2.842845715009326
2021-12-16,3.0628753,2.9265193289465334
2021-12-17,3.159412,3.044977489833812
2021-12-18,2.9316256,3.1446657539469207
2021-12-19,2.2004364,2.9664205981918297
2021-12-20,1.9743959,2.312127558435646
2021-12-21,2.6245692,2.008924207171896
2021-12-22,2.6758938,2.5252534427911586
2021-12-23,3.098102,2.668053826392285
2021-12-24,3.1242871,3.0336085378987696
2021-12-25,3.067344,3.1202872540603264
2021-12-26,2.9368477,3.076042214913345
2021-12-27,3.1637971,2.9567813682196147
2021-12-28,3.4121335,3.129129955856904
2021-12-29,3.7760472,3.374199432869717
2021-12-30,3.3880687,3.7204583828735953
2021-12-31,3.3228908,3.447333481417893
2022-01-01,3.877639,3.332846903229373
2022-01-02,4.6939826,3.792899688891344
2022-01-03,2.541368,4.569283873096587
2022-01-04,2.8636718,2.8701857920837512
2022-01-05,2.7524903,2.8144390093758895
2022-01-06,2.869796,2.7694735794735106
2022-01-07,1.9645078,2.851877232157006
2022-01-08,3.4125302,2.1027930588305748
2022-01-09,3.1961424,3.1913408015559797
2022-01-10,3.4383526,3.2291962307367514
2022-01-11,1.5707389,3.4013543267446926
2022-01-12,2.3036175,1.856022021883205
2022-01-13,2.709697,2.1916682810745916
2022-01-14,3.3124106,2.6476672411195783
2022-01-15,3.8151438,3.220344442309325
2022-01-16,2.9935906,3.738349922995171
2022-01-17,2.9539316,3.1190851076110424
2022-01-18,3.2622292,2.959989621169349
2022-01-19,3.2436993,3.215135894892472
2022-01-20,3.3196373,3.246529793115457
2022-01-21,1.8532814,3.3080375619441234
2022-01-22,1.3400109,2.077271290920085
2022-01-23,1.2313387,1.4184143785194359
2022-01-24,2.7718704,1.2479386770069774
2022-01-25,2.7192807,2.5365499519137384
2022-01-26,1.9915363,2.7273139211071817
2022-01-27,1.6605337,2.102701255774858
2022-01-28,2.4232934,1.7110952562144666
2022-01-29,2.01099,2.3067797609842353
2022-01-30,3.360427,2.0739704766987197
2022-01-31,3.527416,3.154296792160603
2022-02-01,3.3608513,3.5019079716319523
2022-02-02,4.202152,3.3862945153777515
2022-02-03,4.0871406,4.0736410075294875
2022-02-04,2.718778,4.104708907216936
2022-02-05,2.5252254,2.9277991452166034
2022-02-06,3.2565532,2.5547910912222327
2022-02-07,2.9113557,3.144840870033703
2022-02-08,1.6905423,2.964085566174294
2022-02-09,3.1375344,1.8770248996879597
2022-02-10,2.6980212,2.916502382710592
2022-02-11,2.4181945,2.765158048377626
2022-02-12,4.5039463,2.4609387969401406
2022-02-13,3.1998172,4.185341984248025
2022-02-14,3.0599632,3.3990265016809285
2022-02-15,3.7707696,3.0813262825945715
2022-02-16,4.233009,3.66219197024361
2022-02-17,4.9141665,4.162400662157212
2022-02-18,4.765768,4.810117821146252
2022-02-19,2.757239,4.7884362784361585
2022-02-20,3.6646976,3.0640473209675276
2022-02-21,4.300379,3.526080806608646
2022-02-22,4.419782,4.203276920316666
2022-02-23,4.541538,4.401542863821988
2022-02-24,4.1042123,4.522939436609716
2022-02-25,2.6699464,4.171015001744884
2022-02-26,2.9049575,2.889034455288213
2022-02-27,3.0758886,2.8690589090412777
2022-02-28,3.4874558,3.0497784050303816
2022-03-01,4.100296,3.424587779873178
2022-03-02,4.3141017,4.006682976347664
2022-03-03,3.8488011,4.28144229212972
2022-03-04,3.7441578,3.9198770445500575
2022-03-05,4.9870586,3.7601423514670196
2022-03-06,5.074271,4.797202089301276
2022-03-07,5.421426,5.060949066380148
2022-03-08,4.0980268,5.368397120324635
2022-03-09,3.402782,4.300179662379269
2022-03-10,5.1094766,3.508982552618063
2022-03-11,6.665742,4.848774312589489
2022-03-12,4.15014,6.428018186027756
2022-03-13,4.30054,4.53440511434117
2022-03-14,4.9675083,4.277565986941928
2022-03-15,5.6643715,4.8656270604154255
2022-03-16,5.572387,5.557923732337168
2022-03-17,6.4403524,5.586437885000932
2022-03-18,6.19679,6.307768301372642
2022-03-19,3.8458648,6.233994825518985
2022-03-20,4.210326,4.20497508087334
2022-03-21,6.1830025,4.154653550744944
2022-03-22,6.455727,5.881670746872661
2022-03-23,5.668147,6.414067583615318
2022-03-24,5.0021715,5.788452008007157
2022-03-25,5.361125,5.103901086657952
2022-03-26,5.630981,5.306293867046273
2022-03-27,5.671845,5.589759754868358
2022-03-28,5.7571645,5.665602911771243
2022-03-29,6.344171,5.744131712053802
2022-03-30,7.005221,6.254504144972254
2022-03-31,6.3882875,6.904243796994425
2022-04-01,5.590019,6.482525786469162
2022-04-02,6.0001936,5.711956705737018
2022-04-03,5.5832734,5.93753830334781
2022-04-04,6.68345,5.646959105578285
2022-04-05,6.8384385,6.515395002828556
2022-04-06,7.203085,6.814763580965086
2022-04-07,7.03079,7.147384245661035
2022-04-08,5.5859714,7.057108534440428
2022-04-09,6.0365376,5.806671409195114
2022-04-10,6.7367,5.967712375516451
2022-04-11,7.1499596,6.629748270476257
2022-04-12,6.388403,7.0868330611251755
2022-04-13,7.1524043,6.504732862186575
2022-04-14,7.0200467,7.035701003174308
2022-04-15,6.4171376,7.040264686906483
2022-04-16,6.278408,6.509233620852596
2022-04-17,6.4095845,6.299599327406523
2022-04-18,5.7845964,6.389546929362286
2022-04-19,5.414927,5.880065048740289
2022-04-20,6.2387676,5.47139501610884
2022-04-21,4.439428,6.112923685756851
2022-04-22,4.653979,4.714282065600438
2022-04-23,6.1339383,4.6212057455078295
2022-04-24,5.8173237,5.907870452369581
2022-04-25,4.7754154,5.86568744969931
2022-04-26,3.727426,4.934569754318574
2022-04-27,4.5504956,3.8875092590446876
2022-04-28,4.6943026,4.424769458124321
2022-04-29,5.8141828,4.672335685798922
2022-04-30,5.976687,5.643118023814653
2022-05-01,4.4133306,5.951864037148993
2022-05-02,5.21492,4.652137583696944
2022-05-03,5.497254,5.092475017667473
2022-05-04,6.1204824,5.454126706098818
2022-05-05,6.1207013,6.025282550267545
2022-05-06,5.765691,6.120667862423814
2022-05-07,6.464429,5.819919798324136
2022-05-08,6.850269,6.357694851488224
2022-05-09,6.8278728,6.791330880330276
2022-05-10,4.7023,6.83129388105885
2022-05-11,5.5266824,5.026987082866241
2022-05-12,6.5495334,5.400755724318852
2022-05-13,6.973921,6.393290100595332
2022-05-14,6.513673,6.909094628563272
2022-05-15,6.943567,6.583977146023614
2022-05-16,6.972256,6.877899510840513
2022-05-17,7.2349224,6.967873676458623
2022-05-18,6.6217246,7.194799386013852
2022-05-19,6.82232,6.715392248034449
2022-05-20,7.0576935,6.791678501735444
2022-05-21,7.010074,7.021739551445983
2022-05-22,6.0937243,7.017348009407041
2022-05-23,5.4620023,6.233699233334843
2022-05-24,5.6744356,5.558499570459251
2022-05-25,6.6858196,5.641985829998874
2022-05-26,5.5792437,6.531327916338265
2022-05-27,6.423689,5.748276207821461
2022-05-28,6.5365343,6.294697661243169
2022-05-29,7.0347314,6.519296870507034
2022-05-30,6.8841166,6.958630424728101
2022-05-31,5.970695,6.907123424347998
2022-06-01,5.6507936,6.110222658018118
2022-06-02,5.6061006,5.699659417426167
2022-06-03,6.4662323,5.612927578494711
2022-06-04,6.406964,6.334844820562091
2022-06-05,7.2012568,6.416017395599267
2022-06-06,7.443029,7.079926393356832
2022-06-07,7.2839193,7.406097632447614
2022-06-08,6.9081163,7.308223743653365
2022-06-09,5.2141356,6.965521240354139
2022-06-10,6.623547,5.472895804268098
2022-06-11,6.4927278,6.408255537847105
2022-06-12,6.4259114,6.5127107920814264
2022-06-13,5.3211484,6.436117788604345
2022-06-14,4.563392,5.489903982367517
2022-06-15,4.5816355,4.679141371199718
2022-06-16,5.0125675,4.57884875527111
2022-06-17,5.929833,4.946741453489754
2022-06-18,5.5401926,5.789718175700008
2022-06-19,5.3183184,5.59971124120713
2022-06-20,5.417619,5.352210293404583
2022-06-21,4.5759473,5.402450560631155
2022-06-22,3.9470391,4.704514963739426
2022-06-23,5.545769,4.043106554781439
2022-06-24,6.0540533,5.301558617028391
2022-06-25,6.116605,5.976411477224648
2022-06-26,5.9709063,6.107050056033214
2022-06-27,5.9378204,5.993162176571437
2022-06-28,6.0446997,5.942874362092009
2022-06-29,5.4504385,6.028373593392037
2022-06-30,5.7948074,5.541213530377031
2022-07-01,6.489985,5.74220410475137
2022-07-02,5.546734,6.3837947123664955
2022-07-03,5.6773577,5.690818180791485
2022-07-04,5.4153194,5.6574045710804945
2022-07-05,5.679393,5.455346469986137
2022-07-06,6.471381,5.639055032349122
2022-07-07,5.7832985,6.350402657886727
2022-07-08,6.2239237,5.888404991622545
2022-07-09,6.451983,6.156616990568381
2022-07-10,6.8954334,6.417146315583679
2022-07-11,7.0055327,6.827695133509261
2022-07-12,6.442439,6.98871472954864
2022-07-13,6.254908,6.528453109153711
2022-07-14,5.381835,6.283553875284531
2022-07-15,4.057682,5.515199298554854
2022-07-16,5.4509263,4.259950007399502
2022-07-17,5.843363,5.238104406773375
2022-07-18,6.2238045,5.783417216288121
2022-07-19,6.7269726,6.165691016031699
2022-07-20,6.871166,6.650112290825763
2022-07-21,6.783468,6.849140062137714
2022-07-22,5.619045,6.796864110353503
2022-07-23,5.844585,5.796913811217548
2022-07-24,5.61385,5.810133145577677
2022-07-25,5.23119,5.649095404939856
2022-07-26,5.931402,5.289642365936182
2022-07-27,5.2814927,5.8244426939400356
2022-07-28,5.431543,5.380768130483792
2022-07-29,5.112069,5.408622404577343
2022-07-30,5.492854,5.160869530902357
2022-07-31,5.4975214,5.434688045463312
2022-08-01,5.30503,5.496808441831468
2022-08-02,5.1327896,5.334433590007756
2022-08-03,5.9028053,5.1590997941404755
2022-08-04,6.124797,5.78518328705638
2022-08-05,5.687657,6.090887158147716
2022-08-06,5.650063,5.754431335559877
2022-08-07,5.7392015,5.6558055867480395
2022-08-08,6.0859065,5.725585349315313
2022-08-09,5.827051,6.032946359060514
2022-08-10,6.155665,5.866591888544904
2022-08-11,6.222659,6.105468308995577
2022-08-12,6.3387556,6.212425482507896
2022-08-13,5.2413015,6.321021525502674
2022-08-14,4.6757207,5.408940627819378
2022-08-15,5.1202493,4.762114720509274
2022-08-16,4.5079584,5.052346335498096
2022-08-17,5.408225,4.60148751656874
2022-08-18,5.8401766,5.2707068043607315
2022-08-19,5.8684616,5.774194806789527
2022-08-20,5.5351486,5.864140988568168
2022-08-21,4.8415337,5.586063076159742
2022-08-22,6.052587,4.947485280916711
2022-08-23,6.116062,5.867595282392147
2022-08-24,6.1952357,6.106366019422466
2022-08-25,6.1003056,6.183141699882607
2022-08-26,5.8236547,6.114806433490719
2022-08-27,6.08957,5.865913884768133
2022-08-28,6.06885,6.048950707616083
2022-08-29,5.3091702,6.072015036905341
2022-08-30,5.309643,5.425213375832136
2022-08-31,5.52278,5.309570778501504
2022-09-01,5.0253954,5.490222737891235
2022-09-02,4.640084,5.101372263665451
2022-09-03,3.6785247,4.698941374567978
2022-09-04,4.301091,3.8254055238983415
2022-09-05,3.896649,4.205992287860934
2022-09-06,3.5705771,3.9584286262581965
2022-09-07,3.314243,3.6203854782478078
2022-09-08,4.939099,3.353398737770141
2022-09-09,4.841419,4.690897783500755
2022-09-10,4.4893513,4.856339888268035
2022-09-11,4.717594,4.543130608092589
2022-09-12,5.251155,4.6827293007299895
2022-09-13,4.9527225,5.169652091879801
2022-09-14,4.684768,4.99830888398905
2022-09-15,3.764082,4.7256987857843695
2022-09-16,3.6525385,3.9047193150690425
2022-09-17,3.7437556,3.669577075967706
2022-09-18,3.8110776,3.7298219374566526
2022-09-19,3.8193605,3.8007939796070778
2022-09-20,4.144424,3.8180952642768706
2022-09-21,4.2632403,4.094769657621659
2022-09-22,3.957343,4.245090783858299
2022-09-23,4.5191703,4.004069652690352
2022-09-24,4.7423143,4.4333496369243255
2022-09-25,4.706302,4.708228441158043
2022-09-26,4.091234,4.7118029777290635
2022-09-27,3.6156986,4.185187326220759
2022-09-28,4.2649546,3.6883379383588797
2022-09-29,4.438333,4.165778962885429
2022-09-30,4.6698904,4.411848973234125
2022-10-01,4.611364,4.634519371201508
2022-10-02,4.1448646,4.620304068336715
2022-10-03,4.1034803,4.2161236645424385
2022-10-04,2.749271,4.109801865482708
2022-10-05,2.9594045,2.9561301897710264
2022-10-06,2.4725332,2.927306030765038
2022-10-07,3.19252,2.5469041282167586
2022-10-08,3.2015448,3.082540038930589
2022-10-09,4.008987,3.2001662370143187
2022-10-10,3.0830345,3.8856479863933626
2022-10-11,3.76667,3.224476287407941
2022-10-12,4.4191003,3.6622427998406817
2022-10-13,4.6832104,4.319439779842542
2022-10-14,3.9940798,4.642866856873878
2022-10-15,4.2976966,4.099346391776044
2022-10-16,4.7363224,4.251318299947806
2022-10-17,3.959377,4.669321104409526
2022-10-18,2.3990605,4.078057543650325
2022-10-19,2.2398415,2.637403130623172
2022-10-20,3.652343,2.2641626395285446
2022-10-21,3.977452,3.4365795165854647
2022-10-22,4.1040254,3.9277907073716976
2022-10-23,4.157967,4.084690965529226
2022-10-24,4.4456525,4.149727272454965
2022-10-25,3.9930403,4.401707749776476
2022-10-26,3.7003498,4.0621780566026775
2022-10-27,4.303356,3.7450590777192394
2022-10-28,4.6422086,4.211245146855729
2022-10-29,3.5130649,4.590447934726319
2022-10-30,3.5985231,3.6855447012515934
2022-10-31,2.682799,3.5854691252478768
2022-11-01,2.958584,2.8226783712166967
2022-11-02,2.955152,2.9164570838349713
2022-11-03,3.886723,2.9556762474256337
2022-11-04,4.269353,3.7444229712864288
2022-11-05,4.030479,4.21090521664621
2022-11-06,3.9863443,4.066967659542778
2022-11-07,3.035074,3.993085996636397
2022-11-08,3.399384,3.180383150890665
2022-11-09,3.2156208,3.3437346469601983
2022-11-10,3.814183,3.243691133486656
2022-11-11,3.8528323,3.722750980060716
2022-11-12,3.180558,3.846928513278688
2022-11-13,2.2874064,3.2832497456569554
2022-11-14,3.9845588,2.423837759848656
2022-11-15,3.2220922,3.7253141098461566
2022-11-16,2.4834547,3.3385610671857955
2022-11-17,1.2483885,2.5962836067166326
2022-11-18,1.7524865,1.4370482540318037
2022-11-19,2.6697621,1.675484146046889
2022-11-20,1.1576884,2.5296457328972686
2022-11-21,1.2916391,1.388661810429303
2022-11-22,1.3407879,1.2711777626932323
2022-11-23,2.7590013,1.3332802858178951
2022-11-24,3.2598882,2.542365308173321
2022-11-25,2.1526093,3.183376350390843
2022-11-26,1.8420869,2.3217491930021774
2022-11-27,3.1606627,1.8895200494177116
2022-11-28,2.7859821,2.9592466252177023
2022-11-29,3.468547,2.843215590671584
2022-11-30,3.7681673,3.3642833369309737
2022-12-01,1.4297475,3.72239947629878
2022-12-02,2.7284794,1.78694754667855
2022-12-03,2.4275117,2.5300945354419246
2022-12-04,2.5510745,2.4734853427517147
2022-12-05,3.2239468,2.532199942947527
2022-12-06,2.9326868,3.1211637082006987
2022-12-07,2.3421037,2.9771775649155185
2022-12-08,2.8220935,2.4323168905005095
2022-12-09,2.7139437,2.7487737398075702
2022-12-10,2.9191313,2.7304638789722597
2022-12-11,2.5696867,2.8877883305734415
2022-12-12,3.2376497,2.6230653223635154
2022-12-13,3.3959358,3.1356165172585846
2022-12-14,3.386605,3.3717571635085686
2022-12-15,2.724036,3.3880303053260787
2022-12-16,2.5654063,2.8252452344273515
2022-12-17,2.3785756,2.5896374223350933
2022-12-18,1.5349947,2.407114502536228
2022-12-19,2.6768064,1.6638539992828463
2022-12-20,3.2745967,2.5023915269570525
2022-12-21,2.2542763,3.18328258990566
2022-12-22,2.7082531,2.4101330433046355
2022-12-23,2.8716898,2.6389068969995897
2022-12-24,1.4965178,2.8467243952129775
2022-12-25,1.1917233,1.706579099767918
2022-12-26,2.3255858,1.2382814969616258
2022-12-27,2.660874,2.1523851890887093
2022-12-28,3.1051784,2.6096578066155756
2022-12-29,3.1361833,3.0373096826638375
2022-12-30,2.8073127,3.131447216373243
2022-12-31,2.91526,2.857548587359149
2023-01-01,3.0658984,2.898770753458886
2023-01-02,3.2986128,3.042887970687187
2023-01-03,3.7417576,3.263065036273927
2023-01-04,3.2111344,3.6740660147485595
2023-01-05,2.8956184,3.2921885511018347
2023-01-06,2.9338212,2.9438143355321187
2023-01-07,3.2168193,2.9279856173799543
2023-01-08,2.8128588,3.173590562999937
2023-01-09,2.6047432,2.8745648758108064
2023-01-10,3.083001,2.6365334294680083
2023-01-11,3.2693658,3.00994580756433
2023-01-12,4.140931,3.2408980649683183
2023-01-13,3.0946193,4.007797022036163
2023-01-14,3.125538,3.2544462857620577
2023-01-15,3.5988328,3.120815083659983
2023-01-16,3.2085419,3.526535719444697
2023-01-17,3.2678943,3.2681599068686613
2023-01-18,3.5545197,3.2588280578947613
2023-01-19,3.5366848,3.5107368829629317
2023-01-20,3.1117196,3.5394091299567116
2023-01-21,3.1954825,3.176634201423046
2023-01-22,2.432573,3.182687486978843
2023-01-23,1.4246209,2.5491095213771753
2023-01-24,4.3510427,1.5785883515113763
2023-01-25,3.4105458,3.904023732934665
2023-01-26,1.9365941,3.554209284452634
2023-01-27,1.4772787,2.1617442702311656
2023-01-28,3.4050486,1.5474403888123243
2023-01-29,3.6970627,3.110576453354003
2023-01-30,3.3502817,3.6524567442384233
2023-01-31,2.837356,3.4032534501482132
2023-02-01,1.2920105,2.9157068093724776
2023-02-02,1.9544107,1.5280662692568663
2023-02-03,2.654655,1.8532272502362404
2023-02-04,3.2138555,2.547690760026327
2023-02-05,3.3481278,3.1284360878385615
2023-02-06,3.7288601,3.327617337409991
2023-02-07,3.7307632,3.6707021955330466
2023-02-08,3.4684622,3.7304724962483324
2023-02-09,2.6561334,3.508529398132615
2023-02-10,2.883034,2.7802188551771803
2023-02-11,3.1264997,2.848374310190928
2023-02-12,3.6330814,3.0893096456715914
2023-02-13,4.008981,3.555699654050663
2023-02-14,4.526102,3.951561303730559
2023-02-15,4.5148997,4.447110347030564
2023-02-16,5.3552675,4.51661088209096
2023-02-17,4.3386707,5.226899010566601
2023-02-18,3.727367,4.493958653178153
2023-02-19,3.3867953,3.8207453190574974
2023-02-20,4.244347,3.438818562520012
2023-02-21,4.5211105,4.113353622647795
2023-02-22,5.5898714,4.478834115272622
2023-02-23,4.6531053,5.426615237283532
2023-02-24,4.4122987,4.796198894506377
2023-02-25,3.7154348,4.449082569500465
2023-02-26,4.7015142,3.8218826745897534
2023-02-27,4.887308,4.550887863484736
2023-02-28,4.984306,4.85892748678651
2023-03-01,5.272121,4.969489289105008
2023-03-02,6.1044188,5.228156468295818
2023-03-03,5.980134,5.977283025230023
2023-03-04,4.8747163,5.999118844535371
2023-03-05,4.7048974,5.043571889590585
2023-03-06,5.059359,4.730837703365077
2023-03-07,4.6806307,5.005214017107812
2023-03-08,4.8954473,4.738482487963174
2023-03-09,4.91592,4.862633474378387
2023-03-10,4.9967704,4.912792738848843
2023-03-11,5.413424,4.984420279352724
2023-03-12,5.3992944,5.349779018303905
2023-03-13,4.52938,5.4014527352054875
2023-03-14,2.0834317,4.662261813730085
2023-03-15,2.916346,2.457057020369474
2023-03-16,5.5296063,2.7891160531618695
2023-03-17,5.5589886,5.1304236121253926
2023-03-18,5.1234655,5.554500372979547
2023-03-19,2.1549363,5.189992849644229
2023-03-20,2.2401364,2.608387288058961
2023-03-21,5.344057,2.227121850731722
2023-03-22,4.966934,4.869924603752537
2023-03-23,4.8529,5.024540573979383
2023-03-24,6.2202086,4.870319006682608
2023-03-25,6.1719337,6.011348456178099
2023-03-26,6.0368395,6.179307823557029
2023-03-27,5.6068997,6.057475510072273
2023-03-28,5.020429,5.672574185235272
2023-03-29,3.0092552,5.110014010106227
2023-03-30,4.3506002,3.3164675214311976
2023-03-31,5.524068,4.145706067384444
2023-04-01,4.6780605,5.344817570741842
2023-04-02,5.4307733,4.807290469097253
2023-04-03,6.1663036,5.315794352552009
2023-04-04,5.8901424,6.053949326616971
2023-04-05,6.1046734,5.932326781748223
2023-04-06,3.5803285,6.071903200562759
2023-04-07,2.1089773,3.965929116327641
2023-04-08,2.2372901,2.3337302367141604
2023-04-09,2.1419518,2.2176899674021424
2023-04-10,3.0752842,2.1565149871617977
2023-04-11,3.775683,2.9327151125989257
2023-04-12,4.2236414,3.6686951597270085
2023-04-13,5.3297844,4.155214524128504
2023-04-14,5.28973,5.160818018842455
2023-04-15,5.4148793,5.2958484196052735
2023-04-16,6.3652916,5.395762400715369
2023-04-17,3.787474,6.220113510965744
2023-04-18,6.135377,4.181242718109891
2023-04-19,5.165213,5.77672836847682
2023-04-20,5.793798,5.313408215455261
2023-04-21,5.7876573,5.697779914906196
2023-04-22,5.1232786,5.788595308789799
2023-04-23,6.5434756,5.224764271072505
2023-04-24,4.5488734,6.3265366078255685
2023-04-25,6.0815935,4.8535543640190095
2023-04-26,6.0205364,5.847466295267491
2023-04-27,5.9514484,6.029863039712021
2023-04-28,6.6397624,5.9620017817430595
2023-04-29,7.0521,6.534620546116664
2023-04-30,6.34765,6.989114299157354
2023-05-01,6.9577403,6.4552566721991935
2023-05-02,6.915182,6.864547331124981
2023-05-03,5.148137,6.921682897206977
2023-05-04,5.990964,5.4180579767566535
2023-05-05,6.297227,5.862219861012663
2023-05-06,6.9181333,6.250444485630291
2023-05-07,6.3575826,6.8232881574199515
2023-05-08,6.025928,6.443208258919623
2023-05-09,5.963915,6.076589151005117
2023-05-10,6.4396534,5.973387656062302
2023-05-11,6.009895,6.366983052833602
2023-05-12,5.0823293,6.075541775887075
2023-05-13,4.1740375,5.224017508138428
2023-05-14,3.833344,4.312781566979652
2023-05-15,5.4938436,3.8853858678045228
2023-05-16,5.012838,5.240197725709287
2023-05-17,5.349406,5.086312926432219
2023-05-18,5.5896087,5.2979943136507375
2023-05-19,5.4212337,5.552917077883085
2023-05-20,4.193547,5.446953443674554
2023-05-21,4.400221,4.381079515139769
2023-05-22,5.681079,4.368650978891197
2023-05-23,6.0982375,5.485424422755746
2023-05-24,6.0986214,6.034515393442249
2023-05-25,6.142287,6.098562758220658
2023-05-26,6.169661,6.135616959676938
2023-05-27,5.952187,6.165479546320135
2023-05-28,5.91754,5.985406750769888
2023-05-29,5.562693,5.922832424404408
2023-05-30,6.121026,5.616896853800649
2023-05-31,6.417596,6.035739100846061
2023-06-01,5.420298,6.372294118001114
2023-06-02,4.226199,5.572638008475991
2023-06-03,3.9707363,4.408600901719618
2023-06-04,4.9530725,4.00975892902693
2023-06-05,5.964529,4.803017947565049
2023-06-06,6.3680987,5.810026241764151
2023-06-07,6.3180146,6.306452319962485
2023-06-08,5.4945054,6.325665083825809
2023-06-09,6.2136154,5.6202986919829945
2023-06-10,6.0453477,6.10376937253863
2023-06-11,6.337339,6.071051053304865
2023-06-12,6.876327,6.292736527001042
2023-06-13,7.2722316,6.7939951027251055
2023-06-14,7.7624717,7.211756085038891
2023-06-15,7.3606963,7.6875861783311805
2023-06-16,7.4386973,7.422068595784654
2023-06-17,7.3136296,7.426782433028307
2023-06-18,7.5598187,7.332734034660525
2023-06-19,7.52049,7.5222126388420545
2023-06-20,7.540454,7.526497566937214
2023-06-21,7.7645636,7.537404444170935
2023-06-22,7.186385,7.730330243106121
2023-06-23,7.162686,7.27470336905783
2023-06-24,6.9208803,7.1663060873368565
2023-06-25,6.6392307,6.95781678476939
2023-06-26,6.768081,6.682253449921547
2023-06-27,7.00112,6.748398762800954
2023-06-28,6.506611,6.965522652732447
2023-06-29,5.8500876,6.5821486078679134
2023-06-30,5.174528,5.950373352423735
2023-07-01,5.577951,5.277721584254693
2023-07-02,6.3761773,5.516327028790382
2023-07-03,6.4710755,6.25424604042888
2023-07-04,6.6776376,6.456579539321892
2023-07-05,6.5391273,6.646084671923519
2023-07-06,4.7539577,6.560285128729238
2023-07-07,3.4101284,5.026647259183997
2023-07-08,5.3399625,3.6154020162634284
2023-07-09,5.952189,5.045175041134891
2023-07-10,5.6930146,5.858669720708127
2023-07-11,6.37389,5.732604201395731
2023-07-12,6.673862,6.269884412696011
2023-07-13,6.7131567,6.6280404531578725
2023-07-14,6.5988207,6.7071543266561635
2023-07-15,6.5548644,6.616285838012019
2023-07-16,6.472607,6.561578845546439
2023-07-17,6.3710055,6.485172043761456
2023-07-18,6.324953,6.386525408163029
2023-07-19,6.183657,6.331987645853436
2023-07-20,6.447814,6.205240352054876
2023-07-21,6.424098,6.407463292770073
2023-07-22,6.352381,6.427720684133545
2023-07-23,6.150901,6.363335968713336
2023-07-24,4.7534266,6.181677623344019
2023-07-25,4.0990357,4.966894652619156
2023-07-26,6.0224614,4.198995707192044
2023-07-27,5.824681,5.728652841834899
2023-07-28,5.523078,5.854892499283449
2023-07-29,5.521048,5.5691486865715
2023-07-30,5.486028,5.521358088075186
2023-07-31,6.5382595,5.491377401178815
2023-08-01,6.4948297,6.377528248529822
2023-08-02,6.369083,6.501463721225462
2023-08-03,6.147218,6.388291153775329
2023-08-04,5.738257,6.181108488079316
2023-08-05,6.3617263,5.800726915919163
2023-08-06,6.8635135,6.266489652130938
2023-08-07,7.0377674,6.786864127093262
2023-08-08,6.976265,7.011149638204654
2023-08-09,7.188727,6.985659660509992
2023-08-10,7.089467,7.156272845995053
2023-08-11,6.780326,7.104629237607342
2023-08-12,6.4413753,6.827548136773839
2023-08-13,5.8260803,6.493150950318102
2023-08-14,5.9459834,5.920068301094191
2023-08-15,5.7568197,5.927667872173515
2023-08-16,6.241577,5.785714974693572
2023-08-17,6.399774,6.167528991089125
2023-08-18,5.099556,6.375608973778273
2023-08-19,4.130577,5.298167870414495
2023-08-20,5.6078,4.278591203450781
2023-08-21,6.129613,5.382150129709546
2023-08-22,6.1876044,6.04990463114447
2023-08-23,4.3684134,6.178746054382607
2023-08-24,5.51641,4.646299821470259
2023-08-25,4.656005,5.341050366495863
2023-08-26,4.529608,4.7874342267635
2023-08-27,5.112261,4.54891548888631
2023-08-28,5.791488,5.023259154053692
2023-08-29,5.7277694,5.687734210323171
2023-08-30,5.409552,5.737502591146556
