Fecha,et,et_arima
2021-11-05,2.8924696,3.8297430001375297
2021-11-06,3.471554,3.04613407816551
2021-11-07,3.8306751,3.3680541713975143
2021-11-08,3.7841847,3.7664893400355868
2021-11-09,3.661787,3.792493935116092
2021-11-10,4.003964,3.6836631565176656
2021-11-11,3.8904471,3.9428066611877077
2021-11-12,3.4838614,3.9107359900020193
2021-11-13,2.8064466,3.5565305139706433
2021-11-14,3.7233639,2.9275210335243487
2021-11-15,3.6200595,3.5594831541317737
2021-11-16,3.904356,3.63852310857568
2021-11-17,3.770504,3.8535436503281963
2021-11-18,3.938735,3.7944273850162427
2021-11-19,3.6333947,3.908667051932974
2021-11-20,3.4727209,3.687968210727334
2021-11-21,3.672161,3.5014381487480413
2021-11-22,3.6110744,3.636515045513119
2021-11-23,2.8648818,3.6219924158020294
2021-11-24,3.8055787,2.998248898482438
2021-11-25,2.8930008,3.6374478231936314
2021-11-26,2.7416732,3.056105964353273
2021-11-27,2.9354131,2.768720001231091
2021-11-28,3.1953511,2.9007859429854737
2021-11-29,3.0112636,3.148892348137106
2021-11-30,3.5195153,3.044165582332558
2021-12-01,3.2997332,3.4286754088944513
2021-12-02,3.2582748,3.339014882738983
2021-12-03,3.4690459,3.265684665114884
2021-12-04,3.3725214,3.4313747544392537
2021-12-05,3.4574907,3.3897732361847437
2021-12-06,3.3927405,3.4423041261836906
2021-12-07,3.34816,3.4043133114968676
2021-12-08,3.0805624,3.356127878445721
2021-12-09,3.9510376,3.128390153146927
2021-12-10,3.745524,3.7954574565827115
2021-12-11,4.964209,3.7822554719158035
2021-12-12,2.8981404,4.746393274657683
2021-12-13,3.179122,3.267409104149133
2021-12-14,2.980038,3.128902122827601
2021-12-15,3.1662104,3.0156203086885043
2021-12-16,3.2771027,3.132935783224771
2021-12-17,3.4145656,3.257282905090423
2021-12-18,3.1243036,3.3899968383666343
2021-12-19,2.638841,3.1761821642469643
2021-12-20,2.096266,2.7256077923586224
2021-12-21,2.7639818,2.193240498888234
2021-12-22,2.8161201,2.644640869981558
2021-12-23,3.3766856,2.806801414997218
2021-12-24,3.4195182,3.2764956567543058
2021-12-25,3.2780986,3.4118627239440076
2021-12-26,3.1464741,3.3033745431285526
2021-12-27,3.4130542,3.169999363657401
2021-12-28,3.6869433,3.3654083047577283
2021-12-29,4.1354384,3.6379910662563715
2021-12-30,3.6760275,4.0552788136270035
2021-12-31,3.6030521,3.7581380686979546
2022-01-01,4.2501154,3.6160950025409733
2022-01-02,5.5805707,4.134465693938226
2022-01-03,2.7809243,5.342778254696227
2022-01-04,3.1487756,3.2813054578201153
2022-01-05,2.8907292,3.083029490277131
2022-01-06,3.0206947,2.936849865953855
2022-01-07,2.0612502,2.997465949623999
2022-01-08,3.689763,2.2327318377433025
2022-01-09,3.4354584,3.398698699740911
2022-01-10,4.108118,3.480910293563052
2022-01-11,1.6394645,3.987893463977588
2022-01-12,2.411287,2.08068725462597
2022-01-13,2.85374,2.2733390662246435
2022-01-14,3.5887153,2.7746603189299255
2022-01-15,4.292813,3.45735307097594
2022-01-16,3.2921178,4.166969528358552
2022-01-17,3.1912565,3.4709721806107203
2022-01-18,3.556563,3.209283453001366
2022-01-19,3.453371,3.4912717227054055
2022-01-20,3.7795315,3.471814519309358
2022-01-21,2.0727654,3.7212367922736287
2022-01-22,1.3336577,2.3778159225396047
2022-01-23,1.2383852,1.4657585134026363
2022-01-24,2.913196,1.2554132660652062
2022-01-25,2.8887215,2.613856852301336
2022-01-26,2.0897067,2.893095830503691
2022-01-27,1.6737703,2.232514717019366
2022-01-28,2.766316,1.748110665773167
2022-01-29,2.1418667,2.571045167820126
2022-01-30,3.688001,2.25347460296016
2022-01-31,3.7822897,3.4116602195430845
2022-02-01,3.5114136,3.765437468634156
2022-02-02,4.592797,3.559827319869694
2022-02-03,4.56433,4.399521207121495
2022-02-04,3.1136315,4.56941791053744
2022-02-05,2.7235377,3.3729150277619
2022-02-06,3.524367,2.7932592145821444
2022-02-07,3.3150146,3.381234677164419
2022-02-08,1.7535031,3.352432181128967
2022-02-09,3.28227,2.0325922493723727
2022-02-10,2.836646,3.0090332971581453
2022-02-11,2.4848044,2.916292434304143
2022-02-12,5.026231,2.5476890940018144
2022-02-13,3.5651693,4.572001499937835
2022-02-14,3.3183281,3.826305043818443
2022-02-15,4.0944858,3.3624460591300194
2022-02-16,4.611431,3.9557630353762256
2022-02-17,5.35454,4.519037318531672
2022-02-18,5.3782067,5.221724033738494
2022-02-19,2.9139175,5.373976747693244
2022-02-20,3.9634464,3.3543602227308433
2022-02-21,4.5819025,3.775863965965591
2022-02-22,4.6388087,4.471365762439531
2022-02-23,4.795359,4.628637847622663
2022-02-24,4.3216414,4.767378744932401
2022-02-25,2.8534825,4.406309007012002
2022-02-26,3.1194282,3.115886727278812
2022-02-27,3.3418822,3.071895691150568
2022-02-28,3.6951547,3.302122968233547
2022-03-01,4.350874,3.6320142610588513
2022-03-02,4.651628,4.2336772059552255
2022-03-03,4.1598363,4.59787419925608
2022-03-04,4.045113,4.247734293208115
2022-03-05,5.367702,4.065617510027747
2022-03-06,5.424196,5.131315499497597
2022-03-07,5.963646,5.414098820181188
2022-03-08,4.412295,5.867230032759972
2022-03-09,3.6937032,4.68956816191266
2022-03-10,5.4860187,3.8221372039813746
2022-03-11,7.442649,5.165677922297166
2022-03-12,4.760739,7.092940217155167
2022-03-13,4.606235,5.240077116045421
2022-03-14,5.2960105,4.633849519607847
2022-03-15,6.167407,5.172726836989575
2022-03-16,6.050306,6.011662192516313
2022-03-17,7.02962,6.071235476651728
2022-03-18,6.8177733,6.854587083989804
2022-03-19,4.2288713,6.855636687685806
2022-03-20,4.4951525,4.691586084353771
2022-03-21,6.726532,4.447560027192816
2022-03-22,7.0158443,6.327717257628938
2022-03-23,6.248854,6.964135475755054
2022-03-24,5.3091116,6.385938274053609
2022-03-25,5.624133,5.47707187889974
2022-03-26,5.9945164,5.56782918503604
2022-03-27,6.058251,5.928317727721476
2022-03-28,6.176232,6.0468597068205465
2022-03-29,6.875742,6.155145240836137
2022-03-30,7.5630255,6.750718488564146
2022-03-31,6.847232,7.440187232467121
2022-04-01,5.818039,6.975165863465798
2022-04-02,6.3595257,6.001986796036084
2022-04-03,5.9004035,6.262745713109444
2022-04-04,7.196618,5.982462469310167
2022-04-05,7.199135,6.964945417243399
2022-04-06,7.6721683,7.198685136269269
2022-04-07,7.846714,7.587622998014195
2022-04-08,5.912168,7.815517424797316
2022-04-09,6.524032,6.257929653091717
2022-04-10,7.3245583,6.414673469312536
2022-04-11,7.5693965,7.1814801323930295
2022-04-12,6.687553,7.525636537315215
2022-04-13,7.548768,6.845165001124908
2022-04-14,7.543033,7.394842933308703
2022-04-15,6.8275895,7.544058017280789
2022-04-16,6.6502314,6.955460807921199
2022-04-17,6.766908,6.681930635813057
2022-04-18,6.113275,6.746054376414352
2022-04-19,5.741672,6.230098909379926
2022-04-20,6.778293,5.808088651541934
2022-04-21,4.635261,6.593017596577394
2022-04-22,4.858085,5.018285382438281
2022-04-23,6.4958534,4.8182596380864
2022-04-24,6.206417,6.203134845173506
2022-04-25,5.028115,6.258148004653761
2022-04-26,3.924837,5.238713066606468
2022-04-27,4.644499,4.12202601752645
2022-04-28,4.941677,4.515873719036254
2022-04-29,6.114289,4.888562338191757
2022-04-30,6.2739525,5.904707907818588
2022-05-01,4.646023,6.245415822299698
2022-05-02,5.4992847,4.936983046975761
2022-05-03,5.751317,5.34678112763116
2022-05-04,6.47347,5.706271234905499
2022-05-05,6.3964424,6.3443995022888355
2022-05-06,5.9410105,6.410209552763329
2022-05-07,6.764945,6.022409901520925
2022-05-08,7.19111,6.617683081824213
2022-05-09,7.1777873,7.114941475245442
2022-05-10,4.930312,7.18016846786866
2022-05-11,5.807129,5.332003546756087
2022-05-12,6.906114,5.6504153858606
2022-05-13,7.4318576,6.70969227091059
2022-05-14,6.8603635,7.337891379378526
2022-05-15,7.3091407,6.962506713316284
2022-05-16,7.349682,7.228930693858057
2022-05-17,7.662774,7.342436048284979
2022-05-18,7.0362873,7.606815026943897
2022-05-19,7.207342,7.148259347721777
2022-05-20,7.3758473,7.176769371672162
2022-05-21,7.3157825,7.345730326259021
2022-05-22,6.336617,7.3265178893578256
2022-05-23,5.715885,6.511623374586274
2022-05-24,6.0390363,5.826828509457479
2022-05-25,7.1005197,5.98127942697308
2022-05-26,5.7195063,6.910800636657275
2022-05-27,6.6057553,5.966335000959198
2022-05-28,6.7620554,6.447355903298717
2022-05-29,7.446753,6.7341198632102826
2022-05-30,7.271019,7.324376910703633
2022-05-31,6.1670136,7.302427960213104
2022-06-01,5.771487,6.364332625821138
2022-06-02,5.7669024,5.8421795196184245
2022-06-03,6.742179,5.767721806142198
2022-06-04,6.61847,6.567867689006274
2022-06-05,7.5889745,6.6405805253337595
2022-06-06,7.8736973,7.415516107047364
2022-06-07,7.6548324,7.822808757674874
2022-06-08,7.2109666,7.693950151466108
2022-06-09,5.350992,7.290298790994102
2022-06-10,6.914571,5.683425497267371
2022-06-11,6.779153,6.635112326089174
2022-06-12,6.6777883,6.803356276395792
2022-06-13,5.4390445,6.695905225747511
2022-06-14,4.6630077,5.660445337222332
2022-06-15,4.6830106,4.801708856151368
2022-06-16,5.118229,4.679435479134108
2022-06-17,6.080934,5.040442359909803
2022-06-18,5.640932,5.908869612676224
2022-06-19,5.4109497,5.7195736135277535
2022-06-20,5.545442,5.452054465784755
2022-06-21,4.7333865,5.521404174083167
2022-06-22,4.0387177,4.878525282992093
2022-06-23,5.62786,4.162875943142959
2022-06-24,6.209669,5.3438323942227415
2022-06-25,6.3322377,6.105682203292329
2022-06-26,6.169768,6.310330980630544
2022-06-27,6.052686,6.1988062301838855
2022-06-28,6.1896167,6.073612080779307
2022-06-29,5.601662,6.16514305854045
2022-06-30,5.929358,5.7067472184517944
2022-07-01,6.703266,5.870788852162965
2022-07-02,5.673079,6.564945324543897
2022-07-03,5.845468,5.857204453782746
2022-07-04,5.551482,5.8146568920631365
2022-07-05,5.8840938,5.604026155241499
2022-07-06,6.7110543,5.824646050602564
2022-07-07,5.9127088,6.563251544458621
2022-07-08,6.440335,6.05539719294508
2022-07-09,6.6819143,6.346032302040634
2022-07-10,7.1872225,6.638736800927484
2022-07-11,7.3379626,7.09690870102453
2022-07-12,6.6945605,7.3110208027187715
2022-07-13,6.4595313,6.809555839319241
2022-07-14,5.5053353,6.501538098864862
2022-07-15,4.0692563,5.675878872669506
2022-07-16,5.6089606,4.325926882663994
2022-07-17,6.009512,5.333769054262435
2022-07-18,6.482055,5.937921397237284
2022-07-19,7.073051,6.397597329395673
2022-07-20,7.215248,6.967422209611665
2022-07-21,7.109631,7.189833112070386
2022-07-22,5.7589974,7.128507939868366
2022-07-23,6.015982,6.000396315434017
2022-07-24,5.7835116,5.970051109695446
2022-07-25,5.369194,5.825061064214804
2022-07-26,6.1251,5.44324503744289
2022-07-27,5.4260364,5.989996824297821
2022-07-28,5.55066,5.550980126306971
2022-07-29,5.2392325,5.5283860080916964
2022-07-30,5.621991,5.294893976759002
2022-07-31,5.624886,5.553580524521565
2022-08-01,5.4519167,5.6243685762811015
2022-08-02,5.2952924,5.482831525029809
2022-08-03,6.1507444,5.323285881097029
2022-08-04,6.363885,5.997849355033059
2022-08-05,5.8700185,6.325790353402318
2022-08-06,5.8272986,5.958287322476498
2022-08-07,5.9089527,5.834933933170632
2022-08-08,6.297967,5.8943586523021345
2022-08-09,5.9397507,6.228438424590412
2022-08-10,6.3480053,6.003774744945118
2022-08-11,6.4531136,6.275037903319695
2022-08-12,6.5967665,6.434327580147456
2022-08-13,5.4046264,6.571091398877867
2022-08-14,4.7778025,5.617697751982803
2022-08-15,5.2273808,4.889834815520746
2022-08-16,4.5956197,5.147027613152975
2022-08-17,5.539183,4.708534441905874
2022-08-18,6.036766,5.3705398111563785
2022-08-19,6.0954046,5.947832927004923
2022-08-20,5.718854,6.08492411554991
2022-08-21,5.073409,5.786154936720387
2022-08-22,6.3000684,5.18876946709656
2022-08-23,6.33942,6.080827409129536
2022-08-24,6.426159,6.332386683517577
2022-08-25,6.320668,6.410656127477185
2022-08-26,6.045076,6.339522419872311
2022-08-27,6.3760743,6.094332593277623
2022-08-28,6.36686,6.316914931663167
2022-08-29,5.480619,6.368506873013143
2022-08-30,5.5045323,5.639016966860264
2022-08-31,5.661475,5.500258272843821
2022-09-01,5.153232,5.6334246112303985
2022-09-02,4.747505,5.24407033615344
2022-09-03,3.859042,4.820020638410223
2022-09-04,4.3819532,4.017837105203405
2022-09-05,3.9460917,4.288493214591448
2022-09-06,3.6184018,4.023993281435145
2022-09-07,3.370934,3.6769698575832575
2022-09-08,5.09904,3.415163951427865
2022-09-09,4.9214787,4.790175394414134
2022-09-10,4.580041,4.9532142537749495
2022-09-11,4.8433757,4.6410662036290855
2022-09-12,5.4334393,4.796309855513277
2022-09-13,5.070978,5.3279771575824775
2022-09-14,4.8692303,5.135760754336042
2022-09-15,3.849091,4.905288692128929
2022-09-16,3.7092185,4.031420627081407
2022-09-17,3.813637,3.7342179297484117
2022-09-18,3.8961136,3.794974268189354
2022-09-19,3.8811588,3.881372546772326
2022-09-20,4.2540245,3.8838316733096323
2022-09-21,4.3599567,4.187382165926166
2022-09-22,4.100431,4.341023424395469
2022-09-23,4.6453924,4.146816061431356
2022-09-24,4.8546996,4.547991379535676
2022-09-25,4.8430123,4.817290097472793
2022-09-26,4.2759843,4.845101172618268
2022-09-27,3.7657032,4.377329286694184
2022-09-28,4.5769606,3.856905806026148
2022-09-29,4.718869,4.431964461522606
2022-09-30,4.83765,4.693505693585161
2022-10-01,4.771216,4.8164202567341965
2022-10-02,4.3393974,4.783089757285428
2022-10-03,4.260834,4.416576393402974
2022-10-04,2.783736,4.27487564649303
2022-10-05,3.0174322,3.0477379137608867
2022-10-06,2.565826,2.9756636483949968
2022-10-07,3.3369591,2.646541633672432
2022-10-08,3.4524453,3.1991343827744907
2022-10-09,4.286346,3.43180443675804
2022-10-10,3.1945987,4.137302821628258
2022-10-11,3.9285674,3.389726834046137
2022-10-12,4.578083,3.797385080722207
2022-10-13,4.9785147,4.461994994046739
2022-10-14,4.1173677,4.906945491233537
2022-10-15,4.476271,4.271280613042633
2022-10-16,4.991291,4.41212416745734
2022-10-17,4.138703,4.899241409772993
2022-10-18,2.6687667,4.291086161881992
2022-10-19,2.432261,2.9314886022072986
2022-10-20,3.811675,2.474531693898007
2022-10-21,4.1967463,3.5651321600066077
2022-10-22,4.402077,4.127922457482853
2022-10-23,4.452395,4.365378217824503
2022-10-24,4.715515,4.443401657448172
2022-10-25,4.402552,4.668487528871636
2022-10-26,3.9366143,4.458487916869665
2022-10-27,4.5930514,4.019891404493639
2022-10-28,4.9974303,4.4757263134697585
2022-10-29,3.857652,4.925155607674561
2022-10-30,3.8039157,4.061364720796542
2022-10-31,2.838636,3.8135199957464088
2022-11-01,3.0583484,3.01116056378286
2022-11-02,3.0468326,3.0190791747508983
2022-11-03,4.0950136,3.048890820401414
2022-11-04,4.5942383,3.907672076304348
2022-11-05,4.4126134,4.505011805754727
2022-11-06,4.2612367,4.445075241520758
2022-11-07,3.154416,4.288292276880348
2022-11-08,3.5335963,3.3522382047488817
2022-11-09,3.349116,3.4658253566635207
2022-11-10,4.068934,3.382088187526611
2022-11-11,4.125792,3.9402808371363753
2022-11-12,3.7083013,4.115629762414804
2022-11-13,2.4493763,3.7829194660102257
2022-11-14,4.38767,2.674384125669945
2022-11-15,3.8001032,4.0412385200097285
2022-11-16,2.8929691,3.9051190890353653
2022-11-17,1.4190489,3.055101293285591
2022-11-18,1.9060531,1.6824828451619516
2022-11-19,2.991997,1.819010777276938
2022-11-20,1.1804394,2.797906108375368
2022-11-21,1.4361801,1.50421932068778
2022-11-22,1.3798615,1.3904715321009515
2022-11-23,2.8532307,1.3899273305544615
2022-11-24,3.4952202,2.5898952351382603
2022-11-25,2.2783375,3.38047733485876
2022-11-26,2.0258858,2.4958311000336573
2022-11-27,3.3425646,2.071006524509944
2022-11-28,2.9012494,3.107234430296712
2022-11-29,3.728605,2.9801257219310897
2022-11-30,4.264691,3.580731628185275
2022-12-01,1.4915926,4.168876280908634
2022-12-02,2.8141005,1.9872288303972059
2022-12-03,2.447406,2.577728494510932
2022-12-04,2.6733522,2.512945354711462
2022-12-05,3.4817123,2.6329688068825496
2022-12-06,3.1117826,3.337233996320798
2022-12-07,2.433492,3.1779001824197115
2022-12-08,2.9866676,2.554722965369949
2022-12-09,2.8484073,2.8877984545229722
2022-12-10,3.1033802,2.8731185810369753
2022-12-11,2.6276524,3.057808861092789
2022-12-12,3.528692,2.712679290314154
2022-12-13,3.7045763,3.367649077476008
2022-12-14,3.7276301,3.6731404766487437
2022-12-15,2.9329424,3.7235096913883434
2022-12-16,2.7173355,3.0749770338849807
2022-12-17,2.6869504,2.7558709487109536
2022-12-18,1.6776,2.692381132794856
2022-12-19,2.790694,1.8580013256096184
2022-12-20,3.6421998,2.5917505675427357
2022-12-21,2.4145494,3.4900100598619086
2022-12-22,2.8811731,2.6339675124267434
2022-12-23,3.4363804,2.797773386638946
2022-12-24,1.664109,3.3371481285230806
2022-12-25,1.2627171,1.9808672931556917
2022-12-26,2.4190102,1.3344579254348174
2022-12-27,2.8793535,2.2123457868950416
2022-12-28,3.4190476,2.7970762833312333
2022-12-29,3.3751864,3.3225880047358674
2022-12-30,2.9394298,3.383025717865063
2022-12-31,3.1104136,3.017312632644779
2023-01-01,3.266455,3.0798536436381956
2023-01-02,3.595453,3.238565700694248
2023-01-03,4.094306,3.536651145537057
2023-01-04,3.4632685,4.005145939743091
2023-01-05,3.058669,3.576053912785668
2023-01-06,3.1203988,3.1309831201915497
2023-01-07,3.4711454,3.10936582498001
2023-01-08,3.0040054,3.4084564154877173
2023-01-09,2.7924292,3.0874973917258437
2023-01-10,3.2700944,2.830244241186337
2023-01-11,3.5155396,3.1847212379369707
2023-01-12,4.7308006,3.471671148127867
2023-01-13,3.406137,4.51359684661399
2023-01-14,3.4569519,3.64289429402476
2023-01-15,4.041261,3.4478697464478536
2023-01-16,3.3665357,3.936827360100751
2023-01-17,3.5044594,3.4871294388466363
2023-01-18,3.782917,3.4798082795239162
2023-01-19,3.9273803,3.7331482376692247
2023-01-20,3.278721,3.9015603559826
2023-01-21,3.347132,3.3946559593451466
2023-01-22,2.6839268,3.334904893252651
2023-01-23,1.4818038,2.8024615499056744
2023-01-24,4.8895383,1.6966593969718853
2023-01-25,3.8548124,4.28047347858057
2023-01-26,1.9731802,4.039749091958121
2023-01-27,1.5059739,2.3094845628751153
2023-01-28,3.690131,1.5894777415332924
2023-01-29,3.972415,3.2997563231983063
2023-01-30,3.5241272,3.9219623447096414
2023-01-31,2.934163,3.6042497356175804
2023-02-01,1.3315455,3.0396073766428566
2023-02-02,2.0801997,1.617981529990351
2023-02-03,2.833667,1.9463926394358901
2023-02-04,3.4178495,2.6989996934595757
2023-02-05,3.5307648,3.3134384873348828
2023-02-06,4.021174,3.51058343404264
2023-02-07,3.9890144,3.9335231011930523
2023-02-08,3.7735937,3.9947622894059736
2023-02-09,2.7837198,3.812095869161227
2023-02-10,3.4521358,2.9606400882828035
2023-02-11,3.3210928,3.332669723146334
2023-02-12,3.95029,3.344514132088303
2023-02-13,4.4021444,3.8378335042678335
2023-02-14,4.8984656,4.321384405509941
2023-02-15,4.828921,4.809758048679709
2023-02-16,5.9989805,4.8413507152198
2023-02-17,5.0641365,5.789855616468842
2023-02-18,4.013224,5.231221287243557
2023-02-19,3.5787258,4.201053725038715
2023-02-20,4.5199957,3.656383718652426
2023-02-21,4.843718,4.3517624108306165
2023-02-22,6.1539125,4.785859072070319
2023-02-23,4.8039794,5.919741270061982
2023-02-24,4.6203947,5.045253114979755
2023-02-25,3.876625,4.653206816824489
2023-02-26,5.049668,4.009559053256697
2023-02-27,5.151034,4.840009875133666
2023-02-28,5.2668867,5.132916841903323
2023-03-01,5.5949435,5.246180332166338
2023-03-02,6.601877,5.536309866332991
2023-03-03,6.8058004,6.421907647235358
2023-03-04,5.202711,6.76935314473283
2023-03-05,4.9530253,5.489231372737483
2023-03-06,5.3846064,4.997651656977483
2023-03-07,4.9851522,5.30746985500229
2023-03-08,5.2323365,5.056546700066904
2023-03-09,5.260348,5.18815721856326
2023-03-10,5.288925,5.255341501035603
2023-03-11,5.7780037,5.283817429148543
2023-03-12,5.650791,5.6905906016275924
2023-03-13,4.968045,5.673527742081222
2023-03-14,2.2344992,5.090072279579683
2023-03-15,3.0458348,2.7230661891591708
2023-03-16,6.002628,2.900824684826642
2023-03-17,6.067749,5.4741599745912755
2023-03-18,5.8350163,6.0561099153718825
2023-03-19,2.4160895,5.876612645127229
2023-03-20,2.2411828,3.0271547226246214
2023-03-21,5.712144,2.272443896778684
2023-03-22,5.2539573,5.091778662432835
2023-03-23,5.1554017,5.3358490672759595
2023-03-24,6.5890923,5.1730165549465585
2023-03-25,6.6368914,6.33284859637235
2023-03-26,6.3748055,6.6283482607661455
2023-03-27,5.833119,6.421648146303593
2023-03-28,5.568571,5.929934697170016
2023-03-29,3.071281,5.615853697750329
2023-03-30,4.6505675,3.5176219599200085
2023-03-31,5.760669,4.368301422612628
2023-04-01,4.890583,5.562260417449059
2023-04-02,5.780823,5.046093581651695
2023-04-03,6.5363765,5.621710291360159
2023-04-04,6.2040176,6.401336326667739
2023-04-05,6.54643,6.263420148548209
2023-04-06,3.9395676,6.485230588115713
2023-04-07,2.235161,4.405492448934395
2023-04-08,2.2579863,2.5397898088039423
2023-04-09,2.1348279,2.25390673122246
2023-04-10,3.1853523,2.1568400165255985
2023-04-11,3.9839344,2.997591940123738
2023-04-12,4.338823,3.8412037195067708
2023-04-13,5.6491866,4.275393715299917
2023-04-14,5.469156,5.4149851467974335
2023-04-15,5.510323,5.5013328920786035
2023-04-16,7.047254,5.502965216844248
2023-04-17,3.9931798,6.772558126524825
2023-04-18,6.5145235,4.5390348709348665
2023-04-19,5.416084,6.063883419213922
2023-04-20,6.056215,5.612408231804898
2023-04-21,6.042925,5.9418043048005815
2023-04-22,5.3245673,6.045300323393493
2023-04-23,7.0601134,5.452959463258544
2023-04-24,4.821557,6.749919024393071
2023-04-25,6.357524,5.221654470622586
2023-04-26,6.3030586,6.083000422367664
2023-04-27,6.217053,6.312793207882315
2023-04-28,6.9862013,6.232424791847361
2023-04-29,7.8343563,6.848731326331406
2023-04-30,6.651622,7.682765448772887
2023-05-01,7.449016,6.863012252150258
2023-05-02,7.326938,7.306497668771166
2023-05-03,5.3229675,7.348757016495927
2023-05-04,6.1836867,5.681137402823213
2023-05-05,6.4965043,6.02985024770588
2023-05-06,7.3001633,6.440594370490863
2023-05-07,6.65555,7.1565252245228415
2023-05-08,6.239629,6.77076181724958
2023-05-09,6.220236,6.313966613329205
2023-05-10,6.7315974,6.223702113361175
2023-05-11,6.2179685,6.640201711817194
2023-05-12,5.239572,6.309769458746744
2023-05-13,4.310022,5.414440931118284
2023-05-14,3.9015644,4.476160589948963
2023-05-15,5.568419,3.974568078896172
2023-05-16,5.0864778,5.2705018649411635
2023-05-17,5.4736376,5.172615212087903
2023-05-18,5.7742186,5.404440479611724
2023-05-19,5.6673856,5.720495719568126
2023-05-20,4.332583,5.686479875703316
2023-05-21,4.436742,4.571152438786734
2023-05-22,5.8292055,4.418125648657421
2023-05-23,6.24823,5.580330321208761
2023-05-24,6.3052626,6.173337697720329
2023-05-25,6.4128423,6.295069156134557
2023-05-26,6.405288,6.393614566510535
2023-05-27,6.195493,6.406638181001615
2023-05-28,6.0971127,6.232989687083365
2023-05-29,5.7731776,6.114696223555222
2023-05-30,6.276705,5.831074561700798
2023-05-31,6.6728506,6.18670948363545
2023-06-01,5.7330313,6.602047446432699
2023-06-02,4.4457035,5.90100532324654
2023-06-03,4.11545,4.675787761733202
2023-06-04,5.037305,4.174476250137927
2023-06-05,6.1182904,4.872541738381582
2023-06-06,6.5815997,5.925085741712211
2023-06-07,6.5284867,6.4987923697732874
2023-06-08,5.6360016,6.537979593257984
2023-06-09,6.4553113,5.795515575648926
2023-06-10,6.332788,6.308875972917533
2023-06-11,6.601802,6.35468660502167
2023-06-12,7.1763635,6.553721093500586
2023-06-13,7.5922675,7.07367204989085
2023-06-14,8.152723,7.517932925082961
2023-06-15,7.624292,8.052552717068323
2023-06-16,7.7076197,7.718738539965918
2023-06-17,7.577816,7.692726529560874
2023-06-18,7.8913846,7.601015831841384
2023-06-19,7.8086896,7.835340444165166
2023-06-20,7.8579016,7.8234696878875045
2023-06-21,8.128183,7.849105932969105
2023-06-22,7.4416037,8.079875570937086
2023-06-23,7.454924,7.564316105777146
2023-06-24,7.2228284,7.452543261083646
2023-06-25,6.8538966,7.264310876163045
2023-06-26,7.007944,6.919835827625552
2023-06-27,7.270732,6.980411088568335
2023-06-28,6.748443,7.2237638672739415
2023-06-29,6.018033,6.841791779523268
2023-06-30,5.3015084,6.148579272373322
2023-07-01,5.770861,5.4295729330619595
2023-07-02,6.6036973,5.686973549994213
2023-07-03,6.7444463,6.454844361975891
2023-07-04,6.987611,6.719290213294899
2023-07-05,6.8518143,6.944150142183463
2023-07-06,4.8832026,6.8760852614950485
2023-07-07,3.400035,5.235052819993577
2023-07-08,5.4624114,3.6651217341423123
2023-07-09,6.1784105,5.09380260322735
2023-07-10,5.8737016,6.050439889620003
2023-07-11,6.631233,5.928162260524878
2023-07-12,6.966108,6.495839316348703
2023-07-13,6.9662523,6.9062557485781735
2023-07-14,6.8636,6.966226509242612
2023-07-15,6.7657447,6.881947058659586
2023-07-16,6.6816587,6.783234390238323
2023-07-17,6.5977516,6.696687401494754
2023-07-18,6.5281878,6.612748326674957
2023-07-19,6.3826556,6.540620946838247
2023-07-20,6.664441,6.408666588650606
2023-07-21,6.633275,6.614077459551176
2023-07-22,6.541828,6.6388453031513635
2023-07-23,6.3306794,6.5581723339627365
2023-07-24,4.8429985,6.36841801618385
2023-07-25,4.1428227,5.1088918968264245
2023-07-26,6.2169337,4.267965209954695
2023-07-27,6.013429,5.846227576674055
2023-07-28,5.7118835,6.049801420962817
2023-07-29,5.6981287,5.765778765639777
2023-07-30,5.6145506,5.7005870971567205
2023-07-31,6.793664,5.629488524463034
2023-08-01,6.7021365,6.582920911768139
2023-08-02,6.589549,6.718495221737995
2023-08-03,6.338597,6.60967177822159
2023-08-04,5.9790077,6.383449682937843
2023-08-05,6.6195316,6.0432771414100745
2023-08-06,7.189948,6.5050506817335165
2023-08-07,7.4063144,7.087997404142044
2023-08-08,7.3668694,7.3676432057572665
2023-08-09,7.616669,7.373919409876324
2023-08-10,7.5176325,7.572022285661003
2023-08-11,7.137867,7.535333306264839
2023-08-12,6.7413406,7.205742536207049
2023-08-13,6.011428,6.812211813999826
2023-08-14,6.124228,6.141885372007941
2023-08-15,5.939895,6.104067241626331
2023-08-16,6.448913,5.972840860578841
2023-08-17,6.693155,6.357936147997805
2023-08-18,5.2907057,6.649501596217187
2023-08-19,4.229944,5.541365642097691
2023-08-20,5.786328,4.4195340738097615
2023-08-21,6.459205,5.508155289356005
2023-08-22,6.4326434,6.338941608047886
2023-08-23,4.5250287,6.437390758152642
2023-08-24,5.6930428,4.865976918410965
2023-08-25,4.7308817,5.484283491071479
2023-08-26,4.6360273,4.902848876007469
2023-08-27,5.2100406,4.65298063899893
2023-08-28,5.9564114,5.107447129746705
2023-08-29,5.900261,5.8230124518088555
2023-08-30,5.5872593,5.910296768147028
2023-08-31,6.2993736,5.643202133725596
2023-09-01,6.5486884,6.172097320419028
2023-09-02,6.765379,6.504128334026778
2023-09-03,6.602783,6.726649861449955
2023-09-04,6.6755366,6.631843803798979
2023-09-05,6.6870556,6.66253333980129
