Fecha,et,et_arima
2021-11-04,3.7522266,4.172537510377407
2021-11-05,2.8924696,3.819491965062546
2021-11-06,3.471554,3.025812959632413
2021-11-07,3.8306751,3.381741344323198
2021-11-08,3.7841847,3.774977485454393
2021-11-09,3.661787,3.7913950933165474
2021-11-10,4.003964,3.680770178420507
2021-11-11,3.8904471,3.9508943177887006
2021-11-12,3.4838614,3.9080529174822147
2021-11-13,2.8064466,3.5469205006720457
2021-11-14,3.7233639,2.911509734463248
2021-11-15,3.6200595,3.5811553070056066
2021-11-16,3.904356,3.63608141754276
2021-11-17,3.770504,3.8602632500232783
2021-11-18,3.938735,3.7912636743888304
2021-11-19,3.6333947,3.912643340688915
2021-11-20,3.4727209,3.6807512221721588
2021-11-21,3.672161,3.4976404811106003
2021-11-22,3.6110744,3.641228989002213
2021-11-23,2.8648818,3.6205485798816657
2021-11-24,3.8055787,2.9806119751737357
2021-11-25,2.8930008,3.659682027984773
2021-11-26,2.7416732,3.03453637704362
2021-11-27,2.9354131,2.7651432393123985
2021-11-28,3.1953511,2.905365157196571
2021-11-29,3.0112636,3.1550362131004106
2021-11-30,3.5195153,3.0398145111485357
2021-12-01,3.2997332,3.440688388190169
2021-12-02,3.2582748,3.3338201380546675
2021-12-03,3.4690459,3.2647047590942377
2021-12-04,3.3725214,3.436356516153844
2021-12-05,3.4574907,3.3874917940960514
2021-12-06,3.3927405,3.444312450881221
2021-12-07,3.34816,3.4027828831441567
2021-12-08,3.0805624,3.355074178825055
2021-12-09,3.9510376,3.1220652467503847
2021-12-10,3.745524,3.816031909270298
2021-12-11,4.964209,3.7773979758724283
2021-12-12,2.8981404,4.775197974519979
2021-12-13,3.179122,3.218575742026916
2021-12-14,2.980038,3.1355433719238217
2021-12-15,3.1662104,3.010914781938454
2021-12-16,3.2771027,3.1373361328677416
2021-12-17,3.4145656,3.2599039428635472
2021-12-18,3.1243036,3.393245895815196
2021-12-19,2.638841,3.169321564673301
2021-12-20,2.096266,2.714133453635023
2021-12-21,2.7639818,2.180416257982844
2021-12-22,2.8161201,2.6604229245832904
2021-12-23,3.3766856,2.8080337499179153
2021-12-24,3.4195182,3.2897451190687335
2021-12-25,3.2780986,3.412875110399344
2021-12-26,3.1464741,3.3000319655694246
2021-12-27,3.4130542,3.1668883019662957
2021-12-28,3.6869433,3.3717091616401555
2021-12-29,4.1354384,3.6444646778303658
2021-12-30,3.6760275,4.065879392730882
2021-12-31,3.6030521,3.7472794849884914
2022-01-01,4.2501154,3.6143701642978416
2022-01-02,5.5805707,4.149759608402101
2022-01-03,2.7809243,5.374224744639649
2022-01-04,3.1487756,3.2151333343652793
2022-01-05,2.8907292,3.091723981708843
2022-01-06,3.0206947,2.930750710632713
2022-01-07,2.0612502,3.00053779938005
2022-01-08,3.689763,2.210054516813751
2022-01-09,3.4354584,3.4371900428081577
2022-01-10,4.108118,3.4748995790005512
2022-01-11,1.6394645,4.003792369673065
2022-01-12,2.411287,2.0223384416582983
2022-01-13,2.85374,2.2915817749307217
2022-01-14,3.5887153,2.785118087646347
2022-01-15,4.292813,3.474724863459396
2022-01-16,3.2921178,4.183611501405101
2022-01-17,3.1912565,3.4473198628340667
2022-01-18,3.556563,3.2068995068017974
2022-01-19,3.453371,3.499906065534147
2022-01-20,3.7795315,3.469375484950036
2022-01-21,2.0727654,3.7289458847047627
2022-01-22,1.3336577,2.3374749933859342
2022-01-23,1.2383852,1.4482890479834245
2022-01-24,2.913196,1.2531614161059217
2022-01-25,2.8887215,2.65344248962364
2022-01-26,2.0897067,2.8925173540091254
2022-01-27,1.6737703,2.2136292942074562
2022-01-28,2.766316,1.7382796403943335
2022-01-29,2.1418667,2.5968684535538005
2022-01-30,3.688001,2.238715190424746
2022-01-31,3.7822897,3.448204473766531
2022-02-01,3.5114136,3.767666065608686
2022-02-02,4.592797,3.553424923220544
2022-02-03,4.56433,4.4250806620036585
2022-02-04,3.1136315,4.568745067767585
2022-02-05,2.7235377,3.33862648323794
2022-02-06,3.524367,2.784039001953662
2022-02-07,3.3150146,3.4001629872916723
2022-02-08,1.7535031,3.3474839516459984
2022-02-09,3.28227,1.9956845414010562
2022-02-10,2.836646,3.0451670574931895
2022-02-11,2.4848044,2.905759716192871
2022-02-12,5.026231,2.539373006015936
2022-02-13,3.5651693,4.632070369608879
2022-02-14,3.3183281,3.791771555879561
2022-02-15,4.0944858,3.356611748639902
2022-02-16,4.611431,3.974108210375762
2022-02-17,5.35454,4.531255776403275
2022-02-18,5.3782067,5.239288073428792
2022-02-19,2.9139175,5.374536131119011
2022-02-20,3.9634464,3.2961145638609164
2022-02-21,4.5819025,3.800670511513707
2022-02-22,4.6388087,4.485983520382319
2022-02-23,4.795359,4.629982876084738
2022-02-24,4.3216414,4.7710789499934725
2022-02-25,2.8534825,4.395112271770748
2022-02-26,3.1194282,3.0811854907290397
2022-02-27,3.3418822,3.078181553426848
2022-02-28,3.6951547,3.3073808656419565
2022-03-01,4.350874,3.640364169634162
2022-03-02,4.651628,4.249175712649256
2022-03-03,4.1598363,4.604982786546795
2022-03-04,4.045113,4.2361103605977455
2022-03-05,5.367702,4.06290592317494
2022-03-06,5.424196,5.162576062470126
2022-03-07,5.963646,5.415434105931009
2022-03-08,4.412295,5.879980411521273
2022-03-09,3.6937032,4.65290060636215
2022-03-10,5.4860187,3.805152650037979
2022-03-11,7.442649,5.2080408873258985
2022-03-12,4.760739,7.139186908082662
2022-03-13,4.606235,5.176687796731825
2022-03-14,5.2960105,4.630197680660519
2022-03-15,6.167407,5.1890302921481
2022-03-16,6.050306,6.032258420945773
2022-03-17,7.02962,6.06846769075252
2022-03-18,6.8177733,6.877734038158391
2022-03-19,4.2288713,6.850629503212117
2022-03-20,4.4951525,4.630395091535366
2022-03-21,6.726532,4.453853819308885
2022-03-22,7.0158443,6.3804578893560695
2022-03-23,6.248854,6.970973628327679
2022-03-24,5.3091116,6.367809778676384
2022-03-25,5.624133,5.454860234561889
2022-03-26,5.9945164,5.575274994968222
2022-03-27,6.058251,5.937072067580403
2022-03-28,6.176232,6.0483661305673255
2022-03-29,6.875742,6.157933826315119
2022-03-30,7.5630255,6.767252027255993
2022-03-31,6.847232,7.456431786997462
2022-04-01,5.818039,6.9582474498225
2022-04-02,6.3595257,5.977660907504284
2022-04-03,5.9004035,6.275544231079982
2022-04-04,7.196618,5.9716107092810224
2022-04-05,7.199135,6.995582595537753
2022-04-06,7.6721683,7.1987446277946034
2022-04-07,7.846714,7.598803559218585
2022-04-08,5.912168,7.819642967083268
2022-04-09,6.524032,6.21220494416381
2022-04-10,7.3245583,6.4291354171305075
2022-04-11,7.5693965,7.200401280846792
2022-04-12,6.687553,7.531423505125456
2022-04-13,7.548768,6.8243218485932715
2022-04-14,7.543033,7.415198512963746
2022-04-15,6.8275895,7.5439224654739565
2022-04-16,6.6502314,6.938550666838039
2022-04-17,6.766908,6.677738619961014
2022-04-18,6.113275,6.748812131243494
2022-04-19,5.741672,6.214649714235083
2022-04-20,6.778293,5.799305485356308
2022-04-21,4.635261,6.617519052471208
2022-04-22,4.858085,4.967632922159131
2022-04-23,6.4958534,4.823526280772668
2022-04-24,6.206417,6.2418449525482185
2022-04-25,5.028115,6.2513069188676695
2022-04-26,3.924837,5.210862854732897
2022-04-27,4.644499,4.0959490643722924
2022-04-28,4.941677,4.532883568104963
2022-04-29,6.114289,4.8955864035537475
2022-04-30,6.2739525,5.932423631500201
2022-05-01,4.646023,6.249189610601403
2022-05-02,5.4992847,4.898505490720882
2022-05-03,5.751317,5.366948723993216
2022-05-04,6.47347,5.712228241643995
2022-05-05,6.3964424,6.361468228349841
2022-05-06,5.9410105,6.408388937182508
2022-05-07,6.764945,6.0116453650022885
2022-05-08,7.19111,6.637157503827184
2022-05-09,7.1777873,7.125014262648927
2022-05-10,4.930312,7.179853574048801
2022-05-11,5.807129,5.278882476533329
2022-05-12,6.906114,5.671139732610711
2022-05-13,7.4318576,6.735667755205683
2022-05-14,6.8603635,7.350317795230468
2022-05-15,7.3091407,6.948998943856929
2022-05-16,7.349682,7.239537940645407
2022-05-17,7.662774,7.3433942778344745
2022-05-18,7.0362873,7.61421523379742
2022-05-19,7.207342,7.133451779432006
2022-05-20,7.3758473,7.180812401079707
2022-05-21,7.3157825,7.349713098338522
2022-05-22,6.336617,7.3250982045858875
2022-05-23,5.715885,6.488479930346774
2022-05-24,6.0390363,5.812156958601497
2022-05-25,7.1005197,5.988917394295735
2022-05-26,5.7195063,6.935889737405877
2022-05-27,6.6057553,5.933693525522305
2022-05-28,6.7620554,6.468303183726604
2022-05-29,7.446753,6.737814154572651
2022-05-30,7.271019,7.340560345196085
2022-05-31,6.1670136,7.29827433140369
2022-06-01,5.771487,6.338238479923426
2022-06-02,5.7669024,5.832830897947891
2022-06-03,6.742179,5.767613445058744
2022-06-04,6.61847,6.590919215648286
2022-06-05,7.5889745,6.637656553499148
2022-06-06,7.8736973,7.438454840877277
2022-06-07,7.6548324,7.829538433348205
2022-06-08,7.2109666,7.688777085616532
2022-06-09,5.350992,7.279807629497786
2022-06-10,6.914571,5.639463349456826
2022-06-11,6.779153,6.6720689012550185
2022-06-12,6.6777883,6.800155551970733
2022-06-13,5.4390445,6.693509381242876
2022-06-14,4.6630077,5.631166529847761
2022-06-15,4.6830106,4.783366538730463
2022-06-16,5.118229,4.679908265400351
2022-06-17,6.080934,5.050729132444582
2022-06-18,5.640932,5.931623998412433
2022-06-19,5.4109497,5.709173776368185
2022-06-20,5.545442,5.446618630334954
2022-06-21,4.7333865,5.524583018768454
2022-06-22,4.0387177,4.859331631680206
2022-06-23,5.62786,4.146456830502941
2022-06-24,6.209669,5.381393180635948
2022-06-25,6.3322377,6.119433774553305
2022-06-26,6.169768,6.313228000464227
2022-06-27,6.052686,6.194966114858583
2022-06-28,6.1896167,6.070844743961936
2022-06-29,5.601662,6.168379536970425
2022-06-30,5.929358,5.69285038812556
2022-07-01,6.703266,5.878534237497219
2022-07-02,5.673079,6.583237325890454
2022-07-03,5.845468,5.832855071180155
2022-07-04,5.551482,5.8187314588335175
2022-07-05,5.8840938,5.597077535627967
2022-07-06,6.7110543,5.832507625225751
2022-07-07,5.9127088,6.5827974886529566
2022-07-08,6.440335,6.036527589631742
2022-07-09,6.6819143,6.358503214811763
2022-07-10,7.1872225,6.644446741748486
2022-07-11,7.3379626,7.108852108089487
2022-07-12,6.6945605,7.314583678554375
2022-07-13,6.4595313,6.794348460561588
2022-07-14,5.5053353,6.49598297546146
2022-07-15,4.0692563,5.653325604688196
2022-07-16,5.6089606,4.291983882976997
2022-07-17,6.009512,5.3701613297382025
2022-07-18,6.482055,5.947388784508337
2022-07-19,7.073051,6.4087663019251035
2022-07-20,7.215248,6.981390923758321
2022-07-21,7.109631,7.193194064167375
2022-07-22,5.7589974,7.126011588485231
2022-07-23,6.015982,5.9684728934899285
2022-07-24,5.7835116,5.976125168432718
2022-07-25,5.369194,5.819566420316776
2022-07-26,6.1251,5.4334522738364885
2022-07-27,5.4260364,6.007863332422652
2022-07-28,5.55066,5.534457138674682
2022-07-29,5.2392325,5.5313315973077435
2022-07-30,5.621991,5.287533111837907
2022-07-31,5.624886,5.562627360834675
2022-08-01,5.4519167,5.624437002171386
2022-08-02,5.2952924,5.47874324235472
2022-08-03,6.1507444,5.3195839269803855
2022-08-04,6.363885,6.0180687210764585
2022-08-05,5.8700185,6.330828120349042
2022-08-06,5.8272986,5.9466143501296305
2022-08-07,5.9089527,5.833924210479659
2022-08-08,6.297967,5.896288619310036
2022-08-09,5.9397507,6.23763312227984
2022-08-10,6.3480053,5.995307985276063
2022-08-11,6.4531136,6.284687362548619
2022-08-12,6.5967665,6.436811907955327
2022-08-13,5.4046264,6.574486762461441
2022-08-14,4.7778025,5.589520464353672
2022-08-15,5.2273808,4.875019277210178
2022-08-16,4.5956197,5.157653794648687
2022-08-17,5.539183,4.693602208498412
2022-08-18,6.036766,5.39284176585146
2022-08-19,6.0954046,5.959593742122513
2022-08-20,5.718854,6.08631009082108
2022-08-21,5.073409,5.777254829624651
2022-08-22,6.3000684,5.173513802587176
2022-08-23,6.33942,6.109820591002015
2022-08-24,6.426159,6.33331679345337
2022-08-25,6.320668,6.412706280602361
2022-08-26,6.045076,6.337029046610825
2022-08-27,6.3760743,6.087818732153173
2022-08-28,6.36686,6.324738369784117
2022-08-29,5.480619,6.368289084867772
2022-08-30,5.5045323,5.618069875519465
2022-08-31,5.661475,5.500823484879103
2022-09-01,5.153232,5.63713409101318
2022-09-02,4.747505,5.232057562489932
2022-09-03,3.859042,4.810430921247027
2022-09-04,4.3819532,3.9968374949236725
2022-09-05,3.9460917,4.300852684159575
2022-09-06,3.6184018,4.0136913086620085
2022-09-07,3.370934,3.6692246164279085
2022-09-08,5.09904,3.4093148306915118
2022-09-09,4.9214787,4.831020711013775
2022-09-10,4.580041,4.949017435110849
2022-09-11,4.8433757,4.632996021038693
2022-09-12,5.4334393,4.802534004490928
2022-09-13,5.070978,5.341923833628925
2022-09-14,4.8692303,5.127193660330456
2022-09-15,3.849091,4.900520206469051
2022-09-16,3.7092185,4.007308730771669
2022-09-17,3.813637,3.7309119192686824
2022-09-18,3.8961136,3.797442291962988
2022-09-19,3.8811588,3.883321954296553
2022-09-20,4.2540245,3.8834782033600552
2022-09-21,4.3599567,4.196195177145181
2022-09-22,4.100431,4.343527225809906
2022-09-23,4.6453924,4.140681941543894
2022-09-24,4.8546996,4.560872025119676
2022-09-25,4.8430123,4.822237258613709
2022-09-26,4.2759843,4.84482493292655
2022-09-27,3.7657032,4.363927077465782
2022-09-28,4.5769606,3.8448448600631604
2022-09-29,4.718869,4.4511392490337895
2022-09-30,4.83765,4.696859824365419
2022-10-01,4.771216,4.819227750922066
2022-10-02,4.3393974,4.781519530827687
2022-10-03,4.260834,4.406369978153786
2022-10-04,2.783736,4.273018730918324
2022-10-05,3.0174322,3.0128253936616014
2022-10-06,2.565826,2.9811872651622164
2022-10-07,3.3369591,2.6358675209632807
2022-10-08,3.4524453,3.217360796900685
2022-10-09,4.286346,3.4345340554283585
2022-10-10,3.1945987,4.157012803599366
2022-10-11,3.9285674,3.3639224192039316
2022-10-12,4.578083,3.8147330813227063
2022-10-13,4.9785147,4.4773468707941175
2022-10-14,4.1173677,4.916410049289022
2022-10-15,4.476271,4.250926640627844
2022-10-16,4.991291,4.420607164980152
2022-10-17,4.138703,4.91141436383666
2022-10-18,2.6687667,4.270934489016407
2022-10-19,2.432261,2.896745355233557
2022-10-20,3.811675,2.4689416721087647
2022-10-21,4.1967463,3.597735832207258
2022-10-22,4.402077,4.137023958873355
2022-10-23,4.452395,4.3702313908643085
2022-10-24,4.715515,4.444590967965386
2022-10-25,4.402552,4.674706603224538
2022-10-26,3.9366143,4.451090759045449
2022-10-27,4.5930514,4.008878554082723
2022-10-28,4.9974303,4.491241786002838
2022-10-29,3.857652,4.934713461299694
2022-10-30,3.8039157,4.034425050708653
2022-10-31,2.838636,3.81224989067971
2022-11-01,3.0583484,2.9883453227306873
2022-11-02,3.0468326,3.024272272013952
2022-11-03,4.0950136,3.048618634264164
2022-11-04,4.5942383,3.932446763041578
2022-11-05,4.4126134,4.516811423906542
2022-11-06,4.2612367,4.440782376069867
2022-11-07,3.154416,4.2847143544396475
2022-11-08,3.5335963,3.326077516741008
2022-11-09,3.349116,3.474787619048957
2022-11-10,4.068934,3.377727832166525
2022-11-11,4.125792,3.9572943734033172
2022-11-12,3.7083013,4.116973651627169
2022-11-13,2.4493763,3.7730517033736137
2022-11-14,4.38767,2.6446283177506373
2022-11-15,3.8001032,4.087051809148004
2022-11-16,2.8929691,3.8912314270693527
2022-11-17,1.4190489,3.033660375012736
2022-11-18,1.9060531,1.6476454351815422
2022-11-19,2.991997,1.8305215530825625
2022-11-20,1.1804394,2.82357335471613
2022-11-21,1.4361801,1.461401551574957
2022-11-22,1.3798615,1.396516190159493
2022-11-23,2.8532307,1.388596190539064
2022-11-24,3.4952202,2.624719621745424
2022-11-25,2.2783375,3.3956513255636964
2022-11-26,2.0258858,2.4670689991288945
2022-11-27,3.3425646,2.065039604880814
2022-11-28,2.9012494,3.13835530045516
2022-11-29,3.728605,2.9696948461258823
2022-11-30,4.264691,3.6002869109182125
2022-12-01,1.4915926,4.181547148549065
2022-12-02,2.8141005,1.921684192446782
2022-12-03,2.447406,2.608987140613096
2022-12-04,2.6733522,2.504278205272801
2022-12-05,3.4817123,2.6383092455324273
2022-12-06,3.1117826,3.356340303579159
2022-12-07,2.433492,3.169156566162312
2022-12-08,2.9866676,2.5386909659997943
2022-12-09,2.8484073,2.9008732500026455
2022-12-10,3.1033802,2.86985067633283
2022-12-11,2.6276524,3.0638353715179765
2022-12-12,3.528692,2.701435042214645
2022-12-13,3.7045763,3.3889459468409733
2022-12-14,3.7276301,3.6772976579318395
2022-12-15,2.9329424,3.724054588379514
2022-12-16,2.7173355,3.0561938859158513
2022-12-17,2.6869504,2.7507748885783188
2022-12-18,1.6776,2.6916629540318566
2022-12-19,2.790694,1.8341444345115183
2022-12-20,3.6421998,2.618059530554935
2022-12-21,2.4145494,3.5101361539715468
2022-12-22,2.8811731,2.6049509073911286
2022-12-23,3.4363804,2.8088024512677334
2022-12-24,1.664109,3.3502709450325607
2022-12-25,1.2627171,1.9389780881917091
2022-12-26,2.4190102,1.3249706722014911
2022-12-27,2.8793535,2.239675798914837
2022-12-28,3.4190476,2.8079569051409043
2022-12-29,3.3751864,3.335344153016967
2022-12-30,2.9394298,3.3819890195372753
2022-12-31,3.1104136,3.007013139276095
2023-01-01,3.266455,3.083894997261416
2023-01-02,3.595453,3.242253877452879
2023-01-03,4.094306,3.544427304795024
2023-01-04,3.4632685,4.016936772436039
2023-01-05,3.058669,3.561138782305394
2023-01-06,3.1203988,3.1214200524899414
2023-01-07,3.4711454,3.1108248635023186
2023-01-08,3.0040054,3.4167466221783065
2023-01-09,2.7924292,3.0764561238890584
2023-01-10,3.2700944,2.8252434502198405
2023-01-11,3.5155396,3.196011278202226
2023-01-12,4.7308006,3.4774724629209772
2023-01-13,3.406137,4.54232061720225
2023-01-14,3.4569519,3.6115846960429128
2023-01-15,4.041261,3.4490708016368754
2023-01-16,3.3665357,3.9506380234405873
2023-01-17,3.5044594,3.471181708501225
2023-01-18,3.782917,3.483068228388797
2023-01-19,3.9273803,3.739729829788907
2023-01-20,3.278721,3.904974874088277
2023-01-21,3.347132,3.379324322007043
2023-01-22,2.6839268,3.3365218478572287
2023-01-23,1.4818038,2.7867861073318227
2023-01-24,4.8895383,1.668246154655321
2023-01-25,3.8548124,4.3610183031110195
2023-01-26,1.9731802,4.015292428432071
2023-01-27,1.5059739,2.2650105184975833
2023-01-28,3.690131,1.5784349066372578
2023-01-29,3.972415,3.3513808116572625
2023-01-30,3.5241272,3.92863437718393
2023-01-31,2.934163,3.593654056232892
2023-02-01,1.3315455,3.025663050003488
2023-02-02,2.0801997,1.5801022452846536
2023-02-03,2.833667,1.964087744841838
2023-02-04,3.4178495,2.7168085607489525
2023-02-05,3.5307648,3.327246158371538
2023-02-06,4.021174,3.5132522872133616
2023-02-07,3.9890144,3.9451143571908767
2023-02-08,3.7735937,3.9940021687630742
2023-02-09,2.7837198,3.8070042100305854
2023-02-10,3.4521358,2.937243541520498
2023-02-11,3.3210928,3.34846832759552
2023-02-12,3.95029,3.34141681466497
2023-02-13,4.4021444,3.8527051376269026
2023-02-14,4.8984656,4.332064384646024
2023-02-15,4.828921,4.821489040036207
2023-02-16,5.9989805,4.839706966974729
2023-02-17,5.0641365,5.817511009551163
2023-02-18,4.013224,5.20912542093022
2023-02-19,3.5787258,4.176214476878581
2023-02-20,4.5199957,3.6461139686828203
2023-02-21,4.843718,4.374010158984498
2023-02-22,6.1539125,4.793510535483943
2023-02-23,4.8039794,5.950708878044135
2023-02-24,4.6203947,5.013346249973885
2023-02-25,3.876625,4.648867629764002
2023-02-26,5.049668,3.9919793973364466
2023-02-27,5.151034,4.867735785882192
2023-02-28,5.2668867,5.13531271713461
2023-03-01,5.5949435,5.248918613388915
2023-03-02,6.601877,5.5440637794949525
2023-03-03,6.8058004,6.445707412760322
2023-03-04,5.202711,6.774173054990114
2023-03-05,4.9530253,5.451340934257132
2023-03-06,5.3846064,4.99175011420933
2023-03-07,4.9851522,5.317670656728526
2023-03-08,5.2323365,5.04710524609009
2023-03-09,5.260348,5.193999638525901
2023-03-10,5.288925,5.256003577659334
2023-03-11,5.7780037,5.2844928718658695
2023-03-12,5.650791,5.702150410078949
2023-03-13,4.968045,5.670520957192451
2023-03-14,2.2344992,5.07393497288256
2023-03-15,3.0458348,2.658456411957647
2023-03-16,6.002628,2.9200013206641193
2023-03-17,6.067749,5.544046401913247
2023-03-18,5.8350163,6.057649107911163
2023-03-19,2.4160895,5.871111801536275
2023-03-20,2.2411828,2.9463453581660786
2023-03-21,5.712144,2.268309821937848
2023-03-22,5.2539573,5.17381790604351
2023-03-23,5.1554017,5.32501941861827
2023-03-24,6.5890923,5.170687106009591
2023-03-25,6.6368914,6.366735144108963
2023-03-26,6.3748055,6.62947803484984
2023-03-27,5.833119,6.415453513820514
2023-03-28,5.568571,5.917131456749433
2023-03-29,3.071281,5.609600871352063
2023-03-30,4.6505675,3.458596297899787
2023-03-31,5.760669,4.405629258459525
2023-04-01,4.890583,5.5884986500720775
2023-04-02,5.780823,5.025528328050982
2023-04-03,6.5363765,5.642751902609506
2023-04-04,6.2040176,6.419194503142716
2023-04-05,6.54643,6.25556455144062
2023-04-06,3.9395676,6.493323808604295
2023-04-07,2.235161,4.343876946147125
2023-04-08,2.2579863,2.4995046485235455
2023-04-09,2.1348279,2.2544462274136556
2023-04-10,3.1853523,2.1539290586098776
2023-04-11,3.9839344,3.022422015196475
2023-04-12,4.338823,3.8600789150707615
2023-04-13,5.6491866,4.283781821830769
2023-04-14,5.469156,5.445956751607929
2023-04-15,5.510323,5.497077709320935
2023-04-16,7.047254,5.5039382353676825
2023-04-17,3.9931798,6.8088848525976475
2023-04-18,6.5145235,4.46684912097636
2023-04-19,5.416084,6.123477611747834
2023-04-20,6.056215,5.586445640885677
2023-04-21,6.042925,5.9569343682111855
2023-04-22,5.3245673,6.0449862024671095
2023-04-23,7.0601134,5.435980442476088
2023-04-24,4.821557,6.7909401943489485
2023-04-25,6.357524,5.168744206504441
2023-04-26,6.3030586,6.119304363446279
2023-04-27,6.217053,6.311505869891055
2023-04-28,6.9862013,6.230391973281057
2023-04-29,7.8343563,6.866910827950853
2023-04-30,6.651622,7.702812343755353
2023-05-01,7.449016,6.835057278938688
2023-05-02,7.326938,7.325344782538871
2023-05-03,5.3229675,7.345871594791558
2023-05-04,6.1836867,5.633771784320158
2023-05-05,6.4965043,6.050194108688593
2023-05-06,7.3001633,6.447988091657238
2023-05-07,6.65555,7.175520417117017
2023-05-08,6.239629,6.755525810706672
2023-05-09,6.220236,6.304135951943017
2023-05-10,6.7315974,6.22324374262187
2023-05-11,6.2179685,6.652288191627944
2023-05-12,5.239572,6.297629384564243
2023-05-13,4.310022,5.391315662875201
2023-05-14,3.9015644,4.454189852016685
2023-05-15,5.568419,3.964913821582368
2023-05-16,5.0864778,5.30989945042641
2023-05-17,5.4736376,5.1612241047736465
2023-05-18,5.7742186,5.413591344550364
2023-05-19,5.6673856,5.727600217850544
2023-05-20,4.332583,5.683954783082673
2023-05-21,4.436742,4.53960319655563
2023-05-22,5.8292055,4.42058753891861
2023-05-23,6.24823,5.613242429905186
2023-05-24,6.3052626,6.183241713079054
2023-05-25,6.4128423,6.296417172172635
2023-05-26,6.405288,6.396157308047336
2023-05-27,6.195493,6.406459628427185
2023-05-28,6.0971127,6.228030996357205
2023-05-29,5.7731776,6.112370917989089
2023-05-30,6.276705,5.82341806857061
2023-05-31,6.6728506,6.198610799914425
2023-06-01,5.7330313,6.611410698716734
2023-06-02,4.4457035,5.878791861309047
2023-06-03,4.11545,4.645360628467931
2023-06-04,5.037305,4.16667041602495
2023-06-05,6.1182904,4.894330598170253
2023-06-06,6.5815997,5.950635789511702
2023-06-07,6.5284867,6.509743095621157
2023-06-08,5.6360016,6.536724220439097
2023-06-09,6.4553113,5.774420899471676
2023-06-10,6.332788,6.328241083674429
2023-06-11,6.601802,6.351790658257217
2023-06-12,7.1763635,6.560079477766213
2023-06-13,7.5922675,7.087252320067253
2023-06-14,8.152723,7.527763184659086
2023-06-15,7.624292,8.065799579435279
2023-06-16,7.7076197,7.706248605033649
2023-06-17,7.577816,7.6946960535877675
2023-06-18,7.8913846,7.597947806371705
2023-06-19,7.8086896,7.842751915882008
2023-06-20,7.8579016,7.821515118285752
2023-06-21,8.128183,7.850269102196283
2023-06-22,7.4416037,8.086263911324767
2023-06-23,7.454924,7.548088195637802
2023-06-24,7.2228284,7.452858098177378
2023-06-25,6.8538966,7.25882509099513
2023-06-26,7.007944,6.9111157976189
2023-06-27,7.270732,6.984052135370066
2023-06-28,6.748443,7.229975094512656
2023-06-29,6.018033,6.829447016203478
2023-06-30,5.3015084,6.131315384800717
2023-07-01,5.770861,5.412637239222327
2023-07-02,6.6036973,5.698067114592603
2023-07-03,6.7444463,6.474529185909824
2023-07-04,6.987611,6.722616940628803
2023-07-05,6.8518143,6.949897555338302
2023-07-06,4.8832026,6.87287558615992
2023-07-07,3.400035,5.18852293806026
2023-07-08,5.4624114,3.6300657536687018
2023-07-09,6.1784105,5.142548696930876
2023-07-10,5.8737016,6.067363162801485
2023-07-11,6.631233,5.920960195668191
2023-07-12,6.966108,6.513744242242814
2023-07-13,6.9662523,6.914170815938801
2023-07-14,6.8636,6.966229919900978
2023-07-15,6.7657447,6.879520780587996
2023-07-16,6.6816587,6.7809214935123965
2023-07-17,6.5977516,6.694699954375423
2023-07-18,6.5281878,6.610765108015651
2023-07-19,6.3826556,6.538976744784163
2023-07-20,6.664441,6.405226806146267
2023-07-21,6.633275,6.620737707172651
2023-07-22,6.541828,6.638108667124902
2023-07-23,6.3306794,6.556010903085761
2023-07-24,4.8429985,6.363427331922253
2023-07-25,4.1428227,5.07372924050804
2023-07-26,6.2169337,4.251415934489875
2023-07-27,6.013429,5.8952510280467125
2023-07-28,5.7118835,6.044991407051047
2023-07-29,5.6981287,5.758651470545207
2023-07-30,5.6145506,5.700261990270474
2023-07-31,6.793664,5.627513082010259
2023-08-01,6.7021365,6.610790301799698
2023-08-02,6.589549,6.716331888172188
2023-08-03,6.338597,6.607010672894334
2023-08-04,5.9790077,6.37751821004711
2023-08-05,6.6195316,6.034777929669392
2023-08-06,7.189948,6.520190031683772
2023-08-07,7.4063144,7.101479701206938
2023-08-08,7.3668694,7.3727572173454
2023-08-09,7.616669,7.372987092348769
2023-08-10,7.5176325,7.577926520556584
2023-08-11,7.137867,7.5329924908302415
2023-08-12,6.7413406,7.196766442101063
2023-08-13,6.011428,6.8028395611703605
2023-08-14,6.124228,6.124633240925086
2023-08-15,5.939895,6.106733369579385
2023-08-16,6.448913,5.968483986784779
2023-08-17,6.693155,6.3699672394730475
2023-08-18,5.2907057,6.65527447231213
2023-08-19,4.229944,5.5082175101697635
2023-08-20,5.786328,4.394462031080165
2023-08-21,6.459205,5.544941804321299
2023-08-22,6.4326434,6.354845652185001
2023-08-23,4.5250287,6.436762951200179
2023-08-24,5.6930428,4.820888754622616
2023-08-25,4.7308817,5.511890539312354
2023-08-26,4.6360273,4.880107345829714
2023-08-27,5.2100406,4.650738671203627
2023-08-28,5.9564114,5.121014442730344
2023-08-29,5.900261,5.840653587032462
2023-08-30,5.5872593,5.908969603687675
2023-08-31,6.2993736,5.635804061192589
2023-09-01,6.5486884,6.188928772910155
2023-09-02,6.765379,6.510021110244774
2023-09-03,6.602783,6.731771535792365
2023-09-04,6.6755366,6.62800070326126
2023-09-05,6.6870556,6.664252935604883
