Fecha,et,et_arima
2023-08-31,6.0509443,5.450390062946113
2023-09-01,6.271156,5.968631959064048
2023-09-02,6.419796,6.242895385507925
2023-09-03,6.317483,6.400720457065169
2023-09-04,6.3440714,6.330613220830808
2023-09-05,6.381436,6.340659208357317
2023-09-06,6.1027746,6.376640857161311
2023-09-07,5.8845177,6.1385362893163355
2023-09-08,5.9896126,5.912527447489055
2023-09-09,5.689436,5.976125367241781
2023-09-10,5.880717,5.7279588176892595
2023-09-11,5.911929,5.856169173519124
2023-09-12,6.216057,5.907923443984917
2023-09-13,6.283813,6.177027083949918
2023-09-14,6.3094234,6.275117611900616
2023-09-15,5.9080114,6.306136718859135
2023-09-16,5.752309,5.959526145967144
2023-09-17,4.8641,5.772290887891929
2023-09-18,4.818344,4.978087277412562
2023-09-19,5.356442,4.824216043477705
2023-09-20,5.315644,5.287385813898368
2023-09-21,5.5743175,5.3208797642670564
2023-09-22,5.341071,5.541120934772922
2023-09-23,5.687793,5.371004420513651
2023-09-24,5.662304,5.643296832094656
2023-09-25,5.4832025,5.665575101411907
2023-09-26,5.064465,5.506187284398161
2023-09-27,5.4287004,5.11820319402364
2023-09-28,5.081233,5.381956670108415
2023-09-29,5.0711527,5.125824827954482
2023-09-30,5.190304,5.072446343672269
2023-10-01,5.083969,5.175012855362683
2023-10-02,5.282146,5.09761537956119
2023-10-03,5.1168675,5.2567131833140746
2023-10-04,4.902284,5.138078325638822
2023-10-05,5.4946427,4.929822325937542
2023-10-06,4.265524,5.418623029556844
2023-10-07,4.497665,4.423261530502245
2023-10-08,3.0270205,4.467873452553588
2023-10-09,3.7717698,3.215753965430725
2023-10-10,2.0693288,3.676193257697556
2023-10-11,2.7854424,2.287809601867038
2023-10-12,5.242722,2.6935407872240558
2023-10-13,5.342041,4.927369857153631
2023-10-14,4.769217,5.329295010705433
2023-10-15,3.9534268,4.842729707253106
2023-10-16,4.6746755,4.058120294253998
2023-10-17,3.930597,4.582114880089202
2023-10-18,4.71917,4.026087455958252
2023-10-19,4.20153,4.617969393711326
2023-10-20,4.4008307,4.267960732271164
2023-10-21,4.7723684,4.37525367457083
2023-10-22,4.783674,4.7246875378615565
2023-10-23,3.7444043,4.782223108865689
2023-10-24,3.3774223,3.8777777780894707
2023-10-25,1.9472476,3.424518511634218
2023-10-26,2.063151,2.1307874203320707
2023-10-27,2.9466434,2.0482766708625344
2023-10-28,3.3687353,2.8332614220075563
2023-10-29,3.7528322,3.314566622921862
2023-10-30,3.704404,3.7035395674173475
2023-10-31,2.5135112,3.710618977182162
2023-11-01,2.290467,2.6663430537216164
2023-11-02,2.1871212,2.319091120112117
2023-11-03,2.9220183,2.2003839640274117
2023-11-04,3.754519,2.827706128419451
2023-11-05,3.699694,3.6476809830050674
2023-11-06,3.8900414,3.706729903131069
2023-11-07,3.7766414,3.8656133859981603
2023-11-08,4.0062695,3.791194458186288
2023-11-09,3.7825286,3.9768004426763075
2023-11-10,2.6187854,3.8112421303029316
2023-11-11,1.4963441,2.7681330411243112
2023-11-12,1.6890725,1.6403913094320335
2023-11-13,1.5009934,1.664338923109787
2023-11-14,2.2295518,1.52513031433796
2023-11-15,2.2898653,2.13605309817188
2023-11-16,2.757659,2.2821250365527455
2023-11-17,3.2111118,2.697625235138634
2023-11-18,3.268882,3.1529184579970444
2023-11-19,3.521196,3.2614681280243962
2023-11-20,3.6508768,3.4888155738693563
2023-11-21,4.1895413,3.6342343641265926
2023-11-22,2.3848913,4.1204124127743595
2023-11-23,1.9469318,2.6164889759778163
2023-11-24,2.9098935,2.003136827219908
2023-11-25,3.1915133,2.7863129210646678
2023-11-26,3.602964,3.1553719478323563
2023-11-27,1.6318593,3.550160949048599
2023-11-28,1.0955421,1.8848187478868212
2023-11-29,1.7079982,1.1643697491878924
2023-11-30,3.2214253,1.6293993529114026
2023-12-01,3.1863174,3.027201378950574
2023-12-02,2.7957602,3.1908229318474284
2023-12-03,2.108298,2.8458819077308086
2023-12-04,1.6821163,2.1965226684080554
2023-12-05,1.8819927,1.7368098368433076
2023-12-06,1.1455398,1.8563417927754344
2023-12-07,1.2191998,1.2400516333788398
2023-12-08,2.7364554,1.209746728871235
2023-12-09,2.7307115,2.5417401528194787
2023-12-10,4.1374288,2.7314486367805664
2023-12-11,2.1446962,3.9568993580374094
2023-12-12,1.6731787,2.4004312394842393
2023-12-13,1.4446553,1.7336903544387388
2023-12-14,1.0709862,1.4739825869235303
2023-12-15,2.237817,1.1189405928987464
2023-12-16,2.223857,2.0880731152914214
2023-12-17,2.5459616,2.2256485404963016
2023-12-18,2.4720206,2.5046246777260057
2023-12-19,2.4332192,2.4815097329396143
2023-12-20,2.6418245,2.438198732909254
2023-12-21,2.3877552,2.6150533794632445
2023-12-22,1.8632193,2.4203608905313
2023-12-23,2.174859,1.9305350096428295
2023-12-24,3.1395707,2.134865078595615
2023-12-25,2.5251322,3.0157655368333978
2023-12-26,1.2801824,2.6039854561057796
2023-12-27,1.5404128,1.4399515964586196
2023-12-28,1.9637638,1.5070164318073989
2023-12-29,1.1420163,1.9094335377758098
2023-12-30,2.447731,1.2474743174773952
2023-12-31,2.87997,2.280163610195843
2024-01-01,2.4967709,2.824499106548652
2024-01-02,2.1742847,2.5459483144553188
2024-01-03,2.9308777,2.215670594469796
2024-01-04,3.0127397,2.8337812101204753
2024-01-05,3.044125,3.0022340346627345
2024-01-06,3.0654762,3.0400972037293292
2024-01-07,1.3098725,3.0627361183778916
2024-01-08,4.1683373,1.5351758756451703
2024-01-09,3.856591,3.8014995173028594
2024-01-10,3.213034,3.896598601792416
2024-01-11,3.0526025,3.295624145213341
2024-01-12,3.9524434,3.073191291485127
2024-01-13,2.7497787,3.836963356119033
2024-01-14,3.185842,2.9041212869285227
2024-01-15,3.2545512,3.1298803194197116
2024-01-16,2.2590005,3.2457334840781895
2024-01-17,2.11631,2.386763350656963
2024-01-18,2.6701202,2.1346220207154367
2024-01-19,3.7613974,2.5990476068363333
2024-01-20,1.564085,3.621349599391805
2024-01-21,1.4681659,1.84607455212215
2024-01-22,2.5955634,1.4804755670500562
2024-01-23,3.444137,2.450880142358241
2024-01-24,3.3827188,3.3352362859246227
2024-01-25,2.6837447,3.390600833847417
2024-01-26,3.9829452,2.773446734814887
2024-01-27,3.3594923,3.8162138025383223
2024-01-28,2.8390608,3.439502408731128
2024-01-29,3.0883622,2.9058497762035014
2024-01-30,3.0273604,3.056368392415141
2024-01-31,3.2296152,3.035188995633759
2024-02-01,3.5291383,3.2036590635550617
2024-02-02,4.3576446,3.4906993484793887
2024-02-03,4.882663,4.251319199721287
2024-02-04,4.0236516,4.815285369276263
2024-02-05,4.033409,4.133891837097748
2024-02-06,3.501542,4.032156795326747
2024-02-07,4.333034,3.569798537904465
2024-02-08,4.014788,4.226325433355971
2024-02-09,3.9912705,4.055629733294122
2024-02-10,4.020732,3.994288591233651
2024-02-11,4.713559,4.01695109238311
2024-02-12,3.725593,4.624645846172564
2024-02-13,2.9864304,3.85238247693187
2024-02-14,3.6777463,3.081289979602538
2024-02-15,2.2160435,3.589027071447919
2024-02-16,2.5112681,2.4036294426760136
2024-02-17,2.1161547,2.4733807915183115
2024-02-18,2.1026952,2.1668611224019583
2024-02-19,3.70045,2.104422509406158
2024-02-20,4.111218,3.4954039808481414
2024-02-21,4.635039,4.058502562565564
2024-02-22,4.5476704,4.56781503622399
2024-02-23,5.0836782,4.558882748496072
2024-02-24,4.6015453,5.014890257304196
2024-02-25,4.91632,4.663419269552237
2024-02-26,5.1224046,4.875923751987025
2024-02-27,5.2817497,5.095956970589966
2024-02-28,5.8286357,5.2613003304056445
2024-02-29,3.173893,5.758451716055854
2024-03-01,3.3104305,3.514586341999321
2024-03-02,4.8597507,3.292908117441708
2024-03-03,5.4339256,4.660920479366921
2024-03-04,5.2379255,5.360239526553739
2024-03-05,5.027248,5.263078946735611
2024-03-06,5.310159,5.054285053933349
2024-03-07,5.7940836,5.273851943169833
2024-03-08,5.505044,5.731979694695096
2024-03-09,5.9234095,5.542137563641458
2024-03-10,4.216892,5.869719046167236
2024-03-11,3.6890812,4.43589595479205
2024-03-12,5.558115,3.7568171901565357
2024-03-13,5.132354,5.318254703319764
2024-03-14,0.0,5.186993546794111
2024-03-15,0.0,0.6586547301113523
2024-03-16,4.080827,-4.3943547272608585e-20
2024-03-17,5.68429,3.5571187744340866
2024-03-18,3.073152,5.478511425585893
2024-03-19,1.6282539,3.4082493831254617
2024-03-20,4.44422,1.813683230886744
2024-03-21,5.46291,4.082836238942556
2024-03-22,5.585384,5.332177593970109
2024-03-23,5.7481313,5.569666440491116
2024-03-24,6.104703,5.727245312993287
2024-03-25,7.3377924,6.058942782207375
2024-03-26,6.792639,7.179545294293696
2024-03-27,5.8274074,6.862600632721805
2024-03-28,3.9309483,5.951279283933367
2024-03-29,6.330711,4.174328190919004
2024-03-30,6.3470817,6.022740222165932
2024-03-31,6.658183,6.344980785100086
2024-04-01,6.6195493,6.618258173538538
2024-04-02,7.038419,6.624507311323207
2024-04-03,6.1684756,6.984663840241861
2024-04-04,5.7953534,6.280118782707029
2024-04-05,6.239488,5.843237607118128
2024-04-06,6.84909,6.182490498444942
2024-04-07,6.5165014,6.770857430542527
2024-04-08,6.4913616,6.559183774320071
2024-04-09,7.6912465,6.494587887232731
2024-04-10,7.5458136,7.537260655497811
2024-04-11,6.0625567,7.564477563455913
2024-04-12,6.168132,6.252908763235564
2024-04-13,5.8872046,6.154583115661951
2024-04-14,6.1709733,5.923257093812368
2024-04-15,6.097309,6.134556171229742
2024-04-16,6.340035,6.106762622964304
2024-04-17,6.425665,6.308885038789022
2024-04-18,6.313537,6.414675772729349
2024-04-19,5.793823,6.3279268175336165
2024-04-20,6.4663153,5.860519896668681
2024-04-21,4.1475606,6.3800117764397655
2024-04-22,1.7723736,4.445135309601662
2024-04-23,4.4637165,2.0771904837241144
2024-04-24,6.2791853,4.118326113554208
2024-04-25,5.7637377,6.046199205804319
2024-04-26,5.393956,5.82988707314623
2024-04-27,6.582214,5.441411507904096
2024-04-28,6.9944296,6.4297202802969835
2024-04-29,6.407252,6.941528386489457
2024-04-30,6.0677347,6.4826067599513655
2024-05-01,5.802644,6.111306261041899
2024-05-02,7.196123,5.836664109186453
2024-05-03,7.0285664,7.017292479996735
2024-05-04,5.807144,7.0500695829743965
2024-05-05,5.9662046,5.963893834719888
2024-05-06,6.494001,5.945791741384957
2024-05-07,6.877181,6.4262668578508535
2024-05-08,7.610916,6.828006036721148
2024-05-09,7.518164,7.516752965182398
2024-05-10,7.702829,7.5300672209249955
2024-05-11,6.9383426,7.6791302302471705
2024-05-12,7.2043705,7.036452080263014
2024-05-13,7.2370887,7.170230116332663
2024-05-14,6.878883,7.232889847545409
2024-05-15,6.9679904,6.924852915297707
2024-05-16,8.043274,6.956554904611738
2024-05-17,8.1821575,7.905278719598226
2024-05-18,6.7263317,8.164334046237961
2024-05-19,7.252785,6.913163424660485
2024-05-20,7.376924,7.185223223040007
2024-05-21,7.5544477,7.360992764636793
2024-05-22,7.8444858,7.531665400744752
2024-05-23,7.4741764,7.807264095012871
2024-05-24,7.2784348,7.521699629674862
2024-05-25,7.326653,7.303555072436306
2024-05-26,7.751323,7.32046497292559
2024-05-27,7.3811398,7.696823465432356
2024-05-28,7.444555,7.428646833943441
2024-05-29,7.3648,7.436416683461243
2024-05-30,7.2611957,7.375035265922817
2024-05-31,7.343992,7.274491638326716
2024-06-01,7.2293406,7.333366432350005
2024-06-02,7.518401,7.244054255161722
2024-06-03,7.6729918,7.481304767014535
2024-06-04,7.4890933,7.653152568011774
2024-06-05,7.4868927,7.512693701859534
2024-06-06,7.466144,7.487175111462476
2024-06-07,7.4590354,7.468806760479628
2024-06-08,7.325797,7.459947673980803
2024-06-09,6.8118577,7.342895996365502
2024-06-10,6.6210313,6.877813507205644
2024-06-11,6.624766,6.645520785914284
2024-06-12,7.253595,6.624286711583701
2024-06-13,7.0084004,7.172894955677026
2024-06-14,6.6779723,7.0398671661443
2024-06-15,6.688307,6.720377409044838
2024-06-16,6.747753,6.686980708197197
2024-06-17,6.967414,6.740124066164532
2024-06-18,7.2530246,6.9392240589571585
2024-06-19,3.5994668,7.216371093117984
2024-06-20,2.3580918,4.068341925664603
2024-06-21,3.6762848,2.5174022286243662
2024-06-22,2.9997532,3.5071160219598108
2024-06-23,2.271734,3.086575102466159
2024-06-24,2.8401208,2.365163504218119
2024-06-25,5.586791,2.7671775356903177
2024-06-26,5.3779607,5.234300248332072
2024-06-27,5.3544693,5.404760695652204
2024-06-28,5.15333,5.357484041720259
2024-06-29,5.0350904,5.179142980039235
2024-06-30,2.6788495,5.0502645426695185
2024-07-01,3.3439732,2.9812349578360786
2024-07-02,5.2842827,3.2586153172206433
2024-07-03,5.5185294,5.035275318581066
2024-07-04,5.5469847,5.48846761997314
2024-07-05,5.850662,5.543332921899398
2024-07-06,5.881445,5.811689924014508
2024-07-07,6.1466064,5.8774944992050395
2024-07-08,5.998653,6.112577217610603
2024-07-09,5.82716,6.017640428915866
2024-07-10,3.656732,5.849168356327523
2024-07-11,3.1613693,3.935271373660921
2024-07-12,4.4870157,3.2249411006738677
2024-07-13,4.904038,4.316890398468756
2024-07-14,5.424698,4.850519924189774
2024-07-15,5.795822,5.357879699512587
2024-07-16,5.7721252,5.748194229573828
2024-07-17,4.9082127,5.775166301492318
2024-07-18,5.082817,5.019081914112535
2024-07-19,5.200901,5.060409358576049
2024-07-20,5.884633,5.185746826076987
2024-07-21,5.3814144,5.796887042505935
2024-07-22,4.8162346,5.445994378538115
2024-07-23,5.2248454,4.888766297664149
2024-07-24,3.6929097,5.172406804339104
2024-07-25,3.2937243,3.889508900879644
2024-07-26,3.5001476,3.344953297824661
2024-07-27,3.3653216,3.473656503916177
