Fecha,et,et_arima
2021-11-01,3.7123055,3.7250748739820123
2021-11-02,3.8635976,3.7099237164843344
2021-11-03,3.9176347,3.8451104039857973
2021-11-04,3.280874,3.9110316159014973
2021-11-05,2.7642481,3.3586832172363312
2021-11-06,3.2580268,2.8273773994103046
2021-11-07,3.5594761,3.1976893229305556
2021-11-08,3.4709156,3.5226403875110854
2021-11-09,3.4396899,3.4817372841633887
2021-11-10,3.649989,3.443505536352332
2021-11-11,3.6468437,3.6242914210562858
2021-11-12,3.3492045,3.647228041136275
2021-11-13,2.574201,3.385574635862417
2021-11-14,3.4624946,2.6689028490469293
2021-11-15,3.4049213,3.3539492238609845
2021-11-16,3.593859,3.4119564914097595
2021-11-17,3.4657958,3.57077168549797
2021-11-18,3.4989512,3.4814445316958786
2021-11-19,3.1177974,3.494899763218243
2021-11-20,3.2217698,3.164372634345733
2021-11-21,3.418035,3.20906485282254
2021-11-22,3.1546516,3.3940522988334045
2021-11-23,2.6533978,3.1868358352818626
2021-11-24,3.4098673,2.714648699772452
2021-11-25,2.6510508,3.317430220170546
2021-11-26,2.3004348,2.743774672391956
2021-11-27,2.7326677,2.3432784561969573
2021-11-28,2.8858385,2.6798508354969153
2021-11-29,2.810561,2.8671217355208753
2021-11-30,3.1896195,2.8197595628989163
2021-12-01,3.0623646,3.1433003016390177
2021-12-02,3.0580246,3.0779145611682814
2021-12-03,3.208268,3.058554927959633
2021-12-04,3.1414366,3.1899089502833244
2021-12-05,3.1702282,3.149603088479594
2021-12-06,3.1732206,3.1667099994279773
2021-12-07,2.9958332,3.172854942537694
2021-12-08,2.9190004,3.017509121176649
2021-12-09,3.6115425,2.928389013377169
2021-12-10,3.4126647,3.526917053259639
2021-12-11,4.256145,3.436966648822664
2021-12-12,2.560219,4.15307560219127
2021-12-13,2.9635172,2.7674533260988663
2021-12-14,2.8123078,2.9142360222281596
2021-12-15,2.9270065,2.8307848904560777
2021-12-16,3.0430574,2.9129908484922598
2021-12-17,3.137788,3.028876515896173
2021-12-18,2.9117327,3.1262123581076406
2021-12-19,2.1990275,2.9393556138279484
2021-12-20,1.9451127,2.2861167844553107
2021-12-21,2.6069875,1.976139916084032
2021-12-22,2.6598418,2.5261094557104364
2021-12-23,3.0656395,2.653383248599805
2021-12-24,3.0904076,3.016052894869841
2021-12-25,3.0487516,3.0873810525490795
2021-12-26,2.9114091,3.0538417708494205
2021-12-27,3.1400623,2.92819171930782
2021-12-28,3.4089568,3.1121219347881044
2021-12-29,3.8016188,3.3760991337461705
2021-12-30,3.3964298,3.753637316754485
2021-12-31,3.3078437,3.44594202480089
2022-01-01,3.9001756,3.318668512365178
2022-01-02,4.5943995,3.827795376969419
2022-01-03,2.515481,4.509568545065512
2022-01-04,2.8383808,2.7695152410942256
2022-01-05,2.750939,2.7989239354608286
2022-01-06,2.8688042,2.761623984189093
2022-01-07,1.9492849,2.8544016168138775
2022-01-08,3.3965893,2.0616459124913478
2022-01-09,3.1805253,3.2197353853870254
2022-01-10,3.3283286,3.2069273231037356
2022-01-11,1.5531441,3.3102677192359287
2022-01-12,2.2928126,1.7700634488151328
2022-01-13,2.701144,2.2024285247903155
2022-01-14,3.2957046,2.651247788429444
2022-01-15,3.7616763,3.2230520401206553
2022-01-16,2.9731863,3.7047367099290636
2022-01-17,2.9420338,3.069536137071721
2022-01-18,3.2426128,2.94584049165034
2022-01-19,3.2368712,3.2058834341523914
2022-01-20,3.2680287,3.2375727970076107
2022-01-21,1.8372017,3.2642213973727476
2022-01-22,1.3467778,2.012042152418952
2022-01-23,1.2278504,1.406705336000555
2022-01-24,2.762327,1.2423827791213122
2022-01-25,2.707611,2.574821045073028
2022-01-26,1.9746404,2.714297042543617
2022-01-27,1.6512766,2.0642060227578805
2022-01-28,2.368228,1.690790163196607
2022-01-29,1.987011,2.2806198495119254
2022-01-30,3.3350372,2.0335939570939012
2022-01-31,3.5241342,3.1703146230004045
2022-02-01,3.36915,3.5010274197735534
2022-02-02,4.205017,3.388088353585576
2022-02-03,4.047592,4.102877912296125
2022-02-04,2.63804,4.066828608074948
2022-02-05,2.4935918,2.8102807456583068
2022-02-06,3.240675,2.511242703036568
2022-02-07,2.8492618,3.1493848826884046
2022-02-08,1.672844,2.8970906856519685
2022-02-09,3.1323414,1.816596822937859
2022-02-10,2.6899288,2.953997557089373
2022-02-11,2.4120593,2.743989576837343
2022-02-12,4.481979,2.446013669810905
2022-02-13,3.1635082,4.229044370712951
2022-02-14,3.0352616,3.3246192435944923
2022-02-15,3.7533672,3.0509327423290116
2022-02-16,4.2288136,3.6656180116015546
2022-02-17,4.9458666,4.1707162453394
2022-02-18,4.7470546,4.8582460344610725
2022-02-19,2.758794,4.7713485083665015
2022-02-20,3.6730897,3.001750264335784
2022-02-21,4.313969,3.5613669873081775
2022-02-22,4.452522,4.2356565088617
2022-02-23,4.566727,4.4355914631817805
2022-02-24,4.126805,4.5527716763525525
2022-02-25,2.6505485,4.180561437017928
2022-02-26,2.8988883,2.830940227543874
2022-02-27,3.0451262,2.86854232317287
2022-02-28,3.4891396,3.0272566038875435
2022-03-01,4.100381,3.4348832127945053
2022-03-02,4.3111725,4.025690123385851
2022-03-03,3.841077,4.28541475204999
2022-03-04,3.7349749,3.898520499388894
2022-03-05,5.002881,3.747940086683366
2022-03-06,5.099603,4.8479487292581505
2022-03-07,5.4171133,5.087784018223122
2022-03-08,4.1090417,5.378315007474295
2022-03-09,3.3939776,4.2688820093737965
2022-03-10,5.1255617,3.4813551311428643
2022-03-11,6.6955924,4.9139701187358344
2022-03-12,4.091399,6.503741898227498
2022-03-13,4.2841244,4.409619408366943
2022-03-14,4.989402,4.260574246048038
2022-03-15,5.692563,4.903220333967033
2022-03-16,5.60086,5.606639972713429
2022-03-17,6.4901423,5.612065683152593
2022-03-18,6.209006,6.381476109286402
2022-03-19,3.8670838,6.2433595576861425
2022-03-20,4.2313986,4.153255878789389
2022-03-21,6.2151604,4.186881013698567
2022-03-22,6.49226,5.972753868250575
2022-03-23,5.681249,6.4583997084140075
2022-03-24,5.025889,5.780350799278842
2022-03-25,5.417648,5.105970965812277
2022-03-26,5.680782,5.369776859184796
2022-03-27,5.696387,5.648628240246508
2022-03-28,5.7796435,5.694480141057586
2022-03-29,6.37674,5.769469940144882
2022-03-30,7.0753345,6.303777564850416
2022-03-31,6.4473853,6.989969477927177
2022-04-01,5.6393614,6.524117792624279
2022-04-02,6.0379457,5.738098189452062
2022-04-03,5.625014,5.9892405390412735
2022-04-04,6.723894,5.675472346988229
2022-04-05,6.9374924,6.589615938183905
2022-04-06,7.3021927,6.91139166183112
2022-04-07,7.033628,7.257628007378651
2022-04-08,5.61723,7.066445366216713
2022-04-09,6.045633,5.790307295246245
2022-04-10,6.769305,5.993284131591984
2022-04-11,7.250565,6.680875623224941
2022-04-12,6.459893,7.191757250264256
2022-04-13,7.243197,6.556509467396126
2022-04-14,7.080958,7.147480868181426
2022-04-15,6.469718,7.10078285664584
2022-04-16,6.3235817,6.544408705540614
2022-04-17,6.4632406,6.341438881061604
2022-04-18,5.8272114,6.4461749273083795
2022-04-19,5.4386744,5.904931231314103
2022-04-20,6.259653,5.4861518272930985
2022-04-21,4.4672465,6.159333206027509
2022-04-22,4.6793137,4.6862702976908945
2022-04-23,6.1608152,4.653400067400657
2022-04-24,5.842001,5.979782557675417
2022-04-25,4.8010397,5.880958623084822
2022-04-26,3.7220933,4.928240364121253
2022-04-27,4.5750756,3.8539355679414067
2022-04-28,4.70854,4.470845101667666
2022-04-29,5.8349957,4.692231266604681
2022-04-30,6.0077925,5.697348014977348
2022-05-01,4.4319563,5.9866775289458145
2022-05-02,5.2336216,4.6245162070650485
2022-05-03,5.5238285,5.135661802106492
2022-05-04,6.149925,5.488366556878224
2022-05-05,6.1572537,6.073418898760701
2022-05-06,5.818231,6.156358166700976
2022-05-07,6.514184,5.859658008470133
2022-05-08,6.898319,6.4291417570297975
2022-05-09,6.873853,6.851379476780244
2022-05-10,4.719897,6.876842632225896
2022-05-11,5.555295,4.983100477101365
2022-05-12,6.584034,5.453213221930473
2022-05-13,7.0040317,6.458326844501103
2022-05-14,6.5503764,6.9527099204397045
2022-05-15,6.992403,6.605810982863096
2022-05-16,7.015527,6.938389390580266
2022-05-17,7.283208,7.01270135397729
2022-05-18,6.6445413,7.250498617842718
2022-05-19,6.859203,6.722583421635194
2022-05-20,7.12403,6.83297233148101
2022-05-21,7.0722632,7.091669363464099
2022-05-22,6.1430106,7.078588863921831
2022-05-23,5.482519,6.256560976806901
2022-05-24,5.6816564,5.563228023636622
2022-05-25,6.703907,5.657322729256063
2022-05-26,5.6280923,6.578992697020294
2022-05-27,6.4852633,5.759551888662332
2022-05-28,6.589991,6.380520961869391
2022-05-29,7.065451,6.5771937586502105
2022-05-30,6.9200783,7.0073519834822005
2022-05-31,6.013163,6.9378421726676
2022-06-01,5.6959753,6.123983861891529
2022-06-02,5.6346087,5.734734172295341
2022-06-03,6.508417,5.642107415153832
2022-06-04,6.453644,6.401641660633721
2022-06-05,7.2417297,6.460337007680414
2022-06-06,7.485707,7.1454292665213845
2022-06-07,7.326532,7.4558941005286075
2022-06-08,6.9509106,7.345982449994155
2022-06-09,5.246048,6.996809800612122
2022-06-10,6.6546965,5.454374337353257
2022-06-11,6.5242877,6.482566157869695
2022-06-12,6.45826,6.540223053184846
2022-06-13,5.344526,6.466328280050756
2022-06-14,4.567664,5.480619152026324
2022-06-15,4.58698,4.662592949165127
2022-06-16,5.0191393,4.584619673993484
2022-06-17,5.9542003,4.96633142907706
2022-06-18,5.57153,5.839940163533944
2022-06-19,5.3430085,5.618290543643149
2022-06-20,5.43286,5.370932772080033
2022-06-21,4.5984125,5.421880561597928
2022-06-22,3.9312391,4.700378131358552
2022-06-23,5.5570464,4.012764608742769
2022-06-24,6.073768,5.358380255261304
2022-06-25,6.12604,6.0106270064916
2022-06-26,5.9755173,6.119652602970978
2022-06-27,5.9675975,5.99391047888698
2022-06-28,6.0692143,5.968565262989563
2022-06-29,5.4649158,6.05679719626533
2022-06-30,5.818165,5.538758286293657
2022-07-01,6.5068064,5.774999578922096
2022-07-02,5.559248,6.422657600787782
2022-07-03,5.68576,5.675035261038111
2022-07-04,5.4199495,5.670300817781307
2022-07-05,5.6756487,5.452430315694496
2022-07-06,6.4858246,5.6444034384756065
2022-07-07,5.804452,6.386824846085004
2022-07-08,6.232859,5.8877125854166
2022-07-09,6.4743595,6.1805096428104545
2022-07-10,6.9233246,6.4448492540517455
2022-07-11,7.0238795,6.868463137919455
2022-07-12,6.456805,7.011592155541905
2022-07-13,6.281458,6.52609888537905
2022-07-14,5.3893905,6.3028845937183915
2022-07-15,4.0642843,5.498397029292671
2022-07-16,5.45657,4.226206158834896
2022-07-17,5.8460693,5.286439116472895
2022-07-18,6.217479,5.798474284090414
2022-07-19,6.7266026,6.17209444967995
2022-07-20,6.8602767,6.664390047007105
2022-07-21,6.7828007,6.843942342232991
2022-07-22,5.6414433,6.7922679094471325
2022-07-23,5.8438225,5.780911903952622
2022-07-24,5.617556,5.819092696265387
2022-07-25,5.238458,5.645204721492712
2022-07-26,5.935147,5.284782025078587
2022-07-27,5.2777233,5.850014821228347
2022-07-28,5.4373894,5.358057440422945
2022-07-29,5.100988,5.417878939853546
2022-07-30,5.497935,5.142094697714237
2022-07-31,5.5082393,5.449429909540884
2022-08-01,5.2965937,5.506980162121094
2022-08-02,5.1173124,5.322455815026121
2022-08-03,5.8913374,5.139219747011384
2022-08-04,6.1213098,5.796755119134753
2022-08-05,5.676942,6.093208234639636
2022-08-06,5.6529174,5.731241693249019
2022-08-07,5.748641,5.655853095184103
2022-08-08,6.093254,5.736944018092914
2022-08-09,5.8538513,6.051143882683614
2022-08-10,6.170639,5.883105204475048
2022-08-11,6.2311807,6.131929005857621
2022-08-12,6.3638535,6.2237827838171125
2022-08-13,5.2463865,6.347641496469392
2022-08-14,4.676853,5.382935807388837
2022-08-15,5.11837,4.746447363824382
2022-08-16,4.4951296,5.064418661347138
2022-08-17,5.403009,4.571286699007615
2022-08-18,5.8353186,5.292070329540296
2022-08-19,5.856288,5.782492363111085
2022-08-20,5.531562,5.853725636148218
2022-08-21,4.8356853,5.571242017746517
2022-08-22,6.0397506,4.920718219462525
2022-08-23,6.1283226,5.892619380227127
2022-08-24,6.208996,6.117499510589714
2022-08-25,6.1183443,6.19913808303717
2022-08-26,5.819475,6.129421519147072
2022-08-27,6.091208,5.855995448402312
2022-08-28,6.069283,6.058003482153217
2022-08-29,5.30717,6.071962133759208
2022-08-30,5.3047047,5.400296689470051
2022-08-31,5.534381,5.305005948276241
2022-09-01,5.015854,5.506315616692366
2022-09-02,4.6236815,5.079215605051793
2022-09-03,3.681317,4.671603168605828
2022-09-04,4.285679,3.7964695904414434
2022-09-05,3.882602,4.211828754299561
2022-09-06,3.5519512,3.931856148153252
2022-09-07,3.2854326,3.5923552009481847
2022-09-08,4.9201674,3.317999942244776
2022-09-09,4.8459015,4.7204103559848924
2022-09-10,4.494425,4.854976450050076
2022-09-11,4.701072,4.537373805323515
2022-09-12,5.238432,4.675820690812363
2022-09-13,4.9559274,5.172769089311393
2022-09-14,4.6591234,4.990448157627886
2022-09-15,3.7337942,4.695391478279034
2022-09-16,3.6323776,3.8468651554435764
2022-09-17,3.7250018,3.644770240219112
2022-09-18,3.8071265,3.7136835504611363
2022-09-19,3.801895,3.797091240878687
2022-09-20,4.122594,3.8025342651430467
2022-09-21,4.245302,4.0834060630584235
2022-09-22,3.9225755,4.2303076490159714
2022-09-23,4.496855,3.9620111880794004
2022-09-24,4.7367854,4.426680696890728
2022-09-25,4.696396,4.707467013021658
2022-09-26,4.041022,4.701331398178068
2022-09-27,3.5701125,4.121105676547631
2022-09-28,4.2168136,3.6276554664301712
2022-09-29,4.393023,4.1377897117844205
2022-09-30,4.6473494,4.371491024983823
2022-10-01,4.5948195,4.616271888296571
2022-10-02,4.11244,4.6012384112181435
2022-10-03,4.068487,4.171384547466345
2022-10-04,2.7329397,4.073857853642803
2022-10-05,2.9400976,2.8961374130421147
2022-10-06,2.4263346,2.914783861191493
2022-10-07,3.1428776,2.48911406625002
2022-10-08,3.117919,3.0553193541060986
2022-10-09,3.9621685,3.120968825671268
2022-10-10,3.0512307,3.859005109503124
2022-10-11,3.7385256,3.162543092817248
2022-10-12,4.4159703,3.654541336870189
2022-10-13,4.669134,4.333189685825944
2022-10-14,3.9951503,4.638198564867691
2022-10-15,4.2855897,4.077507995955555
2022-10-16,4.718291,4.250099346451814
2022-10-17,3.9358582,4.665416899179797
2022-10-18,2.3153248,4.0314678752014235
2022-10-19,2.1777976,2.5133464985114355
2022-10-20,3.6079879,2.1946027887949495
2022-10-21,3.9299703,3.4332252493810254
2022-10-22,4.0456624,3.890625537504646
2022-10-23,4.1005316,4.03152535959938
2022-10-24,4.402746,4.0938268371238
2022-10-25,3.9066362,4.365816795824008
2022-10-26,3.6798303,3.9672585267253657
2022-10-27,4.2727923,3.7075449336819806
2022-10-28,4.5778527,4.200335081658966
2022-10-29,3.4905298,4.540575727765686
2022-10-30,3.5653915,3.6233956375621137
2022-10-31,2.644919,3.5562437459410874
2022-11-01,2.9365087,2.7573964891298552
2022-11-02,2.9559772,2.900877785103436
2022-11-03,3.8568494,2.953598239197668
2022-11-04,4.228756,3.7467669770238783
2022-11-05,3.9814262,4.183310730794433
2022-11-06,3.9767282,4.011648759490902
2022-11-07,3.0408792,3.977302273906534
2022-11-08,3.3888645,3.15523562642739
2022-11-09,3.2036805,3.3463423031955335
2022-11-10,3.7766974,3.2263091296951
2022-11-11,3.8200946,3.706677380780552
2022-11-12,3.0512755,3.8147916625507374
2022-11-13,2.2813861,3.1452216439239904
2022-11-14,3.9338634,2.375463029641777
2022-11-15,3.149522,3.7319383044125893
2022-11-16,2.4570026,3.2453648973082796
2022-11-17,1.2297453,2.5416252729051805
2022-11-18,1.7107235,1.3797104750815867
2022-11-19,2.5773869,1.6519501849230178
2022-11-20,1.1157138,2.471484634421459
2022-11-21,1.2903112,1.2943235034041232
2022-11-22,1.3017639,1.268976203940258
2022-11-23,2.7369866,1.3003644329439419
2022-11-24,3.221467,2.561609013338615
2022-11-25,2.1067467,3.1622657322547627
2022-11-26,1.8243657,2.2429603733319885
2022-11-27,3.1374617,1.8588713542786208
2022-11-28,2.7657833,2.977007432146852
2022-11-29,3.4450657,2.8112006842193025
2022-11-30,3.6927063,3.3620605273717006
2022-12-01,1.4025925,3.6624457621842472
2022-12-02,2.7145061,1.682433831539651
2022-12-03,2.4254427,2.554196315967007
2022-12-04,2.5274234,2.4607649127019973
2022-12-05,3.1871943,2.5149618293656735
2022-12-06,2.9019156,3.106573342575476
2022-12-07,2.3218462,2.9367753398382126
2022-12-08,2.80549,2.3927280021538526
2022-12-09,2.6988535,2.7463909609116817
2022-12-10,2.8958085,2.711883987895723
2022-12-11,2.5638583,2.8717415084586224
2022-12-12,3.2050781,2.6044210816280806
2022-12-13,3.3674383,3.126724001333991
2022-12-14,3.3457136,3.3475986332738117
2022-12-15,2.7023385,3.3483682580241116
2022-12-16,2.5415833,2.7809559663737042
2022-12-17,2.2921338,2.5612268431374297
2022-12-18,1.5058739,2.322615377042984
2022-12-19,2.661438,1.6019512291494218
2022-12-20,3.2358646,2.5202334029081794
2022-12-21,2.2164743,3.165672321949977
2022-12-22,2.68869,2.3410390875274163
2022-12-23,2.7675102,2.6309874219613327
2022-12-24,1.4670997,2.757878735519841
2022-12-25,1.1761912,1.6260038583296617
2022-12-26,2.310426,1.2117388754020708
2022-12-27,2.6306124,2.1718277448780885
2022-12-28,3.0744343,2.591487100411444
2022-12-29,3.1276464,3.020201313210235
2022-12-30,2.8102148,3.1211441270919806
2022-12-31,2.906241,2.8490034757491096
2023-01-01,3.0562449,2.8945070417701984
2023-01-02,3.2782865,3.0379151160774103
2023-01-03,3.752881,3.2511540417784066
2023-01-04,3.214861,3.6948877435856704
2023-01-05,2.8947132,3.280604559640994
2023-01-06,2.9284842,2.9338337828467957
2023-01-07,3.2053986,2.9243575397408352
2023-01-08,2.8030844,3.1715609389988293
2023-01-09,2.5888648,2.8522453375155545
2023-01-10,3.0779214,2.6150414459404296
2023-01-11,3.2585552,3.0181609417458057
2023-01-12,4.096272,3.2364825837339146
2023-01-13,3.0796561,3.9939068752777542
2023-01-14,3.0953767,3.203881868658475
2023-01-15,3.566301,3.09345571527138
2023-01-16,3.2226198,3.5087562250781694
2023-01-17,3.2651858,3.2646160556590615
2023-01-18,3.5644016,3.2599844313525916
2023-01-19,3.5185022,3.5278388108976846
2023-01-20,3.114494,3.5241108947351134
2023-01-21,3.197301,3.163861936493347
2023-01-22,2.389048,3.1871823669692727
2023-01-23,1.3980881,2.487812784414171
2023-01-24,4.3206935,1.519178823927518
2023-01-25,3.3784938,3.9635646155310376
2023-01-26,1.9270258,3.4936262526424233
2023-01-27,1.4817804,2.1043884873071526
2023-01-28,3.3909566,1.5361873319166166
2023-01-29,3.6941302,3.1576640841644066
2023-01-30,3.3513198,3.657083786013206
2023-01-31,2.8412924,3.3932096479200644
2023-02-01,1.25784,2.903615393179512
2023-02-02,1.9231609,1.4513305715365132
2023-02-03,2.6348145,1.8418617582031342
2023-02-04,3.2056956,2.547853716208825
2023-02-05,3.3493524,3.1359365656782905
2023-02-06,3.7243216,3.3317982023890664
2023-02-07,3.7291923,3.6785020952162824
2023-02-08,3.450274,3.7285971229509247
2023-02-09,2.6606295,3.4843565283279703
2023-02-10,2.8674188,2.7571204116407064
2023-02-11,3.1222148,2.842150102409447
2023-02-12,3.6108243,3.0910799053449933
2023-02-13,3.9951391,3.5511184753012786
2023-02-14,4.544237,3.9481776060504874
2023-02-15,4.547493,4.477139772132273
2023-02-16,5.327902,4.547095131834893
2023-02-17,4.273643,5.232539623813485
2023-02-18,3.7263885,4.402468581657846
2023-02-19,3.4057686,3.7932604728998034
2023-02-20,4.2601085,3.4449468712868287
2023-02-21,4.5339675,4.155712109216515
2023-02-22,5.638476,4.500503194770227
2023-02-23,4.7283745,5.503510161474043
2023-02-24,4.4407773,4.839584700818944
2023-02-25,3.7339096,4.475920349832316
2023-02-26,4.712014,3.8202855689105273
2023-02-27,4.92715,4.592494158810976
2023-02-28,5.0226336,4.900861374211136
2023-03-01,5.3186746,5.01096594498469
2023-03-02,6.18747,5.2824997567977405
2023-03-03,5.977194,6.081307213866174
2023-03-04,4.9160094,6.002888756230381
2023-03-05,4.732707,5.045681257998224
2023-03-06,5.086731,4.755105706863569
2023-03-07,4.7024655,5.043470901939811
2023-03-08,4.9185743,4.74942096971716
2023-03-09,4.9443707,4.892166802543133
2023-03-10,5.029154,4.941218499037354
2023-03-11,5.4465427,5.018793872235028
2023-03-12,5.4672537,5.3955397281923965
2023-03-13,4.528607,5.464722911435031
2023-03-14,2.0606134,4.6433052924487415
2023-03-15,2.9246876,2.362190821722596
2023-03-16,5.5446305,2.81910172270558
2023-03-17,5.5313168,5.224485575457885
2023-03-18,5.071337,5.532943672662712
2023-03-19,2.1205022,5.1275444075591095
2023-03-20,2.2395587,2.481080586796997
2023-03-21,5.365766,2.2250105454548197
2023-03-22,4.992526,4.983757903502359
2023-03-23,4.877113,5.038134204528465
2023-03-24,6.2891216,4.891215935669392
2023-03-25,6.2154055,6.1165806691652795
2023-03-26,6.095455,6.22441326702883
2023-03-27,5.6653523,6.1101123972170495
2023-03-28,5.021252,5.717908863899488
2023-03-29,3.0248666,5.099958082465023
2023-03-30,4.354671,3.2688156773787393
2023-03-31,5.5711517,4.1921750428194935
2023-04-01,4.7104335,5.4225033756764285
2023-04-02,5.463176,4.815609289591072
2023-04-03,6.21246,5.3711943423607655
2023-04-04,5.9383035,6.12090095509081
2023-04-05,6.1378508,5.971804158356039
2023-04-06,3.5725152,6.113467041368817
2023-04-07,2.093229,3.8859873646365646
2023-04-08,2.2417715,2.273990942893943
2023-04-09,2.1490977,2.2236202924092554
2023-04-10,3.078341,2.160422010429831
2023-04-11,3.7695093,2.964791759610156
2023-04-12,4.2399526,3.6850517252759856
2023-04-13,5.3436284,4.182466601057105
2023-04-14,5.3260956,5.208764313568972
2023-04-15,5.480334,5.328238027200613
2023-04-16,6.3741846,5.46148677973062
2023-04-17,3.7938838,6.264960184120967
2023-04-18,6.15902,4.109184642973318
2023-04-19,5.1919627,5.870011277603484
2023-04-20,5.83407,5.310132636580069
2023-04-21,5.829523,5.755607452932107
2023-04-22,5.1561904,5.830078622403791
2023-04-23,6.568581,5.238468534542072
2023-04-24,4.5745544,6.395993390529202
2023-04-25,6.1171737,4.818215242910725
2023-04-26,6.0575795,5.928672744732728
2023-04-27,5.9892535,6.06486163605806
2023-04-28,6.6971307,5.997602621698135
2023-04-29,7.0440235,6.610631374850935
2023-04-30,6.4046254,7.00163480165081
2023-05-01,7.0073533,6.482756895337882
2023-05-02,6.965681,6.933702733773947
2023-05-03,5.1931334,6.970773162634154
2023-05-04,6.049101,5.409730531811272
2023-05-05,6.3635554,5.944505711792576
2023-05-06,6.9699097,6.3251305243433835
2023-05-07,6.4084983,6.895816004439197
2023-05-08,6.0879984,6.477100180708958
2023-05-09,6.0082645,6.12716200784094
2023-05-10,6.4998302,6.0180076144010615
2023-05-11,6.0582857,6.439763141311816
2023-05-12,5.1172256,6.112240399025878
2023-05-13,4.180913,5.232218798784636
2023-05-14,3.845899,4.295326076206673
2023-05-15,5.53392,3.88683616384069
2023-05-16,5.0407224,5.327651628399037
2023-05-17,5.3795543,5.100988869332729
2023-05-18,5.614834,5.3381506064088295
2023-05-19,5.436787,5.586083907086604
2023-05-20,4.199944,5.458543521250883
2023-05-21,4.421854,4.351080503358697
2023-05-22,5.7188535,4.394737622690731
2023-05-23,6.136676,5.560366150119718
2023-05-24,6.12838,6.085620019835509
2023-05-25,6.170271,6.1293937328924235
2023-05-26,6.208512,6.165152113235714
2023-05-27,5.9922857,6.203839126381489
2023-05-28,5.95379,6.0187075554142995
2023-05-29,5.5923595,5.958493996782409
2023-05-30,6.1735816,5.6365246381599645
2023-05-31,6.4549694,6.102558943228851
2023-06-01,5.42812,6.420585110175184
2023-06-02,4.225461,5.553596255104306
2023-06-03,3.9765124,4.372420376406598
2023-06-04,4.9797244,4.006932769375937
2023-06-05,6.0108347,4.85713652602773
2023-06-06,6.4157815,5.884837782590809
2023-06-07,6.3538756,6.366298870920728
2023-06-08,5.5255737,6.361440215123563
2023-06-09,6.2437477,5.6267883674164505
2023-06-10,6.0711527,6.155990153437398
2023-06-11,6.360785,6.0922430120260165
2023-06-12,6.910608,6.325393270344954
2023-06-13,7.322704,6.843422168260492
2023-06-14,7.814057,7.2723477716928455
2023-06-15,7.4227147,7.754015932269653
2023-06-16,7.512437,7.470534921999357
2023-06-17,7.387561,7.501473349241335
2023-06-18,7.624645,7.402820270573081
2023-06-19,7.591387,7.595674429958133
2023-06-20,7.6081605,7.595450974027992
2023-06-21,7.8309836,7.606110855753247
2023-06-22,7.2423882,7.803755646087057
2023-06-23,7.212579,7.314311839984228
2023-06-24,6.9681144,7.2162215465931565
2023-06-25,6.6860404,6.997986845281238
2023-06-26,6.817669,6.720508540296223
2023-06-27,7.05524,6.801584592887699
2023-06-28,6.5381207,7.026209920806902
2023-06-29,5.8812637,6.601310290611983
2023-06-30,5.185721,5.961528592299737
2023-07-01,5.5915265,5.270713106204803
2023-07-02,6.398469,5.541938941745858
2023-07-03,6.4876847,6.2998643526344695
2023-07-04,6.699481,6.4767829534220605
2023-07-05,6.5591326,6.67360047012975
2023-07-06,4.7692676,6.5762825264077875
2023-07-07,3.4157655,4.987980838126515
2023-07-08,5.3549285,3.581157206694101
2023-07-09,5.9577985,5.117971735671334
2023-07-10,5.7068696,5.884130569810107
2023-07-11,6.389106,5.737531952891712
2023-07-12,6.689677,6.3057398622120795
2023-07-13,6.73165,6.65294861171545
2023-07-14,6.6101346,6.726521093214357
2023-07-15,6.5862827,6.624983220770974
2023-07-16,6.502615,6.589197292041562
2023-07-17,6.3852224,6.512838806596362
2023-07-18,6.352008,6.399567233648399
2023-07-19,6.199992,6.356066646309319
2023-07-20,6.4626927,6.218567653251525
2023-07-21,6.447312,6.430591887505704
2023-07-22,6.3796678,6.449191450518141
2023-07-23,6.1709337,6.387933608886412
2023-07-24,4.7600107,6.196440043170252
2023-07-25,4.1046247,4.9324189755275825
2023-07-26,6.031472,4.18470984289222
2023-07-27,5.825068,5.796020157342407
2023-07-28,5.5192714,5.850289615709713
2023-07-29,5.529136,5.556638332474839
2023-07-30,5.5071025,5.527930591430738
2023-07-31,6.5559883,5.509794891958198
2023-08-01,6.524866,6.427819298570887
2023-08-02,6.390389,6.528669001349792
2023-08-03,6.155575,6.406821468439541
2023-08-04,5.7333827,6.18426818652381
2023-08-05,6.3645525,5.7849726495465195
2023-08-06,6.8732843,6.287426464927151
2023-08-07,7.039133,6.81111962315793
2023-08-08,6.9866376,7.018867054682295
2023-08-09,7.1986475,6.99305229547745
2023-08-10,7.0823245,7.172740869196068
2023-08-11,6.7862616,7.09653863346738
2023-08-12,6.4419017,6.822439119281134
2023-08-13,5.839732,6.483980889665099
2023-08-14,5.9587255,5.913314356763594
2023-08-15,5.763364,5.944185043763911
2023-08-16,6.266822,5.787236273199517
2023-08-17,6.405691,6.205301757165653
2023-08-18,5.092166,6.388721849440941
2023-08-19,4.122453,5.252672689672198
2023-08-20,5.61629,4.240947450857119
2023-08-21,6.1236153,5.4337500165357735
2023-08-22,6.2076035,6.061622490963282
2023-08-23,4.3421226,6.197340529783577
2023-08-24,5.498543,4.570075751942836
2023-08-25,4.66137,5.357233767002226
2023-08-26,4.5138845,4.763668674873294
2023-08-27,5.1171117,4.531906547071543
2023-08-28,5.8137007,5.043400121619513
