Fecha,et,et_arima
2021-11-01,3.6942408,3.61003797384744
2021-11-02,3.7784188,3.676736722026758
2021-11-03,3.8029366,3.7668192323834178
2021-11-04,2.8633485,3.799558093989999
2021-11-05,2.7151444,2.9928219455283562
2021-11-06,3.0305083,2.735566641904116
2021-11-07,3.3900666,2.9870517569379285
2021-11-08,3.457738,3.3405201530310373
2021-11-09,3.4836755,3.4484130103351376
2021-11-10,3.5694952,3.480101362041684
2021-11-11,3.4964051,3.5576694092591317
2021-11-12,3.0677712,3.506476776174924
2021-11-13,2.31101,3.126836132711746
2021-11-14,3.3963532,2.415290247915202
2021-11-15,3.3616214,3.2467949800898372
2021-11-16,3.5223436,3.366407375700844
2021-11-17,3.4790893,3.500196387825966
2021-11-18,3.363897,3.4850496599225207
2021-11-19,2.8693066,3.3797702789180026
2021-11-20,3.11797,2.937460212432137
2021-11-21,3.317453,3.0837046584372496
2021-11-22,3.045698,3.2899646236206768
2021-11-23,2.7456536,3.0831453199368513
2021-11-24,3.3685892,2.786999145222942
2021-11-25,2.589502,3.282749864152437
2021-11-26,2.2889235,2.6968587280716303
2021-11-27,2.5920503,2.3303426431827896
2021-11-28,2.888821,2.5502800059445674
2021-11-29,2.6767032,2.847926564384157
2021-11-30,3.0271173,2.705932627686339
2021-12-01,2.9011543,2.978830906325242
2021-12-02,2.8804095,2.9185117608055258
2021-12-03,3.0823405,2.8832680938165844
2021-12-04,3.0895486,3.0545147938964567
2021-12-05,3.1648257,3.0885553375877652
2021-12-06,3.214567,3.154452659402336
2021-12-07,3.0222147,3.2077127438679147
2021-12-08,2.86153,3.0487204795392517
2021-12-09,3.4432697,2.8836720447456607
2021-12-10,3.2626863,3.3631070804865852
2021-12-11,3.983188,3.287570347598331
2021-12-12,2.5902886,3.8839042419276724
2021-12-13,3.0202038,2.7822274768252604
2021-12-14,2.9102435,2.9609623065955897
2021-12-15,3.0397077,2.925395819311336
2021-12-16,3.024337,3.021867780521909
2021-12-17,3.1893735,3.0264550531013352
2021-12-18,2.7159374,3.1666317855264547
2021-12-19,1.9204713,2.7811759902977142
2021-12-20,1.9418646,2.030085009207262
2021-12-21,2.536854,1.9389166441220766
2021-12-22,2.6704042,2.454865597134053
2021-12-23,3.008149,2.652001237526336
2021-12-24,2.9691942,2.9616084116663615
2021-12-25,2.8940473,2.9745620970347413
2021-12-26,2.8509023,2.904402399286352
2021-12-27,3.035276,2.856847598591288
2021-12-28,3.3132722,3.009869656301297
2021-12-29,3.4810646,3.2749648546240953
2021-12-30,3.4005857,3.4579431277703363
2021-12-31,3.3093266,3.4116755387020143
2022-01-01,3.6051686,3.321901929671392
2022-01-02,4.5217943,3.564402137470302
2022-01-03,2.5679002,4.395485029332521
2022-01-04,2.801124,2.837143074962473
2022-01-05,2.822128,2.768986205826983
2022-01-06,2.7663534,2.819233688918498
2022-01-07,2.0623834,2.774039033348236
2022-01-08,3.3321052,2.15938912138855
2022-01-09,3.10421,3.157139961180493
2022-01-10,3.4696345,3.135613523270861
2022-01-11,1.937739,3.419279701875719
2022-01-12,2.172631,2.148831273917033
2022-01-13,2.8244054,2.140263331053313
2022-01-14,3.1727598,2.734592132595722
2022-01-15,3.673362,3.1247572290511307
2022-01-16,2.9147666,3.6043799730106465
2022-01-17,3.0218291,3.0192995971718055
2022-01-18,3.220052,3.007076091993747
2022-01-19,3.1798759,3.1927372629938344
2022-01-20,3.0590532,3.185412089842008
2022-01-21,1.8719337,3.0757023372837087
2022-01-22,1.4712224,2.0355164996532733
2022-01-23,1.2299592,1.5264396517650523
2022-01-24,2.6462152,1.2632048081374347
2022-01-25,2.5772862,2.451057828306799
2022-01-26,1.966319,2.586784484542795
2022-01-27,1.5897478,2.0505091131876965
2022-01-28,1.989728,1.6416385920936287
2022-01-29,2.2258997,1.934611492418517
2022-01-30,3.3031373,2.193355690837592
2022-01-31,3.3946407,3.15469601628781
2022-02-01,3.3084705,3.382031706255231
2022-02-02,3.9797478,3.3203445889713987
2022-02-03,3.6238787,3.887247070227058
2022-02-04,2.7374737,3.6729167822554856
2022-02-05,2.5703866,2.8596186159302492
2022-02-06,3.1093054,2.5934108832368152
2022-02-07,2.6578214,3.0350434187169175
2022-02-08,1.8878391,2.7200350328471217
2022-02-09,3.164334,1.993941190242361
2022-02-10,2.7409897,2.988435440937391
2022-02-11,2.4521306,2.799325735935098
2022-02-12,4.318008,2.491934832247322
2022-02-13,3.300679,4.060893658182035
2022-02-14,3.0719538,3.440864993060063
2022-02-15,3.724121,3.1034716956855273
2022-02-16,4.2601523,3.634253605505986
2022-02-17,4.8835597,4.186288210701674
2022-02-18,4.5385833,4.797655351013594
2022-02-19,2.8716595,4.586120389000987
2022-02-20,3.7317474,3.101358415747465
2022-02-21,4.235814,3.613228930183015
2022-02-22,4.2640853,4.166354585307793
2022-02-23,4.325427,4.260189568859337
2022-02-24,4.096191,4.316974230905152
2022-02-25,2.5210705,4.127779282949878
2022-02-26,3.0149627,2.738119096355518
2022-02-27,2.9721742,2.9469052981942725
2022-02-28,3.5259023,2.9780703735722174
2022-03-01,3.959784,3.449599625463285
2022-03-02,4.216826,3.8999959304717664
2022-03-03,3.9077005,4.181406103360717
2022-03-04,3.8956666,3.9502974034576708
2022-03-05,4.7596803,3.8973248484347596
2022-03-06,4.8890405,4.6406208624414536
2022-03-07,4.7891393,4.871214911523265
2022-03-08,3.849199,4.802905494544628
2022-03-09,3.412281,3.97872097801564
2022-03-10,4.6646285,3.4724874658687765
2022-03-11,5.8994017,4.492057406534871
2022-03-12,3.9244366,5.72925231150724
2022-03-13,4.1817493,4.1965830185160025
2022-03-14,4.664267,4.146292101417766
2022-03-15,5.4685054,4.597776982568512
2022-03-16,5.5647597,5.357682884608189
2022-03-17,6.025213,5.551496041309644
2022-03-18,5.913547,5.961763414744608
2022-03-19,3.9243598,5.92893436151338
2022-03-20,4.1690407,4.19846599673121
2022-03-21,5.9702687,4.135324139330511
2022-03-22,5.8426514,5.722062922019042
2022-03-23,5.3443213,5.8602368201857455
2022-03-24,4.7532487,5.412990235949157
2022-03-25,5.314097,4.834697375307195
2022-03-26,5.518071,5.236813175503158
2022-03-27,5.480632,5.48996377239867
2022-03-28,5.4770947,5.485791022689981
2022-03-29,6.0716944,5.4775821331836125
2022-03-30,6.22979,5.989759697049711
2022-03-31,5.608611,6.208004728289053
2022-04-01,5.224958,5.694208279722741
2022-04-02,5.2543125,5.277824650607102
2022-04-03,5.021874,5.250267505968294
2022-04-04,6.1601367,5.053903581332973
2022-04-05,6.2785144,6.003286274068243
2022-04-06,7.032402,6.262202179046241
2022-04-07,6.403399,6.928517728676105
2022-04-08,5.602086,6.490074411978582
2022-04-09,5.9054112,5.7125054008594445
2022-04-10,6.352604,5.86361356680352
2022-04-11,6.4632335,6.290981686316512
2022-04-12,5.770479,6.4479889662068635
2022-04-13,6.7118793,5.865939246910613
2022-04-14,6.5117927,6.582156136773019
2022-04-15,6.163354,6.539364251306423
2022-04-16,5.9641294,6.211368187327853
2022-04-17,5.9795194,5.991582169352878
2022-04-18,5.197564,5.977398687395529
2022-04-19,5.2834525,5.305315960553251
2022-04-20,5.5909925,5.271617228750543
2022-04-21,4.1032143,5.548614075413959
2022-04-22,4.6732383,4.308227294242878
2022-04-23,5.989323,4.59469008156912
2022-04-24,5.6141877,5.807969042115525
2022-04-25,4.568073,5.665880627816256
2022-04-26,3.2569873,4.7122256075382
2022-04-27,4.291437,3.437652405232768
2022-04-28,4.6613216,4.148891807181173
2022-04-29,5.5527964,4.6103522086146915
2022-04-30,5.58721,5.429952875313275
2022-05-01,4.557532,5.582467871651382
2022-05-02,5.018797,4.699419661672969
2022-05-03,5.388003,4.9552355640349885
2022-05-04,6.012001,5.337127118398538
2022-05-05,5.866168,5.926015267461664
2022-05-06,5.5436397,5.886263508853014
2022-05-07,6.0830803,5.588083483697775
2022-05-08,6.3797703,6.008746415673577
2022-05-09,6.287521,6.338886984690016
2022-05-10,4.6350646,6.300232777340069
2022-05-11,5.340196,4.86276993566079
2022-05-12,6.366562,5.243030239909771
2022-05-13,6.687192,6.225130725600977
2022-05-14,6.3027453,6.6430097984163945
2022-05-15,6.6698084,6.355721320951102
2022-05-16,6.634955,6.619227805925512
2022-05-17,6.992102,6.639757731948582
2022-05-18,6.175324,6.942887825565355
2022-05-19,6.2693167,6.287874448320663
2022-05-20,6.3631086,6.2563646854698955
2022-05-21,6.268201,6.35018425532636
2022-05-22,5.540866,6.281279086002608
2022-05-23,5.172845,5.641091373760446
2022-05-24,5.354875,5.22355759086486
2022-05-25,5.944291,5.329791613684733
2022-05-26,5.0353475,5.863070601008631
2022-05-27,6.183382,5.160598178180794
2022-05-28,6.3995495,6.02518503869278
2022-05-29,6.712968,6.3697620313887535
2022-05-30,6.5090804,6.669779529342135
2022-05-31,5.706679,6.537175721846357
2022-06-01,5.3855915,5.817248380300557
2022-06-02,5.3797865,5.429836744209762
2022-06-03,6.0267324,5.3805864179122125
2022-06-04,5.9349837,5.93758449067309
2022-06-05,6.74893,5.947626495616236
2022-06-06,6.853609,6.636769754530674
2022-06-07,6.8786745,6.839184433741164
2022-06-08,6.6065316,6.875220521976129
2022-06-09,5.087054,6.644032371815947
2022-06-10,6.6018114,5.296435111015729
2022-06-11,6.4394364,6.393080723528497
2022-06-12,6.425304,6.461811364857119
2022-06-13,5.244207,6.427251417726539
2022-06-14,4.664017,5.406959910656495
2022-06-15,4.6337533,4.7439660738134055
2022-06-16,5.1066833,4.637923580055097
2022-06-17,5.7057037,5.041514449315614
2022-06-18,5.0268416,5.623159833033427
2022-06-19,5.2247095,5.1203875007256645
2022-06-20,5.137292,5.19744368131577
2022-06-21,4.474828,5.149337964529005
2022-06-22,3.825211,4.566114273866705
2022-06-23,5.4705386,3.9147269818049995
2022-06-24,5.946164,5.243815599362911
2022-06-25,5.834705,5.880623728343938
2022-06-26,5.635124,5.850063837308758
2022-06-27,5.6213593,5.662625880592139
2022-06-28,5.660632,5.623256049368861
2022-06-29,5.0209394,5.655220296952461
2022-06-30,5.2296433,5.109087818441009
2022-07-01,6.2225456,5.200884301212972
2022-07-02,5.554418,6.085725559543943
2022-07-03,5.6591506,5.646484707128998
2022-07-04,5.6958103,5.644718647763543
2022-07-05,5.821026,5.690758663361524
2022-07-06,6.3352113,5.8037715157071
2022-07-07,5.8813972,6.264357547774922
2022-07-08,6.1493917,5.943931916176536
2022-07-09,6.318079,6.11246256978044
2022-07-10,6.6173306,6.294834212259632
2022-07-11,6.611519,6.576094301102777
2022-07-12,6.0039635,6.612319827379607
2022-07-13,5.6860943,6.087683487444183
2022-07-14,5.2765203,5.7298960686168465
2022-07-15,4.2021303,5.332958814896933
2022-07-16,5.4803305,4.3501791898712225
2022-07-17,5.8834066,5.304196953854583
2022-07-18,6.050292,5.827863483311813
2022-07-19,6.4573984,6.02729551063793
2022-07-20,6.577692,6.40129991566985
2022-07-21,6.417214,6.561115771685689
2022-07-22,5.622325,6.439327561880466
2022-07-23,5.7221656,5.731859185929547
2022-07-24,5.5603447,5.708407756019624
2022-07-25,5.2912865,5.582643310935472
2022-07-26,5.8208117,5.328362206047849
2022-07-27,5.1962543,5.747844138854758
2022-07-28,5.443784,5.282317116789859
2022-07-29,5.195069,5.409674880131836
2022-07-30,5.3640223,5.229341451944193
2022-07-31,5.0087805,5.340740857967703
2022-08-01,5.1591864,5.057732141513655
2022-08-02,5.3831844,5.138460754261412
2022-08-03,6.0495915,5.3523179034453285
2022-08-04,6.0495334,5.957761874484777
2022-08-05,5.6361837,6.049541406069026
2022-08-06,5.61153,5.693142499145192
2022-08-07,5.7447867,5.614927232770426
2022-08-08,5.809712,5.726424181265739
2022-08-09,5.821786,5.800765417669974
2022-08-10,5.995736,5.820122225861834
2022-08-11,6.033861,5.971766022251604
2022-08-12,5.826445,6.028607447820307
2022-08-13,4.439418,5.8550265286269685
2022-08-14,4.309128,4.630547671321784
2022-08-15,4.8741865,4.327081713140779
2022-08-16,4.4793863,4.796322517984812
2022-08-17,5.333023,4.533789013475494
2022-08-18,5.6300025,5.215393493220959
2022-08-19,5.4715056,5.589079292142974
2022-08-20,5.1645174,5.493346170084449
2022-08-21,4.6823134,5.206819787600001
2022-08-22,5.851976,4.748760190170667
2022-08-23,6.130394,5.690798727823334
2022-08-24,5.9032273,6.09202853138975
2022-08-25,5.855393,5.9345304373623256
2022-08-26,5.606271,5.861984475174534
2022-08-27,5.805744,5.640599535766806
2022-08-28,5.6742177,5.778257001601577
2022-08-29,5.3144555,5.692341772919395
2022-08-30,5.1769333,5.364030043999506
2022-08-31,5.3197455,5.195883596486982
2022-09-01,4.686881,5.300066251617134
2022-09-02,4.4827914,4.774088519302959
2022-09-03,3.482672,4.510914557060529
2022-09-04,4.0382333,3.6204865430511015
2022-09-05,3.5891595,3.961678014004772
2022-09-06,3.3164012,3.651041011890702
2022-09-07,3.0482237,3.3539867727605075
2022-09-08,4.833639,3.0851780472700225
2022-09-09,4.568553,4.587612181876138
2022-09-10,4.225351,4.605081344474914
2022-09-11,4.485202,4.272643580070164
2022-09-12,5.073613,4.449395028526022
2022-09-13,4.602117,4.992531088089041
2022-09-14,4.3704486,4.667088248223384
2022-09-15,3.4658854,4.402372063023894
2022-09-16,3.4887464,3.5905324812073456
2022-09-17,3.3920753,3.4855961978654437
2022-09-18,3.6929011,3.405396392934251
2022-09-19,3.8812633,3.6514478793495635
2022-09-20,3.7210104,3.855307348619495
2022-09-21,4.0893636,3.7430929435304163
2022-09-22,3.816566,4.0386052326096555
2022-09-23,4.214055,3.8541569882254434
2022-09-24,4.3719945,4.159281775020223
2022-09-25,4.3205185,4.350230738570895
2022-09-26,3.9412723,4.327611794478738
2022-09-27,3.606251,3.9935317019842698
2022-09-28,4.23456,3.6524162952356347
2022-09-29,4.3204236,4.14798021989585
2022-09-30,4.48197,4.308591759922982
2022-10-01,4.3988466,4.459709214640221
2022-10-02,3.800978,4.410300845750911
2022-10-03,3.6969624,3.883363151126557
2022-10-04,2.6884904,3.7112955510059558
2022-10-05,2.69274,2.8274559153772945
2022-10-06,2.0002646,2.6921544132369095
2022-10-07,2.9768763,2.0956863874637057
2022-10-08,3.0380466,2.8423010731082314
2022-10-09,3.9113736,3.029617449497771
2022-10-10,2.9754384,3.7910308074902366
2022-10-11,3.5195637,3.1044084828855447
2022-10-12,4.2070804,3.444584272961545
2022-10-13,4.4506645,4.1123419119249744
2022-10-14,3.887715,4.417099076275579
2022-10-15,4.2179914,3.9652883658434646
2022-10-16,4.6399055,4.172479942921412
2022-10-17,3.9563053,4.581766542893162
2022-10-18,1.997968,4.0505041018557
2022-10-19,2.7772248,2.267823139435779
2022-10-20,3.668676,2.6698447013723126
2022-10-21,3.8425531,3.5458357273481984
2022-10-22,4.052212,3.818593167732362
2022-10-23,4.078336,4.023321404037062
2022-10-24,4.2698207,4.074736162697907
2022-10-25,3.8781958,4.243434474083598
2022-10-26,3.6062038,3.9321609632004466
2022-10-27,4.1327763,3.6436837780841715
2022-10-28,4.3675904,4.06021561527498
2022-10-29,3.5955544,4.335233465524521
2022-10-30,3.575128,3.7019394861797106
2022-10-31,2.7308316,3.5779427189047417
2022-11-01,2.8624253,2.8471740312793954
2022-11-02,2.9819264,2.844291939489341
2022-11-03,3.904034,2.9654593766719812
2022-11-04,4.232916,3.7769693339831742
2022-11-05,3.8514118,4.187596688578052
2022-11-06,3.8093112,3.9039823500713977
2022-11-07,2.8523674,3.8151125822661345
2022-11-08,3.2235177,2.9842324278382604
2022-11-09,3.0930164,3.172373897572231
2022-11-10,3.6293554,3.1109992298771876
2022-11-11,3.6352928,3.5554489102293942
2022-11-12,3.3009667,3.6344746376206767
2022-11-13,2.4155378,3.3470361980034955
2022-11-14,3.6954594,2.5375482112146406
2022-11-15,3.119675,3.5190886482225276
2022-11-16,2.4181404,3.199016990548281
2022-11-17,1.0231955,2.5148105279202637
2022-11-18,1.8180445,1.2154162428182715
2022-11-19,2.4892232,1.7085158259940514
2022-11-20,1.140683,2.3967360571187277
2022-11-21,1.2807975,1.326509263793144
2022-11-22,1.4673575,1.2614899895244172
2022-11-23,2.6518066,1.441649888337219
2022-11-24,2.9892247,2.4885917763661536
2022-11-25,2.0590343,2.942729130302351
2022-11-26,1.7585293,2.187212760418347
2022-11-27,2.9512036,1.7999383150231776
2022-11-28,2.7338514,2.7868553595166214
2022-11-29,3.2019982,2.7638021180084213
2022-11-30,3.454623,3.1374884651395067
2022-12-01,1.4345226,3.4198117850836853
2022-12-02,2.7854483,1.7128885766457356
2022-12-03,2.499586,2.5992933188632583
2022-12-04,2.5210118,2.5389772789313323
2022-12-05,3.0859008,2.5180593656841532
2022-12-06,2.8764524,3.00806017476106
2022-12-07,2.4831939,2.905313989465002
2022-12-08,2.9118993,2.5373841701602045
2022-12-09,2.83692,2.8528245147248223
2022-12-10,2.9330058,2.847252004326475
2022-12-11,2.5464041,2.919765360287802
2022-12-12,3.1419494,2.5996770758349643
2022-12-13,3.2502494,3.059884395175845
2022-12-14,3.2193253,3.2353258668574223
2022-12-15,2.676461,3.2235865819137057
2022-12-16,2.4605174,2.751266663647017
2022-12-17,2.4036317,2.490274015618905
2022-12-18,1.5985248,2.41147044080599
2022-12-19,2.5799732,1.7094669930329405
2022-12-20,3.157367,2.444731485086526
2022-12-21,2.2009718,3.0778032372057385
2022-12-22,2.6765351,2.332761231806109
2022-12-23,2.824297,2.611003385605325
2022-12-24,1.5939363,2.803935692411263
2022-12-25,1.3060548,1.7634776544208153
2022-12-26,2.305277,1.3457243208345782
2022-12-27,2.6593611,2.16758608939521
2022-12-28,2.925103,2.6105689873350917
2022-12-29,2.972631,2.8884842737578817
2022-12-30,2.6834745,2.9660817323804207
2022-12-31,2.8837607,2.7233197133992757
2023-01-01,2.9516053,2.8561616441948217
2023-01-02,3.2834735,2.942256443705957
2023-01-03,3.250259,3.237742695921815
2023-01-04,2.975847,3.254835894658948
2023-01-05,2.8469372,3.013660449461873
2023-01-06,3.0615165,2.8647007242170175
2023-01-07,3.1588914,3.0319478823152264
2023-01-08,2.6861994,3.1454733247700357
2023-01-09,2.4628055,2.7513354547389755
2023-01-10,2.911676,2.493588752728528
2023-01-11,3.2064493,2.8498225024609867
2023-01-12,4.014512,3.1658301022890414
2023-01-13,3.1285636,3.9031625033727577
2023-01-14,3.072088,3.2506455973223747
2023-01-15,3.4695623,3.0798702298092975
2023-01-16,3.1169145,3.414791100652146
2023-01-17,3.1984043,3.1655086932683
2023-01-18,3.5827081,3.187175161208846
2023-01-19,3.6170955,3.529751770395953
2023-01-20,2.8982964,3.6123569819613386
2023-01-21,3.044951,2.997345543044363
2023-01-22,2.5782223,3.0247422762362755
2023-01-23,1.395999,2.6425366233891223
2023-01-24,3.9905019,1.5589071126452152
2023-01-25,3.2462387,3.6329843559864976
2023-01-26,1.9271488,3.3487967473868925
2023-01-27,1.5618802,2.10891686870442
2023-01-28,3.4051642,1.6122135154020567
2023-01-29,3.5343387,3.1511631855477193
2023-01-30,3.1774783,3.5165387006285704
2023-01-31,2.871845,3.226652981502062
2023-02-01,1.3226827,2.913960684967915
2023-02-02,1.9017985,1.5361543059767395
2023-02-03,2.9461608,1.8219974488948287
2023-02-04,3.2100914,2.8022496698346444
2023-02-05,3.3240013,3.173722267438225
2023-02-06,3.7353141,3.308304733352561
2023-02-07,3.644575,3.678635981784246
2023-02-08,3.0181074,3.6570786746646133
2023-02-09,2.9730883,3.104433438701299
2023-02-10,2.6209743,2.9792918459916806
2023-02-11,3.172282,2.6694949366478795
2023-02-12,3.575241,3.096312851960222
2023-02-13,3.9967766,3.5197140194681467
2023-02-14,4.208664,3.9386897994702115
2023-02-15,4.4592023,4.179466320993587
2023-02-16,4.9974346,4.424678600798385
2023-02-17,4.270911,4.923267217105674
2023-02-18,3.6561139,4.371024564390253
2023-02-19,3.6007895,3.740831766092431
2023-02-20,4.2249837,3.6084130966481363
2023-02-21,4.4843183,4.138970931476414
2023-02-22,5.233452,4.448582487459677
2023-02-23,4.537007,5.1302228070159615
2023-02-24,4.2182713,4.632975790761607
2023-02-25,3.7764935,4.2621924706617955
2023-02-26,4.6460133,3.83736963702636
2023-02-27,4.7535067,4.526195132378329
2023-02-28,4.760427,4.738694314796784
2023-03-01,5.056701,4.7594733958780555
2023-03-02,6.0360613,5.01587500869544
2023-03-03,5.7364874,5.90110732127817
2023-03-04,4.668519,5.777768111221616
2023-03-05,4.6198974,4.81568300565674
2023-03-06,4.8942738,4.626597363610759
2023-03-07,4.690739,4.85646525615013
2023-03-08,4.8108845,4.71878570668022
2023-03-09,4.85615,4.7943286795828115
2023-03-10,4.6888413,4.849912500558954
2023-03-11,5.077275,4.7118961192935505
2023-03-12,4.9784517,5.023749578064231
2023-03-13,3.9884474,4.992069361983461
2023-03-14,2.0603673,4.124868101591356
2023-03-15,3.1103513,2.3260530550682663
2023-03-16,5.282575,2.965665510312321
2023-03-17,5.026175,4.98324672317598
2023-03-18,4.8629384,5.061506430265529
2023-03-19,1.9329151,4.885432091691428
2023-03-20,2.3820229,2.3366667142758355
2023-03-21,5.1438413,2.3201367029742395
2023-03-22,4.9726596,4.763267999665936
2023-03-23,4.9226933,4.996248111295962
2023-03-24,5.721313,4.929578560702327
2023-03-25,5.6296296,5.611264730736242
2023-03-26,5.443256,5.642263397400962
2023-03-27,5.1545553,5.468937926098812
2023-03-28,4.392378,5.194337705029873
2023-03-29,2.9890363,4.49740457615023
2023-03-30,4.4843683,3.1824141058200404
2023-03-31,5.2566113,4.278314406545189
2023-04-01,4.2584414,5.150197689615668
2023-04-02,5.3726244,4.395987305674725
2023-04-03,5.76782,5.219092110735034
2023-04-04,5.5294867,5.713362801159736
2023-04-05,5.6010156,5.562328573513663
2023-04-06,3.5594418,5.59115905420312
2023-04-07,2.0861475,3.840766770150665
2023-04-08,2.3747594,2.2891646404877184
2023-04-09,2.1005318,2.3349892314405154
2023-04-10,2.898305,2.1383198394940846
2023-04-11,3.4023755,2.788373376819393
2023-04-12,3.8645015,3.3329155478952415
2023-04-13,5.052735,3.800821419879533
2023-04-14,4.946136,4.888998693274512
2023-04-15,5.07183,4.960825138591557
2023-04-16,5.840329,5.054509606880673
2023-04-17,3.7229044,5.734431305664475
2023-04-18,5.5667715,4.014681465512539
2023-04-19,4.90938,5.312690135481464
2023-04-20,5.419228,4.999967293055386
2023-04-21,5.3039637,5.348971919430502
2023-04-22,4.9802685,5.31984690038048
2023-04-23,5.943089,5.024873080288948
2023-04-24,3.8245118,5.810414174126476
2023-04-25,5.6054606,4.116447691591026
2023-04-26,5.491792,5.360049257044941
2023-04-27,5.2424,5.507455315968332
2023-04-28,5.992865,5.276765741251094
2023-04-29,6.607999,5.889452356418799
2023-04-30,6.0402713,6.523234709731062
2023-05-01,6.565035,6.118503092676907
2023-05-02,6.188908,6.492723564460098
2023-05-03,4.7118483,6.240737582182069
2023-05-04,5.5669794,4.9153843054156505
2023-05-05,5.856757,5.449143967755323
2023-05-06,6.315135,5.81682620020705
2023-05-07,6.0140986,6.2519713871207
2023-05-08,5.71135,6.055580840928181
2023-05-09,5.474142,5.75306817881781
2023-05-10,5.9805284,5.506828809323032
2023-05-11,5.679744,5.910749321298704
2023-05-12,4.9727173,5.721191515809513
2023-05-13,3.9121945,5.070144228810128
2023-05-14,3.5479147,4.058332516198141
2023-05-15,5.0993567,3.5981117606507054
2023-05-16,4.716722,4.885570955717581
2023-05-17,4.9478464,4.7694483308120965
2023-05-18,5.070385,4.915997899137043
2023-05-19,5.239651,5.0534994149737305
2023-05-20,3.969106,5.216326468504973
2023-05-21,4.0775437,4.144184674207161
2023-05-22,5.234256,4.062601192060435
2023-05-23,5.7617917,5.074863254427733
2023-05-24,5.6026025,5.689098288154732
2023-05-25,5.7162848,5.624538467702126
2023-05-26,5.5605545,5.700619596197836
2023-05-27,5.4353733,5.582013837888767
2023-05-28,5.589158,5.4526230302587955
2023-05-29,5.003206,5.5679667620750575
2023-05-30,5.6429567,5.083949066407749
2023-05-31,6.073384,5.554800275489965
2023-06-01,5.270055,6.0140719401937215
2023-06-02,4.182712,5.380752201808803
2023-06-03,3.7218876,4.332545788530464
2023-06-04,4.6368017,3.7853883221265763
2023-06-05,5.4761987,4.510728284543296
2023-06-06,5.744719,5.360531396682551
2023-06-07,5.788164,5.707717415544739
2023-06-08,5.276297,5.7821773619817245
2023-06-09,5.8408074,5.346831294913125
2023-06-10,5.8114314,5.763018945117919
2023-06-11,6.045933,5.81547935669064
2023-06-12,6.5100627,6.013619127427633
2023-06-13,6.8967505,6.446106513846682
2023-06-14,7.269963,6.84346565974949
2023-06-15,6.8206997,7.218535030351116
2023-06-16,7.058424,6.882607324628749
2023-06-17,6.9332776,7.0256660455231215
2023-06-18,7.3025913,6.950522534885265
2023-06-19,7.173277,7.251700577544249
2023-06-20,7.190733,7.191096263544406
2023-06-21,7.2384043,7.188327596541673
2023-06-22,6.7147217,7.23183528591413
2023-06-23,6.755146,6.7868841620248475
2023-06-24,6.4695616,6.749575608672064
2023-06-25,6.3871145,6.508914584842133
2023-06-26,6.4996414,6.398475552902672
2023-06-27,6.669792,6.4841354081109746
2023-06-28,6.281258,6.646345572314595
2023-06-29,5.71641,6.334797243084193
2023-06-30,5.197212,5.794244975517252
2023-07-01,5.533589,5.268756492710616
2023-07-02,6.1998916,5.487236891893808
2023-07-03,6.1409087,6.108076374385178
2023-07-04,6.391015,6.149036430960252
2023-07-05,6.041774,6.356550829573248
2023-07-06,4.768962,6.089898742735428
2023-07-07,3.301644,4.944353062477099
2023-07-08,5.4511905,3.5038376177626955
2023-07-09,5.9025784,5.154987098021602
2023-07-10,5.718595,5.840378009549323
2023-07-11,6.340197,5.743947561104192
2023-07-12,6.5940003,6.2545414316852055
2023-07-13,6.708074,6.559026690034669
2023-07-14,6.496881,6.692354862025426
2023-07-15,6.503641,6.525982992012745
2023-07-16,6.455585,6.502709484911876
2023-07-17,6.3946395,6.462207025011078
2023-07-18,6.3618736,6.403037673491606
2023-07-19,6.218038,6.366388678435793
2023-07-20,6.4541163,6.23785827094813
2023-07-21,6.2766666,6.421585161179194
2023-07-22,6.2668734,6.301118829723826
2023-07-23,5.750801,6.2682228842545875
2023-07-24,4.442519,5.82191479100064
2023-07-25,4.374879,4.62279776072795
2023-07-26,6.077971,4.384199662804837
2023-07-27,5.780941,5.843288175375274
2023-07-28,5.156059,5.82187116666057
2023-07-29,5.522799,5.24216654604986
2023-07-30,5.3244653,5.4722629284883775
2023-07-31,6.2842536,5.351795305034533
2023-08-01,6.1784596,6.151996605494851
2023-08-02,5.990853,6.193037811129139
2023-08-03,5.9796586,6.016704831143732
2023-08-04,5.838687,5.981201166938239
2023-08-05,6.244936,5.858112617218487
2023-08-06,6.6532373,6.188955663752181
2023-08-07,6.6697206,6.596974160732158
2023-08-08,6.5181274,6.667449232743776
2023-08-09,6.878853,6.539016653410797
2023-08-10,6.5467896,6.829145701320628
2023-08-11,6.382688,6.592547302265345
2023-08-12,6.097087,6.4053008870392425
2023-08-13,5.776885,6.136442272290426
2023-08-14,5.910779,5.821008224001103
2023-08-15,5.6426835,5.892328662543008
2023-08-16,6.061805,5.679626547826646
2023-08-17,6.216256,6.004050857839181
2023-08-18,4.7797956,6.1949729472077175
2023-08-19,4.1777487,4.977737099421971
2023-08-20,5.4061155,4.260709612885834
2023-08-21,5.7593837,5.236848901190754
2023-08-22,5.66366,5.710704016796689
2023-08-23,4.058499,5.676850543023824
2023-08-24,5.4227896,4.279687119876936
2023-08-25,4.443859,5.234792961170763
2023-08-26,4.243045,4.578753766882574
2023-08-27,4.81464,4.270716785637059
2023-08-28,5.610292,4.735875300769795
2023-08-29,5.4982834,5.500652674127814
2023-08-30,5.080262,5.513717971138999
