Id,Fecha,Parcela,ndvi_mean,ndvi_min,ndvi_max,ndmi_mean,ndmi_min,ndmi_max,msi_mean,msi_min,msi_max,gndvi_mean,gndvi_min,gndvi_max,cire_mean,cire_min,cire_max,ndre1_mean,ndre1_min,ndre1_max,ndre_mean,ndre_min,ndre_max
137,2022-10-28,16,0.612775563435663,0.5355737208598244,0.6985879332477535,0.08278404841460882,0.012302284710017574,0.2026936026936027,0.8485758685351665,0.6629339305711086,0.9756944444444444,0.5439477483816691,0.48801420538620893,0.6155585707824514,1.2562008793264634,1.0498830865159783,1.7634315424610052,0.33025789228509145,0.2914221849678681,0.40345889599620943,0.3854677993530751,0.32852729145211124,0.48523908523908527
138,2022-11-27,16,0.6534711412510136,0.5984800506649778,0.7560127499275572,0.09154476153447379,0.01100762066045724,0.2198581560283688,0.8333957544153989,0.6395348837209303,0.9782244556113903,0.5961584657829866,0.5516778523489932,0.6498774843452219,1.389589943581682,1.1342632955536183,1.9313824419778003,0.3520369260889792,0.30463776902091544,0.4241719930273097,0.41924721941729115,0.35106082036775105,0.5164674310807514
139,2022-12-07,16,0.6084769197786452,0.5368926214757048,0.699617695248498,0.08904058629088492,0.003539127015336217,0.19309718437783832,0.837869502650941,0.6763093788063338,0.9929467084639498,0.5279664639760387,0.4836829836829837,0.5899749373433584,1.2818218841584206,0.9780392156862745,1.7411660777385158,0.33468519169895117,0.27700595406861356,0.39852786540483703,0.3941039019844268,0.3336817350405017,0.4832881662149955
140,2022-12-22,16,0.5962857305080339,0.48383084577114427,0.694363742010459,0.06366836753518647,-0.056776158364150536,0.17707106399685904,0.8830718991622096,0.6991327551701134,1.1203874538745386,0.5492660046250699,0.48690396239086636,0.5997865528281751,1.1549953209249715,0.8817292006525286,1.5469924812030076,0.30392787155368445,0.242274412855377,0.3700414446417999,0.3891707970323231,0.32558850504432896,0.47612013786312163
141,2022-12-27,16,0.5826016384706986,0.4640605296343001,0.6867612293144209,0.043181486235678454,-0.06023029229406555,0.15194908512330946,0.919736899150851,0.7361878453038674,1.1281809613572102,0.56118969049921,0.5138841275282825,0.6095868811100599,1.0097045409474443,0.7255351681957187,1.385022026431718,0.28028732468357115,0.20823244552058112,0.33077830188679247,0.3570776666644273,0.27958833619210977,0.4368643016621186
142,2023-01-06,16,0.5027235314554939,0.42934415145368493,0.5789473684210527,-0.006746309154703185,-0.0818014705882353,0.08741112505227938,1.0154798994826117,0.8392307692307692,1.1781781781781782,0.4799128390547372,0.44084507042253523,0.5269607843137255,0.8517464629574248,0.6904196357878067,1.022018348623853,0.24518520214014936,0.1960655737704918,0.277639751552795,0.3101701293765898,0.2579589407914311,0.3720316622691293
143,2023-01-16,16,0.5592020846878488,0.5056478405315614,0.6521477921297687,0.02121071406238267,-0.049604001667361404,0.11541565778853914,0.9605027630290139,0.7930535455861071,1.1043859649122807,0.5462633115915464,0.5176933158584535,0.5975794251134644,0.9135919934481534,0.7882352941176471,1.2455968688845402,0.26039749085669117,0.2278045423262216,0.3176470588235294,0.3447249790542207,0.30197444831591175,0.4192554557124519
144,2023-02-05,16,0.5262362411502949,0.46736292428198434,0.6135802469135803,0.019394771202919135,-0.0729144778314772,0.10375472117307265,0.9648865186920217,0.8119967793880838,1.157298277425204,0.5100778976618999,0.4796511627906977,0.5564853556485355,0.8789775688894507,0.701639344262295,1.2315592903828199,0.2528409150200601,0.20727745289148797,0.31457477078722734,0.3284305431498705,0.29156908665105385,0.3979457466420859
145,2023-02-15,16,0.4784383935277533,0.40626029654036244,0.5345540460720615,-0.004452346746203077,-0.09177542987362751,0.0781010719754977,1.0115915989187045,0.8551136363636364,1.2020985401459854,0.46642415909210333,0.4381872709096968,0.5,0.751205254724231,0.6103585657370518,1.0725524475524475,0.2213531616950931,0.18118686868686867,0.27937007874015746,0.2891264854167766,0.24121915820029027,0.35403726708074534
146,2023-02-25,16,0.4568830528341366,0.36879018118059614,0.5300606729178158,-0.016233681966395946,-0.10668877833056938,0.06215962441314554,1.0365798522745038,0.882956152758133,1.238861386138614,0.43719479266146033,0.4007177033492823,0.47979274611398964,0.7174629085966071,0.5536912751677852,0.90521675238795,0.21197413405717566,0.15365239294710328,0.2552210469216165,0.27143703682243203,0.21753159451465448,0.33496213046665035
