Id,Fecha,Parcela,ndvi_mean,ndvi_min,ndvi_max,ndmi_mean,ndmi_min,ndmi_max,msi_mean,msi_min,msi_max,gndvi_mean,gndvi_min,gndvi_max,evi_mean,evi_min,evi_max,ndwi_mean,ndwi_min,ndwi_max
81,2021-10-03,10,0.3838812976007154,0.3039581777445855,0.5734096412062514,0.13804064764444293,0.041354039434653635,0.22300972474039887,0.758315564093246,0.6353099730458222,0.9205764075067024,0.31741700650682525,0.25308641975308643,0.47264110297285655,inf,-5605.0,inf,-0.31741700650682525,-0.47264110297285655,-0.25308641975308643
82,2021-09-08,10,0.7469024940444976,0.6229314420803782,0.8034562806293526,0.31297576319168896,0.14285714285714285,0.4538534728829686,0.5251664978866187,0.3756544502617801,0.75,0.6198885216626611,0.5310844717033733,0.6886021505376344,3.3603018379004466,2.4733561230645487,5.707879564381807,-0.6198885216626611,-0.6886021505376344,-0.5310844717033733
83,2021-09-13,10,0.754370324094498,0.6454569258968317,0.7978339350180506,0.277129147956045,0.13370165745856355,0.34235976789168276,0.5671965738599588,0.4899135446685879,0.7641325536062378,0.6389529145756345,0.552917903066271,0.6916299559471366,2.3102866016397914,1.8088357877188108,2.7996118389131492,-0.6389529145756345,-0.6916299559471366,-0.552917903066271
84,2021-08-24,10,0.5883610554285369,0.37718120805369126,0.7076205287713841,0.2082444845057661,0.050959629384513566,0.33760136577037986,0.6585444204461839,0.4952137843012125,0.9030226700251889,0.4899982737136148,0.3260963960052106,0.594251497005988,3.295934786349449,1.7066995585562192,21.41,-0.4899982737136148,-0.594251497005988,-0.3260963960052106
85,2021-08-19,10,0.5924518997821494,0.18701870187018702,0.7844530140044652,0.1857218939956866,-0.013180800795821936,0.38848920863309355,0.6950389014733691,0.44041450777202074,1.0267137096774193,0.5121569558019055,0.179080824088748,0.6708959593987898,4.288919073702805,-98.03571428571429,1861.25,-0.5121569558019055,-0.6708959593987898,-0.179080824088748
86,2021-07-30,10,0.7183290749442226,0.5386503067484663,0.797284731262786,0.2365232681545411,0.03863600813389645,0.34296831573096165,0.6209994601479613,0.48923841059602646,0.9256024096385542,0.6108521146674483,0.5208240035826243,0.6713939813213421,2.581935686657333,1.450306479859895,3.895776423618407,-0.6108521146674483,-0.6713939813213421,-0.5208240035826243
87,2021-08-09,10,0.7235548774935364,0.562984496124031,0.7989864864864865,0.23105733047675162,0.04482425024185747,0.3469894475481068,0.6280537346598243,0.4847926267281106,0.9141975308641975,0.620364166650974,0.5292723394169234,0.6888193901485535,2.6365970434585795,1.741851368970013,3.233231433195469,-0.620364166650974,-0.6888193901485535,-0.5292723394169234
88,2021-07-25,10,0.7068825752279453,0.5198310255808496,0.7795071335927367,0.2392897732586271,0.012506605601550114,0.35898700871567174,0.6182098062013764,0.4716844143272023,0.9752957550452331,0.611498964513225,0.4961832061068702,0.6703388069008522,2.2490264551822543,1.2572081383962572,2.713063507732807,-0.611498964513225,-0.6703388069008522,-0.4961832061068702
89,2021-06-10,10,0.6907306493234123,0.5007065473386717,0.7990185619799445,0.17371459864940647,-0.0293850348379279,0.3095129027332417,0.7091699133528835,0.527285447761194,1.0605493133583022,0.6168595485914945,0.47513812154696133,0.6981891348088531,2.316658394162926,1.3659854357528776,3.0027282940138016,-0.6168595485914945,-0.6981891348088531,-0.47513812154696133
90,2021-06-15,10,0.7085741071742852,0.5153974695631416,0.8193869096934548,0.19775830287943147,-0.0125,0.3433707174681211,0.6750434132957698,0.48879231473010065,1.0253164556962024,0.6252054064866557,0.48314606741573035,0.705631067961165,2.121667838611967,1.2101910828025477,2.6666666666666665,-0.6252054064866557,-0.705631067961165,-0.48314606741573035
91,2021-07-20,10,0.7327579472102727,0.5598290598290598,0.8100172711571675,0.24006985521901178,0.011534428521495981,0.3657263981738138,0.6174808897128062,0.46442215854823304,0.9771941948859709,0.6291904294114011,0.508421052631579,0.696197491538921,2.516031953701065,1.7054515866558178,3.016999649491763,-0.6291904294114011,-0.696197491538921,-0.508421052631579
92,2021-08-14,10,0.7283387814506588,0.5403543307086615,0.8195069667738478,0.24019992743122598,0.03797048582324656,0.3591989987484355,0.6160345961336123,0.4714548802946593,0.9268370607028754,0.6215787771967833,0.5135396518375241,0.7033797216699801,2.1765695607483138,1.3978357733927436,2.660192798412248,-0.6215787771967833,-0.7033797216699801,-0.5135396518375241
93,2021-06-20,10,0.7289036047045696,0.5349734684032803,0.8310852874040258,0.19873502109243157,-0.01937923428391366,0.3386018237082067,0.6734369610263177,0.4940962761126249,1.0395244215938304,0.6315802551199904,0.4880896777206913,0.7133980582524272,2.3425046988858367,1.4082141309059384,2.982318885933344,-0.6315802551199904,-0.7133980582524272,-0.4880896777206913
94,2021-06-25,10,0.7120671466725259,0.5357056402808037,0.7968717413972889,0.2220820208439851,0.018298555377207062,0.35190570947497324,0.6408692134721545,0.479393115942029,0.9640605296343001,0.6190167130177172,0.49270588235294116,0.6929072486360094,2.3775647776509157,1.459055588762702,2.928902627511592,-0.6190167130177172,-0.6929072486360094,-0.49270588235294116
95,2021-12-02,10,0.7845139855148818,0.6716969510317216,0.8231425091352009,0.31511447166809625,0.16089613034623218,0.3766132186155651,0.5214879131506956,0.45284090909090907,0.7228070175438597,0.6526478761192126,0.588149869300029,0.6902433477370935,2.2288930980211834,1.6659028414298807,2.5912467700258395,-0.6526478761192126,-0.6902433477370935,-0.588149869300029
96,2021-10-28,10,0.7340184641962313,0.6334519572953736,0.7791070284127323,0.2914238865656959,0.1509433962264151,0.3474088291746641,0.549448847342256,0.4843304843304843,0.7377049180327869,0.6315318952588375,0.5539155391553916,0.6783446015160828,2.8309556589470657,1.8016194331983806,7.107438016528925,-0.6315318952588375,-0.6783446015160828,-0.5539155391553916
97,2021-11-07,10,0.7883445505290018,0.6603962879357913,0.8304498269896193,0.3248340709343293,0.14243542435424356,0.388021778584392,0.5105897264640569,0.4408995815899582,0.7506459948320413,0.6716150034328929,0.6008273009307136,0.7175589336858339,2.5184655223180386,1.7513980681240469,2.925756807035346,-0.6716150034328929,-0.7175589336858339,-0.6008273009307136
