Id,Fecha,Parcela,ndvi_mean,ndvi_min,ndvi_max,ndmi_mean,ndmi_min,ndmi_max,msi_mean,msi_min,msi_max,gndvi_mean,gndvi_min,gndvi_max,evi_mean,evi_min,evi_max,ndwi_mean,ndwi_min,ndwi_max,cire_mean,cire_min,cire_max,ndre1_mean,ndre1_min,ndre1_max,grndvi_mean,grndvi_min,grndvi_max
110,2022-03-07,13,0.3314573228697718,0.15574013645802431,0.47444501806917916,0.1540729503735904,0.023308698123934053,0.2832400746069811,0.7370761269911718,0.5585548172757475,0.9544444444444444,0.24956808745069362,0.12374581939799331,0.40263543191800877,-5.577500132501282,-2415.0,404.5,-0.24956808745069362,-0.40263543191800877,-0.12374581939799331,2.593496042030165,2.244846970643348,2.9353535353535354,0.17202012415779153,0.07749927974647076,0.24408384043272482,5466.838141107068,3334.960880195599,10166.52
111,2022-01-31,13,0.5805329836797549,0.4622991347342398,0.6556627729812088,0.1645256252083733,0.022883803599200177,0.25771604938271603,0.7204759007860194,0.5901840490797546,0.9552562988705473,0.5016741779788222,0.44457831325301206,0.5441678867740362,1.5626303142554236,1.0247979175229485,2.0629594119527006,-0.5016741779788222,-0.5441678867740362,-0.44457831325301206,2.9412341835959994,2.6123032904148786,3.177825773938085,0.2695396954480294,0.1977044476327116,0.32268530072373347,4410.539201339606,3769.3421284080914,4953.4803680981595
112,2022-02-15,13,0.5658240478006954,0.4688963210702341,0.6327231121281465,0.12319485782496631,-0.01907587961000424,0.2100502512562814,0.783835107276976,0.6528239202657807,1.0388936905790838,0.4839498560746755,0.4385392892076948,0.5259026687598116,1.5819349894801884,1.1781701444622792,1.9396252602359474,-0.4839498560746755,-0.5259026687598116,-0.4385392892076948,2.880689744523417,2.6524064171122994,3.0814977973568283,0.2546247706571386,0.19696969696969696,0.30028255843822244,4283.943664217828,3801.338286713287,4753.401479488904
113,2022-01-06,13,0.63564801116597,0.5308483290488432,0.7055181695827726,0.17082554552950996,0.0026536027760767503,0.25948223961468997,0.7116419915743684,0.5879541108986616,0.9947068403908795,0.5298844017008714,0.4774091627172196,0.5772277227722772,1.8822518735609353,1.362806901128069,2.3580293343362166,-0.5298844017008714,-0.5772277227722772,-0.4774091627172196,3.233201161871071,2.8142414860681115,3.615575807787904,0.3208713357953997,0.22934685356397255,0.38418367346938775,4305.623121999363,3700.4047413793105,4741.540024630542
114,2022-01-16,13,0.6078682542377003,0.4962311557788945,0.6816848840309251,0.16162919095024905,0.029608817808515236,0.25336979878882593,0.7252173750893315,0.5956982543640897,0.9424853064651554,0.5340053076995847,0.4744661095636026,0.5806783144912642,1.6591360742678325,1.1867066039081444,2.0886615515771525,-0.5340053076995847,-0.5806783144912642,-0.4744661095636026,3.1284316810116573,2.782504012841091,3.437606837606838,0.30560425020563786,0.22988505747126436,0.359847453010079,4368.632145776701,3955.3970826580226,4777.490840176879
115,2022-04-11,13,0.14384343828983917,0.1113881961762261,0.17245438493231313,-0.1813189834467081,-0.2556808015745214,-0.04679376083188908,1.448949856309591,1.0981818181818181,1.6870192307692307,0.27976559294012376,0.22435897435897437,0.3203592814371258,0.2823094913430211,0.2217520764770412,0.3627135429561773,-0.27976559294012376,-0.3203592814371258,-0.22435897435897437,2.121066698116113,2.0651105651105652,2.2478920741989885,0.02318449924501212,-0.0027088976870181286,0.07174536916253588,5739.976182192307,4146.735807860262,8242.720132743363
116,2022-04-06,13,0.15404597326198904,0.13111986494091166,0.18830242510699002,-0.16275268861456577,-0.23647097408986553,-0.044360333080999244,1.3912185992227408,1.0928390367553866,1.6194158075601375,0.22686698445778233,0.17710843373493976,0.3023255813953488,0.6869599549989833,0.4158415841584159,1.5753424657534245,-0.22686698445778233,-0.3023255813953488,-0.17710843373493976,2.1472377200197448,2.1146809460062475,2.272826681246583,0.03558878154189782,0.021654889446090723,0.07086614173228346,5800.768022923985,4678.575129533679,7444.767985611511
117,2022-04-01,13,0.11000494530204709,0.034308779011099896,0.16435643564356436,-0.18710379541945615,-0.28819326301463083,0.029234444318052555,1.4769209413270679,0.9431918656056587,1.8097514340344167,0.21801906420556513,0.03992979376919702,0.285331290693221,0.40879858432829863,-10.271493212669682,77.24137931034483,-0.21801906420556513,-0.285331290693221,-0.03992979376919702,2.0906853567010524,2.033985251683232,2.2754650132860936,0.011995326048581733,-0.023916561769465924,0.07756563245823389,6487.849964151676,4342.586666666666,14042.18444266239
118,2022-03-27,13,0.5388826335394591,0.3931144915932746,0.6253847975372958,0.11220219921585302,0.0026896180742334587,0.20818038804404823,0.8013075346028458,0.6553819444444444,0.9946351931330472,0.5191105009000181,0.45545796737766625,0.5556608242539081,1.0744103656226376,0.6942873303167421,1.3926426426426428,-0.5191105009000181,-0.5556608242539081,-0.45545796737766625,2.7918288739580044,2.435318275154004,3.0220125786163523,0.2311396630879301,0.13221802482460873,0.28651559344850797,4889.152201939592,4448.328700225395,6297.190229885057
119,2021-12-07,13,0.4516067863390384,0.25897680330473466,0.6096835846251858,0.18667692718304416,0.08322246858832225,0.3026086956521739,0.6872413799494672,0.5353805073431241,0.8463427947598253,0.33562460715847714,0.20279295689131754,0.4654234654234654,-1.6123144559433171,-2275.0,3237.5,-0.33562460715847714,-0.4654234654234654,-0.20279295689131754,2.9938552463089363,2.52994555353902,3.4969072164948454,0.2659774461528603,0.16223202067812073,0.35775766938865594,6845.258501717293,4703.215477996965,9106.778536585367
120,2022-03-22,13,0.5561086467787817,0.473262796682871,0.633497027655725,0.11588156908314763,-0.020692322568168633,0.20521415270018623,0.7952304120493777,0.6594561186650185,1.0422590837282781,0.5261967839271375,0.48839907192575405,0.565518949715135,1.1790027653922717,0.9082427834485786,1.4571092831962398,-0.5261967839271375,-0.565518949715135,-0.48839907192575405,2.851176086648484,2.55,3.0476190476190474,0.24533614878170418,0.15837361387546203,0.2886178861788618,4541.482582664924,4159.3596214511035,4999.435544430538
121,2022-03-17,13,0.5557502048013347,0.47600225861095424,0.615793470007593,0.12194320497673503,-0.0015060240963855422,0.20376647834274952,0.7850617576206179,0.6614518147684606,1.0030165912518854,0.501918329440993,0.45852534562211983,0.5339263024142312,1.4309107946795747,1.13980530016225,1.6921718658034137,-0.501918329440993,-0.5339263024142312,-0.45852534562211983,2.8900984671766152,2.6767015706806285,3.0404255319148934,0.2539794153105913,0.19853134015211119,0.2921686746987952,4598.586096479923,4241.3113057324845,5022.438121890547
122,2022-05-21,13,0.29585829797111773,0.16682464454976303,0.40941176470588236,-0.09989816104077799,-0.22284434490481522,0.05664110808805343,1.229441361268544,0.8927902621722846,1.5734870317002883,0.32110135045118643,0.22711390635918938,0.39232736572890026,1.0570025157305796,0.39855072463768115,1.909967845659164,-0.32110135045118643,-0.39232736572890026,-0.22711390635918938,2.443865975410784,2.1761706073249885,2.7008608321377334,0.13658668435110558,0.0436710263799601,0.20982142857142858,4604.624502191674,3700.777911164466,5964.717674062739
123,2022-05-16,13,0.29424124658633494,0.16611570247933885,0.42289719626168226,-0.12584402607154854,-0.24334847501622323,-0.03905325443786982,1.2928079113573228,1.0812807881773399,1.6432246998284734,0.34354638804443655,0.25724976613657624,0.41749502982107356,0.8909647453936289,0.3852279514234521,1.681013868962219,-0.34354638804443655,-0.41749502982107356,-0.25724976613657624,2.4504765071167935,2.1999074502545115,2.7924528301886795,0.13196463508316852,0.05345262674925442,0.22423522423522424,5014.7353467565645,4254.939980638916,6596.726395589249
124,2022-04-26,13,0.1702939187447447,0.12102935263369521,0.24055829228243022,-0.017879573564587248,-0.07877927608232789,0.04766930518909411,1.037110766046235,0.9089993284083278,1.1710323574730355,0.1903694885554625,0.14105793450881612,0.2598282873926796,-1.0615826130004202,-750.0,231.5,-0.1903694885554625,-0.2598282873926796,-0.14105793450881612,2.2892427717378605,2.207661290322581,2.4359097455592895,0.07977755383503263,0.05474125037391565,0.12057318321392016,7510.365052761055,5826.679936305733,9416.524185068349
125,2022-05-11,13,0.24770129747326838,0.11325724319578578,0.35797021511307225,-0.12659989835226823,-0.22633002705139765,0.011179557380789414,1.2942780514485317,0.9778880866425993,1.5850815850815851,0.27228872101484747,0.15453483845854418,0.3522504892367906,2.476528780016296,-125.90909090909092,416.875,-0.27228872101484747,-0.3522504892367906,-0.15453483845854418,2.374071606903138,2.1798107255520502,2.6010037641154327,0.11589313012352642,0.05744520030234316,0.18046272493573265,5472.4409398015205,3057.646923076923,8222.563981042655
126,2022-05-01,13,0.23617954771977764,0.169995129079396,0.31727319323423886,-0.11594899817942139,-0.20777479892761394,-0.014891179839633447,1.2654223479025648,1.0302325581395348,1.5245346869712353,0.31578634366299907,0.25064599483204136,0.3797418850215096,0.665785676037946,0.37652196929592374,1.1727616645649432,-0.31578634366299907,-0.3797418850215096,-0.25064599483204136,2.322267430877809,2.1742118027485855,2.4856651376146788,0.0951107553139003,0.04313072439633639,0.14389799635701275,5823.85175456569,4996.849397590362,7714.822799097065
127,2022-04-16,13,0.17087462575192203,0.13285457809694792,0.20377568017767908,-0.17829794498484258,-0.24651457541191382,-0.058823529411764705,1.4373513292176199,1.125,1.6543313708999159,0.2873948624956058,0.2303206997084548,0.34069400630914826,0.39970112634665095,0.28105979233798783,0.5789085545722714,-0.2873948624956058,-0.34069400630914826,-0.2303206997084548,2.194148077766516,2.123502994011976,2.292426755113322,0.043930179069750205,0.02016868353502017,0.08009153318077804,5802.595051465041,4416.770938446014,7892.762471655329
128,2022-07-05,13,0.5490467122598084,0.41360294117647056,0.6667406256933659,0.04063371418285075,-0.06080347448425624,0.15818686401480112,0.926858525959121,0.7268370607028753,1.129479768786127,0.4600700034920753,0.37033968516984256,0.5735232509426058,2.5193101069132395,1.469422423556059,3.516093835242771,-0.4600700034920753,-0.5735232509426058,-0.37033968516984256,3.1835605948016363,2.7079646017699117,3.7683658170914542,0.3056079476287541,0.20994367838415226,0.38846421125781794,5506.002463029788,5059.410804020101,6795.137061403509
129,2022-06-30,13,0.5139338889353402,0.3595706618962433,0.6579984239558707,-0.01005398323730538,-0.10550227158001009,0.09241952232606439,1.0251115504836799,0.8307984790874525,1.2358916478555304,0.43840296546887325,0.3386060306475531,0.5569807597434633,1.8667155391320436,1.0346062052505967,2.654100866021396,-0.43840296546887325,-0.5569807597434633,-0.3386060306475531,2.9887755436541545,2.5393369619000494,3.5688816855753647,0.2807277019594542,0.17747589833479405,0.36863647991813764,4887.891281599246,4399.389458272328,6305.079780755177
130,2022-06-10,13,0.3355241577227033,0.18291165491497305,0.483743842364532,-0.08531331980777321,-0.17989682143451488,0.009721756620851492,1.1916577180536096,0.9807436918990704,1.4387175324675325,0.33716601505569993,0.23788738542121343,0.4425287356321839,0.9950642875952386,0.481651376146789,1.495952129531855,-0.33716601505569993,-0.4425287356321839,-0.23788738542121343,2.468566112375147,2.2127476313522827,2.8108441158348736,0.15219284657642224,0.059347782053878875,0.24282715185444367,5359.856860219297,4702.175717610551,6834.752794214333
131,2022-06-05,13,0.3308264552405691,0.1731266149870801,0.46299132210311383,-0.09679150346048823,-0.20613026819923372,0.0062202707647274055,1.2209226354264633,0.9876363636363636,1.5193050193050193,0.331018667686822,0.2389853137516689,0.41530864197530865,1.071531915594959,0.4313304721030043,1.747357293868922,-0.331018667686822,-0.41530864197530865,-0.2389853137516689,2.462694270595984,2.211025756891098,2.7135862913096696,0.14385666849296078,0.054273504273504275,0.21263958184842005,5185.043726372052,4434.983636363637,6742.724696356276
132,2022-05-26,13,0.31973254394941014,0.20105820105820105,0.43924050632911393,-0.02584625136271815,-0.17127279563827788,0.16747967479674797,1.0660751535410526,0.713091922005571,1.4133393829401089,0.3017761393312913,0.22253521126760564,0.3701948393891522,2.5232629018870636,0.7623718234507357,22.98507462686567,-0.3017761393312913,-0.3701948393891522,-0.22253521126760564,2.5414609348605537,2.2959582790091266,2.858286629303443,0.1583707799000693,0.07978404319136173,0.2433234421364985,4421.817403083023,3722.8646788990827,5360.846586345382
133,2022-07-20,13,0.5033523847789813,0.34074074074074073,0.6404494382022472,0.044142740499066815,-0.07521618534834394,0.17806711901705483,0.9220594741537306,0.6976961394769614,1.1626676076217362,0.4394043726771505,0.3511767420396862,0.5412667946257198,1.7298356244020168,0.9406550110810146,2.4110134003350083,-0.4394043726771505,-0.5412667946257198,-0.3511767420396862,2.9490030307237194,2.552742616033755,3.4747798238590875,0.26446862009569666,0.16805616498464238,0.36063475812643975,4925.326863100616,4565.350433526011,5777.072715143429
134,2022-08-04,13,0.5820914436075056,0.4627151051625239,0.6986301369863014,0.0995951791801088,-0.009598177972994957,0.2336448598130841,0.8231754273456129,0.6212121212121212,1.019382391590013,0.4830837586785356,0.4082464884458541,0.5817549284885968,2.3495944978366876,1.5800899364242518,3.1806451612903226,-0.4830837586785356,-0.5817549284885968,-0.4082464884458541,3.167566372433189,2.742441209406495,3.850251979841613,0.30651812235944836,0.22176987358045855,0.4051391862955032,5462.880643123012,5073.346153846154,5899.55816226784
135,2022-07-30,13,0.5782482530084729,0.42783945345858243,0.708313539192399,0.10209327867149215,-0.015482334259626836,0.2291915911809947,0.8196781380076534,0.6270856507230256,1.0314516129032258,0.47737935192968045,0.3982202447163515,0.5768471826353869,1.8364139390201277,1.1144890998072075,2.5676767676767676,-0.47737935192968045,-0.5768471826353869,-0.3982202447163515,3.0101698063003517,2.5958775765146784,3.590029761904762,0.28965294167209565,0.1910055583628095,0.3862651152178873,4652.500207995691,4174.29869600652,5283.527313266444
136,2022-07-15,13,0.3459496702465523,0.290407358738502,0.45747357825868146,0.0484790323178417,0.008658008658008658,0.12435233160621761,0.9080863488261527,0.7788018433179723,0.9828326180257511,0.3047330119670838,0.25588697017268447,0.3806390977443609,2.8766800647681174,-278.3333333333333,535.0,-0.3047330119670838,-0.3806390977443609,-0.25588697017268447,2.6398993963405863,2.5212285456187895,2.972204674668351,0.18362213483138876,0.15187911662146455,0.2549019607843137,6307.38213955909,5257.1221428571425,7086.905437352246
137,2022-07-15,13,0.3527075256232418,0.29859537834164024,0.46558704453441296,0.051321943082719264,0.0136986301369863,0.1271249076127125,0.9029215925034414,0.7744262295081967,0.972972972972973,0.3112754056038449,0.2612197928653625,0.3870815652993871,3.992924210357081,-400.4545454545455,700.0,-0.3112754056038449,-0.3870815652993871,-0.2612197928653625,2.6634688679653955,2.543498168498169,3.016097875080489,0.18919418465436383,0.15814135103475205,0.2600229095074456,6269.1296991645695,5225.138888888889,7048.919126328217
138,2022-06-25,13,0.5206106177290966,0.3796923076923077,0.641652123327516,-0.017269177730408782,-0.11292517006802721,0.08944125770129595,1.0397282534601866,0.8358034321372855,1.2546012269938651,0.44232712629369436,0.35248354278874927,0.533695652173913,2.0971259774908897,1.1267123287671232,3.0603174603174605,-0.44232712629369436,-0.533695652173913,-0.35248354278874927,3.017026290510629,2.6319677635997314,3.5609756097560976,0.279068452884666,0.19496503496503498,0.37333710727427116,4091.5325302340207,3610.337476979742,4789.18009118541
139,2022-07-10,13,0.5313862044153294,0.38751069289991447,0.6818293582493238,0.025534874959847534,-0.08071597433299561,0.14476987447698744,0.9555186654417805,0.7470760233918129,1.1756061719324027,0.4562637320803256,0.3592576226248343,0.5789473684210527,1.6978973441663647,1.0457209847596718,2.3824006488240066,-0.4562637320803256,-0.5789473684210527,-0.3592576226248343,3.008009666521097,2.586793396698349,3.626066718386346,0.2831470522508122,0.1913430420711974,0.3815318539727989,4997.7629947214045,4553.402105263158,6189.091861898891
140,2022-08-14,13,0.475819208970886,0.2846511627906977,0.6865168539325842,0.09461423884408506,-0.030877060049251753,0.2997275204359673,0.8353873879097881,0.5387840670859538,1.063721657544957,0.4116880529297118,0.25440140845070425,0.5539203247906622,1.6764447790394967,0.5548956388936026,6.15979381443299,-0.4116880529297118,-0.5539203247906622,-0.25440140845070425,3.041532731504286,2.533007334963325,3.987403100775194,0.2669417642705259,0.16153050672182007,0.4099485420240137,4847.851373900616,3459.290513833992,6340.947572815534
141,2022-08-19,13,0.5873770213522058,0.4644870349492672,0.7574370709382151,0.11856835708419591,-0.006394109668668863,0.2868632707774799,0.7955510597086684,0.5541666666666667,1.0128705148205928,0.4993372516126951,0.4239306984298863,0.6271186440677966,1.8565832791215642,1.2025495750708215,2.692979392245896,-0.4993372516126951,-0.6271186440677966,-0.4239306984298863,3.076789107519548,2.605057194461168,4.0513447432762835,0.29657976823091714,0.1899536698366252,0.437414030261348,4708.933843075461,4265.336193447738,5249.6328125
142,2022-08-19,13,0.5852581081572394,0.46238938053097345,0.7526436781609196,0.11838734183077422,-0.0062256809338521405,0.28306967351060247,0.795660665533677,0.5587618048268626,1.0125293657008614,0.49739048817219284,0.4233062330623306,0.62281822051937,1.8850890712149986,1.2252564658286373,2.7523673396462387,-0.49739048817219284,-0.62281822051937,-0.4233062330623306,3.0744222178930376,2.608779857972886,4.0154095701540955,0.29615387872650256,0.19109371176902373,0.4329730972637388,4705.731787646619,4262.332159624413,5235.626442812172
143,2022-08-09,13,0.6168393312493072,0.5026269702276708,0.7653014265991717,0.14033201380965252,0.013787510137875101,0.2544146500981033,0.7569296319155675,0.59436913451512,0.9728,0.5061512560583432,0.4191651969429747,0.6268023748939779,1.828745906837796,1.274479568234387,2.580695220360025,-0.5061512560583432,-0.6268023748939779,-0.4191651969429747,3.140245070271687,2.704081632653061,3.924483306836248,0.3118079872081283,0.21479904178866116,0.4319259426507112,4718.40069225426,4078.291876046901,5358.537390829694
144,2022-10-28,13,0.5528715482315247,0.2722772277227723,0.7432835820895523,0.20991402836159087,-0.05433854907539118,0.4761555392516508,0.6645715987278734,0.3548707753479125,1.1149217809867629,0.44442449025884767,0.24343083787803668,0.629298794104511,inf,-343.75,inf,-0.44442449025884767,-0.629298794104511,-0.24343083787803668,3.238522825473237,2.5772613065326633,3.805737704918033,0.3218040953447307,0.1701617735170761,0.4172438500119417,3022.751655450387,1616.3260869565217,5591.009964412811
145,2022-12-27,13,0.6493946741850012,0.516042780748663,0.75973669775096,0.1623212397739811,0.0011093854004881295,0.2877039395145245,0.7251001315300226,0.5531520395550061,0.9977836879432624,0.5576614888517898,0.4930875576036866,0.6318131256952169,1.5956156370070922,1.0556216144801163,2.1115107913669067,-0.5576614888517898,-0.6318131256952169,-0.4930875576036866,3.2086877684162034,2.7862407862407865,3.7196261682242993,0.32395717072524344,0.2430254184748915,0.4115161119915478,3944.842216546456,3572.535655737705,4682.58090909091
146,2022-11-27,13,0.6684949304121598,0.5166557805355977,0.7805774278215223,0.17783045555537746,0.008300567933595456,0.31081343428460495,0.7026893364031301,0.5257701421800948,0.9835355285961872,0.5823489118720562,0.509020618556701,0.6538274012676744,1.6867423140788769,1.113111911431239,2.264059469941823,-0.5823489118720562,-0.6538274012676744,-0.509020618556701,3.4324339054290376,2.8806959403479704,3.9275500476644423,0.35843324126717635,0.2547082432849645,0.432605221097496,3982.3003072593433,3518.487102321582,4546.649940617577
147,2022-12-22,13,0.6394302589759887,0.49900483366505544,0.7219538378958669,0.19814694068533886,0.050861033239887866,0.31567944250871083,0.672959208551454,0.5201271186440678,0.9032012195121951,0.5272485192946034,0.44579646017699115,0.5917256396298313,2.606449749162648,1.7627516122728162,3.7328479417530103,-0.5272485192946034,-0.5917256396298313,-0.44579646017699115,3.360771024747379,2.862686567164179,3.8175,0.34471572478069284,0.24697948862039898,0.4161369193154034,4553.405524641394,4013.3956834532373,5444.557997881356
148,2022-09-23,13,0.593882314602386,0.4067357512953368,0.7419851243908695,0.07108941761297863,-0.0925423020681011,0.24532453245324531,0.8730449106736056,0.6060070671378092,1.2039594843462247,0.5197404558741368,0.42706964520367935,0.615604186489058,2.021861212711742,1.154836336888562,2.7944478464992857,-0.5197404558741368,-0.615604186489058,-0.42706964520367935,3.2637872157748165,2.708898944193062,4.0256410256410255,0.32097002127299173,0.2014453477868112,0.4252753015207132,4023.2829557784494,3638.3681614349775,4706.613957597174
149,2022-10-13,13,0.6071479388555949,0.42913128674069234,0.7622080679405521,0.046157928016969586,-0.11210579857578841,0.24158563949139866,0.9226804713310222,0.6108433734939759,1.2525206232813932,0.5486637871372914,0.4498338870431894,0.6427480916030535,1.8616150513261447,1.0707301173402868,2.6213946695874406,-0.5486637871372914,-0.6427480916030535,-0.4498338870431894,3.3955482313293044,2.8038585209003215,4.1202404809619235,0.3372994960594715,0.225645813881108,0.44401114206128134,3861.2719052574726,3458.377579737336,4525.646531100479
150,2022-10-23,13,0.4886871993750193,0.15135341212352268,0.6517205422314911,0.16233204911216428,0.01976964070826887,0.28359846407021394,0.7250446217563109,0.5581196581196581,0.9612272420768712,0.4042530068372624,0.11591220850480109,0.5211267605633803,1.2773329809657714,-483.75,542.5,-0.4042530068372624,-0.5211267605633803,-0.11591220850480109,3.0825396697452057,2.2700773349196908,3.651817116060961,0.2772007305641626,0.08616471867355259,0.3774905761981691,7430.814037887593,5389.182737693864,16270.499692685924
151,2022-10-03,13,0.5788027750159911,0.40998104864181933,0.7524920982251398,0.044630296146557946,-0.10624144003130503,0.25837988826815644,0.9240928098936235,0.5893451720310766,1.2377408056042032,0.5178926269809908,0.41804320203303685,0.6278229448961157,1.888657182630268,1.098324589609071,2.654135338345865,-0.5178926269809908,-0.6278229448961157,-0.41804320203303685,3.179435760846208,2.6994856722997795,4.004448398576512,0.30304076875874436,0.19549763033175355,0.41519250780437045,4099.730488562597,3773.3885567890693,4936.63013318535
152,2022-08-29,13,0.43315909486981985,0.330791229742612,0.5580006287331027,0.15578287885737144,0.0593746043803013,0.28614157527417744,0.7344274612886337,0.5550387596899224,0.887906309751434,0.35631151590673554,0.2727272727272727,0.4840379637618637,5.197744524617086,-331.1764705882353,45.60344827586207,-0.35631151590673554,-0.4840379637618637,-0.2727272727272727,2.7922977326096174,2.493984430290163,3.275462962962963,0.22863357948948873,0.152557856272838,0.31775110549589386,8197.034099029079,7681.22175925926,8779.024302430244
153,2022-09-13,13,0.5799235665478846,0.42090656799259946,0.7601149150107733,0.08688128823546848,-0.05612453912331012,0.28284767056360144,0.8460914973186082,0.559031556039173,1.1189236111111112,0.5063693786787977,0.43235117257967526,0.6363231693745827,1.8483923244177467,1.1247528015820698,2.7007364828453384,-0.5063693786787977,-0.6363231693745827,-0.43235117257967526,3.1381888932965447,2.7043269230769234,4.130984643179765,0.30072658093262644,0.20629470672389127,0.43505996427660115,4205.329171549937,3737.2694444444446,4993.641458106638
154,2022-09-08,13,0.5991535463032079,0.4388984509466437,0.7783882783882784,0.13799304006723745,0.006909258406264394,0.31906945151978267,0.7617573716477553,0.5162203913491246,0.9862763037511436,0.5273948179966803,0.4546485260770975,0.6555839727195226,1.4229164344313598,0.8839842847238272,2.1057847144803663,-0.5273948179966803,-0.6555839727195226,-0.4546485260770975,3.1287543953469292,2.7251344086021505,4.185436071126164,0.30696274724445155,0.20585106382978724,0.4510806414129677,4299.413414144686,3759.279963403477,5175.667353244078
155,2023-03-27,13,0.2686162720121348,0.16677482154445167,0.3608521970705726,-0.13051408244456117,-0.23493975903614459,0.031862745098039214,1.3051730226834648,0.9382422802850356,1.6141732283464567,0.2812960725017452,0.13142857142857142,0.3482849604221636,1.319802355477091,0.68361894232541,71.0,-0.2812960725017452,-0.3482849604221636,-0.13142857142857142,2.381602546195693,2.279236276849642,2.5188524590163937,0.12082492099858903,0.07705479452054795,0.1606467148262814,3437.7642437653867,1925.551461245235,4280.832995951417
156,2023-03-17,13,0.2548729220052615,0.1777158774373259,0.33159268929503916,-0.2036701550502422,-0.28216216216216217,-0.07870253960271562,1.5158074353560822,1.1708515283842795,1.786144578313253,0.33835606717123273,0.2613365155131265,0.4058127018299246,0.5760979903713208,0.3699196884886834,0.8045277507302824,-0.33835606717123273,-0.4058127018299246,-0.2613365155131265,2.3265276897658027,2.1859052247873634,2.496212121212121,0.09691439521771666,0.05346088913899831,0.1602385685884692,3255.7882646412927,2485.020700636943,4826.716177861874
157,2023-01-06,13,0.5779288012223619,0.46295323173935893,0.6928608115048793,0.17821930087158114,-0.005820219874973055,0.3969631236442516,0.7059514041206938,0.43167701863354035,1.0117085862966175,0.47555506871728037,0.35253456221198154,0.578544061302682,2.2011365661623725,1.210812539987204,5.629770992366412,-0.47555506871728037,-0.578544061302682,-0.35253456221198154,3.0865370970506425,2.790055248618785,3.5654008438818567,0.30196799870152524,0.2371377882909521,0.3824908806670141,3538.733473585266,2034.2335069444443,4803.496871088861
158,2023-01-16,13,0.6586530155624154,0.5183563489390367,0.765704584040747,0.17705967109098825,0.007161007161007161,0.3169877408056042,0.7039728312270543,0.5186170212765957,0.9857798165137615,0.5665315896046839,0.5049767750497678,0.6428943258719417,1.5506068953554162,1.038340666247643,2.0934552729351243,-0.5665315896046839,-0.6428943258719417,-0.5049767750497678,3.2465696295293887,2.8140703517587937,3.9060402684563758,0.33077219924895734,0.235595390524968,0.4269230769230769,4006.783542990043,3547.37247706422,4649.550498753117
159,2023-01-21,13,0.34354182722117704,0.04400606980273141,0.5812787296280819,0.09415370943735887,-0.033884297520661154,0.22105263157894736,0.8325404167771802,0.6379310344827587,1.0701454234388366,0.2735200531245497,0.056024558710667687,0.465497521921464,2.328309204875653,-284.5,2587.5,-0.2735200531245497,-0.465497521921464,-0.056024558710667687,2.6500936054458353,2.085177207754063,3.2372448979591835,0.1823415790725763,0.025,0.31865284974093266,7929.863521186153,4538.046901893287,16266.303050397877
160,2023-06-20,13,0.5567719404797554,0.43094192288921424,0.6659518703836074,0.10236068842553549,-0.006915629322268326,0.2600468552892413,0.8179717674413585,0.5872425629290617,1.0139275766016713,0.5040074844290272,0.4166666666666667,0.5719424460431655,2.0679119577351206,1.1682984916644614,3.034085974815458,-0.5040074844290272,-0.5719424460431655,-0.4166666666666667,3.2166980771154803,2.7892486255345146,3.657915672235481,0.30805572176886203,0.21880300460382845,0.38309441423628277,5059.032418706629,4423.40057845264,5715.269975786925
161,2023-05-31,13,0.3958884331684287,0.05069124423963134,0.6579925650557621,0.18557657423642648,-0.2498044736430471,0.4644325007903889,0.7111158162456188,0.3657167530224525,1.6659716430358633,0.2637881543297132,0.05464736104624007,0.5293613373339049,-0.7049433521692208,-102.04545454545455,69.3448275862069,-0.2637881543297132,-0.5293613373339049,-0.05464736104624007,3.0359874778926597,2.1465307027266682,3.728305785123967,0.25801217881066113,0.03363324764353042,0.38831615120274915,4105.302995400955,1979.9234800838576,13282.353784860557
162,2023-06-10,13,0.4893898183305919,0.06019417475728155,0.583032873806999,0.12182864002382811,-0.0965353081195451,0.19938597987378476,0.7868346416759053,0.6675199089874858,1.2137002341920375,0.39237562150607497,0.05631536604987932,0.4697383834439672,-17.198827941961273,-5580.0,6872.5,-0.39237562150607497,-0.4697383834439672,-0.05631536604987932,3.278285390865829,2.1336717428087986,3.656467315716273,0.30295853331625083,0.03921967079861817,0.3634902411021814,6265.126061017496,5499.250636132316,14430.281085154484
163,2023-06-05,13,0.6862605401095175,0.5043304463690873,0.7535844471445929,0.16926626746920134,-0.011599912453490917,0.25553319919517103,0.7123329172220959,0.592948717948718,1.0234720992028343,0.5657604824730851,0.42325874566656163,0.6311030741410488,2.480389856464421,1.5801073208125718,3.0649754077142117,-0.5657604824730851,-0.6311030741410488,-0.42325874566656163,3.743723167400088,2.9265625,4.1473864610111395,0.408835549320649,0.26999164112566176,0.4613431802446342,4533.829822448032,3916.2652790079715,5149.624465811966
164,2023-06-15,13,0.5839893163365902,0.44575835475578407,0.6756501182033097,0.11019348738117142,-0.01668441604543841,0.20317002881844382,0.8044895762289698,0.6622754491017964,1.0339350180505416,0.5175011258399814,0.41164658634538154,0.5771749298409729,2.1187775395129322,1.295296838858905,2.8344024708957,-0.5175011258399814,-0.5771749298409729,-0.41164658634538154,3.249233324926107,2.800357568533969,3.6819296811120195,0.3239391131580638,0.2355353075170843,0.39380421313506814,4895.416744003,4546.374910650465,5441.288679245283
