Fecha,Evapotranspiration,Dia,Reconstruida,Ajustados
2021-03-22,6.049308,447,5.875772380612057,4.7143313556181505
2021-03-23,6.312215,448,6.179362606000259,4.742157681899601
2021-03-24,7.3443127,449,6.443958544722382,4.769935407216618
2021-03-25,6.6766562,450,6.585640008737806,4.797656375010716
2021-03-26,6.040108,451,6.544126689687053,4.825312445389491
2021-03-27,6.1733427,452,6.3014885430080945,4.85289549751681
2021-03-28,6.117191,453,5.889346687920306,4.880397431997365
2021-03-29,3.7705815,454,5.382477258423794,4.907810173254975
2021-03-30,6.02903,455,4.880792356932773,4.935125671903846
2021-03-31,6.0247526,456,4.485052030305724,4.962335907112188
2021-04-01,4.2930536,457,4.273297076523791,4.9894328889574115
2021-04-02,2.27916,458,4.284409920403977,5.016408660772273
2021-04-03,4.8034816,459,4.512677580818483,5.043255301481224
2021-04-04,4.6577177,460,4.91365668187512,5.069964927926359
2021-04-05,5.9508214,461,5.4182550136995795,5.09652969718217
2021-04-06,6.199518,462,5.949864808641589,5.122941808858541
2021-04-07,6.6496525,463,6.439226714630597,5.149193507391207
2021-04-08,6.667733,464,6.833380493993795,5.175277084319093
2021-04-09,7.3084,465,7.097821752283335,5.201184880547782
2021-04-10,7.475348,466,7.213718176166045,5.226909288598522
2021-04-11,6.5097656,467,7.17368295049965,5.252442754842047
2021-04-12,6.5888004,468,6.9795523664839,5.277777781716606
2021-04-13,6.335391,469,6.643950971119505,5.302906929929527
2021-04-14,6.3200974,470,6.194890502367876,5.327822820641654
2021-04-15,5.9197497,471,5.680353076677575,5.352518137634057
2021-04-16,6.711753,472,5.168809858855081,5.37698562945633
2021-04-17,4.8878527,473,4.742493541874893,5.401218111555898
2021-04-18,2.9326723,474,4.48280669348658,5.425208468387646
2021-04-19,4.0702443,475,4.450620786666593,5.448949655503322
2021-04-20,5.7020817,476,4.667098417573605,5.472434701620029
2021-04-21,4.0986547,477,5.101813526512,5.495656710667269
2021-04-22,5.491094,478,5.673661621613807,5.51860886381186
2021-04-23,7.17711,479,6.266515062677037,5.541284421460211
2021-04-24,7.1725326,480,6.7568266227502365,5.563676725237306
2021-04-25,6.6804156,481,7.046009626697979,5.585779199941856
2021-04-26,6.87954,482,7.088028236799609,5.607585355477001
2021-04-27,6.669871,483,6.903250116516598,5.629088788756067
2021-04-28,7.1494694,484,6.573296096604009,5.650283185582719
2021-04-29,7.0385365,485,6.21734929237569,5.671162322505064
2021-04-30,5.0065155,486,5.956361814575654,5.691720068643066
2021-05-01,3.6776326,487,5.875824583782039,5.7119503874888125
2021-05-02,6.6821756,488,5.998730516933034,5.7318473386790405
2021-05-03,7.7741585,489,6.27757677758443,5.7514050797394605
2021-05-04,8.454233,490,6.608472787930956,5.770617867800304
2021-05-05,6.1125994,491,6.8634387185139545,5.7894800612826565
2021-05-06,5.809544,492,6.931053566828546,5.807986121555017
2021-05-07,5.339977,493,6.752722183259353,5.82613061455966
2021-05-08,6.375596,494,6.343001107759673,5.843908212408256
2021-05-09,6.729928,495,5.787354317829239,5.86131369494635
2021-05-10,6.10497,496,5.21784969614786,5.87834195128618
2021-05-11,4.987248,497,4.774346676267167,5.8949879813074295
2021-05-12,3.5722525,498,4.563360881204159,5.911246897125435
2021-05-13,5.1448483,499,4.6274928088405485,5.927113924526461
2021-05-14,4.547696,500,4.934837424520227,5.9425844043695735
2021-05-15,5.43513,501,5.391292492995327,5.957653793954743
2021-05-16,5.595702,502,5.871301476124204,5.972317668356739
2021-05-17,6.493374,503,6.256735012563983,5.986571721724461
2021-05-18,5.911248,504,6.471239895534918,6.000411768545282
2021-05-19,7.1948266,505,6.499209576019467,6.013833744874079
2021-05-20,6.586482,506,6.383892983536173,6.026833709526549
2021-05-21,6.488803,507,6.206222234550243,6.039407845236492
2021-05-22,5.6379433,508,6.052320605839944,6.051552459776691
2021-05-23,5.7359333,509,5.981225650443695,6.063263987043099
2021-05-24,6.12068,510,6.003976177964952,6.074538988101958
2021-05-25,5.831708,511,6.081062413694677,6.08537415219962
2021-05-26,5.6472015,512,6.138787641015922,6.095766297734684
2021-05-27,6.5521116,513,6.098553406615801,6.105712373192244
2021-05-28,6.921303,514,5.9086709690571295,6.115209458039923
2021-05-29,4.9200635,515,5.56748007699152,6.124254763585444
2021-05-30,4.625606,516,5.1295511598276,6.1328456337954975
2021-05-31,5.2889466,517,4.692498626779576,6.140979546075646
2021-06-01,4.9956546,518,4.368472268914851,6.148654112011056
2021-06-02,4.192572,519,4.24952209653926,6.155867078067816
2021-06-03,2.79706,520,4.378063499692668,6.162616326254666
2021-06-04,4.2500067,521,4.73198458360589,6.168899874744907
2021-06-05,5.804791,522,5.229163466119918,6.1747158784583505
2021-06-06,6.710243,523,5.749933100616014,6.180062629603087
2021-06-07,6.704926,524,6.170411095618812,6.18493855817697
2021-06-08,6.467409,525,6.396402896628674,6.189342232428618
2021-06-09,6.030219,526,6.387737799376163,6.193272359277831
2021-06-10,5.5369854,527,6.166225963607484,6.196727784695286
2021-06-11,6.0436225,528,5.805724767301407,6.199707494041406
2021-06-12,4.858456,529,5.40828914824719,6.20221061236429
2021-06-13,4.3219843,530,5.0743042844824915,6.204236404656633
2021-06-14,5.393556,531,4.87571972011728,6.205784276071553
2021-06-15,5.6867924,532,4.839827278336552,6.206853772097257
2021-06-16,5.7043843,533,4.9472040122944385,6.207444578690504
2021-06-17,5.2595096,534,5.142862488263568,6.20755652236882
2021-06-18,5.0168076,535,5.355828849943842,6.207189570261436
2021-06-19,3.8205447,536,5.520436981532559,6.206343830118943
2021-06-20,6.430856,537,5.592992677115208,6.205019550281653
2021-06-21,6.3806477,538,5.559739893136582,6.203217119606673
2021-06-22,3.999566,539,5.435281320992644,6.200937067353729
2021-06-23,5.1090837,540,5.253601226911205,6.1981800630297474
2021-06-24,5.4908547,541,5.055667340113724,6.19494691619227
2021-06-25,5.40684,542,4.877831321720745,6.191238576211736
2021-06-26,5.627564,543,4.744090590557828,6.187056131992713
2021-06-27,5.0349793,544,4.663366359682495,6.1824008116541505
2021-06-28,4.043291,545,4.631107036642186,6.177273982168767
2021-06-29,4.3981433,546,4.63339627864534,6.171677148961647
2021-06-30,2.717599,547,4.651597259600912,6.165611955468203
2021-07-01,4.6761312,548,4.666226412212482,6.159080182651595
2021-07-02,5.3052917,549,4.659738489555761,6.152083748479777
2021-07-03,5.1616826,550,4.618671198986472,6.14462470736231
2021-07-04,5.6677055,551,4.535776293050766,6.13670524954712
2021-07-05,5.112917,552,4.412324799036271,6.128327700477346
2021-07-06,4.2493234,553,4.260017473006053,6.119494520108519
2021-07-07,2.084194,554,4.101334391092648,6.110208302186219
2021-07-08,3.773451,555,3.967140095919017,6.100471773484465
2021-07-09,3.0671,556,3.8910772932675637,6.090287793005022
2021-07-10,4.5823603,557,3.901527633394016,6.0796593511379085
2021-07-11,5.1037836,558,4.013193619783935,6.068589568783294
2021-07-12,4.603544,559,4.221070053934353,6.057081696435099
2021-07-13,4.1260657,560,4.499300159927863,6.045139113226523
2021-07-14,5.1037254,561,4.80609359122054,6.032765325937817
2021-07-15,4.71311,562,5.093896765844112,6.0199639679665475
2021-07-16,4.842697,563,5.322046361314457,6.006738798260719
2021-07-17,5.372994,564,5.467966876158026,5.993093700214992
2021-07-18,5.517876,565,5.533122233213218,5.979032680530383
2021-07-19,5.7585244,566,5.541466959456692,5.9645598680377505
2021-07-20,6.1034493,567,5.5306080297503115,5.949679512485419
2021-07-21,5.506258,568,5.538441770327266,5.9343959832912905
2021-07-22,4.8681316,569,5.5897392544792055,5.918713768259838
2021-07-23,5.4292126,570,5.687344129855443,5.902637472264302
2021-07-24,6.375492,571,5.811170615626842,5.886171815894548
2021-07-25,6.2908125,572,5.925507235181886,5.869321634070918
2021-07-26,6.1622806,573,5.992170779225077,5.852091874624527
2021-07-27,5.9577317,574,5.984884503543309,5.834487596844391
2021-07-28,5.5765285,575,5.899695649721246,5.816513969991844
2021-07-29,5.123564,576,5.757558650923638,5.798176271782642
2021-07-30,5.250083,577,5.5979714564327745,5.779479886837247
2021-07-31,5.605145,578,5.4657951457191425,5.760430305099684
2021-08-01,6.301368,579,5.395934468198288,5.7410331202255165
2021-08-02,5.9281783,580,5.401451092487641,5.721294027939324
2021-08-03,5.428465,581,5.469543797363103,5.701218824362241
2021-08-04,4.789714,582,5.5670200349847025,5.680813404309994
2021-08-05,5.505119,583,5.653389309288582,5.660083759561981
2021-08-06,5.847737,584,5.696802840995747,5.6390359771018455
2021-08-07,5.751013,585,5.686842488556096,5.617676237330137
2021-08-08,5.425374,586,5.639136052137384,5.5960108122494985
2021-08-09,5.5605493,587,5.589664645981654,5.574046063622996
2021-08-10,5.609434,588,5.580434164682483,5.551788441106052
2021-08-11,5.8596396,589,5.6415364913709425,5.529244480352609
2021-08-12,6.069143,590,5.776271428814876,5.506420801096004
2021-08-13,6.148872,591,5.955258954413894,5.48332410520519
2021-08-14,5.9998174,592,6.12250881812523,5.459961174716804
2021-08-15,5.7446933,593,6.212209229238782,5.436338869843731
2021-08-16,5.8136697,594,6.171014177119804,5.412464126960672
2021-08-17,5.941965,595,5.978291716963995,5.388343956567394
2021-08-18,5.977002,596,5.657043800350357,5.363985441230168
2021-08-19,5.9263268,597,5.271042282538136,5.339395733502089
2021-08-20,5.263433,598,4.908251457116128,5.314582053822801
2021-08-21,3.4118822,599,4.655305683993676,5.289551688398336
2021-08-22,4.244395,600,4.571054895169139,5.264311987061595
2021-08-23,5.32952,601,4.667814684181459,5.238870361114185
2021-08-24,5.398767,602,4.906673224337318,5.213234281150173
2021-08-25,5.0802884,603,5.208723298222497,5.187411274862463
2021-08-26,5.27532,604,5.478883045462364,5.1614089248323705
2021-08-27,5.740137,605,5.634793923524553,5.135234866303119
2021-08-28,5.651526,606,5.6315613743074575,5.108896784937832
2021-08-29,4.6197,607,5.4744352498292095,5.08240241456276
2021-08-30,5.2641506,608,5.215482155535827,5.055759534896328
2021-08-31,5.2883954,609,4.935557669801269,5.028975969264742
2021-09-01,5.317808,610,4.717677621729423,5.002059582304756
2021-09-02,4.963788,611,4.620609218884646,4.975018277654343
2021-09-03,4.3313246,612,4.66125774641581,4.947859995631881
2021-09-04,4.20462,613,4.8113272671111815,4.920592710904605
2021-09-05,5.2025604,614,5.008865179088617,4.893224430146925
2021-09-06,5.0962996,615,5.180331151239325,4.865763189689404
2021-09-07,5.2967052,616,5.2654439304452385,4.838217053158965
2021-09-08,5.0755997,617,5.236373830991555,4.810594109111147
2021-09-09,5.107698,618,5.105042421012378,4.7829024686549735
2021-09-10,5.360753,619,4.916552428569496,4.755150263071268
2021-09-11,4.4540715,620,4.731592414597671,4.727345641424986
2021-09-12,4.937987,621,4.604368766011562,4.699496768172367
2021-09-13,4.332684,622,4.56395388072548,4.671611820763537
2021-09-14,5.15573,623,4.605490895319965,4.643698987241325
2021-09-15,4.820508,624,4.694024583559852,4.615766463836936
2021-09-16,3.6090407,625,4.779163515053161,4.587822452563257
2021-09-17,4.539513,626,4.814940535287182,4.559875158806424
2021-09-18,4.67083,627,4.777469772960282,4.53193278891644
2021-09-19,5.187473,628,4.6738976967745804,4.5040035477974705
2021-09-20,5.4305506,629,4.5393672875977815,4.476095636498602
2021-09-21,4.8772345,630,4.423097887560366,4.448217249805695
2021-09-22,3.8370407,631,4.36866758036436,4.420376573835113
2021-09-23,4.3294454,632,4.395757440320012,4.392581783629957
2021-09-24,3.916582,633,4.49020651651472,4.364841040759599
2021-09-25,3.9766154,634,4.6063689816106805,4.3371624909231175
2021-09-26,4.4945536,635,4.681452023733221,4.309554261557451
2021-09-27,5.4689293,636,4.657244009548143,4.282024459450854
2021-09-28,5.095797,637,4.501903020652348,4.2545811683624795
2021-09-29,4.3956547,638,4.224225811910306,4.227232446648658
2021-09-30,3.4947634,639,3.8751623516297165,4.1999863248967
2021-10-01,4.182756,640,3.535500767932376,4.17285080356679
2021-10-02,1.9948095,641,3.2932254558018896,4.14583385064279
2021-10-03,3.2080767,642,3.2175130344380474,4.118943399292517
2021-10-04,3.345787,643,3.3375237544025955,4.092187345538296
2021-10-05,3.9523327,644,3.63268179568278,4.065573545938393
2021-10-06,4.353121,645,4.037514127649045,4.03910981528003
2021-10-07,4.5459905,646,4.4595383795093575,4.0128039242846985
2021-10-08,4.639036,647,4.80465428383626,3.9866635973263653
2021-10-09,4.8421307,648,5.0022922132172365,3.9606965101633396
2021-10-10,5.102049,649,5.0228690122299104,3.934910287684363
2021-10-11,4.737153,650,4.882728215932364,3.909312501669687
2021-10-12,4.8705754,651,4.635780171616419,3.8839106685676987
2021-10-13,4.231407,652,4.35516329923419,3.8587122472878357
2021-10-14,4.068005,653,4.111106550274612,3.8337246370103584
2021-10-15,4.1283336,654,3.951930451649773,3.808955175013698
2021-10-16,3.7465296,655,3.893646234052741,3.7844111345199427
2021-10-17,3.5909734,656,3.920498968200282,3.760099722559175
2021-10-18,4.206953,657,3.995153207347962,3.736028077853201
2021-10-19,4.332424,658,4.0742552725932075,3.7122032687193802
2021-10-20,4.336126,659,4.123749320511485,3.6886322909950904
2021-10-21,3.929401,660,4.1289153750546035,3.6653220659835104
2021-10-22,3.9093647,661,4.096311376207104,3.6422794384212556
2021-10-23,4.226711,662,4.047791308529685,3.6195111744685278
2021-10-24,4.0643435,663,4.009481370781619,3.597023959722307
2021-10-25,2.9384532,664,4.000126610466058,3.5748243972532308
2021-10-26,4.5543547,665,4.0231239998881945,3.5529190056666744
2021-10-27,4.9989524,666,4.064966155204727,3.531314217188667
2021-10-28,3.9826255,667,4.100368015729082,3.510016375777135
2021-10-29,3.6718225,668,4.101932971627413,3.489031735259103
2021-10-30,3.9786646,669,4.050672742057341,3.468366457494322
2021-10-31,3.7221208,670,3.943521738840478,3.4480266105659396
2021-11-01,3.7351017,671,3.7951805647810355,3.4280181669986716
2021-11-02,3.8863993,672,3.63371073586163,3.4083470020050655
2021-11-03,3.9438848,673,3.4915209820154494,3.389018891760306
2021-11-04,3.3816733,674,3.394957919100474,3.3700395117061364
2021-11-05,2.794433,675,3.3561175873009432,3.3514144348843233
2021-11-06,3.2902775,676,3.3696296764647924,3.3331491303002228
2021-11-07,3.5934172,677,3.415374501419309,3.3152489613168656
2021-11-08,3.5156126,678,3.4660223270797648,3.2977191840800906
2021-11-09,3.4715276,679,3.496657404832933,3.2805649459751356
2021-11-10,3.7005155,680,3.4931108904699526,3.263791284115188
2021-11-11,3.6718771,681,3.4561671305204484,3.2474031238622905
2021-11-12,3.3498113,682,3.4003073719525103,3.2314052773810897
2021-11-13,2.5932221,683,3.3475741444426363,3.215802442225791
2021-11-14,3.4947655,684,3.3188121702765203,3.200599199960802
2021-11-15,3.426776,685,3.3254046503665364,3.1858000148154018
2021-11-16,3.6308591,686,3.364404305120791,3.1714092323728904
2021-11-17,3.494566,687,3.4187568246124336,3.157431078294559
2021-11-18,3.5647385,688,3.4625584796996787,3.1438696570788887
2021-11-19,3.1992567,689,3.469582048985335,3.1307289508563088
2021-11-20,3.245578,690,3.422216269992606,3.1180128182199085
2021-11-21,3.4389617,691,3.3178429956604325,3.1057249930924034
2021-11-22,3.2406373,692,3.170542101476972,3.093869083629725
2021-11-23,2.6790419,693,3.007559382674822,3.08244857116153
2021-11-24,3.4572651,694,2.861674495710659,3.0714668091689576
2021-11-25,2.6930754,695,2.761904965309588,3.06092702229992
2021-11-26,2.394342,696,2.7254665073460806,3.050832305422234
2021-11-27,2.7594602,697,2.7534447818990926,3.0411856227148455
2021-11-28,2.93536,698,2.831396527515352,3.0319898067974487
2021-11-29,2.8309677,699,2.934510113489423,3.023247557898715
2021-11-30,3.2267895,700,3.0355373504952876,3.014961443063414
2021-12-01,3.0859663,701,3.1129079997076428,3.0071338953986304
2021-12-02,3.0736022,702,3.1564896711865424,2.999767213359319
2021-12-03,3.2308671,703,3.16931093524024,2.992863560073388
2021-12-04,3.1621597,704,3.1649209768585895,2.9864249627065327
2021-12-05,3.197772,705,3.1614629241313326,2.9804533118669783
2021-12-06,3.1885126,706,3.1745401925991583,2.9749503610503347
2021-12-07,3.0369086,707,3.211252273118122,2.9699177261246987
2021-12-08,2.9317188,708,3.267302635539133,2.965356884856182
2021-12-09,3.634868,709,3.3280204096530883,2.9612691764749823
2021-12-10,3.4458547,710,3.3728530855754886,2.9576558012821366
2021-12-11,4.3327727,711,3.381799563820244,2.9545178202970668
2021-12-12,2.590374,712,3.341700233797631,2.951856154946031
2021-12-13,2.9690304,713,3.250435394007278,2.9496715867915517
2021-12-14,2.8200955,714,3.1178294755501264,2.947964757302926
2021-12-15,2.9457068,715,2.9631468589915446,2.946736167667864
2021-12-16,3.0628753,716,2.8101283110829667,2.945986178645324
2021-12-17,3.159412,717,2.68121368837156,2.9457150104595766
2021-12-18,2.9316256,718,2.5927212188400985,2.9459227427355423
2021-12-19,2.2004364,719,2.5522987618233772,2.9466093144754097
2021-12-20,1.9743959,720,2.559112163875329,2.9477745240765465
2021-12-21,2.6245692,721,2.606297009741806,2.949418029390696
2021-12-22,2.6758938,722,2.6844945940650673,2.951539347824448
2021-12-23,3.098102,723,2.7850486987519574,2.9541378564809415
2021-12-24,3.1242871,724,2.901716685117792,2.957212792342774
2021-12-25,3.067344,725,3.0304235796032986,2.960763252496049
2021-12-26,2.9368477,726,3.1674033266210113,2.9647881943955046
2021-12-27,3.1637971,727,3.306727323899471,2.9692864361706452
2021-12-28,3.4121335,728,3.438480546263119,2.9742566569727784
2021-12-29,3.7760472,729,3.5486192537659704,2.9796973973628686
2021-12-30,3.3880687,730,3.620916163449346,2.9856070597400786
2021-12-31,3.3228908,731,3.6405975170558955,2.991983908810886
2022-01-01,3.877639,732,3.59859210703517,2.998826072098627
2022-01-02,4.6939826,733,3.4949941549932975,3.0061315404933255
2022-01-03,2.541368,734,3.3405094692072046,3.013898168841642
2022-01-04,2.8636718,735,3.1552550039094758,3.0221236765767685
2022-01-05,2.7524903,736,2.965109781717688,3.030805648388084
2022-01-06,2.869796,737,2.7965837384097143,3.0399415349303847
2022-01-07,1.9645078,738,2.6716155936629873,3.049528653572457
2022-01-08,3.4125302,739,2.6036826138745064,3.0595641891848047
2022-01-09,3.1961424,740,2.5961245906300845,3.0700451949662653
2022-01-10,3.4383526,741,2.642833370858809,3.0809685933093096
2022-01-11,1.5707389,742,2.7307144561450354,3.092331176703728
2022-01-12,2.3036175,743,2.8428579656425748,3.1041296086784844
2022-01-13,2.709697,744,2.961324459022392,3.1163604247814174
2022-01-14,3.3124106,745,3.0688492471224276,3.1290200335965377
2022-01-15,3.8151438,746,3.1494209264612922,3.142104717798592
2022-01-16,2.9935906,747,3.1883165248563543,3.1556106352446145
2022-01-17,2.9539316,748,3.1725007626599426,3.169533820102113
2022-01-18,3.2622292,749,3.092157805368693,3.1838701840135895
2022-01-19,3.2436993,750,2.9435427574098685,3.198615517297024
2022-01-20,3.3196373,751,2.732528206540976,3.213765490182002
2022-01-21,1.8532814,752,2.4775093795700998,3.2293156540810806
2022-01-22,1.3400109,753,2.2100500832783587,3.245261442896073
2022-01-23,1.2313387,754,1.971999752214972,3.261598174358803
2022-01-24,2.7718704,755,1.8087663502145914,3.278321051406012
2022-01-25,2.7192807,756,1.7597292508711382,3.295425163587931
2022-01-26,1.9915363,757,1.8479929818541003,3.3129054885101894
2022-01-27,1.6605337,758,2.0723627646319605,3.3307568933085543
2022-01-28,2.4232934,759,2.404247538514702,3.348974136156147
2022-01-29,2.01099,760,2.7911101495723036,3.3675518678026166
2022-01-30,3.360427,761,3.166340123372384,3.386484633144894
2022-01-31,3.527416,762,3.463522687049092,3.405766872828993
2022-02-01,3.3608513,763,3.631616821919537,3.4253929248824564
2022-02-02,4.202152,764,3.6470360719492145,3.445357026376905
2022-02-03,4.0871406,765,3.5192776161106676,3.465653315120257
2022-02-04,2.718778,766,3.28843198683155,3.4862758313780686
2022-02-05,2.5252254,767,3.0151523795838724,3.507218519623547
2022-02-06,3.2565532,768,2.7657939667658464,3.5284752303156575
2022-02-07,2.9113557,769,2.596788828243865,3.550039721704869
2022-02-08,1.6905423,770,2.5424700139087584,3.571905661665956
2022-02-09,3.1375344,771,2.609445012965502,3.5940666295573314
2022-02-10,2.6980212,772,2.7785934891943413,3.6165161181064045
2022-02-11,2.4181945,773,3.0134704384068343,3.6392475353203317
2022-02-12,4.5039463,774,3.272064370079274,3.6622542064216863
2022-02-13,3.1998172,775,3.5180670744939078,3.685529375808401
2022-02-14,3.0599632,776,3.728287302034045,3.7090662090374784
2022-02-15,3.7707696,777,3.8943920975463087,3.7328577948318142
2022-02-16,4.233009,778,4.019235307338494,3.7568971471096213
2022-02-17,4.9141665,779,4.109911081333589,3.781177207035781
2022-02-18,4.765768,780,4.170705763167028,3.8056908450945928
2022-02-19,2.757239,781,4.198967983021308,3.8304308631832455
2022-02-20,3.6646976,782,4.185646936410306,3.8553899967254615
2022-02-21,4.300379,783,4.120330680392484,3.8805609168046216
2022-02-22,4.419782,784,3.9987504986995366,3.9059362323158275
2022-02-23,4.541538,785,3.829591960224441,3.931508492136177
2022-02-24,4.1042123,786,3.6374994639380516,3.957270187312711
2022-02-25,2.6699464,787,3.460396163648564,3.983213753267292
2022-02-26,2.9049575,788,3.3412547266973185,4.009331572017868
2022-02-27,3.0758886,789,3.3165447113062507,4.035615974415365
2022-02-28,3.4874558,790,3.4049983219638196,4.062059242395656
2022-03-01,4.100296,791,3.6005414946837644,4.088653611245842
2022-03-02,4.3141017,792,3.8721043738680363,4.115391271884282
2022-03-03,3.8488011,793,4.170891541340672,4.1422643731536
2022-03-04,3.7441578,794,4.443254216742633,4.1692650241261
2022-03-05,4.9870586,795,4.645386932649235,4.1963852964208
2022-03-06,5.074271,796,4.755338098816706,4.223617226531531
2022-03-07,5.421426,797,4.778557888627161,4.2509528181652785
2022-03-08,4.0980268,798,4.745197182566661,4.2783840445902195
2022-03-09,3.402782,799,4.699979254642562,4.305902850992637
2022-03-10,5.1094766,800,4.687835895431324,4.333501156842134
2022-03-11,6.665742,801,4.7398465393707605,4.361170858264351
2022-03-12,4.15014,802,4.86389387255675,4.38890383042058
2022-03-13,4.30054,803,5.042893105271881,4.416691929893498
2022-03-14,4.9675083,804,5.240982398332452,4.444526997078389
2022-03-15,5.6643715,805,5.4154990358949435,4.472400858579085
2022-03-16,5.572387,806,5.530755258115445,4.500305329607996
2022-03-17,6.4403524,807,5.569154968080606,4.52823221638944
2022-03-18,6.19679,808,5.53618885147975,4.556173318565661
2022-03-19,3.8458648,809,5.457948242261612,4.584120431604731
2022-03-20,4.210326,810,5.372280827181375,4.612065349209722
2022-03-21,6.1830025,811,5.31673582852352,4.639999865728354
2022-03-22,6.455727,812,5.3173497477862135,4.667915778562503
2022-03-23,5.668147,813,5.381840841887604,4.695804890576752
2022-03-24,5.0021715,814,5.499125353347931,4.723659012505402
2022-03-25,5.361125,815,5.644849345920804,4.751469965357113
2022-03-26,5.630981,816,5.7906289827253055,4.77922958281658
2022-03-27,5.671845,817,5.913589222308803,4.8069297136424405
2022-03-28,5.7571645,818,6.002929484596995,4.834562224060801
2022-03-29,6.344171,819,6.061520261977649,4.862119000153584
2022-03-30,7.005221,820,6.102443874213578,4.8895919502410985
2022-03-31,6.3882875,821,6.142223968607236,4.916973007258035
2022-04-01,5.590019,822,6.193582250566267,4.944254131122261
2022-04-02,6.0001936,823,6.260546348648322,4.97142731109568
2022-04-03,5.5832734,824,6.337655794769333,4.998484568136482
2022-04-04,6.68345,825,6.413311777639377,5.025417957242073
2022-04-05,6.8384385,826,6.475652298180805,5.052219569782036
2022-04-06,7.203085,827,6.518344595427017,5.078881535820372
2022-04-07,7.03079,828,6.543746013639209,5.105396026426428
2022-04-08,5.5859714,829,6.561966172106711,5.131755255973732
2022-04-09,6.0365376,830,6.586049393513843,5.15795148442616
2022-04-10,6.7367,831,6.625133725576821,5.183977019610678
2022-04-11,7.1499596,832,6.678388408161979,5.209824219476062
2022-04-12,6.388403,833,6.732395955138866,5.235485494336862
2022-04-13,7.1524043,834,6.763444600008058,5.260953309102041
2022-04-14,7.0200467,835,6.744356394484267,5.286220185487524
2022-04-15,6.4171376,836,6.653678224277909,5.311278704212124
2022-04-16,6.278408,837,6.483997367335558,5.336121507176089
2022-04-17,6.4095845,838,6.246248084154417,5.360741299621734
2022-04-18,5.7845964,839,5.968165013488419,5.385130852275426
2022-04-19,5.414927,840,5.687083123404994,5.40928300347039
2022-04-20,6.2387676,841,5.439353981257179,5.433190661249605
2022-04-21,4.439428,842,5.249976603723819,5.456846805448297
2022-04-22,4.653979,843,5.126104606384468,5.480244489755288
2022-04-23,6.1339383,844,5.05681279851529,5.503376843752706
2022-04-24,5.8173237,845,5.019300564960823,5.526237074933379
2022-04-25,4.7754154,846,4.989349335093792,5.548818470695377
2022-04-26,3.727426,847,4.952198775622936,5.571114400313063
2022-04-27,4.5504956,848,4.909699457160062,5.593118316884136
2022-04-28,4.6943026,849,4.8808116654050036,5.614823759252018
2022-04-29,5.8141828,850,4.894876282512425,5.636224353903111
2022-04-30,5.976687,851,4.979775559354409,5.657313816838272
2022-05-01,4.4133306,852,5.14916104076094,5.678085955418046
2022-05-02,5.21492,853,5.393568607038725,5.698534670181032
2022-05-03,5.497254,854,5.679156857239878,5.718653956634927
2022-05-04,6.1204824,855,5.955291991684739,5.738437907019649
2022-05-05,6.1207013,856,6.169084431331029,5.757880712042087
2022-05-06,5.765691,857,6.28234088287733,5.776976662581906
2022-05-07,6.464429,858,6.285195752413187,5.795720151367973
2022-05-08,6.850269,859,6.201430638851099,5.8141056746248365
2022-05-09,6.8278728,860,6.0830235083016975,5.832127833688857
2022-05-10,4.7023,861,5.995000951042725,5.849781336593436
2022-05-11,5.5266824,862,5.995025417644177,5.867060999622943
2022-05-12,6.5495334,863,6.114171319634464,5.883961748834835
2022-05-13,6.973921,864,6.3452781552782875,5.9004786215495635
2022-05-14,6.513673,865,6.643050237385771,5.916606767807785
2022-05-15,6.943567,866,6.936368318100528,5.932341451794503
2022-05-16,6.972256,867,7.149283590782467,5.947678053229659
2022-05-17,7.2349224,868,7.224210858500078,5.962612068724833
2022-05-18,6.6217246,869,7.139944091003742,5.97713911310559
2022-05-19,6.82232,870,6.918636316359315,5.99125492069914
2022-05-20,7.0576935,871,6.619366495556299,6.004955346586883
2022-05-21,7.010074,872,6.320240073513956,6.018236367821521
2022-05-22,6.0937243,873,6.094714245256034,6.031094084608334
2022-05-23,5.4620023,874,5.989750376995574,6.04352472145031
2022-05-24,5.6744356,875,6.012816172811273,6.0555246282567605
2022-05-25,6.6858196,876,6.131856408192537,6.067090281415133
2022-05-26,5.5792437,877,6.288071146551134,6.078218284825659
2022-05-27,6.423689,878,6.41710283285624,6.088905370898584
2022-05-28,6.5365343,879,6.47145508842306,6.099148401513647
2022-05-29,7.0347314,880,6.436583743792323,6.1089443689415495
2022-05-30,6.8841166,881,6.335252685667734,6.118290396727131
2022-05-31,5.970695,882,6.218719563063146,6.127183740534011
2022-06-01,5.6507936,883,6.14777857676584,6.135621788950412
2022-06-02,5.6061006,884,6.170137510655552,6.143602064255983
2022-06-03,6.4662323,885,6.301877199667239,6.151122223149334
2022-06-04,6.406964,886,6.519398436437446,6.158180057436125
2022-06-05,7.2012568,887,6.764750261823817,6.164773494677467
2022-06-06,7.443029,888,6.9627349534858025,6.170900598798472
2022-06-07,7.2839193,889,7.044215740251785,6.176559570656748
2022-06-08,6.9081163,890,6.967953869992657,6.1817487485706994
2022-06-09,5.2141356,891,6.733781506148956,6.186466608807454
2022-06-10,6.623547,892,6.382812527939869,6.19071176603029
2022-06-11,6.4927278,893,5.9847227661091,6.1944829737054175
2022-06-12,6.4259114,894,5.616427210368383,6.1977791244680125
2022-06-13,5.3211484,895,5.33929041062963,6.200599250447371
