Fecha,et,dia,reconstruida_et,ajustados_et
2022-06-14,4.563392,896,5.173251788244151,6.234999676452429
2022-06-15,4.5816355,897,5.137453259739214,6.235031887485135
2022-06-16,5.0125675,898,5.1743592152176054,6.234572667185569
2022-06-17,5.929833,899,5.2284565202197975,6.233622153372985
2022-06-18,5.5401926,900,5.253161505817936,6.232180631311568
2022-06-19,5.3183184,901,5.228290788162577,6.230248533624824
2022-06-20,5.417619,902,5.166802354368499,6.227826440165739
2022-06-21,4.5759473,903,5.108485701600365,6.224915077842761
2022-06-22,3.9470391,904,5.102998300235731,6.221515320401638
2022-06-23,5.545769,905,5.188523295921383,6.2176281881631965
2022-06-24,6.0540533,906,5.373988147739323,6.213254847717125
2022-06-25,6.116605,907,5.631630479795309,6.208396611571866
2022-06-26,5.9709063,908,5.903102541066969,6.2030549377607045
2022-06-27,5.9378204,909,6.117503861903856,6.197231429404198
2022-06-28,6.0446997,910,6.215392852752708,6.190927834229046
2022-06-29,5.4504385,911,6.170481482753994,6.184146044043578
2022-06-30,5.7948074,912,6.001220108678334,6.176888094169982
2022-07-01,6.489985,913,5.767714052010545,6.169156162833485
2022-07-02,5.546734,914,5.5543168007558865,6.160952570508621
2022-07-03,5.6773577,915,5.443164268079359,6.152279779222828
2022-07-04,5.4153194,916,5.487168214430099,6.14314039181755
2022-07-05,5.679393,917,5.691436879896256,6.133537151167086
2022-07-06,6.471381,918,6.009535689776784,6.123472939355411
2022-07-07,5.7832985,919,6.356251831236469,6.112950776811214
2022-07-08,6.2239237,920,6.633140883651449,6.101973821401422
2022-07-09,6.451983,921,6.758895396825217,6.090545367483471
2022-07-10,6.8954334,922,6.694897662791765,6.078668844916623
2022-07-11,7.0055327,923,6.457771385042084,6.066347818032609
2022-07-12,6.442439,924,6.114864712182796,6.05358598456591
2022-07-13,6.254908,925,5.764036621564038,6.040387174544024
2022-07-14,5.381835,926,5.5041054403468594,6.026755349137993
2022-07-15,4.057682,927,5.405235629537699,6.012694599473615
2022-07-16,5.4509263,928,5.488459714997845,5.998209145403623
2022-07-17,5.843363,929,5.720517325211169,5.983303334241227
2022-07-18,6.2238045,930,6.025259614192512,5.967981639455449
2022-07-19,6.7269726,931,6.307640211266281,5.952248659328525
2022-07-20,6.871166,932,6.482483511864077,5.936109115575929
2022-07-21,6.783468,933,6.498987156007364,5.919567851929273
2022-07-22,5.619045,934,6.353603533866343,5.9026298326826545
2022-07-23,5.844585,935,6.087920012076094,5.885300141202788
2022-07-24,5.61385,936,5.773056152232893,5.867583978403387
2022-07-25,5.23119,937,5.486295318768163,5.849486661184322
2022-07-26,5.931402,938,5.287826999950196,5.831013620835898
2022-07-27,5.2814927,939,5.204971195467783,5.812170401408868
2022-07-28,5.431543,940,5.22836525953218,5.792962658050567
2022-07-29,5.112069,941,5.320375283905088,5.773396155307698
2022-07-30,5.492854,942,5.431909850942193,5.753476765396329
2022-07-31,5.4975214,943,5.52122602481735,5.733210466439515
2022-08-01,5.30503,944,5.568034779128593,5.712603340673207
2022-08-02,5.1327896,945,5.578236546546346,5.691661572620836
2022-08-03,5.9028053,946,5.57816492377883,5.670391447237277
2022-08-04,6.124797,947,5.601011489352862,5.6487993480226155
2022-08-05,5.687657,948,5.670825802058457,5.6268917551063495
2022-08-06,5.650063,949,5.790217974154781,5.6046752433026334
2022-08-07,5.7392015,950,5.9364326720332485,5.582156480137028
2022-08-08,6.0859065,951,6.067371799670095,5.559342223845515
2022-08-09,5.827051,952,6.135531158449522,5.5362393213462155
2022-08-10,6.155665,953,6.104956326711624,5.512854706184524
2022-08-11,6.222659,954,5.965205395209467,5.489195396452262
2022-08-12,6.3387556,955,5.7373030992270015,5.465268492681405
2022-08-13,5.2413015,956,5.469417084056008,5.4410811757131405
2022-08-14,4.6757207,957,5.223516170665112,5.416640704542743
2022-08-15,5.1202493,958,5.057355725705793,5.391954414141073
2022-08-16,4.5079584,959,5.007714981882537,5.367029713253213
2022-08-17,5.408225,960,5.080352891473725,5.341874082174986
2022-08-18,5.8401766,961,5.24982757884815,5.31649507050802
2022-08-19,5.8684616,962,5.468955139848901,5.290900294893963
2022-08-20,5.5351486,963,5.68443644321394,5.265097436728648
2022-08-21,4.8415337,964,5.853174527913607,5.239094239856741
2022-08-22,6.052587,965,5.953722224056862,5.212898508247731
2022-08-23,6.116062,966,5.989151839314883,5.186518103653815
2022-08-24,6.1952357,967,5.980766528971126,5.159960943250452
2022-08-25,6.1003056,968,5.955374555894887,5.1332349972603275
2022-08-26,5.8236547,969,5.931160843004837,5.106348286561323
2022-08-27,6.08957,970,5.90769518351419,5.079308880279358
2022-08-28,6.06885,971,5.8641215906786135,5.052124893366709
2022-08-29,5.3091702,972,5.766585793761872,5.024804484166559
2022-08-30,5.309643,973,5.582514275257528,4.997355851964597
2022-08-31,5.52278,974,5.29667091137962,4.969787234528232
2022-09-01,5.0253954,975,4.922957301299565,4.942106905634358
2022-09-02,4.640084,976,4.507080650166911,4.914323172586216
2022-09-03,3.6785247,977,4.118153479062784,4.886444373720281
2022-09-04,4.301091,978,3.831052938765749,4.858478875903782
2022-09-05,3.896649,979,3.7046858403118414,4.830435072023651
2022-09-06,3.5705771,980,3.763027573744205,4.802321378467726
2022-09-07,3.314243,981,3.9852882959213187,4.774146232598819
2022-09-08,4.939099,982,4.308905626309037,4.745918090222567
2022-09-09,4.841419,983,4.645087777197107,4.717645423049693
2022-09-10,4.4893513,984,4.9026134794589025,4.689336716153498
2022-09-11,4.717594,985,5.0128562307746485,4.661000465423395
2022-09-12,5.251155,986,4.9484640393976065,4.632645175015113
2022-09-13,4.9527225,987,4.730005237378883,4.604279354798511
2022-09-14,4.684768,988,4.418607999408439,4.575911517803586
2022-09-15,3.764082,989,4.096987799649492,4.547550177665623
2022-09-16,3.6525385,990,3.844861192783351,4.519203846070092
2022-09-17,3.7437556,991,3.716414801970475,4.490881030198151
2022-09-18,3.8110776,992,3.7266938176040547,4.4625902301735385
2022-09-19,3.8193605,993,3.8507660808754145,4.434339936511509
2022-09-20,4.144424,994,4.035304284209326,4.406138627570737
2022-09-21,4.2632403,995,4.2182065679611735,4.3779947670088095
2022-09-22,3.957343,996,4.349375992081796,4.349916801242132
2022-09-23,4.5191703,997,4.405622939183151,4.321913156911065
2022-09-24,4.7423143,998,4.3948754248818265,4.293992238350911
2022-09-25,4.706302,999,4.348713210528532,4.2661624250696875
2022-09-26,4.091234,1000,4.306369115081912,4.238432069233258
2022-09-27,3.6156986,1001,4.296346951936267,4.210809493158756
2022-09-28,4.2649546,1002,4.322648065097706,4.183302986816906
2022-09-29,4.438333,1003,4.360969600738701,4.155920805344062
2022-09-30,4.6698904,1004,4.366676582685428,4.128671166564743
2022-10-01,4.611364,1005,4.292069396833935,4.101562248525296
2022-10-02,4.1448646,1006,4.106950127279772,4.074602187039569
2022-10-03,4.1034803,1007,3.814983549958621,4.047799073247212
2022-10-04,2.749271,1008,3.4594351260585823,4.021160951185379
2022-10-05,2.9594045,1009,3.115255406573055,3.9946958153746284
2022-10-06,2.4725332,1010,2.8690781609727924,3.96841160841959
2022-10-07,3.19252,1011,2.792975105186391,3.942316218625317
2022-10-08,3.2015448,1012,2.920296097927832,3.9164174776298295
2022-10-09,4.008987,1013,3.2317158751873176,3.8907231580537607
2022-10-10,3.0830345,1014,3.6566826973442055,3.8652409711676494
2022-10-11,3.76667,1015,4.090704344537652,3.839978564577655
2022-10-12,4.4191003,1016,4.423828422666194,3.8149435199304227
2022-10-13,4.6832104,1017,4.571933391904679,3.790143350637673
2022-10-14,3.9940798,1018,4.501295461300252,3.765585499621345
2022-10-15,4.2976966,1019,4.238761592465676,3.741277337079839
2022-10-16,4.7363224,1020,3.8641914545203346,3.7172261582760924
2022-10-17,3.959377,1021,3.4872751961607205,3.69343918134819
2022-10-18,2.3990605,1022,3.2156618823364123,3.6699235451430465
2022-10-19,2.2398415,1023,3.124006897563813,3.646686307073966
2022-10-20,3.652343,1024,3.2332164407396675,3.623734441002563
2022-10-21,3.977452,1025,3.505948990315578,3.6010748351458277
2022-10-22,4.1040254,1026,3.859367076444705,3.5787142900088513
2022-10-23,4.157967,1027,4.1908397361698055,3.5566595163438723
2022-10-24,4.4456525,1028,4.408450866584325,3.534917133136307
2022-10-25,3.9930403,1029,4.456956035215014,3.51349366561825
2022-10-26,3.7003498,1030,4.331569770423194,3.492395543310185
2022-10-27,4.303356,1031,4.076023819521455,3.471629098091351
2022-10-28,4.6422086,1032,3.7663536730871554,3.4512005622994737
2022-10-29,3.5130649,1033,3.486216442075462,3.431116066860331
2022-10-30,3.5985231,1034,3.3018567063028064,3.411381639447752
2022-10-31,2.682799,1035,3.2444610453030887,3.392003202674646
2022-11-01,2.958584,1036,3.304816398684659,3.372986572315502
2022-11-02,2.955152,1037,3.4409406539235983,3.35433745556101
2022-11-03,3.886723,1038,3.595137262759923,3.3360614493052294
2022-11-04,4.269353,1039,3.714118889501173,3.3181640384658655
2022-11-05,4.030479,1040,3.765301538373027,3.3006505943381805
2022-11-06,3.9863443,1041,3.7441540023364452,3.2835263729829594
2022-11-07,3.035074,1042,3.670881780076218,3.2667965136491057
2022-11-08,3.399384,1043,3.5785054206186473,3.250466037231248
2022-11-09,3.2156208,1044,3.497260493165965,3.2345398447629155
2022-11-10,3.814183,1045,3.4412665006416563,3.219022715945645
2022-11-11,3.8528323,1046,3.4023196138173115,3.2039193077145107
2022-11-12,3.180558,1047,3.352925139964627,3.1892341528405295
2022-11-13,2.2874064,1048,3.257309834642523,3.174971658570274
2022-11-14,3.9845588,1049,3.086328936983738,3.161136105303214
2022-11-15,3.2220922,1050,2.830860936536613,3.1477316453070925
2022-11-16,2.4834547,1051,2.5088666343783808,3.134762301471751
2022-11-17,1.2483885,1052,2.1635141616556486,3.1222319661018223
2022-11-18,1.7524865,1053,1.8528255607238169,3.110144399748564
2022-11-19,2.6697621,1054,1.6341216527916569,3.0985032300812803
2022-11-20,1.1576884,1055,1.5481915672542306,3.0873119507985765
2022-11-21,1.2916391,1056,1.6080890579907212,3.076573920579868
2022-11-22,1.3407879,1057,1.795842776087713,3.066292362077378
2022-11-23,2.7590013,1058,2.0677728297326143,3.0564703609489605
2022-11-24,3.2598882,1059,2.3664345028730436,3.047110864932063
2022-11-25,2.1526093,1060,2.635335513410811,3.038216682959046
2022-11-26,1.8420869,1061,2.8320464904733558,3.0297904843141934
2022-11-27,3.1606627,1062,2.9362091601363716,3.0218347978326126
2022-11-28,2.7859821,1063,2.9508333741378743,3.0143520111412823
2022-11-29,3.468547,1064,2.89745528138903,3.007344369942505
2022-11-30,3.7681673,1065,2.807465381462109,3.00081397733992
2022-12-01,1.4297475,1066,2.712691888057149,2.994762793207343
2022-12-02,2.7284794,1067,2.638007753130724,2.9891926336005623
2022-12-03,2.4275117,1068,2.597574876647756,2.984105170212327
2022-12-04,2.5510745,1069,2.5948618344413332,2.9795019298706347
2022-12-05,3.2239468,1070,2.62533451829377,2.9753842940805093
2022-12-06,2.9326868,1071,2.680122731639206,2.9717534986093934
2022-12-07,2.3421037,1072,2.749118418560046,2.9686106331162674
2022-12-08,2.8220935,1073,2.82267165330996,2.965956640824634
2022-12-09,2.7139437,1074,2.891935679191508,2.963792318239437
2022-12-10,2.9191313,1075,2.948569736547058,2.9621183149080164
2022-12-11,2.5696867,1076,2.9846818340038923,2.9609351332251745
2022-12-12,3.2376497,1077,2.9935659214829156,2.9602431282823938
2022-12-13,3.3959358,1078,2.9711692464653088,2.9600425077612713
2022-12-14,3.386605,1079,2.9176467801744987,2.9603333318711895
2022-12-15,2.724036,1080,2.8381191507075947,2.9611155133312472
2022-12-16,2.5654063,1081,2.7419815709282434,2.962388817396451
2022-12-17,2.3785756,1082,2.640722621096328,2.964152861928171
2022-12-18,1.5349947,1083,2.544927893605174,2.96640711750882
2022-12-19,2.6768064,1084,2.461625364620896,2.9691509076007474
2022-12-20,3.2745967,1085,2.3931250651508504,2.972383408749274
2022-12-21,2.2542763,1086,2.3379674175127048,2.976103650829824
2022-12-22,2.7082531,1087,2.293711556046372,2.9803105173390776
2022-12-23,2.8716898,1088,2.2604253222340627,2.9850027457300454
2022-12-24,1.4965178,1089,2.2432667040578207,2.9901789277909887
2022-12-25,1.1917233,1090,2.252720598081045,2.995837510068034
2022-12-26,2.3255858,1091,2.301872577842092,3.001976794331399
2022-12-27,2.660874,1092,2.4012917272377776,3.008594938085052
2022-12-28,3.1051784,1093,2.5532080981156993,3.015689955119675
2022-12-29,3.1361833,1094,2.747247304908789,3.023259716108762
2022-12-30,2.8073127,1095,2.9597378566309724,3.031301949247653
2022-12-31,2.91526,1096,3.15754676126328,3.0398142409353506
2023-01-01,3.0658984,1097,3.3058512761062433,3.048794036498867
2023-01-02,3.2986128,1098,3.3777560667281583,3.0582386409599356
2023-01-03,3.7417576,1099,3.362773261577213,3.068145219843803
2023-01-04,3.2111344,1100,3.271269341750362,3.078510800029905
2023-01-05,2.8956184,1101,3.133085036413993,3.0893322706441553
2023-01-06,2.9338212,1102,2.990326202414689,3.1006063839925506
2023-01-07,3.2168193,1103,2.886217783814522,3.112329756535873
2023-01-08,2.8128588,1104,2.8532623504183565,3.124498869905129
2023-01-09,2.6047432,1105,2.9042712616880335,3.1371100719574723
2023-01-10,3.083001,1106,3.029004124941529,3.150159577872279
2023-01-11,3.2693658,1107,3.197420918765974,3.163643471287012
2023-01-12,4.140931,1108,3.3684908329925807,3.1775577054726067
2023-01-13,3.0946193,1109,3.501795830399817,3.191898104547934
2023-01-14,3.125538,1110,3.5683750578191997,3.2066603647330716
2023-01-15,3.5988328,1111,3.5576225753929704,3.2218400556409184
2023-01-16,3.2085419,1112,3.478423884206164,3.2374326216068265
2023-01-17,3.2678943,1113,3.354609400556316,3.2534333830558433
2023-01-18,3.5545197,1114,3.216569353181062,3.2698375379071
2023-01-19,3.5366848,1115,3.091937314439822,3.2866401630150204
2023-01-20,3.1117196,1116,2.998296834066485,3.3038362156468084
2023-01-21,3.1954825,1117,2.9399472048367854,3.3214205349958634
2023-01-22,2.432573,1118,2.909256549271508,3.339387843730631
2023-01-23,1.4246209,1119,2.8915868798432705,3.357732749578386
2023-01-24,4.3510427,1120,2.8717229456332607,3.376449746943571
2023-01-25,3.4105458,1121,2.83948979500878,3.395533218560079
2023-01-26,1.9365941,1122,2.7928100492472914,3.414977437177117
2023-01-27,1.4772787,1123,2.737550197287138,3.434776567278016
2023-01-28,3.4050486,1124,2.684691609858842,3.454924666831573
2023-01-29,3.6970627,1125,2.6462044990589186,3.4754156890753602
2023-01-30,3.3502817,1126,2.6312403081843008,3.496243484330427
2023-01-31,2.837356,1127,2.6438811496035934,3.5174018018469466
2023-02-01,1.2920105,1128,2.6829168823145846,3.5388842916801364
2023-02-02,1.9544107,1129,2.7433072613128804,3.5606845065959885
2023-02-03,2.654655,1130,2.8184490587485143,3.5827959040061996
2023-02-04,3.2138555,1131,2.9022754739512417,3.6052118479316766
2023-02-05,3.3481278,1132,2.9905311478390284,3.62792561099413
2023-02-06,3.7288601,1133,3.081084432671514,3.650930376435032
2023-02-07,3.7307632,1134,3.1735890890554015,3.6742192401614715
2023-02-08,3.4684622,1135,3.2689836565168515,3.697785212818146
2023-02-09,2.6561334,1136,3.3691676501628356,3.7216212218849933
2023-02-10,2.883034,1137,3.476841766841329,3.7457201137997806
2023-02-11,3.1264997,1138,3.5951746963186215,3.7700746561049656
2023-02-12,3.6330814,1139,3.7268825366880476,3.794677539618313
2023-02-13,4.008981,1140,3.8725726512327228,3.8195213806264583
2023-02-14,4.526102,1141,4.028719662713563,3.8445987231008942
2023-02-15,4.5148997,1142,4.186154814930554,3.8699020409356537
2023-02-16,5.3552675,1143,4.33015718529935,3.895423740205982
2023-02-17,4.3386707,1144,4.442926846050045,3.9211561614474304
2023-02-18,3.727367,1145,4.508401347147346,3.947091581954543
2023-02-19,3.3867953,1146,4.518303788586495,3.9732222180986048
2023-02-20,4.244347,1147,4.477415648141883,3.999540227663592
2023-02-21,4.5211105,1148,4.405794386377625,4.026037712199763
2023-02-22,5.5898714,1149,4.3362656613830675,4.052706719394122
2023-02-23,4.6531053,1150,4.3069468325485465,4.079539245456997
2023-02-24,4.4122987,1151,4.350383641649536,4.106527237524149
2023-02-25,3.7154348,1152,4.482451926673419,4.133662596073512
2023-02-26,4.7015142,1153,4.694832872220012,4.1609371773560415
2023-02-27,4.887308,1154,4.954213802292633,4.188342795839736
2023-02-28,4.984306,1155,5.209448384750784,4.215871226666264
2023-03-01,5.272121,1156,5.405271988530515,4.243514208119391
2023-03-02,6.1044188,1157,5.498693938034808,4.271263444104408
2023-03-03,5.980134,1158,5.472808738278681,4.299110606637968
2023-03-04,4.8747163,1159,5.343113250567749,4.327047338347407
2023-03-05,4.7048974,1160,5.153548438312029,4.355065254978939
2023-03-06,5.059359,1161,4.962815636858712,4.3831559479139175
2023-03-07,4.6806307,1162,4.824965728431809,4.411310986692358
2023-03-08,4.8954473,1163,4.77059849113382,4.439521921543097
2023-03-09,4.91592,1164,4.795303481876641,4.467780285919654
2023-03-10,4.9967704,1165,4.859944247721242,4.4960775990412225
2023-03-11,5.413424,1166,4.903566740531129,4.524405368437848
2023-03-12,5.3992944,1167,4.865315920122966,4.552755092499165
2023-03-13,4.52938,1168,4.708285313439337,4.581118263025887
2023-03-14,2.0834317,1169,4.436994757650298,4.609486367783206
2023-03-15,2.916346,1170,4.10178588277384,4.637850893055497
2023-03-16,5.5296063,1171,3.7874812270029663,4.666203326201378
2023-03-17,5.5589886,1172,3.5889192236771494,4.694535158208505
2023-03-18,5.1234655,1173,3.5806974200193915,4.722837886247278
2023-03-19,2.1549363,1174,3.7909566951400175,4.751103016222633
2023-03-20,2.2401364,1175,4.188320134450389,4.779322065323301
2023-03-21,5.344057,1176,4.687221718212882,4.807486564567588
2023-03-22,4.966934,1177,5.170977303873509,4.835588061345095
2023-03-23,4.8529,1178,5.525968596906226,4.863618121953439
2023-03-24,6.2202086,1179,5.676262608152168,4.891568334129359
2023-03-25,6.1719337,1180,5.607340547240115,4.919430309573384
2023-03-26,6.0368395,1181,5.370732838054168,4.947195686467256
2023-03-27,5.6068997,1182,5.067356372299492,4.974856131983488
2023-03-28,5.020429,1183,4.8143220886761,5.002403344786136
2023-03-29,3.0092552,1184,4.705623185815163,5.02982905752218
2023-03-30,4.3506002,1185,4.779493723268571,5.057125039302705
2023-03-31,5.524068,1186,5.003445278005528,5.084283098173075
2023-04-01,4.6780605,1187,5.282513673663218,5.111295083571521
2023-04-02,5.4307733,1188,5.4887915514087044,5.1381528887752035
2023-04-03,6.1663036,1189,5.503298858228312,5.164848453333211
2023-04-04,5.8901424,1190,5.2569738804398884,5.191373765485594
2023-04-05,6.1046734,1191,4.757507404194231,5.217720864567834
2023-04-06,3.5803285,1192,4.092983862418092,5.2438818433999845
2023-04-07,2.1089773,1193,3.410516973417146,5.269848850659695
2023-04-08,2.2372901,1194,2.8759654291312935,5.2956140932385685
2023-04-09,2.1419518,1195,2.6268430971006755,5.3211698385809525
2023-04-10,3.0752842,1196,2.732753318387729,5.346508417004621
2023-04-11,3.775683,1197,3.175369709641958,5.37162222400258
2023-04-12,4.2236414,1198,3.8539119118851337,5.3965037225252654
2023-04-13,5.3297844,1199,4.614187806000989,5.421145445242568
2023-04-14,5.28973,1200,5.292114985437646,5.445539996784863
2023-04-15,5.4148793,1201,5.758445592760679,5.4696800559625105
2023-04-16,6.3652916,1202,5.951456404856675,5.49355837796303
2023-04-17,3.787474,1203,5.888504394931246,5.517167796525394
2023-04-18,6.135377,1204,5.654152769622175,5.540501226090753
2023-04-19,5.165213,1205,5.369801929989489,5.563551663928889
2023-04-20,5.793798,1206,5.155115860097695,5.586312192239885
2023-04-21,5.7876573,1207,5.093409379918946,5.608775980230229
2023-04-22,5.1232786,1208,5.211133361815083,5.630936286162859
2023-04-23,6.5434756,1209,5.476514957722387,5.65278645938048
2023-04-24,4.5488734,1210,5.816069694861583,5.674319942301498
2023-04-25,6.0815935,1211,6.142204881147421,5.695530272388089
2023-04-26,6.0205364,1212,6.382190515130582,5.716411084085672
2023-04-27,5.9514484,1213,6.4991647485576225,5.73695611073335
2023-04-28,6.6397624,1214,6.499209850211724,5.7571591864446034
2023-04-29,7.0521,1215,6.42357272977898,5.77701424795778
2023-04-30,6.34765,1216,6.330039982666686,5.796515336455791
2023-05-01,6.9577403,1217,6.270693866608581,5.815656599354414
2023-05-02,6.915182,1218,6.273838520826623,5.83443229205878
2023-05-03,5.148137,1219,6.335811757938375,5.8528367796873875
2023-05-04,5.990964,1220,6.42458503376748,5.870864538763246
2023-05-05,6.297227,1221,6.492919443769294,5.888510158871532
2023-05-06,6.9181333,1222,6.495808797372006,5.905768344283357
2023-05-07,6.3575826,1223,6.405942809895919,5.922633915545103
2023-05-08,6.025928,1224,6.222139419591857,5.939101811032838
2023-05-09,5.963915,1225,5.9685301211186985,5.9551670884714145
2023-05-10,6.4396534,1226,5.685631239071792,5.970824926417702
2023-05-11,6.009895,1227,5.417101076015946,5.986070625707586
2023-05-12,5.0823293,1228,5.197100913769656,6.0008996108662735
2023-05-13,4.1740375,1229,5.042485844751142,6.015307431481442
2023-05-14,3.833344,1230,4.951940175173851,6.029289763538902
2023-05-15,5.4938436,1231,4.911499475595519,6.042842410720279
2023-05-16,5.012838,1232,4.90365684802176,6.055961305662419
2023-05-17,5.349406,1233,4.916198542854895,6.068642511178046
2023-05-18,5.5896087,1234,4.947339380335917,6.080882221437386
2023-05-19,5.4212337,1235,5.005372869769683,6.092676763110358
2023-05-20,4.193547,1236,5.103241907464747,6.104022596468989
2023-05-21,4.400221,1237,5.250353801579496,6.114916316449756
2023-05-22,5.681079,1238,5.444940579111688,6.125354653675482
2023-05-23,6.0982375,1239,5.670010382864034,6.135334475436539
2023-05-24,6.0986214,1240,5.894607454802502,6.144852786631028
2023-05-25,6.142287,1241,6.080218211087548,6.153906730663639
2023-05-26,6.169661,1242,6.190404940169281,6.162493590302982
2023-05-27,5.952187,1243,6.200701884424693,6.170610788497049
2023-05-28,5.91754,1244,6.105773049832965,6.178255889146649
2023-05-29,5.562693,1245,5.921748420733907,6.185426597836502
2023-05-30,6.121026,1246,5.683159306380893,6.192120762523838
2023-05-31,6.417596,1247,5.435463586843015,6.1983363741842625
2023-06-01,5.420298,1248,5.22530074524568,6.204071567414687
2023-06-02,4.226199,1249,5.09104650779347,6.209324620993174
2023-06-03,3.9707363,1250,5.055909662837992,6.214093958395496
2023-06-04,4.9530725,1251,5.124926001145199,6.218378148268281
2023-06-05,5.964529,1252,5.286088111091143,6.222175904858582
2023-06-06,6.3680987,1253,5.51484397866875,6.22548608839975
2023-06-07,6.3180146,1254,5.78054204996915,6.228307705453499
2023-06-08,5.4945054,1255,6.053185892189745,6.230639909208052
2023-06-09,6.2136154,1256,6.309039766345354,6.23248199973228
2023-06-10,6.0453477,1257,6.534066222044034,6.2338334241857645
2023-06-11,6.337339,1258,6.724731070820006,6.234693776984713
2023-06-12,6.876327,1259,6.886264539350864,6.235062799923683
2023-06-13,7.2722316,1260,7.028950315597959,6.23494038225307
2023-06-14,7.7624717,1261,7.163385929688376,6.234326560712347
2023-06-15,7.3606963,1262,7.295879954488591,6.233221519519041
2023-06-16,7.4386973,1263,7.4251731559948535,6.231625590313439
2023-06-17,7.3136296,1264,7.541441160146982,6.229539252059068
2023-06-18,7.5598187,1265,7.628040030152905,6.226963130898941
2023-06-19,7.52049,1266,7.6657531326869925,6.223897999967646
2023-06-20,7.540454,1267,7.638540740291455,6.220344779159317
2023-06-21,7.7645636,1268,7.53920582734489,6.216304534851557
2023-06-22,7.186385,1269,7.37319718588503,6.211778479585402
2023-06-23,7.162686,1270,7.1591159841751155,6.20676797170142
2023-06-24,6.9208803,1271,6.92535443773186,6.201274514932046
2023-06-25,6.6392307,1272,6.703466803616398,6.195299757950297
2023-06-26,6.768081,1273,6.519999170794134,6.188845493874971
2023-06-27,7.00112,1274,6.389193502255989,6.181913659732508
2023-06-28,6.506611,1275,6.308942809826621,6.17450633587566
2023-06-29,5.8500876,1276,6.261539681349454,6.166625745359135
2023-06-30,5.174528,1277,6.219334158058483,6.158274253272437
2023-07-01,5.577951,1278,6.153831766927922,6.149454366030051
2023-07-02,6.3761773,1279,6.045545009021451,6.140168730619241
2023-07-03,6.4710755,1280,5.89150192325267,6.130420133805636
2023-07-04,6.6776376,1281,5.707903691883481,6.12021150129689
2023-07-05,6.5391273,1282,5.526865809823961,6.109545896864621
2023-07-06,4.7539577,1283,5.388027858072332,6.0984265214249245
2023-07-07,3.4101284,1284,5.327469212587194,6.08685671207774
2023-07-08,5.3399625,1285,5.367262775056315,6.074839941105319
2023-07-09,5.952189,1286,5.508821966674885,6.062379814930153
2023-07-10,5.6930146,1287,5.73199602073537,6.049480073032613
2023-07-11,6.37389,1288,6.000045864025914,6.036144586828689
2023-07-12,6.673862,1289,6.26880442665016,6.02237735850811
2023-07-13,6.7131567,1290,6.497107437273877,6.008182519833215
2023-07-14,6.5988207,1291,6.6553708522724255,5.993564330898966
2023-07-15,6.5548644,1292,6.730026316938599,5.978527178854402
2023-07-16,6.472607,1293,6.723073662294502,5.963075576586007
2023-07-17,6.3710055,1294,6.647691738074615,5.947214161363318
2023-07-18,6.324953,1295,6.5220582379469745,5.930947693447187
2023-07-19,6.183657,1296,6.363852711209253,5.914281054661187
2023-07-20,6.447814,1297,6.187286836078866,5.8972192469264595
2023-07-21,6.424098,1298,6.003218432438106,5.8797673907606
2023-07-22,6.352381,1299,5.821501069263585,5.8619307237408735
2023-07-23,6.150901,1300,5.653771187937191,5.84371459893236
2023-07-24,4.7534266,1301,5.514757768832264,5.82512448328141
2023-07-25,4.0990357,1302,5.4209514546551505,5.806165955974909
2023-07-26,6.0224614,1303,5.386768828219101,5.786844706765909
2023-07-27,5.824681,1304,5.419640479874492,5.767166534266009
2023-07-28,5.523078,1305,5.516175855712396,5.747137344205127
2023-07-29,5.521048,1306,5.66137049992799,5.7267631476590894
2023-07-30,5.486028,1307,5.831746151824799,5.706050059245596
2023-07-31,6.5382595,1308,6.001746953351589,5.685004295289158
2023-08-01,6.4948297,1309,6.151278651634751,5.663632171955448
2023-08-02,6.369083,1310,6.271580424694102,5.64194010335575
2023-08-03,6.147218,1311,6.3670076117390995,5.61993459962195
2023-08-04,5.738257,1312,6.451708890453744,5.597622264952778
2023-08-05,6.3617263,1313,6.542120598360236,5.575009795631765
2023-08-06,6.8635135,1314,6.64794399250848,5.552103978017568
2023-08-07,7.0377674,1315,6.76511354232228,5.528911686507316
2023-08-08,6.976265,1316,6.873804102475512,5.5054398814734515
2023-08-09,7.188727,1317,6.942838881278367,5.4816956071748475
2023-08-10,7.089467,1318,6.939504535532613,5.457685989642701
2023-08-11,6.780326,1319,6.841606093533408,5.433418234541885
2023-08-12,6.4413753,1320,6.647443094882352,5.408899625008445
2023-08-13,5.8260803,1321,6.379768930353935,5.38413751946378
2023-08-14,5.9459834,1322,6.0816747823857495,5.359139349406303
2023-08-15,5.7568197,1323,5.805122810689579,5.3339126171810864
2023-08-16,6.241577,1324,5.595573231749509,5.308464893728333
2023-08-17,6.399774,1325,5.4778054090632855,5.282803816311196
2023-08-18,5.099556,1326,5.447955581832986,5.256937086223704
2023-08-19,4.130577,1327,5.474909843482603,5.230872466479517
2023-08-20,5.6078,1328,5.511077717482832,5.204617779482078
2023-08-21,6.129613,1329,5.509278408603315,5.178180904677027
2023-08-22,6.1876044,1330,5.440162051336523,5.15156977618744
2023-08-23,4.3684134,1331,5.304126624562485,5.124792380432656
2023-08-24,5.51641,1332,5.1333221341198,5.097856753731461
2023-08-25,4.656005,1333,4.982571224201166,5.070770979890226
