Fecha,et,dia,reconstruida_et,ajustados_et
2022-06-14,4.567664,896,5.188871325979059,6.265699003322143
2022-06-15,4.58698,897,5.153156095232431,6.2653931345219345
2022-06-16,5.0191393,898,5.191271356265547,6.264586848663567
2022-06-17,5.9542003,899,5.246740934267792,6.263280387660066
2022-06-18,5.57153,900,5.272075739532612,6.261474143493917
2022-06-19,5.3430085,901,5.246546326126278,6.2591686580994566
2022-06-20,5.43286,902,5.183101459025502,6.256364623200272
2022-06-21,4.5984125,903,5.122053932008365,6.253062880101667
2022-06-22,3.9312391,904,5.113932767484887,6.249264419438233
2022-06-23,5.5570464,905,5.197837239835896,6.24497038087663
2022-06-24,6.073768,906,5.383332036154721,6.240182052773653
2022-06-25,6.12604,907,5.64277646335587,6.2349008717896695
2022-06-26,5.9755173,908,5.917358430737701,6.229128422457582
2022-06-27,5.9675975,909,6.135249196251034,6.222866436707413
2022-06-28,6.0692143,910,6.235894249783514,6.216116793346666
2022-06-29,5.4649158,911,6.192058086132739,6.208881517496618
2022-06-30,5.818165,912,6.021719516617041,6.201162779984718
2022-07-01,6.5068064,913,5.785159376670619,6.192962896693264
2022-07-02,5.559248,914,5.567528004033358,6.184284327864562
2022-07-03,5.68576,915,5.452160141145825,6.175129677362766
2022-07-04,5.4199495,916,5.493218900693131,6.165501691892631
2022-07-05,5.6756487,917,5.6967414535816445,6.155403260175415
2022-07-06,6.4858246,918,6.016612905610099,6.144837412082157
2022-07-07,5.804452,919,6.367219783620591,6.133807317724617
2022-07-08,6.232859,920,6.649095982815203,6.1223162865041365
2022-07-09,6.4743595,921,6.779572188335993,6.110367766118703
2022-07-10,6.9233246,922,6.71870762365336,6.097965341528527
2022-07-11,7.0238795,923,6.482206712578387,6.08511273388043
2022-07-12,6.456805,924,6.137146704436941,6.071813799391377
2022-07-13,6.281458,925,5.781819803890914,6.058072528191478
2022-07-14,5.3893905,926,5.516038200716292,6.043893043126819
2022-07-15,4.0642843,927,5.411227538288325,6.0292795985224625
2022-07-16,5.45657,928,5.489598070945304,6.0142365789060115
2022-07-17,5.8460693,929,5.718680960827001,5.998768497692099
2022-07-18,6.217479,930,6.022563508077095,5.982879995828214
2022-07-19,6.7266026,931,6.305884250839158,5.966575840402258
2022-07-20,6.8602767,932,6.482762529989901,5.949860923212258
2022-07-21,6.7828007,933,6.501555238645044,5.932740259298664
2022-07-22,5.6414433,934,6.357996935197335,5.91521898543966
2022-07-23,5.8438225,935,6.093260328306632,5.8973023586099735
2022-07-24,5.617556,936,5.778405956487396,5.878995754403582
2022-07-25,5.238458,937,5.490937125077793,5.86030466542087
2022-07-26,5.935147,938,5.291380900373641,5.841234699620657
2022-07-27,5.2777233,939,5.207338476321085,5.821791578637622
2022-07-28,5.4373894,940,5.229557118579052,5.801981136065619
2022-07-29,5.100988,941,5.320330444008833,5.781809315707399
2022-07-30,5.497935,942,5.430405749061705,5.761282169791273
2022-07-31,5.5082393,943,5.517945111409393,5.7404058571552365
2022-08-01,5.2965937,944,5.562776693831538,5.719186641399108
2022-08-02,5.1173124,945,5.57119580681725,5.697630889005239
2022-08-03,5.8913374,946,5.570150574933834,5.675745067428356
2022-08-04,6.1213098,947,5.593488802182926,5.653535743155101
2022-08-05,5.676942,948,5.665712694579793,5.631009579733866
2022-08-06,5.6529174,949,5.789454238887822,5.608173335775502
2022-08-07,5.748641,950,5.941428961422407,5.585033862925507
2022-08-08,6.093254,951,6.078505130561402,5.561598103808311
2022-08-09,5.8538513,952,6.151860324432226,5.537873089944234
2022-08-10,6.170639,953,6.124277428655873,5.513865939639803
2022-08-11,6.2311807,954,5.98446882503665,5.489583855852024
2022-08-12,6.3638535,955,5.753299625924403,5.465034124027241
2022-08-13,5.2463865,956,5.479549829337713,5.440224109915267
2022-08-14,4.676853,957,5.226438826550319,5.415161257359396
2022-08-15,5.11837,958,5.053289781558226,5.389853086063014
2022-08-16,4.4951296,959,4.998351685639319,5.36430718933342
2022-08-17,5.403009,960,5.068370274360783,5.338531231803585
2022-08-18,5.8353186,961,5.238168961713774,5.312532947132501
2022-08-19,5.856288,962,5.46008511361194,5.28632013568482
2022-08-20,5.531562,963,5.679790516169825,5.259900662190484
2022-08-21,4.8356853,964,5.852949732479732,5.233282453385035
2022-08-22,6.0397506,965,5.957041516821963,5.206473495631334
2022-08-23,6.1283226,966,5.994514010796049,5.179481832523375
2022-08-24,6.208996,967,5.98660649801604,5.152315562472931
2022-08-25,6.1183443,968,5.960535172870574,5.124982836279781
2022-08-26,5.819475,969,5.935123325803312,5.097491854686158
2022-08-27,6.091208,970,5.91051323336775,5.069850865916275
2022-08-28,6.069283,971,5.8661180512166995,5.042068163201571
2022-08-29,5.30717,972,5.767958977892796,5.014152082292458
2022-08-30,5.3047047,973,5.583031740329,4.986110998957321
2022-08-31,5.534381,974,5.295590457490602,4.9579533264694975
2022-09-01,5.015854,975,4.919222415685767,4.929687513083016
2022-09-02,4.6236815,976,4.499724954618254,4.901322039497829
2022-09-03,3.681317,977,4.1067584157563495,4.8728654163153236
2022-09-04,4.285679,978,3.8160700042086164,4.844326181484844
2022-09-05,3.882602,979,3.6874737301997693,4.815712897742024
2022-09-06,3.5519512,980,3.7455538360603247,4.787034150039679
2022-09-07,3.2854326,981,3.969569878364598,4.75829854297202
2022-09-08,4.9201674,982,4.296367561403037,4.729514698192997
2022-09-09,4.8459015,983,4.636064119611645,4.700691251829493
2022-09-10,4.494425,984,4.896179714584682,4.6718368518902285
2022-09-11,4.701072,985,5.007076197813975,4.642960155671021
2022-09-12,5.238432,986,4.9409917589725545,4.614069827157338
2022-09-13,4.9559274,987,4.7188525124517735,4.585174534424789
2022-09-14,4.6591234,988,4.402819435978745,4.556282947038423
2022-09-15,3.7337942,989,4.07698368954883,4.527403733451557
2022-09-16,3.6323776,990,3.8223131032192126,4.498545558404951
2022-09-17,3.7250018,991,3.693675830473331,4.46971708032709
2022-09-18,3.8071265,992,3.7059623623004745,4.440926948736364
2022-09-19,3.801895,993,3.833263566619107,4.412183801645924
2022-09-20,4.122594,994,4.0207556311125,4.383496262971976
2022-09-21,4.245302,995,4.204820406848466,4.354872939946323
2022-09-22,3.9225755,996,4.334357429708645,4.326322420533903
2022-09-23,4.496855,997,4.38606894575364,4.297853270856107
2022-09-24,4.7367854,998,4.368763961353143,4.269474032620653
2022-09-25,4.696396,999,4.315651522295548,4.241193220558785
2022-09-26,4.041022,1000,4.267833428247259,4.213019319870562
2022-09-27,3.5701125,1001,4.255306564713575,4.184960783679033
2022-09-28,4.2168136,1002,4.282670383444334,4.157026030493976
2022-09-29,4.393023,1003,4.325081736675365,4.129223441686091
2022-09-30,4.6473494,1004,4.336352629328044,4.10156135897229
2022-10-01,4.5948195,1005,4.2666862869679285,4.074048081912911
2022-10-02,4.11244,1006,4.083914011345668,4.046691865421556
2022-10-03,4.068487,1007,3.7905161285712254,4.01950091728835
2022-10-04,2.7329397,1008,3.42979327556558,3.9924833957173207
2022-10-05,2.9400976,1009,3.0780083424709734,3.9656474068786602
2022-10-06,2.4263346,1010,2.8240343404912993,3.9390010024766022
2022-10-07,3.1428776,1011,2.742448883953576,3.9125521773336382
2022-10-08,3.117919,1012,2.868602804826027,3.8863088669918002
2022-10-09,3.9621685,1013,3.1840216837188224,3.860278945331728
2022-10-10,3.0512307,1014,3.6175377165358165,3.8344702222102414
2022-10-11,3.7385256,1015,4.062690027184741,3.8088904411171174
2022-10-12,4.4159703,1016,4.406721387130707,3.7835472768517766
2022-10-13,4.669134,1017,4.562636285993518,3.7584483332206045
2022-10-14,3.9951503,1018,4.494558994741304,3.733601140755521
2022-10-15,4.2855897,1019,4.228490510681241,3.7090131544545883
2022-10-16,4.718291,1020,3.8449614951080684,3.684691751545252
2022-10-17,3.9358582,1021,3.455636638103185,3.6606442292709254
2022-10-18,2.3153248,1022,3.170880401801191,3.636877802701567
2022-10-19,2.1777976,1023,3.068067159403663,3.61339960256892
2022-10-20,3.6079879,1024,3.170131812301621,3.5902166731270464
2022-10-21,3.9299703,1025,3.440614773462527,3.5673359700388163
2022-10-22,4.0456624,1026,3.796307973762311,3.5447643582889725
2022-10-23,4.1005316,1027,4.133205654447595,3.5225086101244028
2022-10-24,4.402746,1028,4.357514472683612,3.5005754030222365
2022-10-25,3.9066362,1029,4.4121978875544645,3.4789713176863772
2022-10-26,3.6798303,1030,4.291257459824312,3.457702836073066
2022-10-27,4.2727923,1031,4.038055222102053,3.436776339446079
2022-10-28,4.5778527,1032,3.7290788124321894,3.41619810646213
2022-10-29,3.4905298,1033,3.4489876546035316,3.3959743112870573
2022-10-30,3.5653915,1034,3.2651642797642704,3.376111021743382
2022-10-31,2.644919,1035,3.2096521666457116,3.356614197489732
2022-11-01,2.9365087,1036,3.273523293307422,3.337489688232758
2022-11-02,2.9559772,1037,3.4144214886425446,3.31874323197202
2022-11-03,3.8568494,1038,3.5737420259958323,3.300380453278394
2022-11-04,4.228756,1039,3.6970363769069277,3.2824068616065096
2022-11-05,3.9814262,1040,3.750646451618708,3.264827849641728
2022-11-06,3.9767282,1041,3.7293486910295544,3.247648691682154
2022-11-07,3.0408792,1042,3.6532074387814872,3.2308745420561675
2022-11-08,3.3888645,1043,3.555663360229626,3.214510433575951
2022-11-09,3.2036805,1044,3.467799771752351,3.198561276027476
2022-11-10,3.7766974,1045,3.4047883558652496,3.1830318546974015
2022-11-11,3.8200946,1046,3.3594403417504473,3.1679268289373255
2022-11-12,3.0512755,1047,3.3050438829477953,3.153250730765821
2022-11-13,2.2813861,1048,3.206268372210091,3.1390079635086794
2022-11-14,3.9338634,1049,3.034059559721526,3.1252028004777603
2022-11-15,3.149522,1050,2.779099372385507,3.1118393836888636
2022-11-16,2.4570026,1051,2.4589713311956376,3.098921722618967
2022-11-17,1.2297453,1052,2.1163953970783997,3.0864536930032633
2022-11-18,1.7107235,1053,1.8089598729463008,3.0744390356723
2022-11-19,2.5773869,1054,1.5936151164810184,3.0628813554296075
2022-11-20,1.1157138,1055,1.5108588846888462,3.0517841199701348
2022-11-21,1.2903112,1056,1.5735285683799816,3.0411506588398236
2022-11-22,1.3017639,1057,1.7635025419375707,3.0309841624366323
2022-11-23,2.7369866,1058,2.0370133628696747,3.0212876810533085
2022-11-24,3.221467,1059,2.336596225410415,3.0120641239621984
2022-11-25,2.1067467,1060,2.605814362908237,3.0033162585423665
2022-11-26,1.8243657,1061,2.8023726769660064,2.9950467094492876
2022-11-27,3.1374617,1062,2.9061164310163123,2.987257957827363
2022-11-28,2.7657833,1063,2.9203027843220046,2.9799523405654913
2022-11-29,3.4450657,1064,2.8667198478424476,2.973132049595924
2022-11-30,3.6927063,1065,2.7769693064878176,2.9667991312366118
2022-12-01,1.4025925,1066,2.6830078704316396,2.9609554855772373
2022-12-02,2.7145061,1067,2.6097253826749736,2.955602865909132
2022-12-03,2.4254427,1068,2.571179823997088,2.9507428781992164
2022-12-04,2.5274234,1069,2.5706281264804924,2.946376980608168
2022-12-05,3.1871943,1070,2.6032503271125833,2.9425064830529166
2022-12-06,2.9019156,1071,2.659864310560378,2.939132546813627
2022-12-07,2.3218462,1072,2.7300781164939414,2.936256184185276
2022-12-08,2.80549,1073,2.804035710588141,2.9338782581739307
2022-12-09,2.6988535,1074,2.872797482016318,2.931999482237814
2022-12-10,2.8958085,1075,2.9280564221374927,2.930620420073246
2022-12-11,2.5638583,1076,2.9620686836701173,2.929741485445516
2022-12-12,3.2050781,1077,2.9683554226270585,2.9293629420647376
2022-12-13,3.3674383,1078,2.943120348369501,2.9294849035067267
2022-12-14,3.3457136,1079,2.8867531626819436,2.9301073331789262
2022-12-15,2.7023385,1080,2.8045498377876115,2.931230044331384
2022-12-16,2.5415833,1081,2.7060083979437524,2.932852700112785
2022-12-17,2.2921338,1082,2.602662685241879,2.934974813671518
2022-12-18,1.5058739,1083,2.505122993807464,2.9375957483017445
2022-12-19,2.661438,1084,2.4204656657651897,2.940714717634438
2022-12-20,3.2358646,1085,2.351105342941566,2.9443307858733156
2022-12-21,2.2164743,1086,2.295748025109562,2.948442868075612
2022-12-22,2.68869,1087,2.252149364670166,2.9530497304775976
2022-12-23,2.7675102,1088,2.220546209161807,2.958149990864749
2022-12-24,1.4670997,1089,2.2061698519597166,2.9637421189864623
2022-12-25,1.1761912,1090,2.2194300604738815,2.969824437015177
2022-12-26,2.310426,1091,2.27317406134508,2.9763951200497827
2022-12-27,2.6306124,1092,2.377603104469209,2.9834521966631513
2022-12-28,3.0744343,1093,2.5345252413716084,2.990993549493632
2022-12-29,3.1276464,1094,2.733183247560672,2.999016915880329
2022-12-30,2.8102148,1095,2.949640688725035,3.0075198885419807
2022-12-31,2.906241,1096,3.1506522152804806,3.0164999162992197
2023-01-01,3.0562449,1097,3.3014119370234027,3.0259543048400195
2023-01-02,3.2782865,1098,3.3750979409948867,3.0358802175280735
2023-01-03,3.752881,1099,3.361260952254351,3.0462746762538875
2023-01-04,3.214861,1100,3.2702030829247746,3.0571345623283026
2023-01-05,2.8947132,1101,3.1315900295498476,3.068456617418222
2023-01-06,2.9284842,1102,2.987310533710584,3.0802374445242116
2023-01-07,3.2053986,1103,2.8804596196194314,3.092473508999716
2023-01-08,2.8030844,1104,2.843641470595083,3.105161139611575
2023-01-09,2.5888648,1105,2.890098122106272,3.1182965296415137
2023-01-10,3.0779214,1106,3.0103440463623996,3.1318757380282896
2023-01-11,3.2585552,1107,3.175285186188469,3.1458946905501435
2023-01-12,4.096272,1108,3.3447859043574097,3.160349181047204
2023-01-13,3.0796561,1109,3.478986797413911,3.1752348726834754
2023-01-14,3.0953767,1110,3.548912966406325,3.1905472992480406
2023-01-15,3.566301,1111,3.5432770312908834,3.206281866495069
2023-01-16,3.2226198,1112,3.4697188111578448,3.2224338535222508
2023-01-17,3.2651858,1113,3.350555628148608,3.238998414187223
2023-01-18,3.5644016,1114,3.214816350610101,3.2559705785615805
2023-01-19,3.5185022,1115,3.0893445182154697,3.2733452544220216
2023-01-20,3.114494,1116,2.991789011903512,3.2911172287781776
2023-01-21,3.197301,1117,2.927413280184709,3.309281169436704
2023-01-22,2.389048,1118,2.890216045283142,3.3278316266011063
2023-01-23,1.3980881,1119,2.867400835192676,3.3467630345068655
2023-01-24,4.3206935,1120,2.8452563472414623,3.366069713091358
2023-01-25,3.3784938,1121,2.8143024842703883,3.385745869698064
2023-01-26,1.9270258,1122,2.772108623284416,3.4057856008145624
2023-01-27,1.4817804,1123,2.7232218012099607,3.426182893843782
2023-01-28,3.3909566,1124,2.676728323136325,3.4469316289079863
2023-01-29,3.6941302,1125,2.642712972173454,3.468025580684942
2023-01-30,3.3513198,1126,2.629048452840245,3.489458420275727
2023-01-31,2.8412924,1127,2.639559909303509,3.511223717103614
2023-02-01,1.25784,1128,2.6738945741166917,3.5333149408434616
2023-02-02,1.9231609,1129,2.7287155335219593,3.555725463381032
2023-02-03,2.6348145,1130,2.799419412161572,3.578448560801648
2023-02-04,3.2056956,1131,2.8815804410668484,3.601477415407598
2023-02-05,3.3493524,1132,2.971678645989123,3.624805117763679
2023-02-06,3.7243216,1133,3.0671566870288522,3.6484246687702404
2023-02-07,3.7291923,1134,3.166206889285168,3.6723289817631812
2023-02-08,3.450274,1135,3.267740787811644,3.69651088464017
2023-02-09,2.6606295,1136,3.3717290777436872,3.7209631220125217
2023-02-10,2.8674188,1137,3.47968170558588,3.745678357382059
2023-02-11,3.1222148,1138,3.594719346780914,3.7706491753423124
2023-02-12,3.6108243,1139,3.7206880841136405,3.7958680838033905
2023-02-13,3.9951391,1140,3.8601576218943503,3.8213275162398617
2023-02-14,4.544237,1141,4.011786000251864,3.8470198339609682
2023-02-15,4.547493,1142,4.168134986759462,3.8729373284024886
2023-02-16,5.327902,1143,4.315246176513297,3.8990722234395725
2023-02-17,4.273643,1144,4.4349227069617605,3.9254166777198365
2023-02-18,3.7263885,1145,4.509730517109723,3.951962787016038
2023-02-19,3.4057686,1146,4.529531352446581,3.978702586597609
2023-02-20,4.2601085,1147,4.497364456055702,4.005628053620347
2023-02-21,4.5339675,1148,4.432183817464242,4.0327311095335405
2023-02-22,5.638476,1149,4.3666063541533555,4.060003622503792
2023-02-23,4.7283745,1150,4.339353073738522,4.08743740985487
2023-02-24,4.4407773,1151,4.384015139091529,4.115024240522768
2023-02-25,3.7339096,1152,4.517451022066343,4.142755837525312
2023-02-26,4.712014,1153,4.731823602179062,4.170623880445531
2023-02-27,4.92715,1154,4.993600475380506,4.19862000792806
2023-02-28,5.0226336,1155,5.250828934298634,4.226735820187838
2023-03-01,5.3186746,1156,5.447235127804392,4.254962881530322
2023-03-02,6.18747,1157,5.539114990097631,4.283292722882481
2023-03-03,5.977194,1158,5.509553874343491,4.311716844333807
2023-03-04,4.9160094,1159,5.3748835126021035,4.340226717686569
2023-03-05,4.732707,1160,5.180513589482231,4.368813789014572
2023-03-06,5.086731,1161,4.986739944838544,4.397469481229614
2023-03-07,4.7024655,1162,4.8487010133949155,4.426185196654905
2023-03-08,4.9185743,1163,4.79705593799884,4.454952319604665
2023-03-09,4.9443707,1164,4.826230093678724,4.483762218969115
2023-03-10,5.029154,1165,4.894941015723044,4.512606250804115
2023-03-11,5.4465427,1166,4.939745358647245,4.541475760924607
2023-03-12,5.4672537,1167,4.897803027880933,4.5703620875012065
2023-03-13,4.528607,1168,4.731504850535332,4.599256563659016
2023-03-14,2.0606134,1169,4.446382437680505,4.62815052007799
2023-03-15,2.9246876,1170,4.095411735970959,4.657035287594019
2023-03-16,5.5446305,1171,3.7670439195407126,4.68590219979998
2023-03-17,5.5313168,1172,3.559742722429886,4.714742595645941
2023-03-18,5.071337,1173,3.5506591547769495,4.743547822037779
2023-03-19,2.1205022,1174,3.768612729715105,4.7723092364333946
2023-03-20,2.2395587,1175,4.180757006446361,4.801018209435771
2023-03-21,5.365766,1176,4.698267317840656,4.829666127382081
2023-03-22,4.992526,1177,5.200306553516357,4.85824439492808
2023-03-23,4.877113,1178,5.5693710192459775,4.886744437626997
2023-03-24,6.2891216,1179,5.726982547044971,4.915157704502166
2023-03-25,6.2154055,1180,5.658071081765047,4.943475670612595
2023-03-26,6.095455,1181,5.415647753938455,4.971689839610758
2023-03-27,5.6653523,1182,5.10356425840362,4.99979174629175
2023-03-28,5.021252,1183,4.8423218556702174,5.02777295913318
2023-03-29,3.0248666,1184,4.728666329653366,5.055625082824879
2023-03-30,4.354671,1185,4.802108469459412,5.083339760787794
2023-03-31,5.5711517,1186,5.029637652572574,5.110908677681237
2023-04-01,4.7104335,1187,5.314247769740944,5.138323561897769
2023-04-02,5.463176,1188,5.525240893600365,5.165576188044966
2023-04-03,6.21246,1189,5.541093195409056,5.19265837941331
2023-04-04,5.9383035,1190,5.291332211446579,5.219562010429484
2023-04-05,6.1378508,1191,4.783859536630753,5.2462790090943106
2023-04-06,3.5725152,1192,4.108532861570997,5.2728013594046335
2023-04-07,2.093229,1193,3.4152289470140627,5.2991211037583845
2023-04-08,2.2417715,1194,2.872674674605918,5.325230345342134
2023-04-09,2.1490977,1195,2.6204582447097984,5.351121250500403
2023-04-10,3.078341,1196,2.728842611546755,5.376786051086024
2023-04-11,3.7695093,1197,3.178594721335888,5.402217046790849
2023-04-12,4.2399526,1198,3.8668093661651075,5.4274066074561045
2023-04-13,5.3436284,1199,4.636664800680988,5.452347175361681
2023-04-14,5.3260956,1200,5.3217747889060885,5.477031267493731
2023-04-15,5.480334,1201,5.791586265140344,5.50145147778981
2023-04-16,6.3741846,1202,5.984375212446764,5.525600479360946
2023-04-17,3.7938838,1203,5.918664005588216,5.549471026689961
2023-04-18,6.15902,1204,5.6808399594151995,5.5730559578053604
2023-04-19,5.1919627,1205,5.39410350457314,5.5963481964301796
2023-04-20,5.83407,1206,5.179278385401419,5.619340754105096
2023-04-21,5.829523,1207,5.119854785639783,5.642026732285208
2023-04-22,5.1561904,1208,5.241503389233817,5.664399324409832
2023-04-23,6.568581,1209,5.511084391705872,5.686451817944697
2023-04-24,4.5745544,1210,5.853719146542524,5.708177596395937
2023-04-25,6.1171737,1211,6.180935472049763,5.729570141295261
2023-04-26,6.0575795,1212,6.419969986482586,5.7506230341557085
2023-04-27,5.9892535,1213,6.534783556366599,5.771329958397424
2023-04-28,6.6971307,1214,6.532831939955982,5.791684701242839
2023-04-29,7.0440235,1215,6.456782209544279,5.811681155580701
2023-04-30,6.4046254,1216,6.365367190753863,5.831313321798442
2023-05-01,7.0073533,1217,6.31078672126815,5.850575309582245
2023-05-02,6.965681,1218,6.320564422774555,5.869461339684341
2023-05-03,5.1931334,1219,6.389592787421673,5.887965745656983
2023-05-04,6.049101,1220,6.4841825247800875,5.906082975552566
2023-05-05,6.3635554,1221,6.555726978469666,5.923807593589405
2023-05-06,6.9699097,1222,6.558541842748743,5.9411342817826505
2023-05-07,6.4084983,1223,6.465487585758888,5.958057841539861
2023-05-08,6.0879984,1224,6.276284034003342,5.974573195220762
2023-05-09,6.0082645,1225,6.016357011108264,5.9906753876607075
2023-05-10,6.4998302,1226,5.727477660119043,6.0063595876573945
2023-05-11,6.0582857,1227,5.454146321652765,6.0216210894203925
2023-05-12,5.1172256,1228,5.230761489006048,6.0364553139830335
2023-05-13,4.180913,1229,5.07385202433416,6.050857810576261
2023-05-14,3.845899,1230,4.981454633571532,6.064824257964012
2023-05-15,5.53392,1231,4.938976610215806,6.078350465739732
2023-05-16,5.0407224,1232,4.928609174917043,6.091432375583631
2023-05-17,5.3795543,1233,4.93832218271893,6.104066062480335
2023-05-18,5.614834,1234,4.966954063197055,6.11624773589651
2023-05-19,5.436787,1235,5.0236312479010286,6.127973740918151
2023-05-20,4.199944,1236,5.1220092594518905,6.139240559347181
2023-05-21,4.421854,1237,5.271780348614873,6.150044810757034
2023-05-22,5.7188535,1238,5.4708613706634095,6.1603832535068905
2023-05-23,6.136676,1239,5.701372910470555,6.170252785714285
2023-05-24,6.12838,1240,5.931123067558465,6.179650446185771
2023-05-25,6.170271,1241,6.120362483311689,6.188573415305381
2023-05-26,6.208512,1242,6.231779373940593,6.19701901588061
2023-05-27,5.9922857,1243,6.240653060862736,6.204984713945656
2023-05-28,5.95379,1244,6.142083979229292,6.212468119521705
2023-05-29,5.5923595,1245,5.953196113538763,6.219466987333997
2023-05-30,6.1735816,1246,5.709777578965235,6.2259792174854915
2023-05-31,6.4549694,1247,5.458444459428841,6.2320028560869005
2023-06-01,5.42812,1248,5.246579906485471,6.237536095842926
2023-06-02,4.225461,1249,5.112712283903635,6.24257727659451
2023-06-03,3.9765124,1250,5.079622141904521,6.247124885816937
2023-06-04,4.9797244,1251,5.1515208370469106,6.25117755907364
2023-06-05,6.0108347,1252,5.315474573208537,6.254734080425584
2023-06-06,6.4157815,1253,5.5462115079165635,6.257793382796083
2023-06-07,6.3538756,1254,5.8127944863797545,6.2603545482909615
2023-06-08,5.5255737,1255,6.085456414301042,6.2624168084739535
2023-06-09,6.2437477,1256,6.341120765969334,6.263979544597259
2023-06-10,6.0711527,1257,6.56661991898528,6.265042287787189
2023-06-11,6.360785,1258,6.759216617773723,6.2656047191848465
2023-06-12,6.910608,1259,6.924603138513592,6.2656666700417905
2023-06-13,7.322704,1260,7.073025755662159,6.26522812177067
2023-06-14,7.814057,1261,7.214522726315862,6.264289205950795
2023-06-15,7.4227147,1262,7.354443916335531,6.262850204288667
2023-06-16,7.512437,1263,7.490401236095761,6.260911548533451
2023-06-17,7.387561,1264,7.611541628342818,6.2584738203474375
2023-06-18,7.624645,1265,7.700529942684264,6.255537751131526
2023-06-19,7.591387,1266,7.737938466671044,6.252104221805778
2023-06-20,7.6081605,1267,7.708011505122957,6.2481742625451115
2023-06-21,7.8309836,1268,7.604221467686567,6.243749052470214
2023-06-22,7.2423882,1269,7.432874069608588,6.238829919293768
2023-06-23,7.212579,1270,7.21338726078421,6.233418338922089
2023-06-24,6.9681144,1271,6.974736142999541,6.227515935012304
2023-06-25,6.6860404,1272,6.748715091055451,6.221124478485206
2023-06-26,6.817669,1273,6.561768260187339,6.214245886993907
2023-06-27,7.05524,1274,6.42779623450904,6.206882224348487
2023-06-28,6.5381207,1275,6.344278660754957,6.1990356998967755
2023-06-29,5.8812637,1276,6.293200114772673,6.190708667861474
2023-06-30,5.185721,1277,6.246838850602937,6.18190362663381
2023-07-01,5.5915265,1278,6.17690853152995,6.172623218023935
2023-07-02,6.398469,1279,6.064353655802311,6.162870226468291
2023-07-03,6.4876847,1280,5.906721875941628,6.152647578194186
2023-07-04,6.699481,1281,5.720651020513695,6.14195834034183
2023-07-05,6.5591326,1282,5.53846303831961,6.130805720044085
2023-07-06,4.7692676,1283,5.399700758200809,6.119193063464216
2023-07-07,3.4157655,1284,5.340071653163156,6.107123854791933
2023-07-08,5.3549285,1285,5.381123667078836,6.094601715198012
2023-07-09,5.9577985,1286,5.523768487802204,6.081630401747827
2023-07-10,5.7068696,1287,5.7475468902675235,6.068213806274096
2023-07-11,6.389106,1288,6.015707457894124,6.054355954209205
2023-07-12,6.689677,1289,6.284362285850087,6.04006100337744
2023-07-13,6.73165,1290,6.512801594623067,6.025333242747502
2023-07-14,6.6101346,1291,6.6718790635240754,6.010177091145666
2023-07-15,6.5862827,1292,6.748244680150233,5.994597095929986
2023-07-16,6.502615,1293,6.743758063513905,5.978597931625937
2023-07-17,6.3852224,1294,6.671080456578369,5.962184398523896
2023-07-18,6.352008,1295,6.547614537627757,5.945361421238892
2023-07-19,6.199992,1296,6.390237051064063,5.928134047233057
2023-07-20,6.4626927,1297,6.212598271180919,5.910507445301211
2023-07-21,6.447312,1298,6.025455401929786,5.892486904020067
2023-07-22,6.3796678,1299,5.839112728938873,5.874077830161451
2023-07-23,6.1709337,1300,5.666129603465812,5.855285747070111
2023-07-24,4.7600107,1301,5.522394901682858,5.836116293006512
2023-07-25,4.1046247,1302,5.4254713343426095,5.816575219455177
2023-07-26,6.031472,1303,5.390444803242967,5.796668389399044
2023-07-27,5.825068,1304,5.4248080011706,5.77640177556037
2023-07-28,5.5192714,1305,5.524599279706968,5.755781458608714
2023-07-29,5.529136,1306,5.673774234365274,5.734813625336535
2023-07-30,5.5071025,1307,5.847650850491688,5.7135045668029365
2023-07-31,6.5559883,1308,6.019655883802979,5.691860676446142
2023-08-01,6.524866,1309,6.169149184078657,5.6698884481652465
2023-08-02,6.390389,1310,6.287427521940289,5.647594474371827
2023-08-03,6.155575,1311,6.379449614839601,5.624985444011993
2023-08-04,5.7333827,1312,6.460292529637212,5.602068140559482
2023-08-05,6.3645525,1313,6.5473418793721105,5.578849439980384
2023-08-06,6.8732843,1314,6.650985892486037,5.555336308670113
2023-08-07,7.039133,1315,6.767413482276102,5.531535801363279
2023-08-08,6.9866376,1316,6.876612010559083,5.50745505901699
2023-08-09,7.1986475,1317,6.946914783919913,5.4831013066683525
2023-08-10,7.0823245,1318,6.945039497691224,5.458481851266705
2023-08-11,6.7862616,1319,6.848358058575923,5.433604079481288
2023-08-12,6.4419017,1320,6.654995710220407,5.408475455484993
2023-08-13,5.839732,1321,6.38777909035685,5.383103518714859
2023-08-14,5.9587255,1322,6.089989656553843,5.357495881609985
2023-08-15,5.763364,1323,5.813713301082124,5.331660227327543
2023-08-16,6.266822,1324,5.604321295720909,5.305604307437569
2023-08-17,6.405691,1325,5.486260038989227,5.279335939597231
2023-08-18,5.092166,1326,5.4552027752314975,5.252863005205266
2023-08-19,4.122453,1327,5.479669248783716,5.2261934470372955
2023-08-20,5.61629,1328,5.512051159285399,5.199335266862724
2023-08-21,6.1236153,1329,5.505664477091246,5.172296523043937
2023-08-22,6.2076035,1330,5.432159824210487,5.145085328118513
2023-08-23,4.3421226,1331,5.293219810331899,5.117709846365213
2023-08-24,5.498543,1332,5.122182249911448,5.090178291354384
