Fecha,et,dia,reconstruida_et,ajustados_et
2022-06-14,4.664017,896,5.218545759111971,5.900447479939302
2022-06-15,4.6337533,897,5.10692997407114,5.901132838960061
2022-06-16,5.1066833,898,5.055315779145232,5.90136137949046
2022-06-17,5.7057037,899,5.033996549623846,5.901133033081111
2022-06-18,5.0268416,900,5.016454191785608,5.900447868123263
2022-06-19,5.2247095,901,4.990614341949516,5.8993060898283165
2022-06-20,5.137292,902,4.963067055893439,5.897708040166366
2022-06-21,4.474828,903,4.954873076710709,5.895654197763774
2022-06-22,3.825211,904,4.9908230214231555,5.893145177759819
2022-06-23,5.4705386,905,5.086536128454037,5.890181731622462
2022-06-24,5.946164,906,5.23865669887028,5.88676474692327
2022-06-25,5.834705,907,5.422306547497439,5.88289524707159
2022-06-26,5.635124,908,5.597269248027828,5.878574391008023
2022-06-27,5.6213593,909,5.7210806410013815,5.873803472857322
2022-06-28,5.660632,910,5.764478126018951,5.868583921540784
2022-06-29,5.0209394,911,5.723525364315296,5.86291730034829
2022-06-30,5.2296433,912,5.6236337153873075,5.856805306470077
2022-07-01,6.2225456,913,5.513380827822677,5.85024977048843
2022-07-02,5.554418,914,5.449577081164697,5.843252655829402
2022-07-03,5.6591506,915,5.4782200803561905,5.835816058174759
2022-07-04,5.6958103,916,5.617672198758494,5.827942204834308
2022-07-05,5.821026,917,5.849957756358039,5.819633454078804
2022-07-06,6.3352113,918,6.123591649469316,5.810892294433635
2022-07-07,5.8813972,919,6.367613859819494,5.801721343933484
2022-07-08,6.1493917,920,6.512752792568801,5.7921233493382225
2022-07-09,6.318079,921,6.513140937193752,5.782101185310227
2022-07-10,6.6173306,922,6.361622436007894,5.771657853553403
2022-07-11,6.611519,923,6.093588429739931,5.760796481914159
2022-07-12,6.0039635,924,5.777857190442622,5.749520323444587
2022-07-13,5.6860943,925,5.497221967437859,5.73783275542816
2022-07-14,5.2765203,926,5.324580939353207,5.725737278368214
2022-07-15,4.2021303,927,5.30196789735669,5.713237514939511
2022-07-16,5.4803305,928,5.42886828123685,5.700337208903243
2022-07-17,5.8834066,929,5.663249916827608,5.68704022398574
2022-07-18,6.050292,930,5.9347355758545755,5.67335054272126
2022-07-19,6.4573984,931,6.165598786449381,5.65927226525919
2022-07-20,6.577692,932,6.292974122127527,5.644809608136034
2022-07-21,6.417214,933,6.285539927019377,5.629966903012528
2022-07-22,5.622325,934,6.149937465470121,5.614748595376279
2022-07-23,5.7221656,935,5.925620336096434,5.599159243210301
2022-07-24,5.5603447,936,5.670521042137677,5.583203515627893
2022-07-25,5.2912865,937,5.4426674380172155,5.566886191474197
2022-07-26,5.8208117,938,5.2838229055113235,5.550212157894885
2022-07-27,5.1962543,939,5.210130991635376,5.533186408872459
2022-07-28,5.443784,940,5.212073818999407,5.5158140437305
2022-07-29,5.195069,941,5.262771097575833,5.498100265606395
2022-07-30,5.3640223,942,5.330889592838044,5.480050379892948
2022-07-31,5.0087805,943,5.3931171777955935,5.461669792649405
2022-08-01,5.1591864,944,5.441671057932759,5.442964008982288
2022-08-02,5.3831844,945,5.4844025226116875,5.423938631396582
2022-08-03,6.0495915,946,5.537937953538567,5.404599358117739
2022-08-04,6.0495334,947,5.616913805168396,5.384951981385045
2022-08-05,5.6361837,948,5.7237943904767725,5.365002385716791
2022-08-06,5.61153,949,5.843515061159109,5.344756546147809
2022-08-07,5.7447867,950,5.94537989915397,5.324220526439938
2022-08-08,5.809712,951,5.991926049834494,5.303400477265869
2022-08-09,5.821786,952,5.951825015807962,5.282302634366986
2022-08-10,5.995736,953,5.812272809257648,5.260933316685704
2022-08-11,6.033861,954,5.58631169943642,5.23929892447293
2022-08-12,5.826445,955,5.312146137587969,5.21740593737113
2022-08-13,4.439418,956,5.044211695971214,5.195260912473639
2022-08-14,4.309128,957,4.838595932303372,5.1728704823607545
2022-08-15,4.8741865,958,4.737405131173948,5.150241353113259
2022-08-16,4.4793863,959,4.757118868308281,5.127380302303887
2022-08-17,5.333023,960,4.884704414753532,5.104294176967411
2022-08-18,5.6300025,961,5.082696881017868,5.0809898915498835
2022-08-19,5.4715056,962,5.301460484735592,5.057474425837751
2022-08-20,5.1645174,963,5.494455290290519,5.033754822867342
2022-08-21,4.6823134,964,5.631366619709798,5.00983818681542
2022-08-22,5.851976,965,5.704751082780341,4.985731680871465
2022-08-23,6.130394,966,5.72814897115899,4.961442525092229
2022-08-24,5.9032273,967,5.726623933365413,4.936977994239295
2022-08-25,5.855393,968,5.7233793482113,4.912345415600217
2022-08-26,5.606271,969,5.727528141013307,4.887552166793976
2022-08-27,5.805744,970,5.727743469670117,4.862605673561323
2022-08-28,5.6742177,971,5.694481943583234,4.83751340754072
2022-08-29,5.3144555,972,5.5904229224279005,4.812282884030524
2022-08-30,5.1769333,973,5.385743889738566,4.786921659738131
2022-08-31,5.3197455,974,5.072904807128408,4.7614373305166815
2022-09-01,4.686881,975,4.6754521287697575,4.735837529090032
2022-09-02,4.4827914,976,4.247092580460164,4.71012992276674
2022-09-03,3.482672,977,3.8604006125091685,4.68432221114363
2022-09-04,4.0382333,978,3.5880041067167885,4.658422123799728
2022-09-05,3.5891595,979,3.481781068025261,4.632437417981177
2022-09-06,3.3164012,980,3.5565698120516274,4.606375876277927
2022-09-07,3.0482237,981,3.7837686714499315,4.580245304292772
2022-09-08,4.833639,982,4.097285881416087,4.554053528303535
2022-09-09,4.568553,983,4.410500557259594,4.527808392919024
2022-09-10,4.225351,984,4.639425349335827,4.501517758729551
2022-09-11,4.485202,985,4.725248875496549,4.475189499952615
2022-09-12,5.073613,986,4.649552193547987,4.44883150207453
2022-09-13,4.602117,987,4.437725354119015,4.42245165948865
2022-09-14,4.3704486,988,4.149757042138114,4.396057873130979
2022-09-15,3.4658854,989,3.861467502617876,4.369658048113774
2022-09-16,3.4887464,990,3.6421508489144876,4.343260091357888
2022-09-17,3.3920753,991,3.535559150595605,4.316871909224641
2022-09-18,3.6929011,992,3.5498984284773742,4.29050140514778
2022-09-19,3.8812633,993,3.6594465562077665,4.264156477266363
2022-09-20,3.7210104,994,3.8165649764014424,4.237845016059195
2022-09-21,4.0893636,995,3.969532593342959,4.211574901981608
2022-09-22,3.816566,996,4.079884079246085,4.185354003105193
2022-09-23,4.214055,997,4.133351477174694,4.159190172761268
2022-09-24,4.3719945,998,4.140924954249086,4.133091247188738
2022-09-25,4.3205185,999,4.130128106402168,4.1070650431871165
2022-09-26,3.9412723,1000,4.130112121938776,4.08111935577533
2022-09-27,3.606251,1001,4.156398029826241,4.055261955857043
2022-09-28,4.23456,1002,4.201256208602484,4.029500587893251
2022-09-29,4.3204236,1003,4.233729246751599,4.003842967582743
2022-09-30,4.48197,1004,4.209838488993752,3.9782967795512114
2022-10-01,4.3988466,1005,4.0897502722456744,3.9528696750496337
2022-10-02,3.800978,1006,3.855926831237287,3.927569269662701
2022-10-03,3.6969624,1007,3.525542713366797,3.9024031410278917
2022-10-04,2.6884904,1008,3.152039384302626,3.8773788265659115
2022-10-05,2.69274,1009,2.814155651016373,3.852503821223179
2022-10-06,2.0002646,1010,2.594992868769279,3.8277855752270655
2022-10-07,2.9768763,1011,2.5572431439329257,3.8032314918544863
2022-10-08,3.0380466,1012,2.7223937501740094,3.778848925214576
2022-10-09,3.9113736,1013,3.0608846744937694,3.754645178046068
2022-10-10,2.9754384,1014,3.4970245203017174,3.7306274995301067
2022-10-11,3.5195637,1015,3.927929199839128,3.7068030831190515
2022-10-12,4.2070804,1016,4.251281117639984,3.6831790643819793
2022-10-13,4.4506645,1017,4.393766646550646,3.659762518867563
2022-10-14,3.887715,1018,4.331620947897808,3.636560459984878
2022-10-15,4.2179914,1019,4.096977226517285,3.613579836902852
2022-10-16,4.6399055,1020,3.7679980084449545,3.590827532468921
2022-10-17,3.9563053,1021,3.4457184855470424,3.568310361147603
2022-10-18,1.997968,1022,3.2245903244984597,3.546035066979499
2022-10-19,2.7772248,1023,3.1655937265481513,3.5240083215614217
2022-10-20,3.668676,1024,3.279898669630829,3.5022367220481874
2022-10-21,3.8425531,1025,3.5277023363995506,3.4807267891767513
2022-10-22,4.052212,1026,3.8321337223154384,3.459484965313194
2022-10-23,4.078336,1027,4.103512837461499,3.438517612523175
2022-10-24,4.2698207,1028,4.266231123961132,3.417831010666477
2022-10-25,3.8781958,1029,4.280000077111417,3.397431355516134
2022-10-26,3.6062038,1030,4.14929452531292,3.3773247569027594
2022-10-27,4.1327763,1031,3.918756936454874,3.3575172368846
2022-10-28,4.3675904,1032,3.6568119835287662,3.3380147279439116
2022-10-29,3.5955544,1033,3.433312542959039,3.3188230712101268
2022-10-30,3.575128,1034,3.2985868496997743,3.299948014710406
2022-10-31,2.7308316,1035,3.2703649832690447,3.2813952116480483
2022-11-01,2.8624253,1036,3.332126204702228,3.2631702187093463
2022-11-02,2.9819264,1037,3.4424779336875377,3.2452784943993094
2022-11-03,3.904034,1038,3.5515903790246406,3.2277253974067928
2022-11-04,4.232916,1039,3.6186391983759463,3.210516184999559
2022-11-05,3.8514118,1040,3.624271867281479,3.1936560114496757
2022-11-06,3.8093112,1041,3.574192074693312,3.177149926489788
2022-11-07,2.8523674,1042,3.4932577060744565,3.161002873800671
2022-11-08,3.2235177,1043,3.4128369867715276,3.14521968953059
2022-11-09,3.0930164,1044,3.3564179776828107,3.129805100846826
2022-11-10,3.6293554,1045,3.3288891767198936,3.1147637245198676
2022-11-11,3.6352928,1046,3.3134241506582307,3.1001000655406417
2022-11-12,3.3009667,1047,3.2770869101393543,3.085818515771261
2022-11-13,2.4155378,1048,3.1831400525319284,3.071923352629618
2022-11-14,3.6954594,1049,3.0056740201914436,3.058418737808277
2022-11-15,3.119675,1050,2.7413746586317753,3.0453087160280097
2022-11-16,2.4181404,1051,2.4142408541703575,3.0325972138263895
2022-11-17,1.0231955,1052,2.071468607210972,3.0202880383817594
2022-11-18,1.8180445,1053,1.7716803437944129,3.0083848763729515
2022-11-19,2.4892232,1054,1.5691864010939531,2.996891292875117
2022-11-20,1.140683,1055,1.4991964745375963,2.985810730291951
2022-11-21,1.2807975,1056,1.5684896425229666,2.9751465073246766
2022-11-22,1.4673575,1057,1.75420289352773,2.9649018179780624
2022-11-23,2.6518066,1058,2.0107804305519585,2.9550797306038117
2022-11-24,2.9892247,1059,2.2826312983283112,2.94568318698156
2022-11-25,2.0590343,1060,2.518472628055167,2.936715001437798
2022-11-26,1.7585293,1061,2.683136917202887,2.928177860002955
2022-11-27,2.9512036,1062,2.7637579797790357,2.9200743196069254
2022-11-28,2.7338514,1063,2.7692462886915465,2.912406807313248
2022-11-29,3.2019982,1064,2.7240979256888576,2.9051776195921772
2022-11-30,3.454623,1065,2.659146289973897,2.8983889216328853
2022-12-01,1.4345226,1066,2.6024118532935723,2.892042746694969
2022-12-02,2.7854483,1067,2.57267056772952,2.886140995499477
2022-12-03,2.499586,1068,2.577058577592535,2.8806854356596245
2022-12-04,2.5210118,1069,2.612502132878021,2.8756777011513934
2022-12-05,3.0859008,1070,2.6695651055077647,2.871119291824137
2022-12-06,2.8764524,1071,2.7368144125618548,2.8670115729513688
2022-12-07,2.4831939,1072,2.804086049930882,2.8633557748218506
2022-12-08,2.9118993,1073,2.863865025178622,2.860152992371118
2022-12-09,2.83692,1074,2.9109647600021735,2.8574041848535354
2022-12-10,2.9330058,1075,2.9413937050525396,2.855110175554998
2022-12-11,2.5464041,1076,2.9514743648393034,2.853271651546345
2022-12-12,3.1419494,1077,2.9379233182069497,2.851889163477586
2022-12-13,3.2502494,1078,2.8989297761846884,2.850963125412971
2022-12-14,3.2193253,1079,2.8356251512305675,2.8504938147069776
2022-12-15,2.676461,1080,2.753026123517422,2.8504813719212443
2022-12-16,2.4605174,1081,2.659704237405781,2.8509258007824654
2022-12-17,2.4036317,1082,2.566008867500048,2.851826968181281
2022-12-18,1.5985248,1083,2.4813841230719045,2.8531846042121396
2022-12-19,2.5799732,1084,2.411840161039029,2.85499830225414
2022-12-20,3.157367,1085,2.3587071787685603,2.8572675190928134
2022-12-21,2.2009718,1086,2.319348670901512,2.859991575082823
2022-12-22,2.6765351,1087,2.289699481745368,2.8631696543515215
2022-12-23,2.824297,1088,2.2676528020247066,2.866800805043307
2022-12-24,1.5939363,1089,2.2558148105406315,2.870883939604715
2022-12-25,1.3060548,1090,2.2622270378492253,2.8754178351101447
2022-12-26,2.305277,1091,2.2983484258325544,2.8804011336281348
2022-12-27,2.6593611,1092,2.3746637348879194,2.88583234262807
2022-12-28,2.925103,1093,2.4953396246362964,2.891709835427207
2022-12-29,2.972631,1094,2.65395704508113,2.898031851677877
2022-12-30,2.6834745,1095,2.832224562024939,2.904796497894718
2022-12-31,2.8837607,1096,3.002701625200847,2.912001748021788
2023-01-01,2.9516053,1097,3.135200902573098,2.9196454440393804
2023-01-02,3.2834735,1098,3.2051642152799475,2.9277252966103724
2023-01-03,3.250259,1099,3.201423006293937,2.936238885765885
2023-01-04,2.975847,1100,3.1307167594078487,2.945183661630087
2023-01-05,2.8469372,1101,3.01721802206296,2.954556945183896
2023-01-06,3.0615165,1102,2.8968427865859034,2.964355929067371
2023-01-07,3.1588914,1103,2.8078090887322578,2.9745776784205202
2023-01-08,2.6861994,1104,2.7801729021131774,2.985219131762321
2023-01-09,2.4628055,1105,2.827477013959004,2.996277101907655
2023-01-10,2.911676,1106,2.943041820456071,3.0077482769218844
2023-01-11,3.2064493,1107,3.1019981852014227,3.0196292211128
2023-01-12,4.014512,1108,3.268383259550558,3.031916376059635
2023-01-13,3.1285636,1109,3.4050788440961335,3.0446060616788397
2023-01-14,3.072088,1110,3.4835700360061295,3.0576944773262813
2023-01-15,3.4695623,1111,3.4906833547794136,3.0711777029355662
2023-01-16,3.1169145,1112,3.430536213297489,3.0850517001921256
2023-01-17,3.1984043,1113,3.3215063333625987,3.099312313742725
2023-01-18,3.5827081,1114,3.189570630301553,3.113955272440003
2023-01-19,3.6170955,1115,3.0603665007548546,3.128976190621718
2023-01-20,2.8982964,1116,2.952500893370579,3.1443705694242907
2023-01-21,3.044951,1117,2.873978621470094,3.160133798130226
2023-01-22,2.5782223,1118,2.822424640118888,3.176261155549065
2023-01-23,1.395999,1119,2.788481852363317,3.1927478114314054
2023-01-24,3.9905019,1120,2.7608190446705083,3.209588827915606
2023-01-25,3.2462387,1121,2.7308671791877823,3.226779161006692
2023-01-26,1.9271488,1122,2.695755550557928,3.244313662087073
2023-01-27,1.5618802,1123,2.6587435864752273,3.2621870794585845
2023-01-28,3.4051642,1124,2.627396135233566,3.2803940599154187
2023-01-29,3.5343387,1125,2.6104804203172356,3.298929150347424
2023-01-30,3.1774783,1126,2.614843904781258,3.317786799373361
2023-01-31,2.871845,1127,2.6433292411119935,3.3369613590035705
2023-02-01,1.3226827,1128,2.6942438617633457,3.356447086331599
2023-02-02,1.9017985,1129,2.7622805525820024,3.376238145254213
2023-02-03,2.9461608,1130,2.840327053964512,3.3963286082193624
2023-02-04,3.2100914,1131,2.921448412966216,3.416712458001534
2023-02-05,3.3240013,1132,3.0004684059594533,3.437383589503925
2023-02-06,3.7353141,1133,3.0748843536695456,3.458335811586975
2023-02-07,3.644575,1134,3.145142869076796,3.479562848922646
2023-02-08,3.0181074,1135,3.2144446256514865,3.5010583438739418
2023-02-09,2.9730883,1136,3.2882025900405547,3.5228158583990337
2023-02-10,2.6209743,1137,3.3731334776450774,3.5448288759795163
2023-02-11,3.172282,1138,3.4758638103751642,3.567090803572138
2023-02-12,3.575241,1139,3.6010064838172124,3.589594973583477
2023-02-13,3.9967766,1140,3.748938627543638,3.6123346458669046
2023-02-14,4.208664,1141,3.913882785300468,3.6353030097413157
2023-02-15,4.4592023,1142,4.0831595759090895,3.6584931860309866
2023-02-16,4.9974346,1143,4.238432383062592,3.6818982291259053
2023-02-17,4.270911,1144,4.359296941227324,3.7055111290620455
2023-02-18,3.6561139,1145,4.428755512167158,3.7293248136208885
2023-02-19,3.6007895,1146,4.439218350628406,3.753332150447618
2023-02-20,4.2249837,1147,4.397063251447037,3.7775259491872766
2023-02-21,4.4843183,1148,4.323790449934899,3.801898963638347
2023-02-22,5.233452,1149,4.2525803895681635,3.8264438939230234
2023-02-23,4.537007,1150,4.220456015432907,3.851153388673595
2023-02-24,4.2182713,1151,4.257851038958592,3.8760200472341984
2023-02-25,3.7764935,1152,4.378617070525431,3.9010364218773828
2023-02-26,4.6460133,1153,4.5738397874419725,3.9261950200347417
2023-02-27,4.7535067,1154,4.812012913178884,3.9514883065410102
2023-02-28,4.760427,1155,5.04627440151685,3.976908705890861
2023-03-01,5.056701,1156,5.227078485199319,4.002448604507838
2023-03-02,6.0360613,1157,5.316644486519517,4.0281003530246835
2023-03-03,5.7364874,1158,5.300555355521765,4.053856268574347
2023-03-04,4.668519,1159,5.192437801415719,4.079708637091073
2023-03-05,4.6198974,1160,5.029695889458054,4.105649715620804
2023-03-06,4.8942738,1161,4.861203820707553,4.131671734640265
2023-03-07,4.690739,1162,4.730725969858522,4.15776690038396
2023-03-08,4.8108845,1163,4.661597197104384,4.183927397178474
2023-03-09,4.85615,1164,4.648144528602077,4.210145389783306
2023-03-10,4.6888413,1165,4.657335239673191,4.236413025737601
2023-03-11,5.077275,1166,4.640754315751032,4.262722437711977
2023-03-12,4.9784517,1167,4.553342048556425,4.289065745864861
2023-03-13,3.9884474,1168,4.372641143239922,4.315435060202568
2023-03-14,2.0603673,1169,4.111634135878769,4.341822482942373
2023-03-15,3.1103513,1170,3.819977174037682,4.368220110877973
2023-03-16,5.282575,1171,3.572116883071789,4.394620037746533
2023-03-17,5.026175,1172,3.4452568055616455,4.421014356596693
2023-03-18,4.8629384,1173,3.4939067735484515,4.447395162156711
2023-03-19,1.9329151,1174,3.729444319810247,4.473754553202174
2023-03-20,2.3820229,1175,4.1120218716615975,4.500084634922447
2023-03-21,5.1438413,1176,4.558472616951972,4.526377521285248
2023-03-22,4.9726596,1177,4.964711905388147,4.552625337398534
2023-03-23,4.9226933,1178,5.2361779138293425,4.578820221869095
2023-03-24,5.721313,1179,5.316800695251534,4.604954329157114
2023-03-25,5.6296296,1180,5.2069643355564095,4.631019831925921
2023-03-26,5.443256,1181,4.964087908883787,4.657008923386356
2023-03-27,5.1545553,1182,4.684881441434454,4.682913819634942
2023-03-28,4.392378,1183,4.474314555512249,4.708726761985236
2023-03-29,2.9890363,1184,4.410897835084306,4.734440019291577
2023-03-30,4.4843683,1185,4.519453978374775,4.7600458902646325
2023-03-31,5.2566113,1186,4.760523785761954,4.785536705777976
2023-04-01,4.2584414,1187,5.0404659196878105,4.810904831165064
2023-04-02,5.3726244,1188,5.2397487160359555,4.836142668505833
2023-04-03,5.76782,1189,5.251000551792715,4.861242658902352
2023-04-04,5.5294867,1190,5.015024206634577,4.886197284742748
2023-04-05,5.6010156,1191,4.543327351192533,4.910999071952802
2023-04-06,3.5594418,1192,3.9197230517671935,4.935640592234455
2023-04-07,2.0861475,1193,3.279973000575218,4.960114465290641
2023-04-08,2.3747594,1194,2.7752541562218336,4.984413361035756
2023-04-09,2.1005318,1195,2.530265621211411,5.008530001791034
2023-04-10,2.898305,1196,2.6084638531610578,5.03245716446428
2023-04-11,3.4023755,1197,2.994709045136409,5.056187682713222
2023-04-12,3.8645015,1198,3.6002507893229394,5.079714449091899
2023-04-13,5.052735,1199,4.288195094072975,5.103030417179357
2023-04-14,4.946136,1200,4.911520002976493,5.1261286036901215
2023-04-15,5.07183,1201,5.352215470127757,5.1490020905657214
2023-04-16,5.840329,1202,5.550223165103296,5.171644027046718
2023-04-17,3.7229044,1203,5.51438917202743,5.194047631724519
2023-04-18,5.5667715,1204,5.313385522790971,5.216206194572474
2023-04-19,4.90938,1205,5.050627633532573,5.238113078955582
2023-04-20,5.419228,1206,4.831715655844138,5.259761723618178
2023-04-21,5.3039637,1207,4.734547049473909,5.281145644649096
2023-04-22,4.9802685,1208,4.790652734294091,5.30225843742363
2023-04-23,5.943089,1209,4.982203033849466,5.323093778521779
2023-04-24,3.8245118,1210,5.2539688464210785,5.343645427622125
2023-04-25,5.6054606,1211,5.535005883678032,5.3639072293708745
2023-04-26,5.491792,1212,5.762332161593233,5.38387311522541
2023-04-27,5.2424,1213,5.899022535675727,5.403537105271881
2023-04-28,5.992865,1214,5.941680677319965,5.4228933100162
2023-04-29,6.607999,1215,5.916151725706668,5.4419359321480005
2023-04-30,6.0402713,1216,5.864229957976815,5.460659268276965
2023-05-01,6.565035,1217,5.826735470522936,5.479057710641039
2023-05-02,6.188908,1218,5.828945983665236,5.497125748785974
2023-05-03,4.7118483,1219,5.872962905589631,5.514857971215752
2023-05-04,5.5669794,1220,5.938821148049269,5.532249067013378
2023-05-05,5.856757,1221,5.993068455587393,5.549293827431509
2023-05-06,6.315135,1222,6.001197660904149,5.565987147452527
2023-05-07,6.0140986,1223,5.939421245209608,5.582324027317516
2023-05-08,5.71135,1224,5.801983346259062,5.598299574023737
2023-05-09,5.474142,1225,5.602106152191999,5.613909002790091
2023-05-10,5.9805284,1226,5.366996403633346,5.6291476384902115
2023-05-11,5.679744,1227,5.129257317092677,5.644010917052683
2023-05-12,4.9727173,1228,4.917952120842169,5.658494386828029
2023-05-13,3.9121945,1229,4.752252552602267,5.672593709921986
2023-05-14,3.5479147,1230,4.639324558404377,5.6863046634947425
2023-05-15,5.0993567,1231,4.576409746978991,5.699623141025718
2023-05-16,4.716722,1232,4.55559469947271,5.712545153543474
2023-05-17,4.9478464,1233,4.569011660647616,5.725066830820448
2023-05-18,5.070385,1234,4.612367724504117,5.737184422532106
2023-05-19,5.239651,1235,4.6856004643376075,5.748894299380202
2023-05-20,3.969106,1236,4.790702798881068,5.760192954179759
2023-05-21,4.0775437,1237,4.927866660604755,5.771077002909508
2023-05-22,5.234256,1238,5.09168216078189,5.781543185725414
2023-05-23,5.7617917,1239,5.269039125097695,5.791588367937032
2023-05-24,5.6026025,1240,5.43970798743007,5.801209540946356
2023-05-25,5.7162848,1241,5.579614185501746,5.810403823148923
2023-05-26,5.5605545,1242,5.665918180839215,5.819168460796864
2023-05-27,5.4353733,1243,5.68246147080089,5.82750082882368
2023-05-28,5.589158,1244,5.624072577329605,5.8353984316304555
2023-05-29,5.003206,1245,5.498604712662576,5.842858903833314
2023-05-30,5.6429567,1246,5.326224700052989,5.849880010971865
2023-05-31,6.073384,1247,5.136166789056195,5.856459650178437
2023-06-01,5.270055,1248,4.961715013340103,5.862595850807903
2023-06-02,4.182712,1249,4.834480039497083,5.868286775027896
2023-06-03,3.7218876,1250,4.779081735691792,5.873530718369265
2023-06-04,4.6368017,1251,4.809191909793867,5.878326110236557
2023-06-05,5.4761987,1252,4.925606662830867,5.882671514378435
2023-06-06,5.744719,1253,5.116662087392721,5.886565629317836
2023-06-07,5.788164,1254,5.3609129130630855,5.890007288741779
2023-06-08,5.276297,1255,5.631585303394336,5.892995461850674
2023-06-09,5.8408074,1256,5.901935796237783,5.895529253667064
2023-06-10,5.8114314,1257,6.150377147199274,5.89760790530367
2023-06-11,6.045933,1258,6.364171065373738,5.899230794190682
2023-06-12,6.5100627,1259,6.540723151854884,5.900397434262228
2023-06-13,6.8967505,1260,6.6860622036253154,5.901107476101949
2023-06-14,7.269963,1261,6.810850506476711,5.901360707047652
2023-06-15,6.8206997,1262,6.9250509844461385,5.901157051255009
2023-06-16,7.058424,1263,7.032910318030449,5.900496569720264
2023-06-17,6.9332776,1264,7.129975746312643,5.899379460261975
2023-06-18,7.3025913,1265,7.203348225738043,5.897806057461755
2023-06-19,7.173277,1266,7.2353806916082375,5.895776832564069
2023-06-20,7.190733,1267,7.209843580804613,5.893292393335093
2023-06-21,7.2384043,1268,7.118599541104984,5.890353483880685
2023-06-22,6.7147217,1269,6.966432533725404,5.886960984423513
2023-06-23,6.755146,1270,6.772073959617277,5.883115911039432
2023-06-24,6.4695616,1271,6.564605007160148,5.87881941535316
2023-06-25,6.3871145,1272,6.375959825930842,5.874072784193352
2023-06-26,6.4996414,1273,6.231695887995358,5.868877439207195
2023-06-27,6.669792,1274,6.14301197382271,5.863234936434615
2023-06-28,6.281258,1275,6.102835766410551,5.857146965842224
2023-06-29,5.71641,1276,6.087647154980997,5.850615350817173
2023-06-30,5.197212,1277,6.064879257856678,5.843642047621033
2023-07-01,5.533589,1278,6.0038371753193145,5.83622914480388
2023-07-02,6.1998916,1279,5.886751419144086,5.828378862578765
2023-07-03,6.1409087,1280,5.716331389309933,5.820093552156735
2023-07-04,6.391015,1281,5.517147879119398,5.811375695042645
2023-07-05,6.041774,1282,5.330078827582583,5.802227902291921
2023-07-06,4.768962,1283,5.201286872113155,5.7926529137285305
2023-07-07,3.301644,1284,5.1690121452773825,5.782653597124395
2023-07-08,5.4511905,1285,5.2522336287071125,5.772232947340468
2023-07-09,5.9025784,1286,5.444697868298659,5.761394085429758
2023-07-10,5.718595,1287,5.716107632516531,5.750140257702543
2023-07-11,6.340197,1288,6.019976891348979,5.738474834754094
2023-07-12,6.5940003,1289,6.305566929580023,5.726401310455151
2023-07-13,6.708074,1290,6.53012774865262,5.713923300905489
2023-07-14,6.496881,1291,6.66776764241423,5.701044543350861
2023-07-15,6.503641,1292,6.7125956535290525,5.687768895063687
2023-07-16,6.455585,1293,6.675831620955068,5.674100332187767
2023-07-17,6.3946395,1294,6.5786141469699615,5.66004294854739
2023-07-18,6.3618736,1295,6.443538191175388,5.645600954421225
2023-07-19,6.218038,1296,6.288084961403796,5.630778675281302
2023-07-20,6.4541163,1297,6.122070300212991,5.615580550497513
2023-07-21,6.2766666,1298,5.949468432282002,5.600011132007977
2023-07-22,6.2668734,1299,5.773164008600515,5.584075082955725
2023-07-23,5.750801,1300,5.600043173860107,5.5677771762920445
2023-07-24,4.442519,1301,5.44378438938382,5.551122293346955
2023-07-25,4.374879,1302,5.3237539929174895,5.534115422367207
2023-07-26,6.077971,1303,5.260124046756113,5.516761657022286
2023-07-27,5.780941,1304,5.267021419463924,5.499066194878814
2023-07-28,5.156059,1305,5.346500937507415,5.481034335843853
2023-07-29,5.522799,1306,5.4859967121730655,5.462671480577526
2023-07-30,5.3244653,1307,5.660666992978774,5.443983128875514
2023-07-31,6.2842536,1308,5.840168951953944,5.424974878021818
2023-08-01,6.1784596,1309,5.997607611134415,5.405652421112319
2023-08-02,5.990853,1310,6.117414269789667,5.38602154534969
2023-08-03,5.9796586,1311,6.199150214844588,5.366088130310069
2023-08-04,5.838687,1312,6.25566130600573,5.345858146182096
2023-08-05,6.244936,1313,6.306122357263954,5.32533765197879
2023-08-06,6.6532373,1314,6.366515007228736,5.304532793722855
2023-08-07,6.6697206,1315,6.441196391626321,5.28344980260589
2023-08-08,6.5181274,1316,6.518967188813424,5.262094993122119
2023-08-09,6.878853,1317,6.5754695677837525,5.240474761177134
2023-08-10,6.5467896,1318,6.5813825319619035,5.218595582172312
2023-08-11,6.382688,1319,6.513602082628282,5.196464009065373
2023-08-12,6.097087,1320,6.36527083225737,5.174086670407714
2023-08-13,5.776885,1321,6.1507055627577545,5.151470268359142
2023-08-14,5.910779,1322,5.902965475366294,5.128621576680512
2023-08-15,5.6426835,1323,5.664443136942361,5.105547438704954
2023-08-16,6.061805,1324,5.47349910344029,5.08225476528823
2023-08-17,6.216256,1325,5.351812894975128,5.058750532738913
2023-08-18,4.7797956,1326,5.29712474438304,5.035041780728923
2023-08-19,4.1777487,1327,5.284314807853968,5.011135610185103
2023-08-20,5.4061155,1328,5.274865113161652,4.987039181162429
2023-08-21,5.7593837,1329,5.231685333565387,4.962759710699556
2023-08-22,5.66366,1330,5.1341689166817535,4.938304470657245
2023-08-23,4.058499,1331,4.9879924755131,4.913680785540406
2023-08-24,5.4227896,1332,4.825782974051747,4.888896030304339
2023-08-25,4.443859,1333,4.697856387580557,4.863957628145917
