Fecha,et,dia,reconstruida_et,ajustados_et
2022-07-18,6.050292,930,5.9195377906701605,5.7231994174606395
2022-07-19,6.4573984,931,6.1572506488549115,5.710470100729031
2022-07-20,6.577692,932,6.294699999153248,5.697347257330548
2022-07-21,6.417214,933,6.296694741452659,5.68383474875865
2022-07-22,5.622325,934,6.16624759557297,5.669936551168643
2022-07-23,5.7221656,935,5.9408208266332325,5.655656754207678
2022-07-24,5.5603447,936,5.678761952651687,5.6409995598113305
2022-07-25,5.2912865,937,5.4407651007063365,5.625969280967158
2022-07-26,5.8208117,938,5.272489771443445,5.610570340445569
2022-07-27,5.1962543,939,5.193709009751674,5.594807269498384
2022-07-28,5.443784,940,5.196871046423065,5.578684706525494
2022-07-29,5.195069,941,5.254638744356545,5.562207395709965
2022-07-30,5.3640223,942,5.332970126516145,5.545380185622035
2022-07-31,5.0087805,943,5.40463011109008,5.528208027792383
2022-08-01,5.1591864,944,5.458205543657628,5.510695975255107
2022-08-02,5.3831844,945,5.499607142345591,5.492849181060821
2022-08-03,6.0495915,946,5.545960382877276,5.474672896760351
2022-08-04,6.0495334,947,5.614653291598819,5.456172470859412
2022-08-05,5.6361837,948,5.712100137976558,5.437353347244777
2022-08-06,5.61153,949,5.826867401797855,5.418221063582372
2022-08-07,5.7447867,950,5.930173879109645,5.398781249687775
2022-08-08,5.809712,951,5.984014948330251,5.379039625869605
2022-08-09,5.821786,952,5.954267341458061,5.3590020012462745
2022-08-10,5.995736,953,5.824149942311192,5.33867427203662
2022-08-11,6.033861,954,5.603073220322495,5.31806241982489
2022-08-12,5.826445,955,5.327353098717644,5.29717250980062
2022-08-13,4.439418,956,5.052010027281944,5.276010688973911
2022-08-14,4.309128,957,4.8359699124469175,5.254583184366622
2022-08-15,4.8741865,958,4.725343513830348,5.232896301180022
2022-08-16,4.4793863,959,4.740242779543668,5.210956420939448
2022-08-17,5.333023,960,4.869496984571646,5.188769999616471
2022-08-18,5.6300025,961,5.075012801744369,5.166343565729206
2022-08-19,5.4715056,962,5.304272132184329,5.143683718421233
2022-08-20,5.1645174,963,5.506703039111257,5.1207971255197515
2022-08-21,4.6823134,964,5.6483580015580594,5.097690521573524
2022-08-22,5.851976,965,5.719958496724631,5.0743707058711855
2022-08-23,6.130394,966,5.7357172759430775,5.050844540440505
2022-08-24,5.9032273,967,5.72362467230143,5.0271189480291785
2022-08-25,5.855393,968,5.710943776172347,5.003200910067762
2022-08-26,5.606271,969,5.710420721624049,4.979097464615336
2022-08-27,5.805744,970,5.712536570977516,4.954815704288501
2022-08-28,5.6742177,971,5.687030977519076,4.930362774174325
2022-08-29,5.3144555,972,5.593611837199726,4.905745869727848
2022-08-30,5.1769333,973,5.398369022438422,4.880972234654774
2022-08-31,5.3197455,974,5.090129028184102,4.85604915877993
2022-09-01,4.686881,975,4.690657998984417,4.83098397590222
2022-09-02,4.4827914,976,4.254424600577393,4.805784061636578
2022-09-03,3.482672,977,3.857019948376409,4.780456831243637
2022-09-04,4.0382333,978,3.5751876290181817,4.755009737447744
2022-09-05,3.5891595,979,3.464439261077989,4.729450268243936
2022-09-06,3.3164012,980,3.541365498262201,4.703785944694542
2022-09-07,3.0482237,981,3.7765572487715082,4.678024318716055
2022-09-08,4.833639,982,4.100860447674775,4.652172970856926
2022-09-09,4.568553,983,4.423510212431165,4.62623950806693
2022-09-10,4.225351,984,4.6568855469472625,4.600231561458767
2022-09-11,4.485202,985,4.7404510896613505,4.574156784062552
2022-09-12,5.073613,986,4.656641321709771,4.548022848573848
2022-09-13,4.602117,987,4.4339546742427,4.521837445095926
2022-09-14,4.3704486,988,4.1365523275919625,4.495608278876897
2022-09-15,3.4658854,989,3.843888088557669,4.469343068042365
2022-09-16,3.4887464,990,3.6269512933800456,4.443049541324345
2022-09-17,3.3920753,991,3.528594060990199,4.416735435787002
2022-09-18,3.6929011,992,3.55386749387047,4.390408494549974
2022-09-19,3.8812633,993,3.6728482628003105,4.364076464509894
2022-09-20,3.7210104,994,3.834264454188938,4.337747094060817
2022-09-21,4.0893636,995,3.984728914856255,4.31142813081419
2022-09-22,3.816566,996,4.086723337859952,4.285127319319067
2022-09-23,4.214055,997,4.129181692208423,4.258852398783213
2022-09-24,4.3719945,998,4.1273242707712265,4.232611100795789
2022-09-25,4.3205185,999,4.112307695614985,4.206411147052271
2022-09-26,3.9412723,1000,4.114919626826698,4.1802602470822885
2022-09-27,3.606251,1001,4.149686444528066,4.1541660959810365
2022-09-28,4.23456,1002,4.205629111177347,4.128136372144933
2022-09-29,4.3204236,1003,4.247530945574034,4.102178735012209
2022-09-30,4.48197,1004,4.227780724565484,4.0763008228090305
2022-10-01,4.3988466,1005,4.104938330955963,4.050510250301934
2022-10-02,3.800978,1006,3.862508849450107,4.0248146065571
2022-10-03,3.6969624,1007,3.520964229271815,3.999221452707219
2022-10-04,2.6884904,1008,3.1380345765439737,3.973738319726577
2022-10-05,2.69274,1009,2.7960906758248467,3.9483727062150056
2022-10-06,2.0002646,1010,2.5798098747413265,3.9231320761913637
2022-10-07,2.9768763,1011,2.5507926396430247,3.898023856897205
2022-10-08,3.0380466,1012,2.7271803475525016,3.8730554366112417
2022-10-09,3.9113736,1013,3.0750947414860974,3.8482341624752996
2022-10-10,2.9754384,1014,3.5152131735566723,3.823567338332363
2022-10-11,3.5195637,1015,3.9431064819349517,3.7990622225773696
2022-10-12,4.2070804,1016,4.2575981064101525,3.774726026021368
2022-10-13,4.4506645,1017,4.388769334215327,3.7505659097696937
2022-10-14,3.887715,1018,4.317203413031052,3.7265889831147385
2022-10-15,4.2179914,1019,4.078663932568101,3.702802301444019
2022-10-16,4.6399055,1020,3.752827105220802,3.679212864164057
2022-10-17,3.9563053,1021,3.4395370704162596,3.655827612640757
2022-10-18,1.997968,1022,3.2298010255179186,3.632653428156861
2022-10-19,2.7772248,1023,3.1802209979777585,3.609697129887075
2022-10-20,3.668676,1024,3.2983375916925484,3.586965472891481
2022-10-21,3.8425531,1025,3.5428661733692586,3.564465146127808
2022-10-22,4.052212,1026,3.838177447324994,3.54220277048316
2022-10-23,4.078336,1027,4.098085999742341,3.520184896825768
2022-10-24,4.2698207,1028,4.251391785458233,3.4984180040773496
2022-10-25,3.8781958,1029,4.261434514108601,3.4769084973066393
2022-10-26,3.6062038,1030,4.13413846321179,3.4556627058446496
2022-10-27,4.1327763,1031,3.9128530783292685,3.434686881422218
2022-10-28,4.3675904,1032,3.6624577825797915,3.4139871963303934
2022-10-29,3.5955544,1033,3.448366342714966,3.3935697416041775
2022-10-30,3.575128,1034,3.317280092528399,3.373440525230218
2022-10-31,2.7308316,1035,3.2855125398314398,3.3536054703788976
2022-11-01,2.8624253,1036,3.3378879568983,3.3340704136614017
2022-11-02,2.9819264,1037,3.4366102696286216,3.3148411034122502
2022-11-03,3.904034,1038,3.536319658242899,3.295923197997812
2022-11-04,4.232916,1039,3.599817210110575,3.2773222641512856
2022-11-05,3.8514118,1040,3.609133569847079,3.259043775334648
2022-11-06,3.8093112,1041,3.568574731844469,3.241093110128047
2022-11-07,2.8523674,1042,3.499350220391654,3.2234755506471164
2022-11-08,3.2235177,1043,3.428327155948387,3.206196280988673
2022-11-09,3.0930164,1044,3.375369804417065,3.1892603857052584
2022-11-10,3.6293554,1045,3.3440174376142466,3.1726728483089714
2022-11-11,3.6352928,1046,3.3188947141890286,3.1564385498050367
2022-11-12,3.3009667,1047,3.2707664761001554,3.14056226725552
2022-11-13,2.4155378,1048,3.1674278379070366,3.1250486723736604
2022-11-14,3.6954594,1049,2.9865912338139746,3.109902330149175
2022-11-15,3.119675,1050,2.726257236458636,3.0951276975049753
2022-11-16,2.4181404,1051,2.408919508758634,3.080729121985688
2022-11-17,1.0231955,1052,2.0780201174016275,3.0667108404783585
2022-11-18,1.8180445,1053,1.7876172727782065,3.053076977965712
2022-11-19,2.4892232,1054,1.5884012971790176,3.0398315463123504
2022-11-20,1.140683,1055,1.5143022300477287,3.026978443084231
2022-11-21,1.2807975,1056,1.5736592598061012,3.0145214504017765
2022-11-22,1.4673575,1057,1.747417060918865,3.0024642338269625
2022-11-23,2.6518066,1058,1.9946160441745922,2.9908103412846945
2022-11-24,2.9892247,1059,2.2632831128053787,2.9795632020188068
2022-11-25,2.0590343,1060,2.503379393949442,2.968726125582982
2022-11-26,1.7585293,1061,2.6781216117506466,2.9583023008668943
2022-11-27,2.9512036,1062,2.770781473906523,2.9482947951578433
2022-11-28,2.7338514,1063,2.7856409519824568,2.9387065532381964
2022-11-29,3.2019982,1064,2.743580610850643,2.929540396518858
2022-11-30,3.454623,1065,2.674226120044967,2.920799022209048
2022-12-01,1.4345226,1066,2.6072701869239023,2.9124850025226303
2022-12-02,2.7854483,1067,2.5654059770219644,2.904600783921217
2022-12-03,2.499586,1068,2.5604307389210743,2.8971486863942837
2022-12-04,2.5210118,1069,2.592883706570763,2.89013090277649
2022-12-05,3.0859008,1070,2.654499591132624,2.8835494981024263
2022-12-06,2.8764524,1071,2.7321157897462864,2.877406408998959
2022-12-07,2.4831939,1072,2.811595271505782,2.871703443115366
2022-12-08,2.9118993,1073,2.8807290192113006,2.8664422785914203
2022-12-09,2.83692,1074,2.930720201133305,2.8616244635635883
2022-12-10,2.9330058,1075,2.9564439618411993,2.857251415709476
2022-12-11,2.5464041,1076,2.9560104560089586,2.8533244218306684
2022-12-12,3.1419494,1077,2.93016582884247,2.8498446374740762
2022-12-13,3.2502494,1078,2.881826562619847,2.8468130865919137
2022-12-14,3.2193253,1079,2.815731388526792,2.8442306612403865
2022-12-15,2.676461,1080,2.737992097692396,2.842098121317201
2022-12-16,2.4605174,1081,2.6553335835175944,2.840416094337959
2022-12-17,2.4036317,1082,2.5740183677718504,2.839185075251505
2022-12-18,1.5985248,1083,2.498729707321833,2.838405426294284
2022-12-19,2.5799732,1084,2.431873586066753,2.838077376883753
2022-12-20,3.157367,1085,2.37372396744624,2.8382010235508695
2022-12-21,2.2009718,1086,2.323550893965684,2.83877632991169
2022-12-22,2.6765351,1087,2.2814341175332955,2.8398031266780754
2022-12-23,2.824297,1088,2.250061606042308,2.841281111707503
2022-12-24,1.5939363,1089,2.2356403474680544,2.843209850091978
2022-12-25,1.3060548,1090,2.247228526695181,2.8455887742860035
2022-12-26,2.305277,1091,2.2943177182881054,2.8484171842735915
2022-12-27,2.6593611,1092,2.383188929875178,2.8516942477742404
2022-12-28,2.925103,1093,2.5131797663318944,2.8554190004878466
2022-12-29,2.972631,1094,2.6742739578922756,2.85959034637845
2022-12-30,2.6834745,1095,2.8472037196304143,2.864207057996758
2022-12-31,2.8837607,1096,3.0065576379792995,2.8692677768413244
2023-01-01,2.9516053,1097,3.1264117921113495,2.8747710137583047
2023-01-02,3.2834735,1098,3.1870716977854867,2.880715149379647
2023-01-03,3.250259,1099,3.1809621950369604,2.8870984345996016
2023-01-04,2.975847,1100,3.115758068554546,2.8939189910894134
2023-01-05,2.8469372,1101,3.013539981403892,2.901174811850029
2023-01-06,3.0615165,1102,2.9059000193327313,2.908863761802675
2023-01-07,3.1588914,1103,2.8261575115267052,2.9169835784171165
2023-01-08,2.6861994,1104,2.800779098616279,2.9255318723774266
2023-01-09,2.4628055,1105,2.842414086069323,2.934506128285057
2023-01-10,2.911676,1106,2.946538509810903,2.9439037053990207
2023-01-11,3.2064493,1107,3.0926684968067284,2.953721838412937
2023-01-12,4.014512,1108,3.2497752990831374,2.963957638268753
2023-01-13,3.1285636,1109,3.3843257363337487,2.974608093006866
2023-01-14,3.072088,1110,3.4686557751082896,2.985670068652416
2023-01-15,3.4695623,1111,3.4873715016460762,2.997140310137481
2023-01-16,3.1169145,1112,3.440142821899919,3.009015442258904
2023-01-17,3.1984043,1113,3.3403775703570195,3.0212919706714727
2023-01-18,3.5827081,1114,3.2104722157105914,3.033966282916156
2023-01-19,3.6170955,1115,3.0752567157124924,3.047034649483095
2023-01-20,2.8982964,1116,2.955624315545464,3.060493224909041
2023-01-21,3.044951,1117,2.864090492043687,3.07433804890891
2023-01-22,2.5782223,1118,2.803286277492795,3.0885650475411257
2023-01-23,1.395999,1119,2.7674301813415147,3.1031700344064106
2023-01-24,3.9905019,1120,2.7459541545117108,3.1181487118796545
2023-01-25,3.2462387,1121,2.727935896811476,3.133496672374541
2023-01-26,1.9271488,1122,2.705929942565781,3.1492093996404926
2023-01-27,1.5618802,1123,2.6781530380259437,3.16528227009162
2023-01-28,3.4051642,1124,2.6485995426619295,3.1817105541672466
2023-01-29,3.5343387,1125,2.6253186607159744,3.198489417723615
2023-01-30,3.1774783,1126,2.6175792199251693,3.215613923456371
2023-01-31,2.871845,1127,2.6328636983019056,3.233079032353398
2023-02-01,1.3226827,1128,2.674559239692683,3.25087960517759
2023-02-02,1.9017985,1129,2.7409237138305746,3.269010403979103
2023-02-03,2.9461608,1130,2.825516836466086,3.2874660936366644
2023-02-04,3.2100914,1131,2.9189130157909347,3.306241243427472
2023-02-05,3.3240013,1132,3.011230139827489,3.3253303286252223
2023-02-06,3.7353141,1133,3.0948483504567417,3.344727732125802
2023-02-07,3.644575,1134,3.166654879532851,3.3644277461001613
2023-02-08,3.0181074,1135,3.229225396742536,3.384424573673897
2023-02-09,2.9730883,1136,3.2905339902696076,3.4047123306330036
2023-02-10,2.6209743,1137,3.3620703545943122,3.4252850471553624
2023-02-11,3.172282,1138,3.4556161075806457,3.4461366695674007
2023-02-12,3.575241,1139,3.5793375144186155,3.4672610621254316
2023-02-13,3.9967766,1140,3.7341887790396395,3.4886520088211403
2023-02-14,4.208664,1141,3.911759594418337,3.510303215210691
2023-02-15,4.4592023,1142,4.0945294502467,3.532208310266914
2023-02-16,4.9974346,1143,4.258968254945552,3.554360848254026
2023-02-17,4.270911,1144,4.381124705104268,3.576754310624337
2023-02-18,3.6561139,1145,4.443472906800542,3.59938210793638
2023-02-19,3.6007895,1146,4.4411289809018815,3.622237581793903
2023-02-20,4.2249837,1147,4.385381093338334,3.6453140068051515
2023-02-21,4.4843183,1148,4.3029618091826904,3.6686045925618638
2023-02-22,5.233452,1149,4.230591945885984,3.6921024856373945
2023-02-23,4.537007,1150,4.2057726636219215,3.7158007716034067
2023-02-24,4.2182713,1151,4.256157465124666,3.73969247706446
2023-02-25,3.7764935,1152,4.390617221975957,3.7637705717100096
2023-02-26,4.6460133,1153,4.594965938676544,3.788027970383115
2023-02-27,4.7535067,1154,4.834163973330399,3.8124575351653043
2023-02-28,4.760427,1155,5.060922061179483,3.837052077476959
2023-03-01,5.056701,1156,5.228550356200257,3.8618043601926058
2023-03-02,6.0360613,1157,5.304320448042134,3.886707099770492
2023-03-03,5.7364874,1158,5.27912680499273,3.9117529683958256
2023-03-04,4.668519,1159,5.170122135193198,3.9369345961370366
2023-03-05,4.6198974,1160,5.015085634499997,3.9622445731144325
2023-03-06,4.8942738,1161,4.859958455789694,3.9876754516806123
2023-03-07,4.690739,1162,4.743379980527812,4.013219748611991
2023-03-08,4.8108845,1163,4.683333188550593,4.038869947310787
2023-03-09,4.85615,1164,4.6706268450903385,4.06461850001686
2023-03-10,4.6888413,1165,4.671906311124114,4.090457830028661
2023-03-11,5.077275,1166,4.641768207867437,4.116380333932752
2023-03-12,4.9784517,1167,4.540351781329034,4.142378383841168
2023-03-13,3.9884474,1168,4.350592510575081,4.168444329635971
2023-03-14,2.0603673,1169,4.088983068625095,4.194570501220363
2023-03-15,3.1103513,1170,3.8054471343286247,4.220749210775656
2023-03-16,5.282575,1171,3.571339600889813,4.246972755023484
2023-03-17,5.026175,1172,3.458589821008985,4.273233417492536
2023-03-18,4.8629384,1173,3.5162734125483954,4.299523470789195
2023-03-19,1.9329151,1174,3.75226629640262,4.3258351788713725
2023-03-20,2.3820229,1175,4.126508958595321,4.352160799324903
2023-03-21,5.1438413,1176,4.559007974352365,4.3784925856418
2023-03-22,4.9726596,1177,4.951029434276486,4.404822789499731
2023-03-23,4.9226933,1178,5.213487732146117,4.431143663042001
2023-03-24,5.721313,1179,5.293805590847298,4.457447461157452
2023-03-25,5.6296296,1180,5.192522198788866,4.483726443759478
2023-03-26,5.443256,1181,4.963799976498087,4.509972878063625
2023-03-27,5.1545553,1182,4.698920300336037,4.536179040863016
2023-03-28,4.392378,1183,4.4973339941678905,4.562337220800964
2023-03-29,2.9890363,1184,4.43406834755732,4.588439720640088
2023-03-30,4.4843683,1185,4.533849087464842,4.614478859527291
2023-03-31,5.2566113,1186,4.7605585994495225,4.640446975253903
2023-04-01,4.2584414,1187,5.026063506858474,4.66633642651034
2023-04-02,5.3726244,1188,5.216394121163153,4.692139595134622
2023-04-03,5.76782,1189,5.227652287268823,4.717848888354067
2023-04-04,5.5294867,1190,5.000678286834129,4.743456741019524
2023-04-05,5.6010156,1191,4.543551551814545,4.768955617831476
2023-04-06,3.5594418,1192,3.934496428458386,4.79433801555735
2023-04-07,2.0861475,1193,3.3036688431980057,4.819596465239401
2023-04-08,2.3747594,1194,2.798782582502192,4.844723534392526
2023-04-09,2.1005318,1195,2.5445601017975195,4.869711829191294
2023-04-10,2.898305,1196,2.6079745317768457,4.894553996645658
2023-04-11,3.4023755,1197,2.979557040594276,4.919242726764619
2023-04-12,3.8645015,1198,3.5762074074660615,4.943770754707247
2023-04-13,5.052735,1199,4.2644840285529915,4.96813086292041
2023-04-14,4.946136,1200,4.8972793042996745,4.992315883262599
2023-04-15,5.07183,1201,5.352976238939101,5.016318699113198
2023-04-16,5.840329,1202,5.565761726295617,5.040132247466609
2023-04-17,3.7229044,1203,5.538786592560101,5.063749521010591
2023-04-18,5.5667715,1204,5.3372817749192345,5.0871635701882125
2023-04-19,4.90938,1205,5.064812110115553,5.110367505242811
2023-04-20,5.419228,1206,4.83067688287572,5.133354498245356
2023-04-21,5.3039637,1207,4.718613726748074,5.156117785103607
2023-04-22,4.9802685,1208,4.765894559324614,5.178650667552525
2023-04-23,5.943089,1209,4.958118975699505,5.20094651512525
2023-04-24,3.8245118,1210,5.239843134603519,5.222998767104191
2023-04-25,5.6054606,1211,5.536329457956738,5.244800934451556
2023-04-26,5.491792,1212,5.778668738634767,5.266346601718797
2023-04-27,5.2424,1213,5.92414840589106,5.287629428934411
2023-04-28,5.992865,1214,5.965955235156678,5.308643153469516
2023-04-29,6.607999,1215,5.930216022306914,5.32938159188068
2023-04-30,6.0402713,1216,5.8626145339227715,5.349838641729442
2023-05-01,6.565035,1217,5.80998684610681,5.370008283378002
2023-05-02,6.188908,1218,5.803445243240455,5.389884581760542
2023-05-03,4.7118483,1219,5.848495077899703,5.4094616881296655
2023-05-04,5.5669794,1220,5.92482103050589,5.4287338417774285
2023-05-05,5.856757,1221,5.99498304063725,5.447695371730479
2023-05-06,6.315135,1222,6.018367438992618,5.466340698418771
2023-05-07,6.0140986,1223,5.965304274455747,5.484664335317415
2023-05-08,5.71135,1224,5.826647292756558,5.502660890561104
2023-05-09,5.474142,1225,5.616039207510271,5.5203250685307195
2023-05-10,5.9805284,1226,5.3647750715880544,5.537651671411613
2023-05-11,5.679744,1227,5.111656952228052,5.554635600723092
2023-05-12,4.9727173,1228,4.89167913062536,5.571271858818691
2023-05-13,3.9121945,1229,4.727389557239555,5.587555550356764
2023-05-14,3.5479147,1230,4.625461574103022,5.603481883740973
2023-05-15,5.0993567,1231,4.578945699426702,5.619046172530256
2023-05-16,4.716722,1232,4.573635425214269,5.634243836817839
2023-05-17,4.9478464,1233,4.595682547811571,5.649070404578915
2023-05-18,5.070385,1234,4.6374327822273465,5.663521512986566
2023-05-19,5.239651,1235,4.6993902365366145,5.677592909695559
2023-05-20,3.969106,1236,4.787844051959843,5.691280454093625
2023-05-21,4.0775437,1237,4.909375444057108,5.70458011851987
2023-05-22,5.234256,1238,5.064605166173778,5.7174879894499515
2023-05-23,5.7617917,1239,5.243768905739726,5.73000026864764
2023-05-24,5.6026025,1240,5.425994707779474,5.742113274282498
2023-05-25,5.7162848,1241,5.582804215539079,5.753823442013276
2023-05-26,5.5605545,1242,5.684870389435707,5.765127326036751
2023-05-27,5.4353733,1243,5.709953068966418,5.776021600101675
2023-05-28,5.589158,1244,5.649551145708396,5.786503058487555
2023-05-29,5.003206,1245,5.512238072471444,5.796568616947953
2023-05-30,5.6429567,1246,5.322694569106951,5.806215313618053
2023-05-31,6.073384,1247,5.116742699706174,5.81544030988621
2023-06-01,5.270055,1248,4.933800018395438,5.824240891229232
2023-06-02,4.182712,1249,4.808789844293254,5.832614468011151
2023-06-03,3.7218876,1250,4.765531877794181,5.840558576245238
2023-06-04,4.6368017,1251,4.813071303857662,5.84807087831905
2023-06-05,5.4761987,1252,4.9455139259156935,5.8551491636823
2023-06-06,5.744719,1253,5.145009581323217,5.8617913494973095
2023-06-07,5.788164,1254,5.386818105571263,5.867995481251914
2023-06-08,5.276297,1255,5.645047914140605,5.873759733334586
2023-06-09,5.8408074,1256,5.897697616463468,5.879082409571634
2023-06-10,5.8114314,1257,6.1299749956446,5.8839619437263195
2023-06-11,6.045933,1258,6.335381649024643,5.888396899959726
2023-06-12,6.5100627,1259,6.514599496707538,5.892385973253273
2023-06-13,6.8967505,1260,6.672690757323162,5.895927989792721
2023-06-14,7.269963,1261,6.815457371612558,5.899021907313579
2023-06-15,6.8206997,1262,6.945960179085181,5.901666815407799
2023-06-16,7.058424,1263,7.0621514140329555,5.903861935791664
2023-06-17,6.9332776,1264,7.156321426360132,5.905606622534813
2023-06-18,7.3025913,1265,7.216624408859079,5.906900362250302
2023-06-19,7.173277,1266,7.23039484702096,5.907742774245678
2023-06-20,7.190733,1267,7.18841472983889,5.908133610635
2023-06-21,7.2384043,1268,7.088896661542965,5.908072756411775
2023-06-22,6.7147217,1269,6.9398611676695845,5.907560229482809
2023-06-23,6.755146,1270,6.758897329779104,5.90659618066293
2023-06-24,6.4695616,1271,6.5699805378022615,5.9051808936306145
2023-06-25,6.3871145,1272,6.397921424422047,5.903314784844509
2023-06-26,6.4996414,1273,6.2618710147997465,5.900998403420889
2023-06-27,6.669792,1274,6.16981278756545,5.8982324309720715
2023-06-28,6.281258,1275,6.1159083510328305,5.895017681405852
2023-06-29,5.71641,1276,6.081870800424115,5.891355100685999
2023-06-30,5.197212,1277,6.042371322837633,5.887245766553904
2023-07-01,5.533589,1278,5.973178964546791,5.882690888211444
2023-07-02,6.1998916,1279,5.859717293997737,5.877691805965166
2023-07-03,6.1409087,1280,5.703367554692614,5.872249990831893
2023-07-04,6.391015,1281,5.523336646075063,5.866367044105862
2023-07-05,6.041774,1282,5.353147206212885,5.86004469688754
2023-07-06,4.768962,1283,5.232439389949954,5.853284809574225
2023-07-07,3.301644,1284,5.19628354872483,5.846089371312617
2023-07-08,5.4511905,1285,5.26508378408479,5.838460499413496
2023-07-09,5.9025784,1286,5.438084629910698,5.8304004387286845
2023-07-10,5.718595,1287,5.6924641645222325,5.821911560990488
2023-07-11,6.340197,1288,5.988318443720627,5.81299636411379
2023-07-12,6.5940003,1289,6.278054177018245,5.803657471461026
2023-07-13,6.708074,1290,6.517396438346411,5.793897631070239
2023-07-14,6.496881,1291,6.6748179022039125,5.78371971484645
2023-07-15,6.503641,1292,6.736829416047464,5.773126717716574
2023-07-16,6.455585,1293,6.708008033763139,5.7621217567481455
2023-07-17,6.3946395,1294,6.606372423602869,5.750708070232098
2023-07-18,6.3618736,1295,6.4561452412820834,5.738889016729874
2023-07-19,6.218038,1296,6.280584618594322,5.726668074085134
2023-07-20,6.4541163,1297,6.097230457926647,5.714048838400389
2023-07-21,6.2766666,1298,5.916761593654954,5.701035022978815
2023-07-22,6.2668734,1299,5.745155929193351,5.687630457231583
2023-07-23,5.750801,1300,5.587566061592203,5.67383908555103
2023-07-24,4.442519,1301,5.45174840933477,5.659664966149993
2023-07-25,4.374879,1302,5.3492163006373366,5.6451122698676475
2023-07-26,6.077971,1303,5.293374208979154,5.630185278942209
2023-07-27,5.780941,1304,5.295283682931779,5.614888385750853
2023-07-28,5.156059,1305,5.358842158108812,5.599226091517224
2023-07-29,5.522799,1306,5.477554867704615,5.583203004986919
2023-07-30,5.3244653,1307,5.634565214095559,5.566823841071327
2023-07-31,6.2842536,1308,5.806362120368799,5.550093419460238
2023-08-01,6.1784596,1309,5.969086681831393,5.533016663203607
2023-08-02,5.990853,1310,6.105215184925309,5.515598597262915
2023-08-03,5.9796586,1311,6.208084604780068,5.4978443470325296
2023-08-04,5.838687,1312,6.2824202003337595,5.47975913683153
2023-08-05,6.244936,1313,6.340499661366174,5.461348288366406
2023-08-06,6.6532373,1314,6.395299181405076,5.442617219165111
2023-08-07,6.6697206,1315,6.453246792134659,5.423571440982908
2023-08-08,6.5181274,1316,6.509524939430265,5.404216558180502
2023-08-09,6.878853,1317,6.548035258433813,5.38455826607491
2023-08-10,6.5467896,1318,6.5464204873705665,5.364602349263574
2023-08-11,6.382688,1319,6.4845499918612965,5.344354679922205
2023-08-12,6.097087,1320,6.353375983646844,5.323821216076842
2023-08-13,5.776885,1321,6.160671596633622,5.303007999850669
2023-08-14,5.910779,1322,5.93109416886149,5.281921155686069
2023-08-15,5.6426835,1323,5.700004659620245,5.260566888542466
2023-08-16,6.061805,1324,5.50282386898026,5.238951482070471
2023-08-17,6.216256,1325,5.363544991038123,5.217081296762855
2023-08-18,4.7797956,1326,5.286618374028996,5.194962768082953
2023-08-19,4.1777487,1327,5.255472080741042,5.172602404570968
2023-08-20,5.4061155,1328,5.238688903791579,5.150006785928784
2023-08-21,5.7593837,1329,5.202083056759936,5.127182561083839
2023-08-22,5.66366,1330,5.122607120558248,5.104136446232639
2023-08-23,4.058499,1331,4.999056374037164,5.080875222864455
2023-08-24,5.4227896,1332,4.855360070747018,5.057405735765828
2023-08-25,4.443859,1333,4.734662960214908,5.033734891006438
2023-08-26,4.243045,1334,4.685619246940416,5.009869653906941
2023-08-27,4.81464,1335,4.7452253601879715,4.985817046989374
2023-08-28,5.610292,1336,4.924044488359548,4.961584147910724
2023-08-29,5.4982834,1337,5.199205574181847,4.937178087380276
2023-08-30,5.080262,1338,5.518158977357167,4.912606047061349
2023-08-31,5.802091,1339,5.812597619207664,4.887875257458046
2023-09-01,5.870156,1340,6.018411587270903,4.8629929957876
2023-09-02,5.760434,1341,6.0952781411215815,4.8379665838390356
2023-09-03,5.9825754,1342,6.039338513319881,4.81280338581865
2023-09-04,6.0709963,1343,5.884507129345072,4.787510806183055
2023-09-05,6.087851,1344,5.691648215204892,4.762096287460356
2023-09-06,5.6959877,1345,5.5289157349599085,4.736567308060132
2023-09-07,5.3080153,1346,5.449599918910483,4.710931380072864
2023-09-08,5.600446,1347,5.474788619408489,4.685196047059441
2023-09-09,5.3222117,1348,5.586660221692794,4.659368881831416
2023-09-10,5.5494947,1349,5.734740298136224,4.633457484222645
2023-09-11,5.6172204,1350,5.853131831544002,4.607469478852988
2023-09-12,5.8361206,1351,5.883027465603028,4.581412512884701
2023-09-13,5.9821057,1352,5.792995978254263,4.555294253772204
2023-09-14,5.927713,1353,5.5902369820061075,4.529122387005879
2023-09-15,5.646883,1354,5.318997048700688,4.502904613850559
2023-09-16,5.399084,1355,5.046632750515927,4.476648649079356
2023-09-17,3.9079351,1356,4.841943552402824,4.450362218703561
2023-09-18,4.5219145,1357,4.752981828181865,4.42405305769919
2023-09-19,4.918118,1358,4.791706899912835,4.397728907730913
2023-09-20,4.999477,1359,4.930536351019179,4.371397514874016
2023-09-21,5.309882,1360,5.111849728738669,4.345066627335053
2023-09-22,5.2083516,1361,5.267171700626073,4.31874399317189
2023-09-23,5.432923,1362,5.339561273803615,4.292437358013773
2023-09-24,5.394856,1363,5.301726894263967,4.266154462782123
2023-09-25,5.256876,1364,5.1638919162759445,4.239903041412715
2023-09-26,4.680407,1365,4.968921431301757,4.213690818579904
2023-09-27,4.8523088,1366,4.776501616534558,4.18752550742359
