Fecha,et,dia,reconstruida_et,ajustados_et
2022-06-13,5.344526,895,5.356987246131882,6.229802742635356
2022-06-14,4.567664,896,5.198252999203873,6.231868014023783
2022-06-15,4.58698,897,5.152887513851469,6.233447115462961
2022-06-16,5.0191393,898,5.181440514090962,6.234539583452687
2022-06-17,5.9542003,899,5.231114034907077,6.235145097330133
2022-06-18,5.57153,900,5.256654439546024,6.235263479363965
2022-06-19,5.3430085,901,5.237262840666507,6.234894694806515
2022-06-20,5.43286,902,5.183536670982883,6.234038851903972
2022-06-21,4.5984125,903,5.132056222418925,6.232696201864618
2022-06-22,3.9312391,904,5.129670265979122,6.230867138785087
2022-06-23,5.5570464,905,5.213265730594601,6.228552199534695
2022-06-24,6.073768,906,5.392516227611728,6.22575206359785
2022-06-25,6.12604,907,5.642173180620738,6.222467552874614
2022-06-26,5.9755173,908,5.907183467327827,6.218699631439458
2022-06-27,5.9675975,909,6.119400562065178,6.2144494052582795
2022-06-28,6.0692143,910,6.220458933599683,6.209718121863787
2022-06-29,5.4649158,911,6.18297432560712,6.2045071699893155
2022-06-30,5.818165,912,6.022492350531044,6.198818079161201
2022-07-01,6.5068064,913,5.7955082721876074,6.192652519249843
2022-07-02,5.559248,914,5.5834883257074095,6.18601229997955
2022-07-03,5.68576,915,5.467601907513386,6.178899370397351
2022-07-04,5.4199495,916,5.502201061908803,6.171315818300911
2022-07-05,5.6756487,917,5.695797546975139,6.163263869625713
2022-07-06,6.4858246,918,6.006088783816519,6.154745887791699
2022-07-07,5.804452,919,6.351147207181097,6.145764373009557
2022-07-08,6.232859,920,6.633648151733358,6.1363219615468605
2022-07-09,6.4743595,921,6.770692827048945,6.126421424954252
2022-07-10,6.9233246,922,6.719824166528015,6.116065669251949
2022-07-11,7.0238795,923,6.492907390625223,6.105257734076761
2022-07-12,6.456805,924,6.153332118650875,6.094000791789881
2022-07-13,6.281458,925,5.7972733036414885,6.082298146545742
2022-07-14,5.3893905,926,5.52481352839334,6.0701532333221735
2022-07-15,4.0642843,927,5.409936752520094,6.0575696169121525
2022-07-16,5.45657,928,5.478719470086359,6.0445509908774735
2022-07-17,5.8460693,929,5.70238210983767,6.031101176464603
2022-07-18,6.217479,930,6.007104746642405,6.017224121483055
2022-07-19,6.7266026,931,6.297214224372352,6.002923899146635
2022-07-20,6.8602767,932,6.484229209354153,5.9882047068778625
2022-07-21,6.7828007,933,6.512613166262352,5.973070865075924
2022-07-22,5.6414433,934,6.374409838224358,5.9575268158485635
2022-07-23,5.8438225,935,6.108723933122978,5.941577121708216
2022-07-24,5.617556,936,5.7869693793335735,5.925226464232808
2022-07-25,5.238458,937,5.489292856269561,5.908479642691628
2022-07-26,5.935147,938,5.280142203827557,5.8913415726366285
2022-07-27,5.2777233,939,5.190810889453756,5.873817284459601
2022-07-28,5.4373894,940,5.214089100396446,5.855911921915659
2022-07-29,5.100988,941,5.311874962931359,5.837630740613438
2022-07-30,5.497935,942,5.432229349418344,5.818979106472437
2022-07-31,5.5082393,943,5.529366058147985,5.799962494148035
2022-08-01,5.2965937,944,5.5794196131706615,5.780586485424553
2022-08-02,5.1173124,945,5.586667796225347,5.760856767576862
2022-08-03,5.8913374,946,5.578496739391304,5.740779131701076
2022-08-04,6.1213098,947,5.59148408076166,5.7203594710147225
2022-08-05,5.676942,948,5.654107976388747,5.69960377912695
2022-08-06,5.6529174,949,5.7726953213180074,5.678518148279296
2022-08-07,5.748641,950,5.925953455485328,5.657108767557473
2022-08-08,6.093254,951,6.070269695283409,5.635381921074723
2022-08-09,5.8538513,952,6.154048005047354,5.613343986127323
2022-08-10,6.170639,953,6.136067480493155,5.591001431322703
2022-08-11,6.2311807,954,6.001344424032026,5.568360814680747
2022-08-12,6.3638535,955,5.768778180688811,5.545428781708909
2022-08-13,5.2463865,956,5.487673084122492,5.522212063451598
2022-08-14,4.676853,957,5.224066298749992,5.498717474514455
2022-08-15,5.11837,958,5.041312791973181,5.474951911064153
2022-08-16,4.4951296,959,4.9813587042685645,5.450922348804203
2022-08-17,5.403009,960,5.052889151944976,5.426635840927427
2022-08-18,5.8353186,961,5.230159378579069,5.402099516045722
2022-08-19,5.856288,962,5.462644427749531,5.377320576097642
2022-08-20,5.531562,963,5.691956090523055,5.3523062942344595
2022-08-21,4.8356853,964,5.870060815260051,5.3270640126853745
2022-08-22,6.0397506,965,5.972524711748868,5.301601140602391
2022-08-23,6.1283226,966,6.002408390147042,5.275925151885559
2022-08-24,6.208996,967,5.9838584058779665,5.250043582989263
2022-08-25,6.1183443,968,5.948179322759746,5.2239640307100625
2022-08-26,5.819475,969,5.917893404154557,5.197694149956913
2022-08-27,6.091208,970,5.895028475546242,5.171241651504265
2022-08-28,6.069283,971,5.858340449939898,5.1446142997287705
2022-08-29,5.30717,972,5.770897893609707,5.117819910330308
2022-08-30,5.3047047,973,5.595579602246048,5.090866348037885
2022-08-31,5.534381,974,5.312939974242514,5.063761524301157
2022-09-01,5.015854,975,4.934708211774271,5.036513394968281
2022-09-02,4.6236815,976,4.507384160144671,5.009129957950685
2022-09-03,3.681317,977,4.103626575507081,4.981619250875493
2022-09-04,4.285679,978,3.8033283482454676,4.953989348726343
2022-09-05,3.882602,979,3.6700038429716173,4.926248361473187
2022-09-06,3.5519512,980,3.7300675419025073,4.898404431691826
2022-09-07,3.2854326,981,3.9620307309299183,4.870465732173921
2022-09-08,4.9201674,982,4.299694484031488,4.842440463528088
2022-09-09,4.8459015,983,4.649001399227295,4.814336851772825
2022-09-10,4.494425,984,4.913770767174375,4.78616314592203
2022-09-11,4.701072,985,5.022562433688965,4.75792761556373
2022-09-12,5.238432,986,4.948409139976408,4.72963854843275
2022-09-13,4.9559274,987,4.715328291125196,4.701304247978131
2022-09-14,4.6591234,988,4.389684654517374,4.67293303092586
2022-09-15,3.7337942,989,4.059270656814484,4.644533224837726
2022-09-16,3.6323776,990,3.8068274987446853,4.616113165667032
2022-09-17,3.7250018,991,3.686381971624985,4.587681195311792
2022-09-18,3.8071265,992,3.7096861587581533,4.559245659166196
2022-09-19,3.801895,993,3.8465977779731233,4.530814903671082
2022-09-20,4.122594,994,4.038591479069819,4.50239727386407
2022-09-21,4.245302,995,4.220304789400264,4.474001110930087
2022-09-22,3.9225755,996,4.34152596184548,4.445634749753091
2022-09-23,4.496855,997,4.382143235910133,4.417306516469583
2022-09-24,4.7367854,998,4.35522834089046,4.38902472602469
2022-09-25,4.696396,999,4.297692003332157,4.360797679731589
2022-09-26,4.041022,1000,4.252350876213737,4.332633662834868
2022-09-27,3.5701125,1001,4.248265214181813,4.304540942078617
2022-09-28,4.2168136,1002,4.286800408526417,4.2765277632799945
2022-09-29,4.393023,1003,4.338820797997465,4.248602348908885
2022-09-30,4.6473494,1004,4.354436696207194,4.220772895674411
2022-10-01,4.5948195,1005,4.282166381114553,4.193047572119063
2022-10-02,4.11244,1006,4.090826273471812,4.165434516221008
2022-10-03,4.068487,1007,3.786179320951987,4.137941833005463
2022-10-04,2.7329397,1008,3.4158486876806413,4.110577592165676
2022-10-05,2.9400976,1009,3.0597988292054628,4.083349825694278
2022-10-06,2.4263346,1010,2.8085573511058057,4.056266525525763
2022-10-07,3.1428776,1011,2.735667670576245,4.029335641190657
2022-10-08,3.117919,1012,2.873148929649139,4.002565077482147
2022-10-09,3.9621685,1013,3.198173939294925,3.975962692135889
2022-10-10,3.0512307,1014,3.6358735966662077,3.949536293523577
2022-10-11,3.7385256,1015,4.078163244662112,3.9232936383610015
2022-10-12,4.4159703,1016,4.413369536168532,3.8972424294313157
2022-10-13,4.669134,1017,4.557878239931519,3.8713903133240923
2022-10-14,3.9951503,1018,4.480196873392215,3.8457448781908665
2022-10-15,4.2855897,1019,4.210027320739652,3.8203136515178824
2022-10-16,4.718291,1020,3.82949273776206,3.795104097916598
2022-10-17,3.9358582,1021,3.449123626020402,3.770123616932648
2022-10-18,2.3153248,1022,3.17585304458661,3.7453795408739445
2022-10-19,2.1777976,1023,3.082641403148267,3.7208791326584776
2022-10-20,3.6079879,1024,3.1887232779413472,3.6966295836824723
2022-10-21,3.9299703,1025,3.4560783605356953,3.6726380117095934
2022-10-22,4.0456624,1026,3.802683717396395,3.6489114587817113
2022-10-23,4.1005316,1027,4.1280156658386575,3.6254568891518986
2022-10-24,4.402746,1028,4.3427257897321105,3.6022811872402993
2022-10-25,3.9066362,1029,4.39347715690299,3.5793911556133917
2022-10-26,3.6798303,1030,4.275799775966154,3.556793512987272
2022-10-27,4.2727923,1031,4.031818939221172,3.5344948922555974
2022-10-28,4.5778527,1032,3.734488971834583,3.5125018385426734
2022-10-29,3.4905298,1033,3.4639931554735544,3.490820807282306
2022-10-30,3.5653915,1034,3.2840152886669727,3.469458162323023
2022-10-31,2.644919,1035,3.22510319062063,3.4484201740601277
2022-11-01,2.9365087,1036,3.2796178603036408,3.427713017595198
2022-11-02,2.9559772,1037,3.4087882552601285,3.4073427709235826
2022-11-03,3.8568494,1038,3.558517264818235,3.3873154131503656
2022-11-04,4.228756,1039,3.6780540520750353,3.36763682273536
2022-11-05,3.9814262,1040,3.7352028688917898,3.3483127757676794
2022-11-06,3.9767282,1041,3.723398159979742,3.3293489442703157
2022-11-07,3.0408792,1042,3.6590667299901365,3.3107508945352704
2022-11-08,3.3888645,1043,3.571109889626782,3.2925240854897475
2022-11-09,3.2036805,1044,3.486914475155758,3.274673867093835
2022-11-10,3.7766974,1045,3.4202236902644936,3.2572054787701594
2022-11-11,3.8200946,1046,3.365244449666835,3.2401240478660354
2022-11-12,3.0512755,1047,3.298955466863249,3.223434588148443
2022-11-13,2.2813861,1048,3.1905974992418655,3.2071419983324088
2022-11-14,3.9338634,1049,3.014811389600575,3.1912510606431157
2022-11-15,3.149522,1050,2.7636731201772866,3.1757664394122074
2022-11-16,2.4570026,1051,2.4533161030158324,3.1606926797087276
2022-11-17,1.2297453,1052,2.1227160909408473,3.1460342060050315
2022-11-18,1.7107235,1053,1.8248577342669468,3.131795320878103
2022-11-19,2.5773869,1054,1.612997867521791,3.117980203746672
2022-11-20,1.1157138,1055,1.5262751929366907,3.104592909644456
2022-11-21,1.2903112,1056,1.5790323884121755,3.091637368029913
2022-11-22,1.3017639,1057,1.7569463287840146,3.079117381632877
2022-11-23,2.7369866,1058,2.020885796918325,3.0670366253383667
2022-11-24,3.221467,1059,2.3170777526254467,3.0553986451079216
2022-11-25,2.1067467,1060,2.5904088894749018,3.0442068569387994
2022-11-26,1.8243657,1061,2.7970228677975846,3.0334645458613014
2022-11-27,3.1374617,1062,2.9129114964589746,3.0231748649745374
2022-11-28,2.7657833,1063,2.9366628448259373,3.013340834520938
2022-11-29,3.4450657,1064,2.886375210396898,3.0039653409997404
2022-11-30,3.6927063,1065,2.792363023929026,2.9950511363197343
2022-12-01,1.4025925,1066,2.688200989106695,2.9866008369915304
2022-12-02,2.7145061,1067,2.6026880374668058,2.9786169233595485
2022-12-03,2.4254427,1068,2.554584403145621,2.9711017388739815
2022-12-04,2.5274234,1069,2.5508346783387355,2.9640574894029523
2022-12-05,3.1871943,1070,2.587869318466638,2.957486242585036
2022-12-06,2.9019156,1071,2.654830641646368,2.951389927222365
2022-12-07,2.3218462,1072,2.7373612665413543,2.9457703327144857
2022-12-08,2.80549,1073,2.8208694357704798,2.940629108533133
2022-12-09,2.6988535,1074,2.8927302399597976,2.935967763738068
2022-12-10,2.8958085,1075,2.9434237361901867,2.9317876665341442
2022-12-11,2.5638583,1076,2.9669400610702903,2.9280900438697066
2022-12-12,3.2050781,1077,2.9608228418193074,2.924875981076455
2022-12-13,3.3674383,1078,2.9260452942800104,2.922146421550878
2022-12-14,3.3457136,1079,2.866679841709628,2.9199021664773452
2022-12-15,2.7023385,1080,2.7891972385614774,2.91814387459294
2022-12-16,2.5415833,1081,2.7013022392706834,2.9168720619941118
2022-12-17,2.2921338,1082,2.610448426965302,2.916087101985184
2022-12-18,1.5058739,1083,2.5224424844703615,2.915789224968785
2022-12-19,2.661438,1084,2.4406808326336353,2.9159785183782194
2022-12-20,3.2358646,1085,2.3664421711564048,2.9166549266518054
2022-12-21,2.2164743,1086,2.300285949271422,2.9178182512491793
2022-12-22,2.68869,1087,2.244106624111478,2.9194681507095774
2022-12-23,2.7675102,1088,2.202979088576258,2.921604140752058
2022-12-24,1.4670997,1089,2.1858115260493585,2.9242255944176483
2022-12-25,1.1761912,1090,2.204110097002789,2.9273317422533713
2022-12-26,2.310426,1091,2.268807479301459,2.9309216725380987
2022-12-27,2.6306124,1092,2.3859067932265363,2.9349943315501568
2022-12-28,3.0744343,1093,2.552343273604527,2.939548523876618
2022-12-29,3.1276464,1094,2.753686076585398,2.9445829127641834
2022-12-30,2.8102148,1095,2.964942654490788,2.950096020511543
2022-12-31,2.906241,1096,3.1548442523748035,2.9560862289031142
2023-01-01,3.0562449,1097,3.2928432354244848,2.9625517796840297
2023-01-02,3.2782865,1098,3.3570256242188687,2.9694907750762116
2023-01-03,3.752881,1099,3.3406122444589985,2.9769011783354182
2023-01-04,3.214861,1100,3.254920288827014,2.9847808143490733
2023-01-05,2.8947132,1101,3.1275758390175654,2.9931273702746997
2023-01-06,2.9284842,1102,2.996148432072601,3.0019383962187947
2023-01-07,3.2053986,1103,2.898789687907446,3.0112113059559302
2023-01-08,2.8030844,1104,2.8644374650658047,3.0209433776878556
2023-01-09,2.5888648,1105,2.9053605277042593,3.0311317548424084
2023-01-10,3.0779214,1106,3.014176986215865,3.041773446911987
2023-01-11,3.2585552,1107,3.1661737836937784,3.0528653303313154
2023-01-12,4.096272,1108,3.32619452050277,3.064404149394283
2023-01-13,3.0796561,1109,3.458042075443541,3.0763865172095723
2023-01-14,3.0953767,1110,3.533672210979343,3.08880891669477
2023-01-15,3.566301,1111,3.5396288526323745,3.1016677016087124
2023-01-16,3.2226198,1112,3.479108152950368,3.1149590976217434
2023-01-17,3.2651858,1113,3.3694119918366408,3.1286792034235464
2023-01-18,3.5644016,1114,3.235911274499278,3.142823991868271
2023-01-19,3.5185022,1115,3.1045623148815866,3.157389311156594
2023-01-20,3.114494,1116,2.995248808374136,3.1723708860543463
2023-01-21,3.197301,1117,2.917741431600235,3.1877643191473917
2023-01-22,2.389048,1118,2.8710909340386417,3.203565092132375
2023-01-23,1.3980881,1119,2.846154200692708,3.2197685671429204
2023-01-24,4.3206935,1120,2.830062867039664,3.236369988110955
2023-01-25,3.3784938,1121,2.811034805725996,3.253364482162728
2023-01-26,1.9270258,1122,2.7820676832111957,3.2707470610490814
2023-01-27,1.4817804,1123,2.7426195345555637,3.2885126226096197
2023-01-28,3.3909566,1124,2.6981282118897525,3.306655952270315
2023-01-29,3.6941302,1125,2.657880726775484,3.3251717245740697
2023-01-30,3.3513198,1126,2.6321201585046894,3.3440545047438843
2023-01-31,2.8412924,1127,2.6293087914982576,3.3632987502780516
2023-02-01,1.25784,1128,2.6542202338137058,3.3828988125770154
2023-02-02,1.9231609,1129,2.707160811246488,3.4028489386013643
2023-02-03,2.6348145,1130,2.784278846176674,3.423143272560451
2023-02-04,3.2056956,1131,2.878708687132868,3.4437758576312016
2023-02-05,3.3493524,1132,2.9822268153351787,3.464740637706588
2023-02-06,3.7243216,1133,3.0871117330752273,3.486031459173195
2023-02-07,3.7291923,1134,3.1879180606463073,3.507642072717458
2023-02-08,3.450274,1135,3.2828526456899643,3.5295661351599747
2023-02-09,2.6606295,1136,3.374396772295977,3.551797211317347
2023-02-10,2.8674188,1137,3.4688313385505163,3.5743287758910514
2023-02-11,3.1222148,1138,3.5744793785259867,3.597154215382774
2023-02-12,3.6108243,1139,3.698818811148737,3.6202668300355834
2023-02-13,3.9951391,1140,3.8450760508239075,3.643659835800468
2023-02-14,4.544237,1141,4.009326606670905,3.6673263663276146
2023-02-15,4.547493,1142,4.179292855707315,3.691259474981801
2023-02-16,5.327902,1143,4.3357754050046395,3.7154521368813964
2023-02-17,4.273643,1144,4.456951771648171,3.7398972509603308
2023-02-18,3.7263885,1145,4.5247801605595095,3.7645876420523807
2023-02-19,3.4057686,1146,4.531778064144564,3.7895160629972477
2023-02-20,4.2601085,1147,4.485893617071287,3.8146751967677743
2023-02-21,4.5339675,1148,4.411360865125537,3.8400576586176145
2023-02-22,5.638476,1149,4.344415769402112,3.865655998248834
2023-02-23,4.7283745,1150,4.32433706390385,3.8914627019987456
2023-02-24,4.4407773,1151,4.381985635151925,3.917470195045301
2023-02-25,3.7339096,1152,4.529240469185267,3.9436708436304793
2023-02-26,4.712014,1153,4.752944871718318,3.9700569573009745
2023-02-27,4.92715,1154,5.015954347366201,3.996620791165477
2023-02-28,5.0226336,1155,5.265809536089314,4.023354548167982
2023-03-01,5.3186746,1156,5.4490427472331895,4.05025038137641
2023-03-02,6.18747,1157,5.527001120443305,4.077300396285812
2023-03-03,5.977194,1158,5.4881295602085105,4.104496653135603
2023-03-04,4.9160094,1159,5.3523645468172925,4.1318311692400576
2023-03-05,4.732707,1160,5.165570242046531,4.159295921331375
2023-03-06,5.086731,1161,4.985159043748064,4.186882847914693
2023-03-07,4.7024655,1162,4.861145302882533,4.214583851634328
2023-03-08,4.9185743,1163,4.818788162607643,4.242390801650482
2023-03-09,4.9443707,1164,4.8489159997510995,4.270295536025868
2023-03-10,5.029154,1165,4.909845186953999,4.298289864121368
2023-03-11,5.4465427,1166,4.941094543999521,4.326365569000184
2023-03-12,5.4672537,1167,4.885022131496949,4.354514409839701
2023-03-13,4.528607,1168,4.709459706509294,4.382728124350311
2023-03-14,2.0606134,1169,4.423527704428493,4.4109984312005865
2023-03-15,2.9246876,1170,4.080548742213425,4.439317032448056
2023-03-16,5.5446305,1171,3.7659316177097746,4.46767561597478
2023-03-17,5.5313168,1172,3.5728666096892328,4.496065857927167
2023-03-18,5.071337,1173,3.573022374951469,4.524479425159212
2023-03-19,2.1205022,1174,3.7916382178625865,4.552907977678422
2023-03-20,2.2395587,1175,4.195576737923097,4.581343171093799
2023-03-21,5.365766,1176,4.69913739084401,4.60977665906512
2023-03-22,4.992526,1177,5.18683308704523,4.638200095752727
2023-03-23,4.877113,1178,5.546684413543361,4.6666051382672284
2023-03-24,6.2891216,1179,5.703784335113907,4.694983449118338
2023-03-25,6.2154055,1180,5.643296785291775,4.723326698662068
2023-03-26,6.095455,1181,5.415025440076137,4.751626567545677
2023-03-27,5.6653523,1182,5.117394104519947,4.779874749149599
2023-03-28,5.021252,1183,4.865337313923236,4.808062952025576
2023-03-29,3.0248666,1184,4.752039275690999,4.836182902330397
2023-03-30,4.354671,1185,4.816835065638979,4.864226346254462
2023-03-31,5.5711517,1186,5.0300064841286956,4.892185052444422
2023-04-01,4.7104335,1187,5.300054523404766,4.920050814419273
2023-04-02,5.463176,1188,5.501890953009459,4.947815452979155
2023-04-03,6.21246,1189,5.517543463346304,4.975470818606081
2023-04-04,5.9383035,1190,5.276655678366567,5.003008793856021
2023-04-05,6.1378508,1191,4.783750111618424,5.0304212957415615
2023-04-06,3.5725152,1192,4.123096757196872,5.057700278104395
2023-04-07,2.093229,1193,3.438919167737635,5.084837733977069
2023-04-08,2.2417715,1194,2.8964032862476614,5.111825697933208
2023-04-09,2.1490977,1195,2.635082249102825,5.138656248425514
2023-04-10,3.078341,1196,2.7286864960918003,5.16532151011092
2023-04-11,3.7695093,1197,3.1636526901878685,5.191813656162193
2023-04-12,4.2399526,1198,3.842772894155792,5.2181249105652405
2023-04-13,5.3436284,1199,4.6127551743737385,5.244247550401558
2023-04-14,5.3260956,1200,5.307205887176613,5.270173908115082
2023-04-15,5.480334,1201,5.79201427369418,5.295896373762755
2023-04-16,6.3741846,1202,5.999703111494238,5.321407397248223
2023-04-17,3.7938838,1203,5.943052878839849,5.346699490537964
2023-04-18,6.15902,1204,5.704932776736738,5.371765229859151
2023-04-19,5.1919627,1205,5.408614615298179,5.3965972578787325
2023-04-20,5.83407,1206,5.178571902962083,5.421188285862929
2023-04-21,5.829523,1207,5.104133030874666,5.44553109581665
2023-04-22,5.1561904,1208,5.216755780458792,5.469618542602145
2023-04-23,6.568581,1209,5.486806166226043,5.493443556036227
2023-04-24,4.5745544,1210,5.839268635897793,5.516999142965535
2023-04-25,6.1171737,1211,6.18192724720319,5.54027838931919
2023-04-26,6.0575795,1212,6.436093849829707,5.563274462138197
2023-04-27,5.9892535,1213,6.559896424843905,5.585980611581076
2023-04-28,6.6971307,1214,6.55729783083578,5.608390172905102
2023-04-29,7.0440235,1215,6.471169183500917,5.630496568422521
2023-04-30,6.4046254,1216,6.364083055674344,5.65229330943126
2023-05-01,7.0073533,1217,6.294252221522433,5.673773998119508
2023-05-02,6.965681,1218,6.295079574922013,5.6949323294435885
2023-05-03,5.1931334,1219,6.3649369347696485,5.715762092978637
2023-05-04,6.049101,1220,6.469862158907378,5.736257174741509
2023-05-05,6.3635554,1221,6.557310799879631,5.756411558985339
2023-05-06,6.9699097,1222,6.575495791854839,5.776219329965302
2023-05-07,6.4084983,1223,6.4913513337364135,5.795674673675026
2023-05-08,6.0879984,1224,6.301132182648291,5.8147718795531045
2023-05-09,6.0082645,1225,6.030607554961532,5.8335053421592775
2023-05-10,6.4998302,1226,5.725586555494242,5.851869562819764
2023-05-11,6.0582857,1227,5.43676381461933,5.869859151241217
2023-05-12,5.1172256,1228,5.20451171355269,5.887468827092899
2023-05-13,4.180913,1229,5.0488092092771515,5.904693421556587
2023-05-14,3.845899,1230,4.967277276499215,5.921527878843708
2023-05-15,5.53392,1231,4.9411828771946995,5.937967257679334
2023-05-16,5.0407224,1232,4.946429654748877,5.954006732752562
2023-05-17,5.3795543,1233,4.96496532501053,5.969641596132822
2023-05-18,5.614834,1234,4.9921939492041725,5.984867258651775
2023-05-19,5.436787,1235,5.037731893740935,5.999679251250331
2023-05-20,4.199944,1236,5.119479656457621,6.014073226290405
2023-05-21,4.421854,1237,5.253512163908981,6.028044958831046
2023-05-22,5.7188535,1238,5.443817304930375,6.0415903478685555
2023-05-23,6.136676,1239,5.675933517437161,6.054705417540208
2023-05-24,6.12838,1240,5.917102826580534,6.067386318291257
2023-05-25,6.170271,1241,6.123223903264384,6.079629328004871
2023-05-26,6.208512,1242,6.250505323853333,6.091430853094636
2023-05-27,5.9922857,1243,6.268105828846572,6.10278742955937
2023-05-28,5.95379,1244,6.167725343737129,6.113695723999867
2023-05-29,5.5923595,1245,5.967132076683616,6.124152534597329
2023-05-30,6.1735816,1246,5.706575540582295,6.134154792053168
2023-05-31,6.4549694,1247,5.439250344578493,6.1436995604899085
2023-06-01,5.42812,1248,5.2187104306340375,6.152784038312928
2023-06-02,4.225461,1249,5.086866458950766,6.161405559032799
2023-06-03,3.9765124,1250,5.065774519799582,6.169561592047943
2023-06-04,4.9797244,1251,5.155072629581609,6.1772497433874225
2023-06-05,6.0108347,1252,5.335147603272452,6.1844677564136346
2023-06-06,6.4157815,1253,5.574505928174935,6.191213512484665
2023-06-07,6.3538756,1254,5.838847280622214,6.1974850315761625
2023-06-08,5.5255737,1255,6.099211430237698,6.2032804728625255
2023-06-09,6.2437477,1256,6.337209735139514,6.208598135257211
2023-06-10,6.0711527,1257,6.546456861836397,6.213436457912049
2023-06-11,6.360785,1258,6.730488782165612,6.217794020675385
2023-06-12,6.910608,1259,6.8983408518455995,6.2216695445089165
2023-06-13,7.322704,1260,7.059367825487307,6.225061891863128
2023-06-14,7.814057,1261,7.21880284259391,6.227970067011184
2023-06-15,7.4227147,1262,7.375108484858778,6.230393216341191
2023-06-16,7.512437,1263,7.519571195066733,6.232330628606754
2023-06-17,7.387561,1264,7.638015938187225,6.233781735135748
2023-06-18,7.624645,1265,7.714086079564477,6.234746109997227
2023-06-19,7.591387,1266,7.733279039828959,6.2352234701264475
2023-06-20,7.6081605,1267,7.6868335580861284,6.235213675407955
2023-06-21,7.8309836,1268,7.5746004386344294,6.234716728716711
2023-06-22,7.2423882,1269,7.406185206180282,6.233732775917245
2023-06-23,7.212579,1270,7.199937867154642,6.232262105820846
2023-06-24,6.9681144,1271,6.979785498731364,6.230305150100788
2023-06-25,6.6860404,1272,6.770418676431831,6.227862483165621
2023-06-26,6.817669,1273,6.591849545082015,6.224934821990575
2023-06-27,7.05524,1274,6.45470217212198,6.221523025907111
2023-06-28,6.5381207,1275,6.357616103174037,6.217628096350684
2023-06-29,5.8812637,1276,6.287749803169289,6.213251176566809
2023-06-30,5.185721,1277,6.22459696538553,6.208393551275485
2023-07-01,5.5915265,1278,6.1463575672686765,6.20305664629411
2023-07-02,6.398469,1279,6.037228144443151,6.197242028118964
2023-07-03,6.4876847,1280,5.893501867468959,6.1909514034654185
2023-07-04,6.699481,1281,5.7265137391450756,6.1841866187669705
2023-07-05,6.5591326,1282,5.56125629438036,6.176949659633281
2023-07-06,4.7692676,1283,5.430731059825642,6.169242650267352
2023-07-07,3.4157655,1284,5.36741920347479,6.1610678528420255
2023-07-08,5.3549285,1285,5.394220466024756,6.152427666835995
2023-07-09,5.9577985,1286,5.517481471386526,6.143324628329499
2023-07-10,5.7068696,1287,5.72418877658874,6.13376140925993
2023-07-11,6.389106,1288,5.984187932210668,6.123740816637563
2023-07-12,6.689677,1289,6.256790281509897,6.113265791721642
2023-07-13,6.73165,1290,6.499834093106825,6.102339409157046
2023-07-14,6.6101346,1291,6.678602723197135,6.090964876071828
2023-07-15,6.5862827,1292,6.772181558227369,6.079145531135848
2023-07-16,6.502615,1293,6.775776919809206,6.0668848435807945
2023-07-17,6.3852224,1294,6.698879261210359,6.054186412181905
2023-07-18,6.352008,1295,6.560446320475395,6.041053964201643
2023-07-19,6.199992,1296,6.383063933411569,6.027491354295651
2023-07-20,6.4626927,1297,6.188068300324506,6.013502563381351
2023-07-21,6.447312,1298,5.992926901224483,5.99909169746945
2023-07-22,6.3796678,1299,5.811084868693819,5.984262986458722
2023-07-23,6.1709337,1300,5.653440316547207,5.969020782894468
2023-07-24,4.7600107,1301,5.530030774878776,5.953369560690936
2023-07-25,4.1046247,1302,5.450609146171988,5.937313913818125
2023-07-26,6.031472,1303,5.423493452148014,5.920858554953372
2023-07-27,5.825068,1304,5.453067055183093,5.904008314098075
2023-07-28,5.5192714,1305,5.537138912906424,5.886768137159966
2023-07-29,5.529136,1306,5.665661813018179,5.869143084501411
2023-07-30,5.5071025,1307,5.821890035777105,5.851138329454066
2023-07-31,6.5559883,1308,5.986076415873082,5.832759156800389
2023-08-01,6.524866,1309,6.1406569464162875,5.814010961222456
2023-08-02,6.390389,1310,6.275045107275344,5.794899245718506
2023-08-03,6.155575,1311,6.388052882224457,5.775429619987672
2023-08-04,5.7333827,1312,6.486691911318981,5.7556077987834415
2023-08-05,6.3645525,1313,6.581462974221144,5.7354396002362416
2023-08-06,6.8732843,1314,6.6797131184716605,5.714930944145679
2023-08-07,7.039133,1315,6.779630677901952,5.694087850242976
2023-08-08,6.9866376,1316,6.8675030864338025,5.672916436424041
2023-08-09,7.1986475,1317,6.919860887451379,5.651422916953718
2023-08-10,7.0823245,1318,6.910365869546933,5.629613600641792
2023-08-11,6.7862616,1319,6.81939426873108,5.60749488899121
2023-08-12,6.4419017,1320,6.64295220085813,5.5850732743190825
2023-08-13,5.839732,1321,6.3974089986518345,5.562355337851084
2023-08-14,5.9587255,1322,6.117714372268704,5.5393477477896855
2023-08-15,5.763364,1323,5.848950418178306,5.516057257356922
2023-08-16,6.266822,1324,5.633522943486452,5.49249070281217
2023-08-17,6.405691,1325,5.498120894528379,5.468655001445539
2023-08-18,5.092166,1326,5.44503603950624,5.444557149547527
2023-08-19,4.122453,1327,5.451257090713533,5.420204220355445
2023-08-20,5.61629,1328,5.476239610587394,5.395603361977259
2023-08-21,6.1236153,1329,5.476224021304507,5.3707617952934905
2023-08-22,6.2076035,1330,5.4204911268272955,5.345686811837721
2023-08-23,4.3421226,1331,5.303939725379513,5.320385771656356
