Fecha,rh12,rh12_arima
2021-11-30,45.544113,45.76254494121566
2021-12-01,50.728916,44.987845826521685
2021-12-02,50.9178,49.51261388635199
2021-12-03,49.84437,50.87348973239016
2021-12-04,54.73993,50.09618577349288
2021-12-05,53.732964,53.59148135585853
2021-12-06,55.893837,53.969187994271664
2021-12-07,46.677696,55.386918145566206
2021-12-08,57.042778,48.83970905584379
2021-12-09,49.856323,54.61123505714664
2021-12-10,60.002136,51.54219233893849
2021-12-11,52.47779,57.62203133708852
2021-12-12,24.776205,54.242925135051216
2021-12-13,46.225246,31.274715432681813
2021-12-14,53.724014,41.19351887285114
2021-12-15,56.818943,51.964879203913036
2021-12-16,53.352806,56.09290409663365
2021-12-17,54.78618,54.1659265292262
2021-12-18,61.86934,54.44992502062121
2021-12-19,56.70264,60.20770261873267
2021-12-20,59.78894,57.91469533374849
2021-12-21,55.28839,59.06492537237541
2021-12-22,56.963524,56.34417331087575
2021-12-23,52.349026,56.57055458055559
2021-12-24,56.679962,53.431540354127726
2021-12-25,58.41149,55.66396841048961
2021-12-26,65.3455,58.00529112103764
2021-12-27,57.339077,63.71885169358288
2021-12-28,54.429955,59.217302502041264
2021-12-29,28.840885,55.112405468698604
2021-12-30,38.965508,34.84382087380019
2021-12-31,59.187298,36.59037429582855
2022-01-01,39.172787,54.443471490343576
2022-01-02,27.744202,43.867987961913364
2022-01-03,26.34281,30.425231942990298
2022-01-04,31.571438,26.671562327069978
2022-01-05,45.719208,30.34485498655105
2022-01-06,52.25397,42.40028487902397
2022-01-07,60.66942,50.720981218596606
2022-01-08,56.156437,58.69524091888562
2022-01-09,59.77244,57.21513696637433
2022-01-10,33.54849,58.924162429597125
2022-01-11,42.7877,39.70036227233122
2022-01-12,49.423836,40.62027519110411
2022-01-13,50.138622,47.86706590801085
2022-01-14,51.629692,49.97094046559917
2022-01-15,23.679024,51.2799021251297
2022-01-16,20.861502,30.235966774156267
2022-01-17,32.528767,21.522464039223046
2022-01-18,46.51891,29.79174515365571
2022-01-19,51.945477,43.23696457196004
2022-01-20,42.282467,50.672459507927
2022-01-21,46.62217,44.54931098369655
2022-01-22,49.77859,45.604119761349736
2022-01-23,63.395496,49.0381259326939
2022-01-24,52.782204,60.20110818060816
2022-01-25,47.480373,55.27197448739624
2022-01-26,55.2735,48.724128693611604
2022-01-27,64.10484,53.44531157277772
2022-01-28,60.871563,62.0330973497307
2022-01-29,37.285877,61.63005693874936
2022-01-30,45.3459,42.81883933890434
2022-01-31,46.381187,43.45510048245776
2022-02-01,44.348858,46.13831918682902
2022-02-02,46.42718,44.82562173785622
2022-02-03,46.703857,45.9396267715666
2022-02-04,35.380455,46.63895138644095
2022-02-05,30.893915,38.03681007969851
2022-02-06,29.522623,31.946411707197232
2022-02-07,44.625923,29.844314172842747
2022-02-08,71.67976,41.082842247836425
2022-02-09,40.29321,65.33320466792881
2022-02-10,50.943874,47.656175787729815
2022-02-11,55.36641,48.4453364210496
2022-02-12,48.469486,54.328927981014054
2022-02-13,26.890999,50.08743430755762
2022-02-14,32.742233,31.953092843763418
2022-02-15,39.3084,31.369592943733814
2022-02-16,45.562824,37.7680439246263
2022-02-17,38.40295,44.095599665565146
2022-02-18,24.550402,40.08258370636327
2022-02-19,30.406597,27.800069038807546
2022-02-20,35.766994,29.03279314353045
2022-02-21,45.400917,34.50949931773484
2022-02-22,44.170006,43.1408965310213
2022-02-23,43.662792,44.458765216312095
2022-02-24,48.409634,43.78177925183423
2022-02-25,61.672424,47.296073087897234
2022-02-26,55.191265,58.56110819689819
2022-02-27,49.66549,56.711679062132895
2022-02-28,35.686424,50.961780681062194
2022-03-01,40.573654,38.96577087636638
2022-03-02,45.03621,39.42715948923769
2022-03-03,46.64517,43.98933969555977
2022-03-04,49.81445,46.267724328722785
2022-03-05,42.561966,49.070969107333035
2022-03-06,47.655605,44.26332507157868
2022-03-07,44.812077,46.46068903465668
2022-03-08,44.42261,45.479139782639436
2022-03-09,44.64684,44.51397500177464
2022-03-10,44.954773,44.594237919854756
2022-03-11,37.483307,44.88253504635702
2022-03-12,23.29783,39.236037024236076
2022-03-13,35.302116,26.62559880012707
2022-03-14,34.64108,32.48603245070503
2022-03-15,18.92172,34.79615233042363
2022-03-16,21.792847,22.60932216987877
2022-03-17,30.49286,21.119309772326766
2022-03-18,20.146467,28.451925329836996
2022-03-19,20.11651,22.57362569330676
2022-03-20,40.82447,20.123537607879907
2022-03-21,36.74507,35.96659294713253
2022-03-22,14.022456,37.70205579915489
2022-03-23,18.20848,19.3529504152763
2022-03-24,21.982548,17.226481293591814
2022-03-25,21.272724,21.09718998631051
2022-03-26,24.15276,21.43924149960762
2022-03-27,30.679047,23.47713281142941
2022-03-28,37.11768,29.148046367502776
2022-03-29,39.510677,35.607242105464024
2022-03-30,21.819191,38.94930421321266
2022-03-31,18.458523,25.969433895511006
2022-04-01,36.321796,19.24690157323976
2022-04-02,42.00664,32.131253619398194
2022-04-03,39.864315,40.67303334745038
2022-04-04,39.03192,40.366882682054836
2022-04-05,32.542145,39.2271914110623
2022-04-06,22.488798,34.064580288206706
2022-04-07,19.058012,24.84721107863324
2022-04-08,25.675898,19.862839543741586
2022-04-09,31.67132,24.123409172617055
2022-04-10,35.331444,30.26485490367681
2022-04-11,31.83434,34.472816091203114
2022-04-12,37.523132,32.654725072845956
2022-04-13,28.219778,36.18859918675639
2022-04-14,30.385029,30.402250339684972
2022-04-15,39.483273,29.877083111240395
2022-04-16,45.022915,37.34891738269201
2022-04-17,39.856796,43.7233712616066
2022-04-18,40.74221,41.068715037050616
2022-04-19,40.961624,40.53450087013459
2022-04-20,42.127514,40.91015170453112
2022-04-21,47.965313,41.854008049767934
2022-04-22,49.92006,46.595824658253505
2022-04-23,37.982376,49.461496211222084
2022-04-24,44.44235,40.78283539667564
2022-04-25,49.447468,42.926905723657924
2022-04-26,59.965645,48.273318162010455
2022-04-27,49.009647,57.49818752537197
2022-04-28,50.43849,51.57981283359548
2022-04-29,47.444946,50.10329794719276
2022-04-30,45.096203,48.147201012292335
2022-05-01,57.867,45.64719424794442
2022-05-02,55.81627,54.871100756755915
2022-05-03,50.903183,56.29735042552849
2022-05-04,52.296963,52.05574330029233
2022-05-05,47.01194,51.96999637080303
2022-05-06,45.929024,48.25175270755675
2022-05-07,44.25519,46.18306509272874
2022-05-08,46.11747,44.64785445265054
2022-05-09,45.18852,45.68059803009017
2022-05-10,53.335327,45.40644223320217
2022-05-11,55.483044,51.424168837658556
2022-05-12,45.48624,54.97921140952014
2022-05-13,40.201073,47.83138866522891
2022-05-14,41.879284,41.44091948849391
2022-05-15,37.94788,41.48559274761349
2022-05-16,39.70103,38.8701474409817
2022-05-17,33.692314,39.2897588194861
2022-05-18,44.468624,35.101897733675244
2022-05-19,44.074486,41.94061114583251
2022-05-20,41.308685,44.166946770923985
2022-05-21,44.27536,41.95751381803412
2022-05-22,46.137638,43.579408182157216
2022-05-23,48.473083,45.700766499269854
2022-05-24,54.04297,47.925211327767
2022-05-25,46.592983,52.736331091852364
2022-05-26,50.988354,48.34067426903185
2022-05-27,42.718117,49.95724461405666
2022-05-28,43.35329,44.65823058646992
2022-05-29,43.61157,43.20428486664544
2022-05-30,42.21311,43.55098013575385
2022-05-31,47.441162,42.54117450965489
2022-06-01,47.694477,46.21471411029972
2022-06-02,52.326508,47.63505187431659
2022-06-03,43.092113,51.23988058218236
2022-06-04,40.028446,45.25840825880937
2022-06-05,39.87477,40.74715115574337
2022-06-06,38.81815,39.91082082847255
2022-06-07,43.21352,39.066022318258334
2022-06-08,42.41489,42.18241084864651
2022-06-09,53.559338,42.602240485066204
2022-06-10,40.766483,50.94496371078586
2022-06-11,47.93146,43.76755682596648
2022-06-12,47.413456,46.250629181675876
2022-06-13,49.6351,47.53497447622332
2022-06-14,58.263836,49.11392488631228
2022-06-15,59.823147,56.23962218996505
2022-06-16,54.72585,59.457348479760256
2022-06-17,47.274704,55.921624094983294
2022-06-18,46.85793,49.02266715865808
2022-06-19,51.481194,46.95570094657474
2022-06-20,48.359833,50.396623231322245
2022-06-21,50.914547,49.09207258205519
2022-06-22,61.422802,50.31523704782512
2022-06-23,51.820423,58.95767212577869
2022-06-24,47.64726,54.073043567020434
2022-06-25,48.843395,48.62624164645748
2022-06-26,53.181072,48.56279388001369
2022-06-27,49.223225,52.16349704036848
2022-06-28,45.032673,50.1516957001588
2022-06-29,46.346416,46.015733929210214
2022-06-30,48.857307,46.038225237942065
2022-07-01,52.44996,48.26827747844638
2022-07-02,52.04195,51.60716010239466
2022-07-03,53.951714,52.13766500120439
2022-07-04,55.642494,53.50370276605941
2022-07-05,51.535645,55.24585418789648
2022-07-06,43.05885,52.49907005571248
2022-07-07,52.664307,45.04741999493729
2022-07-08,53.2206,50.410964365447626
2022-07-09,44.63862,53.09009931333792
2022-07-10,45.417698,46.651865327408764
2022-07-11,43.41445,45.23493421551356
2022-07-12,52.774494,43.88439163067741
2022-07-13,52.037216,50.578722762204016
2022-07-14,55.52088,52.21017392911441
2022-07-15,56.457726,54.703647814622954
2022-07-16,50.48773,56.23795144540985
2022-07-17,48.058807,51.88823041501483
2022-07-18,49.894646,48.62860766143078
2022-07-19,49.66574,49.46397682008758
2022-07-20,49.673496,49.7194390222438
2022-07-21,49.30931,49.67167652118982
2022-07-22,53.646988,49.394744335993295
2022-07-23,51.419514,52.62941280577864
2022-07-24,52.19859,51.94205677246329
2022-07-25,50.931606,52.015826684693245
2022-07-26,47.3457,51.22882757566222
2022-07-27,56.258575,48.18691711994517
2022-07-28,48.610653,54.1677050670092
2022-07-29,56.1651,50.40477780929653
2022-07-30,48.082584,54.392903476131714
2022-07-31,47.704674,49.97866014684566
2022-08-01,53.844143,47.79332784697716
2022-08-02,56.11313,52.40388594078745
2022-08-03,50.555088,55.58084869944917
2022-08-04,53.27605,51.85894819147582
2022-08-05,57.71891,52.63773995586603
2022-08-06,53.957558,56.6766601770767
2022-08-07,47.335,54.83993296926579
2022-08-08,46.536366,48.88858483112213
2022-08-09,49.857155,46.72371742342557
2022-08-10,46.258533,49.07813163504687
2022-08-11,45.30213,47.10273316436887
2022-08-12,42.233215,45.52649242811912
2022-08-13,50.160606,42.95315128323122
2022-08-14,62.176304,48.30092060230713
2022-08-15,56.640755,59.35754331143457
2022-08-16,62.494637,57.939338562172395
2022-08-17,54.368298,61.12137574983369
2022-08-18,51.02386,56.274654577466926
2022-08-19,53.80122,51.80843118011325
2022-08-20,50.500607,53.14967955798872
2022-08-21,67.3809,51.27489728031231
2022-08-22,56.621246,63.42095474173316
2022-08-23,49.33635,59.145351525768525
2022-08-24,50.72503,51.04531259751932
2022-08-25,44.34293,50.399259778994356
2022-08-26,50.867916,45.840105827030065
2022-08-27,48.899445,49.33722056888649
2022-08-28,47.741306,49.361228299761784
2022-08-29,57.33405,48.0129936443711
2022-08-30,52.450775,55.0836897061018
2022-08-31,50.727722,53.59634170793944
2022-09-01,58.286983,51.13193273005619
2022-09-02,59.40775,56.51365716063505
2022-09-03,67.3613,59.144829447183064
2022-09-04,61.001682,65.495477966645
2022-09-05,69.70026,62.4935837782149
2022-09-06,59.28624,67.65966196625946
2022-09-07,58.544876,61.72926330051356
2022-09-08,50.87928,58.71879246320652
2022-09-09,54.07341,52.67755095015408
2022-09-10,59.30117,53.324099549773344
2022-09-11,53.423496,58.07479061053341
2022-09-12,47.17769,54.80233861167376
2022-09-13,48.64906,48.642892639181355
2022-09-14,47.653503,48.303891545005996
2022-09-15,69.631096,47.88705055877071
2022-09-16,55.71603,64.47537594298035
2022-09-17,66.97399,58.98036312651446
2022-09-18,64.99675,64.33298694870476
2022-09-19,64.360565,65.46059041808134
2022-09-20,58.27749,64.50980753827409
2022-09-21,54.836494,59.704517599694604
2022-09-22,55.786922,55.64371670602265
2022-09-23,52.451107,55.56396124618346
2022-09-24,56.45162,53.233655311910546
2022-09-25,54.3955,55.51314028966649
2022-09-26,60.776295,54.87784486477383
2022-09-27,55.371933,59.27942531271301
2022-09-28,61.3884,56.6397414246439
2022-09-29,46.277203,59.976997960463784
2022-09-30,42.415485,49.822136308141395
2022-10-01,45.504436,43.32140481329137
2022-10-02,50.263702,44.77979947470576
2022-10-03,51.126335,49.147226543707234
2022-10-04,59.899986,50.92397006131235
2022-10-05,56.730705,57.841776603093315
2022-10-06,62.1735,57.47418612725681
2022-10-07,55.419323,60.896675583980176
2022-10-08,58.44311,57.00378431146213
2022-10-09,44.422726,57.73376028713311
2022-10-10,54.695053,47.71176565943483
2022-10-11,53.906055,52.285269437889056
2022-10-12,45.311222,54.09114591571349
2022-10-13,42.40971,47.32748251064074
2022-10-14,46.274944,43.09037524000527
2022-10-15,52.78707,45.36819936882613
2022-10-16,49.33731,51.25939139424735
2022-10-17,54.701363,50.146588651392996
2022-10-18,69.443855,53.44301065727455
2022-10-19,42.60519,65.98541613934535
2022-10-20,47.644794,48.90126816670968
2022-10-21,53.49093,46.462554096738685
2022-10-22,50.685825,52.11948588274545
2022-10-23,54.314407,51.34387413716194
2022-10-24,59.240067,53.4631785239817
2022-10-25,26.239584,58.0845572016313
2022-10-26,40.350994,33.98116207428849
2022-10-27,50.386665,37.04060056565859
2022-10-28,56.930195,48.032398531403985
2022-10-29,32.712128,55.395149334866886
2022-10-30,46.622086,38.393440497421615
2022-10-31,67.868225,43.3589511583956
2022-11-01,58.05607,62.88409662085823
2022-11-02,60.133236,60.357901885597556
2022-11-03,56.54805,59.6459539574233
2022-11-04,52.888943,57.38909821525934
2022-11-05,34.201756,53.74733233092814
2022-11-06,48.15539,38.585580235218885
2022-11-07,58.89723,44.88200921248103
2022-11-08,55.189476,56.37730345766681
2022-11-09,58.52486,56.05927742294449
2022-11-10,55.31657,57.742412796311115
2022-11-11,57.793125,56.069202242381394
2022-11-12,48.80488,57.21215035524194
2022-11-13,37.97978,50.91343096933984
2022-11-14,48.826794,40.519238492531166
2022-11-15,41.30245,46.2821947056836
2022-11-16,44.150795,43.06758466587153
2022-11-17,76.87532,43.48260219809437
2022-11-18,73.57572,69.19847886917456
2022-11-19,59.9946,74.34977264080294
2022-11-20,84.150734,63.18059278732619
2022-11-21,71.139336,78.48395035522805
2022-11-22,72.66051,74.19167779368348
2022-11-23,58.92161,72.30365803254311
2022-11-24,59.285652,62.144616372508004
2022-11-25,63.79569,59.20025144494387
2022-11-26,67.06972,62.7376809007087
2022-11-27,55.98663,66.3016658214426
2022-11-28,61.7061,58.58661032572329
2022-11-29,56.96027,60.36437043960081
2022-11-30,50.987194,58.073593507183226
2022-12-01,80.83679,52.38841695172646
2022-12-02,64.2757,73.83437800742495
2022-12-03,57.505005,68.16076347711088
2022-12-04,63.662727,59.093341266462964
2022-12-05,56.169643,62.218187972411705
2022-12-06,60.863605,57.92744438742824
2022-12-07,60.78939,59.76244919871239
2022-12-08,54.728813,60.80680008508219
2022-12-09,55.667538,56.15056279744197
2022-12-10,59.73918,55.44732265109779
2022-12-11,61.19023,58.78401414883497
2022-12-12,56.400433,60.84982841058398
2022-12-13,57.111412,57.524070718741655
2022-12-14,49.297676,56.944623549125524
2022-12-15,35.87052,51.13069908926444
2022-12-16,60.18953,39.02039439697931
2022-12-17,49.290504,54.484537300214285
2022-12-18,64.20083,51.84730478114918
2022-12-19,61.786358,60.703018987897735
2022-12-20,36.74568,62.35276860363218
2022-12-21,58.645397,42.61996868147531
2022-12-22,53.65034,53.50794586147204
2022-12-23,40.945724,54.822129629594855
2022-12-24,39.798515,43.92609785294799
2022-12-25,47.68309,40.067638577404196
2022-12-26,47.75408,45.83344880095806
2022-12-27,47.013874,47.737426467156446
2022-12-28,51.24825,47.18751880817014
2022-12-29,54.58378,50.25490840557869
2022-12-30,49.20306,53.80129854619426
2022-12-31,45.136955,50.46532225161267
2023-01-01,57.780945,46.090821927213
2023-01-02,66.35416,54.814793390778924
2023-01-03,33.065586,64.34297085255142
2023-01-04,32.675835,40.87474729629769
2023-01-05,47.060257,32.76726662528961
2023-01-06,50.544792,43.68581772386841
2023-01-07,53.54344,49.72735548687106
2023-01-08,53.73729,52.83998764115697
2023-01-09,57.265644,53.69181475923759
2023-01-10,55.94314,56.43792799460917
2023-01-11,56.934456,56.25338600365876
2023-01-12,51.439796,56.70190333674682
2023-01-13,28.480236,52.72878741814591
2023-01-14,39.472595,33.866315539845246
2023-01-15,43.82106,36.89389924518005
2023-01-16,51.854645,42.80095428515907
2023-01-17,55.826214,49.97004756868565
2023-01-18,52.899853,54.894524258037016
2023-01-19,35.31822,53.58634756297512
2023-01-20,49.22437,39.442692497659706
2023-01-21,53.599133,45.96212847651179
2023-01-22,53.293365,52.57285804150899
2023-01-23,64.07041,53.36509506663627
2023-01-24,48.64511,61.54222472229905
2023-01-25,27.224392,52.26372868110604
2023-01-26,45.369015,32.24947483906986
2023-01-27,60.17811,41.11247076751011
2023-01-28,48.696934,56.70404675213616
2023-01-29,50.906734,51.390301257341264
2023-01-30,60.377926,50.388337368394254
2023-01-31,56.96058,58.15608057050806
2023-02-01,76.174675,57.76225465627268
2023-02-02,72.021065,71.66724350060964
2023-02-03,46.1166,72.99545971128786
2023-02-04,39.07053,52.193524336839964
2023-02-05,44.199226,40.72346644404847
2023-02-06,47.832767,42.99608601858546
2023-02-07,51.786953,46.980375192958014
2023-02-08,56.858097,50.859341133250695
2023-02-09,40.03902,55.66845813313979
2023-02-10,70.051636,43.98460460653349
2023-02-11,26.284042,63.010981171474015
2023-02-12,34.112373,36.551474936504604
2023-02-13,43.18519,32.2759260719998
2023-02-14,39.763023,41.05679929859021
2023-02-15,48.70451,40.56582861389824
2023-02-16,37.981075,46.606927982466026
2023-02-17,20.636238,40.49668391630155
2023-02-18,22.963932,24.705160561566984
2023-02-19,38.88238,22.41787863362797
2023-02-20,44.856327,35.14807380776938
2023-02-21,42.613636,43.45489972052165
2023-02-22,31.153938,43.139748526080425
2023-02-23,30.164648,33.842266736726906
2023-02-24,49.04948,30.396725384234433
2023-02-25,53.082695,44.619290255570455
2023-02-26,48.37207,52.13654373267184
2023-02-27,46.764267,49.477134771815464
2023-02-28,49.35987,47.14144125083067
2023-03-01,45.69243,48.75096790379864
2023-03-02,27.663921,46.55277416807683
2023-03-03,14.915763,31.89322606764136
2023-03-04,23.782312,17.90635136382381
2023-03-05,40.55477,21.702309676003573
2023-03-06,42.633244,36.620121737284435
2023-03-07,45.11009,42.145655113910706
2023-03-08,42.161232,44.52904708959808
2023-03-09,42.36793,42.85300413063791
2023-03-10,39.8097,42.31944074895482
2023-03-11,41.900883,40.409834770057365
2023-03-12,38.478863,41.410312711615894
2023-03-13,45.267956,39.28163412919155
2023-03-14,70.96336,43.67530374963429
2023-03-15,46.067017,64.93547925000053
2023-03-16,43.048042,51.90744615671161
2023-03-17,32.68412,43.756262866549896
2023-03-18,29.919472,35.1153908186373
2023-03-19,55.24675,30.568030335946947
2023-03-20,65.95381,49.30522786996908
2023-03-21,38.147476,63.44204249235197
2023-03-22,46.698486,44.670559483982416
2023-03-23,49.534695,44.69250591998052
2023-03-24,37.303818,48.86934918041003
2023-03-25,38.31194,40.17305749605585
2023-03-26,40.806316,38.07544481987164
2023-03-27,43.01144,40.221160729677706
2023-03-28,42.069923,42.49414031049281
2023-03-29,47.863754,42.2907933237395
2023-03-30,47.605907,46.504580104401775
2023-03-31,41.344017,47.6663952868448
2023-04-01,42.87804,42.81299278219102
2023-04-02,43.768414,42.51817378767049
2023-04-03,42.70418,43.55954130452107
2023-04-04,47.735596,42.95383848531103
2023-04-05,47.495285,46.55527691836037
2023-04-06,48.591053,47.55165951938538
2023-04-07,69.40434,48.33399695862912
2023-04-08,61.56869,64.52175430290359
2023-04-09,62.673233,63.406853891049664
2023-04-10,61.06557,62.41411843277052
2023-04-11,52.34451,61.44271140825287
2023-04-12,42.58932,54.39038208255571
2023-04-13,40.964127,44.87778847528014
2023-04-14,43.979588,41.34538076817324
2023-04-15,35.530247,43.27219148215291
2023-04-16,29.359808,37.51237656543051
2023-04-17,53.311115,30.807330306601834
2023-04-18,39.225857,47.69238168867991
2023-04-19,43.643723,42.530115440808174
2023-04-20,42.390465,42.60733651557356
2023-04-21,42.82024,42.68446659549866
2023-04-22,41.68093,42.71941915089675
2023-04-23,36.702682,41.94820055224669
2023-04-24,39.21839,37.87052840895015
2023-04-25,42.698395,38.62823045918019
2023-04-26,38.789337,41.88202117885276
2023-04-27,40.80558,39.70636229638497
2023-04-28,34.784153,40.332589874333124
2023-04-29,18.476522,36.19671860514974
2023-04-30,24.50715,22.302126570490294
2023-05-01,20.764627,23.092425933719202
2023-05-02,34.49095,21.642584877141385
2023-05-03,41.77878,31.270894063927738
2023-05-04,37.019516,40.069129115885914
2023-05-05,37.677185,38.13599098711308
2023-05-06,39.14489,37.522902533572484
2023-05-07,37.7866,38.80058131677486
2023-05-08,39.29828,38.1052410357244
2023-05-09,42.56778,38.943655228497704
2023-05-10,39.80212,41.800788513424294
2023-05-11,45.859043,40.45091574086648
2023-05-12,54.54928,44.43815039383864
2023-05-13,54.304,52.51063868012688
2023-05-14,59.120094,54.36154019630748
2023-05-15,41.366238,57.9902872721981
2023-05-16,48.842953,45.53111226392138
2023-05-17,43.64062,47.08899161368623
2023-05-18,45.669434,44.86103447356838
2023-05-19,47.115955,45.193494845436426
2023-05-20,58.31284,46.77661586797584
2023-05-21,51.050728,55.68616452327048
2023-05-22,40.054707,52.754345702572024
2023-05-23,44.16069,42.63426182281928
2023-05-24,43.86677,43.19746809909021
2023-05-25,40.99213,43.93572064619494
2023-05-26,37.463913,41.666491341786205
2023-05-27,38.765087,38.29159686658256
2023-05-28,45.868855,38.45984479765907
2023-05-29,44.435482,44.20238319128035
2023-05-30,38.86487,44.77173674478895
2023-05-31,44.69771,40.17167898578268
2023-06-01,53.33916,43.329384989277195
2023-06-02,62.266052,51.31196361472102
2023-06-03,55.45957,60.17189382120179
2023-06-04,53.815838,57.05630153311845
2023-06-05,42.775993,54.20144082924363
2023-06-06,36.407764,45.36582848803038
2023-06-07,45.238243,37.9016858313395
2023-06-08,48.7783,43.166702331584176
2023-06-09,49.21188,47.94783858969484
2023-06-10,52.336323,49.11016653655009
2023-06-11,50.149014,51.60336041205351
2023-06-12,48.11466,50.662134471482005
2023-06-13,49.51239,48.59189878228513
2023-06-14,39.23496,49.18449674092936
2023-06-15,42.57357,41.645940674071795
2023-06-16,41.24523,41.79036600948264
2023-06-17,43.882637,41.55684506997338
2023-06-18,41.30967,43.26392811006724
2023-06-19,41.112164,41.91326192055061
2023-06-20,41.89124,41.1584969012227
2023-06-21,38.555855,41.708476684693245
2023-06-22,45.479218,39.33830243827873
2023-06-23,45.55343,43.85506737162465
2023-06-24,43.028088,45.53602061868734
2023-06-25,47.49358,43.62050757935221
2023-06-26,45.871037,46.44602093978532
2023-06-27,42.666985,46.25166910509344
2023-06-28,44.024696,43.418623050633386
2023-06-29,50.369564,43.706190791793794
2023-06-30,55.95698,48.88112242194629
2023-07-01,47.61166,54.64622896652183
2023-07-02,46.2395,49.56938729553447
2023-07-03,47.78113,46.56139479682511
2023-07-04,43.634403,47.419479262746684
2023-07-05,43.34034,44.60718302940926
2023-07-06,65.70768,43.40932419254226
2023-07-07,68.72185,60.460529256050094
2023-07-08,54.76324,68.0147563376382
2023-07-09,55.139126,58.03778810656996
2023-07-10,51.307796,55.05094696286191
2023-07-11,49.488617,52.20658709718981
2023-07-12,48.023846,49.91537791315409
2023-07-13,49.44277,48.36746639663036
2023-07-14,50.191742,49.109904843829966
2023-07-15,48.665615,50.016040777279834
2023-07-16,46.45582,49.023628890941524
2023-07-17,50.18871,46.974215458656545
2023-07-18,48.29064,49.313011926801174
2023-07-19,50.15658,48.73590794033484
2023-07-20,49.8225,49.71884943127051
2023-07-21,47.205704,49.90087177422701
2023-07-22,49.509895,47.81957775871091
2023-07-23,48.430637,48.969355198671245
2023-07-24,55.292645,48.683819963088766
2023-07-25,51.886993,53.682887631345956
2023-07-26,49.221416,52.68592436266693
2023-07-27,53.33106,49.84673328576602
2023-07-28,47.01542,52.36697926568071
2023-07-29,49.275784,48.497004986168214
2023-07-30,50.133602,48.745525567651875
2023-07-31,45.39071,49.93236661139887
2023-08-01,44.91258,46.50334428222909
2023-08-02,45.12178,45.0247444408859
2023-08-03,49.4244,45.07270380517154
2023-08-04,46.903873,48.41504905643971
2023-08-05,48.725986,47.4951630292657
2023-08-06,43.64988,48.298536800251135
2023-08-07,44.784374,44.840682901653416
2023-08-08,45.04631,44.518233232429665
2023-08-09,45.395756,44.98486247529356
2023-08-10,45.27685,45.31377951826948
2023-08-11,51.700603,45.304744139685816
2023-08-12,55.371994,50.1936558023046
2023-08-13,52.229153,54.51072296745966
2023-08-14,48.730747,52.96643157184923
2023-08-15,49.4359,49.5514375088195
2023-08-16,41.48486,49.27047826954173
2023-08-17,44.113213,43.350093212853
2023-08-18,50.25254,43.496628086491604
2023-08-19,51.162945,48.81231625254493
2023-08-20,46.047974,50.949373235407265
2023-08-21,43.163124,47.24789423584084
2023-08-22,37.154114,43.83988050406727
2023-08-23,56.208134,38.563766703088625
2023-08-24,52.27644,51.738254469477546
2023-08-25,49.58442,53.19877547203572
2023-08-26,55.373142,50.215940544943116
2023-08-27,52.975185,54.01516662390168
2023-08-28,44.059994,53.537721352400865
2023-08-29,38.5243,46.15140724306357
2023-08-30,46.14872,39.8229175776994
2023-08-31,35.327564,44.360108521156896
2023-09-01,35.629383,37.86609727019654
2023-09-02,37.354935,35.55857932864756
2023-09-03,42.42478,36.95013802993005
2023-09-04,47.04776,41.23544586534381
2023-09-05,50.57496,45.96325585483721
2023-09-06,48.312428,49.74751471128618
2023-09-07,46.668262,48.84319502312436
2023-09-08,46.52306,47.053966641234815
2023-09-09,45.439854,46.557122914156224
2023-09-10,40.000576,45.69396312378275
2023-09-11,44.01862,41.27657536354749
2023-09-12,41.208706,43.07602769515626
2023-09-13,37.561295,41.8678832797094
2023-09-14,44.17379,38.41694056814271
2023-09-15,49.28746,42.62256584645224
2023-09-16,47.362957,48.08784496554288
2023-09-17,48.322006,47.81442585361352
2023-09-18,52.35758,48.09702284716044
2023-09-19,48.679928,51.410875335235886
2023-09-20,52.580223,49.54266779953758
2023-09-21,54.021347,51.665253414395536
2023-09-22,49.84423,53.683273949350074
2023-09-23,52.293335,50.82413921469052
2023-09-24,51.963924,51.71879984638936
2023-09-25,51.70463,52.041200474257344
2023-09-26,49.259045,51.76545773834536
2023-09-27,42.75029,49.83275439736878
2023-09-28,43.271088,44.27717780339717
2023-09-29,40.799057,43.148914079759706
2023-09-30,43.388405,41.37897036031541
2023-10-01,43.59366,42.78097026325682
2023-10-02,45.977604,43.54550926209601
2023-10-03,44.727863,45.418354955047185
2023-10-04,51.354084,45.02103954302633
2023-10-05,46.44056,49.799639866288686
2023-10-06,50.14788,47.59322281605303
2023-10-07,43.91084,49.278180389046696
2023-10-08,52.710785,45.373986224631324
2023-10-09,42.17888,50.6464072978026
2023-10-10,60.462444,44.649557923971265
2023-10-11,56.702103,56.17330562035112
2023-10-12,40.18368,57.584240798936094
2023-10-13,42.21688,44.058734232346325
2023-10-14,59.45755,41.73991193439189
2023-10-15,48.395794,55.4130639584459
2023-10-16,34.10369,50.99076958604609
2023-10-17,41.396053,37.45647241114988
2023-10-18,36.434753,39.68533872013469
2023-10-19,36.601147,37.59862358031749
2023-10-20,38.152267,36.56211265792406
2023-10-21,44.41912,37.78839000515146
2023-10-22,43.62998,42.94897994842594
2023-10-23,52.83312,43.815104227470975
2023-10-24,56.470314,50.67415684668472
2023-10-25,88.48882,55.61706523626725
2023-10-26,81.73946,80.97760375443552
2023-10-27,67.495995,83.32279129219592
2023-10-28,54.95806,70.83736719585228
2023-10-29,53.169704,57.89933218358756
