Fecha,rh12,rh12_arima
2021-11-29,44.307735,54.31865714499331
2021-11-30,46.621822,46.95020364037941
2021-12-01,51.66509,46.05044057212634
2021-12-02,51.854362,50.41983445386472
2021-12-03,50.827106,51.80762801566125
2021-12-04,55.589806,51.08075030986034
2021-12-05,54.617226,54.41382673624117
2021-12-06,56.72726,54.857370017541854
2021-12-07,47.80152,56.206262198369394
2021-12-08,57.86177,50.00541383200763
2021-12-09,50.90297,55.37774929992865
2021-12-10,60.758446,52.62119800105927
2021-12-11,53.46584,58.32498695146181
2021-12-12,26.6091,55.26648951283164
2021-12-13,47.418987,33.240416129960394
2021-12-14,54.706818,42.28072601501995
2021-12-15,57.721024,52.90734750347937
2021-12-16,54.364902,56.97677310183353
2021-12-17,55.76926,55.193576885809485
2021-12-18,62.64415,55.42250377204237
2021-12-19,57.646397,60.94664058714113
2021-12-20,60.644314,58.880414236733046
2021-12-21,56.292725,59.90408509066914
2021-12-22,57.9218,57.367195033468626
2021-12-23,53.459682,57.51955790641696
2021-12-24,57.6649,54.56144323636698
2021-12-25,59.350548,56.626571075737424
2021-12-26,66.088684,58.93433721746141
2021-12-27,58.328457,64.42494112045964
2021-12-28,55.518696,60.24456887646953
2021-12-29,30.703192,56.21246648147442
2021-12-30,40.52832,36.830497545955936
2021-12-31,60.155693,38.10235430999722
2022-01-01,40.747543,55.309411762454076
2022-01-02,29.665926,45.53969491969282
2022-01-03,28.31075,32.40213693096717
2022-01-04,33.39653,28.645362483411432
2022-01-05,47.124138,32.140777628437775
2022-01-06,53.468952,43.73459376059592
2022-01-07,61.63617,51.90232599029821
2022-01-08,57.262733,59.61956618061229
2022-01-09,60.776337,58.34259761951323
2022-01-10,35.343117,59.90877753896737
2022-01-11,44.317318,41.62294552806526
2022-01-12,50.758595,42.10145844873627
2022-01-13,51.457993,49.168150885500516
2022-01-14,52.908524,51.2853015549973
2022-01-15,25.80038,52.55036699295791
2022-01-16,23.07342,32.49377140046369
2022-01-17,34.394924,23.746745721355484
2022-01-18,47.96171,31.599481511797368
2022-01-19,53.2297,44.61187502995073
2022-01-20,43.862568,51.92895735366727
2022-01-21,48.076294,46.17544787756772
2022-01-22,51.142223,47.03586432793133
2022-01-23,64.356766,50.38520094776978
2022-01-24,54.058064,61.093904902712865
2022-01-25,48.919434,56.60096193512747
2022-01-26,56.482998,50.18823579816681
2022-01-27,65.04759,54.61544505227858
2022-01-28,61.91547,62.93286881358163
2022-01-29,39.04139,62.688835563987716
2022-01-30,46.85779,44.689329983110554
2022-01-31,47.86621,44.92780820033919
2022-02-01,45.891094,47.617216569979284
2022-02-02,47.911266,46.37877860317011
2022-02-03,48.177773,47.41245642114217
2022-02-04,37.19818,48.11196858115217
2022-02-05,32.842472,39.90919973513168
2022-02-06,31.518362,33.91795907392623
2022-02-07,46.164917,31.84530384032916
2022-02-08,72.40545,42.54847150364221
2022-02-09,41.96447,65.9262842583032
2022-02-10,52.291946,49.48078663730601
2022-02-11,56.57996,49.74194334961955
2022-02-12,49.88616,55.52118755019053
2022-02-13,28.959076,51.53895568222833
2022-02-14,34.63294,34.12627461316884
2022-02-15,40.99842,33.23198121414581
2022-02-16,47.063385,39.426691257087036
2022-02-17,40.11452,45.565857741213364
2022-02-18,26.675589,41.83029490638913
2022-02-19,32.352398,29.99385472807142
2022-02-20,37.550144,30.950712051206352
2022-02-21,46.891373,36.26674560953127
2022-02-22,45.69551,44.5848889464122
2022-02-23,45.199768,45.990785807902334
2022-02-24,49.802364,45.322173843780696
2022-02-25,62.655693,48.66591672104912
2022-02-26,56.367058,59.482020844653235
2022-02-27,51.00515,57.91981260502405
2022-02-28,37.441628,52.329082353955236
2022-03-01,42.172478,40.79065704141279
2022-03-02,46.497444,41.004362960221414
2022-03-03,48.056274,45.42954756888698
2022-03-04,51.12071,47.671376409195375
2022-03-05,44.08388,50.364056590984944
2022-03-06,49.021,45.82137473252484
2022-03-07,46.252968,47.80195392472988
2022-03-08,45.873314,46.93643499003105
2022-03-09,46.081024,45.96705604367336
2022-03-10,46.37598,46.02973740775708
2022-03-11,39.11882,46.30315111308265
2022-03-12,25.349024,40.91071738463057
2022-03-13,36.991386,28.748985064561975
2022-03-14,36.340385,34.11671904781451
2022-03-15,21.082712,36.50112652826889
2022-03-16,23.865854,24.85005133718542
2022-03-17,32.295128,23.17865613322353
2022-03-18,22.249268,30.213818777806395
2022-03-19,22.210417,24.72973560170162
2022-03-20,42.2954,22.220009871769438
2022-03-21,38.328564,37.33612825898153
2022-03-22,16.277689,39.3080329732152
2022-03-23,20.328365,21.72236780566444
2022-03-24,23.97944,19.328194722593157
2022-03-25,23.282986,23.077936968016406
2022-03-26,26.066843,23.45495052897766
2022-03-27,32.387592,25.379468589419897
2022-03-28,38.623314,30.826907985591287
2022-03-29,40.936615,37.083624377188414
2022-03-30,23.765965,40.36542764685314
2022-03-31,20.496304,28.005645925790112
2022-04-01,37.81587,21.303630418947435
2022-04-02,43.32041,33.539419567828645
2022-04-03,41.232548,41.961259749820265
2022-04-04,40.409275,41.748071215316955
2022-04-05,34.104355,40.61255296762604
2022-04-06,24.344624,35.661130606202015
2022-04-07,21.006947,26.754442228287367
2022-04-08,27.41049,21.831067549504436
2022-04-09,33.218166,25.82936295387322
2022-04-10,36.758713,31.784167103023528
2022-04-11,33.358578,35.88450092400035
2022-04-12,38.860897,34.198120329766866
2022-04-13,29.826792,37.50229514672639
2022-04-14,31.911253,32.05744271212127
2022-04-15,40.728683,31.396569540593777
2022-04-16,46.09425,38.551532467813416
2022-04-17,41.065365,44.76941418621608
2022-04-18,41.916298,42.30706917616643
2022-04-19,42.113285,41.706190379774476
2022-04-20,43.236286,42.06464607098283
2022-04-21,48.88314,42.95900086988884
2022-04-22,50.77133,47.48885037237835
2022-04-23,39.175858,50.3051086788929
2022-04-24,45.434147,42.03894713546856
2022-04-25,50.2733,43.88888525968253
2022-04-26,60.468075,49.07844338880124
2022-04-27,49.824844,57.95083813883156
2022-04-28,51.202908,52.452811110125594
2022-04-29,48.28517,50.862644139556856
2022-04-30,45.99103,49.00560155879673
2022-05-01,58.370865,46.55748622612377
2022-05-02,56.36579,55.31410533662507
2022-05-03,51.58609,56.86087191199976
2022-05-04,52.930145,52.76626680874044
2022-05-05,47.787792,52.59827845174977
2022-05-06,46.731304,49.057513060517785
2022-05-07,45.09183,46.99216611191341
2022-05-08,46.884277,45.49663975653972
2022-05-09,45.975266,46.441696005314896
2022-05-10,53.863743,46.19971391536915
2022-05-11,55.9312,51.915964350360404
2022-05-12,46.220257,55.42071507323303
2022-05-13,41.08569,48.61802876801897
2022-05-14,42.69959,42.3534885849162
2022-05-15,38.872124,42.30109483259908
2022-05-16,40.56477,39.81718051179834
2022-05-17,34.722298,40.14683131041545
2022-05-18,45.161415,36.16488853081059
2022-05-19,44.763252,42.58384657789651
2022-05-20,42.074356,44.861564182500686
2022-05-21,44.938072,42.73828317122726
2022-05-22,46.730515,44.230979251497175
2022-05-23,48.98986,46.28793499297254
2022-05-24,54.378708,48.431995160795935
2022-05-25,47.13633,53.048123771820975
2022-05-26,51.38589,48.92457749581187
2022-05-27,43.357655,50.336612396938925
2022-05-28,43.9598,45.339941913847795
2022-05-29,44.196354,43.81112172217942
2022-05-30,42.83379,44.13794540849535
2022-05-31,47.891056,43.17022668707756
2022-06-01,48.124672,46.64234414594399
2022-06-02,52.60379,48.06698884303393
2022-06-03,43.64032,51.497831218651406
2022-06-04,40.654568,45.8535299127227
2022-06-05,40.49152,41.391793195524905
2022-06-06,39.46054,40.531778900833004
2022-06-07,43.710102,39.71510381912572
2022-06-08,42.93124,42.6608239031101
2022-06-09,53.72745,43.1235522517332
2022-06-10,41.304325,51.06171017024257
2022-06-11,48.24835,44.37177358821339
2022-06-12,47.733772,46.533770159358575
2022-06-13,49.874805,47.86082872362032
2022-06-14,58.23868,49.34615309855264
2022-06-15,59.739117,56.17351873335064
2022-06-16,54.78865,59.36863748237838
2022-06-17,47.54889,56.010991641909506
2022-06-18,47.13856,49.336491073884694
2022-06-19,51.60918,47.23987639013546
2022-06-20,48.57726,50.5053194973134
2022-06-21,51.04137,49.32588474003731
2022-06-22,61.230263,50.43294573149248
2022-06-23,51.90192,58.71447848939519
2022-06-24,47.84974,54.20522231449175
2022-06-25,48.99602,48.850281636680506
2022-06-26,53.199413,48.712986949322556
2022-06-27,49.354225,52.16153469453692
2022-06-28,45.277256,50.303657328984464
2022-06-29,46.547413,46.283918398006925
2022-06-30,48.969017,46.2337929328704
2022-07-01,52.449726,48.37108807543296
2022-07-02,52.047905,51.59028878850678
2022-07-03,53.896202,52.14712039541496
2022-07-04,55.524166,53.43983083547827
2022-07-05,51.534443,55.122198228327235
2022-07-06,43.307716,52.5195631033325
2022-07-07,52.620888,45.33901344905304
2022-07-08,53.14652,50.321331624032716
2022-07-09,44.81776,53.016733884484005
2022-07-10,45.569286,46.87425086711823
2022-07-11,43.620075,45.38372340059722
2022-07-12,52.69519,44.10136328536137
2022-07-13,51.975845,50.454413327896624
2022-07-14,55.34897,52.153461646752596
2022-07-15,56.253532,54.51609682846568
2022-07-16,50.458412,56.03018260684397
2022-07-17,48.09816,51.88931063963594
2022-07-18,49.872883,48.68094023164283
2022-07-19,49.64666,49.434678316329844
2022-07-20,49.649998,49.70251771872789
2022-07-21,49.290684,49.64917379969714
2022-07-22,53.494076,49.37940380456007
2022-07-23,51.33715,52.45619794145133
2022-07-24,52.088676,51.869726112176345
2022-07-25,50.853645,51.90311340059722
2022-07-26,47.37111,51.158591951539954
2022-07-27,56.020397,48.230998077207126
2022-07-28,48.59581,53.884763397568854
2022-07-29,55.919487,50.42904752366796
2022-07-30,48.083138,54.11116560951403
2022-07-31,47.71238,50.01804549523952
2022-08-01,53.661648,47.80392549307592
2022-08-02,55.86632,52.19268799778613
2022-08-03,50.470802,55.321954712371195
2022-08-04,53.112022,51.80303314729828
2022-08-05,57.417442,52.45986672021645
2022-08-06,53.772644,56.354371757958184
2022-08-07,47.35059,54.67259715022774
2022-08-08,46.57173,48.936287678782925
2022-08-09,49.796658,46.76404175790438
2022-08-10,46.307842,49.00037680338564
2022-08-11,45.375942,47.169280946620624
2022-08-12,42.402813,45.60604153931528
2022-08-13,50.094303,43.13692139491886
2022-08-14,61.753345,48.195163279377574
2022-08-15,56.377777,58.87455951544433
2022-08-16,62.05982,57.70508220480516
2022-08-17,54.18096,60.65684170118084
2022-08-18,50.938705,56.12636407375206
2022-08-19,53.6365,51.73926448260826
2022-08-20,50.436756,52.97037553743207
2022-08-21,66.81448,51.22681890409573
2022-08-22,56.379425,62.77058393021493
2022-08-23,49.31677,58.9559904557673
2022-08-24,50.66567,51.06064129718072
2022-08-25,44.47873,50.33260715143001
2022-08-26,50.80988,46.00637464402966
2022-08-27,48.910244,49.24662782880578
2022-08-28,47.79058,49.379291503451775
2022-08-29,57.097473,48.06704117672271
2022-08-30,52.364403,54.7994669996174
2022-08-31,50.702827,53.5330661897703
2022-09-01,58.037228,51.11309405884464
2022-09-02,59.128117,56.22625869937387
2022-09-03,66.8529,58.85876078544469
2022-09-04,60.68591,64.94553975790272
2022-09-05,69.13337,62.20862870153654
2022-09-06,59.03545,67.04757039233372
2022-09-07,58.326115,61.528771965921756
2022-09-08,50.892307,58.50126003350166
2022-09-09,54.000427,52.72782132144887
2022-09-10,59.073257,53.23298738186867
2022-09-11,53.38167,57.820702170056116
2022-09-12,47.332993,54.78700484995472
2022-09-13,48.76397,48.826498516865435
2022-09-14,47.808067,48.4106411573444
2022-09-15,69.13627,48.04409322591489
2022-09-16,55.640434,63.870029325332496
2022-09-17,66.57052,58.97275039261132
2022-09-18,64.66238,63.871724256598
2022-09-19,64.05507,65.13352726360023
2022-09-20,58.16237,64.20502359075175
2022-09-21,54.834373,59.61736254783037
2022-09-22,55.758163,55.65610341800903
2022-09-23,52.532196,55.53006593655537
2022-09-24,56.422512,53.32873374068706
2022-09-25,54.437855,55.46193691749024
2022-09-26,60.63519,54.92789541356243
2022-09-27,55.402718,59.1049786806713
2022-09-28,61.248524,56.69469074029409
2022-09-29,46.60641,59.8051102565442
2022-09-30,42.870316,50.22175894945995
2022-10-01,45.876408,43.79281144826544
2022-10-02,50.50085,45.13416056536181
2022-10-03,51.347404,49.359008628833344
2022-10-04,59.86582,51.138377617978854
2022-10-05,56.801395,57.762500333409314
2022-10-06,62.096786,57.55804569295655
2022-10-07,55.554985,60.78927765190015
2022-10-08,58.496002,57.17024993871896
2022-10-09,44.905933,57.769822520636986
2022-10-10,54.885998,48.26151687827319
2022-10-11,54.128593,52.42177613194925
2022-10-12,45.801342,54.31560720922319
2022-10-13,43.0027,47.85746027327251
2022-10-14,46.759926,43.69372504014205
2022-10-15,53.09258,45.83221275640802
2022-10-16,49.75608,51.52895646953211
2022-10-17,54.96717,50.579909931243066
2022-10-18,69.283325,53.68047678363512
2022-10-19,43.257576,65.7484600249318
2022-10-20,48.16187,49.68370847691271
2022-10-21,53.840576,46.95092913717495
2022-10-22,51.13546,52.43842165456928
2022-10-23,54.663128,51.80339212296853
2022-10-24,59.456894,53.79209593469553
2022-10-25,27.454142,58.273244093158894
2022-10-26,41.158146,35.35608265030687
2022-10-27,50.908653,37.77442992834567
2022-10-28,57.261974,48.50111231023677
2022-10-29,33.78614,55.69324748940653
2022-10-30,47.28681,39.582661717396554
2022-10-31,67.91155,43.95330002312744
2022-11-01,58.40767,62.81900447741464
2022-11-02,60.430458,60.75431492939977
2022-11-03,56.96865,59.93100249304382
2022-11-04,53.43327,57.8234202822169
2022-11-05,35.314503,54.30620626923965
2022-11-06,48.865467,39.78828767610344
2022-11-07,59.29909,45.51953870975656
2022-11-08,55.71047,56.72287812566881
2022-11-09,58.95979,56.596551992464406
2022-11-10,55.863575,58.15748606708026
2022-11-11,58.271904,56.62807510207215
2022-11-12,49.567223,57.677252864234774
2022-11-13,39.082653,51.71653417929651
2022-11-14,49.6183,41.67144442281226
2022-11-15,42.32569,47.016896929833294
2022-11-16,45.104454,44.12634050048928
2022-11-17,76.86143,44.418337124513506
2022-11-18,73.66685,69.02017498589309
2022-11-19,60.507046,74.45563783807896
2022-11-20,83.9545,63.75639124936077
2022-11-21,71.347336,78.16498571357862
2022-11-22,72.82893,74.46022646944104
2022-11-23,59.516094,72.46310309061887
2022-11-24,59.88319,62.80322505545637
2022-11-25,64.26401,59.792548707495996
2022-11-26,67.45382,63.182322411392704
2022-11-27,56.717125,66.66620994365998
2022-11-28,62.279026,59.36816971860566
2022-11-29,57.68159,60.90571249230909
2022-11-30,51.901646,58.81676320059176
2022-12-01,80.86992,53.32879746653941
2022-12-02,64.811615,73.71723569679295
2022-12-03,58.25797,68.77664191563917
2022-12-04,64.24497,59.876159392999085
2022-12-05,56.980816,62.766693423242245
2022-12-06,61.547966,58.77444030401889
2022-12-07,61.489956,60.42027084925019
2022-12-08,55.617207,61.504279504963705
2022-12-09,56.539883,57.06727335842283
2022-12-10,60.50338,56.31206099920887
2022-12-11,61.91696,59.52473547400207
2022-12-12,57.2848,61.56792672734705
2022-12-13,57.978638,58.4285470565883
2022-12-14,50.413242,57.807319399120686
2022-12-15,37.40092,52.28124729492178
2022-12-16,60.996567,40.61384981824445
2022-12-17,50.43842,55.17046172631631
2022-12-18,64.905716,53.04537864440706
2022-12-19,62.577633,61.33353213398679
2022-12-20,38.292206,63.152470241965574
2022-12-21,59.549046,44.288627895884446
2022-12-22,54.70799,54.30042587842205
2022-12-23,42.398407,55.90331648932229
2022-12-24,41.28979,45.43782043219564
2022-12-25,48.94393,41.5635235132279
2022-12-26,49.0249,47.05401253261658
2022-12-27,48.312943,49.00490734016702
2022-12-28,52.432423,48.488735443086476
2022-12-29,55.67396,51.41526402348054
2022-12-30,50.458813,54.8735778019386
2022-12-31,46.52677,51.74650794812902
2023-01-01,58.797577,47.497648080124314
2023-01-02,67.11782,55.76773792099298
2023-01-03,34.831886,65.06343210291755
2023-01-04,34.4678,42.803748366952824
2023-01-05,48.424965,34.55769808012784
2023-01-06,51.811035,44.97873982922281
2023-01-07,54.72393,50.97496552141939
2023-01-08,54.916145,54.00469424769421
2023-01-09,58.344727,54.86868434655061
2023-01-10,57.06607,57.49816069599245
2023-01-11,58.03976,57.381788839620405
2023-01-12,52.71409,57.79934190746229
2023-01-13,30.44922,54.02907466954091
2023-01-14,41.116062,35.9467372549785
2023-01-15,45.338284,38.482264993723774
2023-01-16,53.136963,44.29575654309817
2023-01-17,56.993595,51.2113567706109
2023-01-18,54.151268,56.04133698249969
2023-01-19,37.10115,54.85307949617273
2023-01-20,50.59626,41.311069838041696
2023-01-21,54.84399,47.26412286725083
2023-01-22,54.55158,53.79516425031047
2023-01-23,65.01143,54.62378024282775
2023-01-24,50.045055,62.428742301419824
2023-01-25,29.271004,53.74046866318235
2023-01-26,46.875587,34.40041656015882
2023-01-27,61.23863,42.52876176323908
2023-01-28,50.106003,57.692187702043704
2023-01-29,52.253704,52.8548090350561
2023-01-30,61.43895,51.7234056732622
2023-01-31,58.128284,59.17098039693373
2023-02-01,76.762344,58.945735144357485
2023-02-02,72.737495,72.16132605647262
2023-02-03,47.60813,73.73128821892213
2023-02-04,40.77758,53.81293234980725
2023-02-05,45.748707,42.46414122788919
2023-02-06,49.27932,44.52126410636579
2023-02-07,53.111164,48.40756077175607
2023-02-08,58.028336,52.16502649691169
2023-02-09,41.717907,56.81421537339419
2023-02-10,70.82659,45.745186964518176
2023-02-11,28.36988,63.639236691303424
2023-02-12,35.95967,38.85305352917929
2023-02-13,44.76454,34.08564147494401
2023-02-14,41.44315,42.59049071281159
2023-02-15,50.11271,42.26324905449765
2023-02-16,39.709038,47.97207070172108
2023-02-17,22.880695,42.27785454081684
2023-02-18,25.136703,27.03585539461253
2023-02-19,40.57396,24.579662114184384
2023-02-20,46.366856,36.762278785286526
2023-02-21,44.187695,44.93650649801342
2023-02-22,33.069843,44.725761254097876
2023-02-23,32.106483,35.815000874638265
2023-02-24,50.42302,32.34435046667535
2023-02-25,54.323605,45.90040306089584
2023-02-26,49.752396,53.36049435340695
2023-02-27,48.190945,50.881093376342776
2023-02-28,50.704956,48.57648975347502
2023-03-01,47.137722,50.084210455485
2023-03-02,29.646215,48.01852348087754
2023-03-03,17.278551,33.96512014285856
2023-03-04,25.869368,20.332305468082517
2023-03-05,42.13689,23.74817148316147
2023-03-06,44.14928,38.120204392100995
2023-03-07,46.54204,43.6523919090861
2023-03-08,43.67976,45.95123307469469
2023-03-09,43.870472,44.38649817940908
2023-03-10,41.38523,43.82338245890987
2023-03-11,43.403896,41.99887206383407
2023-03-12,40.074722,42.90545827424466
2023-03-13,46.658314,40.89674303627041
2023-03-14,71.57323,45.032730261144195
2023-03-15,47.413822,65.42137819864926
2023-03-16,44.48353,53.379127988764616
2023-03-17,34.420662,45.207061322308434
2023-03-18,31.729145,36.90532912199851
2023-03-19,56.28697,32.39371933389766
2023-03-20,66.67102,50.22328911247438
2023-03-21,39.688908,64.10704841374957
2023-03-22,47.973644,46.351180283456515
2023-03-23,50.714993,45.92802329289766
2023-03-24,38.84117,50.0381144271892
2023-03-25,39.81113,41.77298800859652
2023-03-26,42.220898,39.57163289821413
2023-03-27,44.350094,41.625891554397796
2023-03-28,43.42702,43.82436482443188
2023-03-29,49.03915,43.654940272726584
2023-03-30,48.779243,47.6534342283749
2023-03-31,42.695377,48.84341778373733
2023-04-01,44.17547,44.19757118806294
2023-04-02,45.029343,43.8100137091493
2023-04-03,43.987236,44.81850945140707
2023-04-04,48.851894,44.24454723577339
2023-04-05,48.608997,47.65073983675678
2023-04-06,49.66398,48.668971769611616
2023-04-07,69.8432,49.40348949427466
2023-04-08,62.226727,64.86065978566201
2023-04-09,63.29022,64.10734394227623
2023-04-10,61.720985,63.02762825263975
2023-04-11,53.253574,62.108451735247776
2023-04-12,43.775135,55.34429979707381
2023-04-13,42.188892,46.11549817987759
2023-04-14,45.09806,42.58055825554467
2023-04-15,36.894222,44.37974449770282
2023-04-16,30.900938,38.91986782510692
2023-04-17,54.116142,32.38076618691448
2023-04-18,40.445427,48.3839735854597
2023-04-19,44.71494,43.82092353783712
2023-04-20,43.49135,43.66073571370257
2023-04-21,43.892387,43.79347200376733
2023-04-22,42.779327,43.79336518548301
2023-04-23,37.934547,43.05415755395457
2023-04-24,40.366875,39.13079299858768
2023-04-25,43.726658,39.7662981652928
2023-04-26,39.92692,42.89707916053301
2023-04-27,41.866844,40.86513006901893
2023-04-28,36.018097,41.387848808770634
2023-04-29,20.18562,37.462236918737624
2023-04-30,26.01952,24.094886728103518
2023-05-01,22.381327,24.579046019517783
2023-05-02,35.680103,23.279649280545183
2023-05-03,42.735367,32.396443561157824
2023-05-04,38.110928,40.993320647228636
2023-05-05,38.73302,39.252768630423425
2023-05-06,40.150654,38.57941652042954
2023-05-07,38.817253,39.80061973632615
2023-05-08,40.269615,39.14648892211882
2023-05-09,43.43313,39.91100589267195
2023-05-10,40.73645,42.65201255808889
2023-05-11,46.595856,41.40229915300001
2023-05-12,55.011463,45.14908422055891
2023-05-13,54.76562,52.933528357057206
2023-05-14,59.423283,54.826322179465485
2023-05-15,42.187958,58.27323888519605
2023-05-16,49.43249,46.44360811530102
2023-05-17,44.37222,47.643710650547526
2023-05-18,46.32621,45.621673584945704
2023-05-19,47.713493,45.843741710669974
2023-05-20,58.568493,47.370952835604776
2023-05-21,51.51022,55.88823707203852
2023-05-22,40.830036,53.25300931823311
2023-05-23,44.806812,43.46712733834355
2023-05-24,44.507732,43.82488869754261
2023-05-25,41.703465,44.581579161947
2023-05-26,38.267097,42.39587893370214
2023-05-27,39.523193,39.115585779609134
2023-05-28,46.399914,39.21304479639901
2023-05-29,44.99556,44.70195248685518
2023-05-30,39.585976,45.342315240299996
2023-05-31,45.22989,40.921680245398946
2023-06-01,53.600048,43.83632630074576
2023-06-02,62.245213,51.53333537010832
2023-06-03,55.63683,60.11059717876969
2023-06-04,54.028423,57.26853499401104
2023-06-05,43.305725,54.42556186654304
2023-06-06,37.12245,45.95331365759932
2023-06-07,45.674095,38.64918970271451
2023-06-08,49.103794,43.56257061445674
2023-06-09,49.51039,48.256951892595715
2023-06-10,52.527145,49.40999558827403
2023-06-11,50.399387,51.78226471700069
2023-06-12,48.413944,50.92476111264555
2023-06-13,49.755775,48.90417848828923
2023-06-14,39.780552,49.424457589399125
2023-06-15,43.006916,42.24357830847422
2023-06-16,41.712368,42.21028023429189
2023-06-17,44.258564,42.03201055652056
2023-06-18,41.756714,43.62987151517717
2023-06-19,41.551155,42.37445681836669
2023-06-20,42.30268,41.60191047934554
2023-06-21,39.05336,42.117117647511634
2023-06-22,45.76488,39.85566393291974
2023-06-23,45.822895,44.10770899441437
2023-06-24,43.369114,45.80857026046424
2023-06-25,47.68669,43.97498788955958
2023-06-26,46.108635,46.620618266381925
2023-06-27,42.99463,46.498279520349996
2023-06-28,44.29951,43.7635227094382
2023-06-29,50.44989,43.977316323788266
2023-06-30,55.855747,48.9312725468249
2023-07-01,47.75655,54.520963004609676
2023-07-02,46.41949,49.75635845425867
2023-07-03,47.9107,46.74962938194751
2023-07-04,43.876244,47.542498761645746
2023-07-05,43.584946,44.872409325665565
2023-07-06,65.27723,43.65687167400307
2023-07-07,68.1968,59.9210924797767
2023-07-08,54.64289,67.4759160940029
2023-07-09,55.00332,57.98954570009731
2023-07-10,51.282722,54.91432463895761
2023-07-11,49.512054,52.20139126255749
2023-07-12,48.087032,49.94925744573484
2023-07-13,49.459213,48.43889046733998
2023-07-14,50.17967,49.1204017370349
2023-07-15,48.695133,50.001778784422726
2023-07-16,46.547432,49.061686578491766
2023-07-17,50.164177,47.0777303267378
2023-07-18,48.31699,49.271150539735146
2023-07-19,50.12278,48.77308708952587
2023-07-20,49.794533,49.67690442633316
2023-07-21,47.250175,49.87558191456339
2023-07-22,49.48107,47.87841365613599
2023-07-23,48.437923,48.93022987577986
2023-07-24,55.08993,48.6954910267605
2023-07-25,51.780376,53.44745361173734
2023-07-26,49.190563,52.5975525755328
2023-07-27,53.180683,49.83002515067358
2023-07-28,47.04842,52.195464871646465
2023-07-29,49.23681,48.56256410479676
2023-07-30,50.072636,48.696464972805934
2023-07-31,45.467815,49.866258515776664
2023-08-01,44.997974,46.604811663514646
2023-08-02,45.204643,45.1139845136296
2023-08-03,49.374027,45.1536134456586
2023-08-04,46.93097,48.34454600672982
2023-08-05,48.69425,47.534195979419415
2023-08-06,43.77413,48.258870757931284
2023-08-07,44.876472,44.98897853028851
2023-08-08,45.12637,44.60428787469913
2023-08-09,45.46907,45.064666582599195
2023-08-10,45.355602,45.38445243145902
2023-08-11,51.582504,45.38361888435135
2023-08-12,55.147514,50.04499216229063
2023-08-13,52.100807,54.267261656771815
2023-08-14,48.711075,52.85308286342808
2023-08-15,49.389023,49.54804867915252
2023-08-16,41.680202,49.221627869106435
2023-08-17,44.233463,43.58362099427397
2023-08-18,50.190517,43.6030260648657
2023-08-19,51.07736,48.719634522184556
2023-08-20,46.117672,50.858385683286855
2023-08-21,43.32309,47.34229043969041
2023-08-22,37.49618,44.01311256763468
2023-08-23,55.982445,38.934928048751544
2023-08-24,52.170544,51.41791977179947
2023-08-25,49.563007,53.11175728899607
2023-08-26,55.179974,50.20684546168852
2023-08-27,52.863735,53.79306390337043
2023-08-28,44.219685,53.43564778768545
2023-08-29,38.851894,46.3540255116624
2023-08-30,46.25137,40.17727895143328
2023-08-31,35.764576,44.4243327440987
2023-09-01,36.05921,38.353916560461606
2023-09-02,37.736748,35.98646061952289
2023-09-03,42.664326,37.32253969333205
2023-09-04,47.150513,41.447635982036616
2023-09-05,50.58171,46.04280878068229
2023-09-06,48.39078,49.73449801480851
2023-09-07,46.80572,48.9317521897972
2023-09-08,46.666748,47.19709415579683
2023-09-09,45.625824,46.701062189481405
2023-09-10,40.35156,45.882843136025556
2023-09-11,44.25888,41.653851787345346
2023-09-12,41.54304,43.29410638485099
2023-09-13,38.00877,42.2136200331087
2023-09-14,44.432724,38.881432194243786
2023-09-15,49.40281,42.84655718383678
2023-09-16,47.5379,48.17562414426732
2023-09-17,48.477978,47.99837315362641
2023-09-18,52.4023,48.245859194634164
2023-09-19,48.84475,51.43332834604057
2023-09-20,52.635983,49.72316036172449
2023-09-21,54.043674,51.69987293804393
2023-09-22,49.993717,53.696094806311564
2023-09-23,52.379158,50.99370974594556
2023-09-24,52.06942,51.790158241266475
2023-09-25,51.827698,52.14589877573606
2023-09-26,49.463387,51.88738264517906
2023-09-27,43.159645,50.04716945723579
2023-09-28,43.674614,44.71612974102623
2023-09-29,41.292576,43.5474607328451
2023-09-30,43.814053,41.880735508993965
2023-10-01,44.022945,43.19146399249484
2023-10-02,46.343307,43.971366554923655
2023-10-03,45.140846,45.77037618419931
2023-10-04,51.576244,45.43775094918402
2023-10-05,46.81989,49.98725149532092
2023-10-06,50.431858,47.99430234490864
2023-10-07,44.39168,49.54001104987497
2023-10-08,52.935608,45.883086991289034
2023-10-09,42.729385,50.825989052963976
2023-10-10,60.480404,45.24944853734194
2023-10-11,56.840775,56.09742160459634
2023-10-12,40.827595,57.739451849638925
2023-10-13,42.815655,44.781479902857136
2023-10-14,59.54714,42.32477433669801
2023-10-15,48.83301,55.415895241377385
2023-10-16,34.979374,51.4784830949286
2023-10-17,42.060932,38.40003636875361
2023-10-18,37.26429,40.312393279714136
2023-10-19,37.433613,38.44865003268623
2023-10-20,38.954056,37.39180471123996
2023-10-21,45.040867,38.57863671267826
2023-10-22,44.29124,43.53794564899759
2023-10-23,53.22627,44.47633370893689
2023-10-24,56.770218,51.020082333117124
2023-10-25,87.836296,55.89516616808962
2023-10-26,81.30522,80.16563365840501
2023-10-27,67.504814,82.91783678166439
2023-10-28,55.34899,70.91233311467298
