Fecha,rh12,rh12_arima
2021-11-30,46.621822,46.8182953841433
2021-12-01,51.66509,46.07896311602517
2021-12-02,51.854362,50.48199583021902
2021-12-03,50.827106,51.8099609093376
2021-12-04,55.589806,51.06808874858138
2021-12-05,54.617226,54.47252993963282
2021-12-06,56.72726,54.845382371552255
2021-12-07,47.80152,56.232269663686395
2021-12-08,57.86177,49.89539860311625
2021-12-09,50.90297,55.50174806153884
2021-12-10,60.758446,52.53542651602729
2021-12-11,53.46584,58.44646174772224
2021-12-12,26.6091,55.176603663781066
2021-12-13,47.418987,32.90939031043436
2021-12-14,54.706818,42.537220656529655
2021-12-15,57.721024,52.997174497721495
2021-12-16,54.364902,57.01392504251472
2021-12-17,55.76926,55.15221062037744
2021-12-18,62.64415,55.43981334713815
2021-12-19,57.646397,61.031377829874295
2021-12-20,60.644314,58.818813860715196
2021-12-21,56.292725,59.941036259418446
2021-12-22,57.9218,57.31355902571171
2021-12-23,53.459682,57.53963725658919
2021-12-24,57.6649,54.50644489078327
2021-12-25,59.350548,56.67840297099856
2021-12-26,66.088684,58.95511386461339
2021-12-27,58.328457,64.50799278613007
2021-12-28,55.518696,60.14891931131817
2021-12-29,30.703192,56.17783445101588
2021-12-30,40.52832,36.52463121413191
2021-12-31,60.155693,38.22345504851381
2022-01-01,40.747543,55.55133119245445
2022-01-02,29.665926,45.30047754784373
2022-01-03,28.31075,32.26554919362084
2022-01-04,33.39653,28.628659106679855
2022-01-05,47.124138,32.20346299130867
2022-01-06,53.468952,43.903794962541205
2022-01-07,61.63617,51.980529720687315
2022-01-08,57.262733,59.720232159867315
2022-01-09,60.776337,58.288692321734324
2022-01-10,35.343117,59.95208486679606
2022-01-11,44.317318,41.309465467056874
2022-01-12,50.758595,42.21207098922392
2022-01-13,51.457993,49.24754358162518
2022-01-14,52.908524,51.29392206501172
2022-01-15,25.80038,52.56824567864437
2022-01-16,23.07342,32.15964687219146
2022-01-17,34.394924,23.71313426408946
2022-01-18,47.96171,31.739026003789597
2022-01-19,53.2297,44.7790940019475
2022-01-20,43.862568,51.99388856672608
2022-01-21,48.076294,46.059992221113944
2022-01-22,51.142223,47.08780108951923
2022-01-23,64.356766,50.42299040620121
2022-01-24,54.058064,61.256782263339545
2022-01-25,48.919434,56.474024106127956
2022-01-26,56.482998,50.12489902657833
2022-01-27,65.04759,54.70867062513805
2022-01-28,61.91547,63.03843267150728
2022-01-29,39.04139,62.650230260817864
2022-01-30,46.85779,44.40739289477057
2022-01-31,47.86621,45.02415013222457
2022-02-01,45.891094,47.62964596598663
2022-02-02,47.911266,46.35443408508791
2022-02-03,48.177773,47.43735628210383
2022-02-04,37.19818,48.11525344365165
2022-02-05,32.842472,39.77386950626222
2022-02-06,31.518362,33.86427229696387
2022-02-07,46.164917,31.828983371132505
2022-02-08,72.40545,42.72899929190349
2022-02-09,41.96447,66.24971494799694
2022-02-10,52.291946,49.10558285785713
2022-02-11,56.57996,49.86923583584592
2022-02-12,49.88616,55.57403995701612
2022-02-13,28.959076,51.45645048499503
2022-02-14,34.63294,33.86833544663596
2022-02-15,40.99842,33.30191507359708
2022-02-16,47.063385,39.505149708621985
2022-02-17,40.11452,45.64061216075653
2022-02-18,26.675589,41.74464587633556
2022-02-19,32.352398,29.82821164749541
2022-02-20,37.550144,31.020682209591836
2022-02-21,46.891373,36.33081102213676
2022-02-22,45.69551,44.700025332477864
2022-02-23,45.199768,45.97604606176725
2022-02-24,49.802364,45.31606351907921
2022-02-25,62.655693,48.722646544283336
2022-02-26,56.367058,59.64044602082364
2022-02-27,51.00515,57.84230131532265
2022-02-28,37.441628,52.26299354384935
2022-03-01,42.172478,40.623478300221215
2022-03-02,46.497444,41.0626735927965
2022-03-03,48.056274,45.48285543181346
2022-03-04,51.12071,47.690589946588666
2022-03-05,44.08388,50.40182764727416
2022-03-06,49.021,45.73464147980633
2022-03-07,46.252968,47.86280696177378
2022-03-08,45.873314,46.902317295133074
2022-03-09,46.081024,45.96237657488875
2022-03-10,46.37598,46.03229756111053
2022-03-11,39.11882,46.30678662698434
2022-03-12,25.349024,40.82126842930571
2022-03-13,36.991386,28.579263869599128
2022-03-14,36.340385,34.26021831177093
2022-03-15,21.082712,36.49310254101142
2022-03-16,23.865854,24.66199114414318
2022-03-17,32.295128,23.212960068154104
2022-03-18,22.249268,30.317714758251512
2022-03-19,22.210417,24.605914205681707
2022-03-20,42.2954,22.21953100932692
2022-03-21,38.328564,37.58368801335759
2022-03-22,16.277689,39.259139282550386
2022-03-23,20.328365,21.450577224672802
2022-03-24,23.97944,19.37812179276379
2022-03-25,23.282986,23.122938710373294
2022-03-26,26.066843,23.446366305571832
2022-03-27,32.387592,25.413781337164718
2022-03-28,38.623314,30.904815100071428
2022-03-29,40.936615,37.16048348165852
2022-03-30,23.765965,40.39394050281911
2022-03-31,20.496304,27.794007116014814
2022-04-01,37.81587,21.263329838456382
2022-04-02,43.32041,33.752893858788205
2022-04-03,41.232548,42.02910658694993
2022-04-04,40.409275,41.72233703352097
2022-04-05,34.104355,40.60240562213591
2022-04-06,24.344624,35.58341859387118
2022-04-07,21.006947,26.634147547971413
2022-04-08,27.41049,21.789928630028793
2022-04-09,33.218166,25.908290555266586
2022-04-10,36.758713,31.855750277580146
2022-04-11,33.358578,35.92814034085606
2022-04-12,38.860897,34.15621157707111
2022-04-13,29.826792,37.57011460866662
2022-04-14,31.911253,31.946091818032517
2022-04-15,40.728683,31.422261802975406
2022-04-16,46.09425,38.660212709416214
2022-04-17,41.065365,44.83554809574482
2022-04-18,41.916298,42.24508507912311
2022-04-19,42.113285,41.71667865175711
2022-04-20,43.236286,42.06707405677377
2022-04-21,48.88314,42.972842547112265
2022-04-22,50.77133,47.55845131698644
2022-04-23,39.175858,50.328381780623445
2022-04-24,45.434147,41.8960258195683
2022-04-25,50.2733,43.96602251629134
2022-04-26,60.468075,49.13808892238562
2022-04-27,49.824844,58.076495003710114
2022-04-28,51.202908,52.321626749544976
2022-04-29,48.28517,50.879629624949324
2022-04-30,45.99103,48.96963864547917
2022-05-01,58.370865,46.529209541254076
2022-05-02,56.36579,55.4666944083617
2022-05-03,51.58609,56.8361581308377
2022-05-04,52.930145,52.7073540699051
2022-05-05,47.787792,52.614844755324334
2022-05-06,46.731304,48.99413040066714
2022-05-07,45.09183,46.979144248276235
2022-05-08,46.884277,45.476432232304035
2022-05-09,45.975266,46.463789015752205
2022-05-10,53.863743,46.188509796357195
2022-05-11,55.9312,52.01319467555018
2022-05-12,46.220257,55.446197750868514
2022-05-13,41.08569,48.49833542977518
2022-05-14,42.69959,42.29020189229877
2022-05-15,38.872124,42.320987141573774
2022-05-16,40.56477,39.77000464200334
2022-05-17,34.722298,40.167694212216546
2022-05-18,45.161415,36.09287647417759
2022-05-19,44.763252,42.71251510803282
2022-05-20,42.074356,44.856656578920365
2022-05-21,44.938072,42.70514087614527
2022-05-22,46.730515,44.26627631047715
2022-05-23,48.98986,46.31002795410739
2022-05-24,54.378708,48.45984297591486
2022-05-25,47.13633,53.11454463397704
2022-05-26,51.38589,48.835310737718096
2022-05-27,43.357655,50.38899083459089
2022-05-28,43.9598,45.24098898544983
2022-05-29,44.196354,43.818543529222964
2022-05-30,42.83379,44.140861081868664
2022-05-31,47.891056,43.15343224870728
2022-06-01,48.124672,46.70467805624774
2022-06-02,52.60379,48.06986830375234
2022-06-03,43.64032,51.553039099678806
2022-06-04,40.654568,45.74304963840247
2022-06-05,40.49152,41.354991967873985
2022-06-06,39.46054,40.52976923406697
2022-06-07,43.710102,39.70239635725898
2022-06-08,42.93124,42.713202365413295
2022-06-09,53.72745,43.11395229910129
2022-06-10,41.304325,51.19478009097848
2022-06-11,48.24835,44.218650940632216
2022-06-12,47.733772,46.61935953343876
2022-06-13,49.874805,47.85448623364722
2022-06-14,58.23868,49.3725426455884
2022-06-15,59.739117,56.27660863094388
2022-06-16,54.78865,59.38713129017382
2022-06-17,47.54889,55.949974094891076
2022-06-18,47.13856,49.24725658424925
2022-06-19,51.60918,47.23481882080552
2022-06-20,48.57726,50.56042263527018
2022-06-21,51.04137,49.28851446342379
2022-06-22,61.230263,50.463317401030636
2022-06-23,51.90192,58.84006285501024
2022-06-24,47.84974,54.09024475629239
2022-06-25,48.99602,48.800336028785914
2022-06-26,53.199413,48.72711555452208
2022-06-27,49.354225,52.213344095551896
2022-06-28,45.277256,50.25626302465223
2022-06-29,46.547413,46.233667250458595
2022-06-30,48.969017,46.24944839819686
2022-07-01,52.449726,48.40093583240821
2022-07-02,52.047905,51.63319066525194
2022-07-03,53.896202,52.142167704737396
2022-07-04,55.524166,53.462612231476164
2022-07-05,51.534443,55.142263884741936
2022-07-06,43.307716,52.470387316332406
2022-07-07,52.620888,45.237613984814566
2022-07-08,53.14652,50.436122190337
2022-07-09,44.81776,53.023212621797946
2022-07-10,45.569286,46.771593783472355
2022-07-11,43.620075,45.39298642023569
2022-07-12,52.69519,44.07733806231851
2022-07-13,51.975845,50.56626969542924
2022-07-14,55.34897,52.144595277709044
2022-07-15,56.253532,54.557672666318254
2022-07-16,50.458412,56.04133188919775
2022-07-17,48.09816,51.817882225492916
2022-07-18,49.872883,48.65184867575824
2022-07-19,49.64666,49.45655286757868
2022-07-20,49.649998,49.699729381276256
2022-07-21,49.290684,49.64921494259779
2022-07-22,53.494076,49.37497503877103
2022-07-23,51.33715,52.50800733014069
2022-07-24,52.088676,51.84314067415196
2022-07-25,50.853645,51.91237642023568
2022-07-26,47.37111,51.14336943574261
2022-07-27,56.020397,48.188073693890196
2022-07-28,48.59581,53.99137117340058
2022-07-29,55.919487,50.337534927711886
2022-07-30,48.083138,54.2014344277276
2022-07-31,47.71238,49.92145767967378
2022-08-01,53.661648,47.79935567295644
2022-08-02,55.86632,52.26601638072763
2022-08-03,50.470802,55.3491286491776
2022-08-04,53.112022,51.7365300732946
2022-08-05,57.417442,52.49242137930943
2022-08-06,53.772644,56.40743870442689
2022-08-07,47.35059,54.627672775752025
2022-08-08,46.57173,48.85713191794262
2022-08-09,49.796658,46.7544418299237
2022-08-10,46.307842,49.04012602217066
2022-08-11,45.375942,47.126279146120055
2022-08-12,42.402813,45.59455529931681
2022-08-13,50.094303,43.100275753497684
2022-08-14,61.753345,48.289965618776414
2022-08-15,56.377777,59.01826437064785
2022-08-16,62.05982,57.63882502680746
2022-08-17,54.18096,60.72687637183175
2022-08-18,50.938705,56.02925228399533
2022-08-19,53.6365,51.699301697903664
2022-08-20,50.436756,53.00362751815602
2022-08-21,66.81448,51.187380093582114
2022-08-22,56.379425,62.972449439918314
2022-08-23,49.31677,58.82737199227641
2022-08-24,50.66567,50.97358973547202
2022-08-25,44.47873,50.34923317260602
2022-08-26,50.80988,45.930116807678026
2022-08-27,48.910244,49.32466314200061
2022-08-28,47.79058,49.35587732273955
2022-08-29,57.097473,48.05324063007432
2022-08-30,52.364403,54.914180173389276
2022-08-31,50.702827,53.47472819433139
2022-09-01,58.037228,51.09261411388092
2022-09-02,59.128117,56.316659697475565
2022-09-03,66.8529,58.8722066625406
2022-09-04,60.68591,65.0407524539796
2022-09-05,69.13337,62.13261676119089
2022-09-06,59.03545,67.15169052640113
2022-09-07,58.326115,61.404308898419586
2022-09-08,50.892307,58.492517043857596
2022-09-09,54.000427,52.63619507100301
2022-09-10,59.073257,53.271296870294485
2022-09-11,53.38167,57.88322791622137
2022-09-12,47.332993,54.7168525436406
2022-09-13,48.76397,48.751944856928546
2022-09-14,47.808067,48.42827882796816
2022-09-15,69.13627,48.03231113419555
2022-09-16,55.640434,64.13291252996167
2022-09-17,66.57052,58.8064059229516
2022-09-18,64.66238,64.00644428127859
2022-09-19,64.05507,65.1100082658637
2022-09-20,58.16237,64.19753812191017
2022-09-21,54.834373,59.544731400240565
2022-09-22,55.758163,55.61508381048015
2022-09-23,52.532196,55.54145221582157
2022-09-24,56.422512,53.28897171558875
2022-09-25,54.437855,55.509887452146174
2022-09-26,60.63519,54.903433296793864
2022-09-27,55.402718,59.18136464178394
2022-09-28,61.248524,56.63019730840523
2022-09-29,46.60641,59.877163406775395
2022-09-30,42.870316,50.041285899251925
2022-10-01,45.876408,43.74676179450343
2022-10-02,50.50085,45.171212496008295
2022-10-03,51.347404,49.41600771743832
2022-10-04,59.86582,51.148811916096314
2022-10-05,56.801395,57.86749504376745
2022-10-06,62.096786,57.52027477224908
2022-10-07,55.554985,60.85454659911734
2022-10-08,58.496002,57.08961822253892
2022-10-09,44.905933,57.806072361930646
2022-10-10,54.885998,48.09401092899787
2022-10-11,54.128593,52.54478656417402
2022-10-12,45.801342,54.306271727298046
2022-10-13,43.0027,47.75482178897866
2022-10-14,46.759926,43.65923005818929
2022-10-15,53.09258,45.87852287505215
2022-10-16,49.75608,51.607010320450904
2022-10-17,54.96717,50.53878551901549
2022-10-18,69.283325,53.74470666923828
2022-10-19,43.257576,65.92491543021691
2022-10-20,48.16187,49.36292513196824
2022-10-21,53.840576,47.0113775736027
2022-10-22,51.13546,52.50841519464516
2022-10-23,54.663128,51.77004990642204
2022-10-24,59.456894,53.83557660996423
2022-10-25,27.454142,58.332330204085466
2022-10-26,41.158146,34.96162907150733
2022-10-27,50.908653,37.943340196490205
2022-10-28,57.261974,48.6212932990861
2022-10-29,33.78614,55.77155607379679
2022-10-30,47.28681,39.293307641328234
2022-10-31,67.91155,44.119704074806855
2022-11-01,58.40767,63.07321706840712
2022-11-02,60.430458,60.637173769836956
2022-11-03,56.96865,59.955934597812586
2022-11-04,53.43327,57.78075137190829
2022-11-05,35.314503,54.2626305388332
2022-11-06,48.865467,39.564962741842
2022-11-07,59.29909,45.68656266588332
2022-11-08,55.71047,56.85147893887996
2022-11-09,58.95979,56.552320046350786
2022-11-10,55.863575,58.19753593225013
2022-11-11,58.271904,56.58991235008499
2022-11-12,49.567223,57.70693699867973
2022-11-13,39.082653,51.60924363838433
2022-11-14,49.6183,41.54221565652759
2022-11-15,42.32569,47.146755251521334
2022-11-16,45.104454,44.03645460213625
2022-11-17,76.86143,44.45258709790452
2022-11-18,73.66685,69.41159922450393
2022-11-19,60.507046,74.41626267703776
2022-11-20,83.9545,63.59418858053716
2022-11-21,71.347336,78.45398998871214
2022-11-22,72.82893,74.30483542812331
2022-11-23,59.516094,72.4813646468634
2022-11-24,59.88319,62.6391361732199
2022-11-25,64.26401,59.79707339121579
2022-11-26,67.45382,63.236318709182235
2022-11-27,56.717125,66.7055263115208
2022-11-28,62.279026,59.235833356806864
2022-11-29,57.68159,60.97426633900261
2022-11-30,51.901646,58.76009697752751
2022-12-01,80.86992,53.25755610591953
2022-12-02,64.811615,74.07428747005751
2022-12-03,58.25797,68.57871344134097
2022-12-04,64.24497,59.79538169224286
2022-12-05,56.980816,62.84048687626381
2022-12-06,61.547966,58.684905143347365
2022-12-07,61.489956,60.476563778758695
2022-12-08,55.617207,61.50356449607615
2022-12-09,56.539883,56.99488811916462
2022-12-10,60.50338,56.323433547740706
2022-12-11,61.91696,59.57358800944062
2022-12-12,57.2848,61.58534996925823
2022-12-13,57.978638,58.3714528388919
2022-12-14,50.413242,57.815871378719415
2022-12-15,37.40092,52.187999141536864
2022-12-16,60.996567,40.453464955674136
2022-12-17,50.43842,55.46129257121491
2022-12-18,64.905716,52.91524299639649
2022-12-19,62.577633,61.51185044494805
2022-12-20,38.292206,63.12377518876851
2022-12-21,59.549046,43.98929508873008
2022-12-22,54.70799,54.562429490235466
2022-12-23,42.398407,55.84364750009384
2022-12-24,41.28979,45.286097259517256
2022-12-25,48.94393,41.549859127641064
2022-12-26,49.0249,47.14835451032002
2022-12-27,48.312943,49.0059053451597
2022-12-28,52.432423,48.479960135681615
2022-12-29,55.67396,51.46603914521985
2022-12-30,50.458813,54.913531736852114
2022-12-31,46.52677,51.682228057508496
2023-01-01,58.797577,47.449183234559044
2023-01-02,67.11782,55.91898315564993
2023-01-03,34.831886,65.16598420930615
2023-01-04,34.4678,42.405804396034775
2023-01-05,48.424965,34.5532104965072
2023-01-06,51.811035,45.15077046221792
2023-01-07,54.72393,51.01670091434953
2023-01-08,54.916145,54.04059746806155
2023-01-09,58.344727,54.871053514509946
2023-01-10,57.06607,57.54042007543917
2023-01-11,58.03976,57.366028606572094
2023-01-12,52.71409,57.8113432348838
2023-01-13,30.44922,53.96343251504728
2023-01-14,41.116062,35.67230905414732
2023-01-15,45.338284,38.61374037438445
2023-01-16,53.136963,44.347798023105454
2023-01-17,56.993595,51.307480280284665
2023-01-18,54.151268,56.088872341162364
2023-01-19,37.10115,54.818046069757756
2023-01-20,50.59626,41.10091665921339
2023-01-21,54.84399,47.43045838851455
2023-01-22,54.55158,53.847520132088206
2023-01-23,65.01143,54.620176109940154
2023-01-24,50.045055,62.55766637851814
2023-01-25,29.271004,53.555998896944566
2023-01-26,46.875587,34.14436361936442
2023-01-27,61.23863,42.74574906381946
2023-01-28,50.106003,57.86922103073374
2023-01-29,52.253704,52.71759256812256
2023-01-30,61.43895,51.74987740749435
2023-01-31,58.128284,59.28419419669863
2023-02-01,76.762344,58.90492915205064
2023-02-02,72.737495,72.39100229352138
2023-02-03,47.60813,73.68167948239292
2023-02-04,40.77758,53.50319748834253
2023-02-05,45.748707,42.37995050289564
2023-02-06,49.27932,44.58253630057637
2023-02-07,53.111164,48.45107774595898
2023-02-08,58.028336,52.21225632824624
2023-02-09,41.717907,56.87482253908333
2023-02-10,70.82659,45.54415090703144
2023-02-11,28.36988,63.99801909175107
2023-02-12,35.95967,38.32974849580111
2023-02-13,44.76454,34.17919029936502
2023-02-14,41.44315,42.69901614469834
2023-02-15,50.11271,42.22231088230268
2023-02-16,39.709038,48.07892835473221
2023-02-17,22.880695,42.149622892080615
2023-02-18,25.136703,26.828435728903273
2023-02-19,40.57396,24.607468798728274
2023-02-20,46.366856,36.952552461453436
2023-02-21,44.187695,45.00790749999017
2023-02-22,33.069843,44.69890175603876
2023-02-23,32.106483,35.67796651865652
2023-02-24,50.42302,32.33247646284992
2023-02-25,54.323605,46.126165631904236
2023-02-26,49.752396,53.40857145979648
2023-02-27,48.190945,50.82475041716568
2023-02-28,50.704956,48.55724391064656
2023-03-01,47.137722,50.11519718550407
2023-03-02,29.646215,47.97455513035208
2023-03-03,17.278551,33.74952657344468
2023-03-04,25.869368,20.179866411397953
2023-03-05,42.13689,23.85405858032305
2023-03-06,44.14928,38.32071159445347
2023-03-07,46.54204,43.67719585211701
2023-03-08,43.67976,45.980725311650076
2023-03-09,43.870472,44.35121882001129
2023-03-10,41.38523,43.82573310147086
2023-03-11,43.403896,41.96823992941379
2023-03-12,40.074722,42.93033957283113
2023-03-13,46.658314,40.85570892149345
2023-03-14,71.57323,45.1138770770729
2023-03-15,47.413822,65.72846984444553
2023-03-16,44.48353,53.0813484432031
2023-03-17,34.420662,45.17094367322852
2023-03-18,31.729145,36.78129809193
2023-03-19,56.28697,32.36054473338049
2023-03-20,66.67102,50.52597939232227
2023-03-21,39.688908,64.23503820928133
2023-03-22,47.973644,46.018609177010106
2023-03-23,50.714993,46.03013775369808
2023-03-24,38.84117,50.07190323771988
2023-03-25,39.81113,41.626635845620605
2023-03-26,42.220898,39.58358825109418
2023-03-27,44.350094,41.65559342540178
2023-03-28,43.42702,43.85060847317077
2023-03-29,49.03915,43.643562818600245
2023-03-30,48.779243,47.722607178350835
2023-03-31,42.695377,48.84021427029245
2023-04-01,44.17547,44.12258380208324
2023-04-02,45.029343,43.828256764646724
2023-04-03,43.987236,44.82903396069584
2023-04-04,48.851894,44.23170262679595
2023-04-05,48.608997,47.71069973513476
2023-04-06,49.66398,48.66597791486657
2023-04-07,69.8432,49.41649280786228
2023-04-08,62.226727,65.10938106895613
2023-04-09,63.29022,64.01346623348793
2023-04-10,61.720985,63.040736457205355
2023-04-11,53.253574,62.089109949837336
2023-04-12,43.775135,55.239933754674816
2023-04-13,42.188892,45.99867059626905
2023-04-14,45.09806,42.561006836085625
2023-04-15,36.894222,44.41560178050554
2023-04-16,30.900938,38.818750481854956
2023-04-17,54.116142,32.30689527973243
2023-04-18,40.445427,48.67011523666399
2023-04-19,44.71494,43.65242357706816
2023-04-20,43.49135,43.71336008433735
2023-04-21,43.892387,43.77839050532359
2023-04-22,42.779327,43.798308212878936
2023-04-23,37.934547,43.04043840566324
2023-04-24,40.366875,39.07107810877144
2023-04-25,43.726658,39.79627810215617
2023-04-26,39.92692,42.93849055003913
2023-04-27,41.866844,40.818295963858205
2023-04-28,36.018097,41.41175956383317
2023-04-29,20.18562,37.39014751887466
2023-04-30,26.01952,23.899741722639263
2023-05-01,22.381327,24.650952420984712
2023-05-02,35.680103,23.23480631675215
2023-05-03,42.735367,32.56035914525676
2023-05-04,38.110928,41.08028111032179
2023-05-05,38.73302,39.19576957879529
2023-05-06,40.150654,38.58708418650221
2023-05-07,38.817253,39.81809294627784
2023-05-08,40.269615,39.13005393563938
2023-05-09,43.43313,39.92890714655826
2023-05-10,40.73645,42.691004823920785
2023-05-11,46.595856,41.36906091533604
2023-05-12,55.011463,45.221304999145055
2023-05-13,54.76562,53.0372558833312
2023-05-14,59.423283,54.82329201346061
2023-05-15,42.187958,58.330647443034835
2023-05-16,49.43249,46.23117214641863
2023-05-17,44.37222,47.73300395801458
2023-05-18,46.32621,45.55930264849649
2023-05-19,47.713493,45.867825837823744
2023-05-20,58.568493,47.388051950835795
2023-05-21,51.51022,56.022031615641176
2023-05-22,40.830036,53.16601176736642
2023-05-23,44.806812,43.335487509336424
2023-05-24,44.507732,43.87390490481391
2023-05-25,41.703465,44.57789281721179
2023-05-26,38.267097,42.36131462016875
2023-05-27,39.523193,39.07323043292919
2023-05-28,46.399914,39.22852695126231
2023-05-29,44.99556,44.78671229778817
2023-05-30,39.585976,45.325005714506666
2023-05-31,45.22989,40.85500379930404
2023-06-01,53.600048,43.9058910080477
2023-06-02,62.245213,51.63650270953643
2023-06-03,55.63683,60.21715414841912
2023-06-04,54.028423,57.18708261377737
2023-06-05,43.305725,54.40573726216789
2023-06-06,37.12245,45.82114981742437
2023-06-07,45.674095,38.57297703973941
2023-06-08,49.103794,43.66797489265359
2023-06-09,49.51039,48.29922503975365
2023-06-10,52.527145,49.41500713376004
2023-06-11,50.399387,51.81944807567283
2023-06-12,48.413944,50.89853518814007
2023-06-13,49.755775,48.8797066835878
2023-06-14,39.780552,49.44099648080741
2023-06-15,43.006916,42.12062755687406
2023-06-16,41.712368,42.2500471526591
2023-06-17,44.258564,42.016054457134864
2023-06-18,41.756714,43.66125494509361
2023-06-19,41.551155,42.343619980143544
2023-06-20,42.30268,41.59937683838852
2023-06-21,39.05336,42.12638065482448
2023-06-22,45.76488,39.81561406774986
2023-06-23,45.822895,44.19043260153368
2023-06-24,43.369114,45.80928533097987
2023-06-25,47.68669,43.944743531291884
2023-06-26,46.108635,46.67383504301848
2023-06-27,42.99463,46.47882902302113
2023-06-28,44.29951,43.72514068477202
2023-06-29,50.44989,43.99339977142127
2023-06-30,55.855747,49.007079758716465
2023-07-01,47.75655,54.58759351313995
2023-07-02,46.41949,49.65653087561629
2023-07-03,47.9107,46.73314929604522
2023-07-04,43.876244,47.560878840997724
2023-07-05,43.584946,44.82268217695944
2023-07-06,65.27723,43.65328124719861
2023-07-07,68.1968,60.18846320639846
2023-07-08,54.64289,67.51190158784593
2023-07-09,55.00332,57.822485432710714
2023-07-10,51.282722,54.91876716013225
2023-07-11,49.512054,52.155532606515216
2023-07-12,48.087032,49.92743287485213
2023-07-13,49.459213,48.421326195749586
2023-07-14,50.17967,49.13731471083824
2023-07-15,48.695133,50.01065885954942
2023-07-16,46.547432,49.043388747964244
2023-07-17,50.164177,47.05125859250565
2023-07-18,48.31699,49.31572914375192
2023-07-19,50.12278,48.75031937495989
2023-07-20,49.794533,49.69916189744253
2023-07-21,47.250175,49.87153606863488
2023-07-22,49.48107,47.847052880698705
2023-07-23,48.437923,48.95772702717097
2023-07-24,55.08993,48.68263359914415
2023-07-25,51.780376,53.529443684570744
2023-07-26,49.190563,52.556760289309096
2023-07-27,53.180683,49.798104114436704
2023-07-28,47.04842,52.24464555191545
2023-07-29,49.23681,48.4869801960601
2023-07-30,50.072636,48.72343822395974
2023-07-31,45.467815,49.87656058470354
2023-08-01,44.997974,46.54805441578854
2023-08-02,45.204643,45.108193434665
2023-08-03,49.374027,45.15616076804753
2023-08-04,46.93097,48.395936225926896
2023-08-05,48.69425,47.50408380103985
2023-08-06,43.77413,48.28060426717529
2023-08-07,44.876472,44.9283350286883
2023-08-08,45.12637,44.61787491705602
2023-08-09,45.46907,45.0677467289702
2023-08-10,45.355602,45.3886764194915
2023-08-11,51.582504,45.382220321544025
2023-08-12,55.147514,50.12174255484231
2023-08-13,52.100807,54.31120259513099
2023-08-14,48.711075,52.815530327955386
2023-08-15,49.389023,49.5062681498227
2023-08-16,41.680202,49.22998399469339
2023-08-17,44.233463,43.488605039653095
2023-08-18,50.190517,43.63449657524741
2023-08-19,51.07736,48.79305887235926
2023-08-20,46.117672,50.869316568080244
2023-08-21,43.32309,47.281159238182205
2023-08-22,37.49618,43.97866762767612
2023-08-23,55.982445,38.863107803328816
2023-08-24,52.170544,51.645774344677655
2023-08-25,49.563007,53.06477326738819
2023-08-26,55.179974,50.17470596626318
2023-08-27,52.863735,53.8622964723429
2023-08-28,44.219685,53.407098719064564
2023-08-29,38.851894,46.24748228507295
2023-08-30,46.25137,40.11111762973826
2023-08-31,35.764576,44.515535831553215
2023-09-01,36.05921,38.22466038201067
2023-09-02,37.736748,35.990092164576765
2023-09-03,42.664326,37.34321637975177
2023-09-04,47.150513,41.508371408068534
2023-09-05,50.58171,46.09810379147742
2023-09-06,48.39078,49.776789625736725
2023-09-07,46.80572,48.904747631582985
2023-09-08,46.666748,47.17755731753955
2023-09-09,45.625824,46.69934927420609
2023-09-10,40.35156,45.87001310824987
2023-09-11,44.25888,41.588843243382215
2023-09-12,41.54304,43.34226650425306
2023-09-13,38.00877,42.18014563667407
2023-09-14,44.432724,38.837870145269264
2023-09-15,49.40281,42.92573636334432
2023-09-16,47.5379,48.23688350751337
2023-09-17,48.477978,47.97538699219757
2023-09-18,52.4023,48.257446233506656
2023-09-19,48.84475,51.48169802553756
2023-09-20,52.635983,49.67931137244825
2023-09-21,54.043674,51.746602213854736
2023-09-22,49.993717,53.71344546267992
2023-09-23,52.379158,50.943791537891634
2023-09-24,52.06942,51.81956026705055
2023-09-25,51.827698,52.142081064603275
2023-09-26,49.463387,51.884403273030856
2023-09-27,43.159645,50.01802787168261
2023-09-28,43.674614,44.638432248269076
2023-09-29,41.292576,43.553808042133404
2023-09-30,43.814053,41.85137542727548
2023-10-01,44.022945,43.222542745550534
2023-10-02,46.343307,43.97394127715325
2023-10-03,45.140846,45.79897607132809
2023-10-04,51.576244,45.422929878645554
2023-10-05,46.81989,50.06657172915892
2023-10-06,50.431858,47.93567735986556
2023-10-07,44.39168,49.58453077443208
2023-10-08,52.935608,45.808638086748374
2023-10-09,42.729385,50.931298214395014
2023-10-10,60.480404,45.12365056883048
2023-10-11,56.840775,56.31621381883743
2023-10-12,40.827595,57.69459118626371
2023-10-13,42.815655,44.58410762190576
2023-10-14,59.54714,42.34927839753216
2023-10-15,48.83301,55.62212107273341
2023-10-16,34.979374,51.34642486061726
2023-10-17,42.060932,38.22928179428496
2023-10-18,37.26429,40.39967783251061
2023-10-19,37.433613,38.389528473292835
2023-10-20,38.954056,37.39389172123595
2023-10-21,45.040867,38.59737710671408
2023-10-22,44.29124,43.612969333911515
2023-10-23,53.22627,44.46709409564005
2023-10-24,56.770218,51.130212066965676
2023-10-25,87.836296,55.93884750435968
2023-10-26,81.30522,80.54854215472325
2023-10-27,67.504814,82.83733725769808
2023-10-28,55.34899,70.74223463265534
2023-10-29,53.63012,58.20061012077957
