Fecha,rh12,rh12_arima
2023-10-29,53.169704,58.05387305123564
2023-10-30,52.97673,53.611277181313795
2023-10-31,47.30547,53.02437831112533
2023-11-01,39.42162,48.70579315727834
2023-11-02,47.45024,41.368266375498365
2023-11-03,52.454784,45.46784763798731
2023-11-04,47.53351,51.21908349344265
2023-11-05,45.71024,48.748649835858664
2023-11-06,48.02392,46.1604339962144
2023-11-07,53.682034,47.45263607323033
2023-11-08,52.612556,52.28495679657064
2023-11-09,52.661053,52.87662691362408
2023-11-10,69.50716,52.64907832908762
2023-11-11,74.96381,65.34759162505532
2023-11-12,75.98524,73.61647742202564
2023-11-13,81.62963,75.73303289213706
2023-11-14,65.11221,80.23594146769673
2023-11-15,63.267612,69.19062039283907
2023-11-16,56.421837,63.72307221435613
2023-11-17,59.56439,58.11216635573701
2023-11-18,50.39222,58.78844431264401
2023-11-19,59.556347,52.65697281568711
2023-11-20,58.16242,57.293580127322734
2023-11-21,36.289577,58.506602466974805
2023-11-22,47.215622,41.69032543481228
2023-11-23,53.627533,44.51780990339973
2023-11-24,52.07203,52.044331479401805
2023-11-25,48.807487,52.45610811881591
2023-11-26,54.728558,49.61355393412591
2023-11-27,66.32936,53.26655258370993
2023-11-28,82.812294,63.46493980350029
2023-11-29,69.93252,78.7423987421401
2023-11-30,59.04226,73.11273846868447
2023-12-01,52.709812,61.7312362181212
2023-12-02,61.812733,54.27339285798586
2023-12-03,42.034733,59.565078849921306
2023-12-04,59.0085,46.91823180002875
2023-12-05,62.366516,54.8174103662419
2023-12-06,77.85899,61.53736911424425
2023-12-07,85.97132,74.03365487064028
2023-12-08,62.89782,83.96825832437877
2023-12-09,65.93138,68.59502950361328
2023-12-10,27.816946,65.1823463960049
2023-12-11,47.77097,37.227998315844616
2023-12-12,58.144672,42.84400811003414
2023-12-13,64.92105,55.583242064270614
2023-12-14,89.04709,63.24785585339563
2023-12-15,68.09953,83.0899918409624
2023-12-16,57.85803,73.27181153117253
2023-12-17,46.205215,60.38681718578695
2023-12-18,53.121834,49.08247802302846
2023-12-19,52.39901,51.414012148106174
2023-12-20,48.52588,52.57748659705895
2023-12-21,49.57359,49.48221662187053
2023-12-22,66.49987,49.31489394742754
2023-12-23,64.95313,62.32050565229292
2023-12-24,47.87987,65.33504439649896
2023-12-25,51.416996,52.09552601792794
2023-12-26,73.838806,50.5436240424436
2023-12-27,73.86115,68.30250899173463
2023-12-28,52.194874,73.85563291550268
2023-12-29,81.019104,57.54461779851813
2023-12-30,51.788746,73.90194894808613
2023-12-31,50.28203,59.006180433077695
