Fecha,rh12,rh12_arima
2023-10-22,45.238102,44.524689293089104
2023-10-23,54.51223,45.41850915041049
2023-10-24,58.197647,52.33659048156862
2023-10-25,90.43198,57.33307635065176
2023-10-26,83.6649,82.87005194325151
2023-10-27,69.35614,85.25240522662472
2023-10-28,56.74937,72.71286569062559
2023-10-29,54.97479,59.70682185011196
2023-10-30,54.79315,55.39109289948747
2023-10-31,49.11102,54.835761355173
2023-11-01,41.200436,50.444004252197566
2023-11-02,49.29259,43.05619852174555
2023-11-03,54.354034,47.39423254454623
2023-11-04,49.424835,53.166657937611454
2023-11-05,47.60256,50.58118739653933
2023-11-06,49.956055,48.03005178180951
2023-11-07,55.67341,49.40394306792071
2023-11-08,54.609707,54.33216223213425
2023-11-09,54.68183,54.859243590682595
2023-11-10,71.66,54.664910495655455
2023-11-11,77.16206,67.67705113379435
2023-11-12,78.21329,75.87131879297972
2023-11-13,83.91864,77.96667947974832
2023-11-14,67.31969,82.58020851334352
2023-11-15,65.47414,71.21367675373754
2023-11-16,58.610027,65.9070919188479
2023-11-17,61.79585,60.22029542650637
2023-11-18,52.57621,61.048480283135234
2023-11-19,61.821835,54.7390670502489
2023-11-20,60.444187,59.6528820674335
2023-11-21,38.45581,60.767372687246066
2023-11-22,49.46197,43.61411512015442
2023-11-23,55.937904,46.88000901755738
2023-11-24,54.395847,54.41869939886086
2023-11-25,51.12134,54.75760178156801
2023-11-26,57.103317,51.88951430518321
2023-11-27,68.80109,55.69999093424507
2023-11-28,85.41198,66.05688189585915
2023-11-29,72.46119,81.51519221355619
2023-11-30,61.525124,75.49934631172071
2023-12-01,55.175797,64.09064146598426
2023-12-02,64.34726,56.665300566981536
2023-12-03,44.467022,62.19570490558776
2023-12-04,61.571865,49.130773829672954
2023-12-05,64.96015,57.559199616541385
2023-12-06,80.5743,64.16528424596811
2023-12-07,88.761444,76.91133979644066
2023-12-08,65.55222,86.84080261684373
2023-12-09,68.62656,70.99692649170747
2023-12-10,30.29348,67.90534334253158
2023-12-11,50.38493,39.286127471675115
2023-12-12,60.847813,45.67162945006278
2023-12-13,67.676155,58.39330064783882
2023-12-14,91.97867,66.07427817658709
2023-12-15,70.91965,86.27748579904102
2023-12-16,60.623882,75.85993507385672
2023-12-17,48.920414,63.039190450929425
2023-12-18,55.889893,51.66595810759664
2023-12-19,55.1858,54.254906515526464
2023-12-20,51.29703,55.350974834275625
2023-12-21,52.374714,52.20930570830275
2023-12-22,69.4174,52.12189757361671
2023-12-23,67.884155,65.41931617348637
2023-12-24,50.71146,68.24384255374493
2023-12-25,54.281796,54.74004294385941
2023-12-26,76.867455,53.44422247333763
2023-12-27,76.9007,71.5690320894886
2023-12-28,55.11839,76.89290097719265
2023-12-29,84.13636,60.22835337755128
2023-12-30,54.72939,77.32896611060619
2023-12-31,53.23462,61.62804031508364
2024-01-01,60.07742,53.58528161292637
2024-01-02,67.58496,58.47215144033356
2024-01-03,56.96602,65.82374851896326
2024-01-04,53.13941,59.45714213114286
2024-01-05,62.949142,54.0371034475807
2024-01-06,51.69193,60.6478538784191
2024-01-07,72.24524,54.332785862088585
2024-01-08,50.48579,67.42359062546356
2024-01-09,23.757114,55.590390596339795
2024-01-10,45.730553,30.02745702103102
2024-01-11,51.92741,40.575752220428996
2024-01-12,25.29895,50.4736747292265
2024-01-13,45.046394,31.545783113686724
2024-01-14,47.27917,40.41379462737859
2024-01-15,57.291782,46.75537782229821
2024-01-16,53.29398,54.94289978164802
2024-01-17,48.23206,54.23183378183954
2024-01-18,47.87678,49.41954772834903
2024-01-19,33.553158,47.96012597151433
2024-01-20,59.272194,36.91337020219012
2024-01-21,70.83724,53.238704803219534
2024-01-22,71.47348,68.12416863522299
2024-01-23,60.32211,71.3242229607175
2024-01-24,59.349384,62.938136138160935
2024-01-25,59.38582,59.57757808209653
2024-01-26,54.791393,59.37727239299117
2024-01-27,33.827843,55.86921044501997
2024-01-28,37.022068,38.74573154182432
2024-01-29,44.344376,36.272727238177275
2024-01-30,51.765743,42.62661852987168
2024-01-31,45.45129,50.024747045880915
2024-02-01,50.908833,46.93261239322959
2024-02-02,48.572502,49.62853514080089
2024-02-03,27.070887,49.12058738891595
2024-02-04,36.130863,32.11500147675694
2024-02-05,17.507975,34.00546190335351
2024-02-06,40.183884,21.876762133423377
2024-02-07,42.55419,34.86428912954385
2024-02-08,51.131073,41.99813433585831
2024-02-09,51.70556,49.11900182740433
2024-02-10,56.889664,51.570789742351515
2024-02-11,42.982647,55.67351283947492
2024-02-12,28.69953,46.24512685456929
2024-02-13,41.208385,32.05024003889304
2024-02-14,44.007725,38.27390326022587
2024-02-15,67.556465,43.35102123987013
2024-02-16,62.840595,62.032110650646
2024-02-17,71.755844,63.94690204426173
2024-02-18,56.984398,69.66439475096485
2024-02-19,48.425896,60.449666288509185
2024-02-20,45.959293,50.43365513053755
2024-02-21,48.929405,46.537939204050815
2024-02-22,50.11456,48.23263943439995
2024-02-23,25.819977,49.836531698744444
2024-02-24,30.798021,31.519300414407386
2024-02-25,43.317326,29.63020993993158
2024-02-26,44.978798,40.38039277012702
2024-02-27,48.263268,44.589029372484056
2024-02-28,48.99293,47.492756451194296
2024-02-29,45.17317,48.82175687382602
2024-03-01,56.690514,46.06925648995608
2024-03-02,44.6182,53.98863315969152
2024-03-03,46.602436,47.45027255898478
2024-03-04,47.814053,46.13694940595103
2024-03-05,35.74492,47.529816915874
2024-03-06,41.257423,38.57624632070684
2024-03-07,47.699703,39.964231945027336
2024-03-08,34.768185,46.18839336994097
2024-03-09,27.78858,37.80182024787524
2024-03-10,31.219406,29.425941966649717
2024-03-11,50.889088,30.414560452638366
2024-03-12,42.81254,46.27473099800711
2024-03-13,42.591606,44.707236407177895
2024-03-14,48.04237,42.64343542712944
2024-03-15,51.24746,46.76366244236837
2024-03-16,54.775314,50.495570392251516
2024-03-17,45.36324,53.94770642571849
2024-03-18,63.24233,47.57124059529052
2024-03-19,79.20211,59.04803219026617
2024-03-20,49.352543,75.45806764114204
2024-03-21,48.593548,56.355023187168555
2024-03-22,31.436928,48.77160242369264
2024-03-23,21.980753,35.461739871769524
2024-03-24,44.187607,24.199099352692436
2024-03-25,19.198229,38.9780488461298
2024-03-26,26.148504,25.060546008975898
2024-03-27,38.52349,24.518022627091877
2024-03-28,45.05601,35.62041290405793
2024-03-29,33.932728,43.523530755919765
2024-03-30,43.317513,36.54216490812294
2024-03-31,40.22668,41.11591419545665
2024-04-01,43.96623,40.95176578916226
2024-04-02,31.06117,43.08896016275492
2024-04-03,24.994173,34.088598403374206
2024-04-04,25.496536,26.41744410768846
2024-04-05,32.98169,25.3786854812884
2024-04-06,40.9287,31.22573010339897
2024-04-07,47.307667,39.064392217169164
2024-04-08,46.457287,45.81121011564714
2024-04-09,35.157593,46.65677964595913
2024-04-10,21.684828,37.80841481446945
2024-04-11,30.789385,24.845435655678152
2024-04-12,34.969967,28.653525541621697
2024-04-13,38.773304,33.98923442770394
2024-04-14,39.590027,37.881070220272974
2024-04-15,44.06733,39.39843002889805
2024-04-16,44.671944,43.01698894984506
2024-04-17,44.315517,44.53010617850381
2024-04-18,47.977722,44.399132048944324
2024-04-19,44.057743,47.118596708371825
2024-04-20,43.371357,44.97734010107744
2024-04-21,51.659187,43.53237790746408
2024-04-22,72.212975,49.71492545109307
2024-04-23,53.280216,67.39121349031838
2024-04-24,42.273643,57.72169650073681
2024-04-25,47.147873,44.855700869084814
2024-04-26,51.489265,46.00441591056541
2024-04-27,41.694725,50.470807631263895
2024-04-28,43.042725,43.99244919453957
2024-04-29,41.11262,42.72649450686409
2024-04-30,45.90747,41.56540787533685
2024-05-01,49.190384,44.78263485162264
2024-05-02,41.53248,48.420237476897064
2024-05-03,42.216896,43.32896572574733
2024-05-04,51.127396,42.056337239473216
2024-05-05,54.807655,49.0370608300538
2024-05-06,47.920334,53.94429437801347
2024-05-07,43.817158,49.53604684585702
2024-05-08,34.957603,44.779731716545555
2024-05-09,31.304287,37.03598686247378
2024-05-10,31.191242,32.161327000193836
2024-05-11,38.08745,31.217761492653224
2024-05-12,41.25929,36.46965233189335
2024-05-13,38.5145,40.51520058802063
2024-05-14,34.852364,39.158406747221434
2024-05-15,39.45315,35.71147310475575
2024-05-16,36.78775,38.37384078220121
2024-05-17,34.801537,37.413032460240686
2024-05-18,38.59605,35.26748738313275
2024-05-19,33.90549,37.705886263204306
2024-05-20,35.809193,35.005859511783044
2024-05-21,40.614902,35.36259883199236
2024-05-22,37.168056,39.487519413251
2024-05-23,41.629753,37.97665971687205
2024-05-24,44.462814,40.58307299812093
2024-05-25,43.23518,43.7981995511023
2024-05-26,44.966072,43.52317354985935
2024-05-27,40.818794,44.56001797127226
2024-05-28,38.717915,41.791713708539824
2024-05-29,40.79281,39.21076514999174
2024-05-30,42.75826,40.30605549773352
2024-05-31,43.970764,42.29718045791249
2024-06-01,46.447815,43.68631983245604
2024-06-02,43.78601,45.86671777503503
2024-06-03,40.53844,44.4104491007282
2024-06-04,43.130157,41.30029509094464
2024-06-05,40.81236,42.52216000817603
2024-06-06,43.63341,41.35609745422768
2024-06-07,42.44148,42.97161323986569
2024-06-08,39.449707,42.721097664453616
2024-06-09,45.225685,40.15155407057914
2024-06-10,50.237865,43.87068472456815
2024-06-11,46.29028,49.06204589533686
2024-06-12,42.001873,47.216353257600815
2024-06-13,37.214287,43.00790049286162
2024-06-14,39.776356,38.337418069518215
2024-06-15,40.016552,39.175314202286195
2024-06-16,42.39339,39.96020385494861
2024-06-17,37.82632,41.835801978602255
2024-06-18,46.689533,38.89771970199273
2024-06-19,71.83612,44.61029099869543
2024-06-20,88.576195,65.93692296165065
2024-06-21,69.78702,84.64910140031007
2024-06-22,62.21732,74.19481679218605
2024-06-23,78.73729,63.99311374175878
2024-06-24,82.890274,74.86183135037808
2024-06-25,56.391827,81.91601570748848
2024-06-26,55.97929,62.60816005797153
2024-06-27,56.080395,56.07606802592493
2024-06-28,55.047226,56.05667654005304
2024-06-29,55.954197,55.28959954774683
2024-06-30,83.25304,55.74142853813801
2024-07-01,72.105736,76.84894016028959
2024-07-02,56.544926,74.72080828564972
2024-07-03,55.023026,60.19537304739918
2024-07-04,55.33379,55.38005210348926
2024-07-05,58.60511,55.260887141714484
2024-07-06,55.446163,57.83768334064886
2024-07-07,50.54913,56.18722781275978
2024-07-08,58.045555,51.697936498881894
2024-07-09,52.937237,56.286951012977504
2024-07-10,68.28725,54.135609344387994
2024-07-11,71.84083,64.68625431703818
2024-07-12,64.20098,71.00718730282055
2024-07-13,60.471874,65.99323039538898
2024-07-14,56.219166,61.34669375470034
2024-07-15,53.18371,57.21681878041766
2024-07-16,52.24757,53.895804768377104
2024-07-17,59.262043,52.467181286234606
2024-07-18,55.14164,57.61650126715246
2024-07-19,56.190155,56.1082550390272
2024-07-20,52.38166,55.94418139798932
2024-07-21,64.367805,53.27510380708874
2024-07-22,59.66002,61.55594702956346
2024-07-23,52.40828,60.76443036507998
2024-07-24,63.700783,54.10948275689419
2024-07-25,75.731026,61.051648139147865
2024-07-26,76.18334,72.9088229759386
2024-07-27,82.45687,76.07723059401167
2024-07-28,61.771248,80.98514782967145
2024-07-29,59.083397,66.62393675807337
2024-07-30,62.910423,59.7139462931794
