Id,Fecha,Parcela,ndvi_mean,ndvi_min,ndvi_max,ndmi_mean,ndmi_min,ndmi_max,msi_mean,msi_min,msi_max,gndvi_mean,gndvi_min,gndvi_max,cire_mean,cire_min,cire_max,ndre1_mean,ndre1_min,ndre1_max,ndre_mean,ndre_min,ndre_max
119,2022-05-31,11,0.5684057404688226,0.1953743152769324,0.7192546583850932,0.1499860508829445,-0.0704923839886645,0.2810257975881545,0.7445086841811439,0.5612488083889419,1.1516768292682926,0.4975606656558839,0.20935960591133,0.6149358226371062,1.4577367372556056,0.3732244318181819,2.342925659472422,0.3393708393543867,0.1169392162912681,0.4499449944994499,0.4119611720039468,0.1466666666666666,0.540664586010648
120,2022-06-05,11,0.6842215748679044,0.4167073766487543,0.7775760326827054,0.2007373107254498,0.0185423168716724,0.3153274814314652,0.6697709717915237,0.5205338809034907,0.9635904830569576,0.5921506110109125,0.4494556765163297,0.6713856713856714,2.0997374210647703,1.1329350261389095,3.06269592476489,0.4245404503166352,0.2977329974811083,0.5124476213951196,0.5062493152379977,0.3488937515195721,0.6056047805481146
121,2022-06-10,11,0.6965780829188248,0.4644986449864499,0.8003502626970228,0.2062282794762175,0.0254491017964071,0.3309597022171872,0.6622210201586025,0.5026750972762646,0.9503649635036496,0.6029871961202087,0.4554759467758444,0.6859368593685937,2.006287370457694,1.1349095966620304,2.888229475766568,0.4225261636449666,0.2897011607804396,0.5101522842639594,0.494945303374277,0.3362594489148988,0.6053093890298653
122,2022-06-25,11,0.7256554308226668,0.4885343968095713,0.8095238095238095,0.2272340820482321,0.037886687521724,0.3433744592212786,0.6334777370249448,0.4887881679389313,0.926992632283992,0.6167451399345,0.4781736076266934,0.6983240223463687,2.4043486973469124,1.4897476340694005,3.431578947368421,0.4560096042857259,0.3476877905554196,0.5376003893891458,0.5345390423054291,0.3827274832137068,0.6304939712174251
124,2022-07-05,11,0.7076797039581986,0.5234375,0.7918713711478339,0.2445186733468644,0.0882455528426927,0.3540179956562209,0.609960223365814,0.4770852428964253,0.8378205128205128,0.6030661991403156,0.5,0.6811229834485648,2.3020482385620937,1.5287099179716628,3.249738766980146,0.4431273376501241,0.3529700540009818,0.518005540166205,0.524571854848891,0.4120458891013384,0.6148118333668746
125,2022-07-10,11,0.7220643942534851,0.540253164556962,0.802791123312743,0.2498681298205905,0.1055576277508392,0.3612807393959399,0.6030305835800949,0.4692046556741028,0.8090418353576249,0.622914403532753,0.4926315789473684,0.7043941411451398,2.2611789573941907,1.491092176607281,3.2045209903121634,0.4450360676515139,0.3424190800681431,0.5250511247443763,0.5176824575572259,0.3973885193397388,0.6104005032501573
127,2022-07-20,11,0.7159279533661012,0.5461171148529781,0.7921273772666961,0.2834600590404157,0.1261852662290299,0.377165991902834,0.5607808821684511,0.4522577610536218,0.7759067357512953,0.620140963521353,0.5054168629298162,0.6916666666666667,2.288217646833839,1.3101754385964912,3.212701612903226,0.4426695452878827,0.3262411347517731,0.5118306351183064,0.525899055041061,0.3821807934099284,0.6128024980483997
129,2022-07-30,11,0.7605184433366491,0.584042811967891,0.8277027027027027,0.3183847611196244,0.1471527908287915,0.4142947501581278,0.5196990169976441,0.4141323792486583,0.7434469200524246,0.656346494043347,0.5522098105876639,0.7352941176470589,2.622806640068332,1.3974164133738602,3.577991452991453,0.4767318247593274,0.3504442250740375,0.5491091822750114,0.5591587783829712,0.3963670237540754,0.6443768996960486
130,2022-08-04,11,0.7429154629209545,0.5529830810329475,0.806949806949807,0.3172579763858433,0.1216637781629116,0.4077055779183439,0.5209582287761348,0.4207516339869281,0.7830655129789864,0.6397303687004959,0.5128564749883123,0.7085828343313373,2.749718265132008,1.5727871250914411,3.716475095785441,0.4765331590646215,0.3636363636363636,0.5500969618616678,0.5703206992799928,0.4201484623541887,0.6490367775831873
131,2022-08-09,11,0.8017410089394836,0.5691868758915835,0.8630579680872551,0.3447403198979487,0.1086111679280016,0.4420861127956337,0.4902998308744193,0.3868797308662742,0.8040590405904059,0.6878612224421878,0.5486961149547632,0.7580325267750893,3.099088430967932,1.490461049284579,4.137142857142857,0.5159213229441846,0.3535457348406988,0.5849820143884892,0.5949332360574063,0.4129969054986908,0.6765847347994826
133,2022-08-24,11,0.7701314157370499,0.5517826825127334,0.8275095940214098,0.3403543857419195,0.0983376727418385,0.4185362834596936,0.4949078772267086,0.4099040139616056,0.8209336250911743,0.6634318034875141,0.519448275862069,0.7158899494665918,3.081366077813531,1.3634126333059884,3.829718004338395,0.5046604133825533,0.3302146395156852,0.553692056836711,0.5956143065620927,0.3844988639232517,0.6588628762541806
135,2022-09-13,11,0.7927404401725541,0.5033232628398792,0.838655462184874,0.3450338856102406,0.0362349021241149,0.4230894308943089,0.4894158638327207,0.4053930530164534,0.930064308681672,0.6720067701407555,0.5097087378640777,0.7161447742984953,3.030659228685645,1.1316666666666668,3.6700336700336704,0.5119298729040431,0.3011065812463599,0.5566714490674318,0.5946548411047126,0.3492407809110629,0.6496953017495577
136,2022-09-23,11,0.7855517570074598,0.5269607843137255,0.8277554663096832,0.3328365202285293,0.026782035434693,0.4036974789915966,0.5029000937820308,0.4248084291187739,0.947833065810594,0.6616615103286838,0.5012048192771085,0.7007481296758105,2.9443087757957827,1.1450381679389312,3.4888392857142856,0.5061267609574767,0.307488986784141,0.544599745870394,0.5849954466977281,0.3576682102969218,0.6395816572807723
138,2022-10-13,11,0.8014874318640874,0.6028187059577194,0.8541387024608501,0.3393815073237094,0.1019599207223078,0.4193768091265111,0.4947798334691684,0.4090690978886756,0.8149480415667466,0.6895790323956769,0.5795454545454546,0.7400574005740057,3.123244635969993,1.5938325991189428,3.9537712895377126,0.5189106443520016,0.3567582884669878,0.5759342698118208,0.6046292719831354,0.4163600339654684,0.6685998342999171
