Parcela,Fecha,dias,ndvi,gndvi,cire,ndre1,ndre,ndmi,msi,temp,dia_x,reconstruida_temp,ajustados_temp,srf,dia_y,reconstruida_srf,ajustados_srf,precip,precip_acum,et,dia,reconstruida_et,ajustados_et,et_acum,et_acum_ajustados,rh12,rh12_holtwin_predicts,kc,etc,etc_acum
3,2023-05-09,69.0,0.4791371648,0.4492466756,1.129424102,0.2621448394,0.3178892424,0.0137355970999999,1.0454235557,302.16104,1225,302.6971317847362,301.7316121105892,23437872.0,1225,23151288.245556787,24011153.61261336,0.22,68.57,5.963915,1225,5.9685301211186985,5.955167088471415,353.63126960000005,357.52070780607875,44.669167,38.49592381645786,0.72100773952,4.3000288728394205,203.5911785462151
3,2023-05-10,70.0,0.4825073015,0.4514991182,1.1431545203000002,0.2646573258,0.3205225844,0.0167520735999999,1.039607561,303.10434,1226,301.9455208454781,301.8002536929667,24597264.0,1226,22309627.97076327,24069996.52164644,0.02,68.58999999999999,6.4396534,1226,5.685631239071792,5.970824926417702,360.07092300000005,363.49153273249647,41.862633,41.962631604871554,0.724883396725,4.667997830323695,208.2591763765388
3,2023-05-11,71.0,0.4858534815999999,0.4537361342,1.1567833364,0.2671511472,0.3231368226,0.0197480128999999,1.0338302755,302.6346,1227,301.0903558644077,301.8679912793414,24128978.0,1227,21704021.06737086,24127563.841625743,0.15,68.74,6.009895,1227,5.417101076015946,5.986070625707586,366.080818,369.4776033582041,47.932877,46.18807150433273,0.7287315038399999,4.379599821270496,212.63877619780928
3,2023-05-12,72.0,0.4891757050999999,0.4559577236,1.1703105503000002,0.2696263036,0.3257319569999999,0.0227234149999999,1.0280916992,301.50882,1228,300.27005066967337,301.9348045488546,20777528.0,1228,21403577.12016473,24183838.13412712,1.23,69.97,5.0823293,1228,5.197100913769656,6.0008996108662735,371.16314730000005,375.4785029690704,56.65496,53.376654143809866,0.7325520608649999,3.723070802709572,216.36184700051885
3,2023-05-13,73.0,0.492473972,0.4581638864,1.183736162,0.272082795,0.3283079876,0.0256782798999999,1.0223918321,297.9741,1229,299.60000474973833,302.0006734579369,17228296.0,1229,21383341.187075857,24238802.35241324,24.15,94.12,4.1740375,1229,5.042485844751142,6.015307431481442,375.33718480000005,381.4938104005518,56.39556,52.61962309273652,0.7363450678,3.0735319259372424,219.43537892645608
3,2023-05-14,74.0,0.4957482823,0.4603546226,1.1970601715,0.2745206214,0.3308649144,0.0286126075999999,1.0167306742,297.61386,1230,299.15305794568644,302.0655782463213,16533020.0,1230,21542856.833345897,24292439.846597448,12.06,106.18,3.833344,1230,4.951940175173851,6.029289763538902,379.17052880000006,387.5231001640907,61.218906,53.6881237428672,0.740110524645,2.8370982389847628,222.27247716544085
3,2023-05-15,75.0,0.498998636,0.4625299322,1.2102825788,0.2769397828,0.3334027374,0.0315263980999999,1.0111082255,298.8066,1231,298.95222157918494,302.12949944297105,25769818.0,1231,21750923.18639639,24344734.3686874,2.26,108.44,5.4938436,1231,4.911499475595519,6.042842410720279,384.66437240000005,393.56594257481095,43.329025,52.16578905956929,0.7438484314,4.086586944216929,226.35906410965777
3,2023-05-16,76.0,0.5022250331,0.4646898152,1.2234033839,0.2793402792,0.3359214565999999,0.0344196513999999,1.005524486,299.3121,1232,298.9754423343456,302.1924178719208,23123374.0,1232,21899413.89071913,24395670.07750692,2.46,110.9,5.012838,1232,4.90365684802176,6.055961305662419,389.67721040000004,399.6219038804734,50.84064,48.623895692285735,0.747558788065,3.747391100046179,230.10645520970394
3,2023-05-17,77.0,0.5054274736,0.4668342716,1.2364225868,0.2817221106,0.338421072,0.0372923674999999,0.9999794557,299.23117,1233,299.1692458960953,302.2543146580294,23977674.0,1233,21946167.1780601,24445231.543494657,2.01,112.91,5.349406,1233,4.916198542854895,6.068642511178046,395.0266164,405.6905463916514,45.58196,45.33780156479418,0.75124159464,4.018696293816784,234.12515150352073
3,2023-05-18,78.0,0.5086059575,0.4689633014,1.2493401875,0.284085277,0.3409015836,0.0401445463999999,0.9944731346,300.63223,1234,299.4664680573274,302.31517123264223,24124516.0,1234,21931212.635519475,24493403.75337804,0.42,113.33,5.5896087,1234,4.947339380335917,6.080882221437386,400.6162251,411.7714286130888,47.600334,48.54796056392335,0.754896851125,4.219578006650905,238.34472951017162
3,2023-05-19,79.0,0.5117604848,0.4710769045999999,1.262156186,0.2864297784,0.3433629914,0.0429761880999999,0.9890055227,300.89957,1235,299.80311911579173,302.3749693391618,22111436.0,1235,21960320.985935144,24540172.11472113,0.21,113.54,5.4212337,1235,5.005372869769683,6.092676763110358,406.0374588,417.8641053761992,49.030907,46.50734217137087,0.75852455752,4.112138893505013,242.45686840367662
3,2023-05-20,80.0,0.5148910554999999,0.4731750812,1.2748705823000002,0.2887556148,0.3458052954,0.0457872925999999,0.98357662,298.66846,1236,300.1305310163364,302.4336910385244,17270608.0,1236,22161569.41864876,24585522.460345004,11.84,125.38,4.193547,1236,5.103241907464747,6.104022596468989,410.23100580000005,423.9681279726682,60.288116,49.21355426638475,0.7621247138249999,3.196005807286687,245.65287421096332
3,2023-05-21,81.0,0.5179976696,0.4752578312,1.2874833764,0.2910627862,0.3482284956,0.0485778598999999,0.9781864265,299.65228,1237,300.4208104380756,302.4913187145818,19899934.0,1237,22630239.971491173,24629441.052619293,2.16,127.54,4.400221,1237,5.250353801579496,6.114916316449756,414.63122680000004,430.08304428911794,52.95658,55.8000322329899,0.76569732004,3.369237427283729,249.02211163824705
3,2023-05-22,82.0,0.5210803271,0.4773251545999999,1.2999945683,0.2933512926,0.3506325919999999,0.0513478899999999,0.9728349422,301.00363,1238,300.6656673347933,302.5478350793862,24976872.0,1238,23381651.77630979,24671914.58762363,0.01,127.55,5.681079,1238,5.444940579111688,6.125354653675482,420.31230580000005,436.2083989427934,41.86744,54.62434676589948,0.7692423761649999,4.370126709141082,253.39223834738814
3,2023-05-23,83.0,0.524139028,0.4793770514,1.312404158,0.295621134,0.3530175846,0.0540973828999999,0.9675221671,300.8132,1239,300.87037485020375,302.60322317837625,27549414.0,1239,24329089.5227754,24712930.199177705,0.0,127.55,6.0982375,1239,5.670010382864034,6.135334475436539,426.41054330000003,442.34373341822993,45.988728,48.21215349555421,0.7727598822,4.712473292127623,258.10471163951576
3,2023-05-24,84.0,0.5271737723,0.4814135216,1.3247121455,0.2978723104,0.3553834734,0.0568263385999999,0.9622481012,301.1104,1240,301.04558892184986,302.65746639546336,26367686.0,1240,25295737.27207332,24752475.4627387,0.0,127.55,6.0986214,1240,5.894607454802502,6.144852786631028,432.50916470000004,448.48858620486095,45.669624,50.48193733405597,0.7762498381449999,4.734053874657633,262.83876551417336
3,2023-05-25,85.0,0.53018456,0.4834345652,1.3369185308,0.3001048218,0.3577302584,0.0595347570999999,0.9570127445,301.49713,1241,301.19988459594407,302.7105484580165,25506462.0,1241,26058283.510168053,24790538.39916499,0.01,127.56000000000002,6.142287,1241,6.080218211087548,6.153906730663639,438.65145170000005,454.6424929355246,42.751606,46.19464187099363,0.779712244,4.789216380062028,267.6279818942354
3,2023-05-26,86.0,0.5331713911,0.4854401822,1.3490233139,0.3023186682,0.3600579396,0.0622226383999999,0.951816097,301.8832,1242,301.3352336547612,302.76245344174384,25764122.0,1242,26409380.696129244,24827107.478344847,0.03,127.59000000000002,6.169661,1242,6.190404940169281,6.162493590302982,444.82111270000007,460.8049865258276,39.17767,45.669496794764704,0.783147099765,4.831752118683229,272.45973401291866
3,2023-05-27,87.0,0.5361342656,0.4874303726,1.3610264948000002,0.3045138496,0.362366517,0.0648899825,0.9466581587,301.57336,1243,301.4464984501992,302.81316577546994,24133308.0,1243,26219835.84402897,24862171.622689217,0.02,127.61,5.952187,1243,6.200701884424693,6.170610788497049,450.77329970000005,466.9755973143247,40.47635,40.6114822791994,0.78655440544,4.681718906852698,277.1414529197714
3,2023-05-28,88.0,0.5390731835,0.4894051364,1.3729280735,0.306690366,0.3646559906,0.0675367893999999,0.9415389296,300.58752,1244,301.524685105975,302.86267024580707,25205560.0,1244,25481253.35567245,24895720.210487343,0.24,127.85,5.91754,1244,6.105773049832965,6.178255889146649,456.6908397,473.1538532034713,47.60189,39.33853698002328,0.789934161025,4.674466995231879,281.81591991500324
3,2023-05-29,89.0,0.5419881448,0.4913644736,1.38472805,0.3088482174,0.3669263604,0.0701630590999999,0.9364584097,301.00348,1245,301.5625371512064,302.9109520017189,22936304.0,1245,24315789.93825405,24927743.079124324,0.59,128.44,5.562693,1245,5.921748420733907,6.185426597836502,462.25353270000005,479.33927980130784,46.136097,48.65478597576047,0.7932863665200001,4.412808518036239,286.22872843303946
3,2023-05-30,90.0,0.5448791495,0.4933083842,1.3964264243000002,0.3109874038,0.3691776263999999,0.0727687916,0.931416599,301.68875,1246,301.56035401870827,302.95799655897616,25853932.0,1246,22949712.357614487,24958230.52815958,0.78,129.22,6.121026,1246,5.683159306380893,6.192120762523838,468.3745587,485.53140056383165,40.519367,44.52036350933665,0.796611021925,4.876076777089494,291.104805210129
3,2023-05-31,91.0,0.5477461976,0.4952368681999999,1.4080231964,0.3131079252,0.3714097885999999,0.0753539868999999,0.9264134975,302.583,1247,301.5298648030954,303.00378980450137,26615636.0,1247,21658336.774552688,24987173.322265364,0.0,129.22,6.417596,1247,5.435463586843015,6.198336374184263,474.7921547,491.7297369380159,46.365913,43.80402175040568,0.7999081272399999,5.133487197742914,296.2382924078719
3,2023-06-01,92.0,0.5505892890999999,0.4971499256,1.4195183663,0.3152097816,0.373622847,0.0779186449999999,0.9214491052,301.91492,1248,301.4945902385335,303.0483180006029,20332010.0,1248,20698278.622942843,25014562.69402432,0.58,129.8,5.420298,1248,5.22530074524568,6.204071567414687,480.21245270000003,497.9338085054306,55.04071,49.03348716483873,0.8031776824649999,4.3534623859096735,300.59175479378155
3,2023-06-02,93.0,0.553408424,0.4990475564,1.430911934,0.317292973,0.3758168016,0.0804627659,0.9165234221,301.14734,1249,301.4862225211898,303.09156778909613,15820424.0,1249,20246275.16094164,25040390.34658535,1.91,131.71,4.226199,1249,5.09104650779347,6.209324620993174,484.43865170000004,504.1431331264238,64.00095,54.54220018834442,0.8064196876,3.408090077315433,303.99984487109697
3,2023-06-03,94.0,0.5562036023,0.5009297606,1.4422038995,0.3193574994,0.3779916524,0.0829863495999999,0.9116364482,300.75858,1250,301.53783328492307,303.133526195311,15104692.0,1250,20361329.391432293,25064648.45617689,1.1,132.81,3.9707363,1250,5.055909662837992,6.214093958395496,488.40938800000004,510.35722708481927,57.140507,58.90164619181806,0.809634142645,3.2148436799198796,307.2146885510168
3,2023-06-04,95.0,0.558974824,0.5027965381999999,1.4533942628,0.3214033608,0.3801473994,0.0854893960999999,0.9067881835,301.09488,1251,301.6758011636987,303.1741806319839,21256424.0,1251,20979563.075397342,25087329.674476936,1.17,133.98,4.9530725,1251,5.124926001145199,6.218378148268281,493.36246050000005,516.5756052330876,55.463017,52.40209382430413,0.8128210476,4.025961578288751,311.24065012930555
3,2023-06-05,96.0,0.5617220891,0.5046478891999999,1.4644830239,0.3234305572,0.3822840426,0.0879719053999999,0.901978628,302.34805,1252,301.9128820534479,303.2135189030344,25438696.0,1252,21941384.812716503,25108427.130839,0.27,134.25,5.964529,1252,5.286088111091143,6.222175904858582,499.3269895000001,522.7977811379461,44.329765,50.56070496522913,0.815980402465,4.866938773934164,316.10758890323973
3,2023-06-06,97.0,0.5644453976,0.5064838136,1.4754701828000003,0.3254390886,0.3844015819999999,0.0904338774999999,0.8972077816999999,303.0831,1253,302.2446236547366,303.2515292072234,26657104.0,1253,23041410.302220512,25127934.43437336,0.03,134.28,6.3680987,1253,5.51484397866875,6.22548608839975,505.6950882000001,529.0232672263459,37.91036,45.3824849408766,0.81911220724,5.216187382079174,321.3237762853189
3,2023-06-07,98.0,0.5671447494999999,0.5083043114,1.4863557395000002,0.327428955,0.3865000176,0.0928753123999999,0.8924756446,302.89337,1254,302.65037412257976,303.2882001416937,26305756.0,1254,24085697.581238203,25145845.67588304,0.1,134.38,6.3180146,1254,5.78054204996915,6.228307705453499,512.0131028000001,535.2515749317994,46.77357,44.57926682379133,0.8222164619249999,5.194775610802493,326.5185518961214
3,2023-06-08,99.0,0.5698201448,0.5101093826,1.497139694,0.3294001564,0.3885793494,0.0952962100999999,0.8877822167,302.36462,1255,303.09871777336787,303.3235207053909,22705088.0,1255,24939818.859558243,25162155.429653823,0.16,134.54,5.4945054,1255,6.053185892189745,6.230639909208052,517.5076082,541.4822148410075,50.327156,45.97352817046001,0.82529316652,4.534577760027239,331.0531296561486
3,2023-06-09,100.0,0.5724715834999999,0.5118990271999999,1.5078220462999998,0.3313526928,0.3906395774,0.0976965705999999,0.8831274979999999,304.0251,1256,303.5557305552028,303.35748030236334,24747288.0,1256,25555086.94043624,25176858.75509781,0.22,134.76,6.2136154,1256,6.309039766345354,6.23248199973228,523.7212236,547.7146968407397,50.740166,49.43696402293835,0.8283423210249999,5.1470006023926835,336.20013025854126
3,2023-06-10,101.0,0.5750990656,0.5136732452,1.5184027964000002,0.3332865642,0.3926807015999999,0.1000763938999999,0.8785114884999999,303.61642,1257,303.9934684926978,303.3900687449412,22912510.0,1257,25967458.933737937,25189951.198250048,0.68,135.44,6.0453477,1257,6.534066222044034,6.2338334241857645,529.7665713,553.9485302649255,53.861126,52.4088002417279,0.83136392544,5.025883994521675,341.22601425306294
3,2023-06-11,102.0,0.5777025911,0.5154320366,1.5288819443,0.3352017706,0.394702722,0.1024356799999999,0.8739341881999999,304.1133,1258,304.39594644898403,303.4212762567923,25175008.0,1258,26271915.4124527,25201428.793117728,0.42,135.86,6.337339,1258,6.724731070820006,6.234693776984713,536.1039103,560.1832240419102,51.649174,56.42681026879509,0.834357979765,5.287609365125945,346.5136236181889
3,2023-06-12,103.0,0.58028216,0.5171754014000001,1.5392594899999998,0.337098312,0.3967056385999999,0.1047744289,0.8693955970999999,304.719,1259,304.7606368240207,303.4510934758553,27113920.0,1259,26581972.074504446,25211288.062881578,0.09,135.95,6.876327,1259,6.886264539350864,6.235062799923683,542.9802373,566.4182868418338,49.58039,47.25949105389288,0.8373244839999999,5.757716957090268,352.27134057527917
3,2023-06-13,104.0,0.5828377723,0.5189033396,1.5495354335000002,0.3389761884,0.3986894514,0.1070926405999999,0.8648957152,305.24573,1260,305.0950064322614,303.47951145714825,28089068.0,1260,26987531.78439432,25219526.02094906,0.19,136.14,7.2722316,1260,7.028950315597959,6.23494038225307,550.2524689,572.6532272240869,50.963676,49.43304525655822,0.840263438145,6.110590327202714,358.3819309024819
3,2023-06-14,105.0,0.5853694279999999,0.5206158512,1.5597097748000002,0.3408353998,0.4006541603999999,0.1093903150999999,0.8604345425,305.44412,1261,305.40933689926646,303.50652167545167,29222072.0,1261,27523741.9341878,25226140.17185909,0.01,136.14999999999998,7.7624717,1261,7.163385929688376,6.234326560712347,558.0149406,578.8875537847993,40.610245,47.32686900563348,0.8431748421999999,6.545120850729465,364.92705175321134
3,2023-06-15,106.0,0.5878771271,0.5223129362,1.5697825139,0.3426759462000001,0.4025997656,0.1116674523999999,0.8560120789999999,305.69223,1262,305.7084456476658,303.5321160278665,29056858.0,1262,28159348.84965712,25231128.51203794,-0.0,136.14999999999998,7.3606963,1262,7.295879954488591,6.233221519519041,565.3756369,585.1207753043183,43.948536,43.84658845372174,0.846058696165,6.227581114444539,371.1546328676559
3,2023-06-16,107.0,0.5903608696,0.5239945946,1.5797536508,0.3444978276,0.4045262669999999,0.1139240524999999,0.8516283246999999,306.5964,1263,305.9854348643172,303.55628683624457,29095618.0,1263,28806715.75450587,25234489.53040621,-0.0,136.14999999999998,7.4386973,1263,7.425173155994853,6.231625590313439,572.8143342,591.3524008946317,42.60101,42.499545783356886,0.84891500004,6.314821718727048,377.46945458638294
3,2023-06-17,108.0,0.5928206555,0.5256608264,1.5896231855,0.346301044,0.4064336645999999,0.1161601153999999,0.8472832795999999,306.38678,1264,306.2200137352506,303.57902684949227,28796092.0,1264,29349177.064293936,25236222.208836548,0.01,136.15999999999997,7.3136296,1264,7.541441160146982,6.229539252059068,580.1279638,597.5819401466908,45.233646,43.3288353987822,0.8517437538249999,6.229338329589632,383.69879291597255
3,2023-06-18,109.0,0.5952564847999999,0.5273116315999999,1.599391118,0.3480855954,0.4083219583999999,0.1183756410999999,0.8429769436999999,306.0975,1265,306.3824096977972,303.6003292457457,28665778.0,1265,29676616.53791851,25236326.02246202,0.01,136.16999999999996,7.5598187,1265,7.628040030152905,6.226963130898941,587.6877825,603.8089032775898,42.633587,42.104102891633126,0.8545449575199999,6.460204949850401,390.1589978658229
3,2023-06-19,110.0,0.5976683574999999,0.5289470102,1.6090574483000004,0.3498514818,0.4101911484,0.1205706295999999,0.838709317,306.11676,1266,306.44190016505127,303.6201876344172,29055902.0,1266,29718323.03545948,25234800.939835176,0.0,136.16999999999996,7.52049,1266,7.665753132686992,6.223897999967646,595.2082725,610.0328012775575,42.411507,46.61457444295703,0.8573186111249999,6.44745604177945,396.6064539076024
3,2023-06-20,111.0,0.6000562735999999,0.5305669622,1.6186221764000002,0.3515987032,0.4120412346,0.1227450808999999,0.8344803995,305.7678,1267,306.37724147587954,303.63859605811246,29033822.0,1267,29463603.797402464,25231647.422937527,-0.0,136.16999999999996,7.540454,1267,7.638540740291455,6.220344779159317,602.7487265,616.2531460567168,43.18658,46.641827376464406,0.8600647146399999,6.485278417766046,403.0917323253684
3,2023-06-21,112.0,0.6024202330999999,0.5321714876,1.6280853023,0.3533272596,0.413872217,0.1248989949999999,0.8302901911999998,306.61298,1268,306.1853878718162,303.6555489944177,28992044.0,1268,28964685.634022474,25226866.427039623,-0.0,136.16999999999996,7.7645636,1268,7.53920582734489,6.216304534851557,610.5132901,622.4694505915684,39.8067,49.42621055069783,0.8627832680649999,6.699135557906541,409.7908678832749
3,2023-06-22,113.0,0.6047602360000001,0.5337605863999999,1.637446826,0.355037151,0.4156840955999999,0.1270323718999999,0.8261386920999999,305.6769,1269,305.8852452031876,303.67104135755653,28462782.0,1269,28321785.34294717,25220459.40041168,0.0,136.16999999999996,7.186385,1269,7.37319718588503,6.211778479585402,617.6996750999999,628.6812290711538,46.765064,47.2472768549537,0.8654742714000001,6.219631321874889,416.0104992051498
3,2023-06-23,114.0,0.6070762823,0.5353342586000001,1.6467067475000003,0.3567283774,0.4174768704,0.1291452115999999,0.8220259021999998,305.58734,1270,305.5147348706851,303.68506849991536,27803956.0,1270,27655294.50716827,25212428.283884823,1.13,137.29999999999995,7.162686,1270,7.159115984175116,6.20676797170142,624.8623610999999,634.8879970428552,46.81643,40.90305599732792,0.8681377246449999,6.218197926386596,422.2286971315364
3,2023-06-24,115.0,0.6093683719999999,0.5368925042,1.6558650668,0.3584009388,0.4192505413999999,0.1312375140999999,0.8179518214999999,305.48715,1271,305.121672795194,303.69762621343784,27053832.0,1271,27073409.107143726,25202775.510263257,0.16,137.45999999999995,6.9208803,1271,6.92535443773186,6.201274514932046,631.7832414,641.0892715577872,44.266106,47.48524518608691,0.8707736277999999,6.0265200464005515,428.25521717793697
3,2023-06-25,116.0,0.6116365051,0.5384353232000001,1.6649217839,0.3600548352,0.4210051085999999,0.1333092793999999,0.81391645,304.87946,1272,304.751143100956,303.7087107308874,27105754.0,1272,26644411.90891593,25191504.003587224,0.86,138.31999999999996,6.6392307,1272,6.703466803616398,6.195299757950297,638.4224720999999,647.2845713157376,48.73663,51.07358762150362,0.873381980865,5.79858446018572,434.0538016381227
3,2023-06-26,117.0,0.6138806816,0.5399627156,1.6738768988000003,0.3616900666,0.4227405719999999,0.1353605074999999,0.8099197877,304.50067,1273,304.4333974274537,303.7183187269769,27231302.0,1273,26381100.844358284,25178617.178247288,0.53,138.84999999999997,6.768081,1273,6.519999170794134,6.188845493874971,645.1905531,653.4734168096126,47.094837,44.78753118576005,0.8759627838399999,5.92858707401461,439.9823887121373
3,2023-06-27,118.0,0.6161009015,0.5414746814,1.6827304115,0.363306633,0.4244569316,0.1373911984,0.8059618345999999,304.76935,1274,304.1763260201702,303.72644731936686,28030152.0,1274,26241176.56262139,25164118.93795004,0.21,139.05999999999997,7.00112,1274,6.389193502255989,6.181913659732508,652.1916731,659.655330469345,43.859688,40.75247431096148,0.8785160367249999,6.150596195036131,446.13298490717347
3,2023-06-28,119.0,0.6182971648,0.5429712206,1.691482322,0.3649045344,0.4261541873999999,0.1394013521,0.8020425907,304.08273,1275,303.96516333507327,303.7330940695295,26579746.0,1275,26142874.801093698,25148013.674535576,1.09,140.14999999999998,6.506611,1275,6.308942809826621,6.17450633587566,658.6982841,665.8298368052207,45.204502,42.21136155604955,0.88104173952,5.7325958738199665,451.8655807809934
3,2023-06-29,120.0,0.6204694715,0.5444523332,1.7001326303000004,0.3664837708,0.4278323394,0.1413909686,0.798162056,302.8979,1276,303.76973545892474,303.7382569834808,24164148.0,1276,25991028.730422724,25130306.266647108,4.9,145.04999999999998,5.8500876,1276,6.261539681349454,6.166625745359135,664.5483717000001,671.9964625505798,51.580704,43.55796055774107,0.883539892225,5.168785767610808,457.0343665486042
3,2023-06-30,121.0,0.6226178216,0.5459180192,1.7086813364,0.3680443422,0.4294913875999999,0.1433600478999999,0.7943202304999999,302.1814,1277,303.55701172407834,303.74193451237824,22009730.0,1277,25706153.24560399,25111002.078253105,5.5,150.54999999999998,5.174528,1277,6.219334158058483,6.158274253272437,669.7228997000001,678.1547368038523,57.18027,53.34862866742681,0.88601049484,4.584686113843436,461.61905266244764
3,2023-07-01,122.0,0.6247422150999999,0.5473682786,1.7171284403,0.3695862486,0.431131332,0.1453085899999999,0.7905171141999998,303.23553,1278,303.30486244262033,303.7441255529859,22871222.0,1278,25248667.951958816,25090106.95702245,1.42,151.96999999999997,5.577951,1278,6.153831766927922,6.149454366030051,675.3008507000001,684.3041911698823,48.77302,56.12248403568504,0.8884535473649999,4.955750352978148,466.5748030154258
3,2023-07-02,123.0,0.6268426519999999,0.5488031114,1.7254739419999998,0.37110949,0.4327521726,0.1472365948999999,0.7867527071,303.54407,1279,303.0124091185702,303.74482944800513,26564162.0,1279,24632025.70811308,25067627.232553024,0.59,152.55999999999997,6.3761773,1279,6.045545009021451,6.140168730619241,681.6770280000001,690.4443599005016,47.381393,49.88820671979956,0.8908690497999998,5.6803390126073285,472.2551420280331
3,2023-07-03,124.0,0.6289191323,0.5502225176,1.7337178415,0.3726140664,0.4343539093999999,0.1491440625999999,0.7830270091999998,303.2754,1280,302.7033920459107,303.74404598627166,26398616.0,1280,23921726.8545757,25043569.71445436,0.71,153.26999999999998,6.4710755,1280,5.89150192325267,6.130420133805636,688.1481035,696.5747800343072,48.923866,45.408313354468326,0.8932570021449999,5.780333501783957,478.03547552981706
3,2023-07-04,125.0,0.630971656,0.5516264972,1.7418601388,0.3740999778,0.4359365423999999,0.1510309931,0.7793400205,303.6927,1281,302.42124716560943,303.74177540281926,26662756.0,1281,23221026.669164386,25017941.69028482,0.52,153.79,6.6776376,1281,5.707903691883481,6.12021150129689,694.8257411000001,702.6949915356041,44.7293,45.43782375632779,0.8956174044,5.980608454835846,484.01608398465294
3,2023-07-05,126.0,0.6330002231,0.5530150502,1.7499008338999995,0.3755672242,0.4375000716,0.1528973863999999,0.7756917409999999,303.6635,1282,302.21732245858266,303.73801837880893,25700890.0,1282,22647525.7051725,24990750.923344083,1.93,155.72,6.5391273,1282,5.526865809823961,6.109545896864621,701.3648684000001,708.8045374324687,44.422615,46.02961974782903,0.897950256565,5.8718110367461955,489.8878950213991
3,2023-07-06,127.0,0.6350048335999999,0.5543881766000001,1.7578399268000002,0.3770158056,0.439044497,0.1547432424999999,0.7720821707000001,300.8168,1283,302.13594375361225,303.7327760413248,20395902.0,1283,22306892.43970811,24962005.65032142,12.77,168.49,4.7539577,1283,5.388027858072332,6.0984265214249245,706.1188261000001,714.9029639538936,66.923004,51.28825875241963,0.90025555864,4.279776844964429,494.16767186636355
3,2023-07-07,128.0,0.6369854875,0.5557458764000001,1.7656774175,0.378445722,0.4405698186,0.1565685613999999,0.7685113095999999,300.17065,1284,302.2010804666208,303.72604996303573,14757059.0,1284,22270240.69572956,24931714.57880065,11.6,180.09,3.4101284,1284,5.327469212587194,6.08685671207774,709.5289545,720.9898206659714,69.94735,66.24597909096191,0.902533310625,3.077754474508334,497.24542634087186
3,2023-07-08,129.0,0.6389421848,0.5570881496,1.773413306,0.3798569734,0.4420760363999999,0.1583733430999999,0.7649791576999998,301.9221,1285,302.4088079373594,303.71784216172387,23120750.0,1285,22560225.96059845,24899886.8846224,1.82,181.91,5.3399625,1285,5.367262775056315,6.074839941105319,714.868917,727.0646606070767,55.876816,58.1746638918146,0.90478351252,4.831510027475081,502.07693636834694
3,2023-07-09,130.0,0.6408749254999999,0.5584149962,1.7810475923000002,0.3812495598,0.4435631504,0.1601575875999998,0.761485715,303.29535,1286,302.7278111194483,303.708155099679,24564866.0,1286,23148267.796016984,24866532.20910455,1.71,183.62,5.952189,1286,5.508821966674885,6.062379814930153,720.821106,733.1270404220069,56.246136,61.045704767968026,0.9070061643249999,5.398672114227456,507.4756084825744
3,2023-07-10,131.0,0.6427837095999999,0.5597264162,1.7885802764,0.3826234812,0.4450311606,0.1619212948999999,0.7580309814999999,303.10626,1287,303.1075057476843,303.6969916829601,23737488.0,1287,23962283.847483102,24831660.65612165,2.27,185.89,5.6930146,1287,5.73199602073537,6.049480073032613,726.5141206,739.1765204950395,52.38154,52.92817044888737,0.9092012660399998,5.176096081904203,512.6517045644786
3,2023-07-11,132.0,0.6446685371,0.5610224096,1.7960113583,0.3839787376,0.446480067,0.1636644649999999,0.7546149572,304.122,1288,303.4908946344278,303.68435526052343,26153362.0,1288,24901812.19692216,24795282.78904424,0.35,186.24,6.37389,1288,6.000045864025914,6.036144586828689,732.8880105999999,745.2126650818682,50.540054,54.27857005490184,0.911368817665,5.808964593226767,518.4606691577053
3,2023-07-12,133.0,0.646529408,0.5623029764,1.803340838,0.385315329,0.4479098695999999,0.1653870978999999,0.7512376420999999,304.60892,1289,303.82787332332526,303.6702496232179,26995174.0,1289,25856063.277457483,24757409.62753898,0.21,186.45,6.673862,1289,6.26880442665016,6.02237735850811,739.5618725999999,751.2350424403763,49.057034,51.59701068818048,0.9135088192,6.09663179512375,524.557300952829
3,2023-07-13,134.0,0.6483663222999999,0.5635681166000001,1.8105687155,0.3866332554,0.4493205684,0.1670891935999999,0.7478990362,304.3111,1290,304.08481482638683,303.6546790026478,27906136.0,1290,26720536.31372,24718052.64423052,0.32,186.77,6.7131567,1290,6.497107437273877,6.008182519833215,746.2750292999999,757.2432249602095,50.476017,50.58052758167285,0.9156212706449999,6.146709067692994,530.704010020522
3,2023-07-14,135.0,0.6501792799999999,0.5648178302,1.8176949908,0.3879325168,0.4507121634,0.1687707520999999,0.7445991394999999,303.90378,1291,304.24781738775044,303.63764806990343,27223558.0,1291,27409153.72787356,24677223.761226226,0.74,187.51,6.5988207,1291,6.6553708522724255,5.993564330898966,752.87385,763.2367892911085,51.21899,49.86285907471762,0.9177061719999999,6.05577848431136,536.7597885048333
3,2023-07-15,136.0,0.6519682810999999,0.5660521172,1.8247196639,0.3892131132,0.4520846545999999,0.1704317733999999,0.7413379519999999,304.44116,1292,304.3194000559769,303.6191619341597,27384226.0,1292,27860835.77498672,24634935.34650466,0.81,188.32,6.5548644,1292,6.730026316938599,5.978527178854402,759.4287144,769.2153164699629,49.674225,50.25743278474261,0.9197635232649999,6.028925175068319,542.7887136799017
