Parcela,Fecha,dias,ndvi,gndvi,cire,ndre1,ndre,ndmi,msi,temp,dia_x,reconstruida_temp,ajustados_temp,srf,dia_y,reconstruida_srf,ajustados_srf,precip,precip_acum,et,dia,reconstruida_et,ajustados_et,et_acum,et_acum_ajustados,rh12,rh12_holtwin_predicts,kc,etc,etc_acum
4,2023-04-24,69.0,0.4029735606,0.4155032614,0.8474470846000001,0.2054296914,0.2685843546,-0.0489865956,1.1661813848,298.0512,1210,300.87056710294985,301.1338704787355,17451600.0,1210,23624281.311997943,22963863.42530177,0.33,64.13,4.5745544,1210,5.853719146542524,5.708177596395937,328.73835489999993,332.31064141178985,39.21839,35.89445317725856,0.63341959469,2.897612393935356,164.09523288137018
4,2023-04-25,70.0,0.4060615688,0.4174487288999999,0.8582054051999999,0.2076559041,0.2708141612,-0.0464673627,1.1610743754,299.40564,1211,301.0654678110398,301.2136022948804,26678576.0,1211,24847278.88582757,23041823.885334432,0.0,64.13,6.1171737,1211,6.180935472049763,5.729570141295261,334.85552859999996,338.0402115530851,42.698395,35.92725920582552,0.63697080412,3.8964610506307156,167.99169393200089
4,2023-04-26,71.0,0.4091328357999999,0.4193835926,0.8688988828,0.2098693098,0.273031392,-0.0439610868,1.155992999,301.3493,1212,301.0607542935158,301.29271741152183,25191596.0,1212,25685128.872352827,23118807.95116752,0.02,64.14999999999999,6.0575795,1212,6.419969986482586,5.7506230341557085,340.91310809999993,343.7908345872408,38.789337,47.77180198909496,0.6405027611699999,3.879896395756788,171.87159032775767
4,2023-04-27,72.0,0.4121873616,0.4213078525,0.8795275173999999,0.2120699085,0.275236047,-0.0414677679,1.1509372556000002,301.75916,1213,300.87213463838384,301.3711920985552,24374478.0,1213,26047840.14069517,23194792.30813212,1.7,65.85,5.9892535,1213,6.534783556366599,5.771329958397424,346.90236159999995,349.5621645456382,40.80558,41.75007690408762,0.64401546584,3.857171882836351,175.72876221059403
4,2023-04-28,73.0,0.4152251461999999,0.4232215086,0.890091309,0.2142577001999999,0.2774281262,-0.038987406,1.1459071452,302.7321,1214,300.58911469602634,301.44900281796845,26206684.0,1214,26004477.53868682,23269753.94432172,0.15,66.0,6.6971307,1214,6.532831939955982,5.791684701242839,353.59949229999995,355.35384924688105,34.784153,38.237401978628505,0.6475089181299999,4.336451854132209,180.06521406472623
4,2023-04-29,74.0,0.4182461896,0.4251245609,0.9005902575999999,0.2164326849,0.2796076296,-0.0365200011,1.1409026678,299.57147,1215,300.3463884027278,301.5261262309029,25481218.0,1215,25734784.59698151,23343670.15756141,0.12,66.12,7.0440235,1215,6.456782209544279,5.811681155580701,360.64351579999993,361.16553040246174,18.476522,32.10261634942287,0.65098311804,4.585540381577034,184.65075444630327
4,2023-04-30,75.0,0.4212504917999999,0.4270170094,0.9110243632,0.2185948626,0.2817745572,-0.0340655532,1.1359238234000002,299.3832,1216,300.28033258274684,301.6025392046532,28004490.0,1216,25449340.86595232,23416518.5622832,-0.0,66.12,6.4046254,1216,6.365367190753863,5.831313321798442,367.0481411999999,366.9968437242602,24.50715,26.646113037216782,0.6544380655699998,4.191430657476486,188.84218510377974
4,2023-05-01,76.0,0.4242380527999999,0.4288988541,0.9213936257999998,0.2207442333,0.283928909,-0.0316240623,1.130970612,299.63574,1217,300.4848357838656,301.67821881960606,28034174.0,1217,25308394.268765893,23488277.096305527,-0.0,66.12,7.0073533,1217,6.31078672126815,5.850575309582245,374.0554944999999,372.84741903384247,20.764627,31.91154796685058,0.6578737607199998,4.609953868164701,193.45213897194444
4,2023-05-02,77.0,0.4272088725999999,0.430770095,0.9316980454,0.222880797,0.286070685,-0.0291955284,1.1260430336,301.82547,1218,300.9801363464346,301.75314237611457,27218420.0,1218,25367369.08422553,23558924.027514827,0.55,66.67,6.965681,1218,6.320564422774555,5.869461339684341,381.0211754999999,378.7168803735268,34.49095,25.17928474267415,0.6612902034899999,4.606336605936426,198.05847557788087
4,2023-05-03,78.0,0.4301629511999999,0.4326307321,0.941937622,0.2250045537,0.2881998852,-0.0267799515,1.1211410882,302.09723,1219,301.7036479123111,301.82728740130733,20058384.0,1219,25565666.583439853,23628437.96044706,0.21,66.88,5.1931334,1219,6.389592787421673,5.887965745656983,386.21430889999993,384.6048461191838,41.77878,25.558214082280145,0.6646873938799999,3.4518103057171827,201.51028588359804
4,2023-05-04,79.0,0.4331002885999999,0.4344807654,0.9521123556,0.2271155034,0.2903165096,-0.0243773316,1.1162647758,302.58954,1220,302.52468010566605,301.9006316558284,24660416.0,1220,25759193.73167672,23696797.8427674,0.08,66.96,6.049101,1220,6.484182524780088,5.906082975552566,392.26340989999994,390.5109290947364,37.019516,32.01653928131746,0.6680653318899998,4.04119466720113,205.55148055079917
4,2023-05-05,80.0,0.4360208848,0.4363201949,0.9622222462,0.2292136461,0.2924205582,-0.0219876687,1.1114140964,303.72888,1221,303.27785283613525,301.97315314050854,25590228.0,1221,25781858.62658996,23763982.97164589,0.02,66.97999999999999,6.3635554,1221,6.555726978469666,5.923807593589405,398.62696529999994,396.43473668832576,37.677185,39.8855612863358,0.67142401752,4.272643932379091,209.82412448317825
4,2023-05-06,81.0,0.4389247398,0.4381490206,0.9722672938,0.2312989818,0.294512031,-0.0196109628,1.1065890500000002,303.84595,1222,303.8049808180561,302.04483010296315,26678510.0,1222,25512161.924939346,23829973.000027355,0.0,66.97999999999999,6.9699097,1222,6.558541842748743,5.9411342817826505,405.59687499999995,402.3758709701084,39.14489,39.24065809987541,0.67476345077,4.703040320727295,214.52716480390555
4,2023-05-07,82.0,0.4418118535999999,0.4399672425,0.9822474984,0.2333715105,0.296590928,-0.0172472139,1.1017896366000002,303.1318,1223,303.993559599628,302.11564104411707,25094986.0,1223,24920730.940439872,23894747.94279348,1.4,68.38,6.4084983,1223,6.465487585758888,5.958057841539861,412.0053733,408.33392881164826,37.7866,38.78096135347354,0.6780836316399999,4.345497800622765,218.8726626045283
4,2023-05-08,83.0,0.4446822262,0.4417748606,0.99216286,0.2354312322,0.2986572492,-0.014896422,1.0970158562,302.70236,1224,303.80186576172866,302.18556472465303,23474004.0,1224,24082765.66323387,23958288.18281536,2.79,71.17,6.0879984,1224,6.276284034003342,5.974573195220762,418.0933717,414.30850200686905,39.29828,37.96564232557748,0.6813845601299999,4.148268111856144,223.02093071638444
4,2023-05-09,84.0,0.4475358575999999,0.4435718749,1.0020133785999998,0.2374781468999999,0.3007109946,-0.0125585871,1.0922677088,302.7115,1225,303.2651850936503,302.2545801713823,23439546.0,1225,23152621.967813324,24020574.47689448,0.22,71.39,6.0082645,1225,6.016357011108264,5.990675387660708,424.1016362,420.29917739452975,42.56778,36.30511224401827,0.6846662362399999,4.113655841549405,227.13458655793386
4,2023-05-10,85.0,0.4503727478,0.4453582854,1.0117990542,0.2395122545999999,0.3027521642,-0.0102337091999999,1.0875451944,303.6844,1226,302.4832344828346,302.3226666835355,24604006.0,1226,22311286.58050565,24081587.961590625,0.02,71.41,6.4998302,1226,5.727477660119043,6.0063595876573945,430.6014664,426.3055369821872,39.80212,39.648853204427255,0.68792865997,4.471419479518537,231.6060060374524
4,2023-05-11,86.0,0.4531928967999999,0.4471340921,1.0215198867999995,0.2415335552999999,0.304780758,-0.0079217883,1.082848313,303.19305,1227,301.5937614377456,302.3898038389714,24137214.0,1227,21706591.35035953,24141310.158934623,0.15,71.56,6.0582857,1227,5.454146321652765,6.0216210894203925,436.6597521,432.3271580716075,45.859043,43.86840936922027,0.6911718313199999,4.1873164219287675,235.79332245938116
4,2023-05-12,87.0,0.4559963045999999,0.448899295,1.0311758764,0.2435420489999999,0.306796776,-0.0056228244,1.0781770646000002,302.02524,1228,300.740299665407,302.4559715003028,20779638.0,1228,21407716.324624386,24199722.98202443,1.23,72.79,5.1172256,1228,5.230761489006048,6.0364553139830335,441.7769777,438.36361338559055,54.54928,51.27051452974723,0.6943957502899999,3.553379709915195,239.34670216929635
4,2023-05-13,88.0,0.4587829712,0.4506538941,1.040767023,0.2455377357,0.3088002182,-0.0033368174999999,1.0735314492,298.3579,1229,300.04255692187064,302.5211498209364,17225130.0,1229,21389573.85571407,24256808.740502752,24.15,96.94,4.180913,1229,5.07385202433416,6.050857810576261,445.95789069999995,444.4144711961668,54.304,50.45841885222988,0.69760041688,2.9166066517390115,242.26330882103537
4,2023-05-14,89.0,0.4615528966,0.4523978894,1.0502933266,0.2475206154,0.3107910846,-0.0010637676,1.0689114668,297.98004,1230,299.5761195525774,302.5853192510257,16530848.0,1230,21551440.704919435,24312550.14591457,12.06,109.0,3.845899,1230,4.981454633571532,6.064824257964012,449.8037896999999,450.4792954541308,59.120094,51.73385043415375,0.70078583109,2.6951515270032003,244.95846034803856
4,2023-05-15,90.0,0.4643060808,0.4541312809,1.0597547871999995,0.2494906881,0.3127693752,0.0011963252999999,1.0643171174,299.21478,1231,299.3648881004003,302.6484605433348,25789168.0,1231,21761829.122297622,24366930.316942982,2.26,111.26,5.53392,1231,4.938976610215806,6.078350465739732,455.33770969999995,456.55764591987054,41.366238,50.05434432260506,0.70395199292,3.8956140126598466,248.8540743606984
4,2023-05-16,91.0,0.4670425238,0.4558540686,1.0691514048,0.2514479538,0.31473509,0.0034434611999999,1.059748401,299.734,1232,299.38600162054206,302.71055475901176,23139434.0,1232,21912421.57749368,24419932.784521703,2.46,113.72,5.0407224,1232,4.928609174917043,6.091432375583631,460.37843209999994,462.64907829545416,48.842953,46.91915078235642,0.70709890237,3.5642892761918716,252.41836363689026
4,2023-05-17,92.0,0.4697622256,0.4575662525,1.0784831793999998,0.2533924125,0.316688229,0.0056776400999999,1.0552053176,299.64893,1233,299.58398588566257,302.7715832732688,23996844.0,1233,21961035.82583806,24471541.496822733,2.01,115.73,5.3795543,1233,4.93832218271893,6.104066062480335,465.75798639999994,468.7531443579345,43.64062,43.51022303094833,0.71022655944,3.8207023418096573,256.2390659786999
4,2023-05-18,93.0,0.4724651862,0.4592678326,1.087750111,0.2553240642,0.3186287922,0.0078988619999999,1.0506878672000002,301.09613,1234,299.88915390469884,302.831527780969,24146530.0,1234,21947859.02244272,24521740.82411767,0.42,116.15,5.614834,1234,4.966954063197055,6.11624773589651,471.3728203999999,474.86939209383104,45.669434,46.95174624610248,0.71333496413,4.005257409985904,260.2443233886858
4,2023-05-19,94.0,0.4751514056,0.4609588088999999,1.0969521995999998,0.2572429089,0.3205567796,0.0101071268999999,1.0461960498000002,301.37195,1235,300.2351139749096,302.8903703021166,22130264.0,1235,21978934.96104761,24570515.56351117,0.21,116.36,5.436787,1235,5.0236312479010286,6.127973740918151,476.8096073999999,480.9973658347492,47.115955,44.9770718342992,0.71642411644,3.895045322747478,264.1393687114333
4,2023-05-20,95.0,0.4778208838,0.4626391814,1.1060894452,0.2591489466,0.3224721912,0.0123024347999999,1.0417298654,299.05545,1236,300.57138313133163,302.94809318725027,17281324.0,1236,22182619.492769755,24617850.943545185,11.84,128.2,4.199944,1236,5.1220092594518905,6.139240559347181,481.0095513999999,487.1366063940964,58.31284,47.688046578966194,0.71949401637,3.0218345770890833,267.16120328852236
4,2023-05-21,96.0,0.4804736208,0.4643089501,1.1151618477999998,0.2610421773,0.324375027,0.0144847856999999,1.037289314,300.0737,1237,300.86904905249713,303.00467912273666,19917662.0,1237,22654360.512963224,24663732.628672432,2.16,130.36,4.421854,1237,5.271780348614873,6.150044810757034,485.4314053999999,493.2866512048534,51.050728,54.13270346568811,0.72254466392,3.1949870123333075,270.35619030085564
4,2023-05-22,97.0,0.4831096165999999,0.465968115,1.1241694074,0.262922601,0.326265287,0.0166541795999999,1.0328743956,301.4694,1238,301.11955037859445,303.06011113596367,25008272.0,1238,23409444.92198782,24708146.723598026,0.01,130.36999999999998,5.7188535,1238,5.4708613706634095,6.1603832535068905,491.1502588999999,499.4470344583603,40.054707,53.082580804633054,0.7255760590899999,4.149463185043053,274.5056534858987
4,2023-05-23,98.0,0.4857288711999999,0.4676166761,1.1331121239999995,0.2647902177,0.3281429712,0.0188106164999999,1.0284851102,301.27084,1239,301.32839958199725,303.11437260043124,27587700.0,1239,24360905.12152689,24751079.77748758,0.0,130.36999999999998,6.136676,1239,5.701372910470555,6.170252785714285,497.28693489999995,505.6172872440746,44.16069,46.90948313082279,0.7285882018799998,4.47110973236015,278.97676321825884
4,2023-05-24,99.0,0.4883313845999999,0.4692546334,1.1419899976,0.2666450273999999,0.3300080796,0.0209540964,1.0241214578000002,301.57208,1240,301.5066844418095,303.16744724073845,26405948.0,1240,25331503.2158971,24792518.78804088,0.0,130.36999999999998,6.12838,1240,5.931123067558465,6.179650446185771,503.41531489999994,511.79693769026034,43.86677,48.985778340300655,0.7315810922899999,4.4834069343681895,283.46017015262703
4,2023-05-25,100.0,0.4909171567999999,0.4708819869,1.1508030282,0.2684870300999999,0.3318606122,0.0230846192999999,1.0197834384000002,301.97162,1241,301.663317925023,303.2193191374652,25544068.0,1241,26097444.241214328,24832451.205429576,0.01,130.37999999999997,6.170271,1241,6.120362483311689,6.188573415305381,509.58558589999996,517.9855111055657,40.99213,44.66087461345361,0.73455473032,4.532401750406316,287.99257190303337
4,2023-05-26,101.0,0.4934861878,0.4724987366,1.1595512158,0.2703162258,0.333700569,0.0252021851999999,1.015471052,302.3671,1242,301.8003475161018,303.26997273194706,25804816.0,1242,26450968.842986524,24870864.936097942,0.03,130.40999999999997,6.208512,1242,6.231779373940593,6.19701901588061,515.7940979,524.1825301214463,37.463913,44.23222380520889,0.73750911597,4.578834196609137,292.5714060996425
4,2023-05-27,102.0,0.4960384775999999,0.4741048825,1.1682345603999995,0.2721326145,0.33552795,0.0273067940999999,1.0111842986,302.04483,1243,301.91243807356204,303.319392830942,24171654.0,1243,26262661.791331265,24907748.346425407,0.02,130.42999999999998,5.9922857,1243,6.240653060862736,6.204984713945656,521.7863836,530.387514835392,38.765087,39.11090773935298,0.7404442492399999,4.436953486368087,297.0083595860106
4,2023-05-28,103.0,0.4985740262,0.4757004246,1.176853062,0.2739361962,0.3373427552,0.0293984459999999,1.0069231782,301.0199,1244,301.9902569906937,303.3675646111876,25247548.0,1244,25524162.81445112,24943090.266249783,0.24,130.67,5.95379,1244,6.142083979229292,6.212468119521705,527.7401736,536.5999829549138,45.868855,37.9359448060659,0.74336013013,4.425810109166693,301.43416969517733
4,2023-05-29,104.0,0.5010928335999999,0.4772853629,1.1854067206,0.2757269709,0.3391449846,0.0314771408999999,1.0026876908000002,301.44632,1245,302.0262834458275,303.4144736238473,22975828.0,1245,24357920.61318828,24976879.9922502,0.59,131.26,5.5923595,1245,5.953196113538763,6.219466987333997,533.3325331000001,542.8194499422478,44.435482,46.81441687771016,0.7462567586399999,4.17333607361961,305.60750576879695
4,2023-05-30,105.0,0.5035948997999999,0.4788596974,1.1938955362,0.2775049386,0.3409346382,0.0335428788,0.9984778364,302.15518,1246,302.0208425335252,303.4601057988439,25901100.0,1246,22990682.50034057,25009107.29118856,0.78,132.04,6.1735816,1246,5.709777578965235,6.225979217485492,539.5061147000001,549.0454291597333,38.86487,42.94109837268039,0.7491341347699999,4.624840710347992,310.23234647914495
4,2023-05-31,106.0,0.5060802247999999,0.4804234281,1.2023195087999998,0.2792700993,0.342711716,0.0355956596999999,0.994293615,303.07513,1247,301.98611316658935,303.5044474490802,26667050.0,1247,21698319.10637594,25039762.403008714,0.0,132.04,6.4549694,1247,5.458444459428841,6.2320028560869005,545.9610841000001,555.2774320158202,44.69771,42.19234741762981,0.75199225852,4.854087017783489,315.08643349692846
4,2023-06-01,107.0,0.5085488086,0.481976555,1.2106786384,0.2810224529999999,0.344476218,0.0376354835999999,0.9901350266,302.3816,1248,301.9464885278093,303.547485274544,20370856.0,1248,20737945.619171742,25068836.043792315,0.58,132.62,5.42812,1248,5.246579906485471,6.237536095842926,551.3892041000001,561.514968111663,53.33916,47.37501625339336,0.7548311298899999,4.0973139527785065,319.18374744970697
4,2023-06-02,108.0,0.5110006511999999,0.4835190780999999,1.218972925,0.2827619997,0.3462281442,0.0396623505,0.9860020712,301.585,1249,301.93480870291546,303.5892063662975,15850596.0,1249,20286635.950524542,25096319.40857041,1.91,134.53,4.225461,1249,5.112712283903635,6.24257727659451,555.6146651000001,567.7575453882575,62.266052,52.61807115638241,0.75765074888,3.2014236910132334,322.3851711407202
4,2023-06-03,109.0,0.5134357526,0.4850509974,1.2272023686,0.2844887393999999,0.3479674946,0.0416762604,0.9818947488,301.1788,1250,301.98531359430774,303.6295982103495,15134578.0,1250,20403504.85958332,25122204.173990056,1.1,135.63,3.9765124,1250,5.079622141904521,6.247124885816937,559.5911775000002,574.0046702740744,55.45957,56.743888307062086,0.76045111549,3.023943290339817,325.40911443106006
4,2023-06-04,110.0,0.5158541127999999,0.4865723128999999,1.2353669691999998,0.2862026721,0.3496942692,0.0436772133,0.9778130594,301.5227,1251,302.1252820639649,303.66864869140846,21302342.0,1251,21024557.65255905,25146482.50083506,1.17,136.79999999999998,4.9797244,1251,5.151520837046911,6.25117755907364,564.5709019000002,580.2558478331481,53.815838,50.488818133088834,0.7632322297199999,3.800686157203089,329.20980058826314
4,2023-06-05,111.0,0.5182557318,0.4880830246,1.2434667268,0.2879037977999999,0.351408468,0.0456652092,0.973757003,302.8179,1252,302.36786878392945,303.7063460965168,25495088.0,1252,21989909.066273127,25169147.036400083,0.27,137.07,6.0108347,1252,5.315474573208537,6.254734080425584,570.5817366000002,586.5105819135737,42.775993,48.71092833601681,0.76599409157,4.604263865603934,333.81406445386705
4,2023-06-06,112.0,0.5206406095999999,0.4895831325,1.2515016413999998,0.2895921165,0.353110091,0.0476402480999999,0.9697265796,303.57837,1253,302.7084145159206,303.74267911856384,26717406.0,1253,23093790.634362523,25190190.9167174,0.03,137.1,6.4157815,1253,5.546211507916564,6.257793382796083,576.9975181000002,592.7683752963698,36.407764,43.68554169149853,0.7687367010399999,4.9320467049034615,338.74611115877053
4,2023-06-07,113.0,0.5230087461999999,0.4910726366,1.259471713,0.2912676282000001,0.3547991382,0.0496023299999999,0.9657217892,303.3784,1254,303.1255149510885,303.7776368596774,26366572.0,1254,24141884.1611507,25209607.768635668,0.1,137.2,6.3538756,1254,5.8127944863797545,6.2603545482909615,583.3513937000002,599.0287298446607,45.238243,43.023588143813534,0.77146005813,4.901761239726788,343.6478723984973
4,2023-06-08,114.0,0.5253601416,0.4925515369,1.2673769415999998,0.2929303329,0.3564756096,0.0515514548999999,0.9617426318,302.82376,1255,303.58666453411104,303.8112088344927,22760568.0,1255,24999477.640090715,25227391.71175005,0.16,137.36,5.5255737,1255,6.085456414301042,6.2624168084739535,588.8769674000002,605.2911466531347,48.7783,44.27716999119049,0.77416416284,4.2777011376712215,347.92557353616854
4,2023-06-09,115.0,0.5276947957999999,0.4940198334,1.2752173272,0.2945802305999999,0.3581395052,0.0534876227999999,0.9577891074,304.54315,1256,304.05680315722407,303.8433849732971,24808490.0,1256,25617742.578796484,25243537.360183068,0.22,137.57999999999998,6.2437477,1256,6.341120765969334,6.263979544597259,595.1207151000002,611.555126197732,49.21188,47.83572811962974,0.7768490151699998,4.850449251714951,352.7760227878835
4,2023-06-10,116.0,0.5300127088,0.4954775261,1.2829928697999995,0.2962173213,0.359790825,0.0554108336999999,0.953861216,304.11633,1257,304.50708564345416,303.87415562505066,22970968.0,1257,26032646.60453933,25258039.824215747,0.68,138.26,6.0711527,1257,6.56661991898528,6.265042287787189,601.1918678000002,617.8201684855192,52.336323,51.18488846381427,0.77951461512,4.732552260275249,357.5085750481588
4,2023-06-11,117.0,0.5323138806,0.496924615,1.2907035694,0.297841605,0.361429569,0.0573210875999999,0.9499589576,304.62787,1258,304.9210399565334,303.903511560281,25239720.0,1258,26339301.82239963,25270894.711768456,0.42,138.67999999999998,6.360785,1258,6.759216617773723,6.265604719184847,607.5526528000001,624.085773204704,50.149014,55.37190568260886,0.7821609626899999,4.975157719064111,362.4837327672229
4,2023-06-12,118.0,0.5345983112,0.4983611001,1.298349426,0.2994530816999999,0.3630557372,0.0592183844999999,0.9460823322,305.25427,1259,305.2960853872655,303.93144397385123,27184126.0,1259,26651417.66960845,25282098.12973106,0.09,138.76999999999998,6.910608,1259,6.924603138513592,6.265666670041791,614.4632608000002,630.3514398747458,48.11466,46.41501005030924,0.7847880578800001,5.423362631089991,367.9070953983129
4,2023-06-13,119.0,0.5368660005999999,0.4997869814,1.3059304396,0.3010517513999999,0.3646693296,0.0611027243999999,0.9422313398,305.79672,1260,305.63992490216225,303.9579444876015,28162702.0,1260,27059083.491823185,25291646.68514194,0.19,138.95999999999998,7.322704,1260,7.073025755662159,6.26522812177067,621.7859648000002,636.6166679965164,49.51239,48.37321550947772,0.7873959006899999,5.765867111566265,373.67296250987914
4,2023-06-14,120.0,0.5391169487999999,0.5012022589,1.3134466101999998,0.3026376141,0.3662703462,0.0629741072999999,0.9384059804,305.9989,1261,305.9631107215868,303.9830051528614,29299480.0,1261,27597564.29457278,25299537.48621556,0.01,138.96999999999997,7.814057,1261,7.214522726315862,6.264289205950795,629.6000218000003,642.8809572024672,39.23496,46.51731061968125,0.7899844911199999,6.172983842727673,379.8459463526068
4,2023-06-15,121.0,0.5413511557999999,0.5026069326,1.3208979378,0.3042106698,0.3678587869999999,0.0648325331999999,0.934606254,306.25266,1262,306.2704951699708,304.0066184528348,29135190.0,1262,28235616.772777192,25305768.14321824,-0.0,138.96999999999997,7.4227147,1262,7.354443916335531,6.262850204288667,637.0227365000003,649.1438074067559,42.57357,43.35941417275024,0.79255382917,5.882900958321447,385.72884731092824
4,2023-06-16,122.0,0.5435686216,0.5040010025,1.3282844224,0.3057709185,0.369434652,0.0666780020999999,0.9308321606,307.18835,1263,306.5547985412033,304.02877730485386,29175270.0,1263,28885501.0741738,25310336.76919192,-0.0,138.96999999999997,7.512437,1263,7.490401236095761,6.260911548533451,644.5351735000003,655.4047189552894,41.24523,41.99352034455524,0.79510391484,5.9731680686888655,391.70201537961714
4,2023-06-17,123.0,0.5457693462,0.5053844686,1.335606064,0.3073183602,0.3709979412,0.0685105139999999,0.9270837002,306.96777,1264,306.7949161861441,304.04947506250386,28876372.0,1264,29430361.79643589,25313241.980525546,0.01,138.97999999999996,7.387561,1264,7.611541628342818,6.2584738203474375,651.9227345000003,661.6631927756368,43.882637,42.83167420751321,0.7976347481299999,5.89257535753001,397.59459073714714
4,2023-06-18,124.0,0.5479533295999999,0.5067573309,1.3428628626,0.3088529948999999,0.3725486546,0.0703300688999999,0.9233608728,306.66467,1265,306.96000104949354,304.0687055176164,28747056.0,1265,29759858.249261145,25314482.8973742,0.01,138.98999999999995,7.624645,1265,7.700529942684264,6.255537751131526,659.5473795000003,667.9187305267684,41.30967,41.46351203634644,0.8001463290399998,6.10083170698319,403.6954224441303
4,2023-06-19,125.0,0.5501205717999998,0.5081195894,1.3500548181999998,0.3103748225999999,0.3740867922,0.0721366667999999,0.9196636784,306.68124,1266,307.01830664026727,304.08646290213176,29139326.0,1266,29803083.773857675,25314059.143925503,0.0,138.98999999999995,7.591387,1266,7.737938466671044,6.252104221805778,667.1387665000003,674.1708347485742,41.112164,46.05140392040848,0.8026386575699999,6.093140670774349,409.78856311490466
4,2023-06-20,126.0,0.5522710728,0.5094712441,1.3571819308,0.3118838432999999,0.375612354,0.0739303076999999,0.915992117,306.31628,1267,306.9479664978329,304.102741889829,29118482.0,1267,29549236.890371382,25311970.848513424,-0.0,138.98999999999995,7.6081605,1267,7.708011505122957,6.248174262545112,674.7469270000004,680.4190090111193,41.89124,46.310357272834345,0.80511173372,6.125419290575023,415.91398240547966
4,2023-06-21,127.0,0.5544048326,0.510812295,1.3642442004,0.313380057,0.37712534,0.0757109916,0.9123461886,307.18872,1268,306.74598073050987,304.11753759792333,29077898.0,1268,29050558.52922684,25308218.64357944,-0.0,138.98999999999995,7.8309836,1268,7.604221467686567,6.243749052470214,682.5779106000003,686.6627580635895,38.555855,48.68220152114971,0.8075655574899999,6.324032636629046,422.2380150421087
4,2023-06-22,128.0,0.5565218512,0.5121427421,1.371241627,0.3148634636999999,0.3786257502,0.0774787184999999,0.9087258932,306.21536,1269,306.43205267258827,304.13084558853075,28548760.0,1269,28407405.791105635,25302803.665480983,0.0,138.98999999999995,7.2423882,1269,7.432874069608588,6.238829919293768,689.8202988000004,692.9015879828833,45.479218,46.45556687819883,0.81000012888,5.86633537539899,428.1043504175077
4,2023-06-23,129.0,0.5586221285999999,0.5134625854,1.3781742105999997,0.3163340634,0.3801135846,0.0792334883999999,0.9051312308,306.12256,1270,306.0455071645628,304.14266186999936,27888488.0,1270,27740405.008346595,25295727.55414731,1.13,140.11999999999995,7.212579,1270,7.21338726078421,6.233418338922089,697.0328778000004,699.1350063218053,45.55343,40.06819988064736,0.8124154478899999,5.8596105987270075,433.9639610162347
4,2023-06-24,130.0,0.5607056647999998,0.5147718249,1.3850419511999998,0.3177918561,0.3815888432,0.0809753012999999,0.9015622014,306.01538,1271,305.63582762017586,304.1529828981063,27138000.0,1271,27158021.881236576,25286992.45258284,0.16,140.27999999999994,6.9681144,1271,6.974736142999541,6.227515935012304,704.0009922000004,705.3625222568177,43.028088,46.92076444170488,0.8148115145199998,5.67769984761262,439.64166086384733
4,2023-06-25,131.0,0.5627724598,0.5160704606,1.3918448487999997,0.3192368418,0.383051526,0.0827041571999999,0.8980188050000001,305.38232,1272,305.2495931791193,304.1618055771211,27191324.0,1272,26728772.323455155,25276601.00621813,0.86,141.13999999999996,6.6860404,1272,6.748715091055451,6.221124478485206,710.6870326000004,711.5836467353029,47.49358,50.340910692555205,0.81718832877,5.4637541805647025,445.10541504441204
4,2023-06-26,132.0,0.5648225135999999,0.5173584925000001,1.3985829033999997,0.3206690205,0.3845016329999999,0.0844200560999999,0.8945010416,304.98645,1273,304.9179860691221,304.1691272607341,27318432.0,1273,26465587.315488007,25264556.362108737,0.53,141.66999999999996,6.817669,1273,6.561768260187339,6.214245886993907,717.5047016000004,717.7978926222968,45.871037,43.995906873557054,0.8195458906399998,5.5873926126937175,450.69280765710573
4,2023-06-27,133.0,0.5668558262,0.5186359206,1.4052561149999998,0.3220883921999999,0.3859391642,0.0861229979999999,0.8910089112,305.26483,1274,304.6490459953865,304.1749457528502,28119038.0,1274,26326163.85622505,25250862.1679821,0.21,141.87999999999997,7.05524,1274,6.42779623450904,6.206882224348487,724.5599416000005,724.0047748466453,42.666985,39.738112916365736,0.82188420013,5.798590284125181,456.4913979412309
4,2023-06-28,134.0,0.5688723975999999,0.5199027449,1.4118644835999998,0.3234949568999999,0.3873641196,0.0878129828999999,0.8875424138000001,304.54785,1275,304.4274113269282,304.17925930824754,26666782.0,1275,26228599.68739504,25235522.571132846,1.09,142.96999999999997,6.5381207,1275,6.344278660754957,6.199035699896776,731.0980623000005,730.2038105465421,44.024696,41.23291117214049,0.8242032572399999,5.3887403771682685,461.8801383183992
4,2023-06-29,135.0,0.5708722278,0.5211589654,1.4184080091999998,0.3248887146,0.3887764992,0.0894900108,0.8841015494000001,303.3167,1276,304.2218494703354,304.18206663310104,24247164.0,1276,26077498.011959773,25218542.21716675,4.9,147.86999999999998,5.8812637,1276,6.293200114772673,6.190708667861474,736.9793260000005,736.3945192144035,50.369564,42.16078935431824,0.82650306197,4.8608824563030115,466.7410207747022
4,2023-06-30,136.0,0.5728553167999999,0.5224045821000001,1.4248866917999996,0.3262696653,0.390176303,0.0911540817,0.8806863180000001,302.57428,1277,303.9982508140607,304.1833668853705,22088014.0,1277,25793123.29048578,25199926.24859386,5.5,153.36999999999998,5.185721,1277,6.246838850602937,6.18190362663381,742.1650470000004,742.5764228410374,55.95698,52.07536467118243,0.8287836143199999,4.297840593235124,471.03886136793733
