Parcela,Fecha,dias,ndvi,gndvi,cire,ndre1,ndmi,msi,temp,dia_x,reconstruida_temp,ajustados_temp,srf,dia_y,reconstruida_srf,ajustados_srf,precip,precip_acum,et,dia,reconstruida_et,ajustados_et,et_acum,et_acum_ajustados,rh12,rh12_holtwin_predicts,kc,etc,etc_acum
7,2023-09-27,210.0,0.7746219163,0.6481832129,2.377975332000001,0.4749405610999999,0.3049270067999999,0.5007698949000001,304.1292,1366,303.591527199402,299.461143149784,22541616.0,1366,22208496.382991824,18822686.49702327,0.5,301.13000000000005,4.8523088,1366,4.792003058856007,4.005226780191417,1134.0324135000003,1089.899838319079,43.159645,46.17432071533973,1.0608152037449998,5.147402948305656,928.4499928178352
7,2023-09-28,211.0,0.7753950109,0.6486911670000001,2.3799181365,0.4753947893999999,0.3057911486999998,0.4990767906,303.27136,1367,303.71151991589403,299.3725366776284,21526790.0,1367,22027972.671520773,18728870.33451675,1.83,302.96000000000004,4.484253,1367,4.677140622041489,3.9796743742422778,1138.5166665000004,1093.8795126933212,43.674614,48.314029460098375,1.061704262535,4.760950524385361,933.2109433422206
7,2023-09-29,212.0,0.7761486467000001,0.6491872837,2.3817684798,0.4758337201,0.3066376724,0.4974168622999999,303.72626,1368,303.9699801215166,299.2838677169059,21187268.0,1368,22034522.13114481,18635393.639078915,0.31,303.27000000000004,4.715816,1368,4.637506122553105,3.954240639224452,1143.2324825000003,1097.8337533325457,41.292576,37.98837110969974,1.062570943705,5.0108890574591385,938.2218323996798
7,2023-09-30,213.0,0.7768828236999998,0.6496715630000001,2.3835263619,0.4762573531999999,0.3074665778999999,0.4957901099999999,303.83762,1369,304.2623948250685,299.19516285851023,22065434.0,1369,22130787.636497807,18542284.71008176,0.74,304.01000000000005,4.6096554,1369,4.666023334390838,3.928933192708499,1147.8421379000004,1101.762686525254,43.814053,41.58878227985945,1.0634152472549998,4.901977836951345,943.1238102366311
7,2023-10-01,214.0,0.7775975418999999,0.6501440049000001,2.3851917828,0.4766656886999999,0.3082778651999998,0.4941965337,304.28238,1370,304.4374144186224,299.10644870410016,21676050.0,1370,22128680.43941969,18449571.735558715,0.26,304.27000000000004,4.708951,1370,4.726992764179924,3.903759614440762,1152.5510889000004,1105.666446139695,44.022945,43.72433126926392,1.0642371731849998,5.011440700906678,948.1352509375378
7,2023-10-02,215.0,0.7782928012999999,0.6506046094,2.3867647425,0.4770587266,0.3090715342999999,0.4926361334000002,304.19235,1371,304.3479057577632,299.0177518581224,22195600.0,1371,21800934.46303657,18357282.783671,1.1,305.37000000000006,4.7830024,1371,4.767342715744928,3.878727444073165,1157.3340913000004,1109.545173583768,46.343307,51.06789402553091,1.0650367214949998,5.094073194998716,953.2293241325365
7,2023-10-03,216.0,0.7789686019,0.6510533765000002,2.388245241,0.4774364668999999,0.3098475851999999,0.4911089091,304.0212,1372,303.9052840630073,298.929098919833,21094514.0,1372,20955016.19397204,18265445.7942101,2.77,308.14000000000004,4.538039,1372,4.733783060422558,3.85384417890502,1161.8721303000004,1113.399017762673,45.140846,44.16290480226432,1.0658138921849998,4.836705009477325,958.0660291420138
7,2023-10-04,217.0,0.7796249436999999,0.6514903062,2.3896332783000003,0.4777989095999999,0.3106060178999999,0.4896148607999999,303.59824,1373,303.1180784153565,298.8405164753205,21093764.0,1373,19507472.30148924,18174088.57013925,0.94,309.08000000000004,4.7192397,1373,4.590492664408153,3.829117271637572,1166.5913700000003,1117.2281350343108,51.576244,47.81796401406305,1.0665686852549998,5.0333932822322,963.099422424246
7,2023-10-05,218.0,0.7802618267,0.6519153985000001,2.3909288544,0.4781460546999999,0.3113468323999999,0.4881539885000001,303.74026,1374,302.1001405753948,298.75203108953326,22641766.0,1374,17534616.345342476,18083238.7691763,1.26,310.34000000000003,5.135801,1374,4.331897974879412,3.804554128141841,1171.7271710000002,1121.0326891624527,46.81989,45.67840857139737,1.067301100705,5.481446060301839,968.5808684845479
7,2023-10-06,219.0,0.7808792508999999,0.6523286534,2.3921319693,0.4784779021999999,0.3120700286999998,0.4867262921999999,300.6833,1375,301.04361773530394,298.66366929831264,14098582.0,1375,15280844.333230916,17992923.895420574,0.58,310.92,3.3900647,1375,3.986678076406471,3.7801621052405294,1175.1172357000003,1124.8128512676933,50.431858,46.8827710688066,1.0680111385349997,3.6206268599543123,972.2014953445022
7,2023-10-07,220.0,0.7814772162999998,0.6527300709000001,2.3932426230000003,0.4787944520999999,0.3127756067999999,0.4853317719000001,300.1493,1376,300.1636608209261,298.5754576004352,7140914.5,1376,13117564.92479017,17903171.291026127,0.57,311.49,4.088766,1376,3.61181273924032,3.7559485085045865,1179.2060017000003,1128.568799776198,44.39168,47.04589664464009,1.0686987987449996,4.3696593125493965,976.5711546570516
7,2023-10-08,221.0,0.7820557228999999,0.6531196510000001,2.3942608155000005,0.4790957043999999,0.3134635666999999,0.4839704276000001,297.69815,1377,299.6318685053077,298.48742244966616,7217039.5,1377,11460401.636277642,17814008.12792418,0.2,311.69,2.7235863,1377,3.278425356497409,3.731920590065161,1181.9295880000004,1132.300720366263,52.935608,46.265653144120165,1.0693640813349998,2.912505361636091,979.4836600186877
7,2023-10-09,222.0,0.7826147706999999,0.6534973937,2.3951865468,0.4793816590999999,0.3141339083999999,0.4826422592999999,300.1202,1378,299.5201836898874,298.39959024682616,15882255.0,1378,10665537.54846973,17725461.39959699,0.0,311.69,3.5377831,1378,3.0534873105441145,3.708085546441535,1185.4673711000005,1136.0088059127045,42.729385,44.53583994976295,1.0700069863049997,3.7854526330317593,983.2691126517195
7,2023-10-10,223.0,0.7831543597,0.6538632990000002,2.3960198169,0.4796523162,0.3147866319,0.4813472670000001,298.20383,1379,299.77454665343765,298.3119873318738,6752914.5,1379,10933648.37591083,17637557.912905827,1.6,313.29,1.7033606,1379,2.9825056168141835,3.684450516385719,1187.1707317000005,1139.6932564290903,60.480404,52.853020981195606,1.0706275136549999,1.8236647240358888,985.0927773757554
7,2023-10-11,224.0,0.7836744899,0.6542173669,2.3967606258000003,0.4799076756999999,0.3154217371999998,0.4800854507000001,298.44678,1380,300.2285912301936,298.2246399760067,12249127.0,1380,12249208.386128403,17550324.27997531,0.05,313.34000000000003,2.3239398,1380,3.077879174026468,3.661022578744333,1189.4946715000005,1143.3542790078343,56.840775,57.92678359378071,1.071225663385,2.4894639539218044,987.5822413296772
7,2023-10-12,225.0,0.7841751613,0.6545595974,2.3974089735,0.4801477375999999,0.3160392242999999,0.4788568104000001,303.38138,1381,300.6548105107425,298.13757437378285,22386926.0,1381,14373911.109875685,17463786.910136826,0.01,313.35,4.7534566,1381,3.3158897006373653,3.637808750338477,1194.2481281000005,1146.992087758173,40.827595,51.65036114158283,1.0718014354949998,5.094761607443181,992.6770029371204
7,2023-10-13,226.0,0.7846563738999998,0.6548899905000001,2.39796486,0.4803725019,0.3166390931999999,0.4776613461000001,305.04706,1382,300.8380617768911,298.0508166352655,20839994.0,1382,16897964.43848349,17377972.00193337,5.38,318.73,4.57445,1382,3.642846385755289,3.614815983862119,1198.8225781000006,1150.6069037420352,42.815655,48.820187357435465,1.0723548299849996,4.905433552024881,997.5824364891453
7,2023-10-14,227.0,0.7851181276999999,0.6552085462000001,2.3984282853,0.4805819686,0.3172213438999999,0.4764990577999999,301.06268,1383,300.64821004285,297.9643927781926,18337968.0,1383,19336449.27333816,17292905.535188,9.43,328.16,4.3209615,1383,3.988444182349229,3.5920511657997385,1203.1435396000006,1154.198954907835,59.54714,51.45252479438172,1.0728858468549998,4.63589843815535,1002.2183349273006
7,2023-10-15,228.0,0.7855604226999999,0.6555152645000001,2.3987992494,0.4807761376999999,0.3177859764,0.4753699455,298.38956,1384,300.0879564712509,297.8783287201746,13951974.0,1384,21244740.989678487,17208613.26313874,0.04,328.20000000000005,3.6342344,1384,4.282589888542237,3.569521114363752,1206.7777740000006,1157.768476022199,48.83301,54.48384360478681,1.0733944861049998,3.9009671661731122,1006.1193020934737
7,2023-10-16,229.0,0.7859832588999999,0.6558101454,2.3990777523,0.4809550092,0.3183329906999999,0.4742740091999999,297.02722,1385,299.2989657213792,297.792650270922,20797774.0,1385,22321246.726069625,17125120.70464192,0.0,328.20000000000005,4.3811846,1385,4.4712374725519615,3.5472325774524456,1211.1589586000007,1161.315708599651,34.979374,50.587074986761024,1.0738807477349999,4.704869794213066,1010.8241718876868
7,2023-10-17,230.0,0.7863866362999999,0.6560931889000001,2.399263794,0.4811185831,0.3188623868,0.4732112489,295.5352,1386,298.52224591382003,297.70738312450527,21400956.0,1386,22469286.442597788,17042453.136446614,0.0,328.20000000000005,3.7137218,1386,4.527272692599395,3.5251922306289187,1214.8726804000007,1164.84090083028,42.060932,34.31629439072516,1.0743446317449998,3.989817079624378,1014.8139889673112
7,2023-10-18,231.0,0.7867705549,0.656364395,2.3993573745,0.4812668593999999,0.3193741646999998,0.4721816646000001,296.9486,1387,298.0233565936021,297.62255285164946,22168026.0,1387,21801902.88896984,16960635.585542183,0.0,328.20000000000005,4.35239,1387,4.453991760163567,3.503406675121698,1219.2250704000007,1168.3443075054015,37.26429,41.89156975132055,1.074786138135,4.677888439757392,1019.4918774070685
7,2023-10-19,232.0,0.7871350147,0.6566237637000001,2.3993584938000003,0.4813998381,0.3198683243999998,0.4711852562999998,300.01648,1388,298.00475447253484,297.5381848920658,19805734.0,1388,20590201.028556835,16879692.82158163,0.0,328.20000000000005,3.9751978,1388,4.28078109728891,3.481882435847652,1223.2002682000007,1171.8261899412494,37.433613,35.26671060622659,1.0752052669049998,4.274153611549169,1023.7660310186177
7,2023-10-20,233.0,0.7874800156999998,0.6568712950000002,2.3992671519,0.4815175191999999,0.3203448658999999,0.4702220240000001,301.77298,1389,298.5325891474253,297.4543045468226,21607224.0,1389,19172422.652513552,16799649.349382695,-0.0,328.20000000000005,4.072304,1389,4.052664410058161,3.460625959457717,1227.2725722000007,1175.286815900707,38.954056,39.26843023538576,1.0756020180549997,4.380178400533447,1028.146209419151
7,2023-10-21,234.0,0.7878055578999998,0.6571069889000001,2.3990833488,0.4816199026999999,0.3208037891999999,0.4692919677,301.25967,1390,299.501768390342,297.3709369707578,21431296.0,1390,17852286.63961909,16720529.40150932,0.01,328.21000000000004,4.549024,1390,3.8169109322355896,3.439643612406093,1231.8215962000006,1178.7264595131132,45.040867,40.86728930773036,1.0759763915849998,4.894642428753563,1033.0408518479046
7,2023-10-22,235.0,0.7881116412999999,0.6573308454000001,2.3988070845000005,0.4817069885999999,0.3212450942999998,0.4683950874,300.58444,1391,300.65204015470374,297.28810716493507,20734900.0,1391,16817670.11024454,16642356.930935292,0.14,328.35,4.5244327,1391,3.6105230778481694,3.4189416790434315,1236.3460289000006,1182.145401192157,44.29124,40.27372206233664,1.0763283874949998,4.869775352320649,1037.9106272002252
7,2023-10-23,236.0,0.7883982659,0.6575428645000001,2.398438359,0.4817787768999999,0.3216687811999999,0.4675313831000001,301.15994,1392,301.6325169417227,297.2058399691465,15167245.0,1392,16103653.585430264,16565155.603792716,1.05,329.40000000000003,3.7061303,1392,3.452008381196072,3.398526359734656,1240.0521592000007,1185.543927551891,53.22627,45.0696728418777,1.076658005785,3.9902348579773634,1041.9008620582026
7,2023-10-24,237.0,0.7886654316999999,0.6577430462,2.3979771723,0.4818352675999999,0.3220748498999999,0.4667008548000002,300.93878,1393,302.0972041273428,297.1241600544635,14795537.0,1393,15609463.781117726,16488948.79220732,2.75,332.15000000000003,3.4501183,1393,3.339516845669208,3.3784037690018938,1243.5022775000007,1188.9223313208931,56.770218,52.91665407324444,1.076965246455,3.7156575052584055,1045.616519563461
7,2023-10-25,238.0,0.7889131387,0.6579313905000002,2.3974235244,0.4818764607,0.3224633003999997,0.4659035025,298.31662,1394,301.804287275914,297.0430919158377,9206511.0,1394,15161426.08324043,16413759.567222612,17.33,349.48,1.9804782,1394,3.2555470379695017,3.358579933693149,1245.4827557000008,1192.2809112545865,87.836296,56.46603881063773,1.077250109505,2.1334703578222656,1047.7499899212833
7,2023-10-26,239.0,0.7891413869,0.6581078974000001,2.3967774153000003,0.4819023562,0.3228341326999999,0.4651393262000003,299.19485,1395,300.69023127320025,296.9626598647557,9003288.0,1395,14599160.272703491,16339610.69181538,10.77,360.25,2.1358237,1395,3.1764945574477363,3.339060791177203,1247.6185794000007,1195.6199720457637,81.30522,71.19686998840265,1.077512594935,2.301376937310673,1050.0513668585938
7,2023-10-27,240.0,0.7893501762999998,0.6582725669000001,2.396038845,0.4819129540999999,0.3231873467999999,0.4644083259000002,299.33688,1396,298.8966922676082,296.882888021948,14335364.0,1396,13854659.709110906,16266524.614004316,4.21,364.46,3.0575285,1396,3.0838636374000585,3.319852187565356,1250.6761079000007,1198.9398242333289,67.504814,71.24504494248619,1.0777527027449998,3.295259604594865,1053.3466264631886
7,2023-10-28,241.0,0.7895395068999999,0.658425399,2.3952078135,0.4819082543999999,0.3235229426999998,0.4637105015999998,299.4694,1397,296.7417355030017,296.8038003101556,16308164.0,1397,12996091.992404494,16194523.460054116,0.53,364.99,3.4676857,1397,2.973409220262648,3.3009598759604684,1254.1437936000007,1202.2407841092893,55.34899,68.83508815044347,1.0779704329349997,3.7380626553115075,1057.0846891185001
7,2023-10-29,242.0,0.7897093786999999,0.6585663937000001,2.3942843208,0.4818882570999999,0.3238409203999999,0.4630458533000003,300.1967,1398,294.6428115767758,296.7254204469558,17486914.0,1398,12219590.954515276,16123629.027776835,0.32,365.31,3.7543006,1398,2.8590213784196403,3.28238951473386,1257.8980942000007,1205.5231736240232,53.63012,49.67689340685447,1.0781657855049998,4.047758455420892,1061.1324475739211
7,2023-10-30,243.0,0.7898597917,0.6586955510000001,2.393268366900001,0.4818529621999999,0.3241412798999999,0.4624143810000001,292.22574,1399,293.01260870877053,296.64777193764945,17526614.0,1399,11789475.81370384,16053862.77993281,0.6,365.91,3.2861197,1399,2.7697085637267835,3.264146665830607,1261.1842139000007,1208.7873202898538,53.45086,58.11284663018493,1.0783387604549999,3.543550244004756,1064.675997817926
7,2023-10-31,244.0,0.7899907459,0.6588128709000001,2.3921599518,0.4818023697,0.3244240211999999,0.4618160846999999,287.77722,1400,292.1562914231399,296.570878068212,9108055.0,1400,11944839.151673174,15985245.837732945,0.03,365.94,2.6162174,1400,2.7401864438821915,3.246236793103693,1263.8004313000008,1212.0335570829577,47.965546,62.28394329447885,1.0784893577849999,2.821562623551942,1067.4975604414778
7,2023-11-01,245.0,0.7901022413,0.6589183534,2.3909590755,0.4817364796,0.3246891443,0.4612509643999998,290.43176,1401,292.1977493426715,296.49476189831034,10285535.0,1401,12802667.157386772,15917798.974444477,0.02,365.9599999999999,2.6764328,1401,2.79772778728204,3.2286652606775545,1266.4768641000007,1215.2622223436351,40.332134,52.17126942622977,1.0786175774949998,2.8868474630641594,1070.384407904542
7,2023-11-02,246.0,0.7901942778999999,0.6590119985,2.389665738,0.4816552919,0.3249366491999998,0.4607190201000002,293.47943,1402,293.0538185800333,296.4194462543874,10712658.0,1402,14290510.642982598,15851542.60910195,-0.0,365.9599999999999,2.3456993,1402,2.949413073621409,3.211437331341477,1268.8225634000007,1218.4736596749767,48.12787,48.7309577969033,1.0787234195849997,2.5303607702141404,1072.9147686747563
7,2023-11-03,247.0,0.7902668556999999,0.6590938062,2.3882799393,0.4815588065999999,0.3251665358999998,0.4602202518,296.11435,1403,294.4617715991008,296.34495372281685,14076505.0,1403,16133995.434914958,15786496.800325532,0.03,365.9899999999999,2.9092298,1403,3.1742174684592395,3.194558164973376,1271.7317932000008,1221.66821783995,52.998158,47.82726757677605,1.0788068840549998,3.1384971355379503,1076.0532658102943
7,2023-11-04,248.0,0.7903199746999999,0.6591637765,2.3868016794,0.4814470236999999,0.3253788043999999,0.4597546594999999,296.9834,1404,296.05080537864274,296.2713066431294,19407018.0,1404,17908243.86116538,15722681.240248468,0.0,365.9899999999999,3.560419,1404,3.423270497112316,3.178032816994365,1275.2922122000007,1224.8462506569444,48.238464,50.33957862517373,1.0788679709049998,3.8412220221016082,1079.894487832396
7,2023-11-05,249.0,0.7903536348999999,0.6592219094,2.3852309583,0.4813199432,0.3255734546999999,0.4593222432000001,297.01355,1405,297.43694889285223,296.19852710131363,19600100.0,1405,19142410.718691003,15660115.248555347,0.0,365.9899999999999,3.5377917,1405,3.629340895351661,3.161866236854629,1278.8300039000007,1228.008116893799,46.477806,43.37510959807605,1.0789066801349998,3.8169470980561573,1083.711434930452
7,2023-11-06,250.0,0.7903678363,0.6592682049000002,2.3835677760000005,0.4811775651,0.3257504867999999,0.4589230029,297.16626,1406,298.3157383287662,296.1266369231927,19556214.0,1406,19449141.666322533,15598817.76663327,0.0,365.9899999999999,3.7208493,1406,3.723739343785245,3.146063266551025,1282.5508532000008,1231.15418016035,48.737934,48.71975422941149,1.078923011745,4.014509933005274,1087.7259448634572
7,2023-11-07,251.0,0.7903625789,0.6593026630000001,2.3818121325,0.4810198893999999,0.3259099007,0.4585569385999999,297.70236,1407,298.52917743461603,296.05565766787873,18666804.0,1407,18641369.38301256,15538807.351837456,0.34,366.3299999999999,3.7053316,1407,3.65625171313245,3.130628639176885,1286.2561848000007,1234.284808799527,54.24032,52.70522625815675,1.078916965735,3.9977451269140127,1091.7236899903712
7,2023-11-08,252.0,0.7903378627,0.6593252837000001,2.3799640278,0.4808469160999999,0.3260516964,0.4582240503000001,298.55032,1408,298.09179369664406,295.9856106213078,19128968.0,1408,16800670.13767198,15480102.171873195,0.1,366.4299999999999,3.8285906,1408,3.412268077175666,3.115566977504414,1290.0847754000008,1237.4003757770313,53.210842,53.19714165575736,1.0788885421049998,4.130622530750907,1095.8543125211222
7,2023-11-09,253.0,0.7902936876999999,0.659336067,2.3780234619,0.4806586452,0.3261758738999998,0.457924338,299.46988,1409,297.17227357048506,295.91651678985625,18077202.0,1409,14274225.896498049,15422719.99929564,1.22,367.6499999999999,3.6073723,1409,3.021531316828039,3.100882792600135,1293.6921477000008,1240.501258569631,53.27186,56.69738801675214,1.0788377408549998,3.891769382554905,1099.7460819036771
7,2023-11-10,254.0,0.7902300538999999,0.6593350129000001,2.3759904348000003,0.4804550766999999,0.3262824331999999,0.4576578016999999,297.44302,1410,296.0387723303138,295.8483968940411,10803166.0,1410,11597688.128285997,15366678.206129327,2.73,370.38,2.4488952,1410,2.554971961880446,3.086580482473809,1296.1410429000007,1243.5878390521052,69.62853,58.15775756658801,1.0787645619849997,2.641781357775168,1102.3878632614524
7,2023-11-11,255.0,0.7901469612999998,0.6593221214,2.3738649465,0.4802362106,0.3263713742999999,0.4574244414000001,293.10455,1411,294.98446034561243,295.7812713623065,5548286.0,1411,9362964.247537194,15311993.758608932,10.83,381.2099999999999,1.396155,1411,2.1094328345939544,3.0726643307611927,1297.5371979000006,1246.6605033828664,74.92758,65.35979365913275,1.0786690054949997,1.5059891253668714,1103.8938523868192
7,2023-11-12,256.0,0.7900444098999999,0.6592973925000001,2.371646997,0.4800020468999999,0.3264426971999999,0.4572242571,292.69168,1412,294.253287902473,295.71516032489694,6679716.5,1412,8066608.100962532,15258683.212042892,8.01,389.2199999999999,1.4506857,1412,1.783767296928955,3.059138505441065,1298.9878836000005,1249.7196418883077,75.93234,65.1050814501142,1.0785510713849997,1.5646386159778982,1105.458491002797
7,2023-11-13,257.0,0.7899223996999999,0.6592608262000001,2.3693365863,0.4797525855999999,0.3264964018999999,0.4570572488,293.63046,1413,293.98400066704005,295.65008360782093,6085124.0,1413,7980966.258128358,15206762.705801353,2.54,391.75999999999993,1.5017787,1413,1.6526781027070785,3.04600705758688,1300.4896623000004,1252.7656489458943,81.42328,75.71286490219465,1.0784107596549999,1.6195343087006981,1107.0780253114976
7,2023-11-14,258.0,0.7897809307,0.6592124225,2.3669337144,0.4794878267,0.3265324884,0.4569234165000002,294.5702,1414,294.184252116289,295.5860607269049,9708093.0,1414,9084390.540297236,15156247.958430126,0.17,391.93,2.2213137,1414,1.7457779521296626,3.0332739201534613,1302.7109760000005,1255.798922866048,65.41527,71.89890073666805,1.078248070305,2.3951272105670594,1109.4731525220648
7,2023-11-15,259.0,0.7896200029,0.6591521814000001,2.3644383813,0.4792077701999999,0.3265509566999999,0.4568227602000001,294.9953,1415,294.7383129836591,295.523110881941,11778736.0,1415,11070247.750303503,15107154.262892025,0.06,391.99,2.1622095,1415,2.038225384253758,3.020942906799044,1304.8731855000005,1258.819865772847,63.632042,68.78770991636068,1.0780630033349998,2.3309980674094684,1111.8041505894741
7,2023-11-16,260.0,0.7894396162999998,0.6590801029,2.361850587,0.4789124160999999,0.3265518067999998,0.4567552798999998,295.6112,1416,295.44368334570174,295.46125295092907,14770936.0,1416,13431973.652505957,15059496.481937032,0.01,392.0,2.5940914,1416,2.4561382746688127,3.0090177107430653,1307.4672769000006,1261.82888348359,57.007442,65.23782382411939,1.0778555587449996,2.796055835382598,1114.6002064248567
7,2023-11-17,261.0,0.7892397708999999,0.6589961870000001,2.359170331500001,0.4786017643999999,0.3265350386999998,0.4567209756000001,295.77396,1417,296.0657733625421,295.4005054844154,18082298.0,1417,15599684.259744449,15013289.04360269,-0.0,392.0,2.9695947,1417,2.895694110934825,2.9975019036600097,1310.4368716000006,1264.8263853872502,60.06971,67.71196440041186,1.0776257365349997,3.2001116757979315,1117.8003181006545
7,2023-11-18,262.0,0.7890204666999999,0.6589004337,2.3563976148,0.4782758150999999,0.3265006523999998,0.4567198473,297.04575,1418,296.3968212375921,295.3408866999296,17837082.0,1418,17089337.97128819,14968545.936846131,-0.0,392.0,3.0962644,1418,3.2506896575276394,2.986398934609684,1313.5331360000007,1267.81278432186,51.178703,61.185978701790745,1.077373536705,3.3358333272017844,1121.1361514278562
7,2023-11-19,263.0,0.7887817036999999,0.6587928430000001,2.3535324369,0.4779345681999999,0.3264486478999999,0.456751895,296.60364,1419,296.30553896499384,295.28241447652124,17733496.0,1419,17622444.938725967,14925280.707309064,0.1,392.1,3.232426,1419,3.4406648181720256,2.9757121290041946,1316.7655620000007,1270.7884964508642,60.08194,55.79670874075209,1.0770989592549998,3.4816426804688017,1124.6177941083251
7,2023-11-20,264.0,0.7885234819,0.6586734149000002,2.3505747978,0.4775780236999999,0.3263790251999999,0.4568171187000003,298.57162,1420,295.76705635643646,295.2251063493984,17066450.0,1420,17183679.474248406,14883506.45321686,0.28,392.38,3.4655044,1420,3.4313933302594943,2.965444687611965,1320.2310664000008,1273.7539411384762,58.74567,60.572499937536655,1.076802004185,3.7316620834319356,1128.349456191757
7,2023-11-21,265.0,0.7882458013,0.6585421494000001,2.3475246975000004,0.4772061815999999,0.3262917843,0.4569155184,294.62762,1421,294.8675835810964,295.16897950466875,13098221.0,1421,16002570.812381972,14843235.821413212,0.02,392.3999999999999,3.9252706,1421,3.2417749300855805,2.9555996855990774,1324.1563370000008,1276.7095408240752,37.54285,57.68132717580595,1.076482671495,4.225485781828782,1132.574941973586
7,2023-11-22,266.0,0.7879486619,0.6583990465,2.344382136,0.4768190418999999,0.3261869252,0.4570470941,289.27005,1422,293.7837294548712,295.1140507741858,9612510.0,1422,14467986.488436405,14804481.003531383,0.02,392.4199999999999,2.1737387,1422,2.935285174061657,2.9461800716082545,1326.3300757000009,1279.6557208956835,48.147236,47.64519219005512,1.076140961185,2.339249253983032,1134.914191227569
7,2023-11-23,267.0,0.7876320636999998,0.6582441062,2.3411471133,0.4764166045999999,0.3260644478999998,0.4572118458000003,289.58417,1423,292.74159328349106,295.060336630501,10347252.0,1423,13003557.210720748,14767253.732303305,0.01,392.4299999999999,1.8881056,1423,2.598875134881657,2.9371886668757146,1328.2181813000009,1282.5929095625593,54.380802,42.15823777401057,1.0757768732549997,2.031180338743255,1136.9453715663124
7,2023-11-24,268.0,0.7872960066999999,0.6580773285000001,2.3378196294,0.4759988696999999,0.3259243523999998,0.4574097735,293.58035,1424,291.96477731568774,295.00785318192413,17768330.0,1424,11942708.229870806,14731565.27800753,0.02,392.4499999999999,2.666491,1424,2.316058369517091,2.9286281643861862,1330.8846723000008,1285.5215377269456,52.885933,49.20893617976802,1.0753904077049998,2.867518843631713,1139.812890409944
7,2023-11-25,269.0,0.7869404908999998,0.6578987134000001,2.3343996843,0.4755658372,0.3257666386999998,0.4576408772,295.5287,1425,291.6227288433311,294.95661616769223,17864682.0,1425,11440532.95422718,14697426.445057278,0.0,392.4499999999999,2.93899,1425,2.1426318760242724,2.9205011280663538,1333.823662300001,1288.442038855012,49.72536,56.7264592666627,1.0749815645349998,3.159360068352719,1142.9722504782967
7,2023-11-26,270.0,0.7865655162999999,0.6577082609,2.330887278,0.4751175070999999,0.3255913067999998,0.4579051568999999,295.59055,1426,291.7909034176921,294.90664095324973,17347714.0,1426,11447041.643671203,14664847.56872947,0.2,392.6499999999999,3.2363076,1426,2.092484739167994,2.912809992016937,1337.0599699000009,1291.354848847029,55.48281,53.32401558423665,1.074550343745,3.4775754440445557,1146.4498259223412
7,2023-11-27,271.0,0.7861710828999999,0.6575059710000002,2.3272824105,0.4746538793999999,0.3253983566999999,0.4582026126,290.8283,1427,292.43199080030735,294.8579425256405,4899814.0,1427,11746474.336093755,14633838.51203581,2.96,395.60999999999984,1.3529466,1427,2.137566511144756,2.905557059783664,1338.4129165000008,1294.2604059068126,66.74964,53.905646285020914,1.0740967453349999,1.4531955396720542,1147.9030214620134
7,2023-11-28,272.0,0.7857571906999999,0.6572918437,2.323585081800001,0.4741749541,0.3251877883999999,0.4585332443000001,289.2157,1428,293.4030788840354,294.81053548901355,3769490.0,1428,12046665.81232448,14604408.662736809,3.07,398.67999999999984,0.90933555,1428,2.2214214607324685,2.8987445036673405,1339.3222520500008,1297.15915041048,82.75217,66.70417455161683,1.073620769305,0.9762815327473853,1148.8793029947608
7,2023-11-29,273.0,0.7853238396999997,0.6570658790000001,2.3197952919,0.4736807311999998,0.3249596019,0.4588970519999997,292.70737,1429,294.4878352208063,294.7644340602431,8372757.0,1429,12087350.721139764,14576566.93049972,0.64,399.3199999999998,1.763849,1429,2.2812820342691893,2.89237436407324,1341.0861010500007,1300.0515247745532,70.264755,69.34127449233429,1.0731224156549997,1.8928258997306555,1150.7721288944915
7,2023-11-30,274.0,0.7848710298999998,0.6568280769000001,2.3159130408,0.4731712107,0.3247137972,0.4592940357000001,296.5017,1430,295.44672498097214,294.71965206466524,16801536.0,1430,11731415.94154158,14550321.744201232,0.01,399.3299999999998,3.0137615,1430,2.271015416591408,2.8864485488999803,1344.0998625500008,1302.9379733234532,59.71511,62.49010571520024,1.0726016843849997,3.2325656612346636,1154.0046945557262
7,2023-12-01,275.0,0.7843987612999999,0.6565784374000001,2.3119383285,0.4726463925999999,0.3244503742999998,0.4597241954,298.74362,1431,296.0734305686341,294.6762029319319,15428816.0,1431,11009788.76366952,14525681.049375638,0.06,399.3899999999998,2.8326948,1431,2.1771222039099576,2.880968832968101,1346.9325573500007,1305.8189421564214,53.586575,65.99855257490188,1.0720585754949998,3.0368147521000934,1157.0415093078263
7,2023-12-02,276.0,0.7839070338999999,0.6563169605000001,2.3078711550000004,0.4721062768999999,0.3241693331999998,0.4601875310999999,298.49176,1432,296.24342108395626,294.6340996919834,13669737.0,1432,10106569.599319302,14502652.30580942,1.47,400.85999999999984,2.3755152,1432,2.0225130541020424,2.8759368574884885,1349.3080725500008,1308.69487901391,62.422516,59.31634933218911,1.0714930889849998,2.54534811957882,1159.5868574274052
7,2023-12-03,277.0,0.7833958476999999,0.6560436462000001,2.3037115203,0.4715508635999998,0.3238706738999998,0.4606840428000001,294.40613,1433,295.9419705983724,294.5933549711408,7652011.5,1433,9290948.235031888,14481242.485282846,0.23,401.0899999999999,1.8983086,1433,1.8570696629442984,2.8713541295708263,1351.2063811500009,1311.5662331434808,43.251705,50.92154434538702,1.0709052248549997,2.0329085981271797,1161.6197660255325
