Fecha,temp,temp_holtwin_predicts
2021-12-02,296.5008,297.6809995324211
2021-12-03,296.4636,294.9286766541934
2021-12-04,296.99213,295.39862561314015
2021-12-05,296.9796,297.8142458165922
2021-12-06,297.57,296.28684444297187
2021-12-07,296.59445,297.7140958581935
2021-12-08,297.15393,297.85560411427815
2021-12-09,299.28217,298.2551807529866
2021-12-10,298.2344,297.8339150670703
2021-12-11,296.47375,297.5806054872474
2021-12-12,293.27496,296.5102566129746
2021-12-13,296.1869,295.32008412511044
2021-12-14,297.4077,294.1702787699314
2021-12-15,297.6372,297.97861273730166
2021-12-16,297.2597,297.2318848527624
2021-12-17,297.68655,295.7112369344425
2021-12-18,297.62872,298.22974197076303
2021-12-19,290.92618,297.2806470704023
2021-12-20,290.6415,290.85373607534734
2021-12-21,291.7283,290.14547853290014
2021-12-22,293.36157,293.1024001459121
2021-12-23,294.139,291.25987731197637
2021-12-24,294.8855,292.43559565654425
2021-12-25,296.0404,295.4842881697324
2021-12-26,295.49792,297.2962135124152
2021-12-27,295.3075,296.29704383732405
2021-12-28,296.813,296.5057153125532
2021-12-29,298.5185,296.98313982483506
2021-12-30,298.23383,299.18114649700146
2021-12-31,297.26593,298.17168935026916
2022-01-01,300.0541,297.77905523028693
2022-01-02,292.87723,298.4441311829537
2022-01-03,287.6135,292.00833649994854
2022-01-04,289.82016,287.78865088754014
2022-01-05,292.77335,290.5763006827411
2022-01-06,295.41455,293.9875593421572
2022-01-07,294.67618,294.50212548307024
2022-01-08,297.55453,296.4596976394364
2022-01-09,298.0289,296.32548767447685
2022-01-10,291.4143,297.04815699951075
2022-01-11,290.6836,289.86836710115574
2022-01-12,292.91092,291.6299202660211
2022-01-13,293.5001,292.3424877970922
2022-01-14,293.9696,294.39667259159063
2022-01-15,292.4538,293.75684559025837
2022-01-16,288.33057,290.0630474772043
2022-01-17,289.71378,289.707771483878
2022-01-18,293.01492,291.29702943723004
2022-01-19,294.64417,293.23005368853035
2022-01-20,290.64465,292.8443164718982
2022-01-21,283.4589,290.6207426131106
2022-01-22,285.8114,284.40971242750715
2022-01-23,288.50415,286.77269639750983
2022-01-24,292.8365,290.57819595661323
2022-01-25,293.97217,292.635585103576
2022-01-26,292.56717,293.1479451157751
2022-01-27,292.69232,291.93930578933765
2022-01-28,289.30124,291.12903902651516
2022-01-29,287.68375,289.4164428734103
2022-01-30,291.383,288.95528757127073
2022-01-31,294.24075,291.6594282534341
2022-02-01,295.01556,292.4358858148638
2022-02-02,297.4671,296.3292742711328
2022-02-03,292.1904,297.77911166685897
2022-02-04,283.82907,290.5688653894763
2022-02-05,284.62048,282.94217345603437
2022-02-06,287.96286,285.7280004066144
2022-02-07,288.11633,289.037597230188
2022-02-08,287.5094,289.006680338767
2022-02-09,289.53815,288.4234657873241
2022-02-10,291.69067,289.2925397970203
2022-02-11,293.13715,291.48426621538306
2022-02-12,294.7019,289.68850908053616
2022-02-13,288.6787,293.75191712471013
2022-02-14,287.8655,290.6389716420671
2022-02-15,291.49258,287.7248981365959
2022-02-16,294.80142,292.9682769126298
2022-02-17,298.9544,294.4350774376807
2022-02-18,294.32733,296.4932721531572
2022-02-19,291.1384,294.2026290249647
2022-02-20,295.43716,292.64862918996107
2022-02-21,296.91943,297.6520145498852
2022-02-22,298.51654,299.60487314599186
2022-02-23,299.16354,299.6001956262994
2022-02-24,296.91443,298.2096671390543
2022-02-25,293.80798,294.8492859319738
2022-02-26,293.33246,294.1216361344358
2022-02-27,291.2572,293.73819335924355
2022-02-28,291.43127,292.08705893320746
2022-03-01,292.15192,290.81686771136015
2022-03-02,294.84064,291.5260559503577
2022-03-03,296.54086,296.39809731369905
2022-03-04,296.83868,297.33526798622114
2022-03-05,298.2344,296.7278733285259
2022-03-06,299.35718,298.13577883822404
2022-03-07,297.66345,298.37019082983073
2022-03-08,295.7546,297.6060777162295
2022-03-09,294.58414,296.6520373669727
2022-03-10,297.51,294.72809777167737
2022-03-11,299.13803,297.54192833058283
2022-03-12,289.21704,297.8576091503878
2022-03-13,290.1914,289.7508399992984
2022-03-14,295.82925,291.5348464357559
2022-03-15,297.92758,296.40211612037433
2022-03-16,297.08084,298.5267832949624
2022-03-17,301.27505,297.08843296323323
2022-03-18,299.80554,299.49048626078434
2022-03-19,296.99957,296.684807839075
2022-03-20,297.01495,296.78310443605386
2022-03-21,299.97177,299.7596690475572
2022-03-22,300.34805,301.9113183305185
2022-03-23,294.65482,300.4341129376037
2022-03-24,294.91626,295.46276191466353
2022-03-25,297.27643,295.12863030514023
2022-03-26,297.08557,297.6894432129126
2022-03-27,296.19757,296.50985282033736
2022-03-28,297.3355,295.1247916289001
2022-03-29,299.70596,295.7109102240228
2022-03-30,302.46423,301.8492493351563
2022-03-31,300.7974,303.3047939151936
2022-04-01,300.16718,299.52181959618423
2022-04-02,301.05902,300.86103644400197
2022-04-03,301.26004,301.7095070883585
2022-04-04,301.9586,300.8708684132872
2022-04-05,304.49002,301.7965149995099
2022-04-06,306.19025,304.4743753500185
2022-04-07,299.6666,305.5057248484556
2022-04-08,296.99063,300.08241051619376
2022-04-09,297.37985,298.04404735295276
2022-04-10,300.14844,298.6429802363639
2022-04-11,304.24722,299.62649811907306
2022-04-12,303.91055,304.5395695663154
2022-04-13,305.64172,303.7126391997642
2022-04-14,304.19287,305.15932829053867
2022-04-15,303.8562,302.8334516124831
2022-04-16,303.44257,304.4231826846805
2022-04-17,303.87927,303.44556503724675
2022-04-18,302.9872,303.3399048204228
2022-04-19,301.06256,303.9423105273957
2022-04-20,302.20596,302.24840105123513
2022-04-21,300.5288,301.39540931047463
2022-04-22,300.2761,299.46193289909905
2022-04-23,301.24274,300.78721616632504
2022-04-24,301.97995,301.9396790540337
2022-04-25,301.71545,302.2510835245229
2022-04-26,297.10092,300.72502820346114
2022-04-27,299.04718,297.7669062412194
2022-04-28,300.17477,300.1150169949599
2022-04-29,301.5513,299.9633098218787
2022-04-30,302.59015,300.88621272588966
2022-05-01,301.86307,302.15167254248615
2022-05-02,302.37198,303.3405857776225
2022-05-03,302.90152,301.784315817066
2022-05-04,303.1051,304.8709596430123
2022-05-05,303.54324,302.4564596433118
2022-05-06,303.95935,303.13578503481745
2022-05-07,304.58575,303.9394438152075
2022-05-08,304.90906,304.97676779908124
2022-05-09,305.08316,305.4523973315408
2022-05-10,304.16904,305.6549821169304
2022-05-11,303.0281,302.99853694506174
2022-05-12,303.1389,301.74144894853754
2022-05-13,303.2972,302.6388092285579
2022-05-14,302.60995,303.9655324813873
2022-05-15,302.98886,302.96349780087974
2022-05-16,303.20905,303.45575603221414
2022-05-17,303.40234,304.00944985694963
2022-05-18,302.3645,303.3476639827403
2022-05-19,303.69208,302.5522062253378
2022-05-20,305.624,303.356148757763
2022-05-21,304.92014,305.74783853762057
2022-05-22,303.99576,304.3986073679571
2022-05-23,302.24014,303.8075407928142
2022-05-24,302.4692,302.4729251652597
2022-05-25,303.94113,302.8739514193023
2022-05-26,304.26443,304.0574970857287
2022-05-27,304.64334,304.56078468265724
2022-05-28,304.3093,304.384728095963
2022-05-29,303.9933,303.02551086433544
2022-05-30,304.45468,303.8103978455138
2022-05-31,303.17825,304.9053763571863
2022-06-01,302.8869,302.7844211807968
2022-06-02,302.78116,302.81188607642713
2022-06-03,302.97302,302.5995474065504
2022-06-04,303.6366,303.67431236521264
2022-06-05,304.50903,304.71618033573577
2022-06-06,304.5889,305.2611765948365
2022-06-07,304.51266,304.4953793032371
2022-06-08,304.7005,304.36597793288604
2022-06-09,302.14056,304.50152760325
2022-06-10,303.86887,301.4944696647362
2022-06-11,304.3804,303.3764151252339
2022-06-12,303.625,304.77396280796086
2022-06-13,301.2699,303.00685067438855
2022-06-14,300.1625,301.5340802596878
2022-06-15,300.1894,300.66858893108724
2022-06-16,300.1455,299.8898386999036
2022-06-17,302.1213,300.4159450240412
2022-06-18,300.024,301.94680335137997
2022-06-19,301.59763,300.36606194090524
2022-06-20,301.58325,301.00099553591065
2022-06-21,299.4034,301.2025366717168
2022-06-22,298.07947,298.03220055596205
2022-06-23,300.77084,298.62727353727155
2022-06-24,301.5814,300.3097447202394
2022-06-25,301.78357,301.36001142540215
2022-06-26,302.33633,302.60280352652563
2022-06-27,301.93417,302.537706500455
2022-06-28,302.70206,301.80393367091284
2022-06-29,301.88342,302.4208330323553
2022-06-30,302.99704,301.9687269968405
2022-07-01,302.83832,302.6541426022744
2022-07-02,302.23474,302.9874692784829
2022-07-03,302.45132,302.83031018514856
2022-07-04,302.4988,302.8437590273868
2022-07-05,302.52832,302.5621270332952
2022-07-06,302.62738,301.6410221947806
2022-07-07,302.81155,302.28390305909113
2022-07-08,303.32715,303.827809476737
2022-07-09,303.84756,303.06269867070824
2022-07-10,304.72406,304.30438816454273
2022-07-11,304.38232,304.5930759955515
2022-07-12,303.95547,304.3877061119466
2022-07-13,302.19077,303.2205390207098
2022-07-14,300.8076,302.26615034498803
2022-07-15,300.9932,301.03798247334834
2022-07-16,301.73013,301.0869677764748
2022-07-17,302.2546,301.87840981606644
2022-07-18,303.06924,302.23533566660836
2022-07-19,304.20206,303.45773260427944
2022-07-20,304.21097,304.4786113260641
2022-07-21,304.0652,304.1469030454237
2022-07-22,302.63043,303.60503601608485
2022-07-23,301.77313,302.4551864701915
2022-07-24,302.1959,301.978312282547
2022-07-25,301.88513,301.6284977271655
2022-07-26,302.54364,301.4087817180088
2022-07-27,301.2739,301.5574986693746
2022-07-28,300.97745,301.1182407445565
2022-07-29,301.08948,301.0990759683481
2022-07-30,301.27365,302.19949933965626
2022-07-31,301.7245,302.00478438215106
2022-08-01,301.15997,301.7465768908799
2022-08-02,301.70505,300.7467329073591
2022-08-03,302.97195,302.0576536931371
2022-08-04,302.91272,303.241151931668
2022-08-05,302.63287,303.13846504370827
2022-08-06,302.02713,302.49515514856864
2022-08-07,302.35422,302.11347695011057
2022-08-08,302.44965,301.8692814428082
2022-08-09,302.52042,302.05676411711494
2022-08-10,303.43045,303.1080557344564
2022-08-11,303.84006,303.944001565704
2022-08-12,304.018,303.75686821943987
2022-08-13,301.65924,303.38150423817837
2022-08-14,301.4914,301.8968423322796
2022-08-15,301.1125,300.84613265621397
2022-08-16,300.96933,301.2447494335173
2022-08-17,302.19498,301.47740996049384
2022-08-18,302.70288,302.2574694712795
2022-08-19,302.49783,302.6660277798462
2022-08-20,302.63452,301.9683129256289
2022-08-21,302.8935,302.3098844431696
2022-08-22,303.74167,303.53335707794685
2022-08-23,303.42944,302.9688006304717
2022-08-24,304.19516,304.17061075191606
2022-08-25,304.3304,303.65723725682545
2022-08-26,302.7141,304.34052416930655
2022-08-27,303.24118,303.1516364144897
2022-08-28,304.26324,304.35893896855345
2022-08-29,302.92532,303.8815361554191
2022-08-30,303.47708,303.1594360342606
2022-08-31,302.9435,303.72113510247686
2022-09-01,301.5217,302.7283461335082
2022-09-02,301.47134,301.05855536872156
2022-09-03,299.67975,300.93929597521384
2022-09-04,299.83563,299.16463711700834
2022-09-05,299.32123,299.1023315150329
2022-09-06,299.56506,299.81101975650364
2022-09-07,300.1231,300.24461471534295
2022-09-08,301.537,300.38239718515894
2022-09-09,302.39548,301.9114447987308
2022-09-10,302.0295,301.6876871701493
2022-09-11,301.72137,301.42070879606524
2022-09-12,301.8168,302.69244423259215
2022-09-13,301.34772,302.0935576106275
2022-09-14,300.8952,301.3925963969254
2022-09-15,298.67313,300.0449223776689
2022-09-16,299.10883,298.2392108462194
2022-09-17,299.3678,298.39491177982535
2022-09-18,299.6721,299.6931680209339
2022-09-19,299.6644,300.29273643261973
2022-09-20,299.44278,299.7217829656964
2022-09-21,299.9905,299.5998732288
2022-09-22,299.51114,299.17679907824476
2022-09-23,300.49335,300.17856943368565
2022-09-24,301.14822,300.65093671380754
2022-09-25,300.6957,301.1659463194601
2022-09-26,298.70193,300.3638152978776
2022-09-27,298.51126,299.0496174226649
2022-09-28,298.85275,298.09443901667
2022-09-29,298.0021,297.9343846417529
2022-09-30,297.62323,297.21618002665326
2022-10-01,298.3606,297.87080044283584
2022-10-02,298.11838,298.2035003145227
2022-10-03,298.3891,298.7130191310411
2022-10-04,298.70367,298.62189366882114
2022-10-05,298.40988,298.3656573453233
2022-10-06,297.18542,297.4659472217606
2022-10-07,297.58252,297.55775712264335
2022-10-08,297.7837,297.36435223484926
2022-10-09,298.58035,298.9103227910263
2022-10-10,297.9669,298.1304076524323
2022-10-11,299.5601,298.4654890051488
2022-10-12,301.54257,301.22235191636724
2022-10-13,302.45526,301.8667010231912
2022-10-14,301.41016,301.55728868836906
2022-10-15,301.37415,300.6507924779413
2022-10-16,301.37534,298.8187320143963
2022-10-17,301.21704,301.0716415808621
2022-10-18,293.12766,300.0434026708678
2022-10-19,291.37732,293.91009348454577
2022-10-20,293.88828,292.8563950447739
2022-10-21,295.37982,294.434574539058
2022-10-22,297.0349,295.45655175477674
2022-10-23,298.5637,297.7428015706151
2022-10-24,300.45596,299.04600542712944
2022-10-25,298.34875,299.1469355014183
2022-10-26,297.88736,298.4860111884361
2022-10-27,299.65588,298.3336557284794
2022-10-28,300.4978,298.15394727971784
2022-10-29,296.59494,299.1762996163435
2022-10-30,296.54602,294.40733916538755
2022-10-31,297.73853,295.98971942094295
2022-11-01,298.4347,299.076643786321
2022-11-02,298.13824,298.93884238321476
2022-11-03,299.19672,298.6980161392249
2022-11-04,299.95615,298.95306369256247
2022-11-05,298.63745,299.9560347421693
2022-11-06,298.5616,298.9407395684695
2022-11-07,298.2177,298.75877928097043
2022-11-08,299.14838,299.21451290519025
2022-11-09,297.98987,299.2004538069228
2022-11-10,297.9759,297.7974815655537
2022-11-11,298.70035,297.44082816123625
2022-11-12,294.23035,297.6230305640755
2022-11-13,292.5006,293.10978356744954
2022-11-14,296.7763,294.03397918464253
2022-11-15,294.3804,296.2484588979652
2022-11-16,290.87704,292.74814173131915
2022-11-17,287.41904,290.2257297189207
2022-11-18,291.42258,288.12555673033165
2022-11-19,290.54385,291.0094811409757
2022-11-20,287.67984,291.3122863162514
2022-11-21,288.02682,286.7667402384074
2022-11-22,290.07114,286.98341082550104
2022-11-23,294.71805,291.10099781877045
2022-11-24,296.5252,296.5333500859935
2022-11-25,294.7866,296.88975075135653
2022-11-26,292.25662,293.0482783050815
2022-11-27,295.33212,292.5153569306683
2022-11-28,296.23734,294.9872273181693
2022-11-29,298.37448,296.80823195572265
2022-11-30,295.9539,297.4826270370004
2022-12-01,292.50757,296.0967363239511
2022-12-02,295.75836,294.3503101697921
2022-12-03,296.8761,294.1862363091336
2022-12-04,296.8684,295.8111254591204
2022-12-05,296.5259,297.6905158853604
2022-12-06,296.6935,295.8331444874042
2022-12-07,296.41916,296.8375959105922
2022-12-08,296.7621,297.6803140201386
2022-12-09,296.86926,297.8633507820614
2022-12-10,295.9968,295.42100533170645
2022-12-11,295.8035,295.3430054582905
2022-12-12,296.2344,295.84000640031
2022-12-13,297.1871,298.2795236483376
2022-12-14,295.0051,295.17047903445086
2022-12-15,293.35785,295.57601318394717
2022-12-16,293.83627,292.9525350958537
2022-12-17,290.91183,292.2878068155167
2022-12-18,290.06,291.4550224040956
2022-12-19,292.79257,289.71192715847064
2022-12-20,293.01318,292.7201248235704
2022-12-21,289.70718,292.5171584702752
2022-12-22,292.2376,291.08128072718625
2022-12-23,282.09503,290.13590719192104
2022-12-24,279.95422,280.39162709311086
2022-12-25,283.93454,280.5530085281483
2022-12-26,291.03302,285.190353112649
2022-12-27,290.327,291.83214281010953
2022-12-28,292.76053,291.525215373566
2022-12-29,295.20844,292.93066969464735
2022-12-30,295.5012,295.87108638976724
2022-12-31,295.25516,295.4390592680927
2023-01-01,296.06354,295.76828513261654
2023-01-02,297.0019,294.4535714335178
2023-01-03,298.3376,296.133005424
2023-01-04,295.6978,298.5127500291988
2023-01-05,294.8563,296.4539413389142
2023-01-06,295.7136,296.0705098508733
2023-01-07,296.75912,294.8011757200387
2023-01-08,296.21402,298.5426374049536
2023-01-09,296.00778,294.98497812909017
2023-01-10,296.53918,295.0270370803564
2023-01-11,296.1694,294.99324616057925
2023-01-12,295.4991,297.11572022674466
2023-01-13,290.53036,294.930668187445
2023-01-14,288.84473,291.4269333265864
2023-01-15,291.89697,288.63197586807627
2023-01-16,295.04346,289.5062168656152
2023-01-17,295.17896,296.42066052554816
2023-01-18,297.39737,296.7622096136543
2023-01-19,295.4175,297.61250383947623
2023-01-20,295.6974,293.61764695132894
2023-01-21,296.41034,295.6734920456318
2023-01-22,293.98853,297.36115140120904
2023-01-23,291.65952,294.949827048008
2023-01-24,296.9405,293.73356663195943
2023-01-25,292.29138,296.7395849824186
2023-01-26,289.0509,291.4671558829192
2023-01-27,289.76382,288.42303602898227
2023-01-28,294.76642,288.2005389404744
2023-01-29,297.0467,294.8816217616364
2023-01-30,296.89975,298.3182370694021
2023-01-31,294.76666,297.17617877549003
2023-02-01,288.64297,292.9617964812799
2023-02-02,289.5684,289.9566851795249
2023-02-03,288.77725,289.88041185129504
2023-02-04,289.65515,287.15571478355827
2023-02-05,292.50888,288.7682522388536
2023-02-06,294.11893,293.6164001443126
2023-02-07,296.42752,295.19366746843633
2023-02-08,295.90308,297.31787006384917
2023-02-09,294.9621,296.8171457918083
2023-02-10,291.2782,294.71649020286696
2023-02-11,289.05374,291.07179699249036
2023-02-12,289.41202,285.60509956589186
2023-02-13,292.86523,288.46203726805044
2023-02-14,297.6925,294.8255003854687
2023-02-15,298.95822,297.55189740485423
2023-02-16,297.28653,300.4339172380178
2023-02-17,290.76697,296.92018810818814
2023-02-18,290.5739,288.30584355795094
2023-02-19,295.23212,290.44919842557016
2023-02-20,297.71603,296.7423481535959
2023-02-21,297.55875,299.93088479240623
2023-02-22,301.36255,300.24419336499744
2023-02-23,301.50427,302.44620533643007
2023-02-24,299.50262,300.55039720907763
2023-02-25,298.38635,297.43747590285346
2023-02-26,299.7463,298.7000058760136
2023-02-27,300.39328,300.1520331229198
2023-02-28,300.7427,301.2231385859413
2023-03-01,301.2674,300.1282977044633
2023-03-02,299.54272,300.6415359926846
2023-03-03,298.0979,301.10017790737004
2023-03-04,296.519,298.89230840746035
2023-03-05,298.05908,296.40819357953615
2023-03-06,300.17178,297.9604588178302
2023-03-07,300.5301,299.18479069686913
2023-03-08,299.9308,300.47272744555585
2023-03-09,299.95648,300.82823719834255
2023-03-10,300.00543,300.1004376243423
2023-03-11,300.12796,300.0373587171428
2023-03-12,302.25098,298.8475393439493
2023-03-13,299.54407,302.78477842027456
2023-03-14,295.9736,300.8875169452164
2023-03-15,297.6904,296.546467346799
2023-03-16,300.90643,298.28960334244675
2023-03-17,297.02664,300.9140224313548
2023-03-18,292.144,295.24207732760243
2023-03-19,286.2858,289.0232682813091
2023-03-20,290.3227,286.0693348249789
2023-03-21,297.48666,293.0674184990589
2023-03-22,300.10056,299.42620776278835
2023-03-23,300.86246,300.1866226344597
2023-03-24,303.04184,301.67040106709726
2023-03-25,302.59723,303.25421006426325
2023-03-26,303.07663,303.0102435932496
2023-03-27,302.58047,302.50091274046844
2023-03-28,300.3671,301.5076915886807
2023-03-29,295.75662,298.7425106772369
2023-03-30,298.77267,297.8999102569818
2023-03-31,301.77698,299.61323387148434
2023-04-01,301.22928,300.50139897633534
2023-04-02,301.77054,301.9231364337842
2023-04-03,302.3015,302.4210271352008
2023-04-04,302.5979,301.912328371645
2023-04-05,302.90204,302.4358150549717
2023-04-06,296.89944,302.88639564325814
2023-04-07,293.1703,296.21491585432364
2023-04-08,294.42307,293.58611013407193
2023-04-09,295.79187,295.47648682570474
2023-04-10,297.33337,297.0550001041647
2023-04-11,296.11136,296.8114282801452
2023-04-12,297.17706,296.40371025806127
2023-04-13,297.77396,296.97914900290607
2023-04-14,300.13007,297.2915684258797
2023-04-15,301.15457,298.7706510989117
2023-04-16,298.81262,301.7215524962638
2023-04-17,297.16638,298.815615287499
2023-04-18,300.06903,296.6270150860408
2023-04-19,300.48514,301.02414001337456
2023-04-20,301.74194,301.6709807395845
2023-04-21,301.55997,300.9313892932896
2023-04-22,299.54395,300.49310270202824
2023-04-23,302.23267,300.05506639956974
2023-04-24,298.0512,302.92960882488507
2023-04-25,299.40564,298.3223341734346
2023-04-26,301.3493,298.41521798039673
2023-04-27,301.75916,302.01528537637216
2023-04-28,302.7321,302.8269972029287
2023-04-29,299.57147,302.52063984742705
2023-04-30,299.3832,298.90638332768583
2023-05-01,299.63574,298.94472269870647
2023-05-02,301.82547,301.11325564200985
2023-05-03,302.09723,301.2378055929312
2023-05-04,302.58954,304.06666967310974
2023-05-05,303.72888,301.94089960566635
2023-05-06,303.84595,303.3214249407181
2023-05-07,303.1318,303.82604385418745
2023-05-08,302.70236,303.5228179744059
2023-05-09,302.7115,303.245697427499
2023-05-10,303.6844,303.28332213348926
2023-05-11,303.19305,302.51389669303796
2023-05-12,302.02524,301.9063988626351
2023-05-13,298.3579,301.5251493961599
2023-05-14,297.98004,299.0262329815448
2023-05-15,299.21478,298.33358775243033
2023-05-16,299.734,299.6816759108906
2023-05-17,299.64893,300.53439981036786
2023-05-18,301.09613,299.5942540127495
2023-05-19,301.37195,301.28383589269265
2023-05-20,299.05545,301.0360188946195
2023-05-21,300.0737,299.1792890906109
2023-05-22,301.4694,299.55216712980075
2023-05-23,301.27084,301.2811804773905
2023-05-24,301.57208,301.5036249565114
2023-05-25,301.97162,301.97683140845976
2023-05-26,302.3671,302.0879872242844
2023-05-27,302.04483,302.6634546691692
2023-05-28,301.0199,301.7862181845053
2023-05-29,301.44632,299.7361109513455
2023-05-30,302.15518,301.2634177413236
2023-05-31,303.07513,302.6058763177824
2023-06-01,302.3816,302.6813008883741
2023-06-02,301.585,302.30658612855854
2023-06-03,301.1788,301.4033874965077
2023-06-04,301.5227,301.88009244111896
2023-06-05,302.8179,302.60228037415374
2023-06-06,303.57837,303.57004653461615
2023-06-07,303.3784,303.4848492106845
2023-06-08,302.82376,303.2317179471779
2023-06-09,304.54315,302.6247876964147
2023-06-10,304.11633,303.8970591008503
2023-06-11,304.62787,303.62387541156926
2023-06-12,305.25427,305.02143280599853
2023-06-13,305.79672,304.6361204915781
2023-06-14,305.9989,306.0608998801637
2023-06-15,306.25266,306.5049887661239
2023-06-16,307.18835,305.9530986797015
2023-06-17,306.96777,307.4587949055857
2023-06-18,306.66467,306.7932736490023
2023-06-19,306.68124,307.0067317144564
2023-06-20,306.31628,306.08460575104715
2023-06-21,307.18872,305.9355667238123
2023-06-22,306.21536,305.81752016241666
2023-06-23,306.12256,306.7631635051213
2023-06-24,306.01538,305.6614650994244
2023-06-25,305.38232,305.79399155396385
2023-06-26,304.98645,306.20155364281703
2023-06-27,305.26483,305.18782663059704
2023-06-28,304.54785,305.1345935862485
2023-06-29,303.3167,304.2666232318304
2023-06-30,302.57428,303.40200705496983
2023-07-01,303.66324,302.2313828480091
2023-07-02,303.97742,303.8123891119504
2023-07-03,303.69904,304.57299006525517
2023-07-04,304.12808,304.0914790949517
2023-07-05,304.0957,304.19140698473024
2023-07-06,301.14252,303.2084022058865
2023-07-07,300.47083,300.79904346303937
2023-07-08,302.28568,301.4870895856367
2023-07-09,303.7032,302.0212284960217
2023-07-10,303.50726,304.16002804366235
2023-07-11,304.55762,303.37627613555344
2023-07-12,305.05884,304.5630059256478
2023-07-13,304.74808,304.32390889757863
2023-07-14,304.32385,304.8234601542216
2023-07-15,304.8807,304.55423235176096
2023-07-16,304.4318,304.9744677333475
2023-07-17,303.93542,304.58007997801155
2023-07-18,304.25507,303.9161558054339
2023-07-19,303.934,304.64356267164385
2023-07-20,304.18002,304.21055151824135
2023-07-21,304.40546,304.1159530132779
2023-07-22,304.32153,303.94529596576876
2023-07-23,303.67047,304.14628629234096
2023-07-24,301.3297,303.87565225831236
2023-07-25,301.44174,300.7622980940175
2023-07-26,302.3168,300.96539166096187
2023-07-27,302.55252,301.33065863832667
2023-07-28,301.5343,302.3968605452598
2023-07-29,302.56403,301.65592606511836
2023-07-30,302.77914,303.6740492182635
2023-07-31,304.90048,303.5102743804542
2023-08-01,304.7484,304.9225566723385
2023-08-02,303.44772,304.33516285894143
2023-08-03,303.21942,303.8003239417556
2023-08-04,303.64484,303.4886221300255
2023-08-05,304.08682,303.87058497949124
2023-08-06,305.0278,303.94910505407023
2023-08-07,305.0043,305.1141467486336
2023-08-08,305.2544,304.5193614936848
2023-08-09,305.21176,304.8615141004342
2023-08-10,305.26593,305.79939575334856
2023-08-11,305.3146,305.7794816820368
2023-08-12,304.88416,305.2314082697661
2023-08-13,303.9897,304.2476643185872
2023-08-14,303.84244,304.22730214119065
2023-08-15,302.48392,303.1971726573261
2023-08-16,303.56787,302.61616956550284
2023-08-17,303.96857,304.0759498012407
2023-08-18,303.28033,304.0310595835108
2023-08-19,302.60095,303.2434779393533
2023-08-20,301.51056,302.0714329891979
2023-08-21,302.27478,301.18592460441715
2023-08-22,304.2057,302.9146370085744
2023-08-23,300.8,303.4328304863326
2023-08-24,302.08127,301.54117115948463
2023-08-25,301.0513,301.54334718443624
2023-08-26,300.9405,301.0614243168908
2023-08-27,302.44717,301.37803621141245
2023-08-28,304.80975,303.56492883573327
2023-08-29,305.32797,304.4280459760954
2023-08-30,304.30203,305.5620857909561
2023-08-31,304.55212,304.5460853129265
2023-09-01,304.64612,304.3369660306288
2023-09-02,304.76077,304.18297517232685
2023-09-03,304.64996,304.2287259566774
2023-09-04,304.74396,304.13484690191547
2023-09-05,304.70392,304.0106615304742
2023-09-06,304.97867,305.1937097011488
2023-09-07,304.87677,305.6582247197119
2023-09-08,304.9914,305.136067281591
2023-09-09,304.6125,305.3658449767355
2023-09-10,304.91678,303.9047073382726
2023-09-11,305.13452,304.3079887107665
2023-09-12,304.7453,306.1055941665046
2023-09-13,304.94647,305.02205767968735
2023-09-14,304.98892,304.9913463130482
2023-09-15,304.90137,304.13864231708476
2023-09-16,303.55313,304.4674505729102
2023-09-17,301.59512,302.83921202480184
2023-09-18,301.2601,301.92048831912354
2023-09-19,303.40753,301.88073651949026
2023-09-20,303.5881,303.4649126839504
2023-09-21,303.53772,303.74519318195627
2023-09-22,303.8626,302.72401916332177
2023-09-23,304.10242,304.5300293329542
2023-09-24,303.72614,304.2600068184428
2023-09-25,303.82013,303.7438664599773
2023-09-26,303.85776,303.4882452285429
2023-09-27,304.1002,304.2054471604176
2023-09-28,303.22488,303.6833789686136
2023-09-29,303.69415,302.3065148102593
2023-09-30,303.8102,302.9082298596149
2023-10-01,304.26917,304.0577703865237
2023-10-02,304.1816,304.1120703604241
2023-10-03,304.0089,304.77623911967555
2023-10-04,303.58112,304.241693737076
2023-10-05,303.7307,303.24310745187904
2023-10-06,300.6089,302.7867671705545
2023-10-07,300.06763,300.98123738122615
2023-10-08,297.56717,299.84946236395
2023-10-09,300.0446,298.69379315004664
2023-10-10,298.0906,299.59465743006314
2023-10-11,298.34332,298.58918918471784
2023-10-12,303.38837,300.00557209202685
2023-10-13,305.09503,303.71250061710634
2023-10-14,301.0286,304.1970585855752
2023-10-15,298.30127,300.26923288069094
2023-10-16,296.9104,295.7458523694203
2023-10-17,295.39096,296.60670175666286
2023-10-18,296.83984,294.2173228364525
2023-10-19,299.9772,297.62227222061904
2023-10-20,301.77667,301.456274409018
2023-10-21,301.25745,302.3229646464561
2023-10-22,300.57184,301.33418203284486
2023-10-23,301.1622,301.27974188768695
2023-10-24,300.9406,301.644505556588
2023-10-25,298.26627,299.63157578194955
2023-10-26,299.166,298.40353126355905
2023-10-27,299.31558,299.6122955499123
2023-10-28,299.45633,297.8136474954791
2023-10-29,300.204,298.1348297035464
2023-10-30,292.06046,298.016398553948
2023-10-31,287.5197,291.50416049298565
2023-11-01,290.2369,288.85781453201554
2023-11-02,293.35364,290.74104209911286
