Fecha,temp,temp_holtwin_predicts
2023-11-04,296.7137,295.6222343123187
2023-11-05,296.7456,296.7161623383886
2023-11-06,296.8969,297.03669147912615
2023-11-07,297.42636,297.0857123789804
2023-11-08,298.2636,298.3887402446774
2023-11-09,299.17117,298.31335227770774
2023-11-10,297.173,298.98616564886555
2023-11-11,292.89536,296.65825961744366
2023-11-12,292.49008,291.8566202589309
2023-11-13,293.4169,291.41057941016146
2023-11-14,294.34436,294.8974809925542
2023-11-15,294.76434,293.8346505551919
2023-11-16,295.3727,293.18857793289374
2023-11-17,295.53397,294.74255717296205
2023-11-18,296.78918,296.2144523607504
2023-11-19,296.35266,296.38698212750785
2023-11-20,298.29446,297.09345092210793
2023-11-21,294.40558,297.4115691878022
2023-11-22,289.12286,293.39844334261295
2023-11-23,289.43338,290.1169009803395
2023-11-24,293.37543,291.1878139589464
2023-11-25,295.29666,293.72655357151444
2023-11-26,295.35837,293.6195436576932
2023-11-27,290.66278,295.6094013331052
2023-11-28,289.07193,290.33135712166944
2023-11-29,292.51642,289.62888430020564
2023-11-30,296.25937,291.6606248314971
2023-12-01,298.46988,296.398768189324
2023-12-02,298.22244,300.2507458572982
2023-12-03,294.1929,296.70686918466873
2023-12-04,292.68167,293.16782148452097
2023-12-05,294.1558,293.4741888172652
2023-12-06,292.40573,293.4872202862526
2023-12-07,291.9188,292.5431388745113
2023-12-08,294.95526,293.1357718710238
2023-12-09,296.3889,296.0177234488964
2023-12-10,291.45377,294.99141182138953
2023-12-11,288.63895,290.82274963148546
2023-12-12,290.74994,288.67119314509813
2023-12-13,292.96973,292.72454185007086
2023-12-14,292.59225,291.0262688333317
2023-12-15,294.89233,293.1464010297498
2023-12-16,293.79834,294.50213913360307
2023-12-17,292.2168,292.3061255169178
2023-12-18,291.71988,292.74347021197946
2023-12-19,291.94876,291.38791605971466
2023-12-20,293.1237,291.8811452596888
2023-12-21,293.84082,292.64707267470015
2023-12-22,293.4932,295.168589422977
2023-12-23,293.20526,291.4671765626264
2023-12-24,294.9872,291.5642875224177
2023-12-25,294.16125,295.5694191937371
2023-12-26,291.55472,295.3752511141326
2023-12-27,292.32095,292.3280489998127
2023-12-28,291.9826,293.4820490956246
2023-12-29,288.65955,292.1498594580483
2023-12-30,289.98373,289.301165940911
2023-12-31,292.06284,289.9272366397471
