Fecha,temp,temp_holtwin_predicts
2023-11-03,296.05167,293.91772646802656
2023-11-04,296.94513,295.8125873718999
2023-11-05,296.97726,296.9483609823167
2023-11-06,297.13864,297.2838369173893
2023-11-07,297.69183,297.3386399599968
2023-11-08,298.56064,298.69182757817515
2023-11-09,299.50568,298.6171594671015
2023-11-10,297.4397,299.31794769410726
2023-11-11,293.0083,296.9083290395408
2023-11-12,292.59082,291.9335881535919
2023-11-13,293.5524,291.4740314462122
2023-11-14,294.51807,295.09111716819604
2023-11-15,294.95786,293.99344923425684
2023-11-16,295.58948,293.326559857258
2023-11-17,295.76114,294.9402043968504
2023-11-18,297.06305,296.4685670762863
2023-11-19,296.61743,296.6518192608702
2023-11-20,298.6308,297.3867549836579
2023-11-21,294.60562,297.7196705007132
2023-11-22,289.13278,293.5642613815203
2023-11-23,289.4591,290.16658857614186
2023-11-24,293.54517,291.2787181409187
2023-11-25,295.53937,293.9130783783296
2023-11-26,295.6079,293.80464817933756
2023-11-27,290.74344,295.87104656835254
2023-11-28,289.10168,290.4045903862388
2023-11-29,292.67215,289.6794604786562
2023-11-30,296.55194,291.7869427234072
2023-12-01,298.84924,296.70103708412864
2023-12-02,298.59406,300.69561935629883
2023-12-03,294.4219,297.026196864082
2023-12-04,292.85715,293.36211968044347
2023-12-05,294.3914,293.68387101860736
2023-12-06,292.57916,293.70092953813304
2023-12-07,292.07794,292.72529817230134
2023-12-08,295.22565,293.34143227764486
2023-12-09,296.71454,296.3306557968133
2023-12-10,291.60403,295.2702554059281
2023-12-11,288.68848,290.95355562498355
2023-12-12,290.88266,288.7276759685824
2023-12-13,293.18622,292.9328260970208
2023-12-14,292.79843,291.17515232558225
2023-12-15,295.18304,293.3745151626487
2023-12-16,294.0528,294.7823580633993
2023-12-17,292.4173,292.50999842041784
2023-12-18,291.9058,292.96623992188165
2023-12-19,292.14294,291.5629631073362
2023-12-20,293.36377,292.0767570039322
2023-12-21,294.1103,292.8736857571445
2023-12-22,293.75342,295.4905014193513
2023-12-23,293.45844,291.65784966113216
2023-12-24,295.3083,291.7607258998987
2023-12-25,294.4524,295.9128820099856
2023-12-26,291.7548,295.7147416039642
2023-12-27,292.5543,292.5599002208594
2023-12-28,292.2037,293.7580750558181
2023-12-29,288.76364,292.38030995401505
2023-12-30,290.13916,289.4308108795516
2023-12-31,292.29572,290.0824147366991
