Fecha,temp,temp_holtwin_predicts
2021-12-02,296.44342,297.59200338177
2021-12-03,296.404,294.8961483993803
2021-12-04,296.91898,295.35261737011905
2021-12-05,296.90067,297.71195982894955
2021-12-06,297.47623,296.2106429581627
2021-12-07,296.51855,297.60271115814106
2021-12-08,297.06384,297.7389721617163
2021-12-09,299.14337,298.1271675339274
2021-12-10,298.11505,297.71225700408047
2021-12-11,296.39,297.4588198502143
2021-12-12,293.25378,296.4075630206392
2021-12-13,296.10016,295.24024066596445
2021-12-14,297.29178,294.1121386881994
2021-12-15,297.51416,297.8353627567079
2021-12-16,297.1417,297.102231962086
2021-12-17,297.55634,295.6138150210725
2021-12-18,297.49673,298.07588520881734
2021-12-19,290.93802,297.14441619221935
2021-12-20,290.6564,290.85333504637606
2021-12-21,291.71683,290.15615332751844
2021-12-22,293.312,293.04683772204964
2021-12-23,294.0697,291.2421494416388
2021-12-24,294.79715,292.39227867318994
2021-12-25,295.92725,295.3735140083818
2021-12-26,295.3934,297.1463145649091
2021-12-27,295.20312,296.16749223980383
2021-12-28,296.6763,296.37041293035946
2021-12-29,298.34216,296.8369635484432
2021-12-30,298.06058,298.98300492287484
2021-12-31,297.1126,297.9970085181795
2022-01-01,299.8379,297.6091462193835
2022-01-02,292.81503,298.26149626494424
2022-01-03,287.66034,291.9620466870006
2022-01-04,289.81967,287.83035289830485
2022-01-05,292.70642,290.55890639276777
2022-01-06,295.2901,293.89494973192916
2022-01-07,294.5645,294.3955216895389
2022-01-08,297.38022,296.31185844818697
2022-01-09,297.8444,296.17786386603905
2022-01-10,291.36783,296.8846677040358
2022-01-11,290.65198,289.85732729057185
2022-01-12,292.83148,291.57921768270984
2022-01-13,293.40714,292.2758008907612
2022-01-14,293.86267,294.28456808888564
2022-01-15,292.3794,293.6543437773141
2022-01-16,288.34378,290.0389048733481
2022-01-17,289.6964,289.68709143998575
2022-01-18,292.92587,291.24081541448766
2022-01-19,294.5201,293.13375911760943
2022-01-20,290.6056,292.75329998285224
2022-01-21,283.57315,290.5776295571786
2022-01-22,285.87433,284.4990483486364
2022-01-23,288.50842,286.80873319103887
2022-01-24,292.7469,290.5325979423693
2022-01-25,293.85733,292.54348281453485
2022-01-26,292.48468,293.04621734245495
2022-01-27,292.6063,291.863522563831
2022-01-28,289.28708,291.07071611551123
2022-01-29,287.70346,289.39403534143906
2022-01-30,291.32547,288.9433546378572
2022-01-31,294.12103,291.58769440903757
2022-02-01,294.87833,292.3474161034916
2022-02-02,297.27945,296.1609587215497
2022-02-03,292.11426,297.57694435750136
2022-02-04,283.93152,290.521188400167
2022-02-05,284.7081,283.0595611031295
2022-02-06,287.97787,285.7832944831825
2022-02-07,288.12936,289.024385548637
2022-02-08,287.53455,288.9955320191855
2022-02-09,289.52197,288.4266983723991
2022-02-10,291.63043,289.2810610539058
2022-02-11,293.04413,291.4249729529626
2022-02-12,294.57748,289.6699329258421
2022-02-13,288.68488,293.6484050982964
2022-02-14,287.88828,290.60211879913516
2022-02-15,291.43967,287.75331170562976
2022-02-16,294.67877,292.8852444928555
2022-02-17,298.7448,294.3212646936321
2022-02-18,294.2153,296.3348110946797
2022-02-19,291.097,294.09413136696145
2022-02-20,295.3048,292.57491428504073
2022-02-21,296.75742,297.4740818142866
2022-02-22,298.32156,299.3867709993576
2022-02-23,298.95685,299.3859731845527
2022-02-24,296.7573,298.02799595684235
2022-02-25,293.7197,294.74192714433354
2022-02-26,293.2557,294.0319126543389
2022-02-27,291.22714,293.6576487651226
2022-02-28,291.39877,292.04242246006766
2022-03-01,292.10526,290.8023721972814
2022-03-02,294.73846,291.49721639194587
2022-03-03,296.4035,296.26642441827005
2022-03-04,296.69623,297.18450605749024
2022-03-05,298.0672,296.59181207318744
2022-03-06,299.16718,297.9705468288698
2022-03-07,297.512,298.2022039770797
2022-03-08,295.64542,297.4551839154143
2022-03-09,294.5044,296.52506625397984
2022-03-10,297.36966,294.6436816867943
2022-03-11,298.96405,297.3972329827063
2022-03-12,289.2573,297.7096726383988
2022-03-13,290.2151,289.77906185782274
2022-03-14,295.7341,291.5301034060619
2022-03-15,297.79175,296.29641325097157
2022-03-16,296.96448,298.3779062181723
2022-03-17,301.07086,296.9739347175792
2022-03-18,299.63724,299.32569648156846
2022-03-19,296.8928,296.58258113518946
2022-03-20,296.91217,296.6809636646177
2022-03-21,299.8077,299.59584579605564
2022-03-22,300.18027,301.70537585760144
2022-03-23,294.61053,300.26226052617767
2022-03-24,294.87155,295.40102380889255
2022-03-25,297.1824,295.07866073605135
2022-03-26,296.99997,297.5869061775071
2022-03-27,296.13232,296.43679408724364
2022-03-28,297.25107,295.0860308819754
2022-03-29,299.57196,295.66265060717086
2022-03-30,302.27536,301.67509897289057
2022-03-31,300.6495,303.1026587914272
2022-04-01,300.03412,299.4019372123552
2022-04-02,300.9112,300.7157523644583
2022-04-03,301.1122,301.54853444214115
2022-04-04,301.79797,300.73143108169955
2022-04-05,304.27942,301.6423663919928
2022-04-06,305.94446,304.2658577400675
2022-04-07,299.56604,305.2805525529388
2022-04-08,296.95184,299.9742475645968
2022-04-09,297.3349,297.9851386327051
2022-04-10,300.0484,298.5753738728538
2022-04-11,304.06354,299.5443490543957
2022-04-12,303.73932,304.35567498605565
2022-04-13,305.43466,303.5476408690131
2022-04-14,304.02124,304.9666888124801
2022-04-15,303.69702,302.6973082175919
2022-04-16,303.29355,304.25323250137365
2022-04-17,303.7261,303.3037306243813
2022-04-18,302.8575,303.20714443930547
2022-04-19,300.9794,303.7973294434707
2022-04-20,302.09955,302.1432180488622
2022-04-21,300.46362,301.3132534965985
2022-04-22,300.22067,299.42266129260764
2022-04-23,301.16876,300.7261078487486
2022-04-24,301.89447,301.8561394970935
2022-04-25,301.6409,302.16587427715456
2022-04-26,297.12973,300.67713846449374
2022-04-27,299.0364,297.78372007008886
2022-04-28,300.14502,300.08576958080073
2022-04-29,301.49634,299.94061117897917
2022-04-30,302.51508,300.845982335987
2022-05-01,301.80795,302.08941841330164
2022-05-02,302.31113,303.25967820465115
2022-05-03,302.83453,301.740428028821
2022-05-04,303.03592,304.76579740863855
2022-05-05,303.46902,302.4053222877967
2022-05-06,303.8814,303.0761971598765
2022-05-07,304.49652,303.86842873829596
2022-05-08,304.8181,304.88626041346294
2022-05-09,304.98978,305.35656747312726
2022-05-10,304.1005,305.5574399756836
2022-05-11,302.98926,302.96224663657523
2022-05-12,303.09985,301.7354081223509
2022-05-13,303.25998,302.6181949294131
2022-05-14,302.59268,303.9217975380635
2022-05-15,302.96564,302.94743281331404
2022-05-16,303.1863,303.4311798462603
2022-05-17,303.37762,303.9754688939954
2022-05-18,302.36728,303.3339199175963
2022-05-19,303.66855,302.5592762560885
2022-05-20,305.5642,303.35058860927177
2022-05-21,304.87766,305.6941176715912
2022-05-22,303.9783,304.376525104607
2022-05-23,302.26254,303.80181035077544
2022-05-24,302.49277,302.5002833695154
2022-05-25,303.9353,302.89411104614976
2022-05-26,304.25687,304.0586109285843
2022-05-27,304.62982,304.55293150432874
2022-05-28,304.306,304.3826450830886
2022-05-29,304.00195,303.0575451638059
2022-05-30,304.45563,303.82852291794194
2022-05-31,303.21268,304.90330831170223
2022-06-01,302.92975,302.8330292322453
2022-06-02,302.82846,302.8601810665245
2022-06-03,303.01926,302.65844402510857
2022-06-04,303.6738,303.7134132668003
2022-06-05,304.53055,304.73409155385934
2022-06-06,304.61087,305.2702631742474
2022-06-07,304.53934,304.52390348314566
2022-06-08,304.7292,304.402203384021
2022-06-09,302.22638,304.53930038003807
2022-06-10,303.92062,301.59742928935003
2022-06-11,304.42422,303.4435406533264
2022-06-12,303.68723,304.8117985029023
2022-06-13,301.3857,303.08574935739233
2022-06-14,300.30515,301.64899279626457
2022-06-15,300.33447,300.80255733440487
2022-06-16,300.29373,300.04392555833306
2022-06-17,302.23016,300.5603584029812
2022-06-18,300.18088,302.0610449881374
2022-06-19,301.7238,300.5183385227506
2022-06-20,301.71277,301.14190397145074
2022-06-21,299.58276,301.34375025315626
2022-06-22,298.29028,298.24499789155146
2022-06-23,300.92386,298.82816609936964
2022-06-24,301.7201,300.47854976547325
2022-06-25,301.92096,301.5081327279778
2022-06-26,302.4649,302.72541537226886
2022-06-27,302.07138,302.6654253116041
2022-06-28,302.8267,301.94800006483274
2022-06-29,302.02866,302.55696858591006
2022-06-30,303.1184,302.1159226435827
2022-07-01,302.96613,302.79147302751824
2022-07-02,302.37943,303.12031529219894
2022-07-03,302.59134,302.9686698576846
2022-07-04,302.64084,302.9838752382229
2022-07-05,302.6706,302.70931553894616
2022-07-06,302.77057,301.809320252919
2022-07-07,302.95166,302.4419849736047
2022-07-08,303.45618,303.95278603104924
2022-07-09,303.96933,303.20486647481647
2022-07-10,304.82703,304.42101360755737
2022-07-11,304.4935,304.7044409265907
2022-07-12,304.07886,304.509022409636
2022-07-13,302.3529,303.36795938027086
2022-07-14,301.00027,302.43319209026754
2022-07-15,301.1819,301.23224188725
2022-07-16,301.90692,301.280657049125
2022-07-17,302.42102,302.05697251261716
2022-07-18,303.21817,302.4055097093445
2022-07-19,304.32755,303.60135994335815
2022-07-20,304.33713,304.60209676609605
2022-07-21,304.19534,304.2778776824423
2022-07-22,302.79224,303.75006461094455
2022-07-23,301.95422,302.6249938817198
2022-07-24,302.3679,302.1560363488335
2022-07-25,302.06467,301.8126993414586
2022-07-26,302.70993,301.5978505716259
2022-07-27,301.4683,301.74268783800846
2022-07-28,301.17606,301.31226953874585
2022-07-29,301.28653,301.291337224888
2022-07-30,301.46762,302.3723650038917
2022-07-31,301.91055,302.18090727430945
2022-08-01,301.35596,301.92584843104964
2022-08-02,301.8902,300.9463224856324
2022-08-03,303.1308,302.23036493108947
2022-08-04,303.07065,303.386677339718
2022-08-05,302.7977,303.28263641869324
2022-08-06,302.20276,302.65081518648174
2022-08-07,302.52457,302.27712821278607
2022-08-08,302.61578,302.0364739162833
2022-08-09,302.68588,302.22083941731347
2022-08-10,303.57425,303.2491253452623
2022-08-11,303.97678,304.0660432252327
2022-08-12,304.14874,303.8821619247697
2022-08-13,301.83844,303.5149180882911
2022-08-14,301.67593,302.0607631269689
2022-08-15,301.30298,301.03115431435936
2022-08-16,301.1616,301.4198333966408
2022-08-17,302.3618,301.6474222595825
2022-08-18,302.85663,302.4088136294331
2022-08-19,302.65466,302.8087891909097
2022-08-20,302.78625,302.12539548939856
2022-08-21,303.03836,302.4585593765696
2022-08-22,303.86618,303.65425557172455
2022-08-23,303.5624,303.10300828215003
2022-08-24,304.3095,304.27841614456486
2022-08-25,304.44055,303.7741061367284
2022-08-26,302.85675,304.441818895077
2022-08-27,303.3712,303.277459645423
2022-08-28,304.37003,304.4584900225015
2022-08-29,303.05865,303.99026017800736
2022-08-30,303.59424,303.2793926351184
2022-08-31,303.06995,303.8289748215022
2022-09-01,301.67734,302.85764923992474
2022-09-02,301.62677,301.22177368774635
2022-09-03,299.87143,301.10331544165405
2022-09-04,300.02267,299.3654976498806
2022-09-05,299.518,299.30302483090014
2022-09-06,299.7514,299.99531104738224
2022-09-07,300.29614,300.4174423869372
2022-09-08,301.67838,300.5496785991179
2022-09-09,302.5163,302.04331936055314
2022-09-10,302.1538,301.820464707494
2022-09-11,301.85098,301.5578327978627
2022-09-12,301.9422,302.80228311501014
2022-09-13,301.47882,302.2132318105403
2022-09-14,301.03473,301.5253292024485
2022-09-15,298.856,300.20485107444443
2022-09-16,299.28015,298.43424282758
2022-09-17,299.5323,298.5833331615726
2022-09-18,299.8257,299.85255820190054
2022-09-19,299.816,300.4360029882576
2022-09-20,299.5948,299.87421377556876
2022-09-21,300.12946,299.7505523817125
2022-09-22,299.65604,299.33203679667196
2022-09-23,300.615,300.3081372334519
2022-09-24,301.25146,300.7686171763699
2022-09-25,300.80737,301.270609430942
2022-09-26,298.85117,300.48230190862193
2022-09-27,298.66022,299.1896145072083
2022-09-28,298.99307,298.25129938332327
2022-09-29,298.15637,298.09194346214804
2022-09-30,297.78342,297.3876088282145
2022-10-01,298.5006,298.0233604757459
2022-10-02,298.25925,298.3439627628045
2022-10-03,298.522,298.83782524685364
2022-10-04,298.8255,298.745626358827
2022-10-05,298.53366,298.4917202378613
2022-10-06,297.33328,297.60975561307225
2022-10-07,297.71753,297.6954477494222
2022-10-08,297.91003,297.5032457598433
2022-10-09,298.6874,299.01201727492275
2022-10-10,298.08276,298.2438373817126
2022-10-11,299.63745,298.56756908446
2022-10-12,301.5752,301.2624662402589
2022-10-13,302.46393,301.88973572624855
2022-10-14,301.43607,301.58461983760594
2022-10-15,301.39648,300.69520199475716
2022-10-16,301.39633,298.8995615371923
2022-10-17,301.2362,301.09949596545255
2022-10-18,293.31607,300.0893805135583
2022-10-19,291.60114,294.0845355239385
2022-10-20,294.05386,293.04907462560595
2022-10-21,295.5082,294.5882281809906
2022-10-22,297.1234,295.58262747015306
2022-10-23,298.6172,297.81635601079586
2022-10-24,300.46454,299.0896715986527
2022-10-25,298.3973,299.1853167884305
2022-10-26,297.94366,298.5344386463908
2022-10-27,299.6699,298.38088282520334
2022-10-28,300.48853,298.1990072134737
2022-10-29,296.66507,299.19733807392174
2022-10-30,296.61502,294.52888766524916
2022-10-31,297.77673,296.0746588487841
2022-11-01,298.45358,299.0924959314016
2022-11-02,298.16135,298.954395299013
2022-11-03,299.19186,298.7155265528131
2022-11-04,299.9298,298.9607295969517
2022-11-05,298.63812,299.93704195460845
2022-11-06,298.5587,298.93836132669867
2022-11-07,298.21695,298.75490162508015
2022-11-08,299.12546,299.19659609516987
2022-11-09,297.9866,299.18007892064037
2022-11-10,297.9677,297.8046486583294
2022-11-11,298.67444,297.4535764375735
2022-11-12,294.29605,297.6279101223803
2022-11-13,292.60123,293.20888469894254
2022-11-14,296.77997,294.10865726261414
2022-11-15,294.43024,296.26849499880524
2022-11-16,290.9999,292.83724667829034
2022-11-17,287.6109,290.36697268200464
2022-11-18,291.52634,288.3064513516173
2022-11-19,290.6604,291.12541881005103
2022-11-20,287.85568,291.4157848270546
2022-11-21,288.19,286.9639797556333
2022-11-22,290.18826,287.171001440601
2022-11-23,294.73022,291.1979342873361
2022-11-24,296.49643,296.5097388555007
2022-11-25,294.79208,296.85220063419825
2022-11-26,292.3112,293.0870537722722
2022-11-27,295.31854,292.5613089002484
2022-11-28,296.19824,294.97659223065546
2022-11-29,298.28732,296.757544657528
2022-11-30,295.9165,297.4129263241388
2022-12-01,292.5381,296.0505294709726
2022-12-02,295.71692,294.33283238908103
2022-12-03,296.80762,294.1696477976218
2022-12-04,296.7979,295.75623731620885
2022-12-05,296.4567,297.59087970608556
2022-12-06,296.61853,295.76667269476445
2022-12-07,296.34702,296.7450107427659
2022-12-08,296.6804,297.5674419220748
2022-12-09,296.78223,297.7437272849099
2022-12-10,295.92548,295.35111613564493
2022-12-11,295.73416,295.2692488750282
2022-12-12,296.14972,295.75172252640107
2022-12-13,297.07892,298.1361813768634
2022-12-14,294.9407,295.09089910071737
2022-12-15,293.32663,295.48428200085897
2022-12-16,293.79175,292.91470037915786
2022-12-17,290.927,292.26386354560816
2022-12-18,290.09042,291.44654280183835
2022-12-19,292.76434,289.73810328492095
2022-12-20,292.9772,292.6796548887429
2022-12-21,289.7391,292.4769540628085
2022-12-22,292.2122,291.06910718782257
2022-12-23,282.2842,290.14234882921187
2022-12-24,280.18634,280.6067748766311
2022-12-25,284.0812,280.7626984921342
2022-12-26,291.0243,285.3002596636143
2022-12-27,290.32953,291.798389838177
2022-12-28,292.71082,291.49682097622593
2022-12-29,295.10315,292.87148183034697
2022-12-30,295.3866,295.74399349906497
2022-12-31,295.14496,295.3230273248794
2023-01-01,295.93295,295.64150528665436
2023-01-02,296.85117,294.35654479892753
2023-01-03,298.1543,295.9981874839708
2023-01-04,295.57117,298.324316300709
2023-01-05,294.74466,296.31040886989626
2023-01-06,295.58267,295.93319069675067
2023-01-07,296.60275,294.6880918241033
2023-01-08,296.06848,298.35010897410825
2023-01-09,295.86667,294.86612351195316
2023-01-10,296.38275,294.90693687775644
2023-01-11,296.02002,294.8722485406124
2023-01-12,295.36414,296.94725960252055
2023-01-13,290.50116,294.8084619753443
2023-01-14,288.84778,291.3785872889658
2023-01-15,291.8345,288.6394518977781
2023-01-16,294.9126,289.4940041857525
2023-01-17,295.0443,296.25591327852345
2023-01-18,297.21426,296.5887174530983
2023-01-19,295.2769,297.4221507353441
2023-01-20,295.5499,293.51010043972656
2023-01-21,296.24664,295.5219310055653
2023-01-22,293.87595,297.1725424879069
2023-01-23,291.59604,294.81035652875335
2023-01-24,296.76282,293.6202194077229
2023-01-25,292.21265,296.55940416754555
2023-01-26,289.04385,291.4015370459596
2023-01-27,289.74063,288.42269126513594
2023-01-28,294.63498,288.20504484759067
2023-01-29,296.86545,294.74193662150367
2023-01-30,296.72382,298.1053477400191
2023-01-31,294.63565,296.986046671501
2023-02-01,288.64252,292.8620365758368
2023-02-02,289.55023,289.9251467451498
2023-02-03,288.77435,289.84772138348944
2023-02-04,289.63254,287.18127664300874
2023-02-05,292.4272,288.76058245262016
2023-02-06,294.0018,293.50239717425075
2023-02-07,296.26218,295.0483178856339
2023-02-08,295.7481,297.1283548622275
2023-02-09,294.8295,296.6402514095859
2023-02-10,291.22684,294.5885932124481
2023-02-11,289.04837,291.02138313832836
2023-02-12,289.40115,285.67417155790287
2023-02-13,292.78156,288.4720730819587
2023-02-14,297.50436,294.69879951231167
2023-02-15,298.7451,297.3693948454978
2023-02-16,297.11057,300.1906773726945
2023-02-17,290.7331,296.7530659032505
2023-02-18,290.54242,288.32310873150607
2023-02-19,295.10284,290.4212494856677
2023-02-20,297.53476,296.58075509142583
2023-02-21,297.38303,299.7040426971382
2023-02-22,301.1065,300.01238125076355
2023-02-23,301.24734,302.17091396467
2023-02-24,299.28995,300.31848675996855
2023-02-25,298.19983,297.27457798146384
2023-02-26,299.5319,298.5120441041146
2023-02-27,300.16714,299.93385091853514
2023-02-28,300.51038,300.98242556924214
2023-03-01,301.02512,299.9139855728964
2023-03-02,299.33963,300.4170797229529
2023-03-03,297.9271,300.8675964184449
2023-03-04,296.38342,298.70810677305207
2023-03-05,297.89566,296.2790019819642
2023-03-06,299.96432,297.7990066330265
2023-03-07,300.3171,298.99934408764153
2023-03-08,299.73196,300.260284715456
2023-03-09,299.76144,300.6116076057721
2023-03-10,299.81152,299.9007234981333
2023-03-11,299.93274,299.8390940306883
2023-03-12,302.01147,298.67836301133013
2023-03-13,299.36703,302.53323570200615
2023-03-14,295.87537,300.68203710061334
2023-03-15,297.55966,296.4376839113743
2023-03-16,300.70798,298.1458160403897
2023-03-17,296.9136,300.71743572068874
2023-03-18,292.1401,295.1684353978546
2023-03-19,286.40894,289.0854383989663
2023-03-20,290.36356,286.1970997501521
2023-03-21,297.37595,293.04723284008026
2023-03-22,299.93808,299.273624471964
2023-03-23,300.68494,300.0200701384499
2023-03-24,302.82275,301.4754355211577
2023-03-25,302.389,303.02986352782045
2023-03-26,302.86246,302.7935082842031
2023-03-27,302.37827,302.29928617304563
2023-03-28,300.2176,301.3319831373074
2023-03-29,295.70737,298.62918189446594
2023-03-30,298.66306,297.81050791585113
2023-03-31,301.6081,299.4903572620043
2023-04-01,301.07343,300.36053709545104
2023-04-02,301.60742,301.75506263964155
2023-04-03,302.13135,302.2447546193129
2023-04-04,302.42355,301.75058132964665
2023-04-05,302.7255,302.26794654602753
2023-04-06,296.85306,302.7119371986129
2023-04-07,293.20914,296.1891495404372
2023-04-08,294.43936,293.6173447789679
2023-04-09,295.78098,295.4726572378912
2023-04-10,297.29373,297.0214530790994
2023-04-11,296.1023,296.78967797197856
2023-04-12,297.15033,296.39443222124754
2023-04-13,297.73572,296.9586481035618
2023-04-14,300.04562,297.2677458192844
2023-04-15,301.05334,298.72168626922894
2023-04-16,298.76297,301.60955125806026
2023-04-17,297.1573,298.77314891343354
2023-04-18,300.00198,296.63834195583604
2023-04-19,300.41437,300.941807927142
2023-04-20,301.6455,301.5781875287369
2023-04-21,301.47266,300.85920319443386
2023-04-22,299.50427,300.4317014450032
2023-04-23,302.13742,300.00970759323235
2023-04-24,298.05008,302.82479961609675
2023-04-25,299.38065,298.32148306564864
2023-04-26,301.28696,298.41688734852244
2023-04-27,301.69016,301.94095103616104
2023-04-28,302.64743,302.73953060490686
2023-04-29,299.559,302.4430220361056
2023-04-30,299.37695,298.90864182865715
2023-05-01,299.62842,298.9512871832681
2023-05-02,301.77634,301.08014717004994
2023-05-03,302.0475,301.2056375722578
2023-05-04,302.5314,303.9787670074852
2023-05-05,303.65067,301.9008019524119
2023-05-06,303.77042,303.2578470562038
2023-05-07,303.0738,303.7574486006609
2023-05-08,302.65875,303.4635398527622
2023-05-09,302.669,303.1972165825941
2023-05-10,303.62625,303.2366589767558
2023-05-11,303.15067,302.48799618709666
2023-05-12,302.0101,301.8968180149484
2023-05-13,298.4267,301.528444492032
2023-05-14,298.06213,299.08851585986
2023-05-15,299.27255,298.4168809263357
2023-05-16,299.78586,299.73808823870127
2023-05-17,299.70474,300.5750274429067
2023-05-18,301.12616,299.6610384070559
2023-05-19,301.39822,301.3181554643253
2023-05-20,299.13663,301.080257699541
2023-05-21,300.1352,299.2665454128729
2023-05-22,301.50616,299.63406302490546
2023-05-23,301.31403,301.32966909806737
2023-05-24,301.61493,301.5517727634205
2023-05-25,302.00803,302.0162705840814
2023-05-26,302.40024,302.13134015255594
2023-05-27,302.08707,302.69630066544164
2023-05-28,301.08716,301.8398940408984
2023-05-29,301.50964,299.83870386052376
2023-05-30,302.2055,301.3362117815932
2023-05-31,303.11176,302.65317730753225
2023-06-01,302.4353,302.7321089021673
2023-06-02,301.65796,302.365730789381
2023-06-03,301.26355,301.4879435104095
2023-06-04,301.6053,301.95770251949943
2023-06-05,302.87573,302.66559066423576
2023-06-06,303.62204,303.6154423854769
2023-06-07,303.42938,303.53507293048716
2023-06-08,302.89276,303.2922428480143
2023-06-09,304.57742,302.70285961301676
2023-06-10,304.16278,303.9484697393687
2023-06-11,304.66638,303.68570079768574
2023-06-12,305.28152,305.05395847770586
2023-06-13,305.81537,304.6800397440362
2023-06-14,306.01627,306.07866415523887
2023-06-15,306.2676,306.51367931165777
2023-06-16,307.1854,305.9770577062361
2023-06-17,306.9726,307.4520308606915
2023-06-18,306.67905,306.80348686828796
2023-06-19,306.6983,307.0165107648719
2023-06-20,306.3442,306.11640589064433
2023-06-21,307.201,305.97518194535036
2023-06-22,306.25156,305.86324046590323
2023-06-23,306.16077,306.78944901834785
2023-06-24,306.05893,305.71546188222516
2023-06-25,305.44247,305.84696435214425
2023-06-26,305.05814,306.2469266752837
2023-06-27,305.33057,305.25866626616687
2023-06-28,304.63287,305.2071911476008
2023-06-29,303.43118,304.3631392796505
2023-06-30,302.70468,303.5184430975525
2023-07-01,303.77335,302.3777528958322
2023-07-02,304.0847,303.92753538636737
2023-07-03,303.81226,304.67394032355134
2023-07-04,304.23514,304.20479562876693
2023-07-05,304.20435,304.3036160042745
2023-07-06,301.31757,303.34307072982455
2023-07-07,300.66116,300.9889845359184
2023-07-08,302.43707,301.6622850981348
2023-07-09,303.82806,302.18575586181476
2023-07-10,303.63635,304.27974336415474
2023-07-11,304.66504,303.51376043413137
2023-07-12,305.15854,304.680562247717
2023-07-13,304.85532,304.4476396044826
2023-07-14,304.44107,304.9356128208417
2023-07-15,304.98596,304.6730430180312
2023-07-16,304.5506,305.08471836599625
2023-07-17,304.06577,304.70065350525846
2023-07-18,304.37854,304.0502603044294
2023-07-19,304.06522,304.76173031059244
2023-07-20,304.30685,304.33976666105065
2023-07-21,304.52832,304.24759753368994
2023-07-22,304.44708,304.08304459149326
2023-07-23,303.81085,304.27983429409545
2023-07-24,301.52032,304.01266692895007
2023-07-25,301.6308,300.96511911413364
2023-07-26,302.48795,301.16398025289067
2023-07-27,302.71948,301.5207076170748
2023-07-28,301.72095,302.56344978355276
2023-07-29,302.72946,301.836227373012
2023-07-30,302.9408,303.81529536875996
2023-07-31,305.01834,303.6540877205944
2023-08-01,304.8674,305.0336393776466
2023-08-02,303.5955,304.4577636865992
2023-08-03,303.37296,303.93566561438405
2023-08-04,303.78705,303.6288374321446
2023-08-05,304.22043,303.99903653792916
2023-08-06,305.13904,304.07354555898536
2023-08-07,305.1178,305.2134091030858
2023-08-08,305.36035,304.62970482378506
2023-08-09,305.3195,304.9654103433295
2023-08-10,305.37033,305.882746249652
2023-08-11,305.4197,305.8621238655983
2023-08-12,304.9963,305.3250823902284
2023-08-13,304.11887,304.3624783440168
2023-08-14,303.97653,304.3411937712596
2023-08-15,302.645,303.33175507999727
2023-08-16,303.70435,302.76185387192976
2023-08-17,304.09732,304.19017302352654
2023-08-18,303.4217,304.1443342440454
2023-08-19,302.75558,303.3738593841166
2023-08-20,301.6864,302.2263154471265
2023-08-21,302.43295,301.3587089312413
2023-08-22,304.32022,303.0488451804532
2023-08-23,300.98938,303.55704825332623
2023-08-24,302.24097,301.7053952789205
2023-08-25,301.23178,301.705575181367
2023-08-26,301.12122,301.23304763297597
2023-08-27,302.59424,301.54192874037483
2023-08-28,304.90482,303.68152952787085
2023-08-29,305.40973,304.52505015998787
2023-08-30,304.4015,305.630473275782
2023-08-31,304.64404,304.6362351379702
2023-09-01,304.7347,304.4317396658342
2023-09-02,304.84558,304.2791346270932
2023-09-03,304.73495,304.3221265494321
2023-09-04,304.82565,304.22901927159535
2023-09-05,304.78516,304.10600656641066
2023-09-06,305.04883,305.2624729194075
2023-09-07,304.9478,305.71487430550195
2023-09-08,305.05865,305.201340323423
2023-09-09,304.6857,305.42359064568905
2023-09-10,304.97913,303.98986552159414
2023-09-11,305.1909,304.3831637143948
2023-09-12,304.80783,306.1422042410163
2023-09-13,305.00034,305.07886283345726
2023-09-14,305.0406,305.04685038700694
2023-09-15,304.95056,304.2107224592628
2023-09-16,303.6291,304.5288048875266
2023-09-17,301.7118,302.93228485776194
2023-09-18,301.37964,302.0320590969557
2023-09-19,303.4788,301.9899435183497
2023-09-20,303.65112,303.5370148976951
2023-09-21,303.60052,303.8068737932534
2023-09-22,303.91412,302.8030980615895
2023-09-23,304.1466,304.566218691029
2023-09-24,303.77405,304.30021847594764
2023-09-25,303.86472,303.79320036477895
2023-09-26,303.89633,303.5396529242139
2023-09-27,304.1292,304.23477617125474
2023-09-28,303.27136,303.72028133628066
2023-09-29,303.72626,302.3702350865122
2023-09-30,303.83762,302.9575007502493
2023-10-01,304.28238,304.0775626491399
2023-10-02,304.19235,304.1257448921611
2023-10-03,304.0212,304.77092740039666
2023-10-04,303.59824,304.2448283923755
2023-10-05,303.74026,303.2644620152532
2023-10-06,300.6833,302.8163574642033
2023-10-07,300.1493,301.0454690699463
2023-10-08,297.69815,299.9350166514099
2023-10-09,300.1202,298.8001372874412
2023-10-10,298.20383,299.67663768262634
2023-10-11,298.44678,298.6886391180723
2023-10-12,303.38138,300.07179576886887
2023-10-13,305.04706,303.6959160621933
2023-10-14,301.06268,304.1677506511482
2023-10-15,298.38956,300.3218119702509
2023-10-16,297.02722,295.892640472842
2023-10-17,295.5352,296.7303842744601
2023-10-18,296.9486,294.3883783073698
2023-10-19,300.01648,297.71706605353154
2023-10-20,301.77298,301.4644173624014
2023-10-21,301.25967,302.3073510902679
2023-10-22,300.58444,301.3340997241331
2023-10-23,301.15994,301.2773974089406
2023-10-24,300.93878,301.6324125329428
2023-10-25,298.31662,299.65955701885116
2023-10-26,299.19485,298.45375854148114
2023-10-27,299.33688,299.6320730813471
2023-10-28,299.4694,297.86598709417217
2023-10-29,300.1967,298.1782076182686
2023-10-30,292.22574,298.0605185405318
2023-10-31,287.77722,291.6853776773502
2023-11-01,290.43176,289.0929824143207
2023-11-02,293.47943,290.9325719332437
2023-11-03,296.11435,294.0336043633409
