Fecha,temp,temp_holtwin_predicts
2021-12-02,296.44342,297.6018334914527
2021-12-03,296.404,294.906747056193
2021-12-04,296.91898,295.3641037406047
2021-12-05,296.90067,297.72306852356144
2021-12-06,297.47623,296.22209978434154
2021-12-07,296.51855,297.6156194893166
2021-12-08,297.06384,297.7519021245292
2021-12-09,299.14337,298.14144253797485
2021-12-10,298.11505,297.7262625155228
2021-12-11,296.39,297.47470946674196
2021-12-12,293.25378,296.4232489211932
2021-12-13,296.10016,295.2569110570149
2021-12-14,297.29178,294.1303211033251
2021-12-15,297.51416,297.8545431518497
2021-12-16,297.1417,297.12024441151885
2021-12-17,297.55634,295.6301240184602
2021-12-18,297.49673,298.0919242279789
2021-12-19,290.93802,297.16080190051673
2021-12-20,290.6564,290.8702307231622
2021-12-21,291.71683,290.1736821469376
2021-12-22,293.312,293.0638800020597
2021-12-23,294.0697,291.25852979299026
2021-12-24,294.79715,292.4071231630195
2021-12-25,295.92725,295.38893734006683
2021-12-26,295.3934,297.16025196849574
2021-12-27,295.20312,296.18002106233257
2021-12-28,296.6763,296.38180139682476
2021-12-29,298.34216,296.84670022467685
2021-12-30,298.06058,298.99357150456865
2021-12-31,297.1126,298.0042151337165
2022-01-01,299.8379,297.466070514086
2022-01-02,292.81503,297.7976242759815
2022-01-03,287.66034,291.85774113263307
2022-01-04,289.81967,287.9453817620772
2022-01-05,292.70642,290.36970049934473
2022-01-06,295.2901,294.2154664964416
2022-01-07,294.5645,294.6883989251472
2022-01-08,297.38022,295.6631822319546
2022-01-09,297.8444,297.45437937227035
2022-01-10,291.36783,296.3689429476122
2022-01-11,290.65198,288.70567530536357
2022-01-12,292.83148,292.1362957450498
2022-01-13,293.40714,292.70960063860366
2022-01-14,293.86267,293.98420401799484
2022-01-15,292.3794,293.7837314166643
2022-01-16,288.34378,291.8142757083712
2022-01-17,289.6964,289.48352931466906
2022-01-18,292.92587,290.15265865583336
2022-01-19,294.5201,292.57691234389836
2022-01-20,290.6056,293.5455275493447
2022-01-21,283.57315,290.3388909267217
2022-01-22,285.87433,283.8843960228134
2022-01-23,288.50842,286.1372947146202
2022-01-24,292.7469,290.73356321778914
2022-01-25,293.85733,292.7398842264851
2022-01-26,292.48468,292.6439827353427
2022-01-27,292.6063,291.9986383615677
2022-01-28,289.28708,291.59657883800304
2022-01-29,287.70346,289.61428900403456
2022-01-30,291.32547,289.1833388104432
2022-01-31,294.12103,291.2866183794322
2022-02-01,294.87833,291.84779424479916
2022-02-02,297.27945,295.93367457590176
2022-02-03,292.11426,297.0794328998612
2022-02-04,283.93152,290.72049063830883
2022-02-05,284.7081,283.35980119232653
2022-02-06,287.97787,286.6621673248684
2022-02-07,288.12936,289.04940493232385
2022-02-08,287.53455,288.633490994086
2022-02-09,289.52197,288.3008060541202
2022-02-10,291.63043,289.0531345592961
2022-02-11,293.04413,290.8141254792863
2022-02-12,294.57748,290.5260555168022
2022-02-13,288.68488,293.49802871348476
2022-02-14,287.88828,290.5714681834481
2022-02-15,291.43967,287.8045962759806
2022-02-16,294.67877,293.0635054381616
2022-02-17,298.7448,295.4618413243114
2022-02-18,294.2153,296.55235033532796
2022-02-19,291.097,293.1064830592067
2022-02-20,295.3048,292.04135601082504
2022-02-21,296.75742,297.6970348869575
2022-02-22,298.32156,299.6890711361635
2022-02-23,298.95685,299.45480689160075
2022-02-24,296.7573,298.17648332015614
2022-02-25,293.7197,294.11771736079777
2022-02-26,293.2557,293.835696630069
2022-02-27,291.22714,293.45706849573486
2022-02-28,291.39877,292.06439441623985
2022-03-01,292.10526,292.10470248848367
2022-03-02,294.73846,291.1406381703231
2022-03-03,296.4035,296.0854435717106
2022-03-04,296.69623,296.7714032712795
2022-03-05,298.0672,296.3369836636887
2022-03-06,299.16718,297.7869065832617
2022-03-07,297.512,298.4905014582488
2022-03-08,295.64542,297.0806057124819
2022-03-09,294.5044,296.64975547544867
2022-03-10,297.36966,295.5504723371699
2022-03-11,298.96405,298.2271406775523
2022-03-12,289.2573,297.21246781278694
2022-03-13,290.2151,289.03932971056776
2022-03-14,295.7341,291.3339877224319
2022-03-15,297.79175,296.3888127696246
2022-03-16,296.96448,298.3844826645214
2022-03-17,301.07086,297.43804893083063
2022-03-18,299.63724,298.54259171204365
2022-03-19,296.8928,297.3817527962602
2022-03-20,296.91217,297.56815849696363
2022-03-21,299.8077,299.0303405548617
2022-03-22,300.18027,301.41907834855374
2022-03-23,294.61053,299.905154914736
2022-03-24,294.87155,295.99942457218583
2022-03-25,297.1824,295.09630709890143
2022-03-26,296.99997,296.9196381312725
2022-03-27,296.13232,296.9212542943691
2022-03-28,297.25107,295.3519017269136
2022-03-29,299.57196,295.52554440568724
2022-03-30,302.27536,302.06063045336424
2022-03-31,300.6495,302.80431207540136
2022-04-01,300.03412,298.5563842953156
2022-04-02,300.9112,300.55607050089867
2022-04-03,301.1122,301.6189974437221
2022-04-04,301.79797,301.8857753462901
2022-04-05,304.27942,301.8096345157231
2022-04-06,305.94446,304.212283529545
2022-04-07,299.56604,304.34593972762127
2022-04-08,296.95184,299.68842711294013
2022-04-09,297.3349,298.24261016058654
2022-04-10,300.0484,298.32506739850214
2022-04-11,304.06354,300.06712414057193
2022-04-12,303.73932,305.11412976584455
2022-04-13,305.43466,303.8704521244549
2022-04-14,304.02124,304.7042392403956
2022-04-15,303.69702,302.0066621740828
2022-04-16,303.29355,304.0742797249608
2022-04-17,303.7261,302.9028519235992
2022-04-18,302.8575,303.0600881184276
2022-04-19,300.9794,304.1303741741434
2022-04-20,302.09955,302.3897031745016
2022-04-21,300.46362,301.23173979470175
2022-04-22,300.22067,300.5077686438408
2022-04-23,301.16876,301.91445610817453
2022-04-24,301.89447,300.48609098658994
2022-04-25,301.6409,301.44610291808914
2022-04-26,297.12973,300.4003425045612
2022-04-27,299.0364,298.00761413359663
2022-04-28,300.14502,300.0051197757658
2022-04-29,301.49634,299.57085087579026
2022-04-30,302.51508,300.6524936714752
2022-05-01,301.80795,302.1233839211882
2022-05-02,302.31113,303.6986100535516
2022-05-03,302.83453,300.9603870894628
2022-05-04,303.03592,305.4403315056184
2022-05-05,303.46902,302.7415425859041
2022-05-06,303.8814,302.82845207858907
2022-05-07,304.49652,303.6041149993736
2022-05-08,304.8181,304.7710668570169
2022-05-09,304.98978,304.9547605204481
2022-05-10,304.1005,305.1954095259364
2022-05-11,302.98926,303.2965031696934
2022-05-12,303.09985,302.0244178847494
2022-05-13,303.25998,302.4328066898862
2022-05-14,302.59268,303.5055245281809
2022-05-15,302.96564,303.48437896384877
2022-05-16,303.1863,303.50148106915736
2022-05-17,303.37762,303.52539198302605
2022-05-18,302.36728,303.61081238303666
2022-05-19,303.66855,302.6228785090562
2022-05-20,305.5642,303.2111996243949
2022-05-21,304.87766,305.7657282854218
2022-05-22,303.9783,304.4373759986609
2022-05-23,302.26254,303.60379013740726
2022-05-24,302.49277,302.67734642246563
2022-05-25,303.9353,302.9636567461318
2022-05-26,304.25687,304.03229608727725
2022-05-27,304.62982,304.4513305762924
2022-05-28,304.306,304.4003697550462
2022-05-29,304.00195,302.7011485738772
2022-05-30,304.45563,304.2315321751309
2022-05-31,303.21268,304.8711389637703
2022-06-01,302.92975,302.7544819752674
2022-06-02,302.82846,302.703496455408
2022-06-03,303.01926,302.6434876803917
2022-06-04,303.6738,303.668598089471
2022-06-05,304.53055,304.94365417333273
2022-06-06,304.61087,305.29382163571705
2022-06-07,304.53934,304.8397655468803
2022-06-08,304.7292,304.5060817796932
2022-06-09,302.22638,304.7298083086328
2022-06-10,303.92062,301.3844837999834
2022-06-11,304.42422,303.23185654088707
2022-06-12,303.68723,304.7721875555742
2022-06-13,301.3857,302.7378121143134
2022-06-14,300.30515,301.7811497664525
2022-06-15,300.33447,300.9859879383237
2022-06-16,300.29373,300.0448941401319
2022-06-17,302.23016,300.5863303106815
2022-06-18,300.18088,301.8621205964061
2022-06-19,301.7238,300.54794547037295
2022-06-20,301.71277,302.41101450326346
2022-06-21,299.58276,301.76656540687003
2022-06-22,298.29028,297.96651290857955
2022-06-23,300.92386,299.0081678749818
2022-06-24,301.7201,300.4655431691884
2022-06-25,301.92096,301.2524998249782
2022-06-26,302.4649,302.06549361175473
2022-06-27,302.07138,302.5189919795421
2022-06-28,302.8267,302.0838214444842
2022-06-29,302.02866,302.54250071144327
2022-06-30,303.1184,301.9916927859561
2022-07-01,302.96613,303.75439113172155
2022-07-02,302.37943,303.0821291774948
2022-07-03,302.59134,302.43570116739994
2022-07-04,302.64084,302.95428932719375
2022-07-05,302.6706,302.527562746843
2022-07-06,302.77057,301.5782764150166
2022-07-07,302.95166,302.0739831726778
2022-07-08,303.45618,303.99708510016626
2022-07-09,303.96933,303.52499716313133
2022-07-10,304.82703,304.67300415058617
2022-07-11,304.4935,305.2928255978474
2022-07-12,304.07886,304.70384015897434
2022-07-13,302.3529,303.0002582715889
2022-07-14,301.00027,302.17300113288496
2022-07-15,301.1819,301.1817713952779
2022-07-16,301.90692,301.1794659777994
2022-07-17,302.42102,302.04921478383386
2022-07-18,303.21817,302.573683818164
2022-07-19,304.32755,303.6312157987935
2022-07-20,304.33713,304.62221813029487
2022-07-21,304.19534,304.20243616060435
2022-07-22,302.79224,303.828436329348
2022-07-23,301.95422,302.682619289611
2022-07-24,302.3679,301.91575672525926
2022-07-25,302.06467,301.9847561562743
2022-07-26,302.70993,301.7707654292604
2022-07-27,301.4683,301.65600210354654
2022-07-28,301.17606,301.0401429888664
2022-07-29,301.28653,301.00986738347854
2022-07-30,301.46762,302.3453733983079
2022-07-31,301.91055,302.4839602232851
2022-08-01,301.35596,301.923265988342
2022-08-02,301.8902,300.9444352003358
2022-08-03,303.1308,302.22794107307556
2022-08-04,303.07065,303.3866109463014
2022-08-05,302.7977,303.2833573214892
2022-08-06,302.20276,302.65393203688524
2022-08-07,302.52457,302.2795061860081
2022-08-08,302.61578,302.03911413351267
2022-08-09,302.68588,302.22436912691853
2022-08-10,303.57425,303.2532102742007
2022-08-11,303.97678,304.06975412638866
2022-08-12,304.14874,303.88599469953505
2022-08-13,301.83844,303.5181319555126
2022-08-14,301.67593,302.06447340983414
2022-08-15,301.30298,301.0349933850384
2022-08-16,301.1616,301.4241417554089
2022-08-17,302.3618,301.65144974481825
2022-08-18,302.85663,302.41286796777933
2022-08-19,302.65466,302.8102339905042
2022-08-20,302.78625,302.1264816923623
2022-08-21,303.03836,302.45946672805877
2022-08-22,303.86618,303.65570921893305
2022-08-23,303.5624,303.10279385961144
2022-08-24,304.3095,304.2775758203317
2022-08-25,304.44055,303.77292890419665
2022-08-26,302.85675,304.4391980225367
2022-08-27,303.3712,303.2739472683756
2022-08-28,304.37003,304.45505120257576
2022-08-29,303.05865,303.9867842312376
2022-08-30,303.59424,303.27595529432983
2022-08-31,303.06995,303.82675747498524
2022-09-01,301.67734,302.8554039790631
2022-09-02,301.62677,301.21773941755544
2022-09-03,299.87143,301.0995711515919
2022-09-04,300.02267,299.36216422209566
2022-09-05,299.518,299.29922633236384
2022-09-06,299.7514,299.9900560043383
2022-09-07,300.29614,300.4117171663815
2022-09-08,301.67838,300.54287573276156
2022-09-09,302.5163,302.0362852658411
2022-09-10,302.1538,301.81573351687524
2022-09-11,301.85098,301.5537112503651
2022-09-12,301.9422,302.79807560965315
2022-09-13,301.47882,302.2085706655369
2022-09-14,301.03473,301.51979135955395
2022-09-15,298.856,300.19849325130673
2022-09-16,299.28015,298.42731840124526
2022-09-17,299.5323,298.57581057808596
2022-09-18,299.8257,299.84483382498735
2022-09-19,299.816,300.428500803899
2022-09-20,299.5948,299.86680114986086
2022-09-21,300.12946,299.7432981632
2022-09-22,299.65604,299.32482041393143
2022-09-23,300.615,300.3024720621246
2022-09-24,301.25146,300.7612735658426
2022-09-25,300.80737,301.2636017312724
2022-09-26,298.85117,300.4745635301005
2022-09-27,298.66022,299.1834666707561
2022-09-28,298.99307,298.24665234469035
2022-09-29,298.15637,298.0880297362864
2022-09-30,297.78342,297.3823794246028
2022-10-01,298.5006,298.019691911628
2022-10-02,298.25925,298.34063482271114
2022-10-03,298.522,298.8356990602922
2022-10-04,298.8255,298.74272000095516
2022-10-05,298.53366,298.48834719616235
2022-10-06,297.33328,297.60588379295314
2022-10-07,297.71753,297.6912935589227
2022-10-08,297.91003,297.5015477209883
2022-10-09,298.6874,299.0105308777094
2022-10-10,298.08276,298.2425090484622
2022-10-11,299.63745,298.5666582567714
2022-10-12,301.5752,301.26174541374974
2022-10-13,302.46393,301.8877265140588
2022-10-14,301.43607,301.58086147039444
2022-10-15,301.39648,300.6903837760685
2022-10-16,301.39633,298.8944646695128
2022-10-17,301.2362,301.0951101954638
2022-10-18,293.31607,300.084323727595
2022-10-19,291.60114,294.07844467089257
2022-10-20,294.05386,293.04227601213233
2022-10-21,295.5082,294.58142465740536
2022-10-22,297.1234,295.5764265663464
2022-10-23,298.6172,297.8094322761967
2022-10-24,300.46454,299.0822343427971
2022-10-25,298.3973,299.17630626869266
2022-10-26,297.94366,298.5267477807463
2022-10-27,299.6699,298.37331026065044
2022-10-28,300.48853,298.19365214614675
2022-10-29,296.66507,299.191129362026
2022-10-30,296.61502,294.523006561681
2022-10-31,297.77673,296.06883054794935
2022-11-01,298.45358,299.086265766886
2022-11-02,298.16135,298.9476874352451
2022-11-03,299.19186,298.70874252760706
2022-11-04,299.9298,298.9542159237322
2022-11-05,298.63812,299.93119868782713
2022-11-06,298.5587,298.93318813807156
2022-11-07,298.21695,298.7501190604909
2022-11-08,299.12546,299.19231994411484
2022-11-09,297.9866,299.17580016596634
2022-11-10,297.9677,297.79824752273925
2022-11-11,298.67444,297.4445200943099
2022-11-12,294.29605,297.61885618345855
2022-11-13,292.60123,293.20079407978164
2022-11-14,296.77997,294.1017293836473
2022-11-15,294.43024,296.26298856258904
2022-11-16,290.9999,292.8321060455394
2022-11-17,287.6109,290.36096026706986
2022-11-18,291.52634,288.3002979582487
2022-11-19,290.6604,291.11876970790206
2022-11-20,287.85568,291.4099142851215
2022-11-21,288.19,286.9588788077499
2022-11-22,290.18826,287.16701938930515
2022-11-23,294.73022,291.19512608556886
2022-11-24,296.49643,296.50804662500576
2022-11-25,294.79208,296.852558586633
2022-11-26,292.3112,293.0904232595684
2022-11-27,295.31854,292.56517263465355
2022-11-28,296.19824,294.9819098944726
2022-11-29,298.28732,296.7613730992843
2022-11-30,295.9165,297.4179099537956
2022-12-01,292.5381,296.05750434627
2022-12-02,295.71692,294.34266390108604
2022-12-03,296.80762,294.180246839152
2022-12-04,296.7979,295.7677236407966
2022-12-05,296.4567,297.60198856218915
2022-12-06,296.61853,295.7781298197301
2022-12-07,296.34702,296.7579195173594
2022-12-08,296.6804,297.5803720647876
2022-12-09,296.78223,297.7580025622464
2022-12-10,295.92548,295.3651226869736
2022-12-11,295.73416,295.2851394442302
2022-12-12,296.14972,295.76740877707516
2022-12-13,297.07892,298.1528507578167
2022-12-14,294.9407,295.10908128293175
2022-12-15,293.32663,295.5034634338494
2022-12-16,293.79175,292.9327145717184
2022-12-17,290.927,292.28017394685816
2022-12-18,290.09042,291.4625845041647
2022-12-19,292.76434,289.75449194269027
2022-12-20,292.9772,292.69654992408584
2022-12-21,289.7391,292.49448211151656
2022-12-22,292.2122,291.0861503781225
2022-12-23,282.2842,290.15872972246643
2022-12-24,280.18634,280.62162409971563
2022-12-25,284.0812,280.7781275694553
2022-12-26,291.0243,285.31420170195605
2022-12-27,290.32953,291.8109203950948
2022-12-28,292.71082,291.5082114408416
2022-12-29,295.10315,292.8812201437504
2022-12-30,295.3866,295.7545614283136
2022-12-31,295.14496,295.33023508079486
2023-01-01,295.93295,295.49843046025796
2023-01-02,296.85117,293.8926744193568
2023-01-03,298.1543,295.8938804332006
2023-01-04,295.57117,298.4393412195146
2023-01-05,294.74466,296.1212009292395
2023-01-06,295.58267,296.253706824897
2023-01-07,296.60275,294.9809690768513
2023-01-08,296.06848,297.7014320851818
2023-01-09,295.86667,296.1426396645483
2023-01-10,296.38275,294.391212986601
2023-01-11,296.02002,293.7205947122309
2023-01-12,295.36414,297.50433571533637
2023-01-13,290.50116,295.24226089376117
2023-01-14,288.84778,291.07822449610563
2023-01-15,291.8345,288.76884159464504
2023-01-16,294.9126,291.26937530317366
2023-01-17,295.0443,296.05234870140714
2023-01-18,297.21426,295.5005587790478
2023-01-19,295.2769,296.8653024401313
2023-01-20,295.5499,294.30232784799466
2023-01-21,296.24664,295.2831905466621
2023-01-22,293.87595,296.5578853785719
2023-01-23,291.59604,294.1389151404004
2023-01-24,296.76282,293.82118365728206
2023-01-25,292.21265,296.755804145328
2023-01-26,289.04385,290.9993032330231
2023-01-27,289.74063,288.5578085203621
2023-01-28,294.63498,288.73090877396294
2023-01-29,296.86545,294.96218828047284
2023-01-30,296.72382,298.34532849483986
2023-01-31,294.63565,296.68496872262784
2023-02-01,288.64252,292.36241468068084
2023-02-02,289.55023,289.69786516419146
2023-02-03,288.77435,289.35021300312013
2023-02-04,289.63254,287.3805802380774
2023-02-05,292.4272,289.0608204217117
2023-02-06,294.0018,294.38126715368327
2023-02-07,296.26218,295.0733350822439
2023-02-08,295.7481,296.76631081477467
2023-02-09,294.8295,296.5143560638127
2023-02-10,291.22684,294.3606648283297
2023-02-11,289.04837,290.41053598595283
2023-02-12,289.40115,286.5302958383683
2023-02-13,292.78156,288.32169878303836
2023-02-14,297.50436,294.668147370119
2023-02-15,298.7451,297.42067581679856
2023-02-16,297.11057,300.3689356449668
2023-02-17,290.7331,297.89364176635314
2023-02-18,290.54242,288.5406512369798
2023-02-19,295.10284,289.4336026703849
2023-02-20,297.53476,296.0471953498874
2023-02-21,297.38303,299.9269950332868
2023-02-22,301.1065,300.31468127826156
2023-02-23,301.24734,302.23974670554617
2023-02-24,299.28995,300.46697336363485
2023-02-25,298.19983,296.6503673455683
2023-02-26,299.5319,298.31582646114595
2023-02-27,300.16714,299.7332683372667
2023-02-28,300.51038,301.0043941943269
2023-03-01,301.02512,301.2163124854688
2023-03-02,299.33963,300.06049820934766
2023-03-03,297.9271,300.6866139499906
2023-03-04,296.38342,298.2950035455536
2023-03-05,297.89566,296.0241738329724
2023-03-06,299.96432,297.6153665694367
2023-03-07,300.3171,299.28764136505725
2023-03-08,299.73196,299.8857055354309
2023-03-09,299.76144,300.73629536357487
2023-03-10,299.81152,300.80751225225237
2023-03-11,299.93274,300.66900092714445
2023-03-12,302.01147,298.1811579156265
2023-03-13,299.36703,301.7934987067624
2023-03-14,295.87537,300.48591806390533
2023-03-15,297.55966,296.53008356150434
2023-03-16,300.70798,298.1523926880551
2023-03-17,296.9136,301.18154859836113
2023-03-18,292.1401,294.38533240205555
2023-03-19,286.40894,289.8846130800595
2023-03-20,290.36356,287.08429875089115
2023-03-21,297.37595,292.4817302025696
2023-03-22,299.93808,298.9873279728989
2023-03-23,300.68494,299.66296470604385
2023-03-24,302.82275,302.073834030949
2023-03-25,302.389,303.04750695152325
2023-03-26,302.86246,302.1262383744601
2023-03-27,302.37827,302.78374423954403
2023-03-28,300.2176,301.59785170878
2023-03-29,295.70737,298.49207470808165
2023-03-30,298.66306,298.1960410441431
2023-03-31,301.6081,299.1920120411322
2023-04-01,301.07343,299.51498390204995
2023-04-02,301.60742,301.5953804911618
2023-04-03,302.13135,302.3152174722038
2023-04-04,302.42355,302.90492532019454
2023-04-05,302.7255,302.4352145601884
2023-04-06,296.85306,302.6583637194062
2023-04-07,293.20914,295.25454036651155
2023-04-08,294.43936,293.33152686976007
2023-04-09,295.78098,295.73012982209355
2023-04-10,297.29373,296.7711473205413
2023-04-11,296.1023,297.3124542522286
2023-04-12,297.15033,297.1528902024207
2023-04-13,297.73572,297.28146200526373
2023-04-14,300.04562,297.00529932331585
2023-04-15,301.05334,298.03104184661964
2023-04-16,298.76297,301.4305995953337
2023-04-17,297.1573,298.3722720921176
2023-04-18,300.00198,296.4912882893018
2023-04-19,300.41437,301.2748538307847
2023-04-20,301.6455,301.8246729798785
2023-04-21,301.47266,300.7776897828322
2023-04-22,299.50427,301.51680851649496
2023-04-23,302.13742,301.19805625948703
2023-04-24,298.05008,301.45475084511
2023-04-25,299.38065,297.6017133381832
2023-04-26,301.28696,298.1400923495461
2023-04-27,301.69016,302.1648435817524
2023-04-28,302.64743,302.65887990952865
2023-04-29,299.559,302.07326089812796
2023-04-30,299.37695,298.7151540643159
2023-05-01,299.62842,298.98525401737373
2023-05-02,301.77634,301.5190799623805
2023-05-03,302.0475,300.4255969536861
2023-05-04,302.5314,304.65330151284843
2023-05-05,303.65067,302.23702257093004
2023-05-06,303.77042,303.0101020189481
2023-05-07,303.0738,303.4931350248626
2023-05-08,302.65875,303.34834696944426
2023-05-09,302.669,302.79541058372337
2023-05-10,303.62625,302.87462953407436
2023-05-11,303.15067,302.82225300765776
2023-05-12,302.0101,302.1858278331573
2023-05-13,298.4267,301.3430567993047
2023-05-14,298.06213,298.67224485025724
2023-05-15,299.27255,298.9538289334451
2023-05-16,299.78586,299.8083909914384
2023-05-17,299.70474,300.1249519539784
2023-05-18,301.12616,299.9379323997006
2023-05-19,301.39822,301.3817582991958
2023-05-20,299.13663,300.9408697180465
2023-05-21,300.1352,299.33815863750107
2023-05-22,301.50616,299.6949158451437
2023-05-23,301.31403,301.1316499298466
2023-05-24,301.61493,301.72883628989496
2023-05-25,302.00803,302.08581674291776
2023-05-26,302.40024,302.10502617615003
2023-05-27,302.08707,302.5947005679515
2023-05-28,301.08716,301.8576198125287
2023-05-29,301.50964,299.48230863537697
2023-05-30,302.2055,301.7392221042537
2023-05-31,303.11176,302.6210089335262
2023-06-01,302.4353,302.6535617902439
2023-06-02,301.65796,302.2090464898318
2023-06-03,301.26355,301.47298774023875
2023-06-04,301.6053,301.9128881384983
2023-06-05,302.87573,302.87515419761957
2023-06-06,303.62204,303.6390015963151
2023-06-07,303.42938,303.85093548795805
2023-06-08,302.89276,303.39612179115295
2023-06-09,304.57742,302.89336836217177
2023-06-10,304.16278,303.7355234471047
2023-06-11,304.66638,303.4740167243627
2023-06-12,305.28152,305.0143475482475
2023-06-13,305.81537,304.3321019949443
2023-06-14,306.01627,306.21081951866756
2023-06-15,306.2676,306.6971078334035
2023-06-16,307.1854,305.97802412997623
2023-06-17,306.9726,307.4780002377042
2023-06-18,306.67905,306.6045607816518
2023-06-19,306.6983,307.0461153309827
2023-06-20,306.3442,307.3855146380086
2023-06-21,307.201,306.3979954375099
2023-06-22,306.25156,305.584752659683
2023-06-23,306.16077,306.9694478585972
2023-06-24,306.05893,305.70245341515783
2023-06-25,305.44247,305.59132990772736
2023-06-26,305.05814,305.5870036875038
2023-06-27,305.33057,305.11223206220075
2023-06-28,304.63287,305.34301139290795
2023-06-29,303.43118,304.3486708385532
2023-06-30,302.70468,303.3942128290589
2023-07-01,303.77335,303.34067128651463
2023-07-02,304.0847,303.88934907013805
2023-07-03,303.81226,304.14097109236207
2023-07-04,304.23514,304.1752093701429
2023-07-05,304.20435,304.1218627170094
2023-07-06,301.31757,303.11202642573306
2023-07-07,300.66116,300.62098343590714
2023-07-08,302.43707,301.7065851675159
2023-07-09,303.82806,302.50588705234776
2023-07-10,303.63635,304.5317340714571
2023-07-11,304.66504,304.1021456868196
2023-07-12,305.15854,304.87538003865734
2023-07-13,304.85532,304.0799381919949
2023-07-14,304.44107,304.6754210073449
2023-07-15,304.98596,304.62257131959876
2023-07-16,304.5506,304.9835259521801
2023-07-17,304.06577,304.69289488886227
2023-07-18,304.37854,304.21843390986885
2023-07-19,304.06522,304.791585843442
2023-07-20,304.30685,304.35988825339393
2023-07-21,304.52832,304.1721561409796
2023-07-22,304.44708,304.1614162940205
2023-07-23,303.81085,304.3374591749461
2023-07-24,301.52032,303.7723867134275
2023-07-25,301.6308,301.1371763948257
2023-07-26,302.48795,301.3368953950004
2023-07-27,302.71948,301.43402208075474
2023-07-28,301.72095,302.29132286035474
2023-07-29,302.72946,301.5547574475051
2023-07-30,302.9408,303.78830331617695
2023-07-31,305.01834,303.95714022333647
2023-08-01,304.8674,305.031055846405
2023-08-02,303.5955,304.4558751734635
2023-08-03,303.37296,303.9332412356025
2023-08-04,303.78705,303.628771072743
2023-08-05,304.22043,303.9997572796104
2023-08-06,305.13904,304.07666197581256
2023-08-07,305.1178,305.2157860569916
2023-08-08,305.36035,304.63234416808695
2023-08-09,305.3195,304.9689391161558
2023-08-10,305.37033,305.88683028657
2023-08-11,305.4197,305.86583420157433
2023-08-12,304.9963,305.32891473384234
2023-08-13,304.11887,304.36569200294963
2023-08-14,303.97653,304.34490328929735
2023-08-15,302.645,303.3355933880758
2023-08-16,303.70435,302.7661618404777
2023-08-17,304.09732,304.1941996441447
2023-08-18,303.4217,304.1483880407011
2023-08-19,302.75558,303.3753040933489
2023-08-20,301.6864,302.2274017366443
2023-08-21,302.43295,301.35961683354896
2023-08-22,304.32022,303.05029917315034
2023-08-23,300.98938,303.55683376679394
2023-08-24,302.24097,301.70455608555
2023-08-25,301.23178,301.7043988593293
2023-08-26,301.12122,301.2304281130143
2023-08-27,302.59424,301.53841714120404
2023-08-28,304.90482,303.6780911159393
2023-08-29,305.40973,304.5215741123634
2023-08-30,304.4015,305.62703513960247
2023-08-31,304.64404,304.63401760970487
2023-09-01,304.7347,304.4294939112296
2023-09-02,304.84558,304.2750992943783
2023-09-03,304.73495,304.31838113529494
2023-09-04,304.82565,304.22568408753386
2023-09-05,304.78516,304.10220634158225
2023-09-06,305.04883,305.25721596731876
2023-09-07,304.9478,305.7091471699672
2023-09-08,305.05865,305.1945357996155
2023-09-09,304.6857,305.41655538053186
2023-09-10,304.97913,303.9851336266047
2023-09-11,305.1909,304.3790411950441
2023-09-12,304.80783,306.1379955637033
2023-09-13,305.00034,305.0742007113891
2023-09-14,305.0406,305.0413113059576
2023-09-15,304.95056,304.2043632097706
2023-09-16,303.6291,304.52187822955204
2023-09-17,301.7118,302.9247607385911
2023-09-18,301.37964,302.02433401719986
2023-09-19,303.4788,301.98244085935363
2023-09-20,303.65112,303.52960096745943
2023-09-21,303.60052,303.79961813492787
2023-09-22,303.91412,302.7958804697019
2023-09-23,304.1466,304.5605519967687
2023-09-24,303.77405,304.29287363503107
2023-09-25,303.86472,303.78619182070236
2023-09-26,303.89633,303.531913482002
2023-09-27,304.1292,304.2286265031953
2023-09-28,303.27136,303.71563231732387
2023-09-29,303.72626,302.36631984469454
2023-09-30,303.83762,302.9522693169624
2023-10-01,304.28238,304.07389187548887
2023-10-02,304.19235,304.1224148514363
2023-10-03,304.0212,304.7687990525943
2023-10-04,303.59824,304.2419200469856
2023-10-05,303.74026,303.261087265968
2023-10-06,300.6833,302.8124837590375
2023-10-07,300.1493,301.04131372887815
2023-10-08,297.69815,299.9333178067389
2023-10-09,300.1202,298.79865111034616
2023-10-10,298.20383,299.6753089043438
2023-10-11,298.44678,298.68772837789595
2023-10-12,303.38138,300.07107552672676
2023-10-13,305.04706,303.69390625036834
2023-10-14,301.06268,304.1639914017412
2023-10-15,298.38956,300.31699404172247
2023-10-16,297.02722,295.88754490676695
2023-10-17,295.5352,296.72600030405664
2023-10-18,296.9486,294.3833238166583
2023-10-19,300.01648,297.7109738589859
2023-10-20,301.77298,301.45761560761576
2023-10-21,301.25967,302.3005447275568
2023-10-22,300.58444,301.32789674987765
2023-10-23,301.15994,301.27047248136387
2023-10-24,300.93878,301.6249744293231
2023-10-25,298.31662,299.65054644606136
2023-10-26,299.19485,298.4460678308123
2023-10-27,299.33688,299.6245001499747
2023-10-28,299.4694,297.8606322902377
2023-10-29,300.1967,298.17199940577416
2023-10-30,292.22574,298.05463617633325
2023-10-31,287.77722,291.67955124678986
2023-11-01,290.43176,289.0867562474207
2023-11-02,293.47943,290.92586725016554
