Fecha,et,et_holtwin_predicts
2023-08-29,5.4982834,5.153003045216016
2023-08-30,5.080262,5.37937394908994
2023-08-31,5.802091,5.321309871294421
2023-09-01,5.870156,5.6534130858961715
2023-09-02,5.760434,5.65311010584058
2023-09-03,5.9825754,5.236223918699914
2023-09-04,6.0709963,5.6955626045037935
2023-09-05,6.087851,5.427052867221227
2023-09-06,5.6959877,6.033365032143197
2023-09-07,5.3080153,5.919298664341656
2023-09-08,5.600446,6.125080765102175
2023-09-09,5.3222117,5.529477779593931
2023-09-10,5.5494947,5.019315944523114
2023-09-11,5.6172204,5.487095570438321
2023-09-12,5.8361206,6.061496668367539
2023-09-13,5.9821057,5.67415440030265
2023-09-14,5.927713,5.884848547795491
2023-09-15,5.646883,5.4545032415461225
2023-09-16,5.399084,5.224989192067077
2023-09-17,3.9079351,5.301272435037082
2023-09-18,4.5219145,4.830106590554936
2023-09-19,4.918118,4.825904831657388
2023-09-20,4.999477,4.769095564173418
2023-09-21,5.309882,4.939814858446101
2023-09-22,5.2083516,4.896128881834526
2023-09-23,5.432923,5.53795484725505
2023-09-24,5.394856,5.356169721694367
2023-09-25,5.256876,5.329639652023433
2023-09-26,4.680407,5.216137386411393
2023-09-27,4.8523088,5.019935402194661
2023-09-28,4.484253,5.145564527161092
2023-09-29,4.715816,4.594466515888297
2023-09-30,4.6096554,4.0962574018298525
2023-10-01,4.708951,4.632100466445032
2023-10-02,4.7830024,3.9419484567726
2023-10-03,4.538039,4.742467948796728
2023-10-04,4.7192397,4.501572855200702
2023-10-05,5.135801,4.946623762967918
2023-10-06,3.3900647,4.4415376480949735
2023-10-07,4.088766,4.370522331528918
2023-10-08,2.7235863,3.9050267694020335
2023-10-09,3.5377831,3.4353991848951253
2023-10-10,1.7033606,2.956347855127747
2023-10-11,2.3239398,2.256194099373333
2023-10-12,4.7534566,2.9801858931070804
2023-10-13,4.57445,3.8586887175770834
2023-10-14,4.3209615,4.151791515241778
2023-10-15,3.6342344,4.359120911198653
2023-10-16,4.3811846,3.8138811648966673
2023-10-17,3.7137218,4.068427458791561
2023-10-18,4.35239,3.6843366152896984
2023-10-19,3.9751978,4.269034088219957
2023-10-20,4.072304,4.179427571948649
2023-10-21,4.549024,4.195124500311682
2023-10-22,4.5244327,4.530531133274525
2023-10-23,3.7061303,4.434582286463873
2023-10-24,3.4501183,3.7843637269059016
2023-10-25,1.9804782,3.025838265390097
2023-10-26,2.1358237,2.547031861911445
2023-10-27,3.0575285,2.4960326858890904
2023-10-28,3.4676857,2.7794545046092862
2023-10-29,3.7543006,3.092964255227243
2023-10-30,3.2861197,3.582958512186359
2023-10-31,2.6162174,2.8978321788336565
2023-11-01,2.6764328,2.880089203135374
2023-11-02,2.3456993,2.6332709843025666
2023-11-03,2.9092298,2.7267983169915793
2023-11-04,3.560419,2.894693163515354
2023-11-05,3.5377917,3.157759401474113
2023-11-06,3.7208493,3.5130178552692146
2023-11-07,3.7053316,3.599266013161013
2023-11-08,3.8285906,3.8840856532922787
2023-11-09,3.6073723,3.751482897208312
2023-11-10,2.4488952,3.5088039306924257
2023-11-11,1.396155,2.384966749497025
2023-11-12,1.4506857,1.560327930770734
2023-11-13,1.5017787,1.0660080631877948
2023-11-14,2.2213137,2.2517954661957678
2023-11-15,2.1622095,1.9265875746387515
2023-11-16,2.5940914,1.9068990264518118
2023-11-17,2.9695947,2.2412225350523785
2023-11-18,3.0962644,2.8995317253582287
2023-11-19,3.232426,3.1137984267654177
2023-11-20,3.4655044,2.9806339720864683
2023-11-21,3.9252706,3.190104173602763
2023-11-22,2.1737387,3.554837801117283
2023-11-23,1.8881056,2.774061977558465
2023-11-24,2.666491,2.7444981895511535
2023-11-25,2.93899,2.2232292915334337
2023-11-26,3.2363076,2.702320733149725
2023-11-27,1.3529466,3.0167668088654405
2023-11-28,0.90933555,1.606033007603727
2023-11-29,1.763849,1.2077186319960385
2023-11-30,3.0137615,2.189278913840277
2023-12-01,2.8326948,2.216656872306449
2023-12-02,2.3755152,2.9242468782291358
2023-12-03,1.8983086,2.4207906997934474
2023-12-04,1.4659735,1.6853726052631104
2023-12-05,1.7369813,1.6353052545071316
2023-12-06,0.98876685,1.5487273884922872
2023-12-07,1.2661732,1.1655392999124712
2023-12-08,2.618094,1.6963798873376326
2023-12-09,2.691927,2.584055095919905
2023-12-10,3.8105133,3.0038440455733326
2023-12-11,1.9494704,3.159732268677555
2023-12-12,1.6021698,1.94650909363405
2023-12-13,1.2869649,1.925476633643434
2023-12-14,1.012929,1.3836906274380603
2023-12-15,2.1201289,1.2490824956203839
2023-12-16,2.198027,1.8652225240720688
2023-12-17,2.3212843,1.7851229889038922
2023-12-18,2.309835,2.1382827511543985
2023-12-19,2.3091116,2.2885299520063036
2023-12-20,2.566639,2.5070030046251643
2023-12-21,2.3343244,2.244168372273998
2023-12-22,1.8681543,2.539290218916699
2023-12-23,2.003118,2.2084928326666677
2023-12-24,2.8349147,2.164460821264081
2023-12-25,2.2091885,2.06065666071512
2023-12-26,1.2767997,2.1887781930956796
2023-12-27,1.5031784,1.7672621391199543
2023-12-28,1.8455144,1.8327867109384641
2023-12-29,1.0739682,1.7549873597788908
2023-12-30,2.3168895,1.473655345934765
2023-12-31,2.7587214,2.0513093049396227
