Fecha,et,et_holtwin_predicts
2021-10-31,3.7221208,3.3573612838928097
2021-11-01,3.7351017,3.6959523046473324
2021-11-02,3.8863993,3.702828682352486
2021-11-03,3.9438848,4.196501544507551
2021-11-04,3.3816733,4.179889635087027
2021-11-05,2.794433,3.3929523096526806
2021-11-06,3.2902775,3.1019879689100835
2021-11-07,3.5934172,3.084423243412056
2021-11-08,3.5156126,3.6638906828182147
2021-11-09,3.4715276,3.4276962301474976
2021-11-10,3.7005155,3.3789905853956883
2021-11-11,3.6718771,3.201465928635577
2021-11-12,3.3498113,3.393458929214279
2021-11-13,2.5932221,2.858535110998664
2021-11-14,3.4947655,3.6315247050080655
2021-11-15,3.426776,3.207506030277367
2021-11-16,3.6308591,3.2180391024780355
2021-11-17,3.494566,3.3209395311646457
2021-11-18,3.5647385,3.5234569966031306
2021-11-19,3.1992567,3.7571989151672645
2021-11-20,3.245578,2.975177717089256
2021-11-21,3.4389617,3.032786901524245
2021-11-22,3.2406373,3.1936922144680637
2021-11-23,2.6790419,3.3774167480700377
2021-11-24,3.4572651,3.670643762356442
2021-11-25,2.6930754,3.023787770788638
2021-11-26,2.394342,2.761167857993243
2021-11-27,2.7594602,2.4711944088730955
2021-11-28,2.93536,2.375357291219608
2021-11-29,2.8309677,2.8226918177712643
2021-11-30,3.2267895,3.574388961703937
2021-12-01,3.0859663,2.6900011566926127
2021-12-02,3.0736022,3.2456502257460635
2021-12-03,3.2308671,2.937947798730648
2021-12-04,3.1621597,2.774572711485914
2021-12-05,3.197772,3.1479888597449412
2021-12-06,3.1885126,2.9135185732066318
2021-12-07,3.0369086,3.062653542113248
2021-12-08,2.9317188,3.6209502676838796
2021-12-09,3.634868,3.3837116177690048
2021-12-10,3.4458547,3.972235909166283
2021-12-11,4.3327727,3.2370475294160177
2021-12-12,2.590374,3.5102067647769277
2021-12-13,2.9690304,3.2211895145685436
2021-12-14,2.8200955,2.8845289845720217
2021-12-15,2.9457068,2.9923499735591594
2021-12-16,3.0628753,2.9750998770086428
2021-12-17,3.159412,2.613655015537444
2021-12-18,2.9316256,3.007039234390782
2021-12-19,2.2004364,3.041423731135509
2021-12-20,1.9743959,2.635677143097873
2021-12-21,2.6245692,1.790695894620029
2021-12-22,2.6758938,2.6026000072361506
2021-12-23,3.098102,2.94299160594042
2021-12-24,3.1242871,3.128927172832592
2021-12-25,3.067344,2.5274276445116977
2021-12-26,2.9368477,2.829984189182271
2021-12-27,3.1637971,3.161864814294894
2021-12-28,3.4121335,3.460282386898571
2021-12-29,3.7760472,3.372600148211718
2021-12-30,3.3880687,3.7851402140165193
2021-12-31,3.3228908,3.61070740044331
2022-01-01,3.877639,3.324748447854607
2022-01-02,4.6939826,4.213126395461666
2022-01-03,2.541368,4.136969260132172
2022-01-04,2.8636718,3.0929366425144913
2022-01-05,2.7524903,2.782762803316882
2022-01-06,2.869796,2.967605840371231
2022-01-07,1.9645078,2.7058216131127044
2022-01-08,3.4125302,2.5053935257746773
2022-01-09,3.1961424,2.679628463548548
2022-01-10,3.4383526,3.9642264937303815
2022-01-11,1.5707389,2.329091098630866
2022-01-12,2.3036175,2.162061517178174
2022-01-13,2.709697,2.1128745435894922
2022-01-14,3.3124106,2.7797126866573434
2022-01-15,3.8151438,3.515579220843401
2022-01-16,2.9935906,3.424380238923596
2022-01-17,2.9539316,3.1770312981062805
2022-01-18,3.2622292,3.1950912184110685
2022-01-19,3.2436993,2.9559254323038027
2022-01-20,3.3196373,2.651169247649124
2022-01-21,1.8532814,3.5799019364055185
2022-01-22,1.3400109,1.8763320264241496
2022-01-23,1.2313387,1.2753748152704274
2022-01-24,2.7718704,2.275944049787193
2022-01-25,2.7192807,2.6391714547838303
2022-01-26,1.9915363,2.381213337984126
2022-01-27,1.6605337,1.9970321495171623
2022-01-28,2.4232934,1.922728602678239
2022-01-29,2.01099,2.28754428040249
2022-01-30,3.360427,2.6221022594417813
2022-01-31,3.527416,3.0147969544033755
2022-02-01,3.3608513,2.7325204837349357
2022-02-02,4.202152,3.6816882556742607
2022-02-03,4.0871406,4.40030494235547
2022-02-04,2.718778,4.0782106448518265
2022-02-05,2.5252254,3.1608246381602814
2022-02-06,3.2565532,2.9202691622991015
2022-02-07,2.9113557,2.8928557253168594
2022-02-08,1.6905423,2.8826985692566147
2022-02-09,3.1375344,2.0191155972846344
2022-02-10,2.6980212,2.804713229127173
2022-02-11,2.4181945,2.8297117330865786
2022-02-12,4.5039463,2.470599197020084
2022-02-13,3.1998172,3.4413173581241607
2022-02-14,3.0599632,3.84830704504846
2022-02-15,3.7707696,3.5100614063611832
2022-02-16,4.233009,4.07104580763827
2022-02-17,4.9141665,4.399113437362184
2022-02-18,4.765768,4.308366833439128
2022-02-19,2.757239,3.945523099704143
2022-02-20,3.6646976,3.4109715570215506
2022-02-21,4.300379,4.274870917791774
2022-02-22,4.419782,4.549881434110291
2022-02-23,4.541538,4.589302057610772
2022-02-24,4.1042123,4.306010022898912
2022-02-25,2.6699464,3.7719366243047605
2022-02-26,2.9049575,3.108221944321751
2022-02-27,3.0758886,3.1929164355199777
2022-02-28,3.4874558,3.1989756890713377
2022-03-01,4.100296,3.9426292141307817
2022-03-02,4.3141017,3.7358198421602107
2022-03-03,3.8488011,4.512515328153506
2022-03-04,3.7441578,3.956023974646777
2022-03-05,4.9870586,3.7385492005002714
2022-03-06,5.074271,4.742258078984162
2022-03-07,5.421426,4.481135450100029
2022-03-08,4.0980268,4.248877519016865
2022-03-09,3.402782,4.660978498849838
2022-03-10,5.1094766,4.48422982998996
2022-03-11,6.665742,5.638527911077539
2022-03-12,4.15014,5.673572168903991
2022-03-13,4.30054,4.4807989215127755
2022-03-14,4.9675083,4.0097659210188885
2022-03-15,5.6643715,4.732126095034106
2022-03-16,5.572387,6.173136063603827
2022-03-17,6.4403524,6.458192418853648
2022-03-18,6.19679,5.988242878758628
2022-03-19,3.8458648,4.911671775040783
2022-03-20,4.210326,3.8979537513176474
2022-03-21,6.1830025,5.353800330702249
2022-03-22,6.455727,6.382048371122743
2022-03-23,5.668147,6.455062075093526
2022-03-24,5.0021715,6.406498813741184
2022-03-25,5.361125,5.412023335329056
2022-03-26,5.630981,5.319474729965789
2022-03-27,5.671845,5.409084364209784
2022-03-28,5.7571645,5.540384797303702
2022-03-29,6.344171,4.262403884934799
2022-03-30,7.005221,6.825527921543042
2022-03-31,6.3882875,7.090631879258002
2022-04-01,5.590019,5.9194169965367704
2022-04-02,6.0001936,5.686276770898179
2022-04-03,5.5832734,6.134653815114456
2022-04-04,6.68345,6.08979425534846
2022-04-05,6.8384385,6.471751098810504
2022-04-06,7.203085,6.485606166392611
2022-04-07,7.03079,6.717421593973607
2022-04-08,5.5859714,6.876085585426378
2022-04-09,6.0365376,6.376818329793053
2022-04-10,6.7367,6.418063759864944
2022-04-11,7.1499596,6.805363786921107
2022-04-12,6.388403,7.689145662786935
2022-04-13,7.1524043,6.772237912951848
2022-04-14,7.0200467,7.0739300098688895
2022-04-15,6.4171376,5.582330046191141
2022-04-16,6.278408,6.515592660791031
2022-04-17,6.4095845,6.211788667718822
2022-04-18,5.7845964,6.047130720562402
2022-04-19,5.414927,6.314687186406793
2022-04-20,6.2387676,6.410915877639824
2022-04-21,4.439428,5.427742925567201
2022-04-22,4.653979,5.061563830539753
2022-04-23,6.1339383,6.1525844101161296
2022-04-24,5.8173237,5.279676699548509
2022-04-25,4.7754154,5.552648432099947
2022-04-26,3.727426,4.351485388233085
2022-04-27,4.5504956,4.399415640118598
2022-04-28,4.6943026,5.02388809300032
2022-04-29,5.8141828,5.124778224624404
2022-04-30,5.976687,4.499258917890089
2022-05-01,4.4133306,5.369640516164233
2022-05-02,5.21492,5.680425508829776
2022-05-03,5.497254,5.251724239348045
2022-05-04,6.1204824,5.98153659857492
2022-05-05,6.1207013,5.329382165246953
2022-05-06,5.765691,5.756115970657443
2022-05-07,6.464429,5.740978760555711
2022-05-08,6.850269,6.673915378954977
2022-05-09,6.8278728,6.681851618750871
2022-05-10,4.7023,6.293229628454355
2022-05-11,5.5266824,4.904307516246333
2022-05-12,6.5495334,5.1002435782721225
2022-05-13,6.973921,6.2653165640213055
2022-05-14,6.513673,6.485614343981243
2022-05-15,6.943567,7.344936537869607
2022-05-16,6.972256,7.213447225907751
2022-05-17,7.2349224,7.301958070840516
2022-05-18,6.6217246,7.064853277926778
2022-05-19,6.82232,7.266109815688581
2022-05-20,7.0576935,6.456981318494796
2022-05-21,7.010074,6.521662976519837
2022-05-22,6.0937243,6.790456313330705
2022-05-23,5.4620023,6.30931479807937
2022-05-24,5.6744356,6.020304242550022
2022-05-25,6.6858196,5.951046274686101
2022-05-26,5.5792437,5.9953236245723796
2022-05-27,6.423689,5.91015087203828
2022-05-28,6.5365343,6.548898158816114
2022-05-29,7.0347314,5.667363846761291
2022-05-30,6.8841166,7.006658932664487
2022-05-31,5.970695,6.932231944684855
2022-06-01,5.6507936,5.765177441390101
2022-06-02,5.6061006,5.216229503993535
2022-06-03,6.4662323,5.416428030595319
2022-06-04,6.406964,6.686372700433241
2022-06-05,7.2012568,7.348363748658236
2022-06-06,7.443029,7.661293701732145
2022-06-07,7.2839193,7.652476169736812
2022-06-08,6.9081163,7.1556025187486565
2022-06-09,5.2141356,6.760327833557312
2022-06-10,6.623547,5.525633914916516
2022-06-11,6.4927278,5.9383329735593495
2022-06-12,6.4259114,6.79688449998566
2022-06-13,5.3211484,6.110488066942403
2022-06-14,4.563392,5.64227732747013
2022-06-15,4.5816355,5.145988705543569
2022-06-16,5.0125675,4.693661116343988
2022-06-17,5.929833,5.092034251723712
2022-06-18,5.5401926,5.545375649946227
2022-06-19,5.3183184,5.165177793799489
2022-06-20,5.417619,5.953998229648726
2022-06-21,4.5759473,5.46053102636823
2022-06-22,3.9470391,3.8989099914052083
2022-06-23,5.545769,4.637713761818895
2022-06-24,6.0540533,5.006073037820837
2022-06-25,6.116605,5.394467746223159
2022-06-26,5.9709063,6.05308572268485
2022-06-27,5.9378204,6.228273537812175
2022-06-28,6.0446997,5.801723214621258
2022-06-29,5.4504385,5.868029829058753
2022-06-30,5.7948074,5.041567845536944
2022-07-01,6.489985,6.265753426373003
2022-07-02,5.546734,6.614801598981616
2022-07-03,5.6773577,5.913547228461126
2022-07-04,5.4153194,5.98956418878048
2022-07-05,5.679393,5.5729203464430395
2022-07-06,6.471381,5.036974449883367
2022-07-07,5.7832985,4.837592059917121
2022-07-08,6.2239237,6.437009887559665
2022-07-09,6.451983,6.4111194087439864
2022-07-10,6.8954334,6.9297305617286575
2022-07-11,7.0055327,7.2849152209926915
2022-07-12,6.442439,7.02671829188054
2022-07-13,6.254908,6.516984165413146
2022-07-14,5.381835,6.290723373218815
2022-07-15,4.057682,5.224421116778898
2022-07-16,5.4509263,4.525052888196763
2022-07-17,5.843363,5.507354605824165
2022-07-18,6.2238045,5.751235683555139
2022-07-19,6.7269726,6.389324496396994
2022-07-20,6.871166,6.732912994884219
2022-07-21,6.783468,6.716894352887896
2022-07-22,5.619045,6.345945933524611
2022-07-23,5.844585,5.939396976155779
2022-07-24,5.61385,5.681734658817223
2022-07-25,5.23119,5.160339969824179
2022-07-26,5.931402,5.359881875887802
2022-07-27,5.2814927,5.086082653752571
2022-07-28,5.431543,5.304878965788619
2022-07-29,5.112069,4.9723235894410465
2022-07-30,5.492854,5.875689969009828
2022-07-31,5.4975214,6.052711699642974
2022-08-01,5.30503,5.918111708986324
2022-08-02,5.1327896,5.164432102607064
2022-08-03,5.9028053,5.294149591194994
2022-08-04,6.124797,5.431770876435019
2022-08-05,5.687657,6.145166488466936
2022-08-06,5.650063,6.081162723225809
2022-08-07,5.7392015,5.6774715465121455
2022-08-08,6.0859065,5.612287200521364
2022-08-09,5.827051,5.677465352933062
2022-08-10,6.155665,5.9622385442750785
2022-08-11,6.222659,6.378930826453112
2022-08-12,6.3387556,6.3354927387408635
2022-08-13,5.2413015,5.996899787224684
2022-08-14,4.6757207,5.460264802259099
2022-08-15,5.1202493,4.836997378044342
2022-08-16,4.5079584,4.925735735353911
2022-08-17,5.408225,4.9471501967900195
2022-08-18,5.8401766,4.983596325983953
2022-08-19,5.8684616,5.161102706658447
2022-08-20,5.5351486,5.955839302036273
2022-08-21,4.8415337,5.262641343534566
2022-08-22,6.052587,5.502908562568059
2022-08-23,6.116062,5.625543462532733
2022-08-24,6.1952357,6.335998891953117
2022-08-25,6.1003056,5.516926747708108
2022-08-26,5.8236547,6.131207391073001
2022-08-27,6.08957,6.340770296363729
2022-08-28,6.06885,6.392539968035212
2022-08-29,5.3091702,5.7936929106293595
2022-08-30,5.309643,5.506788687684436
2022-08-31,5.52278,5.578534148923708
2022-09-01,5.0253954,5.567816611875673
2022-09-02,4.640084,5.065340368112682
2022-09-03,3.6785247,4.252756431121583
2022-09-04,4.301091,3.770812295939601
2022-09-05,3.896649,3.615178448084267
2022-09-06,3.5705771,4.005654593722382
2022-09-07,3.314243,3.8452380337317824
2022-09-08,4.939099,4.007230716814446
2022-09-09,4.841419,4.439084723068813
2022-09-10,4.4893513,4.437290762603033
2022-09-11,4.717594,4.439368989486607
2022-09-12,5.251155,5.1934161240205805
2022-09-13,4.9527225,5.045031979040386
2022-09-14,4.684768,4.896325940623029
2022-09-15,3.764082,4.287925378403962
2022-09-16,3.6525385,3.5644847117756795
2022-09-17,3.7437556,3.7869310362561683
2022-09-18,3.8110776,4.000214666487691
2022-09-19,3.8193605,4.116547981518652
2022-09-20,4.144424,3.9235953109386643
2022-09-21,4.2632403,4.174838029080791
2022-09-22,3.957343,3.8417800445789334
2022-09-23,4.5191703,4.311404593513534
2022-09-24,4.7423143,4.381354306685481
2022-09-25,4.706302,4.585841239036032
2022-09-26,4.091234,4.4938380843787264
2022-09-27,3.6156986,4.496732093479108
2022-09-28,4.2649546,4.097504885434825
2022-09-29,4.438333,4.185146742077063
2022-09-30,4.6698904,3.7491823871759373
2022-10-01,4.611364,4.5143480387613915
2022-10-02,4.1448646,3.8397732290905253
2022-10-03,4.1034803,4.418837827487866
2022-10-04,2.749271,3.9263593854129724
2022-10-05,2.9594045,3.413306737242217
2022-10-06,2.4725332,2.665229806092135
2022-10-07,3.19252,2.9960038261860547
2022-10-08,3.2015448,2.822084315183369
2022-10-09,4.008987,3.496669022404016
2022-10-10,3.0830345,3.331078569374383
2022-10-11,3.76667,3.3849379534777926
2022-10-12,4.4191003,4.249649911697209
2022-10-13,4.6832104,4.0044819795664255
2022-10-14,3.9940798,4.278600980291019
2022-10-15,4.2976966,4.131470265838503
2022-10-16,4.7363224,4.1861195647338105
2022-10-17,3.959377,4.234780185859703
2022-10-18,2.3990605,4.159643713236626
2022-10-19,2.2398415,2.7794876271269104
2022-10-20,3.652343,2.713925241729836
2022-10-21,3.977452,3.508642397472397
2022-10-22,4.1040254,3.875868744339182
2022-10-23,4.157967,3.902389124645586
2022-10-24,4.4456525,3.920786782577586
2022-10-25,3.9930403,3.694762311070762
2022-10-26,3.7003498,4.152320187222033
2022-10-27,4.303356,4.204258864603405
2022-10-28,4.6422086,4.082543310868708
2022-10-29,3.5130649,4.166823161649308
2022-10-30,3.5985231,3.9315842666085503
2022-10-31,2.682799,3.0955283310812334
2022-11-01,2.958584,2.913785976509842
2022-11-02,2.955152,2.9244426910992667
2022-11-03,3.886723,3.3158133259184983
2022-11-04,4.269353,3.85034537497789
2022-11-05,4.030479,3.8780335633780547
2022-11-06,3.9863443,4.089651378851542
2022-11-07,3.035074,3.876936010662411
2022-11-08,3.399384,3.5523448933787707
2022-11-09,3.2156208,3.313016476017002
2022-11-10,3.814183,3.1697948190064293
2022-11-11,3.8528323,3.2083459732090622
2022-11-12,3.180558,3.5168385395612423
2022-11-13,2.2874064,2.7860705358781135
2022-11-14,3.9845588,3.4028902004431374
2022-11-15,3.2220922,3.459678376945134
2022-11-16,2.4834547,3.164461081622271
2022-11-17,1.2483885,2.535319663143953
2022-11-18,1.7524865,1.7603608790143028
2022-11-19,2.6697621,1.9612052886338154
2022-11-20,1.1576884,2.026786877078693
2022-11-21,1.2916391,1.3217880343844794
2022-11-22,1.3407879,1.1906842702794869
2022-11-23,2.7590013,1.443447522005362
2022-11-24,3.2598882,3.08449358655336
2022-11-25,2.1526093,2.697823591893194
2022-11-26,1.8420869,2.2916485541365157
2022-11-27,3.1606627,1.9463042837942726
2022-11-28,2.7859821,2.470253421847177
2022-11-29,3.468547,2.7541078786962685
2022-11-30,3.7681673,3.9784038296021267
2022-12-01,1.4297475,3.1859459840641646
2022-12-02,2.7284794,2.3012624123603813
2022-12-03,2.4275117,2.3946172973431183
2022-12-04,2.5510745,2.0572208931088576
2022-12-05,3.2239468,2.5017558340858854
2022-12-06,2.9326868,2.7172935891754815
2022-12-07,2.3421037,2.8265407913302636
2022-12-08,2.8220935,3.0778584069435424
2022-12-09,2.7139437,3.130716675556495
2022-12-10,2.9191313,3.2722301338700817
2022-12-11,2.5696867,2.653010753277316
2022-12-12,3.2376497,2.137092865815758
2022-12-13,3.3959358,3.2002186634106096
2022-12-14,3.386605,3.1632987179070033
2022-12-15,2.724036,3.463689162429887
2022-12-16,2.5654063,2.9826430540389604
2022-12-17,2.3785756,2.2832194659275395
2022-12-18,1.5349947,2.3751735155267206
2022-12-19,2.6768064,1.8977399334122635
2022-12-20,3.2745967,2.5762121914030716
2022-12-21,2.2542763,2.6411854362882923
2022-12-22,2.7082531,2.63608252591399
2022-12-23,2.8716898,2.9757224120307826
2022-12-24,1.4965178,2.988226867278433
2022-12-25,1.1917233,1.391508395512815
2022-12-26,2.3255858,1.1990207293950927
2022-12-27,2.660874,2.213335264990423
2022-12-28,3.1051784,2.8099743601711253
2022-12-29,3.1361833,2.9520806103938533
2022-12-30,2.8073127,3.2178247538426357
2022-12-31,2.91526,3.0343968769166
2023-01-01,3.0658984,2.861326604762511
2023-01-02,3.2986128,3.5165926883017424
2023-01-03,3.7417576,2.97274042836395
2023-01-04,3.2111344,3.511225546487131
2023-01-05,2.8956184,3.1536512977466353
2023-01-06,2.9338212,3.1860659942234384
2023-01-07,3.2168193,2.820926379697998
2023-01-08,2.8128588,3.3815723841159713
2023-01-09,2.6047432,2.568096502450776
2023-01-10,3.083001,3.531544022035236
2023-01-11,3.2693658,1.9481622097548197
2023-01-12,4.140931,3.172872569936567
2023-01-13,3.0946193,3.6768212582433666
2023-01-14,3.125538,3.5545988824142105
2023-01-15,3.5988328,3.646809623687573
2023-01-16,3.2085419,3.3230190207394616
2023-01-17,3.2678943,3.2873618113871004
2023-01-18,3.5545197,3.441702301446406
2023-01-19,3.5366848,3.2331074043361943
2023-01-20,3.1117196,2.938927709798383
2023-01-21,3.1954825,3.5359297868615274
2023-01-22,2.432573,2.7600544778056992
2023-01-23,1.4246209,2.2988629233872686
2023-01-24,4.3510427,2.7438179599543506
2023-01-25,3.4105458,3.8507803318621905
2023-01-26,1.9365941,3.244582835328199
2023-01-27,1.4772787,2.2458227667417265
2023-01-28,3.4050486,1.8823732662879695
2023-01-29,3.6970627,2.931235058743822
2023-01-30,3.3502817,3.9634057504637807
2023-01-31,2.837356,3.451645142303893
2023-02-01,1.2920105,2.4151868681020883
2023-02-02,1.9544107,2.1921607901277036
2023-02-03,2.654655,2.403343877974896
2023-02-04,3.2138555,2.4590240328359085
2023-02-05,3.3481278,2.956606466766866
2023-02-06,3.7288601,3.4034500652417954
2023-02-07,3.7307632,3.368759216212128
2023-02-08,3.4684622,3.5884916604072075
2023-02-09,2.6561334,3.442428127505573
2023-02-10,2.883034,2.9532987663402386
2023-02-11,3.1264997,3.0026761673322353
2023-02-12,3.6330814,3.001839726093327
2023-02-13,4.008981,3.0342006961271912
2023-02-14,4.526102,4.255184461880571
2023-02-15,4.5148997,4.625848093009863
2023-02-16,5.3552675,4.938101818750868
2023-02-17,4.3386707,5.436963374270338
2023-02-18,3.727367,4.266487285107454
2023-02-19,3.3867953,3.2367228970135833
2023-02-20,4.244347,3.5978646611732557
2023-02-21,4.5211105,4.724615649689046
2023-02-22,5.5898714,4.846359365606157
2023-02-23,4.6531053,5.470443300650284
2023-02-24,4.4122987,4.672114929706488
2023-02-25,3.7154348,4.099212722538583
2023-02-26,4.7015142,3.9161606689374837
2023-02-27,4.887308,4.662486423205968
2023-02-28,4.984306,4.89732794064196
2023-03-01,5.272121,5.506126486091533
2023-03-02,6.1044188,5.037190967958752
2023-03-03,5.980134,6.141112895594542
2023-03-04,4.8747163,5.921076493783952
2023-03-05,4.7048974,5.145117709286649
2023-03-06,5.059359,5.018646479600104
2023-03-07,4.6806307,4.562571445778513
2023-03-08,4.8954473,3.780036315166467
2023-03-09,4.91592,5.039581253243927
2023-03-10,4.9967704,5.622118786530543
2023-03-11,5.413424,5.939457725148933
2023-03-12,5.3992944,4.9349929520314815
2023-03-13,4.52938,5.072507780069981
2023-03-14,2.0834317,4.358625279607669
2023-03-15,2.916346,2.9173473700438817
2023-03-16,5.5296063,3.7337831773384744
2023-03-17,5.5589886,5.622742275799931
2023-03-18,5.1234655,5.122065082001331
2023-03-19,2.1549363,3.9068613228275693
2023-03-20,2.2401364,2.4339597099025596
2023-03-21,5.344057,3.5510355861279845
2023-03-22,4.966934,5.224318371886316
2023-03-23,4.8529,5.075768603441864
2023-03-24,6.2202086,5.404692691729135
2023-03-25,6.1719337,5.8958443327864645
2023-03-26,6.0368395,6.022131811831199
2023-03-27,5.6068997,5.91310939052882
2023-03-28,5.020429,5.6636271906709466
2023-03-29,3.0092552,3.8101072191501024
2023-03-30,4.3506002,4.444042239841872
2023-03-31,5.524068,4.52635088330743
2023-04-01,4.6780605,4.4928998921093335
2023-04-02,5.4307733,4.604127327149454
2023-04-03,6.1663036,5.395647667618334
2023-04-04,5.8901424,6.235559172511436
2023-04-05,6.1046734,5.989042984788988
2023-04-06,3.5803285,5.834878499017137
2023-04-07,2.1089773,4.0776675894292
2023-04-08,2.2372901,2.7090668386345724
2023-04-09,2.1419518,2.7574708293159036
2023-04-10,3.0752842,2.6145133942153214
2023-04-11,3.775683,3.0969367899901883
2023-04-12,4.2236414,4.204348373531355
2023-04-13,5.3297844,4.170872750597722
2023-04-14,5.28973,4.993739076859413
2023-04-15,5.4148793,3.736291977719632
2023-04-16,6.3652916,5.234253078120625
2023-04-17,3.787474,5.846130627476792
2023-04-18,6.135377,4.171344877436118
2023-04-19,5.165213,5.929027969121659
2023-04-20,5.793798,6.116237816071372
2023-04-21,5.7876573,5.032482451947035
2023-04-22,5.1232786,5.833131565465353
2023-04-23,6.5434756,6.721859598484413
2023-04-24,4.5488734,5.742047519031759
2023-04-25,6.0815935,4.856669522793809
2023-04-26,6.0205364,4.995447390288883
2023-04-27,5.9514484,6.147068010765126
2023-04-28,6.6397624,6.539512237747786
2023-04-29,7.0521,6.928069309257283
2023-04-30,6.34765,5.924174283548599
2023-05-01,6.9577403,6.089199664624556
2023-05-02,6.915182,7.621263458058101
2023-05-03,5.148137,7.031557055181009
2023-05-04,5.990964,6.336572586193603
2023-05-05,6.297227,5.360130774576244
2023-05-06,6.9181333,5.884425703565286
2023-05-07,6.3575826,6.5546878498498335
2023-05-08,6.025928,6.871543933234873
2023-05-09,5.963915,6.195528410225669
2023-05-10,6.4396534,5.554174972294149
2023-05-11,6.009895,5.8225856532037366
2023-05-12,5.0823293,5.727354684355225
2023-05-13,4.1740375,5.490810008197809
2023-05-14,3.833344,4.355626966207357
2023-05-15,5.4938436,4.846633762461477
2023-05-16,5.012838,5.41690480066987
2023-05-17,5.349406,5.396411384198283
2023-05-18,5.5896087,5.172711833858351
2023-05-19,5.4212337,5.94953932131402
2023-05-20,4.193547,5.083848734000927
2023-05-21,4.400221,4.150671315282736
2023-05-22,5.681079,4.259607019080132
2023-05-23,6.0982375,5.196070705210806
2023-05-24,6.0986214,6.0778968359884615
2023-05-25,6.142287,6.253980883481695
2023-05-26,6.169661,5.731761181259234
2023-05-27,5.952187,6.218113234507105
2023-05-28,5.91754,6.335205034949571
2023-05-29,5.562693,5.182423450961815
2023-05-30,6.121026,5.8611045122015115
2023-05-31,6.417596,6.042640926401891
2023-06-01,5.420298,5.770031926123111
2023-06-02,4.226199,5.063576258138962
2023-06-03,3.9707363,4.442440458723828
2023-06-04,4.9530725,4.694117639623794
2023-06-05,5.964529,5.716407783770895
2023-06-06,6.3680987,6.293843659681299
2023-06-07,6.3180146,6.48079457534512
2023-06-08,5.4945054,6.121636836828529
2023-06-09,6.2136154,5.472285094912906
2023-06-10,6.0453477,5.7685125884997674
2023-06-11,6.337339,5.63170630700027
2023-06-12,6.876327,6.5914735739645245
2023-06-13,7.2722316,6.34398816972574
2023-06-14,7.7624717,7.025267629952598
2023-06-15,7.3606963,7.744394418141389
2023-06-16,7.4386973,7.412970005709825
2023-06-17,7.3136296,7.615133426193918
2023-06-18,7.5598187,7.305998093991487
2023-06-19,7.52049,7.099138089598268
2023-06-20,7.540454,8.06745858335328
2023-06-21,7.7645636,7.5802653495499275
2023-06-22,7.186385,6.733992153866742
2023-06-23,7.162686,7.743348892270539
2023-06-24,6.9208803,7.115385542675167
2023-06-25,6.6392307,6.672248482050526
2023-06-26,6.768081,6.825479956593345
2023-06-27,7.00112,7.017252065600227
2023-06-28,6.506611,6.774290754662551
2023-06-29,5.8500876,6.498841360583901
2023-06-30,5.174528,5.5176742279406295
2023-07-01,5.577951,6.008105084332033
2023-07-02,6.3761773,5.919206526821226
2023-07-03,6.4710755,6.238582055476892
2023-07-04,6.6776376,6.628264471048366
2023-07-05,6.5391273,6.628976089547054
2023-07-06,4.7539577,5.961642328986049
2023-07-07,3.4101284,3.9940439369333367
2023-07-08,5.3399625,4.569764293887729
2023-07-09,5.952189,5.201935585716879
2023-07-10,5.6930146,6.195304932741651
2023-07-11,6.37389,6.237285785685403
2023-07-12,6.673862,6.257487424963619
2023-07-13,6.7131567,6.417439565986902
2023-07-14,6.5988207,6.564481196246072
2023-07-15,6.5548644,6.129432939910201
2023-07-16,6.472607,6.495622749332399
2023-07-17,6.3710055,6.842881659802773
2023-07-18,6.324953,6.546087076024982
2023-07-19,6.183657,6.719916152161819
2023-07-20,6.447814,6.478643383852047
2023-07-21,6.424098,6.349466578264851
2023-07-22,6.352381,5.983910813673256
2023-07-23,6.150901,6.310437519208215
2023-07-24,4.7534266,6.009458387659465
2023-07-25,4.0990357,4.692897815490934
2023-07-26,6.0224614,4.447582003654547
2023-07-27,5.824681,4.845279637772898
2023-07-28,5.523078,5.588761093630699
2023-07-29,5.521048,5.12747765821024
2023-07-30,5.486028,6.200716034770415
2023-07-31,6.5382595,6.155646212430942
2023-08-01,6.4948297,6.64867002322201
2023-08-02,6.369083,6.202337102611458
2023-08-03,6.147218,6.464825763746388
2023-08-04,5.738257,5.982546453908931
2023-08-05,6.3617263,6.068644864116928
2023-08-06,6.8635135,6.506973075112683
2023-08-07,7.0377674,6.630409018379491
2023-08-08,6.976265,6.796536037576446
2023-08-09,7.188727,6.665028473351956
2023-08-10,7.089467,7.200176210994193
2023-08-11,6.780326,7.413326103301452
2023-08-12,6.4413753,7.050838251408826
2023-08-13,5.8260803,6.302179365846532
2023-08-14,5.9459834,5.952598862451589
2023-08-15,5.7568197,5.849959144336922
2023-08-16,6.241577,5.686798081019443
2023-08-17,6.399774,6.359094520269507
2023-08-18,5.099556,6.1141916393300795
2023-08-19,4.130577,5.0393892626835
2023-08-20,5.6078,4.752505464623925
2023-08-21,6.129613,4.913258926472398
2023-08-22,6.1876044,6.249395218522803
2023-08-23,4.3684134,5.962805133489003
2023-08-24,5.51641,5.277937141329476
2023-08-25,4.656005,4.712668218914848
2023-08-26,4.529608,4.8986015585669795
2023-08-27,5.112261,5.067045245144637
2023-08-28,5.791488,5.317190964211525
2023-08-29,5.7277694,5.252395646053243
