Fecha,et,et_holtwin_predicts
2023-08-30,5.080262,5.377597193626347
2023-08-31,5.802091,5.322714608288119
2023-09-01,5.870156,5.6522078333963535
2023-09-02,5.760434,5.652241630722775
2023-09-03,5.9825754,5.235948920072544
2023-09-04,6.0709963,5.6925907765477906
2023-09-05,6.087851,5.424794536575653
2023-09-06,5.6959877,6.030006852094488
2023-09-07,5.3080153,5.9201895968103075
2023-09-08,5.600446,6.128395068728053
2023-09-09,5.3222117,5.533189244408241
2023-09-10,5.5494947,5.0217812477992485
2023-09-11,5.6172204,5.485716916517736
2023-09-12,5.8361206,6.060833941013711
2023-09-13,5.9821057,5.675285031213318
2023-09-14,5.927713,5.884085473342597
2023-09-15,5.646883,5.454338438444242
2023-09-16,5.399084,5.224232542529982
2023-09-17,3.9079351,5.300006501820365
2023-09-18,4.5219145,4.836029095635037
2023-09-19,4.918118,4.828997898497993
2023-09-20,4.999477,4.769403258949145
2023-09-21,5.309882,4.938782398805669
2023-09-22,5.2083516,4.894362393618239
2023-09-23,5.432923,5.536257379385988
2023-09-24,5.394856,5.356213455369159
2023-09-25,5.256876,5.329335723040862
2023-09-26,4.680407,5.216015067927064
2023-09-27,4.8523088,5.022185393375738
2023-09-28,4.484253,5.146535855406585
2023-09-29,4.715816,4.597264989911964
2023-09-30,4.6096554,4.0959411238079495
2023-10-01,4.708951,4.6291221262188085
2023-10-02,4.7830024,3.9404173896477666
2023-10-03,4.538039,4.737431500295723
2023-10-04,4.7192397,4.500007311755157
2023-10-05,5.135801,4.944091049458679
2023-10-06,3.3900647,4.439123761201359
2023-10-07,4.088766,4.373780389504323
2023-10-08,2.7235863,3.906495897801788
2023-10-09,3.5377831,3.4406973381775563
2023-10-10,1.7033606,2.9568713580437564
2023-10-11,2.3239398,2.2617082679739617
2023-10-12,4.7534566,2.9810740464423024
2023-10-13,4.57445,3.850577283055868
2023-10-14,4.3209615,4.145917749718938
2023-10-15,3.6342344,4.356227009515619
2023-10-16,4.3811846,3.81579711801552
2023-10-17,3.7137218,4.065580850865327
2023-10-18,4.35239,3.684582122373529
2023-10-19,3.9751978,4.265691326070766
2023-10-20,4.072304,4.179441722992506
2023-10-21,4.549024,4.195313982777432
2023-10-22,4.5244327,4.528678965091565
2023-10-23,3.7061303,4.433997280119212
2023-10-24,3.4501183,3.7874440350462226
2023-10-25,1.9804782,3.0285342183327213
2023-10-26,2.1358237,2.5527358413110495
2023-10-27,3.0575285,2.499470825068572
2023-10-28,3.4676857,2.7777016282644102
2023-10-29,3.7543006,3.0891760227698115
2023-10-30,3.2861197,3.5784648664712675
2023-10-31,2.6162174,2.897343610822913
2023-11-01,2.6764328,2.880957012508033
2023-11-02,2.3456993,2.6336545206549253
2023-11-03,2.9092298,2.7271356590114735
2023-11-04,3.560419,2.892551495075903
2023-11-05,3.5377917,3.152374440093305
2023-11-06,3.7208493,3.5080889260341017
2023-11-07,3.7053316,3.59543641846314
2023-11-08,3.8285906,3.8807525857193386
2023-11-09,3.6073723,3.749270980627501
2023-11-10,2.4488952,3.5072891812727103
2023-11-11,1.396155,2.388314295396062
2023-11-12,1.4506857,1.5646809744806827
2023-11-13,1.5017787,1.0664183604649944
2023-11-14,2.2213137,2.2485307513151938
2023-11-15,2.1622095,1.9245053994560164
2023-11-16,2.5940914,1.9042648756543106
2023-11-17,2.9695947,2.2364030516255102
2023-11-18,3.0962644,2.894076865422255
2023-11-19,3.232426,3.1105115196951605
2023-11-20,3.4655044,2.9788953838061394
2023-11-21,3.9252706,3.1872461088801782
2023-11-22,2.1737387,3.550287372052796
2023-11-23,1.8881056,2.7789079736387516
2023-11-24,2.666491,2.749897386606234
2023-11-25,2.93899,2.2247364682154833
2023-11-26,3.2363076,2.69924316808988
2023-11-27,1.3529466,3.01314060780111
2023-11-28,0.90933555,1.612237121592461
2023-11-29,1.763849,1.212542647904828
2023-11-30,3.0137615,2.1884857801977473
2023-12-01,2.8326948,2.2130708711075124
2023-12-02,2.3755152,2.9205507940204614
2023-12-03,1.8983086,2.4224128182150126
2023-12-04,1.4659735,1.6878817074992805
2023-12-05,1.7369813,1.6366659891333724
2023-12-06,0.98876685,1.5483712519376076
2023-12-07,1.2661732,1.1676313261727223
2023-12-08,2.618094,1.6963484720883526
2023-12-09,2.691927,2.579574713826453
2023-12-10,3.8105133,3.001487003028827
2023-12-11,1.9494704,3.1547288285019226
2023-12-12,1.6021698,1.9499418840059548
2023-12-13,1.2869649,1.9272992151965145
2023-12-14,1.012929,1.3862698652203966
2023-12-15,2.1201289,1.2505516187025232
2023-12-16,2.198027,1.8609351434948431
2023-12-17,2.3212843,1.7815910767851162
2023-12-18,2.309835,2.13392453506737
2023-12-19,2.3091116,2.285862208748696
2023-12-20,2.566639,2.5056585938578264
2023-12-21,2.3343244,2.242973567167309
2023-12-22,1.8681543,2.538188260082183
2023-12-23,2.003118,2.211290965571653
2023-12-24,2.8349147,2.166026680647599
2023-12-25,2.2091885,2.0577732583636745
2023-12-26,1.2767997,2.187219993934169
2023-12-27,1.5031784,1.7710399812140278
2023-12-28,1.8455144,1.8347714402668127
2023-12-29,1.0739682,1.7552964831191877
2023-12-30,2.3168895,1.4766074087588232
2023-12-31,2.7587214,2.0428476817798007
2024-01-01,2.4190936,2.525456461378699
2024-01-02,2.0880098,2.869969979565276
2024-01-03,2.726735,2.011634177553132
2024-01-04,2.8172984,2.598284916379438
2024-01-05,2.725555,2.7133045571268624
2024-01-06,2.7045572,2.866586912659088
2024-01-07,1.3542886,2.3495256059371066
2024-01-08,3.862141,2.2828063464681225
2024-01-09,3.6099083,3.1034677537979016
2024-01-10,3.1028721,3.9393447294657005
2024-01-11,2.692487,2.4663838172256267
2024-01-12,3.5449548,3.0129079638214393
2024-01-13,2.656206,3.180509099404338
2024-01-14,3.0363917,3.0308666695998343
2024-01-15,2.8985398,3.241824464651616
2024-01-16,2.2139661,2.669080009716718
2024-01-17,2.1649659,2.3428965540712863
2024-01-18,2.4148824,2.384789794310075
2024-01-19,3.7672782,2.51567416287546
2024-01-20,1.5291002,2.4770266687671545
2024-01-21,1.5735021,2.215582894440235
2024-01-22,2.520789,1.584473421759662
2024-01-23,3.2711568,2.15782582254887
2024-01-24,3.064731,3.681810470189448
2024-01-25,2.4942958,3.093100572101699
2024-01-26,3.5719767,2.7118717649059563
2024-01-27,3.6187441,3.3004222519060935
2024-01-28,2.8978386,3.5128870453164813
2024-01-29,3.0350325,3.156943610330962
2024-01-30,2.848541,3.296205850973832
2024-01-31,3.07419,2.976942166878422
2024-02-01,3.1865814,2.6312596470662326
2024-02-02,3.9421744,3.490074151418556
2024-02-03,3.9828918,4.150639927827889
2024-02-04,3.7384288,3.898539805469974
2024-02-05,3.8719263,3.8191085195957974
2024-02-06,3.3829508,3.887247214380234
2024-02-07,4.0976915,3.530463692301785
2024-02-08,3.812433,3.7803036814894346
2024-02-09,3.7645671,3.902136960232963
2024-02-10,3.7283082,3.7040854539333514
2024-02-11,3.936557,3.7987577393884133
2024-02-12,3.498268,3.8367468790184067
2024-02-13,2.8826168,3.18000979546
2024-02-14,3.4684737,3.4475762381726374
2024-02-15,1.9598362,3.3191069626557574
2024-02-16,2.2762847,2.728650458908428
2024-02-17,1.7096786,2.4641194157997925
2024-02-18,2.0922713,1.594518605944142
2024-02-19,3.4614818,1.8312072197214007
2024-02-20,3.8936815,3.3146097333320528
2024-02-21,4.3952336,4.301366232160521
2024-02-22,4.2469816,4.455503880422263
2024-02-23,4.5666037,4.476921044228131
2024-02-24,4.431339,4.305756328339968
2024-02-25,4.5649314,4.187690555045123
2024-02-26,4.8145003,4.61148122262903
2024-02-27,4.9426446,4.876666904922696
2024-02-28,5.5109,5.170704671541154
2024-02-29,3.2907143,5.216517346031916
2024-03-01,2.977445,3.7005245634599877
2024-03-02,4.5979786,3.7432042530528684
2024-03-03,4.9710846,4.260344145216514
2024-03-04,4.80018,4.738204566040251
2024-03-05,4.707441,4.910053159923991
2024-03-06,5.1180935,4.446404268236045
2024-03-07,5.3521523,4.494683383725054
2024-03-08,5.0440183,5.431931596791874
2024-03-09,5.4238567,5.526065426208037
2024-03-10,4.1173544,5.707762944771914
2024-03-11,3.8576834,4.058807392186313
2024-03-12,5.201359,4.128425299628607
2024-03-13,4.7881,4.549179139475597
2024-03-14,0.0,3.8279309915786888
2024-03-15,0.0,1.7129501637442472
2024-03-16,3.8708975,1.5865538589461152
2024-03-17,5.0292134,3.2705489765206486
2024-03-18,2.3176782,3.0737119976445437
2024-03-19,1.511618,2.2434738724506
2024-03-20,4.1170535,3.1205192991842057
2024-03-21,4.9131227,4.31758118984155
2024-03-22,5.197531,4.801120864902866
2024-03-23,5.229499,5.350120586808394
2024-03-24,5.729004,5.360335462290258
2024-03-25,6.285049,5.723959727557277
2024-03-26,6.1798706,6.021934287160651
2024-03-27,4.989969,5.650042273384881
2024-03-28,3.537818,4.103401425120343
2024-03-29,6.0880594,5.03027749611968
2024-03-30,5.8395452,5.596088457144778
2024-03-31,6.1587467,5.237338073968847
2024-04-01,6.3159366,6.226211222925002
2024-04-02,6.56008,6.455861133872358
2024-04-03,5.6974497,6.589429117720862
2024-04-04,5.477091,5.845142676520111
2024-04-05,5.969121,5.684504818284507
2024-04-06,6.2580934,5.611649247611808
2024-04-07,5.875974,6.07974857953851
2024-04-08,6.122367,6.129069830493137
2024-04-09,7.274016,6.532963075863831
2024-04-10,6.810092,7.043550264536858
2024-04-11,5.5385504,7.056972152541417
2024-04-12,5.8398643,6.130979061815048
2024-04-13,5.5147657,5.828752892505285
2024-04-14,5.7963705,4.690828011975768
2024-04-15,5.8562856,5.7147408055887166
2024-04-16,5.878808,5.6504741933169695
2024-04-17,5.978356,5.598588962846646
2024-04-18,5.8724036,6.322419163344828
2024-04-19,5.6120224,6.283546839864412
2024-04-20,6.029048,5.336650696642696
2024-04-21,3.2303467,5.698240653251054
2024-04-22,1.345748,4.370350400878573
2024-04-23,4.273057,2.0458822416913187
2024-04-24,5.598883,3.9726839618038943
2024-04-25,5.6569357,4.499092831031893
2024-04-26,4.886256,5.670258870265662
2024-04-27,5.967847,5.762599806164193
2024-04-28,6.2030697,6.140874798721784
2024-04-29,5.7245836,5.2833671070462
2024-04-30,5.713607,5.615981476072534
2024-05-01,5.6324763,6.2079633462709
2024-05-02,6.479221,6.026169108288689
2024-05-03,6.103377,6.5573949566726295
2024-05-04,5.5545964,5.543528938839146
2024-05-05,5.5733037,5.515573874272762
2024-05-06,6.0312414,5.705842767416058
2024-05-07,6.238918,6.331322256911794
2024-05-08,6.5736794,6.1047602392316564
2024-05-09,6.7357497,6.152093970364647
2024-05-10,6.647546,6.486877278570299
2024-05-11,6.426636,6.445989714388602
2024-05-12,6.560982,6.496627116290997
2024-05-13,6.465533,6.285769466008361
2024-05-14,6.1586285,7.0446611176763465
2024-05-15,6.4912715,6.455407235436
2024-05-16,7.1817384,6.817480564670478
2024-05-17,7.21811,6.901792582436588
2024-05-18,6.2934585,7.306158966943981
2024-05-19,6.663332,6.260250311584459
2024-05-20,6.8478117,6.288765078824251
2024-05-21,7.016027,6.796691571103214
2024-05-22,7.236722,7.026568246865232
2024-05-23,7.0024486,7.311127981710925
2024-05-24,6.6374493,7.108613112117671
2024-05-25,6.9013057,6.411299104787465
2024-05-26,6.9334965,7.088997166290778
2024-05-27,6.5308905,7.0677752888603464
2024-05-28,7.1974792,6.149578504357528
2024-05-29,6.9467225,7.179665000368418
2024-05-30,6.8865557,7.02694604728598
2024-05-31,6.9209085,6.483816285405826
2024-06-01,6.7665353,6.564377140597895
2024-06-02,7.0797567,6.648545269467782
2024-06-03,6.9812493,7.287938946988951
2024-06-04,6.683623,7.644240474048496
2024-06-05,6.6798186,7.254894559545652
2024-06-06,6.918661,7.028037538696262
2024-06-07,6.787603,6.818527998024477
2024-06-08,6.5263705,6.55053016458219
2024-06-09,6.16062,6.37037695610703
2024-06-10,5.76513,5.93698948163935
2024-06-11,6.048552,6.236823947409753
2024-06-12,6.6246343,5.93009209285745
2024-06-13,6.4371457,6.340662829072658
2024-06-14,6.037198,6.444795709790721
2024-06-15,6.126969,6.18114590078066
2024-06-16,6.4085546,6.3260063321289515
2024-06-17,6.397313,6.272796485298203
2024-06-18,6.7926536,6.231326075257325
2024-06-19,3.0709965,6.363231278018586
2024-06-20,1.983432,3.577538265814
2024-06-21,3.568674,2.0696587316212547
2024-06-22,2.632739,3.562022324166887
2024-06-23,1.8330085,2.600621638875853
2024-06-24,2.4227486,1.8443232477182119
2024-06-25,5.3542624,3.006173886219733
2024-06-26,5.20596,4.918400261705561
2024-06-27,5.001006,4.877428346644781
2024-06-28,5.165657,4.819342808035098
2024-06-29,4.98489,4.633660160858609
2024-06-30,2.3357503,5.009003832897736
2024-07-01,3.079954,3.3880580236119893
2024-07-02,5.198226,3.606486966098643
2024-07-03,5.3709226,5.0273509173391435
2024-07-04,5.4278493,5.182723732264137
2024-07-05,5.730446,4.9650055891935505
2024-07-06,5.5297503,4.592530317622832
2024-07-07,5.4894857,6.040164998452436
2024-07-08,5.6353006,5.71279934382347
2024-07-09,5.4891553,6.062789452769098
2024-07-10,3.5240092,5.495291183052286
2024-07-11,3.2852666,4.008874603691792
2024-07-12,4.1123385,3.443085352160392
2024-07-13,4.778171,4.127230175002662
2024-07-14,5.208154,4.375430076337224
2024-07-15,5.5817947,5.200121362768746
2024-07-16,5.45411,5.679230295166622
2024-07-17,4.6925344,5.326775890687053
2024-07-18,4.748465,5.059431852200575
2024-07-19,4.9777856,4.934869606932852
2024-07-20,5.5401263,4.899163543377831
2024-07-21,5.120519,5.128129391546558
2024-07-22,4.534511,4.994958150940483
2024-07-23,4.568294,4.5025294662580935
2024-07-24,3.4795063,4.06146774635288
2024-07-25,2.9922273,3.5612004350047624
2024-07-26,3.0614288,2.6402508719445255
2024-07-27,3.2024035,2.970165378263257
