Fecha,et,et_holtwin_predicts
2023-08-30,5.409552,5.607786323676613
2023-08-31,6.0509443,5.6790692304207875
2023-09-01,6.271156,5.95438200243857
2023-09-02,6.419796,6.027129577443834
2023-09-03,6.317483,5.762084821095252
2023-09-04,6.3440714,6.036061787984033
2023-09-05,6.381436,5.731741137314617
2023-09-06,6.1027746,6.368341205653177
2023-09-07,5.8845177,6.321568652793285
2023-09-08,5.9896126,6.546586562637371
2023-09-09,5.689436,5.982281053583148
2023-09-10,5.880717,5.515226099729721
2023-09-11,5.911929,5.726425689135989
2023-09-12,6.216057,6.417991662532837
2023-09-13,6.283813,6.09584329021445
2023-09-14,6.3094234,6.134520196485856
2023-09-15,5.9080114,5.784544374724769
2023-09-16,5.752309,5.494159166226686
2023-09-17,4.8641,5.8299154694175765
2023-09-18,4.818344,5.426578143152181
2023-09-19,5.356442,5.263039548218694
2023-09-20,5.315644,5.331407412592738
2023-09-21,5.5743175,5.42426472192314
2023-09-22,5.341071,5.132367780631922
2023-09-23,5.687793,5.664317283270737
2023-09-24,5.662304,5.610925738822147
2023-09-25,5.4832025,5.608033807088571
2023-09-26,5.064465,5.351924766730977
2023-09-27,5.4287004,5.432225458974359
2023-09-28,5.081233,5.620451338977525
2023-09-29,5.0711527,5.235646766376977
2023-09-30,5.190304,4.5204211468393005
2023-10-01,5.083969,5.117283620334988
2023-10-02,5.282146,4.355949846450511
2023-10-03,5.1168675,5.350350872341053
2023-10-04,4.902284,4.913250033655168
2023-10-05,5.4946427,5.1812146911087815
2023-10-06,4.265524,4.94690786259369
2023-10-07,4.497665,4.951554560924399
2023-10-08,3.0270205,4.342963525592061
2023-10-09,3.7717698,3.884188250829961
2023-10-10,2.0693288,3.300740911323669
2023-10-11,2.7854424,2.6975419683354396
2023-10-12,5.242722,3.3657202511109983
2023-10-13,5.342041,4.262059689456438
2023-10-14,4.769217,4.803748116084874
2023-10-15,3.9534268,4.82349051861661
2023-10-16,4.6746755,4.184692597113158
2023-10-17,3.930597,4.192025548516125
2023-10-18,4.71917,4.126065661081964
2023-10-19,4.20153,4.320359735087093
2023-10-20,4.4008307,4.536111899660425
2023-10-21,4.7723684,4.6123223939859415
2023-10-22,4.783674,4.772716280434115
2023-10-23,3.7444043,4.6537008009874254
2023-10-24,3.3774223,3.8929192370009242
2023-10-25,1.9472476,2.9709460274119452
2023-10-26,2.063151,2.5444466670680637
2023-10-27,2.9466434,2.57689419658723
2023-10-28,3.3687353,2.63568811480685
2023-10-29,3.7528322,2.835135580447842
2023-10-30,3.704404,3.6504803417805713
2023-10-31,2.5135112,3.0729864240263325
2023-11-01,2.290467,2.7931094473244924
2023-11-02,2.1871212,2.4374501667868254
2023-11-03,2.9220183,2.6407092003188106
2023-11-04,3.754519,2.9816271299441355
2023-11-05,3.699694,3.2459534044671003
2023-11-06,3.8900414,3.658969559194592
2023-11-07,3.7766414,3.6701116174022794
2023-11-08,4.0062695,3.9803581040480687
2023-11-09,3.7825286,3.860905742465151
2023-11-10,2.6187854,3.7307749429685275
2023-11-11,1.4963441,2.5947099778700835
2023-11-12,1.6890725,1.7375682336280889
2023-11-13,1.5009934,1.199318108022434
2023-11-14,2.2295518,2.3513498977068172
2023-11-15,2.2898653,1.9373100376192234
2023-11-16,2.757659,2.036478771988636
2023-11-17,3.2111118,2.3451407709295276
2023-11-18,3.268882,3.010212124014429
2023-11-19,3.521196,3.388849962860508
2023-11-20,3.6508768,3.0681978346395895
2023-11-21,4.1895413,3.33367772204243
2023-11-22,2.3848913,3.794079677480864
2023-11-23,1.9469318,3.0035857566136155
2023-11-24,2.9098935,3.057182973911403
2023-11-25,3.1915133,2.453638705902856
2023-11-26,3.602964,2.9049642006425085
2023-11-27,1.6318593,3.3265926161515074
2023-11-28,1.0955421,1.904457841024107
2023-11-29,1.7079982,1.4354186442839958
2023-11-30,3.2214253,2.362935629521024
2023-12-01,3.1863174,2.2843598955393194
2023-12-02,2.7957602,3.1771310858637074
2023-12-03,2.108298,2.729113804273639
2023-12-04,1.6821163,1.9541198344123294
2023-12-05,1.8819927,1.8859088103231065
2023-12-06,1.1455398,1.6153196250054074
2023-12-07,1.2191998,1.2660706807924718
2023-12-08,2.7364554,1.8095693322177913
2023-12-09,2.7307115,2.652748697558486
2023-12-10,4.1374288,3.125183880747789
2023-12-11,2.1446962,3.4185476442222833
2023-12-12,1.6731787,2.1065012126408456
2023-12-13,1.4446553,2.1430432562941375
2023-12-14,1.0709862,1.5081809922799714
2023-12-15,2.237817,1.3668688865065766
2023-12-16,2.223857,1.962789893148332
2023-12-17,2.5459616,1.717007511641798
2023-12-18,2.4720206,2.299101297899095
2023-12-19,2.4332192,2.4993646361285777
2023-12-20,2.6418245,2.611880054424561
2023-12-21,2.3877552,2.229290427199305
2023-12-22,1.8632193,2.589029347407444
2023-12-23,2.174859,2.394931612002013
2023-12-24,3.1395707,2.329629542358969
2023-12-25,2.5251322,2.2726577028616046
2023-12-26,1.2801824,2.382366582076295
2023-12-27,1.5404128,1.9052833349794263
2023-12-28,1.9637638,1.9580681464615626
2023-12-29,1.1420163,1.906109437564941
2023-12-30,2.447731,1.5375818902503346
2023-12-31,2.87997,2.2332050013754396
2024-01-01,2.4967709,2.5564958524558117
2024-01-02,2.1742847,2.8666802978283172
2024-01-03,2.9308777,2.2369450589412043
2024-01-04,3.0127397,2.736263643161524
2024-01-05,3.044125,2.8022533042255278
2024-01-06,3.0654762,3.1322955771018925
2024-01-07,1.3098725,2.5796988606471656
2024-01-08,4.1683373,2.5393897345094167
2024-01-09,3.856591,3.2196296181310897
2024-01-10,3.213034,4.267956916741639
2024-01-11,3.0526025,2.5041065482149065
2024-01-12,3.9524434,3.323413644673956
2024-01-13,2.7497787,3.3882549447806944
2024-01-14,3.185842,3.2626825357457787
2024-01-15,3.2545512,3.528380206755151
2024-01-16,2.2590005,2.9131359178196776
2024-01-17,2.11631,2.4802294695834863
2024-01-18,2.6701202,2.481773080409991
2024-01-19,3.7613974,2.598856924894699
2024-01-20,1.564085,2.5386775164274202
2024-01-21,1.4681659,2.253109030998703
2024-01-22,2.5955634,1.5155328587272954
2024-01-23,3.444137,2.2135908829948208
2024-01-24,3.3827188,3.847827063414339
2024-01-25,2.6837447,3.4221356667503793
2024-01-26,3.9829452,2.9390572967014137
2024-01-27,3.3594923,3.4134111077553184
2024-01-28,2.8390608,3.3937304160949746
2024-01-29,3.0883622,3.0968555071513046
2024-01-30,3.0273604,3.494839353744326
2024-01-31,3.2296152,3.1417587762029013
2024-02-01,3.5291383,2.760271876017181
2024-02-02,4.3576446,3.8628409057843967
2024-02-03,4.882663,4.594686173797895
2024-02-04,4.0236516,4.5254203863889115
2024-02-05,4.033409,4.18569893851363
2024-02-06,3.501542,4.1250796725219825
2024-02-07,4.333034,3.672712465337599
2024-02-08,4.014788,4.032519111026874
2024-02-09,3.9912705,3.963405918932767
2024-02-10,4.020732,4.017687574823703
2024-02-11,4.713559,4.235770393125159
2024-02-12,3.725593,4.290743756991769
2024-02-13,2.9864304,3.4531741478879034
2024-02-14,3.6777463,3.7348870129917024
2024-02-15,2.2160435,3.5561049503146713
2024-02-16,2.5112681,3.0290053149693272
2024-02-17,2.1161547,2.7801220721591102
2024-02-18,2.1026952,1.9856277643097315
2024-02-19,3.70045,1.848784305675354
2024-02-20,4.111218,3.377768793324133
2024-02-21,4.635039,4.528613217908764
2024-02-22,4.5476704,4.789502189122925
2024-02-23,5.0836782,4.83695619320381
2024-02-24,4.6015453,4.705308761495162
2024-02-25,4.91632,4.380429064444027
2024-02-26,5.1224046,4.839412687152283
2024-02-27,5.2817497,5.23788599900217
2024-02-28,5.8286357,5.444457036739929
2024-02-29,3.173893,5.611517580725802
2024-03-01,3.3104305,3.7598150447464347
2024-03-02,4.8597507,4.081517037637195
2024-03-03,5.4339256,4.627135076010259
2024-03-04,5.2379255,5.067402436781775
2024-03-05,5.027248,5.274071913548517
2024-03-06,5.310159,4.7792789929639925
2024-03-07,5.7940836,4.542022955150658
2024-03-08,5.505044,5.731809403406656
2024-03-09,5.9234095,6.196114435882296
2024-03-10,4.216892,6.26147698156403
2024-03-11,3.6890812,4.267311848800922
2024-03-12,5.558115,4.11630726531185
2024-03-13,5.132354,4.71454253125235
2024-03-14,0.0,4.032817616046483
2024-03-15,0.0,1.9905176578038846
2024-03-16,4.080827,2.0254741640479925
2024-03-17,5.68429,3.353650447108102
2024-03-18,3.073152,3.4161097804553235
2024-03-19,1.6282539,2.657085228126387
2024-03-20,4.44422,3.529682774799666
2024-03-21,5.46291,4.722974139477539
2024-03-22,5.585384,5.260704223917465
2024-03-23,5.7481313,5.892309126824622
2024-03-24,6.104703,5.822894704518723
2024-03-25,7.3377924,6.2109945371893485
2024-03-26,6.792639,6.759571390846684
2024-03-27,5.8274074,6.552547997104878
2024-03-28,3.9309483,4.549626330561821
2024-03-29,6.330711,5.5512816152799385
2024-03-30,6.3470817,6.1906125482620755
2024-03-31,6.658183,5.7957029994754645
2024-04-01,6.6195493,6.353369026573337
2024-04-02,7.038419,6.804804996811692
2024-04-03,6.1684756,7.0452296978175815
2024-04-04,5.7953534,6.371519098048495
2024-04-05,6.239488,5.889178210371437
2024-04-06,6.84909,6.045991955352137
2024-04-07,6.5165014,6.474710522488083
2024-04-08,6.4913616,6.788264768139273
2024-04-09,7.6912465,7.044150395969188
2024-04-10,7.5458136,7.586684336875596
2024-04-11,6.0625567,7.784445274269961
2024-04-12,6.168132,6.617167500754117
2024-04-13,5.8872046,6.2985074654225945
2024-04-14,6.1709733,4.915371007102851
2024-04-15,6.097309,6.039197453449217
2024-04-16,6.340035,6.010439826777041
2024-04-17,6.425665,6.009888287341077
2024-04-18,6.313537,6.61940938448657
2024-04-19,5.793823,6.869583103448432
2024-04-20,6.4663153,5.590459741638604
2024-04-21,4.1475606,5.9483544399059
2024-04-22,1.7723736,5.360198901037314
2024-04-23,4.4637165,2.8114228758876916
2024-04-24,6.2791853,4.209296673063223
2024-04-25,5.7637377,4.944632516486673
2024-04-26,5.393956,5.790396471103184
2024-04-27,6.582214,6.181346903210226
2024-04-28,6.9944296,6.788709828242958
2024-04-29,6.407252,5.938771996412637
2024-04-30,6.0677347,6.08924643573196
2024-05-01,5.802644,6.782271110365739
2024-05-02,7.196123,6.312076923630728
2024-05-03,7.0285664,7.321860141058611
2024-05-04,5.807144,6.285341257169658
2024-05-05,5.9662046,5.915093868299181
2024-05-06,6.494001,6.037687979173906
2024-05-07,6.877181,6.7782366632940905
2024-05-08,7.610916,6.902942467768992
2024-05-09,7.518164,6.968533903574526
2024-05-10,7.702829,7.113375828937751
2024-05-11,6.9383426,7.177991137786523
2024-05-12,7.2043705,7.226944042408431
2024-05-13,7.2370887,7.015044114380245
2024-05-14,6.878883,7.764203844338171
2024-05-15,6.9679904,7.299555066926699
2024-05-16,8.043274,7.492765968110431
2024-05-17,8.1821575,7.7348203713740356
2024-05-18,6.7263317,8.140980487515415
2024-05-19,7.252785,6.890836490756848
2024-05-20,7.376924,6.8877896264934755
2024-05-21,7.5544477,7.2037243714213135
2024-05-22,7.8444858,7.484205699815898
2024-05-23,7.4741764,7.8734878125775145
2024-05-24,7.2784348,7.697419526420246
2024-05-25,7.326653,7.0688898998342395
2024-05-26,7.751323,7.481036445963124
2024-05-27,7.3811398,7.823965162417726
2024-05-28,7.444555,6.842310852005101
2024-05-29,7.3648,7.568251758728304
2024-05-30,7.2611957,7.4178105322315115
2024-05-31,7.343992,6.910732890365841
2024-06-01,7.2293406,6.799444742651484
2024-06-02,7.518401,7.095825455133593
2024-06-03,7.6729918,7.862894860224701
2024-06-04,7.4890933,8.378137411748012
2024-06-05,7.4868927,8.1121384687045
2024-06-06,7.466144,7.799858924773757
2024-06-07,7.4590354,7.374644040310113
2024-06-08,7.325797,7.220643756698623
2024-06-09,6.8118577,7.027959912402338
2024-06-10,6.6210313,6.587133628172844
2024-06-11,6.624766,7.000342739205724
2024-06-12,7.253595,6.523830505984243
2024-06-13,7.0084004,7.010171010240522
2024-06-14,6.6779723,7.123025973127707
2024-06-15,6.688307,6.767597065466417
2024-06-16,6.747753,6.873992242665213
2024-06-17,6.967414,6.747177147548337
2024-06-18,7.2530246,6.649627189655077
2024-06-19,3.5994668,6.870898230614242
2024-06-20,2.3580918,4.327703181005339
2024-06-21,3.6762848,2.4985218415866144
2024-06-22,2.9997532,3.715477943751509
2024-06-23,2.271734,2.8995377102443456
2024-06-24,2.8401208,2.342939206900365
2024-06-25,5.586791,3.364893476186452
2024-06-26,5.3779607,4.992360276268837
2024-06-27,5.3544693,5.059943918692621
2024-06-28,5.15333,5.139883882747626
2024-06-29,5.0350904,4.687963616759584
2024-06-30,2.6788495,5.025075847145914
2024-07-01,3.3439732,3.74917086003744
2024-07-02,5.2842827,3.8773608601220597
2024-07-03,5.5185294,5.05211732837857
2024-07-04,5.5469847,5.343974980085706
2024-07-05,5.850662,5.0550713736106605
2024-07-06,5.881445,4.66554024732606
2024-07-07,6.1466064,6.304987425831832
2024-07-08,5.998653,6.262957380079277
2024-07-09,5.82716,6.445151981455551
2024-07-10,3.656732,5.900808877985165
2024-07-11,3.1613693,4.244997195360634
2024-07-12,4.4870157,3.6908561510553732
2024-07-13,4.904038,4.266195387319485
2024-07-14,5.424698,4.430502645912094
2024-07-15,5.795822,5.2347713674175145
2024-07-16,5.7721252,5.895532715910241
2024-07-17,4.9082127,5.655969942624795
2024-07-18,5.082817,5.449011210443907
2024-07-19,5.200901,5.32240359288142
2024-07-20,5.884633,5.291572296356659
2024-07-21,5.3814144,5.255252971960362
2024-07-22,4.8162346,5.290904907774309
2024-07-23,5.2248454,4.900525333296913
2024-07-24,3.6929097,4.430787451981066
2024-07-25,3.2937243,3.9801524425350165
2024-07-26,3.5001476,3.038076332109146
2024-07-27,3.3653216,3.3909250726143045
