Fecha,dias,ndvi,Temperature,Dia_x,Reconstruida_x,Ajustados_x,SRF,Dia_y,Reconstruida_y,Ajustados_y,Precipitation,acum,Evapotranspiration,Dia,Reconstruida,Ajustados,acum_ref,acum_ajustados,RH12,holtwinters_predicts
2022-07-08,109.0,0.5975818816999999,303.45618,920,303.8366273641358,304.142474101744,26542412.0,920,27698243.20548009,25316868.11247633,1.0,206.14,6.1493917,920,6.497561643636392,5.828083243558641,622.3608131999998,595.3566461647371,53.14652,45.81854850218356
2022-07-09,110.0,0.6006045339,303.96933,921,304.0913498676791,304.1436999877217,27212502.0,921,27832368.68048831,25293024.941808213,0.4,206.54,6.318079,921,6.504582195344626,5.819475581955833,628.6788921999998,601.176121746693,44.81776,52.27730175809425
2022-07-10,111.0,0.6036018141,304.82703,922,304.0926672872164,304.1434321242212,28081034.0,922,27386814.50602813,25267560.791689623,0.06,206.6,6.6173306,922,6.363000416771237,5.810442318019561,635.2962227999998,606.9865640647125,45.569286,42.96066153387997
2022-07-11,112.0,0.6065737223,304.4935,923,303.8173893564804,304.141670589196,27697136.0,923,26471686.896666776,25240483.26954338,0.68,207.28,6.611519,923,6.104390886814267,5.800986109854362,641.9077417999998,612.7875501745668,43.620075,42.55403422995402
2022-07-12,113.0,0.6095202584999999,304.07886,924,303.323461739197,304.1384158952864,25983930.0,924,25336120.59542324,25211800.464787684,2.3,209.58,6.0039635,924,5.793945503937856,5.791109740019229,647.9117052999999,618.5786599145861,52.69519,41.3255329947435
2022-07-13,114.0,0.6124414227,302.3529,925,302.7376763374223,304.1336689896707,25961878.0,925,24293974.43671522,25181520.946419425,7.62,217.20000000000002,5.6860943,925,5.512416635146075,5.780816114708827,653.5977995999999,624.3594760292949,51.975845,49.041413491040224
2022-07-14,115.0,0.6153372148999999,301.00027,926,302.220815622606,304.12743125378904,23700628.0,926,23629906.728180967,25149653.760454178,4.98,222.18,5.2765203,926,5.333035009227995,5.770108262898321,658.8743198999999,630.1295842921933,55.34897,50.66315168590313
2022-07-15,116.0,0.6182076350999999,301.1819,927,301.9201606917542,304.1197045029419,18473708.0,927,23514905.688301664,25116208.42722372,4.15,226.33,4.2021303,927,5.300416790801013,5.75898933545208,663.0764502,635.8885736276453,56.253532,53.70787259980275
2022-07-16,117.0,0.6210526833,301.90692,928,301.92386333814886,304.11049098576154,24041236.0,928,23957202.273947604,25081194.9385318,1.63,227.96,5.4803305,928,5.417890346289476,5.7474626041965085,668.5567807,641.6360362318418,50.458412,54.35891733849578
2022-07-17,118.0,0.6238723595,302.42102,929,302.23172485939057,304.0997933835576,26305250.0,929,24803179.50049777,25044623.75466911,1.83,229.79000000000002,5.8834066,929,5.647051003835083,5.735531460957292,674.4401872999999,647.3715676927991,48.09816,52.07734981025504
2022-07-18,119.0,0.6266666636999999,303.21817,930,302.75222759453493,304.08761480953694,26533958.0,930,25787081.256102487,25006505.801288277,0.95,230.74,6.050292,930,5.91953779067016,5.723199416561321,680.4904793,653.0947671093604,49.872883,50.73001336644957
2022-07-19,120.0,0.6294355959,304.32755,931,303.3275911050865,304.07395880789744,27249672.0,931,26613103.99784861,24966852.46613976,0.0,230.74,6.4573984,931,6.157250648854912,5.710470099803612,686.9478776999999,658.805237209164,49.64666,48.73468894884735
2022-07-20,121.0,0.6321791561,304.33713,932,303.77971477685816,304.0588293527967,27845146.0,932,27043683.552234348,24925675.59566985,0.12,230.86,6.577692,932,6.294699999153251,5.697347256379501,693.5255696999999,664.5025844655436,49.649998,49.16874335038024
2022-07-21,122.0,0.6348973442999999,304.19534,933,303.9630319209349,304.0422308471954,27556148.0,933,26966519.09624009,24882987.491481464,0.1,230.96,6.417214,933,6.296694741452661,5.683834747782452,699.9427836999998,670.1864192133261,49.290684,49.04937598777917
2022-07-22,123.0,0.6375901604999998,302.79224,934,303.8078467714625,304.02416812157617,24151858.0,934,26420378.454422247,24838800.906659085,3.07,234.03,5.622325,934,6.16624759557297,5.669936550167778,705.5651086999999,675.8563557634939,53.494076,51.47916192287924
2022-07-23,124.0,0.6402576046999999,301.95422,935,303.3405661811574,304.0046464325375,25610786.0,935,25573428.4516992,24793129.041958727,4.21,238.24,5.7221656,935,5.940820826633234,5.655656753182623,711.2872742999999,681.5120125166765,51.33715,50.30270713132834
2022-07-24,125.0,0.6428996768999999,302.3679,936,302.67453654253364,303.98367146126424,24445292.0,936,24663177.01427248,24745985.541864254,3.06,241.3,5.5603447,936,5.678761952651689,5.640999558762572,716.8476189999999,687.153012075439,52.088676,50.611679076853015
2022-07-25,126.0,0.6455163770999999,302.06467,937,301.97460808953923,303.961249311874,22490930.0,937,23919076.095708884,24697384.49051105,3.12,244.42000000000002,5.2912865,937,5.4407651007063365,5.625969279895184,722.1389054999999,692.7789813553343,50.853645,51.17856075359486
2022-07-26,127.0,0.6481077053,302.70993,938,301.40697764274626,303.9373865096411,25791624.0,938,23493577.349541847,24647340.40747841,0.93,245.35000000000002,5.8208117,938,5.272489771443444,5.610570339350862,727.9597171999999,698.3895516946851,47.37111,55.26517487505142
2022-07-27,128.0,0.6506736615,301.4683,939,301.0904964301788,303.91208999909725,23248192.0,939,23423555.159688205,24595868.243451767,6.55,251.90000000000003,5.1962543,939,5.1937090097516725,5.594807268381438,733.1559714999999,703.9843589630666,56.020397,60.87867333682508
2022-07-28,129.0,0.6532142456999999,301.17606,940,301.064907142536,303.88536714201075,24329574.0,940,23632990.720032867,24542983.375756238,15.65,267.55,5.443784,940,5.196871046423063,5.578684705386795,738.5997554999999,709.5630436684534,48.59581,52.43386082022084
2022-07-29,130.0,0.6557294578999999,301.28653,941,301.2856276005672,303.857225715244,23265408.0,941,23973480.678617448,24488701.60376256,5.98,273.53000000000003,5.195069,941,5.254638744356543,5.562207394550007,743.7948244999999,715.1252510630034,55.919487,57.88826337745361
2022-07-30,131.0,0.6582192980999999,301.46762,942,301.6457029200438,303.8276739084902,24791984.0,942,24286383.78365358,24433039.14416708,2.67,276.20000000000005,5.3640223,942,5.332970126516142,5.545380184441305,749.1588467999999,720.6706312474447,48.083138,47.05323696657711
2022-07-31,132.0,0.6606837662999999,301.91055,943,302.0164625789359,303.7967203218904,24525706.0,943,24463543.04383128,24376012.62614702,4.96,281.16,5.0087805,943,5.40463011109008,5.528208026591371,754.1676272999998,726.1988392740361,47.71238,44.67883735970671
2022-08-01,133.0,0.6631228625,301.35596,944,302.29234189273546,303.76437396353,23850810.0,944,24484773.143825192,24317639.086392447,8.42,289.58000000000004,5.1591864,944,5.4582055436576296,5.510695974034306,759.3268136999998,731.7095352480704,53.661648,45.745956302348894
2022-08-02,134.0,0.6655365866999999,301.8902,945,302.4243266568008,303.73064424681786,22533132.0,945,24419143.76588531,24257935.96401663,1.79,291.37000000000006,5.3831844,945,5.499607142345594,5.49284917982072,764.7099980999998,737.2023844278912,55.86632,51.94431354465946
2022-08-03,135.0,0.6679249388999999,303.1308,946,302.43086708314434,303.6955409877466,25165186.0,946,24390379.37577381,24196921.095346022,0.4,291.77000000000004,6.0495915,946,5.545960382877277,5.474672895501444,770.7595895999998,742.6770573233927,50.470802,53.30937228232245
2022-08-04,136.0,0.6702879191,303.07065,947,302.38331976126784,303.6590744020357,26306642.0,947,24519772.418200243,24134612.70859173,0.64,292.41,6.0495334,947,5.614653291598824,5.456172469582184,776.8091229999998,748.1332297929748,53.112022,52.41157193140069
2022-08-05,137.0,0.6726255272999999,302.7977,948,302.3721130516899,303.621255102159,25127970.0,948,24868284.012418974,24071029.418403752,2.19,294.6,5.6361837,948,5.712100137976556,5.43735334594972,782.4453066999997,753.5705831389246,57.417442,54.27648134766875
2022-08-06,138.0,0.6749377634999999,302.20276,949,302.4666648130732,303.5820940942559,24782856.0,949,25400055.517203543,24006190.220309936,1.97,296.57000000000005,5.61153,949,5.826867401797858,5.418221062269969,788.0568366999997,758.9888042011945,53.772644,52.44825048959193
2022-08-07,139.0,0.6772246276999999,302.52457,950,302.68419474145577,303.5416027749286,25324750.0,950,25982125.53721164,23940114.48504095,1.19,297.76000000000005,5.7447867,950,5.930173879109652,5.39878124835851,793.8016233999997,764.3875854495531,47.35059,52.67166549784764
2022-08-08,140.0,0.6794861199,302.61578,951,302.9792202552312,303.4997929279252,26321934.0,951,26422276.16930946,23872821.952743392,1.45,299.21000000000004,5.809712,951,5.984014948330248,5.379039624523965,799.6113353999997,769.7666250740771,46.57173,50.92471572007438
2022-08-09,141.0,0.6817222400999999,302.68588,952,303.2579035937783,303.4566767207106,26153082.0,952,26533090.01701522,23804332.727082293,0.6,299.81000000000006,5.821786,952,5.954267341458059,5.359001999884738,805.4331213999997,775.1256270739618,49.796658,50.34419253794231
2022-08-10,142.0,0.6839329882999999,303.57425,953,303.4122583256092,303.4122667009257,26854360.0,953,26200360.40815756,23734667.269235253,0.73,300.5400000000001,5.995736,953,5.824149942311192,5.338674270659667,811.4288573999996,780.4643013446215,46.307842,50.3225853975244
2022-08-11,143.0,0.6861183645,303.97678,954,303.36182204612913,303.36657579273543,26301292.0,954,25431549.743674744,23663846.39177956,0.91,301.4500000000001,6.033861,954,5.603073220322496,5.3180624184329925,817.4627183999996,785.7823637630545,45.375942,46.78752081344019
2022-08-12,144.0,0.6882783687,304.14874,955,303.08744531197567,303.3196172930677,25704236.0,955,24366067.06711294,23591891.25247451,2.07,303.5200000000001,5.826445,955,5.327353098717648,5.297172508394257,823.2891633999997,791.0795362714488,42.402813,45.79287966537413
2022-08-13,145.0,0.6904130008999999,301.83844,956,302.6444422363113,303.27140486774385,21477050.0,956,23241807.12210592,23518823.34794046,14.59,318.11000000000007,4.439418,956,5.052010027281947,5.276010687553547,827.7285813999997,796.3555469590024,50.094303,43.88005521086782
2022-08-14,146.0,0.6925222610999999,301.67593,957,302.1496110128951,303.2219525475016,19969886.0,957,22327385.747474987,23444664.507236708,3.72,321.8300000000001,4.309128,957,4.835969912446921,5.2545831829327225,832.0377093999997,801.6101301419351,61.753345,49.681277872652174
2022-08-15,147.0,0.6946061493,301.30298,958,301.7459850540173,303.17127472391167,22894092.0,958,21841643.213032894,23369436.88534013,18.87,340.7000000000001,4.8741865,958,4.725343513830349,5.232896299733056,836.9118958999996,806.8430264416681,56.377777,53.6745108463982
2022-08-16,148.0,0.6966646655,301.1616,959,301.5572581286022,303.1193861451899,20435866.0,959,21886970.65186152,23293162.956526253,5.28,345.9800000000001,4.4793863,959,4.740242779543671,5.210956419479864,841.3912821999996,812.053982861148,62.05982,56.51841426665614
2022-08-17,149.0,0.6986978096999998,302.3618,960,301.6477034141232,303.0663019119048,24639476.0,960,22418941.979660705,23215865.507655185,4.58,350.56000000000006,5.333023,960,4.869496984571649,5.188769998144733,846.7243051999997,817.2427528592928,54.18096,57.20389972763567
2022-08-18,150.0,0.7007055819,302.85663,961,302.0016292585791,303.0120374725833,25874788.0,961,23262810.349941865,23137567.631363902,2.82,353.38000000000005,5.6300025,961,5.075012801744371,5.166343564245761,852.3543076999997,822.4090964235385,50.938705,58.15658905738314
2022-08-19,151.0,0.7026879820999999,302.65466,962,302.5295665536566,302.95660861921493,25304368.0,962,24171618.615740817,23058292.719167463,1.59,354.97,5.4715056,962,5.3042721321843285,5.143683716926531,857.8258132999997,827.552780140465,53.6365,53.808375723563536
2022-08-20,152.0,0.7046450102999999,302.78625,963,303.0988908927713,302.9000314826559,24099080.0,963,24906383.318694104,22978064.454470627,0.6,355.57000000000005,5.1645174,963,5.506703039111256,5.12079712401423,862.9903306999997,832.6735772644791,50.436756,50.788829357233965
2022-08-21,153.0,0.7065766665,303.03836,964,303.5778614403344,302.8423225279348,19171648.0,964,25311040.31455772,22896906.80549259,1.38,356.95000000000005,4.6823134,964,5.648358001558064,5.097690520057618,867.6726440999997,837.7712677845368,66.81448,58.4044279767227
2022-08-22,154.0,0.7084829506999999,303.86618,965,303.8772826735967,302.783498549461,25780174.0,965,25356429.110151056,22814844.01810632,0.83,357.78000000000003,5.851976,965,5.719958496724633,5.074370704345334,873.5246200999998,842.8456384888822,56.379425,60.45786935834863
2022-08-23,155.0,0.7103638629,303.5624,966,303.97494291395594,302.723576666137,26409836.0,966,25138185.82828548,22731900.60859523,0.26,358.04,6.130394,966,5.735717275943077,5.050844538905127,879.6550140999998,847.8964830277873,49.31677,56.90787835812093
2022-08-24,156.0,0.7122194031,304.3095,967,303.91436819446886,302.6625743163766,26325304.0,967,24829503.26120673,22648101.356328808,0.43,358.47,5.9032273,967,5.72362467230143,5.027118946484701,885.5582413999998,852.9236019742721,50.66567,51.49937336651792
2022-08-25,157.0,0.7140495712999999,304.44055,968,303.77897262891884,302.60050925303017,25945214.0,968,24605786.09521346,22563471.2963599,0.69,359.16,5.855393,968,5.710943776172345,5.003200908514595,891.4136343999999,857.9268028827867,44.47873,55.15987114091668
2022-08-26,158.0,0.7158543675,302.85675,969,303.6519147030017,302.53739953821787,24727990.0,969,24568632.12566692,22478035.71194536,2.46,361.62,5.606271,969,5.710420721624051,4.979097463053893,897.0199053999999,862.9059003458406,50.80988,47.43491926722382
2022-08-27,159.0,0.7176337917,303.3712,970,303.577464718222,302.47326353807347,25189234.0,970,24697492.9942327,22391820.12699272,1.4,363.02,5.805744,970,5.712536570977513,4.954815702719181,902.8256493999999,867.8607160485598,48.910244,47.51402286805024
2022-08-28,160.0,0.7193878439,304.37003,971,303.53933982762845,302.4081199173994,24646222.0,971,24848213.560183384,22304850.298434973,0.65,363.66999999999996,5.6742177,971,5.687030977519075,4.930362772597524,908.4998670999998,872.7910788211573,47.79058,46.04552195504324
2022-08-29,161.0,0.7211165240999999,303.05865,972,303.4652644177401,302.3419876342349,22727438.0,972,24801334.88601364,22217152.208535545,3.05,366.71999999999997,5.3144555,972,5.593611837199727,4.905745868143962,913.8143225999999,877.6968246893013,57.097473,49.84812260662688
2022-08-30,162.0,0.7228198322999999,303.59424,973,303.2571168775197,302.2748859343391,22524092.0,973,24345087.06672048,22128752.05712625,1.85,368.57,5.1769333,973,5.39836902243842,4.880972233064175,918.9912558999998,882.5777969223655,52.364403,51.877261310095065
2022-08-31,163.0,0.7244977685,303.06995,974,302.8360037718184,302.20683434558964,24614456.0,974,23364661.11924465,22039676.253779914,11.2,379.77,5.3197455,974,5.090129028184102,4.856049157183007,924.3110013999998,887.4338460795484,50.702827,49.4423740968237
2022-09-01,164.0,0.7261503327,301.67734,975,302.18518705958775,302.13785267230014,22727858.0,975,21905491.46734552,21949951.409920678,10.76,390.53,4.686881,975,4.690657998984422,4.830983974299338,928.9978823999998,892.2648300538477,58.037228,53.26982497267879
2022-09-02,165.0,0.7277775248999999,301.62677,976,301.37350343806224,302.06796098945654,21127628.0,976,20185618.34360858,21859604.33087364,9.63,400.15999999999997,4.4827914,976,4.254424600577396,4.805784060028103,933.4806737999997,897.0706141138759,59.128117,54.608823150058925
2022-09-03,166.0,0.7293793450999999,299.87143,977,300.548121981948,301.99717963687505,16148638.0,977,18548614.366305333,21768662.00785696,13.14,413.29999999999995,3.482672,977,3.85701994837641,4.780456829629921,936.9633457999997,901.8510709435058,66.8529,61.81252912141844
2022-09-04,167.0,0.7309557932999999,300.02267,978,299.8961929624325,301.92552921328263,20035890.0,978,17368713.87736588,21677151.60991802,13.13,426.42999999999995,4.0382333,978,3.5751876290181834,4.755009735829136,941.0015790999997,906.6060806793349,60.68591,62.7847215037004
2022-09-05,168.0,0.7325068694999999,299.518,979,299.5864409467116,301.8530305703228,18376024.0,979,16936865.80645919,21585100.475816857,16.44,442.86999999999995,3.5891595,979,3.464439261077985,4.729450266620781,944.5907385999998,911.3355309459557,69.13337,71.71386037826788
2022-09-06,169.0,0.7340325737,299.7514,980,299.70991197641183,301.7797048064868,16267212.0,980,17364458.95294231,21492536.105858512,11.15,454.0199999999999,3.3164012,980,3.5413654982622007,4.703785943067168,947.9071397999998,916.0393168890229,59.03545,61.32266042791408
2022-09-07,170.0,0.7355329059,300.29614,981,300.2408018505614,301.7055732609741,14906209.0,981,18537371.539842315,21399486.15367749,8.72,462.73999999999995,3.0482237,981,3.776557248771508,4.678024317084792,950.9553634999997,920.7173412061077,58.326115,59.27692001026021
2022-09-08,171.0,0.7370078660999999,301.67838,982,301.0326565621834,301.63065750748194,22633180.0,982,20137750.52627109,21305978.417976048,0.23,462.96999999999997,4.833639,982,4.100860447674776,4.652172969222086,955.7890024999997,925.3695141753298,50.892307,57.562420721235874
2022-09-09,172.0,0.7384574542999999,302.5163,983,301.8539108622336,301.55497934792714,22764808.0,983,21729329.94328392,21212040.8342195,0.07,463.03999999999996,4.568553,983,4.423510212431164,4.626239506428828,960.3575554999996,929.9957536817586,54.000427,53.38908277460274
2022-09-10,173.0,0.7398816705,302.1538,984,302.453450506767,301.4785608061012,20632526.0,984,22881235.753780548,21117701.46629034,9.36,472.4,4.225351,984,4.656885546947264,4.6002315598177,964.5829064999997,934.5959852415763,59.073257,54.85128267450045
2022-09-11,174.0,0.7412805147000001,301.85098,985,302.63619845789896,301.4014241212611,22075658.0,985,23292109.86042508,21022988.4981042,3.58,475.97999999999996,4.485202,985,4.740451089661352,4.57415678241881,969.0681084999997,939.170142023995,53.38167,57.80723528618745
2022-09-12,175.0,0.7426539869,301.9422,986,302.3244302814372,301.32359174165697,24376572.0,986,22875573.57372205,20927930.22518998,0.27,476.24999999999994,5.073613,986,4.656641321709772,4.548022846927722,974.1417214999997,943.7181648709227,47.332993,50.53093987595646
2022-09-13,176.0,0.7440020870999999,301.47882,987,301.5843139873929,301.2450863179997,23640418.0,987,21780043.14761788,20832555.04623639,0.33,476.5799999999999,4.602117,987,4.4339546742427,4.521837443447686,978.7438384999997,948.2400023143704,48.76397,47.55190984496876
2022-09-14,177.0,0.7453248152999998,301.03473,988,300.6079972191624,301.1659306968688,21160792.0,988,20336908.639913745,20736891.454607982,1.33,477.9099999999999,4.3704486,988,4.1365523275919625,4.495608277226811,983.1142870999997,952.7356105915972,47.808067,49.236628218696254
2022-09-15,178.0,0.7466221714999999,298.856,989,299.655939440006,301.08614791406336,17611226.0,989,18954207.278536867,20640968.02983264,12.24,490.1499999999999,3.4658854,989,3.843888088557668,4.469343066390691,986.5801724999998,957.2049536579879,69.13627,57.14294163647087
2022-09-16,179.0,0.7478941557000001,299.28015,990,298.9773267553215,301.005761187899,17421350.0,990,17990476.62452888,20544813.429063525,4.56,494.7099999999999,3.4887464,990,3.626951293380046,4.443049539671332,990.0689188999997,961.6480031976591,55.640434,61.19074290471948
2022-09-17,180.0,0.7491407678999998,299.5323,991,298.73385748837586,300.92479391245,17562182.0,991,17649565.321871154,20448456.37851764,5.05,499.75999999999993,3.3920753,991,3.5285940609902,4.416735434132897,993.4609941999997,966.064738631792,66.57052,60.35467835259975
2022-09-18,181.0,0.7503620081,299.8257,992,298.9513507210996,300.84326965074195,17720596.0,992,17929726.028287567,20351925.664894,5.37,505.12999999999994,3.6929011,992,3.5538674938704693,4.390408492895002,997.1538952999997,970.455147124687,64.66238,61.57494586379027
2022-09-19,182.0,0.7515578762999999,299.816,993,299.5146818996081,300.76121212789366,18557402.0,993,18641792.39152009,20255250.126773424,4.02,509.1499999999999,3.8812633,993,3.67284826280031,4.3640764628542845,1001.0351585999997,974.8192235875413,64.05507,59.13515625714064
2022-09-20,183.0,0.7527283724999998,299.5948,994,300.20740831191176,300.67864522421354,19373780.0,994,19487889.088798508,20158458.6460032,5.93,515.0799999999999,3.7210104,994,3.834264454188937,4.337747092404777,1004.7561689999997,979.1569706799461,58.16237,62.48374036540112
2022-09-21,184.0,0.7538734966999999,300.12946,995,300.78281098582715,300.59559296824926,20812228.0,995,20171853.348492958,20061580.139068417,0.88,515.9599999999999,4.0893636,995,3.9847289148562535,4.311428129157931,1008.8455325999996,983.468398809104,54.834373,61.77360561814218
2022-09-22,185.0,0.7549932489,299.65604,996,301.0428444645055,300.51207952979547,17765890.0,996,20502258.82353336,19964643.54845335,2.1,518.06,3.816566,996,4.086723337859952,4.285127317662777,1012.6620985999996,987.7535261267667,55.758163,57.57998749171272
2022-09-23,186.0,0.7560876290999998,300.615,997,300.8990868879466,300.4281292128597,22005112.0,997,20452150.824378893,19867677.83399472,0.04,518.0999999999999,4.214055,997,4.129181692208425,4.258852397127079,1016.8761535999996,992.0123785238937,52.532196,48.82342663114633
2022-09-24,187.0,0.7571566372999999,301.25146,998,300.3960234974734,300.3437664485894,22873712.0,998,20155236.192065194,19770711.964230023,0.21,518.31,4.3719945,998,4.127324270771225,4.232611099139992,1021.2481480999996,996.2449896230337,56.422512,56.3585982169787
2022-09-25,188.0,0.7582002735,300.80737,999,299.6897700430373,300.2590157881622,22249896.0,999,19840954.34505324,19673774.907743197,5.89,524.1999999999999,4.3205185,999,4.112307695614985,4.206411145396974,1025.5686665999997,1000.4514007684306,54.437855,57.0531989276412
2022-09-26,189.0,0.7592185376999998,298.85117,1000,298.990339379812,300.1739018956408,18482850.0,1000,19732749.5903384,19576895.624510124,8.1,532.3,3.9412723,1000,4.114919626826694,4.180260245427654,1029.5099388999997,1004.6316610138583,60.63519,58.21975703304545
2022-09-27,190.0,0.7602114299,298.66022,1001,298.4877197965919,300.08844954079547,15876400.0,1001,19947332.588012617,19480103.057247005,0.28,532.5799999999999,3.606251,1001,4.149686444528064,4.154166094327207,1033.1161898999997,1008.7858271081856,55.402718,53.31949421866268
2022-09-28,191.0,0.7611789501,298.99307,1002,298.28727573157687,300.0026835918955,18031980.0,1002,20432961.245053858,19383426.12276353,0.24,532.8199999999999,4.23456,1002,4.2056291111773465,4.1281363704920535,1037.3507498999998,1012.9139634786776,61.248524,57.98627740484682
2022-09-29,192.0,0.7621210982999999,298.15637,1003,298.3765536384444,299.91662900847194,20680940.0,1003,20971513.62041422,19286893.70332412,0.0,532.8199999999999,4.3204236,1003,4.247530945574031,4.102178733360398,1041.6711734999997,1017.016142212038,46.60641,51.525662521536645
2022-09-30,193.0,0.7630378744999999,297.78342,1004,298.6346615618599,299.83031083405416,24300376.0,1004,21246770.76069756,19190534.638019223,0.0,532.8199999999999,4.48197,1004,4.227780724565482,4.076300821158414,1046.1531434999997,1021.0924430331963,42.870316,51.160922536064405
2022-10-01,194.0,0.7639292787,298.5006,1005,298.88069908983994,299.74375418888144,23912360.0,1005,20957503.49374544,19094377.714149773,0.0,532.8199999999999,4.3988466,1005,4.1049383309559655,4.0505102486526265,1050.5519900999998,1025.142953281849,45.876408,48.165600774959984
2022-10-02,195.0,0.7647953108999999,298.25925,1006,298.94422215356303,299.65698426259263,19745776.0,1006,19936937.146366507,18998451.658626784,0.04,532.8599999999999,3.800978,1006,3.862508849450108,4.0248146049091975,1054.3529680999998,1029.1677678867582,50.50085,54.17950602668412
2022-10-03,196.0,0.7656359711,298.522,1007,298.7330018880687,299.5700263068955,19867268.0,1007,18236035.646847595,18902785.12938937,0.14,532.9999999999999,3.6969624,1007,3.520964229271817,3.99922145106082,1058.0499304999998,1033.166989337819,51.347404,47.68402470932877
2022-10-04,197.0,0.7664512593,298.8255,1008,298.2740016080419,299.48290562821785,12419114.0,1008,16138573.22973859,18807406.70684301,0.2,533.1999999999999,2.6884904,1008,3.138034576543971,3.973738318081757,1060.7384209,1037.1407276559007,59.86582,52.45827121138274
2022-10-05,198.0,0.7672411754999999,298.53366,1009,297.7123554854754,299.3956475803432,13493726.0,1009,14097930.610863728,18712344.8853213,0.12,533.3199999999999,2.69274,1009,2.796090675824844,3.9483727045718418,1063.4311609,1041.0891003604725,56.801395,51.87857564837399
2022-10-06,199.0,0.7680057197,297.33328,1010,297.2672461977165,299.30827755703194,10305884.0,1010,12611772.2626608,18617628.064573083,6.75,540.0699999999999,2.0002646,1010,2.5798098747413283,3.9231320745499145,1065.4314255,1045.0122324350223,62.096786,54.69852046083631
2022-10-07,200.0,0.7687448918999998,297.71753,1011,297.1582501435406,299.2208209846315,14459524.0,1011,12072448.663803682,18523284.54127821,0.2,540.27,2.9768763,1011,2.550792639643023,3.898023855257524,1068.4083018,1048.91025629028,55.554985,56.553991992201695
2022-10-08,201.0,0.7694586921,297.91003,1012,297.5260622660892,299.1333033146768,12789839.0,1012,12640695.86480124,18429342.50059374,0.31,540.5799999999999,3.0380466,1012,2.7271803475525025,3.8730554349733786,1071.4463483999998,1052.7833117252533,58.496002,56.435619048662765
2022-10-09,202.0,0.7701471203,298.6874,1013,298.3740715947896,299.0457500164833,17409290.0,1013,14184430.405508658,18335830.007733677,0.86,541.4399999999999,3.9113736,1013,3.075094741486096,3.848234160839284,1075.3577219999997,1056.6315458860925,44.905933,52.34089634274622
2022-10-10,203.0,0.7708101764999998,298.08276,1014,299.5511385307177,298.9581865697349,14022728.0,1014,16304740.821984565,18242774.99958453,2.65,544.0899999999999,2.9754384,1014,3.5152131735566723,3.823567336698226,1078.3331603999998,1060.4551132227907,54.885998,57.90801869549354
2022-10-11,204.0,0.7714478606999999,299.63745,1015,300.78307177766067,298.87063845706905,17231670.0,1015,18443793.14719943,18150205.27635903,0.0,544.0899999999999,3.5195637,1015,3.9431064819349513,3.799062220945122,1081.8527240999997,1064.254175443736,54.128593,57.8652785389982
2022-10-12,205.0,0.7720601729,301.5752,1016,301.7448493306911,298.78313115666055,21119362.0,1016,20043155.222134974,18058148.493290965,0.0,544.0899999999999,4.2070804,1016,4.257598106410155,3.774726024391022,1086.0598044999997,1068.0289014681268,45.801342,50.345009651800176
2022-10-13,206.0,0.7726471130999999,302.46393,1017,302.15253374561394,298.6956901348071,20096356.0,1017,20704564.226402864,17966632.15237302,0.0,544.0899999999999,4.4506645,1017,4.388769334215329,3.7505659081412377,1090.5104689999996,1071.779467376268,43.0027,50.72437276356844
2022-10-14,207.0,0.7732086813,301.43607,1018,301.8472743356213,298.6083408385181,18896034.0,1018,20303844.725516725,17875683.59414069,1.4,545.4899999999999,3.887715,1018,4.317203413031053,3.7265889814881663,1094.3981839999997,1075.5060563577563,46.759926,52.75074148811508
2022-10-15,208.0,0.7737448775,301.39648,1019,300.8458311890639,298.521108688109,19968224.0,1019,19023033.6178558,17785329.98950414,0.93,546.4199999999998,4.2179914,1019,4.078663932568099,3.7028022998193153,1098.6161753999997,1079.2088586575755,53.09258,49.03845307679873
2022-10-16,209.0,0.7742557016999999,301.39633,1020,299.34201813710933,298.43401906980364,21699050.0,1020,17291192.521763824,17695598.331631035,0.47,546.8899999999999,4.6399055,1020,3.752827105220799,3.679212862541188,1103.2560808999997,1082.8880715201167,49.75608,49.9782054652474
2022-10-17,210.0,0.7747411539,301.2362,1021,297.6581818360036,298.3470973283463,17544662.0,1021,15652719.25389156,17606515.42788218,3.23,550.1199999999999,3.9563053,1021,3.4395370704162547,3.6558276110196894,1107.2123861999996,1086.5438991311364,54.96717,41.320719525504735
2022-10-18,211.0,0.7752012341,293.31607,1022,296.1607124358168,298.2603687596257,7369783.5,1022,14604150.610881014,17518107.891802948,30.66,580.7799999999999,1.997968,1022,3.229801025517919,3.632653426537544,1109.2103541999995,1090.1765525576739,69.283325,51.74117952020955
2022-10-19,212.0,0.7756359422999999,291.60114,1023,295.1640557734878,298.173858603314,7510820.5,1023,14449490.599630132,17430402.13517235,0.14,580.9199999999998,2.7772248,1023,3.1802209979777563,3.6096971282694574,1111.9875789999996,1093.7862496859434,43.257576,55.83273609944998
2022-10-20,213.0,0.7760452784999999,294.05386,1024,294.8506662451566,298.0875920355206,21560174.0,1024,15217331.099427788,17343424.360112626,0.0,580.9199999999998,3.668676,1024,3.2983375916925466,3.586965471275494,1115.6562549999996,1097.373215157219,48.16187,52.74228385142402
2022-10-21,214.0,0.7764292427,295.5082,1025,295.229085751493,298.0015941614664,21421090.0,1025,16662905.76574898,17257200.551261246,0.06,580.9799999999998,3.8425531,1025,3.5428661733692586,3.56446514451338,1119.4988080999997,1100.9376803017324,53.840576,52.22736128565273
