Fecha,dias,ndvi,Temperature,Dia_x,Reconstruida_x,Ajustados_x,SRF,Dia_y,Reconstruida_y,Ajustados_y,Precipitation,acum,Evapotranspiration,Dia,Reconstruida,Ajustados,acum_ref,acum_ajustados,RH12,holtwinters_predicts
2022-09-18,216.0,0.7973284214999999,299.8257,992,298.9513507210996,300.84326965074195,17720596.0,992,17929726.028287567,20351925.664894,5.37,512.3999999999999,3.6929011,992,3.5538674938704693,4.390408492895002,1148.1688401000004,1109.5919143595167,64.66238,61.57494586379027
2022-09-19,217.0,0.7978783852000001,299.816,993,299.5146818996081,300.76121212789366,18557402.0,993,18641792.39152009,20255250.126773424,4.02,516.4199999999998,3.8812633,993,3.67284826280031,4.3640764628542845,1152.0501034000004,1113.955990822371,64.05507,59.13515625714064
2022-09-20,218.0,0.7984040227,299.5948,994,300.20740831191176,300.67864522421354,19373780.0,994,19487889.088798508,20158458.6460032,5.93,522.3499999999998,3.7210104,994,3.834264454188937,4.337747092404777,1155.7711138000004,1118.2937379147756,58.16237,62.48374036540112
2022-09-21,219.0,0.7989053340000001,300.12946,995,300.78281098582715,300.59559296824926,20812228.0,995,20171853.348492958,20061580.139068417,0.88,523.2299999999998,4.0893636,995,3.9847289148562535,4.311428129157931,1159.8604774000005,1122.6051660439337,54.834373,61.77360561814218
2022-09-22,220.0,0.7993823191,299.65604,996,301.0428444645055,300.51207952979547,17765890.0,996,20502258.82353336,19964643.54845335,2.1,525.3299999999998,3.816566,996,4.086723337859952,4.285127317662777,1163.6770434000005,1126.8902933615964,55.758163,57.57998749171272
2022-09-23,221.0,0.7998349779999999,300.615,997,300.8990868879466,300.4281292128597,22005112.0,997,20452150.824378893,19867677.83399472,0.04,525.3699999999998,4.214055,997,4.129181692208425,4.258852397127079,1167.8910984000004,1131.1491457587235,52.532196,48.82342663114633
2022-09-24,222.0,0.8002633107,301.25146,998,300.3960234974734,300.3437664485894,22873712.0,998,20155236.192065194,19770711.964230023,0.21,525.5799999999998,4.3719945,998,4.127324270771225,4.232611099139992,1172.2630929000004,1135.3817568578636,56.422512,56.3585982169787
2022-09-25,223.0,0.8006673172,300.80737,999,299.6897700430373,300.2590157881622,22249896.0,999,19840954.34505324,19673774.907743197,5.89,531.4699999999998,4.3205185,999,4.112307695614985,4.206411145396974,1176.5836114000003,1139.5881680032605,54.437855,57.0531989276412
2022-09-26,224.0,0.8010469975000001,298.85117,1000,298.990339379812,300.1739018956408,18482850.0,1000,19732749.5903384,19576895.624510124,8.1,539.5699999999998,3.9412723,1000,4.114919626826694,4.180260245427654,1180.5248837000004,1143.7684282486882,60.63519,58.21975703304545
2022-09-27,225.0,0.8014023516,298.66022,1001,298.4877197965919,300.08844954079547,15876400.0,1001,19947332.588012617,19480103.057247005,0.28,539.8499999999998,3.606251,1001,4.149686444528064,4.154166094327207,1184.1311347000003,1147.9225943430154,55.402718,53.31949421866268
2022-09-28,226.0,0.8017333795000001,298.99307,1002,298.28727573157687,300.0026835918955,18031980.0,1002,20432961.245053858,19383426.12276353,0.24,540.0899999999998,4.23456,1002,4.2056291111773465,4.1281363704920535,1188.3656947000004,1152.0507307135074,61.248524,57.98627740484682
2022-09-29,227.0,0.8020400812,298.15637,1003,298.3765536384444,299.91662900847194,20680940.0,1003,20971513.62041422,19286893.70332412,0.0,540.0899999999998,4.3204236,1003,4.247530945574031,4.102178733360398,1192.6861183000003,1156.1529094468679,46.60641,51.525662521536645
2022-09-30,228.0,0.8023224567000001,297.78342,1004,298.6346615618599,299.83031083405416,24300376.0,1004,21246770.76069756,19190534.638019223,0.0,540.0899999999998,4.48197,1004,4.227780724565482,4.076300821158414,1197.1680883000004,1160.2292102680262,42.870316,51.160922536064405
2022-10-01,229.0,0.802580506,298.5006,1005,298.88069908983994,299.74375418888144,23912360.0,1005,20957503.49374544,19094377.714149773,0.0,540.0899999999998,4.3988466,1005,4.1049383309559655,4.0505102486526265,1201.5669349000004,1164.279720516679,45.876408,48.165600774959984
2022-10-02,230.0,0.8028142290999999,298.25925,1006,298.94422215356303,299.65698426259263,19745776.0,1006,19936937.146366507,18998451.658626784,0.04,540.1299999999998,3.800978,1006,3.862508849450108,4.0248146049091975,1205.3679129000004,1168.304535121588,50.50085,54.17950602668412
2022-10-03,231.0,0.803023626,298.522,1007,298.7330018880687,299.5700263068955,19867268.0,1007,18236035.646847595,18902785.12938937,0.14,540.2699999999998,3.6969624,1007,3.520964229271817,3.99922145106082,1209.0648753000005,1172.3037565726488,51.347404,47.68402470932877
2022-10-04,232.0,0.8032086967,298.8255,1008,298.2740016080419,299.48290562821785,12419114.0,1008,16138573.22973859,18807406.70684301,0.2,540.4699999999998,2.6884904,1008,3.138034576543971,3.973738318081757,1211.7533657000006,1176.2774948907306,59.86582,52.45827121138274
2022-10-05,233.0,0.8033694412000001,298.53366,1009,297.7123554854754,299.3956475803432,13493726.0,1009,14097930.610863728,18712344.8853213,0.12,540.5899999999998,2.69274,1009,2.796090675824844,3.9483727045718418,1214.4461057000005,1180.2258675953024,56.801395,51.87857564837399
2022-10-06,234.0,0.8035058595,297.33328,1010,297.2672461977165,299.30827755703194,10305884.0,1010,12611772.2626608,18617628.064573083,6.75,547.3399999999998,2.0002646,1010,2.5798098747413283,3.9231320745499145,1216.4463703000006,1184.1489996698522,62.096786,54.69852046083631
2022-10-07,235.0,0.8036179516,297.71753,1011,297.1582501435406,299.2208209846315,14459524.0,1011,12072448.663803682,18523284.54127821,0.2,547.5399999999998,2.9768763,1011,2.550792639643023,3.898023855257524,1219.4232466000005,1188.0470235251098,55.554985,56.553991992201695
2022-10-08,236.0,0.8037057175,297.91003,1012,297.5260622660892,299.1333033146768,12789839.0,1012,12640695.86480124,18429342.50059374,0.31,547.8499999999998,3.0380466,1012,2.7271803475525025,3.8730554349733786,1222.4612932000005,1191.9200789600832,58.496002,56.435619048662765
2022-10-09,237.0,0.8037691572000001,298.6874,1013,298.3740715947896,299.0457500164833,17409290.0,1013,14184430.405508658,18335830.007733677,0.86,548.7099999999998,3.9113736,1013,3.075094741486096,3.848234160839284,1226.3726668000004,1195.7683131209224,44.905933,52.34089634274622
2022-10-10,238.0,0.8038082707,298.08276,1014,299.5511385307177,298.9581865697349,14022728.0,1014,16304740.821984565,18242774.99958453,2.65,551.3599999999998,2.9754384,1014,3.5152131735566723,3.823567336698226,1229.3481052000004,1199.5918804576206,54.885998,57.90801869549354
2022-10-11,239.0,0.8038230579999999,299.63745,1015,300.78307177766067,298.87063845706905,17231670.0,1015,18443793.14719943,18150205.27635903,0.0,551.3599999999998,3.5195637,1015,3.9431064819349513,3.799062220945122,1232.8676689000004,1203.3909426785658,54.128593,57.8652785389982
2022-10-12,240.0,0.8038135191000001,301.5752,1016,301.7448493306911,298.78313115666055,21119362.0,1016,20043155.222134974,18058148.493290965,0.0,551.3599999999998,4.2070804,1016,4.257598106410155,3.774726024391022,1237.0747493000003,1207.1656687029567,45.801342,50.345009651800176
2022-10-13,241.0,0.803779654,302.46393,1017,302.15253374561394,298.6956901348071,20096356.0,1017,20704564.226402864,17966632.15237302,0.0,551.3599999999998,4.4506645,1017,4.388769334215329,3.7505659081412377,1241.5254138000003,1210.916234611098,43.0027,50.72437276356844
2022-10-14,242.0,0.8037214627000001,301.43607,1018,301.8472743356213,298.6083408385181,18896034.0,1018,20303844.725516725,17875683.59414069,1.4,552.7599999999998,3.887715,1018,4.317203413031053,3.7265889814881663,1245.4131288000003,1214.6428235925862,46.759926,52.75074148811508
2022-10-15,243.0,0.8036389452,301.39648,1019,300.8458311890639,298.521108688109,19968224.0,1019,19023033.6178558,17785329.98950414,0.93,553.6899999999997,4.2179914,1019,4.078663932568099,3.7028022998193153,1249.6311202000004,1218.3456258924055,53.09258,49.03845307679873
2022-10-16,244.0,0.8035321015000001,301.39633,1020,299.34201813710933,298.43401906980364,21699050.0,1020,17291192.521763824,17695598.331631035,0.47,554.1599999999997,4.6399055,1020,3.752827105220799,3.679212862541188,1254.2710257000003,1222.0248387549466,49.75608,49.9782054652474
2022-10-17,245.0,0.8034009316,301.2362,1021,297.6581818360036,298.3470973283463,17544662.0,1021,15652719.25389156,17606515.42788218,3.23,557.3899999999998,3.9563053,1021,3.4395370704162547,3.6558276110196894,1258.2273310000003,1225.6806663659663,54.96717,41.320719525504735
2022-10-18,246.0,0.8032454355000002,293.31607,1022,296.1607124358168,298.2603687596257,7369783.5,1022,14604150.610881014,17518107.891802948,30.66,588.0499999999997,1.997968,1022,3.229801025517919,3.632653426537544,1260.2252990000002,1229.3133197925038,69.283325,51.74117952020955
2022-10-19,247.0,0.8030656132,291.60114,1023,295.1640557734878,298.173858603314,7510820.5,1023,14449490.599630132,17430402.13517235,0.14,588.1899999999997,2.7772248,1023,3.1802209979777563,3.6096971282694574,1263.0025238000003,1232.9230169207733,43.257576,55.83273609944998
2022-10-20,248.0,0.8028614647,294.05386,1024,294.8506662451566,298.0875920355206,21560174.0,1024,15217331.099427788,17343424.360112626,0.0,588.1899999999997,3.668676,1024,3.2983375916925466,3.586965471275494,1266.6711998000003,1236.5099823920489,48.16187,52.74228385142402
2022-10-21,249.0,0.80263299,295.5082,1025,295.229085751493,298.0015941614664,21421090.0,1025,16662905.76574898,17257200.551261246,0.06,588.2499999999997,3.8425531,1025,3.5428661733692586,3.56446514451338,1270.5137529000003,1240.0744475365623,53.840576,52.22736128565273
2022-10-22,250.0,0.8023801891,297.1234,1026,296.1406720345939,297.91589000817726,19732262.0,1026,18351416.68764932,17171756.46800805,0.49,588.7399999999997,4.052212,1026,3.8381774473249934,3.542202768870214,1274.5659649000004,1243.6166503054326,51.13546,50.42507465161842
2022-10-23,251.0,0.802103062,298.6172,1027,297.31113231592286,297.8305045172005,19075456.0,1027,19794159.016084258,17087117.63679964,0.03,588.7699999999996,4.078336,1027,4.098085999742343,3.52018489521421,1278.6443009000004,1247.1368352006468,54.663128,53.58325618240725
2022-10-24,252.0,0.8018016087,300.46454,1028,298.4303319673552,297.74546253734684,20286884.0,1028,20593927.66118713,17003309.343513273,0.19,588.9599999999997,4.2698207,1028,4.251391785458236,3.498418002467087,1282.9141216000005,1250.635253203114,59.456894,57.98352524839393
2022-10-25,253.0,0.8014758292,298.3973,1029,299.23654613750875,297.66078881745847,15153101.0,1029,20555333.850610025,16920356.625902798,0.48,589.4399999999997,3.8781958,1029,4.2614345141086005,3.476908495697562,1286.7923174000005,1254.1121616988116,27.454142,60.383355426701264
2022-10-26,254.0,0.8011257235,297.94366,1030,299.5813265288401,297.57650799920697,17959090.0,1030,19728697.751412503,16838284.2661185,-0.0,589.4399999999997,3.6062038,1030,4.134138463211792,3.455662704236649,1290.3985212000005,1257.5678244030482,41.158146,43.96510547541127
2022-10-27,255.0,0.8007512916000001,299.6699,1031,299.4581043905272,297.49264460992214,20492404.0,1031,18378376.199674435,16757116.78330355,0.2,589.6399999999998,4.1327763,1031,3.91285307832927,3.4346868798151675,1294.5312975000004,1261.0025112828635,50.908653,37.69884868903565
2022-10-28,256.0,0.8003525335,300.48853,1032,298.9891199057405,297.40922305545377,20102816.0,1032,16890243.659563594,16676878.42626878,0.24,589.8799999999998,4.3675904,1032,3.662457782579792,3.4139871947241605,1298.8988879000003,1264.4164984775875,57.261974,43.56181357982966
2022-10-29,257.0,0.7999294491999999,296.66507,1033,298.3776086891324,297.3262676130694,15145102.0,1033,15650879.32785572,16597593.16624847,0.0,589.8799999999998,3.5955544,1033,3.448366342714968,3.393569739998634,1302.4944423000004,1267.8100682175861,33.78614,37.67026062135764
2022-10-30,258.0,0.7994820387,296.61502,1034,297.84168201768347,297.24380242438906,18695392.0,1034,14937449.150856707,16519284.689738804,0.09,589.9699999999998,3.575128,1034,3.3172800925284016,3.3734405236252165,1306.0695703000004,1271.1835087412114,47.28681,42.42711126321585
2022-10-31,259.0,0.7990103019999999,297.77673,1035,297.5503669500266,297.1618514883595,11014093.0,1035,14850905.825788636,16441976.391421648,0.82,590.7899999999998,2.7308316,1035,3.285512539831441,3.353605468774291,1308.8004019000005,1274.5371142099857,67.91155,51.359446418174656
2022-11-01,260.0,0.7985142391000001,298.45358,1036,297.5799845426614,297.0804386542701,14204046.0,1036,15308807.114822324,16365691.36717526,2.07,592.8599999999999,2.8624253,1036,3.3378879568983018,3.334070412057027,1311.6628272000005,1277.8711846220426,58.40767,56.41571951695011
2022-11-02,261.0,0.79799385,298.16135,1037,297.90154724642395,296.9995876148125,14467582.0,1037,16093719.645196555,16290452.40717451,1.0,593.8599999999999,2.9819264,1037,3.4366102696286203,3.3148411018079464,1314.6447536000005,1281.1860257238507,60.430458,59.883583051334085
2022-11-03,262.0,0.7974491347000001,299.19186,1038,298.39975755516474,296.91932189918504,19006958.0,1038,16935754.72510393,16216281.989082206,1.34,595.1999999999999,3.904034,1038,3.5363196582429017,3.295923196393404,1318.5487876000004,1284.4819489202441,56.96865,59.63237421764853
2022-11-04,263.0,0.7968800932,299.9298,1039,298.91471684994974,296.83966486624587,19352960.0,1039,17598819.83413669,16143202.271333922,0.01,595.2099999999999,4.232916,1039,3.5998172101105737,3.277322262546593,1322.7817036000004,1287.7592711827908,53.43327,58.37419318768188
2022-11-05,264.0,0.7962867255000001,298.63812,1040,299.2914384322899,296.7606396977147,16332030.0,1040,17942050.946807742,16071235.086518206,0.18,595.3899999999999,3.8514118,1040,3.609133569847076,3.2590437737294904,1326.6331154000004,1291.0183149565203,35.314503,50.00101469735932
2022-11-06,265.0,0.7956690316,298.5587,1041,299.42130057211176,296.68226939142664,19631874.0,1041,17939212.583978735,16000401.934853991,0.0,595.3899999999999,3.8093112,1041,3.5685747318444703,3.241093108522229,1330.4424266000003,1294.2594080650424,48.865467,46.59042105616046
2022-11-07,266.0,0.7950270114999999,298.21695,1042,299.2636218543305,296.6045767546395,14757937.0,1042,17655099.97145394,15930723.977767514,5.61,600.9999999999999,2.8523674,1042,3.499350220391656,3.2234755490404443,1333.2947940000004,1297.4828836140828,59.29909,51.45805883492528
2022-11-08,267.0,0.7943606652,299.12546,1043,298.8429964974536,296.5275843973961,17305198.0,1043,17193229.614219226,15862222.0315702,1.95,602.9499999999999,3.2235177,1043,3.4283271559483897,3.2061962793809395,1336.5183117000004,1300.6890798934637,55.71047,54.74966626286233
2022-11-09,268.0,0.7936699926999999,297.9866,1044,298.2263242523466,296.4513147259447,16661648.0,1044,16638133.358430857,15794916.56123992,1.03,603.9799999999999,3.0930164,1044,3.375369804417063,3.189260384096257,1339.6113281000003,1303.87834027756,58.95979,58.48022739730297
2022-11-10,269.0,0.792954994,297.9677,1045,297.4899098365486,296.37578993621804,18457592.0,1045,16015604.18726122,15728827.674306946,0.15,604.1299999999999,3.6293554,1045,3.344017437614249,3.1726728466984846,1343.2406835000002,1307.0510131242586,55.863575,61.65067601690661
2022-11-11,270.0,0.7922156691,298.67444,1046,296.6896055187556,296.3010320073742,18562726.0,1046,15285795.613528332,15663975.114846935,0.1,604.2299999999999,3.6352928,1046,3.318894714189029,3.15643854819284,1346.8759763,1310.2074516724515,58.271904,60.2971763457174
2022-11-12,271.0,0.7914520180000001,294.29605,1047,295.845046949797,296.22706269539987,8493199.0,1047,14370614.375182375,15600378.257582271,0.21,604.4399999999999,3.3009667,1047,3.2707664761001545,3.140562265641395,1350.176943,1313.348013938093,49.567223,54.28719511107822
2022-11-13,272.0,0.7906640407,292.60123,1048,294.9433806438799,296.1539035267793,10036747.0,1048,13203433.861614112,15538056.102093976,0.01,604.4499999999999,2.4155378,1048,3.1674278379070344,3.125048670757373,1352.5924808,1316.4730626088503,39.082653,57.289254903573664
2022-11-14,273.0,0.7898517372000001,296.77997,1049,293.96048035501803,296.08157579222944,18646706.0,1049,11780618.517639907,15477027.267145451,-0.0,604.4499999999999,3.6954594,1049,2.9865912338139724,3.1099023285304925,1356.2879401999999,1319.582964937381,49.6183,41.85239520361822
2022-11-15,274.0,0.7890151075,294.43024,1050,292.8910127638793,296.01010054050414,9444150.0,1050,10193592.901091332,15417309.98512024,0.03,604.4799999999999,3.119675,1050,2.72625723645864,3.0951276958836544,1359.4076151999998,1322.6780926332644,42.32569,45.62474026026866
2022-11-16,275.0,0.7881541515999999,290.9999,1051,291.7750842070388,295.9394985722683,7502402.0,1051,8627258.61083101,15358922.09657499,0.36,604.8399999999999,2.4181404,1051,2.408919508758634,3.080729120361488,1361.8257555999999,1325.7588217536259,45.104454,43.017759402539696
2022-11-17,276.0,0.7872688695000001,287.6109,1052,290.7098399095292,295.86979043404483,4097520.8,1052,7322738.221032247,15301881.044909684,3.11,607.9499999999999,1.0231955,1052,2.0780201174016253,3.0667108388510265,1362.8489510999998,1328.825532592477,76.86143,50.48037981505195
2022-11-18,277.0,0.7863592612,291.52634,1053,289.83916682873325,295.80099641223484,7552086.0,1053,6515277.249056348,15246203.871156322,0.37,608.3199999999999,1.8180445,1053,1.7876172727782094,3.053076976334995,1364.6669955999998,1331.878609568812,73.66685,60.37072086239621
2022-11-19,278.0,0.7854253267000001,290.6604,1054,289.32208050312914,295.73313652721407,11892871.0,1054,6367130.64086982,15191907.20888796,0.07,608.39,2.4892232,1054,1.5884012971790156,3.0398315446779955,1367.1562187999998,1334.91844111349,60.507046,66.29534180053012
2022-11-20,279.0,0.7844670659999999,287.85568,1055,289.2880569718371,295.66623052750674,4723644.0,1055,6917345.93693677,15139007.27924944,2.21,610.6,1.140683,1055,1.5143022300477285,3.026978441445974,1368.2969018,1337.9454195549358,83.9545,66.17470954524967
2022-11-21,280.0,0.7834844791000001,288.19,1056,289.79294355791626,295.6002978840381,5299652.0,1056,8064962.167680161,15087519.886111263,6.36,616.96,1.2807975,1056,1.5736592598061028,3.014521448759358,1369.5776993,1340.9599410036951,71.347336,72.70318570587352
2022-11-22,281.0,0.782477566,290.18826,1057,290.79024210588454,295.5353577844682,6344002.5,1057,9591291.174005063,15037460.411348242,1.82,618.7800000000001,1.4673575,1057,1.7474170609188635,3.0024642321801114,1371.0450567999999,1343.9624052358752,72.82893,71.83258671546534
2022-11-23,282.0,0.7814463267000001,294.73022,1058,292.12888787270833,295.4714291276077,16556025.0,1058,11214449.557060178,14988843.810244087,0.0,618.7800000000001,2.6518066,1058,1.9946160441745933,2.990810339633144,1373.6968634,1346.9532155755082,59.516094,66.59394530104257
2022-11-24,283.0,0.7803907612000001,296.49643,1059,293.5810660174003,295.40853051791817,16799050.0,1059,12659391.50685636,14941684.607023604,0.0,618.7800000000001,2.9892247,1059,2.2632831128053774,2.979563200362281,1376.6860881,1349.9327787758705,59.88319,64.22831159152085
2022-11-25,284.0,0.7793108695,294.79208,1060,294.89434414617045,295.3466802600978,10187835.0,1060,13722534.45712082,14895996.89051347,0.65,619.4300000000001,2.0590343,1060,2.503379393949443,2.968726123921208,1378.7451224,1352.9015048997917,64.26401,67.86457006425155
2022-11-26,285.0,0.7782066516,292.3112,1061,295.8543397785347,295.28589635375425,8098000.0,1061,14312769.367187206,14851794.309933295,1.53,620.96,1.7585293,1061,2.678121611750645,2.958302299199593,1380.5036516999999,1355.8598071989913,67.45382,66.12888567346765
2022-11-27,286.0,0.7770781075,295.31854,1062,296.33993897699736,295.22619648816664,17541282.0,1062,14458955.048575062,14809090.070817828,0.05,621.01,2.9512036,1062,2.770781473906521,2.9482947934847354,1383.4548553,1358.8081019924762,56.717125,66.27401479987954
2022-11-28,287.0,0.7759252372000001,296.19824,1063,296.3542968576257,295.1675980371374,15469016.0,1063,14284863.065282308,14767896.93107187,0.07,621.08,2.7338514,1063,2.785640951982457,2.938706551559004,1386.1887067,1361.7468085440353,62.279026,68.1418020236824
2022-11-29,288.0,0.7747480407,298.28732,1064,296.0213941403356,295.1101180539362,16926258.0,1064,13962257.225650378,14728227.197158782,0.0,621.08,3.2019982,1064,2.7435806108506444,2.929540394833295,1389.3907049,1364.6763489388686,57.68159,60.14662025969169
2022-11-30,289.0,0.7735465180000001,295.9165,1065,295.5480018889707,295.05377326633743,14798659.0,1065,13658287.209176011,14690092.720423983,5.58,626.6600000000001,3.454623,1065,2.674226120044968,2.9207990205168315,1392.8453279,1367.5971479593854,51.901646,51.683804864983685
2022-12-01,290.0,0.7723206691,292.5381,1066,295.16150341685466,294.9985800717515,6461505.0,1066,13493213.31637495,14653504.89355432,10.52,637.1800000000001,1.4345226,1066,2.6072701869239023,2.9124850008234757,1394.2798505,1370.5096329602088,80.86992,56.785347818699
2022-12-02,291.0,0.7710704940000002,295.71692,1067,295.04180394209715,294.9445545324536,16174844.0,1067,13519230.765335932,14618474.647174489,0.0,637.1800000000001,2.7854483,1067,2.5654059770219657,2.9046007822148368,1397.0652988000002,1373.4142337424237,64.811615,67.93863750650236
2022-12-03,292.0,0.7697959927,296.80762,1068,295.26792681568656,294.8917123709086,14244131.0,1068,13723061.3422971,14585012.446581565,1.0,638.1800000000001,2.499586,1068,2.5604307389210774,2.897148684680392,1399.5648848,1376.311382427104,58.25797,56.74550821025663
2022-12-04,293.0,0.7684971651999999,296.7979,1069,295.7958616408601,294.840068965196,13465157.0,1069,14047025.65192263,14553128.288618425,0.85,639.0300000000001,2.5210118,1069,2.592883706570765,2.890130901054799,1402.0858966,1379.2015133281589,64.24497,65.44337398092063
2022-12-05,294.0,0.7671740115000001,296.4567,1070,296.4748159571748,294.78963934453435,16445430.0,1070,14418164.93611495,14522831.698687237,0.02,639.0500000000001,3.0859008,1070,2.654499591132625,2.883549496372649,1405.1717974,1382.0850628245314,56.980816,66.98709403920199
2022-12-06,295.0,0.7658265315999999,296.61853,1071,297.09702947508487,294.7404381849076,15876732.0,1071,14774079.838703968,14494131.7279037,0.12,639.1700000000001,2.8764524,1071,2.73211578974629,2.877406407260807,1408.0482498000001,1384.9624692317923,61.547966,66.39778435659275
2022-12-07,296.0,0.7644547255,296.34702,1072,297.46549712245803,294.69247980479395,12257261.0,1072,15077301.34538467,14467036.950393071,0.74,639.9100000000001,2.4831939,1072,2.8115952715057824,2.871703441368552,1410.5314437000002,1387.8341726731608,61.489956,61.51231778796499
2022-12-08,297.0,0.7630585932,296.6804,1073,297.45785440136166,294.6457781609991,15265335.0,1073,15315602.445148572,14441555.460728591,0.1,640.0100000000001,2.9118993,1073,2.880729019211301,2.8664422768356594,1413.4433430000001,1390.7006149499964,55.617207,55.98458572830038
2022-12-09,298.0,0.7616381347000001,296.78223,1074,297.0654611321467,294.60034684459447,14913653.0,1074,15491385.98790878,14417694.871513274,0.11,640.1200000000001,2.83692,1074,2.930720201133306,2.861624461798593,1416.280263,1393.562239411795,56.539883,56.814940757441306
2022-12-10,299.0,0.76019335,295.92548,1075,296.3943782842382,294.5561990769617,15773644.0,1075,15607026.70728036,14395462.31110559,0.03,640.1500000000001,2.9330058,1075,2.956443961841201,2.8572514139349625,1419.2132688000002,1396.41949082573,60.50338,51.656645616707344
2022-12-11,300.0,0.7587242391000002,295.73416,1076,295.6272140210842,294.51334770594553,15653798.0,1076,15653637.156610211,14374864.421489928,0.01,640.1600000000001,2.5464041,1076,2.9560104560089573,2.8533244200463512,1421.7596729000002,1399.2728152457764,61.91696,61.02255147927728
2022-12-12,301.0,0.757230802,296.14972,1077,294.9578516619818,294.47180520211424,16258765.0,1077,15608300.354330182,14355907.356292238,0.02,640.1800000000001,3.1419494,1077,2.9301658288424703,2.849844635679676,1424.9016223,1402.122659881456,57.2848,56.34235209675829
2022-12-13,302.0,0.7557130387,297.07892,1078,294.5205860324004,294.4315836551308,16229311.0,1078,15440632.56461536,14338596.778941682,0.23,640.4100000000001,3.2502494,1078,2.881826562619848,2.8468130847871485,1428.1518717000001,1404.969472966243,57.978638,64.3080853178217
2022-12-14,303.0,0.7541709491999999,294.9407,1079,294.3378942642866,294.39269477023447,16440088.0,1079,15125430.75121252,14322937.860978646,0.08,640.4900000000001,3.2193253,1079,2.8157313885267925,2.844230659424978,1431.3711970000002,1407.813703625668,50.413242,60.38259265431779
2022-12-15,304.0,0.7526045335,293.32663,1080,294.30578162236134,294.35514986483446,15728177.0,1080,14655754.103261344,14308935.280509774,0.0,640.4900000000001,2.676461,1080,2.737992097692394,2.842098119490874,1434.0476580000002,1410.655801745159,37.40092,51.36481446235231
2022-12-16,305.0,0.7510137916000001,293.79175,1081,294.2238019844344,294.3189598652161,14809415.0,1081,14050910.768370092,14296593.220810354,0.27,640.7600000000001,2.4605174,1081,2.655333583517593,2.84041609250044,1436.5081754000003,1413.4962178376593,60.996567,43.51594893670771
2022-12-17,306.0,0.7493987234999999,290.927,1082,293.8621215529053,294.28413530336127,8380514.5,1082,13356217.559930194,14285915.36907458,0.17,640.9300000000001,2.4036317,1082,2.5740183677718487,2.839185073402522,1438.9118071000003,1416.335402911062,50.43842,52.028760889740944
2022-12-18,307.0,0.7477593292,290.09042,1083,293.04514840282025,294.2506863138834,5335154.0,1083,12634917.157633845,14276904.915313996,0.15,641.08,1.5985248,1083,2.498729707321835,2.83840542443357,1440.5103319000002,1419.1738083354956,64.905716,60.42093702960516
2022-12-19,308.0,0.7460956086999999,292.76434,1084,291.7246309882515,294.21862263107806,16392297.0,1084,11955735.75966886,14269564.55140448,0.02,641.1,2.5799732,1084,2.4318735860667524,2.838077375011042,1443.0903051000003,1422.0118857105067,62.577633,60.38045993613989
2022-12-20,309.0,0.7444075620000001,292.9772,1085,290.017181658757,294.1879535860901,15986170.0,1085,11380967.715244014,14263896.470282044,0.28,641.38,3.157367,1085,2.373723967446243,2.838201021665901,1446.2476721000003,1424.8500867321727,38.292206,51.16101882196464
2022-12-21,310.0,0.7426951891,289.7391,1086,288.1915708492636,294.1586881041979,13429019.0,1086,10959179.25336142,14259902.365287695,-0.0,641.38,2.2009718,1086,2.323550893965682,2.8387763280142058,1448.4486439000002,1427.688863060187,59.549046,55.555318752876445
2022-12-22,311.0,0.7409584899999999,292.2122,1087,286.6067560785645,294.1308347022165,16506643.0,1087,10724080.69467609,14257583.42966155,0.0,641.38,2.6765351,1087,2.281434117533294,2.8398031247678213,1451.1251790000001,1430.5286661849548,54.70799,58.39592692451187
2022-12-23,312.0,0.7391974647000001,282.2842,1088,285.61751341238227,294.1044014860183,6304485.0,1088,10698013.700720176,14256940.356186353,0.39,641.77,2.824297,1088,2.250061606042308,2.84128110978423,1453.949476,1433.369947294739,42.398407,52.48186809527871
2022-12-24,313.0,0.7374121132,280.18634,1089,285.47552958708104,294.07939614817474,6040844.0,1089,10896251.641206345,14257973.3369805,0.19,641.96,1.5939363,1089,2.2356403474680566,2.84320984815544,1455.5434123,1436.2131571428945,41.28979,36.34910614002582
2022-12-25,314.0,0.7356024355000002,284.0812,1090,286.25615647617565,294.0558259657173,3735504.2,1090,11327958.686759911,14260682.063440664,0.09,642.0500000000001,1.3060548,1090,2.247228526695183,2.8455887723359607,1456.8494671,1439.0587459152305,48.94393,44.74740058264171
2022-12-26,315.0,0.7337684315999999,291.0243,1091,287.83373735909345,294.0336977980197,15744585.0,1091,11991421.979764454,14265065.726333965,-0.0,642.0500000000001,2.305277,1091,2.294317718288108,2.8484171823098063,1459.1547441,1441.9071630975402,49.0249,57.10822356528618
2022-12-27,316.0,0.7319101015,290.32953,1092,289.9136436796233,294.013018084802,15847922.0,1092,12864359.938566066,14271123.01603974,0.0,642.0500000000001,2.6593611,1092,2.3831889298751787,2.851694245796484,1461.8141052,1444.7588573433368,48.312943,51.96360321109507
2022-12-28,317.0,0.7300274452,292.71082,1093,292.1115738708875,293.99379284425606,16812374.0,1093,13893359.28353028,14278852.122940795,0.0,642.0500000000001,2.925103,1093,2.513179766331893,2.855418998495891,1464.7392082000001,1447.6142763418327,52.432423,47.25676416815733
