Fecha,dias,ndvi,Temperature,Dia_x,Reconstruida_x,Ajustados_x,SRF,Dia_y,Reconstruida_y,Ajustados_y,Precipitation,acum,Evapotranspiration,Dia,Reconstruida,Ajustados,acum_ref,acum_ajustados,RH12,holtwinters_predicts
2022-12-08,212.0,0.6058313366999999,296.7621,1073,297.5566831944727,294.68003317627824,15251290.0,1073,15301673.383527976,14418259.00837196,0.1,575.9300000000002,2.80549,1073,2.8208694357704798,2.940629108784866,1020.8298491999997,1044.9231589998494,54.728813,55.07567773274932
2022-12-09,213.0,0.6053284946999999,296.86926,1074,297.1589230391565,294.63674583779255,14895523.0,1074,15478705.367708674,14393793.78055447,0.11,576.0400000000002,2.6988535,1074,2.8927302399598016,2.9359677640159854,1023.5287026999997,1047.8591267638653,55.667538,56.048040509218026
2022-12-10,214.0,0.6048019461,295.9968,1075,296.47650269930875,294.59472709192653,15762942.0,1075,15594955.417307418,14370954.86553232,0.03,576.0700000000002,2.8958085,1075,2.9434237361901885,2.9317876668393463,1026.4245111999996,1050.7909144307048,59.73918,50.73671271453821
2022-12-11,215.0,0.6042516909,295.8035,1076,295.6959945595711,294.5539891551535,15642406.0,1076,15641470.41212369,14349749.088701472,0.01,576.0800000000002,2.5638583,1076,2.966940061070289,2.9280900442032864,1028.9883694999996,1053.7190044749082,61.19023,60.526901963757375
2022-12-12,216.0,0.6036777291,296.2344,1077,295.0154565371166,294.5145438715661,16251635.0,1077,15595140.872531474,14330182.78739553,0.02,576.1000000000001,3.2050781,1077,2.960822841819309,2.9248759814395004,1032.1934475999997,1056.6438804563477,56.400433,55.58708392583124
2022-12-13,217.0,0.6030800607,297.1871,1078,294.5720341516655,294.47640270943265,16221157.0,1078,15425318.677132672,14312261.80899182,0.23,576.3300000000002,3.3674383,1078,2.9260452942800104,2.9221464219444693,1035.5608858999997,1059.5660268782922,57.111412,63.6912595661523
2022-12-14,218.0,0.6024586856999999,295.0051,1079,294.3886102513156,294.43957675786305,16433194.0,1079,15106578.184169898,14295991.509163927,0.08,576.4100000000002,3.3457136,1079,2.866679841709629,2.9199021669025544,1038.9065994999996,1062.4859290451948,49.297676,59.49111053153138
2022-12-15,219.0,0.6018136041,293.35785,1080,294.3588515411656,294.4040767235846,15714968.0,1080,14631918.298812153,14281376.750281123,0.0,576.4100000000002,2.7023385,1080,2.789197238561474,2.9181438750508324,1041.6089379999996,1065.4040729202457,35.87052,49.99622715043197
2022-12-16,220.0,0.6011448159,293.83627,1081,294.2779011409379,294.36991292782926,14786732.0,1081,14020824.941569757,14268421.899955282,0.27,576.6800000000002,2.5415833,1081,2.701302239270682,2.9168720624857425,1044.1505212999996,1068.3209449827314,60.18953,41.82933504284172
2022-12-17,221.0,0.6004523211,290.91183,1082,293.9109147668213,294.3370953033328,8296003.5,1082,13319031.60194613,14257130.829735596,0.17,576.8500000000001,2.2921338,1082,2.6104484269653025,2.9160871025115997,1046.4426550999997,1071.237032085243,49.290504,50.91949260420581
2022-12-18,222.0,0.5997361196999998,290.06,1083,293.0785139446178,294.30563339144686,5220964.0,1083,12590364.84415225,14247506.913951589,0.15,577.0000000000001,1.5058739,1083,2.522442484470364,2.9157892255310216,1047.9485289999998,1074.152821310774,64.20083,59.57297026767549
2022-12-19,223.0,0.5989962117,292.79257,1084,291.7314684786672,294.2755363393652,16383168.0,1084,11904189.020669565,14239553.028704671,0.02,577.0200000000001,2.661438,1084,2.440680832633638,2.915978518977304,1050.6099669999999,1077.0687998297512,61.786358,59.61447807850045
2022-12-20,224.0,0.5982325971,293.01318,1085,289.9890207545189,294.24681289746405,15972438.0,1085,11323381.483773077,14233271.551008657,0.28,577.3000000000001,3.2358646,1085,2.366442171156406,2.916654927288752,1053.8458315999999,1079.98545475704,36.74568,50.23481146949843
2022-12-21,225.0,0.5974452759,289.70718,1086,288.1258825513037,294.21947141675804,13390247.0,1086,10896968.286197022,14228664.35807936,-0.0,577.3000000000001,2.2164743,1086,2.3002859492714194,2.9178182519249924,1056.0623059,1082.903273008965,58.645397,54.61897404340669
2022-12-22,226.0,0.5966342481000001,292.2376,1087,286.5088947575858,294.19351984647216,16496370.0,1087,10658984.41242725,14225732.8267736,0.0,577.3000000000001,2.68869,1087,2.244106624111477,2.91946815142525,1058.7509959,1085.8227411603903,53.65034,57.7258323916421
2022-12-23,227.0,0.5957995136999998,282.09503,1088,285.5005899308889,294.16896573173096,6196531.5,1088,10631991.149316749,14224477.833177743,0.39,577.69,2.7675102,1088,2.202979088576255,2.921604141508568,1061.5185061,1088.7443453018989,40.945724,51.51602999981132
2022-12-24,228.0,0.5949410726999999,279.95422,1089,285.35812587291394,294.1458162113645,5929642.0,1089,10831413.893534668,14224899.752345871,0.19,577.8800000000001,1.4670997,1089,2.18581152604936,2.9242255952159617,1062.9856058,1091.668570897115,39.798515,34.75637261786231
2022-12-25,229.0,0.5940589250999999,283.93454,1090,286.15845038634524,294.124078015833,3602398.0,1090,11266507.881486155,14226998.458187688,0.09,577.9700000000001,1.1761912,1090,2.2041100970027894,2.9273317430944417,1064.161797,1094.5959026402093,47.68309,43.44358612922315
2022-12-26,230.0,0.5931530709,291.03302,1091,287.77310366828686,294.10375746527,15724841.0,1091,11935544.398517078,14230773.323506225,-0.0,577.9700000000001,2.310426,1091,2.26880747930146,2.9309216734228656,1066.472223,1097.5268243136322,47.75408,56.0177445027926
2022-12-27,231.0,0.5922235101000001,290.327,1092,289.900970276396,294.0848604676449,15827224.0,1092,12816028.24962211,14236223.220185256,0.0,577.9700000000001,2.6306124,1092,2.3859067932265363,2.934994332479543,1069.1028354,1100.4618186461119,47.013874,50.48077266841853
2022-12-28,232.0,0.5912702426999998,292.76053,1093,292.14932159677284,294.0673925170452,16800840.0,1093,13854036.905939806,14243346.519526456,0.0,577.9700000000001,3.0744343,1093,2.552343273604528,2.939548524851534,1072.1772697,1103.4013671709633,51.24825,45.442954867701765
2022-12-29,233.0,0.5902932686999999,295.20844,1094,294.13843908447205,294.05135869207913,16461565.0,1094,14958625.003946971,14252141.09273611,0.02,577.9900000000001,3.1276464,1094,2.7536860765853985,2.944582913785521,1075.3049161,1106.345950084749,54.58378,48.00219638141288
2022-12-30,234.0,0.5892925881,295.5012,1095,295.597901334515,294.03676365439946,16063237.0,1095,16006671.310062122,14262604.31156133,0.0,577.9900000000001,2.8102148,1095,2.964942654490787,2.950096021580181,1078.1151309,1109.2960461063292,49.20306,45.642166225591644
2022-12-31,235.0,0.5882682009,295.25516,1096,296.42565199288134,294.0236116473476,15531959.0,1096,16860492.025275737,14274733.049075486,0.11,578.1000000000001,2.906241,1096,3.1548442523748044,2.956086230019914,1081.0213718999998,1112.2521323363492,45.136955,53.48027191904022
2023-01-01,236.0,0.5872201071,296.06354,1097,296.6932787938082,294.0119064947202,16360361.0,1097,17395944.904438738,14288523.680612698,-0.0,578.1000000000001,3.0562449,1097,3.2928432354244848,2.962551780849833,1084.0776167999998,1115.214684117199,57.780945,50.47509369256234
2023-01-02,237.0,0.5861483067000001,297.0019,1098,296.5984862414618,294.0016515996577,14892424.0,1098,17534240.46081565,14303972.084851053,0.08,578.1800000000002,3.2782865,1098,3.35702562421887,2.9694907762918463,1087.3559032999997,1118.184174893491,66.35416,43.50900403007273
2023-01-03,238.0,0.5850527996999999,298.3376,1099,296.382737673198,293.9928499436542,17210608.0,1099,17268001.72809895,14321073.645044276,0.0,578.1800000000002,3.752881,1099,3.340612244458999,2.976901179601694,1091.1087842999996,1121.1610760730928,33.065586,45.95166306251225
2023-01-04,239.0,0.5839335860999999,295.6978,1100,296.2428511106586,293.9855040856914,16834050.0,1100,16672464.568004183,14339823.250401422,0.0,578.1800000000002,3.214861,1100,3.2549202888270123,2.984780815666778,1094.3236452999995,1124.1458568887595,32.675835,42.19848188202579
2023-01-05,240.0,0.5827906659,294.8563,1101,296.2663973101921,293.979616161494,16868218.0,1101,15896254.677633896,14360215.29761426,0.0,578.1800000000002,2.8947132,1101,3.127575839017568,2.9931273716446043,1097.2183584999996,1127.138984260404,47.060257,45.92775464460846
2023-01-06,241.0,0.5816240391,295.7136,1102,296.41178492346137,293.97518788290915,16177827.0,1102,15131948.705043338,14382243.692531789,0.0,578.1800000000002,2.9284842,1102,2.996148432072598,3.001938397641652,1100.1468426999995,1130.1409226580456,50.544792,45.97153399790976
2023-01-07,242.0,0.5804337057000001,296.75912,1103,296.53803076107783,293.97222053740865,16471205.0,1103,14572822.27946852,14405901.851981487,0.0,578.1800000000002,3.2053986,1103,2.8987896879074477,3.0112113074324727,1103.3522412999996,1133.152133965478,53.54344,47.14674952272803
2023-01-08,243.0,0.5792196656999998,296.21402,1104,296.4718517018258,293.9707149877144,13871492.0,1104,14366774.17141142,14431182.70573669,0.41,578.5900000000001,2.8030844,1104,2.864437465065805,3.0209433792187923,1106.1553256999996,1136.1730773446968,53.73729,53.73767263994295
2023-01-09,244.0,0.5779819190999999,296.00778,1105,296.08682324788947,293.970671671548,12045841.0,1105,14579829.167414844,14458078.698629515,0.13,578.7200000000001,2.5888648,1105,2.9053605277042625,3.031131756428433,1108.7441904999996,1139.2042091011253,57.265644,61.766694611190566
2023-01-10,245.0,0.5767204658999999,296.53918,1106,295.36533775272505,293.972090601503,16181431.0,1106,15179311.549318971,14486581.792808728,0.01,578.7300000000001,3.0779214,1106,3.014176986215872,3.041773448553769,1111.8221118999995,1142.2459825496792,55.94314,45.48527925726116
2023-01-11,246.0,0.5754353060999999,296.1694,1107,294.42032172120423,293.9749713650417,16628317.0,1107,16041404.898862828,14516683.47014185,0.0,578.7300000000001,3.2585552,1107,3.166173783693775,3.0528653320295005,1115.0806670999996,1145.2988478817088,56.934456,58.35150429575592
2023-01-12,247.0,0.5741264397,295.4991,1108,293.4679678300003,293.9793131246148,16295739.0,1108,16981022.670521546,14548374.73476077,0.05,578.7800000000001,4.096272,1108,3.326194520502769,3.0644041511495006,1119.1769390999996,1148.3632520328583,51.439796,58.60610216382333
2023-01-13,248.0,0.5727938667000001,290.53036,1109,292.7601431169589,293.985114617905,17972948.0,1109,17795797.51288118,14581646.1157502,-0.0,578.7800000000001,3.0796561,1109,3.458042075443542,3.076386519022424,1122.2565951999995,1151.4396385518808,28.480236,53.33546088859914
2023-01-14,249.0,0.5714375870999999,288.84473,1110,292.499600219506,293.992374158194,18006626.0,1110,18312394.501703247,14616487.669978024,-0.0,578.7800000000001,3.0953767,1110,3.533672210979343,3.088808918565839,1125.3519718999996,1154.5284474704465,39.472595,42.89488775860563
2023-01-15,250.0,0.5700576008999999,291.89697,1111,292.7675917778051,294.0010896348529,17861116.0,1111,18423262.52867293,14652888.985066786,0.0,578.7800000000001,3.566301,1111,3.5396288526323745,3.101667703538557,1128.9182728999997,1157.6301151739851,43.82106,31.378769605703056
2023-01-16,251.0,0.5686539080999999,295.04346,1112,293.4896689116366,294.01125851395574,17980208.0,1112,18105225.830448627,14690839.182505464,0.05,578.83,3.2226198,1112,3.479108152950368,3.114959099610896,1132.1408926999998,1160.745074273596,51.854645,42.34481471149331
2023-01-17,252.0,0.5672265087,295.17896,1113,294.4525942094058,294.0228778390164,17116786.0,1113,17416814.034215674,14730326.92090046,0.0,578.83,3.2651858,1113,3.3694119918366425,3.128679205472518,1135.4060784999997,1163.8737534790685,55.826214,51.71163887295277
2023-01-18,253.0,0.5657754027,297.39737,1114,295.36782020057234,294.0359442318481,17324272.0,1114,16477158.098384157,14771340.399365002,0.42,579.25,3.5644016,1114,3.2359112744992773,3.142823993977554,1138.9704800999998,1167.016577473046,52.899853,55.391636009522486
2023-01-19,254.0,0.5643005900999999,295.4175,1115,295.9609072634352,294.0504538935453,15449312.0,1115,15433862.948896864,14813867.361045811,0.0,579.25,3.5185022,1115,3.1045623148815857,3.157389313326645,1142.4889822999999,1170.1739667863726,35.31822,49.638855018206286
2023-01-20,255.0,0.5628020708999999,295.6974,1116,296.05715631075844,294.0664026055888,16676879.0,1116,14429288.69228717,14857895.096786074,0.0,579.25,3.114494,1116,2.995248808374138,3.172370888285601,1145.6034762999998,1173.3463376746581,49.22437,56.078399684936194
2023-01-21,256.0,0.5612798451,296.41034,1117,295.63479564916736,294.0837857310715,17390352.0,1117,13573812.590790717,14903410.448923536,0.0,579.25,3.197301,1117,2.9177414316002364,3.187764321440267,1148.8007772999997,1176.5341019960983,53.599133,47.92437999494992
2023-01-22,257.0,0.5597339127,293.98853,1118,294.8279665553405,294.10259821604706,8038160.0,1118,12931497.99316805,14950399.815222695,1.37,580.62,2.389048,1118,2.8710909340386443,3.2035650944872565,1151.1898252999997,1179.7376670905855,53.293365,54.199696919732446
2023-01-23,258.0,0.5581642737,291.65952,1119,293.8787700509011,294.1228345909991,4978407.0,1119,12519386.45585712,14998849.152939811,1.71,582.33,1.3980881,1119,2.846154200692707,3.2197685695601663,1152.5879133999997,1182.9574356601456,64.07041,55.8509274049712
2023-01-24,259.0,0.5565709280999999,296.9405,1120,293.0549158323872,294.14448897243125,18113350.0,1120,12317745.021570956,15048743.983019557,0.05,582.38,4.3206935,1120,2.830062867039663,3.236369990590903,1156.9086068999998,1186.1938056507365,48.64511,59.121682136439375
2023-01-25,260.0,0.5549538758999999,292.29138,1121,292.5611015375597,294.16755506457804,15259957.0,1121,12286136.754465872,15100069.394422092,0.02,582.4,3.3784938,1121,2.811034805725997,3.253364484705682,1160.2871006999997,1189.447170135442,27.224392,47.08075123088867
2023-01-26,261.0,0.5533131171,289.0509,1122,292.4741589955498,294.192026161235,10748585.0,1122,12379631.947469087,15152810.048579205,0.01,582.41,1.9270258,1122,2.7820676832111912,3.2707470636553264,1162.2141264999996,1192.7179171990974,45.369015,33.3502143792178
2023-01-27,262.0,0.5516486517,289.76382,1123,292.7235953625409,294.21789514770865,6047197.5,1123,12560664.858644543,15206950.183978245,0.07,582.48,1.4817804,1123,2.7426195345555637,3.288512625279411,1163.6959068999995,1196.006429824377,60.17811,44.418927418782914
2023-01-28,263.0,0.5499604797000001,294.76642,1124,293.1233637757134,294.2451545028848,16995946.0,1124,12804289.200150602,15262473.620872442,0.0,582.48,3.3909566,1124,2.698128211889752,3.306655955003875,1167.0868634999995,1199.3130857793808,48.696934,39.53151179017828
2023-01-29,264.0,0.5482486010999998,297.0467,1125,293.4430044459009,294.2737963014155,18336946.0,1125,13097021.935621288,15319363.766116204,0.0,582.48,3.6941302,1125,2.657880726775482,3.325171727371606,1170.7809936999995,1202.6382575067523,50.906734,48.83396620897217
2023-01-30,265.0,0.5465130158999999,296.89975,1126,293.4928310105338,294.3038122160229,17033562.0,1126,13431338.041240033,15377603.618123984,1.33,583.8100000000001,3.3513198,1126,2.632120158504687,3.344054507605561,1174.1323134999996,1205.9823120143578,60.377926,56.1452408502222
2023-01-31,266.0,0.5447537240999999,294.76666,1127,293.19324007706825,294.33519351992067,14447230.0,1127,13798773.203649975,15437175.771951154,1.23,585.0400000000001,2.8412924,1127,2.629308791498255,3.363298753204013,1176.9736058999995,1209.3456107675618,56.96058,55.342974512967416
2023-02-01,267.0,0.5429707256999999,288.64297,1128,292.6040390130458,294.367931089351,4500858.5,1128,14184479.363348551,15498062.42449552,4.2,589.2400000000001,1.25784,1128,2.654220233813706,3.3828988155673807,1178.2314458999995,1212.7285095831292,76.174675,57.99274206047486
2023-02-02,268.0,0.5411640207,289.5684,1129,291.9038376660577,294.4020154062371,9526001.0,1129,14565224.569736574,15560245.379817735,2.01,591.2500000000001,1.9231609,1129,2.70716081124649,3.402848941656221,1180.1546067999996,1216.1313585247854,72.021065,71.92343050494593
2023-02-03,269.0,0.5393336091,288.77725,1130,291.32706458635914,294.437436560951,14278148.0,1130,14911618.612843731,15623706.054579146,0.0,591.2500000000001,2.6348145,1130,2.7842788461766745,3.4231432756798528,1182.7894212999995,1219.5545018004652,46.1166,64.00981736991179
2023-02-04,270.0,0.5374794908999999,289.65515,1131,291.0809319448793,294.4741842551941,19514044.0,1131,15194122.810778163,15688425.48359542,0.0,591.2500000000001,3.2056956,1131,2.878708687132869,3.443775860815184,1185.9951168999994,1222.9982776612803,39.07053,47.71199585701316
2023-02-05,271.0,0.5356016660999999,292.50888,1132,291.27156101482257,294.5122478049913,19575256.0,1132,15391385.18950135,15754384.325504268,0.0,591.2500000000001,3.3493524,1132,2.9822268153351814,3.4647406409551467,1189.3444692999994,1226.4630183022355,44.199226,44.46011706647357
2023-02-06,272.0,0.5337001347,294.11893,1133,291.86514140783845,294.55161614379784,19494864.0,1133,15498737.029869528,15821562.868545614,0.28,591.5300000000001,3.7243216,1133,3.087111733075224,3.486031462486308,1193.0687908999994,1229.9490497647218,47.832767,48.75768643485969
2023-02-07,273.0,0.5317748967,296.42752,1134,292.6976626326121,294.59227782571605,17774976.0,1134,15534356.44848026,15889941.036452431,0.36,591.8900000000001,3.7291923,1134,3.187918060646305,3.507642076095065,1196.7979831999994,1233.4566918408168,51.786953,48.98530340747868
2023-02-08,274.0,0.5298259521,295.90308,1135,293.52978766013774,294.6342210288236,14429426.0,1135,15540734.222966967,15959498.394450529,1.26,593.1500000000001,3.450274,1135,3.2828526456899665,3.5295661386019868,1200.2482571999994,1236.9862579794187,56.858097,59.85618717025943
2023-02-09,275.0,0.5278533008999998,294.9621,1136,294.12778457579554,294.6774335586104,11375118.0,1136,15579775.725694392,16030214.155365478,0.04,593.19,2.6606295,1136,3.3743967722959782,3.5517972148236465,1202.9088866999994,1240.5380551942424,40.03902,49.857561681276586
2023-02-10,276.0,0.5258569430999999,291.2782,1137,294.3425399158898,294.7219028515239,5813829.5,1137,15721198.09821805,16102067.185834805,0.85,594.0400000000001,2.8674188,1137,3.468831338550514,3.5743287794615024,1205.7763054999994,1244.1123839737038,70.051636,55.603613270458816
2023-02-11,277.0,0.5238368787,289.05374,1138,294.15958494217745,294.7676159786222,17786398.0,1138,16025720.62769004,16175036.012623742,0.0,594.0400000000001,3.1222148,1138,3.5744793785259867,3.597154219017192,1208.8985202999993,1247.709538192721,26.284042,52.043274262982095
2023-02-12,278.0,0.5217931077,289.41202,1139,293.703359065555,294.81455964933247,20225490.0,1139,16526527.208747938,16249098.829042472,0.0,594.0400000000001,3.6108243,1139,3.6988188111487377,3.620266833733762,1212.5093445999994,1251.3298050264548,34.112373,40.38540539907807
2023-02-13,279.0,0.5197256301000001,292.86523,1140,293.1949171364803,294.86272021531545,20070808.0,1140,17213991.27729616,16324233.501463022,0.0,594.0400000000001,3.9951391,1140,3.845076050823907,3.6436598395621766,1216.5044836999994,1254.973464866017,43.18519,33.637004864610496
2023-02-14,280.0,0.5176344459000001,297.6925,1141,292.8783083025617,294.9120836744334,20292104.0,1141,18029003.9776121,16400417.575933907,0.04,594.08,4.544237,1141,4.009326606670904,3.667326370152588,1221.0487206999994,1258.6407912361694,39.763023,39.36348607498682
2023-02-15,281.0,0.5155195550999999,298.95822,1142,292.9413120291531,294.96263567482094,20265640.0,1142,18868932.95716296,16477628.28489047,0.02,594.1,4.547493,1142,4.179292855707312,3.69125947886974,1225.5962136999995,1262.3320507150393,48.70451,40.32312634531203
2023-02-16,282.0,0.5133809576999999,297.28653,1143,293.4575325190265,295.0143615190579,20544006.0,1143,19607229.72723689,16555842.553958958,0.0,594.1,5.327902,1143,4.335775405004641,3.715452140831979,1230.9241156999994,1266.0475028558712,37.981075,47.34369135858029
2023-02-17,283.0,0.5112186537,290.76697,1144,294.3687134314711,295.0672461684423,15617694.0,1144,20123599.73235613,16635037.008852284,0.0,594.1,4.273643,1144,4.456951771648175,3.739897254973202,1235.1977586999994,1269.7874001108444,20.636238,33.825705393385654
2023-02-18,284.0,0.5090326431,290.5739,1145,295.51157322769825,295.1212742473628,20329044.0,1145,20337627.096073665,16715187.982355442,0.0,594.1,3.7263885,1145,4.524780160559511,3.7645876461271497,1238.9241471999994,1273.5519877569716,22.963932,24.705275321670623
2023-02-19,285.0,0.5068229259,295.23212,1146,296.67774798289884,295.1764300477688,16709091.0,1146,20236241.758199364,16796271.521398358,-0.0,594.1,3.4057686,1146,4.531778064144565,3.789516067133504,1242.3299157999995,1277.341503824105,38.88238,29.586235537464415
2023-02-20,286.0,0.5045895020999999,297.71603,1147,297.6841754082538,295.2326975337376,19951636.0,1147,19885633.154902,16878263.394214362,-0.0,594.1,4.2601085,1147,4.485893617071288,3.814675200965066,1246.5900242999994,1281.15617902507,44.856327,34.767398731558586
2023-02-21,287.0,0.5023323716999999,297.55875,1148,298.4284096433026,295.2900603461363,21222248.0,1148,19421612.300269004,16961139.09758177,0.04,594.14,4.5339675,1148,4.411360865125536,3.840057662875472,1251.1239917999994,1284.9962366879456,42.613636,40.11683487171704
2023-02-22,288.0,0.5000515347,301.36255,1149,298.9098048937396,295.34850180737857,19904758.0,1149,19018400.60296695,17044873.864146676,0.19,594.33,5.638476,1149,4.344415769402111,3.865656002566751,1256.7624677999995,1288.8618926905124,31.153938,39.74896357281141
2023-02-23,289.0,0.4977469911,301.50427,1150,299.2107682712588,295.40800492627307,21099260.0,1150,18842742.16294561,17129442.669824645,-0.0,594.33,4.7283745,1150,4.32433706390386,3.89146270637618,1261.4908422999995,1292.7533553968885,30.164648,35.50380145715207
2023-02-24,290.0,0.49541874090000004,299.50262,1151,299.44742607828334,295.46855240296344,20322762.0,1151,19005852.768013254,17214820.241279162,0.4,594.73,4.4407773,1151,4.381985635151928,3.917470199481687,1265.9316195999995,1296.6708255963702,49.04948,35.89739084552317
2023-02-25,291.0,0.49306678409999993,298.38635,1152,299.710478421098,295.5301266339583,16927116.0,1152,19527907.539072715,17300981.06347455,1.34,596.07,3.7339096,1152,4.529240469185271,3.943670848125232,1269.6655291999996,1300.6144964444954,53.082695,42.47731048885754
2023-02-26,292.0,0.49069112069999987,299.7463,1153,300.0205071941882,295.592709717249,20106330.0,1153,20327313.610821877,17387899.38730112,0.75,596.82,4.712014,1153,4.752944871718321,3.970056961853457,1274.3775431999995,1304.584553406349,48.37207,45.09188512215151
2023-02-27,293.0,0.48829175069999986,300.39328,1154,300.31623438159977,295.65628345751463,21456394.0,1154,21240174.622469906,17475549.23727028,0.08,596.9000000000001,4.92715,1154,5.015954347366202,3.9966207957750335,1279.3046931999995,1308.581174202124,46.764267,47.99892606537587
2023-02-28,294.0,0.4858686740999999,300.7427,1155,300.48129050192153,295.720829371412,21426472.0,1155,22065967.911972128,17563904.4192773,0.0,596.9000000000001,5.0226336,1155,5.265809536089316,4.023354552833935,1284.3273267999996,1312.604528754958,49.35987,47.04744292433187
2023-03-01,295.0,0.4834218909,301.2674,1156,300.3997115592746,295.7863286929493,21813758.0,1156,22626475.139524795,17652938.528429355,0.0,596.9000000000001,5.3186746,1156,5.449042747233192,4.050250386098041,1289.6460013999995,1316.654779141056,45.69243,50.74708972873658
2023-03-02,296.0,0.4809514010999999,299.54272,1157,300.01837015599665,295.8527623789426,22759256.0,1157,22819574.05878149,17742624.9569367,0.0,596.9000000000001,6.18747,1157,5.5270011204433045,4.077300401062375,1295.8334713999996,1320.7320795421183,27.663921,43.0001745536347
2023-03-03,297.0,0.47845720469999986,298.0979,1158,299.3904856721847,295.92011111455184,23089008.0,1158,22649844.68084972,17832936.902064323,-0.0,596.9000000000001,5.977194,1158,5.488129560208511,4.104496657966328,1301.8106653999996,1324.8365762000847,14.915763,30.659570108778496
2023-03-04,298.0,0.4759393016999999,296.519,1159,298.68005512296884,295.9883553188968,22909392.0,1159,22224497.05661952,17923847.37414196,0.0,596.9000000000001,4.9160094,1159,5.352364546817294,4.131831174124137,1306.7266747999995,1328.9684073742087,23.782312,20.18531172304665
2023-03-05,299.0,0.47339769209999993,298.05908,1160,298.12076786641165,296.0574751507497,22353600.0,1160,21714182.24506075,18015329.20462992,0.0,596.9000000000001,4.732707,1160,5.165570242046531,4.159295926267985,1311.4593817999994,1333.1277033004767,40.55477,28.899069562534955
2023-03-06,300.0,0.47083237590000004,300.17178,1161,297.9399819616156,296.1274505143044,22344646.0,1161,21290353.19543942,18107355.054238398,0.01,596.9100000000001,5.086731,1161,4.985159043748062,4.186882852902973,1316.5461127999995,1337.3145861533797,42.633244,29.48187798302338
2023-03-07,301.0,0.4682433531,300.5301,1162,298.27254250028415,296.19826106501813,19175770.0,1162,21059864.985502426,18199897.4210978,0.1,597.0100000000001,4.7024655,1162,4.86114530288253,4.214583856673383,1321.2485782999995,1341.5291700100531,45.11009,42.98739834647648
2023-03-08,302.0,0.46563062369999975,299.9308,1163,299.09528690757685,296.26988621552744,20317658.0,1163,21020027.07066284,18292928.64897766,0.17,597.1800000000001,4.9185743,1163,4.818788162607644,4.242390806739408,1326.1671525999996,1345.7715608167925,42.161232,50.27052785068041
2023-03-09,303.0,0.4629941877,299.95648,1164,300.20838875414233,296.34230514163283,20660438.0,1164,21051913.635615025,18386420.935551714,0.12,597.3000000000001,4.9443707,1164,4.848915999751102,4.270295541163708,1331.1115232999996,1350.0418563579562,42.36793,41.51331274649225
2023-03-10,304.0,0.46033404509999987,300.00543,1165,301.27534030662787,296.4154967883538,21809390.0,1165,20957633.655579507,18480346.34070658,0.05,597.35,5.029154,1165,4.909845186954001,4.2982898693071485,1336.1406772999997,1354.3401462272634,39.8097,42.48373963856854
2023-03-11,305.0,0.4576501959,300.12796,1166,301.91391586090924,296.4894398760499,22819582.0,1166,20532142.97293157,18574676.7948916,0.01,597.36,5.4465427,1166,4.941094543999526,4.326365574232912,1341.5872199999997,1358.6665118014964,41.900883,38.43843322315938
2023-03-12,306.0,0.45494264009999996,302.25098,1167,301.8124103577198,296.56411290660805,22494990.0,1167,19647086.59699102,18669384.10750752,0.02,597.38,5.4672537,1167,4.885022131496948,4.354514415118348,1347.0544736999996,1363.0210262166147,38.478863,38.11133788395371
2023-03-13,307.0,0.45221137769999975,299.54407,1168,300.83509110853413,296.6394941696922,17208944.0,1168,18317828.04388677,18764439.975331143,3.69,601.07,4.528607,1168,4.709459706509297,4.382728129673815,1351.5830806999995,1367.4037543462885,45.267956,44.566026574262686
2023-03-14,308.0,0.4494564086999998,295.9736,1169,299.08200555176967,296.7155617490561,6827039.5,1169,16728007.812908843,18859815.990973767,4.49,605.5600000000001,2.0606134,1169,4.423527704428494,4.4109984365678745,1353.6436940999995,1371.8147527828564,70.96336,50.64924529939617
2023-03-15,309.0,0.4466777330999999,297.6904,1170,296.8811258629585,296.79229352891457,10744675.0,1170,15198333.872585788,18955483.651370708,0.98,606.5400000000001,2.9246876,1170,4.080548742213427,4.439317037858012,1356.5683816999995,1376.2540698207144,46.067017,51.6916014692001
2023-03-16,310.0,0.44387535089999985,300.90643,1171,294.7114337374117,296.8696672003737,22027600.0,1171,14104296.450246358,19051414.366299413,0.19,606.7300000000001,5.5446305,1171,3.7659316177097737,4.4676756214262765,1362.1130121999995,1380.7217454421407,43.048042,46.11897543983597
2023-03-17,311.0,0.44104926210000006,297.02664,1172,293.0773986902441,296.94766026791706,23611680.0,1172,13765363.88429111,19147579.46692365,0.07,606.8000000000002,5.5313168,1172,3.572866609689234,4.496065863419044,1367.6443289999995,1385.2178113055597,32.68412,40.57697833371344
2023-03-18,312.0,0.4381994667000001,292.144,1173,292.37126023030294,297.0262500559457,19160404.0,1173,14339829.67616149,19243950.21436117,0.01,606.8100000000002,5.071337,1173,3.5730223749514702,4.524479430690277,1372.7156659999996,1389.74229073625,29.919472,30.703387613694083
2023-03-19,313.0,0.43532596469999996,286.2858,1174,292.764268402157,297.1054137153709,5438538.0,1174,15760429.61438184,19340497.808272302,1.22,608.0300000000002,2.1205022,1174,3.791638217862592,4.552907983247462,1374.8361681999995,1394.2951987194974,55.24675,35.85820111334086
