Id,Fecha,Parcela,ndvi_mean,ndvi_min,ndvi_max,ndmi_mean,ndmi_min,ndmi_max,msi_mean,msi_min,msi_max,gndvi_mean,gndvi_min,gndvi_max,evi_mean,evi_min,evi_max,ndwi_mean,ndwi_min,ndwi_max,dia,ndmi_mean_pred_1,ndmi_mean_pred_2,ndmi_mean_pred_3,ndmi_mean_pred_4,ndmi_mean_pred_5,ndmi_mean_pred_6
80,2021-06-15,4,0.7656455366710335,0.6135342320909332,0.8265571800520729,0.3137342009937535,0.1456456456456456,0.3953771289537713,0.5241578342870311,0.4333042720139494,0.745740498034076,0.6510688322270838,0.5248563577317013,0.7113905047851379,2.527989768677277,1.989740082079344,2.859444529691576,-0.6510688322270838,-0.7113905047851379,-0.5248563577317013,420,0.17232635864445078,0.2254428218825538,0.28328721130401113,0.28713258289326676,0.27729881407656665,0.29025220337483404
76,2021-06-20,4,0.7829814600565622,0.6105577689243028,0.8403755868544601,0.3116086787269612,0.1391334977104614,0.3930465527401296,0.5266910036786142,0.4357021996615905,0.7557204700061843,0.6576499684814266,0.5378031383737518,0.7136627906976745,2.7403702621779367,2.024134463439161,3.129128656810318,-0.6576499684814266,-0.7136627906976745,-0.5378031383737518,425,0.17779395394144604,0.22930634455785784,0.2891620221903537,0.2924722182252237,0.28244575514439996,0.29099282187877407
199,2021-06-25,4,0.73300734231085,0.5648890986314299,0.7931840311587147,0.3077979261836466,0.1633351341617143,0.382790208740051,0.5308487137983288,0.4463509991311902,0.7191950464396285,0.6233091151752909,0.5162322816643804,0.6784542471746263,2.775619826047748,1.932827385758114,3.154104656745079,-0.6233091151752909,-0.6784542471746263,-0.5162322816643804,430,0.18326154923844135,0.23308774673446517,0.29482011146128007,0.2975781274111547,0.28742191975896514,0.29149704113884667
82,2021-07-20,4,0.783570571450697,0.6092882382635033,0.8228487271197139,0.3479288774646212,0.1589154957451019,0.4016031408473745,0.4853521856468623,0.426937441643324,0.7257513661202186,0.6664830282483042,0.525,0.711824588880188,2.9724255691503565,2.0933055844606314,3.346243920014412,-0.6664830282483042,-0.711824588880188,-0.525,455,0.21059952572341778,0.25076295013704936,0.31961499017247197,0.3194273261290843,0.3096179220089823,0.2917251121089066
81,2021-07-25,4,0.766542176382929,0.5835423983943804,0.8046324269889225,0.3500519568777865,0.2068297834888224,0.4048964218455744,0.482752952751882,0.4235924932975871,0.6572345390898483,0.6549765884326975,0.5272199370917009,0.6927899686520376,2.613668346498637,1.877623506619309,2.8492735110969187,-0.6549765884326975,-0.6927899686520376,-0.5272199370917009,460,0.2160671210204131,0.25405162932147574,0.32382590370358355,0.32302761463678425,0.3134922504131512,0.2915664819440096
75,2021-08-14,4,0.7569716727542259,0.6184551581130119,0.8039051018265799,0.3151185411082402,0.1687748464040477,0.3734274317275238,0.5223494983013948,0.4562109025915996,0.7111935683364254,0.6318103336347303,0.5330647072766058,0.684375,2.3682712989041823,1.844345066358915,2.656927163427932,-0.6318103336347303,-0.684375,-0.5330647072766058,480,0.2379375022083942,0.26638514107221306,0.3379429281602775,0.3347133877442024,0.32694863106749583,0.29142503807568687
74,2021-08-19,4,0.7444801401554341,0.61195568152538,0.7909954564229658,0.3077622687127797,0.1595838476459178,0.3655435473617291,0.5305728064212744,0.4646182495344506,0.7247566909975669,0.6183220663304342,0.5335554497858163,0.6697468862997188,2.6958698478822245,2.141955266955267,3.0853158326497128,-0.6183220663304342,-0.6697468862997188,-0.5335554497858163,485,0.24340509750538947,0.2692632177631553,0.34075556351291336,0.3369348383158988,0.3297744642567437,0.29167324543948325
73,2021-09-08,4,0.7345675917071258,0.5881468756710329,0.780093023255814,0.3272730144113875,0.1775195032638115,0.3828292962591371,0.507812357461231,0.4463101160862355,0.6984856679286101,0.6102755393339777,0.5265374894692502,0.6600317068874405,3.2931364706965334,2.1873502635361763,3.8997037663986456,-0.6102755393339777,-0.6600317068874405,-0.5265374894692502,505,0.2652754786933706,0.27995431953995614,0.34892984180971176,0.34290133427935365,0.338729202111693,0.29459924809059146
84,2021-09-13,4,0.7801472899749347,0.5847501287995879,0.8306092124814265,0.3287722561387614,0.1365231849251801,0.3816084588272989,0.5063602259314295,0.4475881261595547,0.7597529258777633,0.6452675649830105,0.533017692499377,0.694302554027505,2.330085653109537,1.5377320146321638,2.7543759783691475,-0.6452675649830105,-0.694302554027505,-0.533017692499377,510,0.27074307399036585,0.28242179373741405,0.3501693822608758,0.3436445006628005,0.34034312167228364,0.2959097552403662
85,2021-09-23,4,0.7482200045135918,0.6250331477061787,0.7923784494086727,0.3041200226820413,0.1532931804934913,0.3692671394799054,0.5347070127074042,0.4606353591160221,0.7341644204851752,0.6227796503838395,0.5478656226319778,0.6704,2.283027916981918,1.7717968157695223,2.620408746605688,-0.6227796503838395,-0.6704,-0.5478656226319778,520,0.28167826458435646,0.2871103806362399,0.35163467953312133,0.34420801007430213,0.3427623870652008,0.29930418221570676
87,2021-10-03,4,0.744607549875413,0.615305492696976,0.8091370558375635,0.3098511918894377,0.1884560794827314,0.3736750819040277,0.5280017810625757,0.4559483726150393,0.682855626326964,0.6182132111490266,0.5062807209175314,0.6704980842911877,2.535770243324296,1.736426562837984,4.72863568215892,-0.6182132111490266,-0.6704980842911877,-0.5062807209175314,530,0.2926134551783471,0.29147048554027843,0.35170164750579214,0.3435190989505942,0.3440403607727349,0.30373245555055206
86,2021-10-08,4,0.7713330331296968,0.6390066626287099,0.8163888236675276,0.3159570622924601,0.1453968253968253,0.368976433345058,0.5209784610966849,0.460945529290853,0.746119733924612,0.6506930030585082,0.5502721283299914,0.6899696048632219,2.5692445635208268,2.1042417521486,2.9168067226890755,-0.6506930030585082,-0.6899696048632219,-0.5502721283299914,535,0.29808105047534234,0.2935273572442525,0.35119327633248676,0.34269711713218814,0.34422575452041215,0.306313823048427
88,2021-10-18,4,0.8037085240729867,0.6653459311185614,0.8487552841709722,0.3338925312577684,0.1662753468516542,0.3857769973661106,0.5002389552259091,0.4432336543335022,0.7148609077598829,0.6861433964855967,0.5846867749419954,0.7297535211267606,2.4856960437133893,1.979506710192238,2.842555994729908,-0.6861433964855967,-0.7297535211267606,-0.5846867749419954,545,0.30901624106933295,0.2973947391561101,0.3490578603219965,0.34008324462728107,0.3436334433808659,0.312113380964945
95,2021-10-23,4,0.7891451365498453,0.689209498046288,0.8278260869565217,0.3550348318533677,0.2503204541292803,0.4576393917451122,0.4766393724014169,0.3720814704421262,0.5995899238429994,0.6663776365155095,0.5799831318526848,0.7119067443796836,2.352211992381247,1.947842337750595,2.767648433847592,-0.6663776365155095,-0.7119067443796836,-0.5799831318526848,550,0.3144838363663282,0.2992052493639936,0.34741683014697133,0.33828571337250973,0.3428316830783604,0.3152706947586097
98,2021-11-02,4,0.7778010709923889,0.6710811461594028,0.8190364277320799,0.3492338675362353,0.2242017992591286,0.3943064809206541,0.4828040235906774,0.4344048653344917,0.6337175792507205,0.6550235001166527,0.5708465368945224,0.7064119051993386,2.6275692558886554,2.147827321783584,3.020926090828139,-0.6550235001166527,-0.7064119051993386,-0.5708465368945224,560,0.3254190269603187,0.30257990828367026,0.34295316211276283,0.3336961143719768,0.3401523865026359,0.3218874623989194
97,2021-11-07,4,0.7973172387368707,0.6888888888888889,0.8367985691929354,0.3560553286332705,0.2061128526645768,0.4023958157583938,0.4753197308903454,0.4261308950914341,0.6582196231319039,0.6712887103258166,0.5919317300232738,0.7152263374485597,2.5207464086860703,2.1034985422740524,2.867294917348988,-0.6712887103258166,-0.7152263374485597,-0.5919317300232738,565,0.3308866222573141,0.3041440569954634,0.3401165389157388,0.3308990100054012,0.3382471817924477,0.3252352069148401
93,2021-11-17,4,0.7824066711775877,0.7103329009943796,0.8162023695164905,0.3694632965249476,0.2614795918367347,0.4124230554001119,0.4608874993264241,0.4160063391442155,0.5854398382204247,0.6479868350588602,0.5816528272044287,0.6945283652232292,2.617692385626298,2.212427434960224,3.4217877094972065,-0.6479868350588602,-0.6945283652232292,-0.5816528272044287,575,0.3418218128513046,0.30702599292295885,0.33319875081725403,0.32428835492191316,0.33323168199627506,0.3316571726132054
90,2021-11-27,4,0.7409754807692168,0.6347354138398914,0.7866606781944756,0.3250125095606408,0.2204213938411669,0.3667238421955403,0.5097688298705385,0.4633534136546184,0.6387782204515272,0.6050121975316831,0.537771129394166,0.6477150826003004,2.993422165963933,1.998462064251538,4.912997159090909,-0.6050121975316831,-0.6477150826003004,-0.537771129394166,585,0.3527570034452952,0.30957944685566724,0.32457495598671926,0.31630783022329173,0.3265029676504039,0.33712057772756054
92,2021-12-02,4,0.7809976933711589,0.7190751445086705,0.8182696955050749,0.329663861116047,0.2317249948229447,0.3866666666666666,0.504476951249422,0.4423076923076923,0.6237390719569603,0.6433047410698468,0.6018957345971564,0.6855455937021648,2.201233516080914,1.913226032190343,2.5337216431637035,-0.6433047410698468,-0.6855455937021648,-0.6018957345971564,590,0.35822459874229046,0.3107329930739762,0.3196058243746336,0.31179876630495984,0.32245363968216356,0.33922665170175037
104,2021-12-17,4,0.7644832602871608,0.7036843480533055,0.7974863647142518,0.3132253627131685,0.2107706592386258,0.3620657625859186,0.5232679647341291,0.4683578832515003,0.651840490797546,0.6221411622820469,0.5691169671752196,0.6624946050927925,2.516604248003095,2.0764142977765268,2.9170056956875507,-0.6221411622820469,-0.6624946050927925,-0.5691169671752196,605,0.37462738463327633,0.3137009087367222,0.301985580724065,0.29617430183962856,0.30734429984870015,0.34146002993098534
103,2021-12-27,4,0.7369689467541924,0.6747967479674797,0.7819905213270142,0.3106522394335558,0.20703125,0.3590584603511479,0.5262881955423053,0.4716070414537194,0.656957928802589,0.603717492717043,0.5655756466010529,0.637296453267901,2.6015379945658688,2.206145584725537,3.272572723838308,-0.603717492717043,-0.637296453267901,-0.5655756466010529,615,0.38556257522726695,0.31526891668506873,0.2879081175892284,0.28399388940043846,0.29460387729132353,0.337946918504187
204,2022-01-01,4,0.7410009113328944,0.6692198581560284,0.7817929117442669,0.2981061836940007,0.1839034205231388,0.356711474771089,0.5411053909510583,0.474152785755313,0.6893269884432359,0.6139078984379096,0.5704225352112676,0.6496411988180667,2.045829749870808,1.6636679090091246,2.3257261410788383,-0.6139078984379096,-0.6496411988180667,-0.5704225352112676,620,0.3910301705242622,0.31592973991119677,0.28014921780471314,0.27737006813506876,0.2873693457581652,0.3341307908389126
205,2022-01-06,4,0.6189615871465217,0.5539568345323741,0.6637734125171311,0.2528240727689088,0.1482192365109831,0.3227750043036667,0.5973648250020823,0.5119729307652264,0.7418276374442794,0.5185652795861294,0.4483074107959743,0.5675332910589728,2.545399631693655,1.7053224292800642,5.037236243276789,-0.5185652795861294,-0.5675332910589728,-0.4483074107959743,625,0.39649776582125745,0.316508442638628,0.27190088231690623,0.27038878983782283,0.27952822543949907,0.3286552890726284
101,2022-01-16,4,0.6633200039223719,0.6019736842105263,0.704444961601117,0.2477486114733804,0.1706735545400357,0.2996276699980403,0.6033782011785144,0.5389022919179735,0.708418194161575,0.5820254156806647,0.5496828752642706,0.6112206881437651,1.8787118562371563,1.565192823845176,2.230327144120248,-0.5820254156806647,-0.6112206881437651,-0.5496828752642706,635,0.40743295641524807,0.31741948659739994,0.2539079335557397,0.2553493250910743,0.26193001615259703,0.31176217459305633
110,2022-01-31,4,0.6545435995452343,0.577570093457944,0.7004538577912254,0.229794570781453,0.1496763754045307,0.2831397677212655,0.6268134399867158,0.5586766541822722,0.7396199859254047,0.5748073047825384,0.5300546448087432,0.6113837095191365,1.6235611030698245,1.2435322525008623,1.9065820160663385,-0.5748073047825384,-0.6113837095191365,-0.5300546448087432,650,0.42383574230623394,0.31817014879533145,0.22307292591630823,0.23008348589807948,0.23035901775967282,0.2674586216079007
100,2022-02-15,4,0.6088604316370333,0.5278725824800911,0.6607056549057516,0.1835077238830939,0.0977382875605815,0.2413793103448276,0.6905733349483161,0.6111111111111112,0.8219278881530537,0.5366748616350182,0.4987860803884543,0.567284831193533,1.6813997025418552,1.3268515870746354,1.992056217537428,-0.5366748616350182,-0.567284831193533,-0.4987860803884543,665,0.4402385281972197,0.31818172650499177,0.18745539282558354,0.20155211703715298,0.19191643779855738,0.19272825642148916
113,2022-03-02,4,0.5636718832659533,0.4761061946902655,0.6255969436485196,0.1584916351601046,0.0738522954091816,0.2159768660762696,0.7273297594196302,0.6447681331747919,0.862453531598513,0.5207071295427634,0.4796839729119639,0.5550479671082686,1.3294564784241725,1.0264563724243194,1.6279069767441865,-0.5207071295427634,-0.5550479671082686,-0.4796839729119639,680,0.4566413140882056,0.31745421972638066,0.14686653222272783,0.1697429382800118,0.1457856564857991,0.0772964118311279
