Fecha,rh12,dia,reconstruida_rh12,ajustados_rh12
2022-05-13,42.203102,864,46.80967404688144,46.230144390965116
2022-05-14,43.86865,865,43.83994476074235,46.28245709646592
2022-05-15,39.888966,866,41.143117524705445,46.33585923374607
2022-05-16,41.640682,867,39.43247681354403,46.39033570399727
2022-05-17,35.5705,868,39.18624994416256,46.445871104656575
2022-05-18,46.3919,869,40.49193083755289,46.50244973376129
2022-05-19,45.97013,870,43.011839382417435,46.560055594388466
2022-05-20,43.176018,871,46.082652086945544,46.61867239917789
2022-05-21,46.138203,872,48.91714105280476,46.678283574937126
2022-05-22,47.988983,873,50.84227996065645,46.73887226732736
2022-05-23,50.3285,874,51.49591162128288,46.80042134562877
2022-05-24,55.91042,875,50.91846565613677,46.86291340758405
2022-05-25,48.388016,876,49.511893731510085,46.92633078431868
2022-05-26,52.787968,877,47.882828870306305,46.99065554533655
2022-05-27,44.45447,878,46.6256234603366,47.05586950358965
2022-05-28,45.07036,879,46.12021061731274,47.1219542206202
2022-05-29,45.306953,880,46.41322630016018,47.18889101177389
2022-05-30,43.888863,881,47.22100748763476,47.25666095148279
2022-05-31,49.12678,882,48.05043671103445,47.325244878616296
2022-06-01,49.360195,883,48.392950476363865,47.39462340189867
2022-06-02,53.998306,884,47.92234690710726,47.46477690539176
2022-06-03,44.69454,885,46.626630190258,47.535685554041116
2022-06-04,41.5881,886,44.827847893327096,47.60732929928414
2022-06-05,41.410126,887,43.08321544336327,47.679687884718554
2022-06-06,40.336044,888,42.00199654126921,47.75274085182969
2022-06-07,44.735996,889,42.041387032411635,47.82646754577483
2022-06-08,43.923347,890,43.35128346972108,47.90084712122315
2022-06-09,55.115223,891,45.720347969161224,47.9758585482495
2022-06-10,42.21784,892,48.640598717949395,48.051480618280316
2022-06-11,49.417545,893,51.467255288986195,48.12769195009012
2022-06-12,48.874737,894,53.618760339675646,48.2044709958468
2022-06-13,51.087166,895,54.74953843788137,48.28179604720399
2022-06-14,59.759922,896,54.83898013178396,48.359645241438834
2022-06-15,61.307617,897,54.17009158497167,48.43799656763345
2022-06-16,56.167202,898,53.20949796119273,48.516827872898176
2022-06-17,48.647247,899,52.43368291324846,48.5961168686351
2022-06-18,48.21707,900,52.163189852879256,48.675841136839864
2022-06-19,52.846363,901,52.46161842190481,48.75597813644009
2022-06-20,49.696236,902,53.131875760564476,48.83650520966859
2022-06-21,52.24385,903,53.807220715124814,48.917399588469536
2022-06-22,62.809868,904,54.10153393066272,48.99863840093596
2022-06-23,53.123207,905,53.76339091811472,49.0801986777764
2022-06-24,48.9146,906,52.77847717472709,49.16205735880923
2022-06-25,50.095013,907,51.38421351106346,49.24419129948267
2022-06-26,54.45128,908,49.99201179138985,49.3265772774186
2022-06-27,50.45755,909,49.04514978647338,49.409191998978386
2022-06-28,46.218884,910,48.86253693906433,49.49201210584895
2022-06-29,47.532017,911,49.52314213070749,49.57501418164696
2022-06-30,50.035526,912,50.83136283004728,49.65817475853958
2022-07-01,53.642036,913,52.37547539131354,49.74147032387973
2022-07-02,53.22068,914,53.659415830531216,49.82487732685396
2022-07-03,55.13362,915,54.26344851719928,49.90837218514116
2022-07-04,56.813625,916,53.98002556301198,49.99193129158025
2022-07-05,52.669945,917,52.88012050833038,50.07553102084469
2022-07-06,44.13039,918,51.28909673224966,50.15914773612239
2022-07-07,53.787876,919,49.68141113526134,50.24275779579862
2022-07-08,54.32438,920,48.5298894265607,50.32633756014048
2022-07-09,45.67897,921,48.15925228149722,50.40986339798069
2022-07-10,46.454044,922,48.65077420647452,50.49331169339903
2022-07-11,44.427326,923,49.82688093895511,50.57665885239948
2022-07-12,53.83784,924,51.31761620161409,50.65988130958112
2022-07-13,53.086933,925,52.68438982919587,50.74295553480092
2022-07-14,56.58196,926,53.55894586110758,50.82585803982671
2022-07-15,57.5158,927,53.752425842391375,50.90856538497807
2022-07-16,51.49896,928,53.30115434010236,50.9910541857537
2022-07-17,49.045666,929,52.437862998102396,51.07330111944307
2022-07-18,50.882404,930,51.50182190484329,51.155282931720656
2022-07-19,50.6431,931,50.8205536200314,51.23697644322079
2022-07-20,50.641953,932,50.60343716124105,51.31835855609137
2022-07-21,50.264698,933,50.88159114619416,51.39940626052449
2022-07-22,54.620964,934,51.51149438868742,51.48009664126217
2022-07-23,52.382965,935,52.237875409100646,51.56040688407541
2022-07-24,53.15804,936,52.79186210647009,51.64031428221458
2022-07-25,51.872257,937,52.98952301803073,51.719796242829545
2022-07-26,48.25464,938,52.79697126557923,51.79883029335742
2022-07-27,57.227715,939,52.34038201905781,51.87739408787654
2022-07-28,49.520485,940,51.85826714061094,51.95546541342443
2022-07-29,57.113937,941,51.61278984098384,52.03302219627821
2022-07-30,48.98373,942,51.79048595125863,52.11004250819578
2022-07-31,48.59447,943,52.426242184281975,52.186504572615696
2022-08-01,54.762157,944,53.37684168416489,52.2623867708142
2022-08-02,57.049164,945,54.354399154765275,52.33766764801774
2022-08-03,51.44689,946,55.01073792270716,52.412325919469
2022-08-04,54.186935,947,55.0472941937204,52.48634047644485
2022-08-05,58.64905,948,54.3165795102619,52.55969039222471
2022-08-06,54.867435,949,52.883189325283226,52.63235492800724
2022-08-07,48.204643,950,51.02416559061715,52.70431353877397
2022-08-08,47.391994,951,49.166567539503546,52.77554587909821
2022-08-09,50.73748,952,47.778894946894944,52.84603180889747
2022-08-10,47.11782,953,47.24688226045891,52.91575139912781
2022-08-11,46.146397,954,47.76899610317464,52.984684937418464
2022-08-12,43.061615,955,49.301317190897905,53.05281293364541
2022-08-13,51.041138,956,51.567104480068444,53.12011612544191
2022-08-14,63.136734,957,54.127565582086376,53.186575483644624
2022-08-15,57.555286,958,56.49283504768669,53.25217221767403
2022-08-16,63.449947,959,58.241134825350045,53.31688778084713
2022-08-17,55.275635,960,59.11281487651988,53.3807038756213
2022-08-18,51.911774,961,59.05471119356048,53.44360245876776
2022-08-19,54.71038,962,58.206184635286434,53.50556574647303
2022-08-20,51.39062,963,56.836247393035244,53.56657621936709
2022-08-21,68.38169,964,55.25560458811397,53.62661662747681
2022-08-22,57.555542,965,53.733647759590404,53.68566999510311
2022-08-23,50.228016,966,52.44650155888678,53.743719625620685
2022-08-24,51.62732,967,51.46955783590724,53.80074910619876
2022-08-25,45.20832,968,50.810907715817144,53.85674231244158
2022-08-26,51.776535,969,50.46665447638264,53.911683412947475
2022-08-27,49.80994,970,50.470809664384056,53.96555687378491
2022-08-28,48.648064,971,50.91455561311739,54.01834746288455
2022-08-29,58.303513,972,51.92173954239498,54.07004025434595
2022-08-30,53.392853,973,53.58554892298648,54.12062063265768
2022-08-31,51.673233,974,55.88897113671271,54.170074296829654
2022-09-01,59.28229,975,58.64213586765507,54.21838726443658
2022-09-02,60.413788,976,61.46835173616088,54.265545875571334
2022-09-03,68.4322,977,63.856882454608204,54.3115367967071
2022-09-04,62.034023,978,65.2780593959832,54.3563470244673
2022-09-05,70.802185,979,65.33249899944737,54.399963889302114
2022-09-06,60.325676,980,63.88947562469167,54.442375059070656
2022-09-07,59.593975,981,61.1666460883586,54.48356854252774
2022-09-08,51.881527,982,57.71679827740539,54.52353269271426
2022-09-09,55.110306,983,54.31404761894366,54.56225621025019
2022-09-10,60.373062,984,51.76396763392354,54.5997281465294
2022-09-11,54.472446,985,50.68903012809426,54.63593790681523
2022-09-12,48.201363,986,51.352897520058384,54.67087525323599
2022-09-13,49.685688,987,53.57932314309331,54.704530307679626
2022-09-14,48.698185,988,56.79487936016362,54.73689355458664
2022-09-15,70.829666,989,60.18710968296598,54.76795584364047
2022-09-16,56.828075,990,62.93288818665494,54.79770839235466
2022-09-17,68.171875,991,64.42807253830689,54.826142788555984
2022-09-18,66.19646,992,64.44746835192807,54.853250992762895
2022-09-19,65.5706,993,63.185278150177815,54.87902534045859
2022-09-20,59.461475,994,61.16437073208181,54.90345854425807
2022-09-21,56.01301,995,59.04561136594306,54.92654369596852
2022-09-22,56.971275,996,57.401777213215276,54.94827426854257
2022-09-23,53.62866,997,56.53264897284959,54.96864411792371
2022-09-24,57.668938,998,56.38400987283233,54.987647484783444
2022-09-25,55.61414,999,56.59757844575423,55.00527899614968
2022-09-26,62.048004,1000,56.673141778055985,55.021533666925876
2022-09-27,56.623707,1001,56.18401958314515,55.03640690130051
2022-09-28,62.69274,1002,54.96671047523192,55.049894494046484
2022-09-29,47.510742,1003,53.212902482084566,55.06199263171012
2022-09-30,43.63888,1004,51.42528206677909,55.07269789368934
2022-10-01,46.761814,1005,50.24686523026753,55.08200725320083
2022-10-02,51.563858,1006,50.22030671166608,55.0899180781358
2022-10-03,52.44634,1007,51.56214422523891,55.09642813180421
2022-10-04,61.28825,1008,54.03631934735034,55.10153557356713
2022-10-05,58.113224,1009,56.980545272465115,55.105238959357195
2022-10-06,63.615696,1010,59.48771364091129,55.10753724208687
2022-10-07,56.833015,1011,60.689737102676794,55.108429771944515
2022-10-08,59.888565,1012,60.0520999352245,55.10791629657811
2022-10-09,45.79355,1013,57.57831078806383,55.1059969611666
2022-10-10,56.15621,1014,53.84888334706749,55.10267230837887
2022-10-11,55.37477,1015,49.87205233780668,55.097943278220264
2022-10-12,46.739746,1016,46.78612731323827,55.091811207766845
2022-10-13,43.844944,1017,45.50506720239932,55.08427783078736
2022-10-14,47.74728,1018,46.421483450677094,55.075345277253014
2022-10-15,54.325874,1019,49.266211308187614,55.06501607273526
2022-10-16,50.868587,1020,53.17482942496057,55.053293137691725
2022-10-17,56.279255,1021,56.94465048431506,55.040179786640465
2022-10-18,71.140465,1022,59.40286243926658,55.025679727222865
2022-10-19,44.14399,1023,59.76887403120709,55.009797059155304
2022-10-20,49.240715,1024,57.89454034409093,54.992536273070044
2022-10-21,55.13652,1025,54.3050891013747,54.97390224924555
2022-10-22,52.33874,1026,50.028481024522854,54.95390025622662
2022-10-23,56.002922,1027,46.270027918957005,54.93253594933482
2022-10-24,60.984978,1028,44.03921322885297,54.90981536906947
2022-10-25,27.787567,1029,43.84999172369688,54.88574493939978
2022-10-26,42.013687,1030,45.5896700810347,54.86033146594856
2022-10-27,52.138195,1031,48.59382621715763,54.83358213406799
2022-10-28,58.73402,1032,51.895336061904395,54.80550450680805
2022-10-29,34.38734,1033,54.558093308515595,54.77610652277821
2022-10-30,48.398167,1034,55.979883513323756,54.745396493902795
2022-10-31,69.80431,1035,56.06268038283287,54.71338310307097
2022-11-01,59.953182,1036,55.197139071369016,54.68007540168171
2022-11-02,62.056103,1037,54.07409845566355,54.64548280708467
2022-11-03,58.473286,1038,53.39636020441843,54.60961509991746
2022-11-04,54.814266,1039,53.59788409032601,54.57248242134041
2022-11-05,36.021015,1040,54.67322742889416,54.53409527016917
2022-11-06,50.08836,1041,56.17936599440794,54.494464499906336
2022-11-07,60.921707,1042,57.40948507931954,54.453601315672806
2022-11-08,57.202984,1043,57.676037248128964,54.411517271039564
2022-11-09,60.582863,1044,56.600278482270475,54.368224264761125
2022-11-10,57.379333,1045,54.3017295576458,54.323734537411305
2022-11-11,59.882366,1046,51.414932104673476,54.27806066792228
2022-11-12,50.860382,1047,48.92066561120265,54.23121557002814
2022-11-13,39.991688,1048,47.84363785675644,54.183212488613606
2022-11-14,50.93088,1049,48.916014163901146,54.134064995969226
2022-11-15,43.36953,1050,52.31960113143045,54.083786987954014
2022-11-16,46.261086,1051,57.594435558179946,54.03239268006649
2022-11-17,79.216675,1052,63.74664752996328,53.97989660342549
2022-11-18,75.90688,1053,69.52265086863999,53.926313600661615
2022-11-19,62.262867,1054,73.76240033533493,53.871658821720686
2022-11-20,86.59748,1055,75.71984929958853,53.81594771958026
2022-11-21,73.5268,1056,75.25161387239253,53.75919604588054
2022-11-22,75.06838,1057,72.82004522985721,53.701419846470706
2022-11-23,61.265594,1058,69.31839120802597,53.64263545687219
2022-11-24,61.655266,1059,65.78234084826354,53.582859497660046
2022-11-25,66.20469,1060,63.085151096492616,53.5221088697636
2022-11-26,69.52283,1061,61.71265864402137,53.460400749687956
2022-11-27,58.392696,1062,61.68164971848367,53.39775258465759
2022-11-28,64.1718,1063,62.61307155468896,53.33418208768327
2022-11-29,59.406597,1064,63.91925601906406,53.269707232553976
2022-11-30,53.418922,1065,65.02975549439167,53.204346248755044
2022-12-01,83.48133,1066,65.57453076690207,53.13811761631395
2022-12-02,66.82587,1067,65.46635019147594,53.0710400605753
2022-12-03,60.035507,1068,64.86627755981772,53.003132546906556
2022-12-04,66.25564,1069,64.06066345130564,52.93441427533569
2022-12-05,58.723934,1070,63.30862736672917,52.86490467512267
2022-12-06,63.471016,1071,62.725066400663394,52.79462339926611
2022-12-07,63.41965,1072,62.244788546566134,52.72359031894652
2022-12-08,57.331356,1073,61.67710906712392,52.651825517908044
2022-12-09,58.297554,1074,60.82191615916245,52.57934928678004
2022-12-10,62.418365,1075,59.59291570137404,52.506182117340074
2022-12-11,63.889385,1076,58.09122632873694,52.432344696720165
2022-12-12,59.092495,1077,56.59343012750559,52.35785790155779
2022-12-13,59.816936,1078,55.45412824529476,52.28274279209318
2022-12-14,51.97692,1079,54.95967657915687,52.20702060621482
2022-12-15,38.48604,1080,55.19241712690342,52.130712753454766
2022-12-16,62.970184,1081,55.96402199482391,52.053840808935256
2022-12-17,52.02529,1082,56.85213995714503,51.97642650726864
2022-12-18,67.03922,1083,57.33522166709987,51.89849173641223
2022-12-19,64.63274,1084,56.98103724239884,51.82005853147967
2022-12-20,39.442047,1085,55.620274457052375,51.74114906851084
2022-12-21,61.504112,1086,53.43764574845295,51.661785658201794
2022-12-22,56.48629,1087,50.939819829965415,51.5819907395967
2022-12-23,43.724342,1088,48.80316828619504,51.501786873743505
2022-12-24,42.5788,1089,47.64910860102912,51.42119673731502
2022-12-25,50.524185,1090,47.82411012760775,51.340243116197385
2022-12-26,50.617138,1091,49.26376777333763,51.25894889904768
2022-12-27,49.882988,1092,51.493838867394224,51.17733707082235
2022-12-28,54.165756,1093,53.7743735800081,51.095430706278506
2022-12-29,57.53322,1094,55.34227203195241,51.01325296344992
2022-12-30,52.12729,1095,55.67093003106493,50.93082707709924
2022-12-31,48.056885,1096,54.65666863460705,50.84817635214866
2023-01-01,60.7919,1097,52.664389910499445,50.765324157090866
2023-01-02,69.42848,1098,50.41215928203326,50.68229391738169
2023-01-03,35.93754,1099,48.730109103789054,50.599109108816954
2023-01-04,35.56863,1100,48.27378525327448,50.515793250895
2023-01-05,50.053318,1101,49.2898954193168,50.432369900166734
2023-01-06,53.57073,1102,51.516592293170966,50.34886264357537
2023-01-07,56.597366,1103,54.25582813251018,50.26529509178752
2023-01-08,56.801388,1104,56.59694166246686,50.18169087251749
2023-01-09,60.3629,1105,57.71845994081928,50.09807362384689
2023-01-10,59.040947,1106,57.167175238610085,50.014466987541255
2023-01-11,60.06007,1107,55.01975342471596,49.930894602365576
2023-01-12,54.53948,1108,51.87065105750656,49.84738009740074
2023-01-13,31.44492,1109,48.64807369035607,49.76394708536275
2023-01-14,42.516006,1110,46.31750827056751,49.68061915592644
2023-01-15,46.901028,1111,45.57042054509329,49.5974198690558
2023-01-16,54.99637,1112,46.601128299810114,49.514372748342716
2023-01-17,59.002098,1113,49.0458137786332,49.43150127435593
2023-01-18,56.053543,1114,52.10393420888155,49.34882887800216
2023-01-19,38.369244,1115,54.801984547620464,49.26637893390139
2023-01-20,52.37443,1116,56.312802256983105,49.18417475377789
2023-01-21,56.785915,1117,56.225807435771316,49.10223957986911
2023-01-22,56.48716,1118,54.68034098268509,49.02059657835431
2023-01-23,67.34337,1119,52.319640156675966,48.939268832804494
2023-01-24,51.816532,1120,50.08164311377842,48.85827933765586
2023-01-25,30.26878,1121,48.89531362602591,48.77765099170842
2023-01-26,48.537537,1122,49.38052522382978,48.69740659165161
2023-01-27,63.43883,1123,51.646723734106494,48.61756882561877
2023-01-28,51.893723,1124,55.252314137040166,48.53816026677246
2023-01-29,54.1265,1125,59.33455411688807,48.45920336692203
2023-01-30,63.656006,1126,62.86598673298192,48.38072045017579
2023-01-31,60.225914,1127,64.95530972340144,48.302733706628985
2023-02-01,79.55837,1128,65.09957836839841,48.22526518608991
2023-02-02,75.387344,1129,63.31312784551976,48.14833679184563
2023-02-03,49.316624,1130,60.09943828648276,48.07197027446896
2023-02-04,42.23477,1131,56.281484111164325,47.99618722566885
2023-02-05,47.39241,1132,52.74811582717466,47.9210090721856
2023-02-06,51.059772,1133,50.19614170980821,47.84645706973265
2023-02-07,55.035446,1134,48.94443537605871,47.77255229698679
2023-02-08,60.136974,1135,48.870305884043745,47.699315649628495
2023-02-09,43.220074,1136,49.479068888212446,47.62676783443383
2023-02-10,73.4196,1137,50.078094802510094,47.55492936341989
2023-02-11,29.37235,1138,49.99845497954531,47.48382054804532
2023-02-12,37.24676,1139,48.79795442138699,47.413461493467445
2023-02-13,46.386124,1140,46.38978551346181,47.343872092857765
2023-02-14,42.940426,1141,43.06624249356052,47.27507202177748
2023-02-15,51.93506,1142,39.418116124931586,47.20708073261439
2023-02-16,41.14174,1143,36.17810587606839,47.13991744908298
2023-02-17,23.683178,1144,34.03365862126102,47.073601160789195
2023-02-18,26.02384,1145,33.4579258878899,47.00815061786128
2023-02-19,42.039726,1146,34.59818798969323,46.94358432564847
2023-02-20,48.04979,1147,37.24348627438469,46.87992053948884
2023-02-21,45.789246,1148,40.87302717309391,46.81717725954774
2023-02-22,34.254993,1149,44.769317450516866,46.755372225728536
2023-02-23,33.255806,1150,48.16829143968439,46.69452291265689
2023-02-24,52.258713,1151,50.414054855156365,46.63464652473996
2023-02-25,56.301353,1152,51.08769890862408,46.575759991302064
2023-02-26,51.559017,1153,50.086399786580685,46.51787996179819
2023-02-27,49.939198,1154,47.63899814025322,46.46102280110646
2023-02-28,52.547665,1155,44.25593262342788,46.40520458490125
2023-03-01,48.842567,1156,40.62340414762312,46.35044109510795
2023-03-02,30.695995,1157,37.46245798802226,46.2967478154408
2023-03-03,17.8651,1158,35.381452530727586,46.24413992702508
2023-03-04,26.773565,1159,34.753158596344576,46.19263230410484
2023-03-05,43.650692,1160,35.64397711271795,46.14223950983734
2023-03-06,45.738743,1161,37.812202955716884,46.09297579217554
2023-03-07,48.216938,1162,40.7764965644112,46.04485507983966
2023-03-08,45.247555,1163,43.93826628715336,45.99789097837897
2023-03-09,45.441196,1164,46.72722041426889,45.952096766325035
2023-03-10,42.863106,1165,48.73244592785525,45.90748539143732
2023-03-11,44.95319,1166,49.78476730186571,45.864069467042384
2023-03-12,41.495075,1167,49.96960640428123,45.82186126846765
2023-03-13,48.32546,1168,49.56959564122041,45.78087272957065
2023-03-14,74.16962,1169,48.956855927116884,45.741115439364904
2023-03-15,49.10085,1170,48.469598367051056,45.70260063874327
2023-03-16,46.0609,1171,48.31160700616218,45.665339217299696
2023-03-17,35.616814,1172,48.50469102631192,45.629341710250316
2023-03-18,32.820244,1173,48.90597704417083,45.5946182954548
2023-03-19,58.29393,1174,49.27998378761088,45.561178790538605
2023-03-20,69.06716,1175,49.397256403967596,45.529032650117216
2023-03-21,41.06993,1176,49.12325027148056,45.49818896312297
2023-03-22,49.66085,1177,48.46600939307335,45.46865645023522
2023-03-23,52.500694,1178,47.56726719563892,45.44044346141474
2023-03-24,40.1778,1179,46.64310650409753,45.4135579735428
2023-03-25,41.179756,1180,45.89936673266246,45.38800758816586
2023-03-26,43.675594,1181,45.456449405932126,45.3637995293463
2023-03-27,45.88035,1182,45.31432525827431,45.340940641619895
2023-03-28,44.91848,1183,45.37255871600855,45.319437388060614
2023-03-29,50.736526,1184,45.497829264756234,45.29929584845327
2023-03-30,50.46267,1185,45.61115427425835,45.28052171757454
2023-03-31,44.146656,1186,45.756783990551455,45.263120303582795
2023-04-01,45.677853,1187,46.1190837814125,45.247096526517346
2023-04-02,46.55951,1188,46.97187711958701,45.2324549169073
2023-04-03,45.474148,1189,48.57065613982848,45.21919961449067
2023-04-04,50.512375,1190,51.02243973460948,45.207334367043835
2023-04-05,50.256165,1191,54.181525352172365,45.196862529322
2023-04-06,51.346325,1192,57.616024228951396,45.18778706211057
2023-04-07,72.27737,1193,60.66975862759352,45.18011053138814
2023-04-08,64.366844,1194,62.612850059266236,45.17383510760088
2023-04-09,65.465836,1195,62.84246973148124,45.16896256504897
2023-04-10,63.8336,1196,61.0739400134143,45.165494281384866
2023-04-11,55.04461,1197,57.45979244697349,45.16343123722381
2023-04-12,45.202362,1198,52.592576668873996,45.16277401586659
2023-04-13,43.552483,1199,47.38121443461733,45.16352280313459
2023-04-14,46.561954,1200,42.82994169415497,45.16567738731727
2023-04-15,38.04641,1201,39.78063363679391,45.16923715923201
2023-04-16,31.824238,1202,38.69289767758621,45.174201112396375
2023-04-17,55.900658,1203,39.52681795779477,45.18056784331266
2023-04-18,41.713417,1204,41.7632231715853,45.188335551864704
2023-04-19,46.1342,1205,44.55517572409938,45.197502041826894
2023-04-20,44.860424,1206,46.965121543552236,45.20806472148508
2023-04-21,45.2678,1207,48.21728516406421,45.220020604369374
2023-04-22,44.108692,1208,47.892210582883514,45.23336631009852
2023-04-23,39.07371,1209,46.01033271769587,45.24809806533566
2023-04-24,41.592827,1210,42.987247902714316,45.264211704855235
2023-04-25,45.069794,1211,39.483069672352194,45.28170267272059
2023-04-26,41.123356,1212,36.19906341747766,45.30056602357216
2023-04-27,43.12727,1213,33.68710743049525,45.32079642402569
2023-04-28,37.055054,1214,32.22827646856722,45.34238815418017
2023-04-29,20.620577,1215,31.810093109715975,45.36533510923511
2023-04-30,26.664362,1216,32.19749642554032,45.38963080121658
2023-05-01,22.885515,1217,33.06225667181543,45.41526836081157
2023-05-02,36.67385,1218,34.11938166250954,45.44224053931024
2023-05-03,43.984623,1219,35.22169220860653,45.47053971065544
2023-05-04,39.182583,1220,36.38317426922695,45.50015787359878
2023-05-05,39.819294,1221,37.73018724048798,45.531086653963015
2023-05-06,41.28556,1222,39.406542949290994,45.56331730700965
2023-05-07,39.89352,1223,41.474286508204735,45.59684071991143
2023-05-08,41.391476,1224,43.85147719388366,45.631647414328896
2023-05-09,44.669167,1225,46.31222819722766,45.667727549090294
2023-05-10,41.862633,1226,48.549158050276056,45.70507092297397
2023-05-11,47.932877,1227,50.27380817851302,45.74366697759272
2023-05-12,56.65496,1228,51.315669423345874,45.78350480037901
2023-05-13,56.39556,1229,51.68069740318732,45.82457312767038
2023-05-14,61.218906,1230,51.545395310138645,45.8668603478941
2023-05-15,43.329025,1231,51.186996210876124,45.91035450485022
2023-05-16,50.84064,1232,50.874875744120274,45.95504330109201
2023-05-17,45.58196,1233,50.76388693508819,46.00091410140296
2023-05-18,47.600334,1234,50.83091334573507,46.047953936369204
2023-05-19,49.030907,1235,50.88108793321973,46.09614950604644
2023-05-20,60.288116,1236,50.62495667751499,46.145487183720384
2023-05-21,52.95658,1237,49.8013368842788,46.19595301975954
2023-05-22,41.86744,1238,48.302336131723116,46.24753274555926
2023-05-23,45.988728,1239,46.25378990287549,46.300211777576045
2023-05-24,45.669624,1240,44.01783944666806,46.35397522145089
2023-05-25,42.751606,1241,42.11023522349557,46.4088078762204
2023-05-26,39.17767,1242,41.05449954820017,46.4646942386148
2023-05-27,40.47635,1243,41.21813650557146,46.52161850744117
2023-05-28,47.60189,1244,42.6845070051338,46.579564588051134
2023-05-29,46.136097,1245,45.20453285958675,46.63851609689142
2023-05-30,40.519367,1246,48.24783537450127,46.69845636613603
2023-05-31,46.365913,1247,51.14117858216017,46.75936844839895
2023-06-01,55.04071,1248,53.253609056237714,46.82123512152582
2023-06-02,64.00095,1249,54.17191206607817,46.884038893463206
2023-06-03,57.140507,1250,53.81224175651292,46.94776200720436
2023-06-04,55.463017,1251,52.433424225039175,47.01238644580976
2023-06-05,44.329765,1252,50.54816815745941,47.07789393750116
2023-06-06,37.91036,1253,48.7603352698499,47.144265960827745
2023-06-07,46.77357,1254,47.579274862667596,47.21148374990287
2023-06-08,50.327156,1255,47.26877652421868,47.279528299709796
2023-06-09,50.740166,1256,47.776532439966715,47.34838037147524
2023-06-10,53.861126,1257,48.764085679422344,47.41802049810884
2023-06-11,51.649174,1258,49.72552704788466,47.488428989707224
2023-06-12,49.58039,1259,50.1558321739108,47.55958593912117
2023-06-13,50.963676,1260,49.71524111940495,47.63147122758404
2023-06-14,40.610245,1261,48.33871642920991,47.704064530400125
2023-06-15,43.948536,1262,46.257975927516796,47.77734532269125
2023-06-16,42.60101,1263,43.931622551536336,47.851292885199896
2023-06-17,45.233646,1264,41.90740490826291,47.92588631014732
2023-06-18,42.633587,1265,40.660716370725396,48.001104507145
2023-06-19,42.411507,1266,40.459133509379356,48.0769262091577
2023-06-20,43.18658,1267,41.29290736221524,48.153329978516375
2023-06-21,39.8067,1268,42.889584451894876,48.23029421297954
2023-06-22,46.765064,1269,44.80461941356267,48.30779715184097
2023-06-23,46.81643,1270,46.55730501994553,48.38581688208226
2023-06-24,44.266106,1271,47.769348221426824,48.46433134456852
2023-06-25,48.73663,1272,48.26507931430478,48.54331834028532
2023-06-26,47.094837,1273,48.10628457206688,48.62275553661511
2023-06-27,43.859688,1274,47.55592528972252,48.70262047365163
2023-06-28,45.204502,1275,46.98653048967062,48.782890570550094
2023-06-29,51.580704,1276,46.76419948900973,48.863543131911634
2023-06-30,57.18027,1277,47.14375383247376,48.944555354200205
2023-07-01,48.77302,1278,48.204072285041185,49.02590433219002
2023-07-02,47.381393,1279,49.83798976685428,49.10756706544161
2023-07-03,48.923866,1280,51.7936195644234,49.189520464805085
2023-07-04,44.7293,1281,53.74928998461285,49.27174135894816
2023-07-05,44.422615,1282,55.39675750455647,49.35420650090769
2023-07-06,66.923004,1283,56.50854749382246,49.4368925746624
2023-07-07,69.94735,1284,56.973772078808025,49.519776201725186
2023-07-08,55.876816,1285,56.79892066085258,49.60283394775318
2023-07-09,56.246136,1286,56.08143100300551,49.686042329173496
2023-07-10,52.38154,1287,54.97062878304614,49.76937781982284
2023-07-11,50.540054,1288,53.63116278527201,49.85281685759939
2023-07-12,49.057034,1289,52.21906651213753,49.93633585112462
2023-07-13,50.476017,1290,50.872700321730726,50.019911186413424
2023-07-14,51.21899,1291,49.71354306988192,50.10351923355082
2023-07-15,49.674225,1292,48.8480339391182,50.187136353372914
2023-07-16,47.441452,1293,48.362705525370465,50.27073890415059
2023-07-17,51.18909,1294,48.30993384610315,50.354303248274
2023-07-18,49.26822,1295,48.688315523778996,50.43780575893577
2023-07-19,51.137054,1296,49.42685941970642,50.521222826811126
2023-07-20,50.791904,1297,50.383342059931714,50.60453086673326
2023-07-21,48.14774,1298,51.36344622150965,50.68770632436173
2023-07-22,50.45761,1299,52.15983675077487,50.77072568284203
2023-07-23,49.37512,1300,52.60193253708117,50.85356546945489
2023-07-24,56.271736,1301,52.60121966872819,50.9362022622528
2023-07-25,52.833714,1302,52.176212654552586,51.01861269668225
2023-07-26,50.14226,1303,51.44647779038575,51.10077347218986
2023-07-27,54.28161,1304,50.59506428854205,51.1826613588103
2023-07-28,47.915123,1305,49.80991525690961,51.26425320373422
2023-07-29,50.18089,1306,49.223243076671544,51.34552593785453
2023-07-30,51.047768,1307,48.87005755855385,51.42645658228885
2023-07-31,46.265816,1308,48.681674406430034,51.507022254876475
2023-08-01,45.773895,1309,48.518444053122714,51.58720017664814
2023-08-02,45.98804,1310,48.23186503554669,51.666967678266396
2023-08-03,50.309025,1311,47.734626247613306,51.74630220643512
2023-08-04,47.774307,1312,47.052394869274,51.825181330276216
2023-08-05,49.59904,1313,46.33561266263696,51.903582747671656
2023-08-06,44.494324,1314,45.82232777733576,51.981484291569096
2023-08-07,45.63783,1315,45.760260173555636,52.05886393624941
2023-08-08,45.89248,1316,46.312083983897324,52.13569980355416
2023-08-09,46.247757,1317,47.47656191489965,52.21197016907136
2023-08-10,46.129906,1318,49.056019040113114,52.28765346827782
