Fecha,rh12,dia,reconstruida_rh12,ajustados_rh12
2021-04-09,33.292854,465,26.461811225246997,42.872753517055095
2021-04-10,21.456404,466,28.842912237388212,42.91319865260481
2021-04-11,40.52925,467,32.65082108768474,42.95509846667933
2021-04-12,39.530323,468,37.16124807730675,42.99844118182324
2021-04-13,41.078075,469,41.57013732571374,43.043214615001716
2021-04-14,39.4393,470,45.1657047201624,43.08940618102497
2021-04-15,51.526424,471,47.45718922868486,43.13700289608579
2021-04-16,40.14956,472,48.23757636062656,43.185991381409075
2021-04-17,53.02187,473,47.57874274458424,43.23635786701249
2021-04-18,46.658604,474,45.77478811596442,43.28808819557692
2021-04-19,42.258846,475,43.25795801708023,43.34116782642599
2021-04-20,33.1083,476,40.51056942838681,43.395581839613186
2021-04-21,42.268047,477,37.988504721574415,43.45131494011567
2021-04-22,45.87938,478,36.062064699662876,43.508351462133504
2021-04-23,38.131382,479,34.973065338540664,43.566675373493055
2021-04-24,32.898804,480,34.80563628417844,43.626270280153456
2021-04-25,19.208117,481,35.47166837195875,43.68711943081471
2021-04-26,40.270626,482,36.716975368049866,43.749205721626296
2021-04-27,40.446217,483,38.156645531288426,43.81251170099474
2021-04-28,40.55154,484,39.34454787104839,43.87701957448912
2021-04-29,39.27594,485,39.872167323848714,43.94271120984273
2021-04-30,33.780552,486,39.47888925381564,44.00956814204991
2021-05-01,59.996895,487,38.14495100379043,44.077571578556196
2021-05-02,35.770645,488,36.135188917325365,44.14670240454075
2021-05-03,19.463018,489,33.96985284421131,44.21694118828918
2021-05-04,18.5516,490,32.31750032060227,44.288268186655586
2021-05-05,38.869225,491,31.829297207724522,44.36066335061207
2021-05-06,40.86284,492,32.95594627807009,44.43410633088421
2021-05-07,42.800198,493,35.79971511514516,44.508576483671014
2021-05-08,39.47358,494,40.04928766023995,44.58405287644752
2021-05-09,39.12312,495,45.02423607961702,44.66051429384875
2021-05-10,41.40612,496,49.82433885714696,44.737939243632944
2021-05-11,50.232796,497,53.54649590194905,44.81630596272282
2021-05-12,74.72638,498,55.50938895886312,44.8955924233228
2021-05-13,54.444244,499,55.421380172117914,44.97577633911079
2021-05-14,47.01559,500,53.44281989856723,45.05683517150246
2021-05-15,45.406918,501,50.12553430563572,45.13874613598664
2021-05-16,45.740135,502,46.249818807934716,45.22148620852965
2021-05-17,45.411156,503,42.61050927942157,45.305032132047025
2021-05-18,46.458286,504,39.81824166993994,45.38936042294085
2021-05-19,34.33654,505,38.17494483834259,45.474447377700564
2021-05-20,33.569168,506,37.65633666265232,45.560269079565785
2021-05-21,37.955772,507,37.99767343172665,45.64680140524887
2021-05-22,41.41329,508,38.8447319517775,45.73402003171577
2021-05-23,40.567024,509,39.91169351084381,45.821900443022756
2021-05-24,41.500214,510,41.08808925100023,45.91041793720763
2021-05-25,42.955494,511,42.45781826189056,45.99954763323302
2021-05-26,49.21782,512,44.2268816297033,46.089264477980144
2021-05-27,41.08782,513,46.59082341459415,46.17954325329086
2021-05-28,40.802666,514,49.59564139618134,46.27035858305615
2021-05-29,54.918457,515,53.048960538559975,46.36168494034903
2021-05-30,66.886665,516,56.52041628079257,46.45349665459973
2021-05-31,57.47712,517,59.43779068489469,46.54576791881144
2021-06-01,57.37107,518,61.25002805144747,46.6384727968142
2021-06-02,56.20065,519,61.6025161049511,46.73158523055527
2021-06-03,75.88209,520,60.463283813808516,46.825079047423614
2021-06-04,56.962482,521,58.15368868552441,46.918927967606756
2021-06-05,47.842182,522,55.26875821281579,47.013105611477556
2021-06-06,48.95052,523,52.50972644896756,47.107585507009276
2021-06-07,50.51479,524,50.481502506754886,47.20234109721638
2021-06-08,49.8564,525,49.52032369241762,47.297345747619424
2021-06-09,48.86128,526,49.607312290054274,47.39257275373159
2021-06-10,57.481396,527,50.39532952120269,47.487995348564965
2021-06-11,49.035854,528,51.339109141810766,47.58358671015437
2021-06-12,51.708324,529,51.88489411283021,47.679319969096625
2021-06-13,57.00649,530,51.65703053769619,47.7751682161032
2021-06-14,49.349804,531,50.58125133347677,47.87110450956396
2021-06-15,45.360847,532,48.906504292198974,47.967101883120236
2021-06-16,41.078697,533,47.121253950077815,48.06313335324448
2021-06-17,46.056366,534,45.794507587175445,48.15917192682516
2021-06-18,44.552727,535,45.39497379281336,48.25519060875402
2021-06-19,51.884384,536,46.14652897412631,48.35116240951406
2021-06-20,46.115982,537,47.9638002545753,48.447060352765966
2021-06-21,49.547203,538,50.48389095718232,48.54285748293071
2021-06-22,66.576645,539,53.178998740149844,48.638526872766434
2021-06-23,53.11765,540,55.51042112408634,48.7340416309373
2021-06-24,53.52859,541,57.07468372646869,48.82937490957231
2021-06-25,50.57887,542,57.69932455899615,48.92449991181181
2021-06-26,51.5946,543,57.46553234019173,49.01938989933976
2021-06-27,52.475056,544,56.659630665376795,49.114018199899476
2021-06-28,63.193817,545,55.67656203773246,49.208358214790884
2021-06-29,52.850067,546,54.90944075845044,49.30238342634695
2021-06-30,74.29342,547,54.65759565955252,49.39606740538751
2021-07-01,55.80696,548,55.07371013153369,49.48938381864813
2021-07-02,50.8762,549,56.154434823093524,49.58230643618197
2021-07-03,52.09353,550,57.76478637809448,49.674809138732755
2021-07-04,49.86634,551,59.67956675016948,49.7668659250764
2021-07-05,56.330116,552,61.62627596772783,49.85845091932974
2021-07-06,60.439903,553,63.32122697725439,49.94953837822376
2021-07-07,88.41686,554,64.49916863252173,50.040102698339744
2021-07-08,55.50827,555,64.94195809555194,50.130118423306
2021-07-09,74.65885,556,64.51103990505665,50.219560250953336
2021-07-10,59.976406,557,63.18226935342171,50.30840304042708
2021-07-11,59.471985,558,61.0734916280397,50.39662181925389
2021-07-12,50.793594,559,58.45009614396418,50.48419179036115
2021-07-13,56.349613,560,55.695381825579396,50.57108833904706
2021-07-14,51.8571,561,53.24195525483622,50.65728703989951
2021-07-15,50.769226,562,51.474834268302956,50.74276366366171
2021-07-16,53.634377,563,50.630896851779134,50.82749418404273
2021-07-17,54.159267,564,50.72655024691775,50.911454784470884
2021-07-18,51.375935,565,51.54168428610648,50.99462186478834
2021-07-19,53.434704,566,52.672796213813314,51.07697204788469
2021-07-20,53.091854,567,53.645892586775936,51.15848218626802
2021-07-21,51.00096,568,54.05799592973169,51.239129368571284
2021-07-22,60.02793,569,53.70307749916058,51.3188909259924
2021-07-23,49.508736,570,52.6397542277842,51.39774443866615
2021-07-24,44.13476,571,51.174919705269716,51.475667741966056
2021-07-25,48.91565,572,49.76475238382497,51.552638932734574
2021-07-26,53.682816,573,48.863137162769505,51.62863637543974
2021-07-27,49.307907,574,48.767206404207755,51.70363870825668
2021-07-28,48.856075,575,49.512836045285525,51.77762484907203
2021-07-29,56.243984,576,50.85750997076031,51.850574001409925
2021-07-30,53.876266,577,52.35863468970647,51.922465660277496
2021-07-31,52.534206,578,53.522074772143576,51.99327961792863
2021-08-01,47.6648,579,53.970205862707566,52.06299596954403
2021-08-02,50.021435,580,53.57060914235882,52.1315951188262
2021-08-03,53.5352,581,52.47920738213143,52.199057783507705
2021-08-04,53.731834,582,51.08127599116005,52.26536500077111
2021-08-05,51.72363,583,49.850166978088495,52.330498132579244
2021-08-06,49.040375,584,49.17377672887233,52.394438870913966
2021-08-07,50.28881,585,49.21163186943035,52.457169242922426
2021-08-08,50.647163,586,49.83578857373737,52.5186716159689
2021-08-09,50.321705,587,50.67940387077111,52.578928702591114
2021-08-10,51.894447,588,51.27794452757328,52.637923565359486
2021-08-11,48.28224,589,51.2534251706232,52.695639621638044
2021-08-12,48.771927,590,50.47452235424334,52.752060648245525
2021-08-13,47.96935,591,49.131787624866654,52.807170786015504
2021-08-14,50.203274,592,47.69589269808155,52.86095454425421
2021-08-15,45.24622,593,46.76816406033597,52.9133968050947
2021-08-16,50.03953,594,46.87205695828736,52.96448282774633
2021-08-17,50.20491,595,48.25744197942488,53.01419825263813
2021-08-18,53.986443,596,50.787842905098366,53.062529105455155
2021-08-19,51.022705,597,53.954021244678536,53.109461801066374
2021-08-20,44.803337,598,57.01444429451849,53.15498314734336
2021-08-21,64.94422,599,59.2190297696871,53.199080348868335
2021-08-22,70.75047,600,60.04270204203846,53.241741010530845
2021-08-23,54.139587,601,59.350486869292666,53.28295314101181
2021-08-24,50.505905,602,57.43816198156929,53.32270515615413
2021-08-25,58.62993,603,54.93436326153063,53.36098588221884
2021-08-26,54.75959,604,52.597026893091694,53.39778455902589
2021-08-27,50.135315,605,51.07273888631803,53.433090842978665
2021-08-28,48.214615,606,50.69949450492386,53.46689480997145
2021-08-29,58.044018,607,51.41743770100888,53.49918695817895
2021-08-30,52.512127,608,52.81409556831543,53.529958210727116
2021-08-31,49.79863,609,54.28398816636918,53.55919991824452
2021-09-01,55.49094,610,55.243781474816544,53.5869038612936
2021-09-02,50.27459,611,55.326911117634886,53.613062252681004
2021-09-03,60.138905,612,54.49159046401446,53.63766773964647
2021-09-04,54.901222,613,53.00925875855119,53.66071340592959
2021-09-05,49.05861,614,51.34446050707757,53.68219277371388
2021-09-06,47.19927,615,49.97575918609089,53.70209980544757
2021-09-07,51.65556,616,49.226600781826996,53.72042890554072
2021-09-08,54.972546,617,49.168325639023074,53.73717492193805
2021-09-09,48.16578,618,49.627737251705625,53.75233314756708
2021-09-10,42.840446,619,50.29029106062904,53.76589932166127
2021-09-11,56.123127,620,50.852849060825214,53.77786963095763
2021-09-12,48.93946,621,51.16121509975825,53.788240710768584
2021-09-13,50.7439,622,51.27453078765406,53.797009645927744
2021-09-14,46.575405,623,51.428561904045644,53.804173971609295
2021-09-15,52.17992,624,51.91154480466121,53.80973167402088
2021-09-16,64.2444,625,52.90349378329199,53.81368119096958
2021-09-17,56.245594,626,54.34791419485442,53.81602141230108
2021-09-18,55.97754,627,55.91591041063286,53.816751680211695
2021-09-19,46.374725,628,57.089042228623896,53.815871789433245
2021-09-20,53.596966,629,57.34086551405018,53.81338198729082
2021-09-21,58.73693,630,56.35520874823385,53.80928297363319
2021-09-22,64.963905,631,54.19830674202754,53.80357590063612
2021-09-23,39.399975,632,51.37126499646578,53.796262372478516
2021-09-24,51.490612,633,48.70741632108711,53.78734444489149
2021-09-25,52.11659,634,47.13362386598793,53.77682462458055
2021-09-26,53.352318,635,47.366420985603305,53.76470586852097
2021-09-27,44.520824,636,49.64393602598732,53.75099158312665
2021-09-28,50.79148,637,53.59058795818249,53.73568562329261
2021-09-29,54.37609,638,58.27291410622438,53.71879229131142
2021-09-30,63.004536,639,62.443285889073245,53.70031633566392
2021-10-01,60.30857,640,64.90404109485156,53.680262949684455
2021-10-02,78.15402,641,64.87989536541104,53.65863777010111
2021-10-03,59.233986,642,62.27768234373388,53.63544687545131
2021-10-04,59.023483,643,57.74402589385621,53.61069678437322
2021-10-05,49.92028,644,52.494269577991474,53.584394453773456
2021-10-06,41.654564,645,47.95974362491201,53.556547276871605
2021-10-07,49.406513,646,45.360796466096836,53.52716308112204
2021-10-08,48.29321,647,45.339461044302034,53.4962501260138
2021-10-09,46.5351,648,47.76866900859988,53.46381710074893
2021-10-10,53.71337,649,51.799476579135316,53.42987312180006
2021-10-11,55.720417,650,56.13167837764696,53.39442773034791
2021-10-12,52.673847,651,59.42138553949949,53.35749088959936
2021-10-13,60.4832,652,60.69530770830664,53.31907298198701
2021-10-14,61.420914,653,59.64008251391302,53.279184806250726
2021-10-15,63.068455,654,56.676448301976876,53.23783757440233
2021-10-16,62.125484,655,52.79855714055567,53.195042908574024
2021-10-17,36.426277,656,49.23491289191684,53.1508128377516
2021-10-18,41.343174,657,47.04420759122557,53.105159794393245
2021-10-19,48.679356,658,46.77828407687712,53.058096610934925
2021-10-20,50.61614,659,48.3198703505666,53.00963651618343
2021-10-21,56.085377,660,50.94339364276774,52.95979313159785
2021-10-22,52.21094,661,53.573240187454445,52.908580467460865
2021-10-23,49.16057,662,55.14991852757811,52.85601291894057
2021-10-24,54.603363,663,54.981558098715524,52.80210526204428
2021-10-25,62.23756,664,52.966219783246004,52.746872649465075
2021-10-26,51.351105,665,49.61596434721968,52.690330606322746
2021-10-27,40.613655,666,45.88055134073293,52.63249502579974
2021-10-28,40.460705,667,42.834342145333935,52.57338216467395
2021-10-29,35.74483,668,41.33277893843751,52.513008638749035
2021-10-30,42.020447,669,41.75123204916644,52.45139141818405
2021-10-31,50.19793,670,43.888048824254376,52.38854782272332
2021-11-01,51.201817,671,47.05674734143955,52.32449551682808
2021-11-02,50.754654,672,50.32919347262105,52.25925250471131
2021-11-03,47.651546,673,52.84342907777536,52.19283712527694
2021-11-04,57.45552,674,54.07205900307138,52.125268046965054
2021-11-05,51.486393,675,53.96457273309769,52.05656426250445
2021-11-06,50.302826,676,52.922574978312824,51.9867450835741
2021-11-07,49.71148,677,51.62439027192316,51.91583013537478
2021-11-08,51.578285,678,50.76525674770223,51.84383935111286
2021-11-09,55.588573,679,50.80499103099443,51.77079296639722
2021-11-10,53.423325,680,51.808887876615216,51.69671151355137
2021-11-11,52.88471,681,53.432921313856596,51.621615815842105
2021-11-12,47.025574,682,55.05368748454328,51.545526981626324
2021-11-13,68.10519,683,55.99449282953825,51.468466398417824
2021-11-14,51.54395,684,55.76790434095918,51.39045572687551
2021-11-15,51.110516,685,54.25172276617806,51.31151689471494
2021-11-16,50.067192,686,51.739900560570675,51.23167209054469
2021-11-17,45.119617,687,48.85328897278718,51.15094375762953
2021-11-18,51.575497,688,46.342224790017795,51.0693545875818
2021-11-19,47.171364,689,44.848107101885866,50.986927513983275
2021-11-20,44.278614,690,44.70304517704175,50.90368570593872
2021-11-21,48.323963,691,45.83221404686383,50.81965256156345
2021-11-22,51.598137,692,47.788352411452365,50.734851701406434
2021-11-23,40.856884,693,49.90408802107134,50.64930696181084
2021-11-24,47.338913,694,51.51002199028252,50.56304238821405
2021-11-25,56.915142,695,52.146786551867784,50.47608222838875
2021-11-26,51.14366,696,51.70334395939598,50.38845092562726
2021-11-27,51.341164,697,50.439457556582575,50.30017311187085
2021-11-28,54.211998,698,48.88852449392486,50.21127360078605
2021-11-29,43.17288,699,47.675138349739605,50.121777380789844
2021-11-30,45.544113,700,47.30772658672947,50.03170960802584
2021-12-01,50.728916,701,48.01263927103702,49.94109559929315
2021-12-02,50.9178,702,49.66103104229455,49.84996082493023
2021-12-03,49.84437,703,51.80931549389361,49.75833090165554
2021-12-04,54.73993,704,53.83801891234953,49.66623158536699
2021-12-05,53.732964,705,55.143876114071105,49.573688763902354
2021-12-06,55.893837,706,55.3249943259189,49.480728449762545
2021-12-07,46.677696,707,54.30285272852147,49.387376772799875
2021-12-08,57.042778,708,52.345821983356984,49.293659972873286
2021-12-09,49.856323,709,49.98973031101596,49.199604392472736
2021-12-10,60.002136,710,47.882044686743,49.105236469314626
2021-12-11,52.47779,711,46.598133949826746,49.01058272891061
2021-12-12,24.776205,712,46.48464637477445,48.915669777111574
2021-12-13,46.225246,713,47.574917813746055,48.82052429262912
2021-12-14,53.724014,714,49.59818655716926,48.72517301953659
2021-12-15,56.818943,715,52.07559180948645,48.62964275975158
2021-12-16,53.352806,716,54.47023067967878,48.53396036550243
2021-12-17,54.78618,717,56.343486167005864,48.4381527317803
2021-12-18,61.86934,718,57.46959765894752,48.34224678877947
2021-12-19,56.70264,719,57.874742301438594,48.24626949432757
2021-12-20,59.78894,720,57.791180812322445,48.150247826308146
2021-12-21,55.28839,721,57.54388090116249,48.05420877507752
2021-12-22,56.963524,722,57.40836713641237,47.95817933587821
2021-12-23,52.349026,723,57.48791738398051,47.86218650125089
2021-12-24,56.679962,724,57.65270827667674,47.76625725344726
2021-12-25,58.41149,725,57.56456254919583,47.6704185568456
2021-12-26,65.3455,726,56.78403894872446,47.5746973503715
2021-12-27,57.339077,727,54.92969633481276,47.47912053992576
2021-12-28,54.429955,728,51.84065492239061,47.383714990821396
2021-12-29,28.840885,729,47.689102205038516,47.288507520232294
2021-12-30,38.965508,730,43.00116344427122,47.193524889655194
2021-12-31,59.187298,731,38.569815328319486,47.09879379738745
2022-01-01,39.172787,732,35.275337647983385,47.00434087102247
2022-01-02,27.744202,733,33.857941512910415,46.91019265996513
2022-01-03,26.34281,734,34.704794170837744,46.81637562796903
2022-01-04,31.571438,735,37.71380655412967,46.72291614569796
2022-01-05,45.719208,736,42.278313332617884,46.62984048331346
2022-01-06,52.25397,737,47.404660707101556,46.537174803090586
2022-01-07,60.66942,738,51.93758156761259,46.44494515206418
2022-01-08,56.156437,739,54.836816100600316,46.35317745470728
2022-01-09,59.77244,740,55.43217726465286,46.261897505644185
2022-01-10,33.54849,741,53.58841577993594,46.171130962399936
2022-01-11,42.7877,742,49.735118572676605,46.08090333818833
2022-01-12,49.423836,743,44.75386835093122,45.99123999474049
2022-01-13,50.138622,744,39.75432245106866,45.90216613517611
2022-01-14,51.629692,745,35.801160663982195,45.8137067969191
2022-01-15,23.679024,746,33.66606484365163,45.72588684466001
2022-01-16,20.861502,747,33.669514131072624,45.638730963366875
2022-01-17,32.528767,748,35.649260244976986,45.55226365134657
2022-01-18,46.51891,749,39.054591261977976,45.466509213358776
2022-01-19,51.945477,750,43.1295426900369,45.381491753784125
2022-01-20,42.282467,751,47.12498558639732,45.297235169848925
2022-01-21,46.62217,752,50.4757484489088,45.21376314490786
2022-01-22,49.77859,753,52.895060686424536,45.13109914178703
2022-01-23,63.395496,754,54.36873129332292,45.049266396188806
2022-01-24,52.782204,755,55.065330971988885,44.96828791016064
2022-01-25,47.480373,756,55.20502406778706,44.88818644562946
2022-01-26,55.2735,757,54.94015646512432,44.80898451800367
2022-01-27,64.10484,758,54.29232495017205,44.730704389844355
2022-01-28,60.871563,759,53.16692109804447,44.653368064607555
2022-01-29,37.285877,760,51.435690742308154,44.57699728045946
2022-01-30,45.3459,761,49.05146491104363,44.50161350416603
2022-01-31,46.381187,762,46.1461465996941,44.4272379250591
2022-02-01,44.348858,763,43.06784445349681,44.35389144908022
2022-02-02,46.42718,764,40.3340837447367,44.28159469290442
2022-02-03,46.703857,765,38.50803780483614,44.21036797814503
2022-02-04,35.380455,766,38.033340691609084,44.14023132564163
2022-02-05,30.893915,767,39.08033177401062,44.07120444983245
2022-02-06,29.522623,768,41.456421377471166,44.003306753212925
2022-02-07,44.625923,769,44.61539520723719,43.936557320881896
2022-02-08,71.67976,770,47.7705587849089,43.87097491517707
2022-02-09,40.29321,771,50.084316514930705,43.80657797040123
2022-02-10,50.943874,772,50.88248778455215,43.7433845876405
2022-02-11,55.36641,773,49.833105840357554,43.6814125296765
2022-02-12,48.469486,774,47.039191869127784,43.62067921599341
2022-02-13,26.890999,775,43.01975469657878,43.56120171788162
2022-02-14,32.742233,776,38.58512207161036,43.50299675363919
2022-02-15,39.3084,777,34.641828669607,43.446080683872616
2022-02-16,45.562824,778,31.980122691446933,43.39046950689806
2022-02-17,38.40295,779,31.099077424472732,43.33617885424447
2022-02-18,24.550402,780,32.11080240020148,43.28322398625975
2022-02-19,30.406597,781,34.741438970076125,43.2316197878213
2022-02-20,35.766994,782,38.420230665542825,43.181380764152095
2022-02-21,45.400917,783,42.42669947399603,43.13252103674343
2022-02-22,44.170006,784,46.05514901794638,43.08505433938561
2022-02-23,43.662792,785,48.75690316707019,43.03899401430754
2022-02-24,48.409634,786,50.231684245727,42.99435300842646
2022-02-25,61.672424,787,50.45566119971545,42.951143869708666
2022-02-26,55.191265,788,49.6496836815465,42.90937874364251
2022-02-27,49.66549,789,48.202987398761465,42.86906936982447
2022-02-28,35.686424,790,46.573386306398085,42.830227078659284
2022-03-01,40.573654,791,45.18513301840084,42.79286278817515
2022-03-02,45.03621,792,44.342178557964566,42.756987000954815
2022-03-03,46.64517,793,44.16969754853377,42.72260980118347
2022-03-04,49.81445,794,44.591883720504526,42.68974085181415
2022-03-05,42.561966,795,45.349389834062734,42.65838939185172
2022-03-06,47.655605,796,46.05475866960871,42.62856423375583
2022-03-07,44.812077,797,46.27813509220794,42.60027376096391
2022-03-08,44.42261,798,45.648706606349315,42.573525925534646
2022-03-09,44.64684,799,43.95122691446427,42.54832824591285
2022-03-10,44.954773,800,41.19412710707349,42.52468780481603
2022-03-11,37.483307,801,37.6285431808202,42.502611247243635
2022-03-12,23.29783,802,33.707159140721075,42.48210477860916
2022-03-13,35.302116,803,29.986816234091034,42.463174162995934
2022-03-14,34.64108,804,26.995626743287694,42.445824721536894
2022-03-15,18.92172,805,25.098549051787504,42.4300613309189
2022-03-16,21.792847,806,24.399917849148036,42.41588842201199
2022-03-17,30.49286,807,24.714357527962974,42.40330997862386
2022-03-18,20.146467,808,25.619562860739986,42.392329536380124
2022-03-19,20.11651,809,26.580248204357336,42.38295018173049
2022-03-20,40.82447,810,27.109526011161783,42.375174551081194
2022-03-21,36.74507,811,26.919872730005153,42.36900483005394
2022-03-22,14.022456,812,26.016158754874407,42.36444275287156
2022-03-23,18.20848,813,24.698982514670423,42.361489601870545
2022-03-24,21.982548,814,23.47359111835799,42.3601462071406
2022-03-25,21.272724,815,22.88970146747767,42.360412946291305
2022-03-26,24.15276,816,23.360745962327456,42.362289744346
2022-03-27,30.679047,817,25.019427129357247,42.36577607376283
2022-03-28,37.11768,818,27.656589405484567,42.37087095458305
2022-03-29,39.510677,819,30.764936732741738,42.37757295470648
2022-03-30,21.819191,820,33.67602797177825,42.385880190294024
2022-03-31,18.458523,821,35.749051690350335,42.39579032629722
2022-04-01,36.321796,822,36.55308316567937,42.40730057711457
2022-04-02,42.00664,823,35.986575369909,42.42040770737455
2022-04-03,39.864315,824,34.29816281100825,42.43510803284501
2022-04-04,39.03192,825,32.00471726003386,42.45139742146877
2022-04-05,32.542145,826,29.735325779876128,42.46927129452508
2022-04-06,22.488798,827,28.052532989989796,42.488724627916646
2022-04-07,19.058012,828,27.307369123180447,42.50975195358183
2022-04-08,25.675898,829,27.571000634228504,42.532347361031626
2022-04-09,31.67132,830,28.658416822041826,42.556504499011034
2022-04-10,35.331444,831,30.228181038632925,42.58221657728433
2022-04-11,31.83434,832,31.91787436740616,42.60947636854366
2022-04-12,37.523132,833,33.46568216379525,42.63827621044057
2022-04-13,28.219778,834,34.7772699356929,42.66860800773978
2022-04-14,30.385029,835,35.91987127533841,42.70046323459462
2022-04-15,39.483273,836,37.05360327547915,42.73383293694357
2022-04-16,45.022915,837,38.33296030483196,42.768707735027085
2022-04-17,39.856796,838,39.82088531805495,42.80507782602413
2022-04-18,40.74221,839,41.45063032184784,42.84293298680761
2022-04-19,40.961624,840,43.04993396078435,42.88226257681795
2022-04-20,42.127514,841,44.41606408941229,42.923055541054026
2022-04-21,47.965313,842,45.40914606968459,42.96530041318055
2022-04-22,49.92006,843,46.02318257333935,43.008985318751094
2022-04-23,37.982376,844,46.40249566257898,43.05409797854587
2022-04-24,44.44235,845,46.79291936769359,43.10062571202318
2022-04-25,49.447468,846,47.4436810623767,43.14855544088383
2022-04-26,59.965645,847,48.49716222888078,43.19787369274718
2022-04-27,49.009647,848,49.91107167293099,43.24856660493806
2022-04-28,50.43849,849,51.447576162453956,43.30061992838343
2022-04-29,47.444946,850,52.73976641546674,43.35401903161751
2022-04-30,45.096203,851,53.41620526718882,43.40874890489455
2022-05-01,57.867,852,53.24035432919898,43.464794164407834
2022-05-02,55.81627,853,52.21284529007249,43.52213905661385
2022-05-03,50.903183,854,50.59497133856538,43.580767462660404
2022-05-04,52.296963,855,48.83848487467023,43.640662902917406
2022-05-05,47.01194,856,47.44064161179629,43.70180854160903
2022-05-06,45.929024,857,46.77222103284434,43.7641871915461
2022-05-07,44.25519,858,46.93911989757948,43.82778131895706
2022-05-08,46.11747,859,47.7295887398727,43.89257304841655
2022-05-09,45.18852,860,48.67137211965418,43.95854416786994
2022-05-10,53.335327,861,49.18510935537238,44.025676133752434
2022-05-11,55.483044,862,48.7855281679856,44.09395007620146
2022-05-12,45.48624,863,47.26276159811273,44.16334680436068
2022-05-13,40.201073,864,44.779931612957405,44.233846811774335
2022-05-14,41.879284,865,41.84942729982088,44.30543028187016
2022-05-15,37.94788,866,39.19056256707044,44.378077093529626
2022-05-16,39.70103,867,37.511887258188324,44.45176682674363
2022-05-17,33.692314,868,37.28826075705891,44.52647876835236
2022-05-18,44.468624,869,38.60629046007526,44.60219191786741
2022-05-19,44.074486,870,41.13023925396911,44.678884993374716
2022-05-20,41.308685,871,44.20100534535281,44.756536437516694
2022-05-21,44.27536,872,47.03658033594411,44.835124423551605
2022-05-22,46.137638,873,48.96856116228998,44.91462686148885
2022-05-23,48.473083,874,49.637435640042035,44.99502140429806
2022-05-24,54.04297,875,49.08358481400011,45.076285454190625
2022-05-25,46.592983,876,47.70639780314602,45.15839616897155
2022-05-26,50.988354,877,46.10842923149438,45.241330468460134
2022-05-27,42.718117,878,44.87989965481225,45.325065040977435
2022-05-28,43.35329,879,44.397974826843615,45.409576349898906
2022-05-29,43.61157,880,44.70877441156691,45.494840640270176
2022-05-30,42.21311,881,45.53042913099869,45.58083394548426
2022-05-31,47.441162,882,46.37315223305974,45.66753209401824
2022-06-01,47.694477,883,46.73192944129046,45.75491071622752
2022-06-02,52.326508,884,46.28293787011784,45.84294525119584
2022-06-03,43.092113,885,45.014427352816845,45.931610953638945
2022-06-04,40.028446,886,43.24636286019378,46.02088290086021
2022-06-05,39.87477,887,41.53219256807998,46.11073599975599
2022-06-06,38.81815,888,40.47698547054238,46.201144993869015
2022-06-07,43.21352,889,40.534746836985974,46.29208447048757
2022-06-08,42.41489,890,41.85429441640794,46.38352886778872
2022-06-09,53.559338,891,44.2257241282194,46.475452482023286
2022-06-10,40.766483,892,47.144559728009995,46.56782947474091
2022-06-11,47.93146,893,49.97047312647429,46.66063388005285
2022-06-12,47.413456,894,52.125888565278174,46.75383961193058
2022-06-13,49.6351,895,53.26751778212625,46.84742047153831
2022-06-14,58.263836,896,53.374724942824294,46.941350154597
2022-06-15,59.823147,897,52.72835514229619,47.035602258778255
2022-06-16,54.72585,898,51.79162771678477,47.13015029112551
2022-06-17,47.274704,899,51.037645292276665,47.22496767550096
2022-06-18,46.85793,900,50.78478922315371,47.320027760055666
2022-06-19,51.481194,901,51.09641820073099,47.41530382472105
2022-06-20,48.359833,902,51.77709681090594,47.51076908871951
2022-06-21,50.914547,903,52.46292126239546,47.60639671809216
2022-06-22,61.422802,904,52.77065065268737,47.70215983324146
2022-06-23,51.820423,905,52.4506405937917,47.79803151648668
2022-06-24,47.64726,906,51.48853127010836,47.893984819630155
2022-06-25,48.843395,907,50.11981828644843,47.98999277153194
2022-06-26,53.181072,908,48.75274416130597,48.086028385691144
2022-06-27,49.223225,909,47.82727131570298,48.18206466783135
2022-06-28,45.032673,910,47.66001838656845,48.27807462348841
2022-06-29,46.346416,911,48.32951777678012,48.37403126559816
2022-06-30,48.857307,912,49.64178228652158,48.46990762208218
2022-07-01,52.44996,913,51.188250798009264,48.56567674342918
2022-07-02,52.04195,914,52.47653564033104,48.66131171027017
2022-07-03,53.951714,915,53.08988226058425,48.756785640945175
2022-07-04,55.642494,916,52.82205298969175,48.852071699059195
2022-07-05,51.535645,917,51.74324262364561,48.94714310102564
2022-07-06,43.05885,918,50.176216994283244,49.04197312359474
2022-07-07,52.664307,919,48.591872602109156,49.13653511136516
2022-07-08,53.2206,920,47.45965845458228,49.23080248427638
2022-07-09,44.63862,921,47.10215611679737,49.32474874508007
2022-07-10,45.417698,922,47.600359557845906,49.418347486787994
2022-07-11,43.41445,923,48.77827542948673,49.51157240009475
2022-07-12,52.774494,924,50.268800206622515,49.604397280772886
2022-07-13,52.037216,925,51.63650536584032,49.69679603703855
2022-07-14,55.52088,926,52.51560049844028,49.788742696885585
2022-07-15,56.457726,927,52.71827777057814,49.88021141538578
2022-07-16,50.48773,928,52.2802810341794,49.97117648195365
2022-07-17,48.058807,929,51.43245444663117,50.06161232757326
