Fecha,rh12,dia,reconstruida_rh12,ajustados_rh12
2023-10-15,48.395794,1384,45.03535652380226,52.58249736289555
2023-10-16,34.10369,1385,41.390123609284295,52.63314285568401
2023-10-17,41.396053,1386,37.96231399059688,52.682639598611374
2023-10-18,36.434753,1387,35.72443463042611,52.73097552831875
2023-10-19,36.601147,1388,35.570989060204774,52.778138864360905
2023-10-20,38.152267,1389,38.039678439286206,52.82411811207743
2023-10-21,44.41912,1390,43.0985101941626,52.86890206539423
2023-10-22,43.62998,1391,50.07470194850894,52.9124798095547
2023-10-23,52.83312,1392,57.76234290708199,52.95484072377982
2023-10-24,56.470314,1393,64.69140765868391,52.995974483856656
2023-10-25,88.48882,1394,69.48841424094441,53.03587106465462
2023-10-26,81.73946,1395,71.2265608117501,53.074520742568794
2023-10-27,67.495995,1396,69.66239209136494,53.11191409788971
2023-10-28,54.95806,1397,65.2884187980846,53.14804201709919
2023-10-29,53.169704,1398,59.186862520079956,53.182895695091474
2023-10-30,52.97673,1399,52.730816071741536,53.216466637319186
2023-10-31,47.30547,1400,47.225377225226474,53.248746661863656
2023-11-01,39.42162,1401,43.597265798627454,53.279727901428984
2023-11-02,47.45024,1402,42.221807526781866,53.309402805259495
2023-11-03,52.454784,1403,42.92786878008431,53.33776414098
2023-11-04,47.53351,1404,45.1611360233259,53.364804996358444
2023-11-05,45.71024,1405,48.23489755494437,53.390518780990604
2023-11-06,48.02392,1406,51.572791117913695,53.41489922790627
2023-11-07,53.682034,1407,54.85793153006417,53.437940395096646
2023-11-08,52.612556,1408,58.043146887610845,53.45963666696254
2023-11-09,52.661053,1409,61.23258489591084,53.47998275568298
2023-11-10,69.50716,1410,64.49512916923896,53.498973702503996
2023-11-11,74.96381,1411,67.69632392558543,53.51660487894714
2023-11-12,75.98524,1412,70.42805580339669,53.532871987937554
2023-11-13,81.62963,1413,72.07670997330854,53.54777106485124
2023-11-14,65.11221,1414,72.01509691465667,53.56129847848134
2023-11-15,63.267612,1415,69.8518131437344,53.573450931923134
2023-11-16,56.421837,1416,65.64349737986574,53.584225463377535
2023-11-17,59.56439,1417,59.98203702854636,53.593619446872964
2023-11-18,50.39222,1418,53.90892350462963,53.60163059290534
2023-11-19,59.556347,1419,48.66900291493393,53.6082569489961
2023-11-20,58.16242,1420,45.374510445872204,53.61349690016803
2023-11-21,36.289577,1421,44.68614605470769,53.61734916933889
2023-11-22,47.215622,1422,46.61738186059078,53.61981281763262
2023-11-23,53.627533,1423,50.530321095432214,53.620887244608255
2023-11-24,52.07203,1424,55.32873175512862,53.62057218840616
2023-11-25,48.807487,1425,59.78791722247715,53.61886772581191
2023-11-26,54.728558,1426,62.91492117150933,53.61577427223758
2023-11-27,66.32936,1427,64.22253691552926,53.61129258162046
2023-11-28,82.812294,1428,63.83043350111993,53.605423746239346
2023-11-29,69.93252,1429,62.36611628698736,53.5981691964483
2023-11-30,59.04226,1430,60.70665115639308,53.58953070032808
2023-12-01,52.709812,1431,59.655233629612475,53.57951036325517
2023-12-02,61.812733,1432,59.66628634042628,53.568110627388705
2023-12-03,42.034733,1433,60.71228412581732,53.55533427107524
2023-12-04,59.0085,1434,62.3326600435069,53.541184408171624
2023-12-05,62.366516,1435,63.83912109369594,53.52566448728609
2023-12-06,77.85899,1436,64.5962310780189,53.50877829093775
2023-12-07,85.97132,1437,64.27094963314218,53.490529934634715
2023-12-08,62.89782,1438,62.95864080877832,53.470923865871086
2023-12-09,65.93138,1439,61.14043723909119,53.449964863042986
2023-12-10,27.816946,1440,59.49022253617538,53.42765803428398
2023-12-11,47.77097,1441,58.60563021681122,53.404008816220106
2023-12-12,58.144672,1442,58.76585091970644,53.37902297264488
2023-12-13,64.92105,1443,59.809361572199414,53.35270659311454
2023-12-14,89.04709,1444,61.180508344468834,53.32506609146386
2023-12-15,68.09953,1445,62.1313333014912,53.29610820424302
2023-12-16,57.85803,1446,62.00697219565919,53.265839989075744
2023-12-17,46.205215,1447,60.51060452725714,53.234268822939235
2023-12-18,53.121834,1448,57.84923534412353,53.20140240036621
2023-12-19,52.39901,1449,54.70283087567757,53.16724873156964
2023-12-20,48.52588,1450,52.02180925691881,53.131816140490486
2023-12-21,49.57359,1451,50.719214177625034,53.09511326276896
2023-12-22,66.49987,1452,51.36209153019768,53.057149043639846
2023-12-23,64.95313,1453,53.967988360633356,53.01793273575242
2023-12-24,47.87987,1454,57.976645590513684,52.97747389691532
2023-12-25,51.416996,1455,62.40670955350596,52.935782387767176
2023-12-26,73.838806,1456,66.14409943251339,52.89286836937331
2023-12-27,73.86115,1457,68.26484445011153,52.84874230074933
2023-12-28,52.194874,1458,68.28590177191556,52.80341493631203
2023-12-29,81.019104,1459,66.26533973374549,52.756897323258364
2023-12-30,51.788746,1460,62.72768872659313,52.70920079887292
2023-12-31,50.28203,1461,58.451312929051376,52.66033698776492
