Fecha,rh12,dia,reconstruida_rh12,ajustados_rh12
2021-04-10,23.299837,466,30.46534165123797,43.95727737274254
2021-04-11,41.792698,467,34.14732082652147,43.985122272915135
2021-04-12,40.807888,468,38.51041362670085,44.01432661924698
2021-04-13,42.299423,469,42.775027636227186,44.044882169999376
2021-04-14,40.693954,470,46.25101583188005,44.076780302111146
2021-04-15,52.410618,471,48.46245174058012,44.11001201363214
2021-04-16,41.36706,472,49.20842982203817,44.144567926263655
2021-04-17,53.83557,473,48.55840236599779,44.18043828800513
2021-04-18,47.65524,474,46.79732667727203,44.21761297590618
2021-04-19,43.3716,475,44.34424685692661,44.25608149892343
2021-04-20,34.487587,476,41.66696446436683,44.295833000881196
2021-04-21,43.356754,477,39.20785433017809,44.33685626353516
2021-04-22,46.85185,478,37.32643062359659,44.379139709738304
2021-04-23,39.320396,479,36.25760448568968,44.42267140670804
2021-04-24,34.23684,480,36.08321706787052,44.467439069393805
2021-04-25,20.940939,481,36.7178233416017,44.513430063943986
2021-04-26,41.363785,482,37.91465119469009,44.56063141127131
2021-04-27,41.518257,483,39.29996666339688,44.609029790715674
2021-04-28,41.6125,484,40.44063470686507,44.65861154380337
2021-04-29,40.361183,485,40.940141675499085,44.70936267810159
2021-04-30,35.01478,486,40.545677202305704,44.76126887116729
2021-05-01,60.436874,487,39.238314240374606,44.81431547458903
2021-05-02,36.921413,488,37.27536266966953,44.868487518120986
2021-05-03,21.088934,489,35.16190864499125,44.92376971390762
2021-05-04,20.19693,490,33.54675709765529,44.980146460798075
2021-05-05,39.88931,491,33.06158644784188,45.037601848749006
2021-05-06,41.817074,492,34.14334541374371,45.09611966331448
2021-05-07,43.680477,493,36.89079982991347,45.15568339022187
2021-05-08,40.43966,494,41.00149394549841,45.216276220032356
2021-05-09,40.09179,495,45.815062213513364,45.27788105288467
2021-05-10,42.29234,496,50.458196396462206,45.34048050332089
2021-05-11,50.83842,497,54.0550884827454,45.4040569051927
2021-05-12,74.58338,498,55.945279985659624,45.46859231664699
2021-05-13,54.901657,499,55.846371994391646,45.53406852518924
2021-05-14,47.68184,500,53.91428803489269,45.600467052823205
2021-05-15,46.10744,501,50.68444207432274,45.66776916126558
2021-05-16,46.42274,502,46.9135774093184,45.735955857234174
2021-05-17,46.089653,503,43.372316809744305,45.805007897807904
2021-05-18,47.0914,504,40.65252728267725,45.87490579585742
2021-05-19,35.317383,505,39.04671864413973,45.94562982554449
2021-05-20,34.56697,506,38.53119879874704,46.01716002788882
2021-05-21,38.80803,507,38.84929851871017,46.08947621640071
2021-05-22,42.147865,508,39.65776898739458,46.16255798277783
2021-05-23,41.320934,509,40.67979337655154,46.2363847026646
2021-05-24,42.212154,510,41.8085597157267,46.31093554147269
2021-05-25,43.60794,511,43.12557873870088,46.386189460260596
2021-05-26,49.66846,512,44.83053975263336,46.462125221671144
2021-05-27,41.776257,513,47.11278275450374,46.538721395924775
2021-05-28,41.48568,514,50.016515353894185,46.615956366867294
2021-05-29,55.16411,515,53.35481222718571,46.69380833807013
2021-05-30,66.767296,516,56.71011400311287,46.77225533898146
2021-05-31,57.626,517,59.52752369956375,46.85127523112658
2021-06-01,57.51103,518,61.27287650516093,46.9308457143555
2021-06-02,56.361736,519,61.60262838155142,47.0109443331363
2021-06-03,75.4468,520,60.486105901579954,47.091548482892314
2021-06-04,57.08069,521,58.23514442535585,47.17263541638129
2021-06-05,48.219963,522,55.42677306887881,47.254182250114916
2021-06-06,49.289005,523,52.740828816413924,47.33616597081677
2021-06-07,50.79238,524,50.76363439805175,47.41856344191681
2021-06-08,50.149555,525,49.82098502183103,47.50135141008083
2021-06-09,49.170307,526,49.89443035979661,47.58450651177267
2021-06-10,57.517895,527,50.6473744624737,47.66800527984768
2021-06-11,49.319614,528,51.55125788291803,47.75182415017536
2021-06-12,51.899822,529,52.069377158055296,47.83593946828937
2021-06-13,57.0251,530,51.83772051768294,47.920327496063024
2021-06-14,49.592014,531,50.78442010432366,48.00496441840847
2021-06-15,45.710594,532,49.15086847508212,48.08982634999744
2021-06-16,41.550827,533,47.41057052883328,48.174889342002
2021-06-17,46.367092,534,46.11505721843587,48.26012938885306
2021-06-18,44.9025,535,45.71862147017363,48.34552243501502
2021-06-19,52.00028,536,46.43824905544212,48.431044381774456
2021-06-20,46.40071,537,48.191191422179486,48.51667109404099
2021-06-21,49.71504,538,50.62570647777073,48.602378407158405
2021-06-22,66.22952,539,53.23019000388003,48.68814213372424
2021-06-23,53.160233,540,55.48242078311032,48.773938070415575
2021-06-24,53.55467,541,56.99118691716746,48.85974200481953
2021-06-25,50.679443,542,57.58914502555963,48.945529722266166
2021-06-26,51.660526,543,57.35481201695664,49.03127701266214
2021-06-27,52.50852,544,56.565606308814445,49.116959677323
2021-06-28,62.89368,545,55.60435632219452,49.202553535802274
2021-06-29,52.855995,546,54.852271901754726,49.2880344327154
2021-06-30,73.64221,547,54.59978616283245,49.373378244556676
2021-07-01,55.706043,548,54.995242385842054,49.45856088650702
2021-07-02,50.917118,549,56.0356870920391,49.54355831923106
2021-07-03,52.093754,550,57.590414848635,49.62834655566114
2021-07-04,49.92126,551,59.4410517963284,49.71290166776677
2021-07-05,56.18511,552,61.323154289147496,49.79719979330733
2021-07-06,60.16745,553,62.96129094448715,49.881217142566186
2021-07-07,87.301094,554,64.09788473991662,49.964930005064375
2021-07-08,55.365574,555,64.52114668722338,50.04831475625197
2021-07-09,73.93758,556,64.09666606408337,50.131347864175076
2021-07-10,59.69133,557,62.80120283454341,50.21400589611685
2021-07-11,59.195984,558,60.7493737082524,50.29626552521035
2021-07-12,50.773705,559,58.19891881478793,50.37810353702162
2021-07-13,56.158897,560,55.52182667918528,50.45949683610109
2021-07-14,51.79508,561,53.13770452997556,50.54042245250119
2021-07-15,50.73565,562,51.41978255544163,50.62085754825882
2021-07-16,53.51068,563,50.59745874792238,50.70077942384035
2021-07-17,54.015644,564,50.686275573820296,50.78016552454767
2021-07-18,51.309742,565,51.47249944710132,50.85899344688334
2021-07-19,53.302578,566,52.564747964022324,50.937240944873054
2021-07-20,52.965828,567,53.5035134021822,51.01488593634365
2021-07-21,50.931595,568,53.89833854956352,51.09190650915496
2021-07-22,59.68363,569,53.54982037618953,51.16828092738354
2021-07-23,49.483685,570,52.515113841635085,51.2439876374568
2021-07-24,44.266712,571,51.091940623912386,51.319005274235636
2021-07-25,48.898155,572,49.72254594989011,51.39331266704382
2021-07-26,53.51815,573,48.84674865388761,51.46688884564263
2021-07-27,49.278202,574,48.75227185692415,51.53971304614876
2021-07-28,48.83387,575,49.4735494808181,51.61176471689416
2021-07-29,55.996006,576,50.77523618498068,51.68302352422588
2021-07-30,53.703045,577,52.22821249121403,51.75346935824439
2021-07-31,52.397057,578,53.35359761298397,51.82308233847884
2021-08-01,47.667645,579,53.78561159659807,51.89184281949746
2021-08-02,49.957336,580,53.396230503473866,51.95973139645169
2021-08-03,53.361526,581,52.33688461497738,52.02672891055245
2021-08-04,53.554134,582,50.98118085817044,52.09281645447688
2021-08-05,51.601982,583,49.7879116034647,52.15797537770419
2021-08-06,49.002945,584,49.1328610505097,52.22218729177902
2021-08-07,50.21581,585,49.17034772052261,52.285434075500795
2021-08-08,50.55923,586,49.77604084683346,52.34769788003774
2021-08-09,50.247272,587,50.594142360058605,52.40896113396395
2021-08-10,51.77471,588,51.17432910543258,52.46920654821823
2021-08-11,48.26667,589,51.15034980269753,52.52841712098324
2021-08-12,48.745407,590,50.395182992588914,52.586576142483544
2021-08-13,47.96877,591,49.093860232030075,52.64366719970126
2021-08-14,50.13943,592,47.70289868599703,52.699674181008
2021-08-15,45.325005,593,46.80534476619659,52.754581280711676
2021-08-16,49.978287,594,46.90860675475551,52.808373003517076
2021-08-17,50.14245,595,48.254751841990874,52.86103416889871
2021-08-18,53.812428,596,50.71124783843742,52.91254991538494
2021-08-19,50.941322,597,53.78419701648251,52.96290570475202
2021-08-20,44.91037,598,56.75456227371335,53.012087326126895
2021-08-21,64.45089,599,58.8950992437555,53.060080899997686
2021-08-22,70.08486,600,59.69677333910649,53.106872882130574
2021-08-23,53.97594,601,59.02878868946447,53.152450067392124
2021-08-24,50.453114,602,57.17796950956506,53.19679959347592
2021-08-25,58.337208,603,54.75383543094393,53.23990894453239
2021-08-26,54.584824,604,52.491251668140535,53.28176595470091
2021-08-27,50.109043,605,51.017128608468525,53.322358811543126
2021-08-28,48.249695,606,50.659207464733136,53.36167605937655
2021-08-29,57.786148,607,51.35952265418448,53.39970660250742
2021-08-30,52.42392,608,52.71824284376303,53.436439708362066
2021-08-31,49.8016,609,54.14838839810366,53.471865010515664
2021-09-01,55.325047,610,55.0843978202753,53.50597251161782
2021-09-02,50.268894,611,55.17080364227583,53.53875258621386
2021-09-03,59.847137,612,54.36695604380574,53.57019598346125
2021-09-04,54.76842,613,52.93585566379756,53.60029382974024
2021-09-05,49.11084,614,51.32774333637065,53.62903763115813
2021-09-06,47.31101,615,50.006521950053646,53.656419275946284
2021-09-07,51.643436,616,49.285807713820205,53.68243103674937
2021-09-08,54.862804,617,49.23490073331793,53.707065572806066
2021-09-09,48.26999,618,49.68609273812401,53.73031593202073
2021-09-10,43.10625,619,50.33465550368717,53.7521755529253
2021-09-11,56.000328,620,50.886875868173064,53.772638266531054
2021-09-12,49.041924,621,51.19334585209446,53.79169829806951
2021-09-13,50.79598,622,51.31136843730069,53.80935026862214
2021-09-14,46.762306,623,51.46936822281599,53.82558919663834
2021-09-15,52.20851,624,51.94655676671216,53.8404104993413
2021-09-16,63.91301,625,52.917191247517614,53.85380999402127
2021-09-17,56.163906,626,54.3262555054961,53.86578389921597
2021-09-18,55.913685,627,55.85471106250176,53.87632883577778
2021-09-19,46.608685,628,56.99986006378458,53.885441827827314
2021-09-20,53.622227,629,57.25136445540602,53.89312030359329
2021-09-21,58.617825,630,56.30286222958479,53.899362096138304
2021-09-22,64.6599,631,54.21883070014168,53.90416544397032
2021-09-23,39.872517,632,51.485413748242145,53.90752899153981
2021-09-24,51.610302,633,48.910856919307086,53.90945178962232
2021-09-25,52.2273,634,47.39402727803373,53.90993329558629
2021-09-26,53.433884,635,47.62975492789435,53.908973373546274
2021-09-27,44.877075,636,49.84887947955784,53.906572294401194
2021-09-28,50.969444,637,53.68704673012361,53.90273073575798
2021-09-29,54.462383,638,58.238852308465546,53.89744978174027
2021-09-30,62.841824,639,62.29419401507203,53.89073092268251
2021-10-01,60.236515,640,64.69141174917375,53.88257605470934
2021-10-02,77.55464,641,64.67847425497631,53.872987479200496
2021-10-03,59.211876,642,62.164915413928234,53.861967902141345
2021-10-04,59.01561,643,57.77781193377643,53.84952043335923
2021-10-05,50.195236,644,52.695913288640185,53.835648585645856
2021-10-06,42.19329,645,48.30756196849008,53.82035627376591
2021-10-07,49.72252,646,45.796575712147316,53.80364781335231
2021-10-08,48.650536,647,45.78592422431986,53.78552791968832
2021-10-09,46.95495,648,48.15260510732991,53.766001706376784
2021-10-10,53.93376,649,52.073359896829565,53.74507468389707
2021-10-11,55.888535,650,56.287080654647,53.72275275804995
2021-10-12,52.943134,651,59.49011227625381,53.69904222829092
2021-10-13,60.534103,652,60.738120194007905,53.67394978595245
2021-10-14,61.451614,653,59.72681561026332,53.647482512355616
2021-10-15,63.065582,654,56.864014938998054,53.61964787681167
2021-10-16,62.160694,655,53.11388111045317,53.59045373451417
2021-10-17,37.240223,656,49.66809635173923,53.55990832432215
2021-10-18,42.025486,657,47.553816305993415,53.52802026643502
2021-10-19,49.149555,658,47.30666698645039,53.4947985599599
2021-10-20,51.044094,659,48.81322722123465,53.46025258037194
2021-10-21,56.35721,660,51.36989862337352,53.42439207686856
2021-10-22,52.61483,661,53.93334219052431,53.387227169618015
2021-10-23,49.66387,662,55.47565391590861,53.3487683469035
2021-10-24,54.959263,663,55.32538985143359,53.30902646216318
2021-10-25,62.372406,664,53.383327065095855,53.26801273092732
2021-10-26,51.828323,665,50.14593393242616,53.225738727653074
2021-10-27,41.428772,666,46.53444030105044,53.18221638245814
2021-10-28,41.28646,667,43.591143535056176,53.137457977753925
2021-10-29,36.72788,668,42.146127461240496,53.09147614477938
2021-10-30,42.82319,669,42.563827605529816,53.04428386003625
2021-10-31,50.771248,670,44.64886458687859,52.99589444162713
2021-11-01,51.759,671,47.73538708463322,52.94632154549682
2021-11-02,51.333176,672,50.92293932097295,52.89557916157862
2021-11-03,48.338985,673,53.375115772380916,52.84368160984614
2021-11-04,57.86288,674,54.58001010151436,52.790643536272135
2021-11-05,52.08071,675,54.488389947174035,52.73647990869525
2021-11-06,50.94849,676,53.489756466542424,52.68120601259596
2021-11-07,50.388855,677,52.24222779425593,52.62483744678285
2021-11-08,52.207592,678,51.42046936046951,52.56739011899052
2021-11-09,56.111572,679,51.47081896992459,52.50888024139022
2021-11-10,54.02711,680,52.456839323735274,52.44932432601471
2021-11-11,53.510704,681,54.04487819983937,52.388739180098334
2021-11-12,47.841286,682,55.630094971680386,52.32714190133385
2021-11-13,68.30449,683,56.55582102576819,52.2645498730474
2021-11-14,52.25396,684,56.34893954713201,52.20098075929268
2021-11-15,51.83958,685,54.89069573387419,52.136452499866
2021-11-16,50.843395,686,52.4661691290864,52.070983305243544
2021-11-17,46.058193,687,49.67771502051403,52.00459165144215
2021-11-18,52.32649,688,47.253419485173005,51.937296274805256
2021-11-19,48.068428,689,45.815725522754605,51.8691161667153
2021-11-20,45.27829,690,45.686979272801686,51.80007056823417
2021-11-21,49.216278,691,46.794637242475005,51.73017896467322
2021-11-22,52.398304,692,48.704715897172505,51.65946108009433
2021-11-23,41.993195,693,50.76960291801421,51.58793687174355
2021-11-24,48.29478,694,52.3397015719706,51.515626524419055
2021-11-25,57.589836,695,52.96923606370157,51.442550444774724
2021-11-26,52.00544,696,52.550474833918784,51.36872925556127
2021-11-27,52.210995,697,51.33553623937729,51.29418378980625
2021-11-28,55.009697,698,49.84207693292944,51.218935084934806
2021-11-29,44.307735,699,48.67622321540236,51.14300437683273
2021-11-30,46.621822,700,48.331320628579874,51.06641309385348
2021-12-01,51.66509,701,49.026929472470684,50.98918285077086
2021-12-02,51.854362,702,50.63789586623739,50.911335442679245
2021-12-03,50.827106,703,52.73365647504365,50.83289283884265
2021-12-04,55.589806,704,54.71303478996378,50.753877176494925
2021-12-05,54.617226,705,55.99068482373599,50.67431075459237
2021-12-06,56.72726,706,56.17677045925375,50.59421602752073
2021-12-07,47.80152,707,55.19530737057783,50.51361559875843
2021-12-08,57.86177,708,53.30690968459288,50.4325322144976
2021-12-09,50.90297,709,51.031627364656146,50.35098875722492
2021-12-10,60.758446,710,48.997688309758814,50.269008239263975
2021-12-11,53.46584,711,47.76320145301058,50.18661379628093
2021-12-12,26.6091,712,47.66423019838765,50.10382868075545
2021-12-13,47.418987,713,48.732806118709746,50.02067625541866
2021-12-14,54.706818,714,50.70598000783964,49.93717998665989
2021-12-15,57.721024,715,53.11905486949124,49.853363437904335
2021-12-16,54.364902,716,55.45121375604061,49.76925026296315
2021-12-17,55.76926,717,57.27716093936107,49.68486419935819
2021-12-18,62.64415,718,58.378187963965104,49.60022906162303
2021-12-19,57.646397,719,58.77997124614134,49.51536873458228
2021-12-20,60.644314,720,58.70798157536211,49.43030716661107
2021-12-21,56.292725,721,58.4774399322315,49.34506836287661
2021-12-22,57.9218,722,58.35543292363818,49.25967637856366
2021-12-23,53.459682,723,58.44186397028816,49.174155312086015
2021-12-24,57.6649,724,58.61053689090447,49.08852929828562
2021-12-25,59.350548,725,58.533270644632196,49.002822501621544
2021-12-26,66.088684,726,57.783839741146764,48.917059109350554
2021-12-27,58.328457,727,55.992450790081634,48.83126332470118
2021-12-28,55.518696,728,53.00334663618491,48.745459360043434
2021-12-29,30.703192,729,48.98381644172165,48.659671430055774
2021-12-30,40.52832,730,44.44432607235919,48.573923744891516
2021-12-31,60.155693,731,40.15398288839497,48.488240503346546
2022-01-01,40.747543,732,36.966391637594505,48.402645886030115
2022-01-02,29.665926,733,35.599197403762716,48.317164048540924
2022-01-03,28.31075,734,36.42763596715999,48.23181911465016
2022-01-04,33.39653,735,39.352535775111356,48.1466351694935
2022-01-05,47.124138,736,43.78552762138724,48.06163625277414
2022-01-06,53.468952,737,48.76308721750157,47.97684635197852
2022-01-07,61.63617,738,53.16504633823788,47.89228939560682
2022-01-08,57.262733,739,55.98276139930371,47.80798924642014
2022-01-09,60.776337,740,56.566377459507144,47.7239696947062
2022-01-10,35.343117,741,54.7846564597275,47.640254451565504
2022-01-11,44.317318,742,51.05398140893127,47.55686714221985
2022-01-12,50.758595,743,46.228998928384605,47.47383129934503
2022-01-13,51.457993,744,41.385575755369985,47.39117035642975
2022-01-14,52.908524,745,37.55610475378993,47.30890764116245
2022-01-15,25.80038,746,35.489039777570795,47.22706636884801
2022-01-16,23.07342,747,35.49545939430132,47.14566963585618
2022-01-17,34.394924,748,37.41841051987825,47.064740413103564
2022-01-18,47.96171,749,40.724195148761325,46.98430153957105
2022-01-19,53.2297,750,44.679917453877195,46.90437571585838
2022-01-20,43.862568,751,48.559082204007936,46.82498549777785
2022-01-21,48.076294,752,51.813360139357336,46.74615328998888
2022-01-22,51.142223,753,54.164252139885605,46.66790133967517
2022-01-23,64.356766,754,55.59757110411155,46.590251730266345
2022-01-24,54.058064,755,56.27647326171285,46.51322637520584
2022-01-25,48.919434,756,56.41434943207922,46.43684701176665
2022-01-26,56.482998,757,56.159045500793,46.36113519491697
2022-01-27,65.04759,758,55.53178057186696,46.286112291237096
2022-01-28,61.91547,759,54.44114402832586,46.21179947288959
2022-01-29,39.04139,760,52.76303999126239,46.13821771164435
2022-01-30,46.85779,761,50.45186284508317,46.065387772960136
2022-01-31,47.86621,762,47.635497147595366,45.99333021012437
2022-02-01,45.891094,763,44.65137155280687,45.922065358452805
2022-02-02,47.911266,764,42.00117327381182,45.85161332955073
2022-02-03,48.177773,765,40.230917595778386,45.78199400563726
2022-02-04,37.19818,766,39.77081752764764,45.71322703393443
2022-02-05,32.842472,767,40.78618017115559,45.64533182112249
2022-02-06,31.518362,768,43.09042450991445,45.57832752786325
2022-02-07,46.164917,769,46.154009675279816,45.5122330633927
2022-02-08,72.40545,770,49.21406681577285,45.44706708018466
2022-02-09,41.96447,771,51.458198022063144,45.38284796868692
2022-02-10,52.291946,772,52.23233196481148,45.31959385213119
2022-02-11,56.57996,773,51.214201664150515,45.25732258141868
2022-02-12,49.88616,774,48.503435332261084,45.1960517300823
2022-02-13,28.959076,775,44.6032443094084,45.135798589327294
2022-02-14,34.63294,776,40.299584898314656,45.07658016315152
2022-02-15,40.99842,777,36.471927107930995,45.0184131635467
2022-02-16,47.063385,778,33.887089160760404,44.9613140057822
2022-02-17,40.11452,779,33.02949186631565,44.905298803772496
2022-02-18,26.675589,780,34.00812188068405,44.85038336552959
2022-02-19,32.352398,781,36.55740432482851,44.79658318870194
2022-02-20,37.550144,782,40.123572039117356,44.743913456200836
2022-02-21,46.891373,783,44.00747322182896,44.692389031915624
2022-02-22,45.69551,784,47.524244927387144,44.64202445651902
2022-02-23,45.199768,785,50.141409759672676,44.59283394336356
2022-02-24,49.802364,786,51.567611442815135,44.544831374470476
2022-02-25,62.655693,787,51.779857282791845,44.49803029661208
2022-02-26,56.367058,788,50.99266496725117,44.45244391748867
2022-02-27,51.00515,789,49.583955488099704,44.408085102001294
2022-02-28,37.441628,790,47.998114467548874,44.36496636862107
2022-03-01,42.172478,791,46.64681312954751,44.323099885856394
2022-03-02,46.497444,792,45.82482473600642,44.28249746881887
2022-03-03,48.056274,793,45.653331287564804,44.24317057588897
2022-03-04,51.12071,794,46.05847310276459,44.205130305482385
2022-03-05,44.08388,795,46.78838046115832,44.168387392917936
2022-03-06,49.021,796,47.46704138639871,44.13295220738795
2022-03-07,46.252968,797,47.67749207392411,44.098834749032044
2022-03-08,45.873314,798,47.06019911811273,44.066044646114904
2022-03-09,46.081024,799,45.40661720874158,44.03459115230915
2022-03-10,46.37598,800,42.72516142916982,44.00448314408387
2022-03-11,39.11882,801,39.259580372039835,43.97572911819957
2022-03-12,25.349024,802,35.44899287948998,43.94833718931031
2022-03-13,36.991386,803,31.83343273400672,43.92231508767371
2022-03-14,36.340385,804,28.92500775852899,43.89767015696936
2022-03-15,21.082712,805,27.077584314938953,43.87440935222637
2022-03-16,23.865854,806,26.39230352418805,43.85253923786063
2022-03-17,32.295128,807,26.689389384891115,43.83206598582222
2022-03-18,22.249268,808,27.55932093303898,43.81299537385366
2022-03-19,22.210417,809,28.483003398662717,43.79533278385937
2022-03-20,42.2954,810,28.988238517677477,43.779083200386864
2022-03-21,38.328564,811,28.796117429410394,43.76425120922001
2022-03-22,16.277689,812,27.911258804318567,43.75084099608497
2022-03-23,20.328365,813,26.62508693355458,43.73885634546884
2022-03-24,23.97944,814,25.427556058627555,43.72830063955172
2022-03-25,23.282986,815,24.851845282736456,43.7191768572522
2022-03-26,26.066843,816,25.299062148661175,43.71148757338666
2022-03-27,32.387592,817,26.89811489874928,43.70523495794268
2022-03-28,38.623314,818,29.44635407844235,43.70042077546659
2022-03-29,40.936615,819,32.451889221553884,43.69704638456557
2022-03-30,23.765965,820,35.26639445465565,43.69511273752416
2022-03-31,20.496304,821,37.268182641371006,43.694620380035595
2022-04-01,37.81587,822,38.039017883226165,43.69556945104773
2022-04-02,43.32041,823,37.48010070267789,43.69795968272389
2022-04-03,41.232548,824,35.83235542171321,43.70179040051842
2022-04-04,40.409275,825,33.59704104507374,43.707060523367055
2022-04-05,34.104355,826,31.384458618023295,43.71376856399201
2022-04-06,24.344624,827,29.740536049596226,43.721912629321714
2022-04-07,21.006947,828,29.0061207770299,43.731490421025036
2022-04-08,27.41049,829,29.250560706195923,43.74249923615989
2022-04-09,33.218166,830,30.29456748178641,43.75493596793605
2022-04-10,36.758713,831,31.806911300384275,43.76879710659191
2022-04-11,33.358578,832,33.435810806469526,43.78407874038497
2022-04-12,38.860897,833,34.92695300402167,43.80077655669575
2022-04-13,29.826792,834,36.18848714398638,43.81888584324488
2022-04-14,31.911253,835,37.28541332616056,43.83840148942292
2022-04-15,40.728683,836,38.3730364343772,43.859317987732666
2022-04-16,46.09425,837,39.60141960354176,43.88162943534334
2022-04-17,41.065365,838,41.03196283030082,43.90532953575652
2022-04-18,41.916298,839,42.60028756722644,43.930411600583
2022-04-19,42.113285,840,44.13956274117352,43.95686855143032
2022-04-20,43.236286,841,45.45320878572014,43.984692921900404
2022-04-21,48.88314,842,46.40540831874737,44.0138768596966
2022-04-22,50.77133,843,46.99005198063737,44.04441212883968
2022-04-23,39.175858,844,47.346796173566986,44.07629011199213
2022-04-24,45.434147,845,47.7138405047569,44.10950181289002
2022-04-25,50.2733,846,48.33284129175885,44.14403785888184
2022-04-26,60.468075,847,49.34200514126497,44.179888503573565
2022-04-27,49.824844,848,50.7005527828118,44.21704362957916
2022-04-28,51.202908,849,52.178080773032626,44.255492751375805
2022-04-29,48.28517,850,53.41892474079063,44.295225018263004
2022-04-30,45.99103,851,54.06288940972477,44.336229217424766
2022-05-01,58.370865,852,53.880466959459014,44.37849377709395
2022-05-02,56.36579,853,52.87207775123426,44.42200676981795
2022-05-03,51.58609,854,51.29094033045133,44.466755915824706
2022-05-04,52.930145,855,49.5750701782609,44.51272858648817
2022-05-05,47.787792,856,48.206741804576346,44.559911807892256
2022-05-06,46.731304,857,47.54568624257545,44.60829226449217
2022-05-07,45.09183,858,47.694797840832976,44.657856302872176
2022-05-08,46.884277,859,48.44887578805254,44.70858993559875
2022-05-09,45.975266,860,49.34996598396402,44.760478845167924
2022-05-10,53.863743,861,49.836103821395724,44.81350838804585
2022-05-11,55.9312,862,49.43646698529167,44.86766359880133
2022-05-12,46.220257,863,47.94730055583588,44.9229291943292
2022-05-13,41.08569,864,45.526653945080014,44.97928957816335
2022-05-14,42.69959,865,42.67145161088832,45.03672884487825
2022-05-15,38.872124,866,40.07946852447506,45.0952307845775
2022-05-16,40.56477,867,38.4381657818289,45.154778887468545
2022-05-17,34.722298,868,38.20839319813625,45.21535634852179
2022-05-18,45.161415,869,39.47437538092357,45.27694607221318
2022-05-19,44.763252,870,41.910557099162084,45.33953067734872
2022-05-20,42.074356,871,44.87756700227741,45.4030925019696
2022-05-21,44.938072,872,47.6166728676011,45.46761360833654
2022-05-22,46.730515,873,49.479263979288156,45.53307578799205
2022-05-23,48.98986,874,50.11637458197534,45.599460566898955
2022-05-24,54.378708,875,49.567046794678916,45.66674921065398
2022-05-25,47.13633,876,48.21872200603894,45.73492272977479
2022-05-26,51.38589,877,46.65606337007182,45.80396188505893
2022-05-27,43.357655,878,45.45185417854027,45.87384719301342
2022-05-28,43.9598,879,44.9722000930244,45.94455893135303
2022-05-29,44.196354,880,45.261984802298805,46.01607714456623
2022-05-30,42.83379,881,46.04778388144573,46.08838164954676
2022-05-31,47.891056,882,46.85434334682272,46.16145204128947
2022-06-01,48.124672,883,47.19155513649775,46.23526769864885
2022-06-02,52.60379,884,46.745080878530814,46.30980779015847
2022-06-03,43.64032,885,45.50339750888538,46.38505127990985
2022-06-04,40.654568,886,43.7768991575714,46.46097693348897
2022-06-05,40.49152,887,42.1025999426512,46.537563323968804
2022-06-06,39.46054,888,41.06765906105419,46.61478883795621
2022-06-07,43.710102,889,41.11267908954704,46.69263168169149
2022-06-08,42.93124,890,42.38211748955805,46.77106988719866
2022-06-09,53.72745,891,44.67231448295044,46.850081318485145
2022-06-10,41.304325,892,47.49373708405288,46.92964367778871
2022-06-11,48.24835,893,50.22501300537151,47.00973451187008
2022-06-12,47.733772,894,52.30567952129253,47.0903312183495
2022-06-13,49.874805,895,53.40266280308207,47.171411052085276
2022-06-14,58.23868,896,53.49603337671937,47.25295113159272
2022-06-15,59.739117,897,52.85844457998729,47.33492844550151
2022-06-16,54.78865,898,51.93951493453504,47.41731985904967
2022-06-17,47.54889,899,51.19839973885303,47.500102120612475
2022-06-18,47.13856,900,50.944027083533214,47.583251868264234
2022-06-19,51.60918,901,51.237760795885926,47.666745636371246
2022-06-20,48.57726,902,51.88976928049189,47.75055986221407
2022-06-21,51.04137,903,52.546732494877055,47.83467089263706
2022-06-22,61.230263,904,52.83662168816649,47.91905499072357
2022-06-23,51.90192,905,52.51715362162572,48.00368834249473
2022-06-24,47.84974,906,51.57448171052918,48.08854706362994
2022-06-25,48.99602,907,50.23730720133212,48.173607206207265
2022-06-26,53.199413,908,48.90199175312014,48.25884476546177
2022-06-27,49.354225,909,47.995632084068696,48.344235686559855
2022-06-28,45.277256,910,47.82552886743823,48.42975587138783
2022-06-29,46.547413,911,48.467820815403584,48.51538118535254
2022-06-30,48.969017,912,49.734096652914815,48.60108746419239
2022-07-01,52.449726,913,51.227688915510264,48.686850520796796
2022-07-02,52.047905,914,52.47062848999175,48.772646152031896
2022-07-03,53.896202,915,53.058446449668025,48.85845014557103
2022-07-04,55.524166,916,52.791088296605515,48.94423828672757
2022-07-05,51.534443,917,51.73685278652848,49.02998636528858
2022-07-06,43.307716,918,50.20917131895412,49.1156701823472
2022-07-07,52.620888,919,48.665177940746595,49.201265557131734
2022-07-08,53.14652,920,47.56049261866905,49.2867483338297
2022-07-09,44.81776,921,47.20807988966135,49.37209438840491
2022-07-10,45.569286,922,47.68635702768708,49.45727963540536
2022-07-11,43.620075,923,48.82431621595111,49.5422800347605
2022-07-12,52.69519,924,50.26553437023842,49.62707159856548
2022-07-13,51.975845,925,51.587391788618575,49.71163039785078
2022-07-14,55.34897,926,52.43497901242089,49.79593256933523
2022-07-15,56.253532,927,52.62621113523015,49.87995432216039
2022-07-16,50.458412,928,52.19598370563505,49.96367194460456
2022-07-17,48.09816,929,51.36848328529611,50.04706181077453
2022-07-18,49.872883,930,50.470616145173686,50.13010038727291
2022-07-19,49.64666,931,49.8180308609037,50.21276423983956
