Id,Fecha,Parcela,ndvi_mean,ndvi_min,ndvi_max,ndmi_mean,ndmi_min,ndmi_max,msi_mean,msi_min,msi_max,gndvi_mean,gndvi_min,gndvi_max,evi_mean,evi_min,evi_max,Evapotranspiration,Kc,ETc,Dia,evi_mean_pred_1,evi_mean_pred_2,evi_mean_pred_3,evi_mean_pred_4,evi_mean_pred_5,evi_mean_pred_6,evi_mean_pred_7,evi_mean_pred_8,evi_mean_pred_9
15,2022-05-31,1,0.3489141195551123,0.2295825771324864,0.5231053604436229,-0.1300883199398097,-0.2357043235704323,0.0455887176123319,1.30716666853455,0.9127979924717692,1.6167883211678833,0.3602522973086143,0.2807183364839319,0.4539038376709307,1.23931167197807,0.6774028629856852,2.1556769410846663,6.013163,0.5712512374883791,3.435026804969334,70,1.3154811421028525,1.3340755296218756,1.606071709554259,1.1279871673145532,1.24569575275634,1.2964154743322724,0.8969035571639239,0.49823505097255455,0.21838313777266813
16,2022-06-05,1,0.3611262453735528,0.2210526315789473,0.5485714285714286,-0.1358529117864716,-0.2440484883890755,0.0373800860072775,1.322437861686356,0.9279336734693876,1.6456723338485315,0.3860071455259363,0.3044822256568779,0.4937988056959118,1.077147920700272,0.5612244897959183,1.7948936170212764,7.2417297,0.5852951821795858,4.238549504056817,75,1.323526263618966,1.37203243932721,1.660219986837478,1.2088291795239117,1.284057742748774,1.315935827549007,1.0222525436926264,0.6067149700491091,0.2851982971660103
17,2022-06-10,1,0.3513490949940031,0.1988636363636363,0.5748987854251012,-0.1616601402678245,-0.2731369708675358,0.0173259235044132,1.3933691614257344,0.9659383033419024,1.7515500442869796,0.3832882779991245,0.275,0.5193798449612403,0.9726042313140066,0.5240529862886358,1.6605759391901769,6.6546965,0.5740514592431035,3.820138236644974,80,1.3315713851350794,1.4087889528791855,1.7090220556186215,1.2919386701118478,1.324463284584648,1.3379238320698204,1.148409562520499,0.7247002554653629,0.3636989018378676
18,2022-06-20,1,0.3428253718661379,0.2358870967741935,0.5499124343257443,-0.0828032509035636,-0.1732851985559566,0.1202781729097518,1.1841146735427834,0.7852708803611738,1.4192139737991267,0.3417753138491229,0.2829099307159353,0.4622057001239157,1.4167768379611465,0.8213408213408213,2.504332755632582,5.43286,0.5642491776460585,3.065486787266165,90,1.3476616281673062,1.478700791523059,1.79132342701606,1.461407671620962,1.4121575413424097,1.3927039109912602,1.3964881147885633,0.9837518644896653,0.5563186643515377
20,2022-06-30,1,0.4010032527894965,0.2265943012211669,0.7074130767548655,-0.1300333496585058,-0.248086192231358,0.1581133194897656,1.307985357920928,0.7269467213114754,1.659879336349925,0.4077146484889188,0.3019683149303888,0.5799835931091059,1.2448307935324388,0.6698450536352801,2.4875,5.818165,0.631153740707921,3.6721566038059006,100,1.3637518711995331,1.543811045553496,1.8544475424293292,1.629749985993547,1.5093806897016948,1.465238790653236,1.6288935589955678,1.2624628526987167,0.7942661431329014
21,2022-07-10,1,0.4485849108600673,0.2637707120465741,0.689037098791163,-0.0653467647928332,-0.1956552808346434,0.1827300479720889,1.1478228013373135,0.6910029498525073,1.4864960909737028,0.4386675600940902,0.3182389937106918,0.5699341340565672,1.3871783993424984,0.7963540417366275,2.207532051282051,6.9233246,0.6858726474890774,4.748518972828258,110,1.37984211423176,1.6041197149704958,1.8998661205411842,1.7910584573918815,1.6154251721291446,1.556739130480743,1.8355850421140012,1.5455927409562713,1.0704741816034358
24,2022-07-20,1,0.4351662241554876,0.3062848050914876,0.5738963531669866,-0.0002437384129692,-0.0851915380217267,0.1675921970667805,1.003415114515648,0.7129268292682926,1.18625,0.4100022733669925,0.3328,0.4925373134328358,1.83525451138578,1.1594422552288572,2.9877709838799333,6.8602767,0.6704411577788107,4.599411853431,120,1.3959323572639868,1.6596267997740597,1.929050880034381,1.940162959988861,1.7284663715966584,1.6657429883981614,2.0091976448681415,1.8170551976146232,1.373048680454374
25,2022-07-30,1,0.6031127369568783,0.4614981665793609,0.7168494516450648,0.061271349428814,-0.0906564779437304,0.2522654194679918,0.8888344105131528,0.5971055088702147,1.19938884644767,0.5292882763380669,0.4616832481849959,0.5892939547761883,1.8760586640577768,1.2455817899052737,2.3829939264022864,5.497935,0.86357964750041,4.747904769280167,130,1.4120226002962137,1.7103322999641868,1.9434735395916745,2.0726303979680054,1.8457552762920861,1.7886806858750166,2.1452433651103533,2.0613766358597667,1.6860933280917254
26,2022-08-04,1,0.5877352595248375,0.4544055405925356,0.7097670442402223,0.066140716206454,-0.0656324582338902,0.2566662454189308,0.880064438985626,0.5915124698310539,1.140485312899106,0.5223025369646669,0.4543778801843318,0.5904572564612326,2.271757924267378,1.4619955434513492,3.0610274237157205,6.1213098,0.8458955484535632,5.177988710525171,135,1.4200677218123272,1.7338844558292117,1.945608993982718,2.1314414069267684,1.9049282012913533,1.8538139904406812,2.1985592245227608,2.1690241484605153,1.8407918101981453
27,2022-08-09,1,0.6265560395950968,0.4506982649174778,0.7518939393939394,0.0707378724067779,-0.0801925950522995,0.2585556278464541,0.8720822436953687,0.5891232423490488,1.1743682310469314,0.5541864996718376,0.4563617245005257,0.6257309941520468,1.853727107453476,1.127700127064803,2.375875238701464,5.8538513,0.8905394455343613,5.2130854909426,140,1.4281128433284407,1.7562362155408775,1.9446058178958188,2.1847647055234565,1.963811144329914,1.9204047193866494,2.242079689488925,2.2650311527324782,1.9910083077236553
31,2022-08-24,1,0.6912036901710985,0.5148619957537155,0.7775974025974026,0.1696549125256738,0.0006317119393556,0.2991653243520281,0.7133085934683561,0.5394499549143372,0.9987373737373736,0.5926516814673081,0.4849115504682622,0.671222755818249,2.4639658609385098,1.7483777937995673,3.089908256880734,6.208996,0.9648842436967632,5.990962409576229,155,1.4522482078767809,1.8160891177557195,1.924604155120909,2.308570188153655,2.133439687194268,2.120654038461307,2.3165780510618603,2.472429820031486,2.3903049401740795
32,2022-09-08,1,0.7487575011848738,0.5620875824835033,0.8350515463917526,0.2652789349841907,0.0654664484451718,0.3929033184887229,0.5825684797702114,0.4358498349834983,0.8771121351766513,0.6397831469204585,0.542654028436019,0.703416149068323,1.9272639944260288,1.2791808873720136,2.290394225430316,4.9201674,1.031071126362605,5.07304254301057,170,1.4763835724251213,1.8651384545903296,1.8829775521169152,2.3732636377483844,2.280843117466615,2.3033018662577014,2.317780485041439,2.5473545958085224,2.666234344127563
33,2022-09-13,1,0.7351752012742456,0.5605057194461168,0.8258258258258259,0.2309811269117989,0.0369181380417335,0.3499543934326543,0.6271637106147556,0.4815315315315315,0.9287925696594428,0.6187139954969921,0.509170305676856,0.69301214413697,2.495386416866152,1.6943341753879464,2.9662777688988333,4.9559274,1.0154514814653823,5.032503820364881,175,1.4844286939412346,1.8790874412284813,1.8651549780740613,2.3810408448236835,2.3224063763973675,2.3562026334855126,2.305137359837559,2.542937561731784,2.722564707278675
34,2022-09-23,1,0.715886953806988,0.5759007678676905,0.8231475263040071,0.1893948415053976,0.0141720054358377,0.3305181094688972,0.6846969511986268,0.503173828125,0.972052067381317,0.6057866715374969,0.5054704595185996,0.6979591836734694,2.501646197949059,1.6827752847773558,3.168202764976958,4.496855,0.9932699968780362,4.466591151810982,185,1.5005189369734615,1.903384226044707,1.8246930594381343,2.375698868284808,2.3909058033419015,2.4451125583768487,2.265163435953042,2.4937955578144866,2.7754952368165675
35,2022-10-03,1,0.7000348823705047,0.5576392719249862,0.8138925294888598,0.176391679671151,0.014401123990165,0.3262445625906235,0.7042593129483993,0.5080174927113703,0.971606648199446,0.6005451615561785,0.4948535233570863,0.6940024479804161,2.346665943510524,1.5118577075098814,3.0028833107191315,4.068487,0.9750401147260804,3.966938031241567,195,1.5166091800056885,1.9228794262474964,1.779035212304212,2.3428698108298844,2.4365581424560023,2.5066551213225665,2.211143595219454,2.398380953483353,2.74718047387573
36,2022-10-13,1,0.7045396499518576,0.4382826475849731,0.8061300772489409,0.1443378573606226,-0.0643910007757952,0.2884980168994654,0.7529079868690941,0.5521948608137045,1.1376451077943617,0.6152759708335758,0.4697236919459142,0.7001226993865031,2.215804582220139,1.1741214057507987,2.772333207689408,4.669134,0.9802205974446362,4.576781319029064,205,1.5326994230379152,1.9375730418368495,1.7296531553550514,2.2836483017220925,2.4558226087003163,2.53592956621042,2.1493037090988594,2.268380226532463,2.6418333528221183
38,2022-10-28,1,0.6831141394425397,0.4304490690032859,0.7713214620431116,0.1629552898478742,-0.0537878787878787,0.2788002726653033,0.7237288265528904,0.5639658848614072,1.11369095276221,0.5999556570502821,0.4501718213058419,0.6575312431484324,2.0197547360316466,1.07508073196986,2.620837808807734,4.5778527,0.9555812603589208,4.374510252803488,220,1.5568347875862556,1.9506104940706848,1.651816561146263,2.14953847751626,2.429299269352043,2.511831938288765,2.052944432765514,2.0389549625477414,2.365538769064159
39,2022-11-27,1,0.6711402515765434,0.5083226632522407,0.7736870600974554,0.1154260882081162,-0.0387461906835002,0.2613026819923371,0.79700284229182,0.5856622114216282,1.0806159420289856,0.6119772536024173,0.5243355195029341,0.6648106904231625,1.5964542653422458,0.9914872308462694,2.231951098628779,3.1374617,0.9418112893130248,2.954896848847235,250,1.605105516682936,1.9442747023976599,1.5008072598016131,1.7569477008265333,2.163663416846596,2.2090942450112436,1.876406122201729,1.6261325065307937,1.6402406014144049
41,2022-12-07,1,0.6246649376239747,0.4932126696832579,0.7265206812652069,0.1070178405264753,-0.0349860485082635,0.2665131928457588,0.8109988281546386,0.5791387024608501,1.072508896797153,0.535907751087171,0.4574132492113564,0.5901477832512315,2.374144595671604,1.491852406817756,3.344473621389353,2.3218462,0.8883646782675708,2.0626461524497817,260,1.621195759715163,1.932559602613111,1.4572490203228874,1.6050702343070438,2.016062561308111,2.041072621718925,1.8193272312751105,1.5387573837036201,1.4347446803027424
40,2022-12-22,1,0.6253689076067602,0.5127367733507512,0.7366320830007981,0.09127162134533,-0.0827312980657189,0.27177089421391,0.8384475619666354,0.5726102941176471,1.1803861788617886,0.5641933241112232,0.5087947882736157,0.6122905027932961,1.854718789197844,1.3414445133292,2.4914744232698096,2.68869,0.8891742437477742,2.390713897422202,275,1.6453311242635031,1.9059839817860953,1.4033252512356622,1.37683425202529,1.7527225997721203,1.7463034578333065,1.7218973329655682,1.462986171960636,1.22756375129336
42,2022-12-27,1,0.6053714653061236,0.5148481815148482,0.7156943303204601,0.0625631244615404,-0.0920472988638998,0.2452684434144457,0.8879355316774132,0.6060794044665012,1.2027579162410622,0.5730548385174715,0.5081570996978853,0.6272513703993735,1.2886110467155223,0.9756442934013028,1.701286518359689,2.6306124,0.8661771851020421,2.2785764437265272,280,1.6533762457796166,1.894724649203705,1.3891301449161944,1.304000890811117,1.6571426584941165,1.6412017331280424,1.683535783345178,1.4495420468344067,1.1898414936858899
44,2023-01-16,1,0.5650154395893439,0.4696341003394945,0.660708686108498,0.0258538792834523,-0.1286660359508041,0.2036697247706422,0.9553481808751606,0.6615853658536586,1.295331161780673,0.5516454979214496,0.5117994100294986,0.5956648603584827,1.1531224948726606,0.8271474019088016,1.5402046783625731,3.2226198,0.8197677555277454,2.641799800365272,300,1.6855567318440703,1.8376833573405522,1.3561528654622226,1.0543465123780291,1.2676145790740563,1.2259443408190691,1.4847244171257898,1.4139541880878468,1.178506656929585
45,2023-02-05,1,0.3784240350155231,0.1564733915806195,0.6091441315862838,-0.077341544033376,-0.3163751987281399,0.165589660743134,1.2021627030062725,0.7158697158697158,1.9255813953488368,0.4303591126657614,0.2739383846794338,0.5440072093721838,0.8378561169626424,0.3103448275862069,1.6179129005751849,3.3493524,0.6051876402678515,2.0269866753814654,320,1.7177372179085242,1.7614357270236543,1.3700909314230074,0.9238265339629718,0.9461497532568472,0.9086930149597094,1.2100440362576137,1.3119228125869984,1.2561603970207216
46,2023-02-15,1,0.3563637097481394,0.1780673181324647,0.5428571428571428,-0.0762701496362951,-0.2569997723651263,0.1330677290836653,1.186181397370601,0.7651195499296765,1.6917892156862746,0.4009997945822419,0.2743362831858407,0.4977168949771689,0.8808482791564142,0.3900118906064209,1.5348797832712495,4.547493,0.5798182662103603,2.63671950686375,330,1.7338274609407511,1.716109534945049,1.3983325156408277,0.927628774482207,0.8535783276635129,0.8309736672326267,1.0632163999480326,1.2060553353655137,1.2480926410826214
47,2023-02-25,1,0.361707732224981,0.1724137931034483,0.5135135135135135,-0.0764990983267547,-0.2341794780121558,0.0944221655122129,1.178754194540378,0.8274483677548301,1.611577964519141,0.3858323640061853,0.2622274602239245,0.4581497797356828,1.0818773446728658,0.4801829268292683,1.7754172989377843,3.7339096,0.5859638920587281,2.1879362018114485,340,1.7499177039729779,1.6659817582530083,1.442718092260602,0.9919528706911511,0.8351993667559157,0.8342969886867877,0.9394380674812055,1.0694535578389617,1.1733910450338954
48,2023-03-02,1,0.4017379348959455,0.2319436288901937,0.5455040871934604,-0.0519051265919301,-0.2186722785536636,0.1153698735147566,1.1197881435739887,0.793127147766323,1.559745347698335,0.430485519533908,0.2965079365079365,0.4941427050053248,1.1188982018782374,0.5858540425053413,1.856454005934718,6.18747,0.6319986251303373,3.910472533035208,345,1.7579628254890913,1.6391172756769494,1.4714247898095856,1.0504635633248556,0.8617156036762168,0.8732435780807464,0.898053067121964,0.9988038845939986,1.1106960331862865
50,2023-03-12,1,0.3894693380970156,0.2247629670942554,0.4955156950672645,-0.0597095735036164,-0.2005894271504881,0.0723921717651529,1.1343797332074808,0.8649893692416726,1.5018433179723505,0.4102185615648606,0.2994082840236686,0.4611171960569551,1.2093813341538415,0.6218274111675127,1.8331637843336723,5.4672537,0.617889738811568,3.3781599607095782,355,1.7740530685213183,1.5817871220647537,1.5427858275624615,1.227891198228987,1.003823358212827,1.0401994750685617,0.8902800503692561,0.8904656546213473,0.9601739649206138
51,2023-03-17,1,0.4555050914690661,0.2485175202156334,0.5654450261780105,-0.0492129115070346,-0.2073921971252566,0.1147069399496584,1.114168452448557,0.7941935483870968,1.523316062176166,0.4650809585314771,0.3605082053996823,0.5268411114108443,1.0513920482781995,0.5524691358024691,1.4811715481171548,5.5313168,0.693830855189426,3.8377982656676393,360,1.7820981900374315,1.5513214510286173,1.5858080974370417,1.3500299178576807,1.1271596315310433,1.1742082876819495,0.9417306559453209,0.8766901572851258,0.8963639926723772
52,2023-03-22,1,0.4188516092657396,0.2528957528957529,0.5090819833087874,-0.0660187225498538,-0.2045350084265359,0.0679108346293416,1.149601691597604,0.8728155339805825,1.5142526964560863,0.4163481319634107,0.3191699604743083,0.4757185332011893,1.364955649020519,0.7762669962917181,1.9529190207156308,4.992526,0.6516793506556006,3.253526101811203,365,1.790143311553545,1.5196553838391216,1.6339701544241763,1.4966765311357386,1.290905397442728,1.3459953929948938,1.0447096161051377,0.9119686375308519,0.8667624299596355
53,2023-03-27,1,0.4176728297375768,0.264033264033264,0.5136290753607696,-0.0764052767087333,-0.1973597359735973,0.0274465265947378,1.1712623907490094,0.9465733235077376,1.4917763157894737,0.419327770975242,0.3275109170305676,0.4754182754182754,1.2379009448595713,0.7769085513892636,1.8073022312373224,5.6653523,0.6503237541982133,3.6843131765914814,370,1.7981884330696585,1.4867889204962668,1.6874559633592163,1.6695570876814965,1.4995291520954908,1.5586829937064408,1.212523256611803,1.0184591536581276,0.9014577515044948
54,2023-04-11,1,0.3405050366169947,0.1605351170568562,0.6158415841584158,-0.1256431668955213,-0.3444497379704621,0.0538331019589696,1.3112908862180053,0.8978337236533958,2.050872093023256,0.3830049455271995,0.2947470817120622,0.5243195002231147,1.2051012967852754,0.332578087069105,2.749495402556627,3.7695093,0.5615807921095439,2.1168840185582924,385,1.8223237976179987,1.3809871535475475,1.881695550205169,2.3635538787428345,2.443128705240156,2.473764201106519,2.2707023618268067,2.0706144966051396,1.8575241678663588
55,2023-04-21,1,0.2871827795180611,0.1561204752694114,0.4342745861733204,-0.0729551984218744,-0.2415986723827962,0.1636363636363636,1.1736636330730763,0.71875,1.637126185266229,0.2736275168137885,0.1494505494505494,0.3799712505989459,4.176050871055932,-865.8333333333333,1322.5,5.829523,0.5002601964457702,2.916278321165136,395,1.8384140406502256,1.3044506614816058,2.0411800564899494,2.9911052623626047,3.39000221449362,3.3464200900894525,3.648329082753662,3.8088699901783576,3.9258917157858377
