Fecha,temp,temp_arima
2021-12-03,296.404,296.50301469906407
2021-12-04,296.91898,296.40036427603945
2021-12-05,296.90067,296.96647683219686
2021-12-06,297.47623,296.8989812606363
2021-12-07,296.51855,297.52931415227624
2021-12-08,297.06384,296.4302227518383
2021-12-09,299.14337,297.11413233684544
2021-12-10,298.11505,299.33516596772375
2021-12-11,296.39,298.0202075935285
2021-12-12,293.25378,296.230897878789
2021-12-13,296.10016,292.96452504821065
2021-12-14,297.29178,296.362682880944
2021-12-15,297.51416,297.4016836373887
2021-12-16,297.1417,297.534670205336
2021-12-17,297.55634,297.1073478501689
2021-12-18,297.49673,297.5945824298072
2021-12-19,290.93802,297.4912321434478
2021-12-20,290.6564,290.3331072882481
2021-12-21,291.71683,290.6304260633747
2021-12-22,293.312,291.81463392591274
2021-12-23,294.0697,293.4591232316119
2021-12-24,294.79715,294.1395830046906
2021-12-25,295.92725,294.86424303386855
2021-12-26,295.3934,296.0314796206954
2021-12-27,295.20312,295.3441627793928
2021-12-28,296.6763,295.1855703918008
2021-12-29,298.34216,296.8121720401876
2021-12-30,298.06058,298.49580300144373
2021-12-31,297.1126,298.03460975259236
2022-01-01,299.8379,297.0251673871102
2022-01-02,292.81503,300.08925561922047
2022-01-03,287.66034,292.1673076070323
2022-01-04,289.81967,287.1849206711777
2022-01-05,292.70642,290.0188259568676
2022-01-06,295.2901,292.9726662238229
2022-01-07,294.5645,295.5283939442511
2022-01-08,297.38022,294.4975775924462
2022-01-09,297.8444,297.6399150956414
2022-01-10,291.36783,297.88721152582457
2022-01-11,290.65198,290.77049309662254
2022-01-12,292.83148,290.58595683924005
2022-01-13,293.40714,293.03249624485045
2022-01-14,293.86267,293.46023337532034
2022-01-15,292.3794,293.90468373251514
2022-01-16,288.34378,292.24259735466876
2022-01-17,289.6964,287.97157299011536
2022-01-18,292.92587,289.821152738293
2022-01-19,294.5201,293.2237254403566
2022-01-20,290.6056,294.66713653499795
2022-01-21,283.57315,290.2445639410566
2022-01-22,285.87433,282.9245440394133
2022-01-23,288.50842,286.08656884483827
2022-01-24,292.7469,288.75136328075166
2022-01-25,293.85733,293.13781687702397
2022-01-26,292.48468,293.95974544793273
2022-01-27,292.6063,292.3580798859858
2022-01-28,289.28708,292.6175170661613
2022-01-29,287.70346,288.98094687761755
2022-01-30,291.32547,287.5574020299747
2022-01-31,294.12103,291.659529577431
2022-02-01,294.87833,294.37886572996297
2022-02-02,297.27945,294.9481761125145
2022-02-03,292.11426,297.50090635505177
2022-02-04,283.93152,291.63787225155346
2022-02-05,284.7081,283.17682228612625
2022-02-06,287.97787,284.77972431540536
2022-02-07,288.12936,288.27944232710473
2022-02-08,287.53455,288.14333198941614
2022-02-09,289.52197,287.47969041174605
2022-02-10,291.63043,289.7052706218586
2022-02-11,293.04413,291.8248941943645
2022-02-12,294.57748,293.1745161735926
2022-02-13,288.68488,294.71890154578637
2022-02-14,287.88828,288.14140290690256
2022-02-15,291.43967,287.81480923117783
2022-02-16,294.67877,291.76721626372995
2022-02-17,298.7448,294.97751361949764
2022-02-18,294.2153,299.11981173757715
2022-02-19,291.097,293.79754222021097
2022-02-20,295.3048,290.8093978177026
2022-02-21,296.75742,295.69288724711254
2022-02-22,298.32156,296.891395782333
2022-02-23,298.95685,298.4658213210463
2022-02-24,296.7573,299.0154430764813
2022-02-25,293.7197,296.5544345348195
2022-02-26,293.2557,293.4395408142428
2022-02-27,291.22714,293.21290507565465
2022-02-28,291.39877,291.04004501782345
2022-03-01,292.10526,291.41459951048574
2022-03-02,294.73846,292.1704198838378
2022-03-03,296.4035,294.98132119565963
2022-03-04,296.69623,296.5570673724826
2022-03-05,298.0672,296.7232286168181
2022-03-06,299.16718,298.1936451668744
2022-03-07,297.512,299.2686316398305
2022-03-08,295.64542,297.3593420196597
2022-03-09,294.5044,295.4732645045593
2022-03-10,297.36966,294.3991632228955
2022-03-11,298.96405,297.63392419165876
2022-03-12,289.2573,299.11110129186835
2022-03-13,290.2151,288.36204217265316
2022-03-14,295.7341,290.30343831581456
2022-03-15,297.79175,296.2431198005643
2022-03-16,296.96448,297.9815279656878
2022-03-17,301.07086,296.8881805235708
2022-03-18,299.63724,301.44959323584726
2022-03-19,296.8928,299.50501659603464
2022-03-20,296.91217,296.6396790901503
2022-03-21,299.8077,296.9139565036305
2022-03-22,300.18027,300.07475600708966
2022-03-23,294.61053,300.2146322951796
2022-03-24,294.87155,294.0968304268899
2022-03-25,297.1824,294.8956239895531
2022-03-26,296.99997,297.3955307131969
2022-03-27,296.13232,296.98314440075796
2022-03-28,297.25107,296.05229625838746
2022-03-29,299.57196,297.35425280519684
2022-03-30,302.27536,299.78601670681854
2022-03-31,300.6495,302.5246957725757
2022-04-01,300.03412,300.49954621617223
2022-04-02,300.9112,299.977363231587
2022-04-03,301.1122,300.9920934746655
2022-04-04,301.79797,301.13073831852023
2022-04-05,304.27942,301.8612188691127
2022-04-06,305.94446,304.50828522632906
2022-04-07,299.56604,306.0980273724826
2022-04-08,296.95184,298.9777555143477
2022-04-09,297.3349,296.7107311827079
2022-04-10,300.0484,297.3702297924994
2022-04-11,304.06354,300.2986673000238
2022-04-12,303.73932,304.4338581304652
2022-04-13,305.43466,303.70941704661374
2022-04-14,304.02124,305.5910219548267
2022-04-15,303.69702,303.8908796509307
2022-04-16,303.29355,303.6671170466137
2022-04-17,303.7261,303.25633778421206
2022-04-18,302.8575,303.7659942769947
2022-04-19,300.9794,302.7773886394691
2022-04-20,302.09955,300.8061820098859
2022-04-21,300.46362,302.2028619278134
2022-04-22,300.22067,300.31273745563743
2022-04-23,301.16876,300.1982626145049
2022-04-24,301.89447,301.25620275823826
2022-04-25,301.6409,301.96140255290226
2022-04-26,297.12973,301.61751312722794
2022-04-27,299.0364,296.71366280418346
2022-04-28,300.14502,299.2122530137963
2022-04-29,301.49634,300.24726851083557
2022-04-30,302.51508,301.6209728387205
2022-05-01,301.80795,302.6090388388525
2022-05-02,302.31113,301.7427310886804
2022-05-03,302.83453,302.3575385130002
2022-05-04,303.03592,302.882803412505
2022-05-05,303.46902,303.054494288392
2022-05-06,303.8814,303.508965003737
2022-05-07,304.49652,303.9194339890119
2022-05-08,304.8181,304.55325278849847
2022-05-09,304.98978,304.84775946502367
2022-05-10,304.1005,305.0056141220078
2022-05-11,302.98926,304.0184813139616
2022-05-12,303.09985,302.8867698454106
2022-05-13,303.25998,303.11004976440375
2022-05-14,302.59268,303.27474886042114
2022-05-15,302.96564,302.53113462712145
2022-05-16,303.1863,303.0000382650514
2022-05-17,303.37762,303.20665156897854
2022-05-18,302.36728,303.3952655278572
2022-05-19,303.66855,302.27409589684686
2022-05-20,305.5642,303.7885667051785
2022-05-21,304.87766,305.73903663434317
2022-05-22,303.9783,304.81434011344817
2022-05-23,302.26254,303.89535163112237
2022-05-24,302.49277,302.10429469958035
2022-05-25,303.9353,302.51400421429315
2022-05-26,304.25687,304.0683451771893
2022-05-27,304.62982,304.2865285427192
2022-05-28,304.306,304.66421734274695
2022-05-29,304.00195,304.2761339387898
2022-05-30,304.45563,303.9739073345966
2022-05-31,303.21268,304.4974731062004
2022-06-01,302.92975,303.09804217410556
2022-06-02,302.82846,302.9036552414978
2022-06-03,303.01926,302.81911797869196
2022-06-04,303.6738,303.03685756802815
2022-06-05,304.53055,303.73416851245906
2022-06-06,304.61087,304.60956842981216
2022-06-07,304.53934,304.61827794897283
2022-06-08,304.7292,304.5327427565982
2022-06-09,302.22638,304.7467108714142
2022-06-10,303.92062,301.9955438091596
2022-06-11,304.42422,304.07688050134226
2022-06-12,303.68723,304.47066724978515
2022-06-13,301.3857,303.61925708773003
2022-06-14,300.30515,301.1734288745076
2022-06-15,300.33447,300.2054903976265
2022-06-16,300.29373,300.33717419651254
2022-06-17,302.23016,300.2899725318581
2022-06-18,300.18088,302.4087577917026
2022-06-19,301.7238,299.99187400309836
2022-06-20,301.71277,301.866104191101
2022-06-21,299.58276,301.7117526982424
2022-06-22,298.29028,299.3863082396449
2022-06-23,300.92386,298.1710740003926
2022-06-24,301.7201,301.16675624322704
2022-06-25,301.92096,301.79353756586363
2022-06-26,302.4649,301.9394854062586
2022-06-27,302.07138,302.51506782575086
2022-06-28,302.8267,302.035085477094
2022-06-29,302.02866,302.8963634962425
2022-06-30,303.1184,301.9550564193437
2022-07-01,302.96613,303.21890720012084
2022-07-02,302.37943,302.9520860708404
2022-07-03,302.59134,302.3253184006177
2022-07-04,302.64084,302.61088455262507
2022-07-05,302.6706,302.6454054067998
2022-07-06,302.77057,302.67334477790627
2022-07-07,302.95166,302.7797902771268
2022-07-08,303.45618,302.9683620104519
2022-07-09,303.96933,303.50271210179034
2022-07-10,304.82703,304.01665805049095
2022-07-11,304.4935,304.90613604873056
2022-07-12,304.07886,304.46273838121357
2022-07-13,302.3529,304.0406175701928
2022-07-14,301.00027,302.19371394908825
2022-07-15,301.1819,300.87551633940257
2022-07-16,301.90692,301.19865181488973
2022-07-17,302.42102,301.9737889138984
2022-07-18,303.21817,302.4684356694093
2022-07-19,304.32755,303.29169149556435
2022-07-20,304.33713,304.4298686059702
2022-07-21,304.19534,304.33801356761904
2022-07-22,302.79224,304.18226264585576
2022-07-23,301.95422,302.6628314690756
2022-07-24,302.3679,301.8769290463365
2022-07-25,302.06467,302.40605388858444
2022-07-26,302.70993,302.0367029635577
2022-07-27,301.4683,302.7694426139721
2022-07-28,301.17606,301.3537839182869
2022-07-29,301.28653,301.14910657609767
2022-07-30,301.46762,301.29671869675093
2022-07-31,301.91055,301.48432201045193
2022-08-01,301.35596,301.9514016289661
2022-08-02,301.8902,301.30480992005886
2022-08-03,303.1308,301.93947319047896
2022-08-04,303.07065,303.2452210843595
2022-08-05,302.7977,303.06510233900997
2022-08-06,302.20276,302.77252570129303
2022-08-07,302.52457,302.1478884217888
2022-08-08,302.61578,302.5542506780249
2022-08-09,302.68588,302.6241923384688
2022-08-10,303.57425,302.692345353872
2022-08-11,303.97678,303.6561847563376
2022-08-12,304.14874,304.013905519174
2022-08-13,301.83844,304.16459994653104
2022-08-14,301.67593,301.6253600135453
2022-08-15,301.30298,301.6609416311307
2022-08-16,301.1616,301.26858265725303
2022-08-17,302.3618,301.14856046033634
2022-08-18,302.85663,302.4724949745674
2022-08-19,302.65466,302.90226838882285
2022-08-20,302.78625,302.6360322179525
2022-08-21,303.03836,302.79838660365215
2022-08-22,303.86618,303.0616122163291
2022-08-23,303.5624,303.94253020317143
2022-08-24,304.3095,303.5343822368155
2022-08-25,304.44055,304.3784053620224
2022-08-26,302.85675,304.4526367992143
2022-08-27,303.3712,302.7106754284954
2022-08-28,304.37003,303.4186479500635
2022-08-29,303.05865,304.4621525307841
2022-08-30,303.59424,302.93770084506906
2022-08-31,303.06995,303.64363770157354
2022-09-01,301.67734,303.021594502403
2022-09-02,301.62677,301.5488989663954
2022-09-03,299.87143,301.62210590662903
2022-09-04,300.02267,299.7095342187493
2022-09-05,299.518,300.036618931806
2022-09-06,299.7514,299.4714540636436
2022-09-07,300.29614,299.7729265847892
2022-09-08,301.67838,300.34638161010315
2022-09-09,302.5163,301.80586460393766
2022-09-10,302.1538,302.59358173061946
2022-09-11,301.85098,302.12036646535523
2022-09-12,301.9422,301.82305077803824
2022-09-13,301.47882,301.95061326077325
2022-09-14,301.03473,301.43608225852773
2022-09-15,298.856,300.9937713837231
2022-09-16,299.28015,298.65505477258864
2022-09-17,299.5323,299.3192695412954
2022-09-18,299.8257,299.5555559055467
2022-09-19,299.816,299.8527604112132
2022-09-20,299.5948,299.8151053647281
2022-09-21,300.12946,299.5743986265837
2022-09-22,299.65604,300.17877192726394
2022-09-23,300.615,299.6123762649061
2022-09-24,301.25146,300.7034453031254
2022-09-25,300.80737,301.3101609860966
2022-09-26,298.85117,300.76641138372304
2022-09-27,298.66022,298.67074881249073
2022-09-28,298.99307,298.64260859740574
2022-09-29,298.15637,299.02376890208694
2022-09-30,297.78342,298.0792007905178
2022-10-01,298.5006,297.749022657253
2022-10-02,298.25925,298.56674582724565
2022-10-03,298.522,298.2369901832096
2022-10-04,298.8255,298.54623354821496
2022-10-05,298.53366,298.8534919386612
2022-10-06,297.33328,298.50674346827384
2022-10-07,297.71753,297.22256842395336
2022-10-08,297.91003,297.7529695467235
2022-10-09,298.6874,297.92778435977687
2022-10-10,298.08276,298.7590971774533
2022-10-11,299.63745,298.0269937865169
2022-10-12,301.5752,299.78083974338455
2022-10-13,302.46393,301.75391953588394
2022-10-14,301.43607,302.54589795929616
2022-10-15,301.39648,301.34127001953107
2022-10-16,301.39633,301.3928285968646
2022-10-17,301.2362,301.3963161654339
2022-10-18,293.31607,301.22143113957884
2022-10-19,291.60114,292.58559292207957
2022-10-20,294.05386,291.44297125084586
2022-10-21,295.5082,294.2800754457764
2022-10-22,297.1234,295.64233441869044
2022-10-23,298.6172,297.27237060733313
2022-10-24,300.46454,298.75497383186865
2022-10-25,298.3973,300.63492098176744
2022-10-26,297.94366,298.20663754438874
2022-10-27,299.6699,297.90182058301724
2022-10-28,300.48853,299.82911187543505
2022-10-29,296.66507,300.5640326054242
2022-10-30,296.61502,296.3124306003506
2022-10-31,297.77673,296.610403866458
2022-11-01,298.45358,297.88387502491634
2022-11-02,298.16135,298.51600617358434
2022-11-03,299.19186,298.1343974984021
2022-11-04,299.9298,299.286904391136
2022-11-05,298.63812,299.99786053118834
2022-11-06,298.5587,298.5189877847449
2022-11-07,298.21695,298.55137505842345
2022-11-08,299.12546,298.1854302469935
2022-11-09,297.9866,299.20925227740724
2022-11-10,297.9677,297.88156244064675
2022-11-11,298.67444,297.96595684467644
2022-11-12,294.29605,298.73962294144786
2022-11-13,292.60123,293.89222916205966
2022-11-14,296.77997,292.4449160050023
2022-11-15,294.43024,297.16537703051455
2022-11-16,290.9999,294.21352336728035
2022-11-17,287.6109,290.68351823108037
2022-11-18,291.52634,287.2983310374865
2022-11-19,290.6604,291.8874627555574
2022-11-20,287.85568,290.58053397244055
2022-11-21,288.19,287.59699943920305
2022-11-22,290.18826,288.2208344808343
2022-11-23,294.73022,290.3725603998325
2022-11-24,296.49643,295.1491269710764
2022-11-25,294.79208,296.65932832613777
2022-11-26,292.3112,294.6348870489053
2022-11-27,295.31854,292.0823873450219
2022-11-28,296.19824,295.59590829263067
2022-11-29,298.28732,296.27937511841935
2022-11-30,295.9165,298.4799967684296
2022-12-01,292.5381,295.69783822729227
2022-12-02,295.71692,292.22650868015467
2022-12-03,296.80762,296.0101039685504
2022-12-04,296.7979,296.9082157413436
2022-12-05,296.4567,296.79700352011935
2022-12-06,296.61853,296.4252309737357
2022-12-07,296.34702,296.63345565216986
2022-12-08,296.6804,296.32197851312714
2022-12-09,296.78223,296.7111477842204
2022-12-10,295.92548,296.7916218257459
2022-12-11,295.73416,295.8464615701878
2022-12-12,296.14972,295.71651447214276
2022-12-13,297.07892,296.1880472818124
2022-12-14,294.9407,297.1646205252191
2022-12-15,293.32663,294.7434910277292
2022-12-16,293.79175,293.1777636130646
2022-12-17,290.927,293.83464822243855
2022-12-18,290.09042,290.6627828458659
2022-12-19,292.76434,290.01326185817067
2022-12-20,292.9772,293.01095681919276
2022-12-21,289.7391,292.9968321715434
2022-12-22,292.2122,289.4404486109427
2022-12-23,282.2842,292.4402951021517
2022-12-24,280.18634,281.3685361877148
2022-12-25,284.0812,279.9928534483037
2022-12-26,291.0243,284.440424653094
2022-12-27,290.32953,291.664665170737
2022-12-28,292.71082,290.26545105692367
2022-12-29,295.10315,292.93044742541866
2022-12-30,295.3866,295.3237956494807
2022-12-31,295.14496,295.4127427183312
2023-01-01,295.93295,295.12267343638194
2023-01-02,296.85117,296.0056266647303
2023-01-03,298.1543,296.93585783498355
2023-01-04,295.57117,298.27448825379764
2023-01-05,294.74466,295.3329267824911
2023-01-06,295.58267,294.6684306187055
2023-01-07,296.60275,295.6599600313591
2023-01-08,296.06848,296.6968324276426
2023-01-09,295.86667,296.01920404260784
2023-01-10,296.38275,295.848056974823
2023-01-11,296.02002,296.4303482856813
2023-01-12,295.36414,295.9865652523539
2023-01-13,290.50116,295.30364789875085
2023-01-14,288.84778,290.0526452129466
2023-01-15,291.8345,288.69528803445246
2023-01-16,294.9126,292.10996650094967
2023-01-17,295.0443,295.19649451859334
2023-01-18,297.21426,295.0564467490006
2023-01-19,295.2769,297.41439636644907
2023-01-20,295.5499,295.09821643398783
2023-01-21,296.24664,295.575078910229
2023-01-22,293.87595,296.3109006370439
2023-01-23,291.59604,293.65730021724954
2023-01-24,296.76282,291.38576289662905
2023-01-25,292.21265,297.23935439484677
2023-01-26,289.04385,291.79298581700783
2023-01-27,289.74063,288.7515901804624
2023-01-28,294.63498,289.8048943262615
2023-01-29,296.86545,295.08638805596877
2023-01-30,296.72382,297.07116723039763
2023-01-31,294.63565,296.71075740272624
2023-02-01,288.64252,294.4430571612712
2023-02-02,289.55023,288.08977098072916
2023-02-03,288.77435,289.63394849305496
2023-02-04,289.63254,288.702790245903
2023-02-05,292.4272,289.71169124164635
2023-02-06,294.0018,292.6849527225666
2023-02-07,296.26218,294.1470260514529
2023-02-08,295.7481,296.47065584287
2023-02-09,294.8295,295.7006861751995
2023-02-10,291.22684,294.74477711744913
2023-02-11,289.04837,290.8945650815907
2023-02-12,289.40115,288.8474487525031
2023-02-13,292.78156,289.43368705476405
2023-02-14,297.50436,293.0933367030305
2023-02-15,298.7451,297.9399459239183
2023-02-16,297.11057,298.8595339966211
2023-02-17,290.7331,296.959816578254
2023-02-18,290.54242,290.14490313326604
2023-02-19,295.10284,290.52483349962466
2023-02-20,297.53476,295.5234495450062
2023-02-21,297.38303,297.7590570526161
2023-02-22,301.1065,297.3690358752782
2023-02-23,301.24734,301.4499172779139
2023-02-24,299.28995,301.26032973522587
2023-02-25,298.19983,299.1094190582666
2023-02-26,299.5319,298.09928775231185
2023-02-27,300.16714,299.6547574027428
2023-02-28,300.51038,300.22572846495933
2023-03-01,301.02512,300.54203717636267
2023-03-02,299.33963,301.0725946968912
2023-03-03,297.9271,299.18417651501125
2023-03-04,296.38342,297.79682173602265
2023-03-05,297.89566,296.24104571376427
2023-03-06,299.96432,298.0351345611896
2023-03-07,300.3171,300.15511342283656
2023-03-08,299.73196,300.34963705476406
2023-03-09,299.76144,299.6779922801047
2023-03-10,299.81152,299.76415895338295
2023-03-11,299.93274,299.8161389004552
2023-03-12,302.01147,299.94392017398525
2023-03-13,299.36703,302.2031921833714
2023-03-14,295.87537,299.12313213419026
2023-03-15,297.55966,295.553332660475
2023-03-16,300.70798,297.7150028084603
2023-03-17,296.9136,300.99835094011826
2023-03-18,292.1401,296.5636426615573
2023-03-19,286.40894,291.69983799275354
2023-03-20,290.36356,285.8803525892006
2023-03-21,297.37595,290.72829634421225
2023-03-22,299.93808,298.02270581795227
2023-03-23,300.68494,300.1743863782605
2023-03-24,302.82275,300.7538232267167
2023-03-25,302.389,303.01992115779024
2023-03-26,302.86246,302.3489950464767
2023-03-27,302.37827,302.9061274243115
2023-03-28,300.2176,302.33361294306303
2023-03-29,295.70737,300.01832045434224
2023-03-30,298.66306,295.2913895007975
2023-03-31,301.6081,298.935664590384
2023-04-01,301.07343,301.8797223361938
2023-04-02,301.60742,301.0241171504316
2023-04-03,302.13135,301.65667013286884
2023-04-04,302.42355,302.17967229463846
2023-04-05,302.7255,302.4504997346847
2023-04-06,296.85306,302.7533489814786
2023-04-07,293.20914,296.311442272581
2023-04-08,294.43936,292.87305965361986
2023-04-09,295.78098,294.55282373238816
2023-04-10,297.29373,295.9047182034486
2023-04-11,296.1023,297.43325159871415
2023-04-12,297.15033,295.99241388639496
2023-04-13,297.73572,297.2469902684518
2023-04-14,300.04562,297.78971077750543
2023-04-15,301.05334,300.2586630942785
2023-04-16,298.76297,301.1462824593993
2023-04-17,297.1573,298.55172816622246
2023-04-18,300.00198,297.00920834876393
2023-04-19,300.41437,300.2643460891953
2023-04-20,301.6455,300.4524049113163
2023-04-21,301.47266,301.75904766208896
2023-04-22,299.50427,301.4567188906814
2023-04-23,302.13742,299.32272452342227
2023-04-24,298.05008,302.3802765841377
2023-04-25,299.38065,297.67310283173794
2023-04-26,301.28696,299.50336905708224
2023-04-27,301.69016,301.4627798108378
2023-04-28,302.64743,301.727347313569
2023-04-29,299.559,302.73571943368114
2023-04-30,299.37695,299.27415274095733
2023-05-01,299.62842,299.3601594483253
2023-05-02,301.77634,299.65161318884725
2023-05-03,302.0475,301.97444360754264
2023-05-04,302.5314,302.07250920621874
2023-05-05,303.65067,302.5760303101093
2023-05-06,303.77042,303.75390076502583
2023-05-07,303.0738,303.7814645952378
2023-05-08,302.65875,303.00955043060895
2023-05-09,302.669,302.62046975571224
2023-05-10,303.62625,302.66994536201406
2023-05-11,303.15067,303.71453758907234
2023-05-12,302.0101,303.10680704715486
2023-05-13,298.4267,301.9049047265937
2023-05-14,298.06213,298.0962014398728
2023-05-15,299.27255,298.0285055483436
2023-05-16,299.78586,299.38418756966826
2023-05-17,299.70474,299.83320280736143
2023-05-18,301.12616,299.6972582666748
2023-05-19,301.39822,301.25725819259253
2023-05-20,299.13663,301.423312213615
2023-05-21,300.1352,298.9280425582972
2023-05-22,301.50616,300.2272985508696
2023-05-23,301.31403,301.63260424456996
2023-05-24,301.61493,301.29630976548606
2023-05-25,302.00803,301.6426821395162
2023-05-26,302.40024,302.044285786121
2023-05-27,302.08707,302.43641370102904
2023-05-28,301.08716,302.0581861929801
2023-05-29,301.50964,300.9949378603402
2023-05-30,302.2055,301.54860551645993
2023-05-31,303.11176,302.2696794742563
2023-06-01,302.4353,303.19534475891635
2023-06-02,301.65796,302.3729097962874
2023-06-03,301.26355,301.58626558945997
2023-06-04,301.6053,301.2271733920021
2023-06-05,302.87573,301.6368197530065
2023-06-06,303.62204,302.9929023183966
2023-06-07,303.42938,303.6908724999745
2023-06-08,302.89276,303.41161088335264
2023-06-09,304.57742,302.8432673010729
2023-06-10,304.16278,304.73279693372325
2023-06-11,304.66638,304.1245375701928
2023-06-12,305.28152,304.71282724978516
2023-06-13,305.81537,305.3382546331073
2023-06-14,306.01627,305.8646072206072
2023-06-15,306.2676,306.0347990954763
2023-06-16,307.1854,306.2907802765856
2023-06-17,306.9726,307.27004909819857
2023-06-18,306.67905,306.952973362283
2023-06-19,306.6983,306.65197575422076
2023-06-20,306.3442,306.7000754359777
2023-06-21,307.201,306.3115412010546
2023-06-22,306.25156,307.28002304133423
2023-06-23,306.16077,306.1639927306672
2023-06-24,306.05893,306.15239639831617
2023-06-25,305.44247,306.0495372519497
2023-06-26,305.05814,305.3856136227114
2023-06-27,305.33057,305.0226930748413
2023-06-28,304.63287,305.35569633887803
2023-06-29,303.43118,304.5685208217334
2023-06-30,302.70468,303.3203476020764
2023-07-01,303.77335,302.63767458504987
2023-07-02,304.0847,303.87191390474163
2023-07-03,303.81226,304.11341594761836
2023-07-04,304.23514,303.78713273881755
2023-07-05,304.20435,304.2741424086361
2023-07-06,301.31757,304.20151022474005
2023-07-07,300.66116,301.05132100926386
2023-07-08,302.43707,300.60061901661743
2023-07-09,303.82806,302.6008629614097
2023-07-10,303.63635,303.9563516202911
2023-07-11,304.66504,303.618668502271
2023-07-12,305.15854,304.7599165317344
2023-07-13,304.85532,305.2040557223371
2023-07-14,304.44107,304.8273538858621
2023-07-15,304.98596,304.4028635400646
2023-07-16,304.5506,305.0362154446692
2023-07-17,304.06577,304.5104465554677
2023-07-18,304.37854,304.02105391558115
2023-07-19,304.06522,304.4073869148437
2023-07-20,304.30685,304.03632235841405
2023-07-21,304.52832,304.3291356413137
2023-07-22,304.44708,304.54874627563527
2023-07-23,303.81085,304.43958719902196
2023-07-24,301.52032,303.7521702269047
2023-07-25,301.6308,301.309063409352
2023-07-26,302.48795,301.64098961905535
2023-07-27,302.71948,302.56700532198835
2023-07-28,301.72095,302.7408341138656
2023-07-29,302.72946,301.628855138348
2023-07-30,302.9408,302.8224753214472
2023-07-31,305.01834,302.96029198127405
2023-08-01,304.8674,305.2099524291474
2023-08-02,303.5955,304.8534787373261
2023-08-03,303.37296,303.47819210285604
2023-08-04,303.78705,303.3524350377935
2023-08-05,304.22043,303.825241703065
2023-08-06,305.13904,304.2604008282603
2023-08-07,305.1178,305.2237638048553
2023-08-08,305.36035,305.1158410254459
2023-08-09,305.3195,305.38272049331886
2023-08-10,305.37033,305.3157323865097
2023-08-11,305.4197,305.3750180732855
2023-08-12,304.9963,305.4242534168425
2023-08-13,304.11887,304.9572496315349
2023-08-14,303.97653,304.0379442446804
2023-08-15,302.645,303.96340191911355
2023-08-16,303.70435,302.52219240169495
2023-08-17,304.09732,303.80205431703706
2023-08-18,303.4217,304.1335637961638
2023-08-19,302.75558,303.35938726985734
2023-08-20,301.6864,302.6941434590412
2023-08-21,302.43295,301.58778905773374
2023-08-22,304.32022,302.50180463528017
2023-08-23,300.98938,304.4942837432526
2023-08-24,302.24097,300.68217515990005
2023-08-25,301.23178,302.35640469689946
2023-08-26,301.12122,301.13870196185337
2023-08-27,302.59424,301.11102300250946
2023-08-28,304.90482,302.73009728331715
2023-08-29,305.40973,305.117925810978
2023-08-30,304.4015,305.4562980716621
2023-08-31,304.64404,304.3085105030761
2023-09-01,304.7347,304.66640957101447
2023-09-02,304.84558,304.7430616117266
2023-09-03,304.73495,304.8558065112315
2023-09-04,304.82565,304.72474654637864
2023-09-05,304.78516,304.8340153009442
2023-09-06,305.04883,304.78142558946826
2023-09-07,304.9478,305.07314840022013
2023-09-08,305.05865,304.9384819586064
2023-09-09,304.6857,305.0688737443183
2023-09-10,304.97913,304.65130265725304
2023-09-11,305.1909,305.0061931781264
2023-09-12,304.80783,305.21043164036337
2023-09-13,305.00034,304.7724992851962
2023-09-14,305.0406,305.0180952820813
2023-09-15,304.95056,305.04431319753047
2023-09-16,303.6291,304.94225557114646
2023-09-17,301.7118,303.5072211622298
2023-09-18,301.37964,301.53496657662225
2023-09-19,303.4788,301.3490047369169
2023-09-20,303.65112,303.6724064512688
2023-09-21,303.60052,303.6670131494896
2023-09-22,303.91412,303.5958531397158
2023-09-23,304.1466,303.94304346610926
2023-09-24,303.77405,304.16804173278405
2023-09-25,303.86472,303.7396895494292
2023-09-26,303.89633,303.87308253403097
2023-09-27,304.1292,303.899245404221
2023-09-28,303.27136,304.15067770265586
2023-09-29,303.72626,303.1922410390078
2023-09-30,303.83762,303.7682156273377
2023-10-01,304.28238,303.84789078184286
2023-10-02,304.19235,304.32340041067204
2023-10-03,304.0212,304.1840464934508
2023-10-04,303.59824,304.0054147601257
2023-10-05,303.74026,303.55923021292864
2023-10-06,300.6833,303.7533585671455
2023-10-07,300.1493,300.40135523291667
2023-10-08,297.69815,300.1000489448267
2023-10-09,300.1202,297.472079356015
2023-10-10,298.20383,300.3435867381694
2023-10-11,298.44678,298.0270823509318
2023-10-12,303.38138,298.46918738549505
2023-10-13,305.04706,303.8365003311948
2023-10-14,301.06268,305.20068639996447
2023-10-15,298.38956,300.69519887788147
2023-10-16,297.02722,298.1430169651596
2023-10-17,295.5352,296.9015707818263
2023-10-18,296.9486,295.3975903383153
2023-10-19,300.01648,297.0789585044605
2023-10-20,301.77298,300.2994319234925
2023-10-21,301.25967,301.93498276856155
2023-10-22,300.58444,301.2123271926386
2023-10-23,301.15994,300.5221632397291
2023-10-24,300.93878,301.21301861844984
2023-10-25,298.31662,300.9183823158013
2023-10-26,299.19485,298.0747770284023
2023-10-27,299.33688,299.2758495396719
2023-10-28,299.4694,299.34997948944994
2023-10-29,300.1967,299.48162237796174
2023-10-30,292.22574,300.2637791993025
2023-10-31,287.77722,291.49057484879404
2023-11-01,290.43176,287.3669310412745
2023-11-02,293.47943,290.6765893932578
2023-11-03,296.11435,293.760517946292
2023-11-04,296.9834,296.3573698320172
