Fecha,temp,temp_arima
2023-11-05,296.7456,296.79277756438756
2023-11-06,296.8969,296.74854074878056
2023-11-07,297.42636,296.91084781474916
2023-11-08,298.2636,297.47516905483866
2023-11-09,299.17117,298.34078221031456
2023-11-10,297.173,299.2548356856041
2023-11-11,292.89536,296.98879573696405
2023-11-12,292.49008,292.50101941649956
2023-11-13,293.4169,292.4527186625146
2023-11-14,294.34436,293.50234027538545
2023-11-15,294.76434,294.42985927473404
2023-11-16,295.3727,294.803056478773
2023-11-17,295.53397,295.42878256828027
2023-11-18,296.78918,295.5488369139762
2023-11-19,296.35266,296.9048933942584
2023-11-20,298.29446,296.3124187568123
2023-11-21,294.40558,298.4734677110372
2023-11-22,289.12286,294.0470778332999
2023-11-23,289.43338,288.63586462702114
2023-11-24,293.37543,289.46200574643694
2023-11-25,295.29666,293.738833721956
2023-11-26,295.35837,295.47377143509937
2023-11-27,290.66278,295.3640588278134
2023-11-28,289.07193,290.22991007628536
2023-11-29,292.51642,288.92527513487306
2023-11-30,296.25937,292.83395541589783
2023-12-01,298.46988,296.60441939336005
2023-12-02,298.22244,298.67365914065545
2023-12-03,294.1929,298.19962937685705
2023-12-04,292.68167,293.8214308827208
2023-12-05,294.1558,292.5423550225818
2023-12-06,292.40573,294.2916948589305
2023-12-07,291.9188,292.24439720318526
2023-12-08,294.95526,291.8739116362471
2023-12-09,296.3889,295.2351805655866
2023-12-10,291.45377,296.52106222826825
2023-12-11,288.63895,290.9988177263514
2023-12-12,290.74994,288.379461646317
2023-12-13,292.96973,290.944544741952
2023-12-14,292.59225,293.17436463120987
2023-12-15,294.89233,292.55745144671835
2023-12-16,293.79834,295.10436628386157
2023-12-17,292.2168,293.69748891039364
2023-12-18,291.71988,292.07100339102186
2023-12-19,291.94876,291.67407069329045
2023-12-20,293.1237,291.9698596420343
2023-12-21,293.84082,293.2320135853363
2023-12-22,293.4932,293.90692877007876
2023-12-23,293.20526,293.46115413507533
2023-12-24,294.9872,293.17871582432997
2023-12-25,294.16125,295.1514707800008
2023-12-26,291.55472,294.08510857506894
2023-12-27,292.32095,291.3144331686838
2023-12-28,291.9826,292.3915860482171
2023-12-29,288.65955,291.95140870376486
2023-12-30,289.98373,288.35320971049435
2023-12-31,292.06284,290.1058014959322
2024-01-01,293.1482,292.25450583690105
2024-01-02,293.4368,293.24825552026533
2024-01-03,293.0188,293.46340501874823
2024-01-04,292.75012,292.98026605046164
2024-01-05,294.23352,292.72535133597614
2024-01-06,294.15323,294.37026942762003
2024-01-07,292.1338,294.14582834734824
2024-01-08,296.42206,291.9476358523536
2024-01-09,290.22247,296.8173796039408
2024-01-10,291.31708,289.6509516071331
2024-01-11,294.38135,291.4179882452252
2024-01-12,293.11755,294.6638342716551
2024-01-13,290.8679,293.00104472385993
2024-01-14,292.92776,290.6605126804332
2024-01-15,292.2312,293.1176512471197
2024-01-16,282.9361,292.16698658399423
2024-01-17,285.09482,282.07921742977567
2024-01-18,290.94543,285.293824802745
2024-01-19,293.38345,291.4847771543265
2024-01-20,288.55646,293.6082024872092
2024-01-21,289.5011,288.111476772531
2024-01-22,292.8739,289.58818303849733
2024-01-23,296.48547,293.18482656699257
2024-01-24,297.7287,296.8184079333353
2024-01-25,296.80252,297.8433090002023
2024-01-26,297.63705,296.71713872396316
2024-01-27,296.5318,297.7139823849479
2024-01-28,292.9885,296.4299108906047
2024-01-29,292.2713,292.66185563780095
2024-01-30,292.59833,292.20518385500264
2024-01-31,294.10028,292.6284777452572
2024-02-01,294.37823,294.2387394868639
2024-02-02,296.58603,294.40385323271335
2024-02-03,298.89334,296.78955931528884
2024-02-04,296.58395,299.10604279212754
2024-02-05,294.59238,296.37105545998963
2024-02-06,292.24323,294.40878416774626
2024-02-07,293.22632,292.02667012545936
2024-02-08,295.5542,293.316947608736
2024-02-09,296.97586,295.7687990680653
2024-02-10,297.6711,297.10691783421214
2024-02-11,299.9187,297.73519172984936
2024-02-12,293.25003,300.1258983372784
2024-02-13,292.9594,292.63526877208653
2024-02-14,295.00867,292.932607842693
2024-02-15,294.70877,295.19758499227373
2024-02-16,295.463,294.6811232740035
2024-02-17,290.64526,295.53252981043136
2024-02-18,287.4396,290.20112949749085
2024-02-19,291.24957,287.1440814816338
2024-02-20,294.8399,291.6007977313937
2024-02-21,296.12225,295.1708798924545
2024-02-22,297.5432,296.24046533538393
2024-02-23,298.33795,297.6741923818098
2024-02-24,296.85318,298.411215206688
2024-02-25,297.34937,296.71630427689945
2024-02-26,298.45193,297.3951120105776
2024-02-27,299.6646,298.55357112775835
2024-02-28,300.4089,299.7763917813078
2024-02-29,294.70483,300.47751439866363
2024-03-01,295.53937,294.17899185276764
2024-03-02,297.7863,295.61630330681277
2024-03-03,300.21234,297.9934365723353
2024-03-04,301.14572,300.43598809315307
2024-03-05,301.80048,301.23176501870836
2024-03-06,299.7392,301.86084002105196
2024-03-07,301.19003,299.5491778480756
2024-03-08,301.5953,301.3237769138964
2024-03-09,298.19067,301.6326604156206
2024-03-10,294.98434,297.87680913728065
2024-03-11,295.74854,294.68875971669075
2024-03-12,299.22873,295.81898890965834
2024-03-13,301.337,299.54955647331053
2024-03-14,301.5632,301.5313539947205
2024-03-15,302.14825,301.58405258226213
2024-03-16,300.3557,302.2021837013814
2024-03-17,301.75607,300.19045112142356
2024-03-18,295.62415,301.8851651840072
2024-03-19,291.94943,295.0588698663801
2024-03-20,296.86395,291.610670490317
2024-03-21,299.89636,297.3170023102515
2024-03-22,301.41684,300.17590721033383
2024-03-23,299.87238,301.5570077023781
2024-03-24,300.02954,299.73000166578
2024-03-25,303.08185,300.0440280275346
2024-03-26,300.6318,303.3632317213286
2024-03-27,298.55994,300.40593850941053
2024-03-28,297.54288,298.3689425150945
2024-03-29,298.0974,297.44912081646544
2024-03-30,300.0956,298.1485192480813
2024-03-31,302.21317,300.2798070286304
2024-04-01,303.524,302.4083813290045
2024-04-02,303.87952,303.64484080639556
2024-04-03,298.95233,303.9122941381337
2024-04-04,298.13364,298.4981096870197
2024-04-05,298.32068,298.0581678489293
2024-04-06,301.34378,298.3379225596212
2024-04-07,302.87357,301.622468954185
2024-04-08,302.8722,303.0145959585269
2024-04-09,305.0687,302.8720737045195
2024-04-10,302.4986,305.2711876080405
2024-04-11,299.77988,302.26167152222854
2024-04-12,298.315,299.52925076725154
2024-04-13,298.88947,298.1799578660294
2024-04-14,300.3005,298.9424283684002
2024-04-15,301.5523,300.43057789190686
2024-04-16,303.13254,301.6676990383543
2024-04-17,303.17957,303.27821676655134
2024-04-18,302.7795,303.1839055302555
2024-04-19,302.93668,302.7426189540866
2024-04-20,302.46695,302.9511698712642
2024-04-21,297.1503,302.4236472437401
2024-04-22,292.93958,296.66017673968184
2024-04-23,299.0071,292.551408535885
2024-04-24,302.0999,299.5664433241695
2024-04-25,302.2166,302.38501435199083
2024-04-26,301.9565,302.2273581624668
2024-04-27,303.28793,301.932522295993
2024-04-28,304.5192,303.4106698479278
2024-04-29,304.61734,304.6327064498758
2024-04-30,304.03748,304.6263871813581
2024-05-01,303.70703,303.98402474646105
2024-05-02,306.1928,303.6765669769738
2024-05-03,305.40533,306.4219543917318
2024-05-04,303.43228,305.33273591090204
2024-05-05,303.99747,303.2503914613957
2024-05-06,304.99124,304.0495728778459
2024-05-07,305.79526,305.08285216036535
2024-05-08,307.873,305.8693797753775
2024-05-09,309.8214,308.0645395414205
2024-05-10,307.34155,310.0010161418193
2024-05-11,304.92206,307.11294135224244
2024-05-12,305.13898,304.69901572830497
2024-05-13,307.39584,305.1589770917078
2024-05-14,305.58337,307.6038919841031
2024-05-15,305.73062,305.41628476669916
2024-05-16,308.24692,305.74419445949644
2024-05-17,307.07065,308.47888884503186
2024-05-18,306.9698,306.96221380664247
2024-05-19,307.15683,306.96050299327527
2024-05-20,306.95645,307.17407163775636
2024-05-21,306.17825,306.93797767270695
2024-05-22,306.73416,306.1065104795915
2024-05-23,306.2253,306.7854073872915
2024-05-24,306.30356,306.1783899866936
2024-05-25,306.48065,306.310774514093
2024-05-26,307.13608,306.4969753041238
2024-05-27,306.7871,307.196501785995
2024-05-28,306.92444,306.7549287614596
2024-05-29,305.13184,306.9371008914584
2024-05-30,305.66788,304.96658651209947
2024-05-31,305.56702,305.71729564189127
2024-06-01,306.0831,305.55772207141047
2024-06-02,305.93317,306.1306755997075
2024-06-03,306.7571,305.9193484807314
2024-06-04,306.94553,306.8330552082371
2024-06-05,307.55118,306.9629006988314
2024-06-06,306.19717,307.6070127429136
2024-06-07,305.6286,306.0723485813053
2024-06-08,304.662,305.5761855318445
2024-06-09,304.86032,304.57289254635464
2024-06-10,305.19803,304.8786024231398
2024-06-11,305.7141,305.2291622968866
2024-06-12,306.46976,305.7616746778427
2024-06-13,306.18048,306.5394216371008
2024-06-14,305.93103,306.15381229444387
2024-06-15,305.62122,305.90803408202794
2024-06-16,305.7698,305.5926597059654
2024-06-17,306.37613,305.7834970675177
2024-06-18,306.5745,306.4320254297215
2024-06-19,300.9813,306.59278703246395
2024-06-20,298.93066,300.46568256804346
2024-06-21,298.6812,298.7416187122457
2024-06-22,298.48218,298.65820316016305
2024-06-23,298.0636,298.4638330463227
2024-06-24,298.8391,298.02501258230205
2024-06-25,302.21188,298.91059061690663
2024-06-26,302.95822,302.52280472326294
2024-06-27,302.2816,303.02702245908716
2024-06-28,302.04208,302.2192247824483
2024-06-29,302.57944,302.01999949379564
2024-06-30,298.4192,302.62897732804765
2024-07-01,298.67795,298.0356821095039
2024-07-02,301.315,298.70180325225607
2024-07-03,301.77206,301.55810036275136
2024-07-04,302.5092,301.81419475353107
2024-07-05,302.5284,302.5771543434514
2024-07-06,303.6038,302.53016998045723
2024-07-07,304.37006,303.70293734290317
2024-07-08,302.81772,304.4406988138116
2024-07-09,302.2306,302.6746152363006
2024-07-10,299.75342,302.1764754726006
2024-07-11,298.95667,299.52505749014983
2024-07-12,299.66388,298.88322042034764
2024-07-13,300.72934,299.7290752020407
2024-07-14,301.11743,300.8275610092706
2024-07-15,301.58517,301.15320665185726
2024-07-16,301.73514,301.6282893051604
2024-07-17,301.0286,301.7489652067279
2024-07-18,301.26813,300.96346656290234
2024-07-19,301.43796,301.29021142806914
2024-07-20,301.6576,301.4536160302634
2024-07-21,300.88208,301.6778478389392
2024-07-22,300.46484,300.81058753936367
2024-07-23,301.5893,300.4263761121881
2024-07-24,300.3461,301.6929600117174
2024-07-25,299.19247,300.2314937653922
2024-07-26,298.56622,299.08612090859833
2024-07-27,299.47314,298.5084882155541
2024-07-28,300.6879,299.5567457643907
2024-07-29,301.85284,300.7998844510555
2024-07-30,301.35666,301.9602317205148
