Id,Fecha,Parcela,ndvi_mean,ndvi_min,ndvi_max,ndmi_mean,ndmi_min,ndmi_max,msi_mean,msi_min,msi_max,gndvi_mean,gndvi_min,gndvi_max,evi_mean,evi_min,evi_max,ndwi_mean,ndwi_min,ndwi_max,cire_mean,cire_min,cire_max,ndre1_mean,ndre1_min,ndre1_max,grndvi_mean,grndvi_min,grndvi_max,dia,ndvi_mean_pred_1,ndvi_mean_pred_2,ndvi_mean_pred_3,ndvi_mean_pred_4,ndvi_mean_pred_5,ndvi_mean_pred_6,ndmi_mean_pred_1,ndmi_mean_pred_2,ndmi_mean_pred_3,ndmi_mean_pred_4,ndmi_mean_pred_5,ndmi_mean_pred_6,msi_mean_pred_1,msi_mean_pred_2,msi_mean_pred_3,msi_mean_pred_4,msi_mean_pred_5,msi_mean_pred_6
80,2021-08-09,11,0.7377301021564815,0.5262224474284266,0.8084772370486656,0.2726210155794742,0.0190245589761328,0.3751119068934646,0.5765090379013051,0.4544270833333333,0.9626612355736592,0.6218895339800915,0.4971189104243059,0.6863482512222641,2.748817030973274,1.532615112160567,3.3572526909277296,-0.6218895339800915,-0.6863482512222641,-0.4971189104243059,2.408913218710843,1.3516915814319432,3.246971109040074,0.4567985913459596,0.3217716115261473,0.5268909363616885,5372.996604480366,4416.440324858757,6041.675,256,0.6513267737882378,0.7462003125794432,0.7564374569356852,0.7647645762666895,0.7430258683625484,0.7531919830752187,0.1996453012921204,0.26918796872770373,0.2900261466744577,0.30125114347386517,0.28180734707008526,0.27343751467946475,0.7077095043140836,0.5590306239740432,0.5457627936779774,0.5226884766708697,0.5667385285412134,0.6416981661331818
81,2021-08-14,11,0.7416854575796361,0.5092402464065708,0.8205794205794206,0.2764591727307505,0.0467289719626168,0.3803969095591577,0.5719824634154522,0.4488586479367866,0.9107142857142856,0.6211372164626031,0.497172236503856,0.696875,2.2930609384584844,1.3548730222044942,2.818386280573517,-0.6211372164626031,-0.696875,-0.497172236503856,2.2209857357490423,1.136029411764706,3.0331541218638,0.4478612691577815,0.3108690144413478,0.520273154075971,5256.8693484087225,4304.418442321822,5925.691254416961,261,0.6587687920846574,0.7502814731011529,0.7612643160753297,0.7680557744380492,0.7455452746476343,0.7533752376590748,0.20636748639819688,0.2734466322080153,0.2958027139745951,0.30495763185286157,0.2848236297530704,0.2780490017007722,0.6955875667593453,0.5521755772435827,0.5379412857584476,0.5191222624778907,0.5647357598093894,0.6210621093993325
85,2021-09-13,11,0.7658670179847599,0.5561481481481482,0.812327506899724,0.3039218797100721,0.0638039295118493,0.3780487804878049,0.5368866569977271,0.4513274336283185,0.88004569687738,0.6433498526091045,0.5113669064748202,0.6935622317596567,2.396158132378277,1.39455297305005,2.921626075810291,-0.6433498526091045,-0.6935622317596567,-0.5113669064748202,2.5175960434199367,1.1576506955177743,3.186802030456853,0.4762554715582251,0.3096825820218725,0.5298329355608592,4899.909587944969,4156.464918759231,5631.669187145558,291,0.703420901863176,0.7681298773690667,0.7821531679068231,0.7783955156185741,0.7595100247718412,0.7518150501489522,0.24670059703465555,0.2941325240085899,0.32267757657283114,0.317612238808053,0.30072156981502385,0.30497432854831175,0.6228559414309153,0.5214487614232345,0.5032739040069687,0.5136863096311164,0.551948202234291,0.4874364768791395
86,2021-09-23,11,0.7652694120448774,0.6127672387834989,0.8162008526764567,0.3109245809368063,0.1427320490367775,0.3850970569818409,0.5270842567272547,0.4439421338155515,0.750191570881226,0.648053892746177,0.5452692867540029,0.7018507219849501,2.317103871873864,1.5375886524822695,2.647058823529412,-0.648053892746177,-0.7018507219849501,-0.5452692867540029,2.3945717585045063,1.2814625850340136,2.952681388012618,0.4707397482413827,0.3432002234012845,0.5200413757434704,5053.144364578428,3985.472796934866,6498.638097233864,301,0.7183049384560154,0.7715503706536683,0.7859112200523527,0.7785366543963023,0.7640353517625424,0.7523264590419032,0.26014496724680847,0.2991740730540026,0.3284062421982211,0.3184652865131509,0.3054964627273984,0.3127317440729698,0.5986120663214386,0.5151697140783238,0.4965573641803158,0.5169921831172339,0.5463668363706198,0.4516216660384771
88,2021-10-08,11,0.7578563264328553,0.57356608478803,0.810982795192081,0.3044400252497851,0.1013734466971877,0.3707619394823186,0.5358984842899918,0.4590425531914893,0.815914489311164,0.6437781466441885,0.5301606547438618,0.6926012295950816,2.4652386561580566,1.5186530207989437,2.942740648821131,-0.6437781466441885,-0.6926012295950816,-0.5301606547438618,2.444537185272705,1.2472006890611542,3.077433628318584,0.4677510097584462,0.3170731707317073,0.5224511357633386,4809.602033165216,3924.4375,5382.656265601598,316,0.7406309933452746,0.7743101967011614,0.7883950507968092,0.7760661857235941,0.7706258507513706,0.7559271879320306,0.2803115225650379,0.30499850766451625,0.33366887567965176,0.3170494987051267,0.3121859779167373,0.32181906741461574,0.5622462536572236,0.5094666661189633,0.49121201937402237,0.5253751287674114,0.5363828605936973,0.4206340520448748
89,2021-10-18,11,0.7840497060866017,0.6176188956271944,0.8332138590203106,0.3055751234521722,0.1152983400628084,0.3802028681357118,0.5345141120725135,0.4490623416117587,0.7932421560740145,0.669850753726836,0.5663311985361391,0.7187765505522515,2.363549631279628,1.5277119848413072,2.7375376380060223,-0.669850753726836,-0.7187765505522515,-0.5663311985361391,2.653554494881248,1.3561517113783532,3.2787456445993035,0.488608137863369,0.3402502288678669,0.5397054576956396,4676.468904362461,3743.493966210781,5297.701470588236,326,0.7555150299381141,0.7745694714798842,0.7878857071505236,0.7728527780392012,0.7746143583868452,0.7605602637551101,0.2937558927771907,0.3077228714331217,0.33482868130649923,0.31456421192699685,0.3161430066983737,0.32552061693022694,0.5380023785477469,0.5081416495180595,0.4908831691296698,0.5325392002551993,0.5289484355490259,0.42007406965075234
90,2021-10-23,11,0.7744770627866832,0.6303671437461108,0.8210431654676259,0.3158001267634306,0.1365579302587176,0.387461828633016,0.5220824291810928,0.4414810978767478,0.7596991290577989,0.6542423236481871,0.5492180312787488,0.704836709384043,2.254578705354116,1.5189328743545611,2.648523351648352,-0.6542423236481871,-0.704836709384043,-0.5492180312787488,2.4125407455266745,1.3624220837043637,2.950943396226415,0.4733602029941212,0.3453521126760563,0.5200362236812316,4910.627612803373,3774.5055423594617,5565.69219924812,331,0.7629570482345338,0.7742249260933639,0.7869652491577386,0.7708402593950259,0.7763716734707469,0.7635223343331816,0.3004780778832672,0.3087374755259035,0.33467098881149016,0.3129344159531476,0.31788544702567734,0.32650455961463365,0.5258804409930086,0.5082222458292092,0.4917101758107736,0.536392291083433,0.5251598836270084,0.42664409772851286
92,2021-11-07,11,0.7832337814523183,0.6327409800753904,0.8282763072950291,0.3286564726697549,0.1493305870236869,0.3867538838920686,0.5075038874486016,0.4422169811320754,0.7401433691756273,0.6673497394144577,0.5659354838709677,0.7159165751920966,2.49604712189012,1.756352765321375,2.978257469106836,-0.6673497394144577,-0.7159165751920966,-0.5659354838709677,2.603378786750498,1.4258957654723128,3.2333333333333334,0.4852529600231505,0.3553805774278215,0.5352214960058097,5034.460670615221,3343.567266495287,5530.708916900094,346,0.7852831031237931,0.7712945588302753,0.7814758627933549,0.763467885072028,0.7800071640980981,0.7742186677237726,0.3206446332014965,0.31039097663816484,0.33111548889192755,0.3068406381845142,0.3216387004836765,0.3254733335007529,0.48951462832879356,0.5114364532090611,0.49824099472851824,0.548140842967152,0.5145941385581274,0.4739438810719889
93,2021-11-12,11,0.7685805669484536,0.6323086196503918,0.8113879003558719,0.3214363245605308,0.1423827314238273,0.386007014952926,0.5156093399782112,0.4429941395844433,0.7507267441860465,0.6472538256407496,0.5555555555555556,0.6907838070628768,2.3619432575875403,1.6703869047619049,2.805048002477548,-0.6472538256407496,-0.6907838070628768,-0.5555555555555556,2.327057092096809,1.3207547169811322,2.8740384615384613,0.4637246899225306,0.3408662900188324,0.5101166388955011,4874.30021950517,4033.551005747128,5390.697826086956,351,0.7927251214202128,0.7696855260414033,0.7787187110689229,0.7606525204500348,0.7804283491298012,0.7779911670468778,0.32736681830757297,0.31047870662022364,0.328866169995894,0.30451284783839333,0.3222062344524126,0.3237036350777842,0.4773926907740552,0.513498661817813,0.5017912205651636,0.5518523764651457,0.5117443208152004,0.4980596582702219
95,2021-11-22,11,0.7656987161183901,0.623866627668909,0.8113548970821082,0.3119270040081386,0.1456628477905073,0.3767790262172285,0.5263526857430729,0.4526659412404787,0.7457142857142857,0.6318648733507685,0.5375242315148159,0.6806270996640538,2.5052339870407194,1.8416830094491,2.980616740088106,-0.6318648733507685,-0.6806270996640538,-0.5375242315148159,2.2431100160793123,1.3247462919594066,2.780793319415449,0.459987654350676,0.3349333333333333,0.5051056756114937,4847.3055591571,3986.477081741788,5352.652994464016,361,0.8076091580130523,0.7655190949118957,0.7717809393618719,0.7546540296428162,0.7795387765257171,0.7847428549416051,0.3408111885197259,0.3099590110012996,0.3227052832191558,0.29961811615808576,0.3218820315320876,0.3179625075304102,0.45314881566457854,0.5191092882585191,0.510993637365204,0.5584520612889321,0.5079855557948818,0.5552572095072037
96,2021-11-27,11,0.7768514892723819,0.6168947055324212,0.8218853623874941,0.3275688656489454,0.1379526899727862,0.3832004904966278,0.5083915772191978,0.4459219858156028,0.7575423105224429,0.6441962992498373,0.5450890292935094,0.6913063691306369,2.6770304643974048,1.7922571724853094,3.257173219978746,-0.6441962992498373,-0.6913063691306369,-0.5450890292935094,2.533585487050863,1.4972324723247232,3.108017817371937,0.4791662064421842,0.3679300291545189,0.5283613445378151,4546.694539691102,3740.536384976526,5062.699794555727,366,0.815051176309472,0.7629616965712603,0.7675895080946764,0.7515314158269327,0.7780088362020301,0.7872040157958224,0.3475333736258024,0.30935158540031654,0.3187717084716507,0.29712531260629693,0.32081426142856984,0.31401885539352037,0.4410268781098402,0.5226577060904736,0.5166598402721523,0.5611565877875861,0.5074598008961679,0.5863443335144893
97,2021-12-02,11,0.7809887746469683,0.6605646912814148,0.8282973621103118,0.3209503687086112,0.1786912751677852,0.3804637020144432,0.5156967884049362,0.4487885462555066,0.6967971530249111,0.6502469990034984,0.5545657015590201,0.7021276595744681,2.1950106102096,1.61400810848595,2.5317984221542424,-0.6502469990034984,-0.7021276595744681,-0.5545657015590201,2.2839080324163463,1.3592150170648465,2.8016614745586708,0.4633290595829945,0.3505126073704627,0.5144945802873708,4654.659363496144,3904.540732436472,5007.709943328182,371,0.8224931946058918,0.7600881763800368,0.762909172361983,0.7483688724109648,0.7755905349024363,0.7886286001776597,0.35425555873187875,0.3085124412716528,0.31425470824018764,0.2946543039747571,0.31900943382335356,0.3094069793171883,0.42890494055510187,0.5267015269968284,0.523045380812752,0.563336349347558,0.508128562391029,0.6173091186366264
98,2021-12-17,11,0.768511768172448,0.6343572919773337,0.8093269009878244,0.2960911945747453,0.1464435146443514,0.3727458635434095,0.5445236162527799,0.4569339111592633,0.7445255474452555,0.6361032648079382,0.5483870967741935,0.6931896354047237,2.462773199728914,1.7340616337844448,2.9023288147375736,-0.6361032648079382,-0.6931896354047237,-0.5483870967741935,2.366383781286373,1.529957805907173,3.342485549132948,0.4662005121586491,0.3613079019073569,0.5148288973384031,4827.489739864373,4080.537275985663,5233.693459810284,386,0.844819249495151,0.7495708847028392,0.7458806819480313,0.738979766122881,0.7615596166476699,0.7825156608429822,0.37442211405010817,0.30460469771957704,0.2970931203080488,0.2877906442290141,0.3079955606947351,0.2922786389261631,0.39253912789088685,0.5418054081622969,0.5465880879542273,0.5657104402480515,0.5199006235515995,0.6906231623385111
99,2021-12-27,11,0.7376600420508823,0.6247002398081535,0.7767310409797457,0.2941492690997801,0.1568836712913554,0.3742757821552723,0.5464590139419109,0.4553119730185497,0.7287822878228782,0.6083242002211303,0.534975927499292,0.654931117428384,2.789385106157729,2.071577352774096,3.2725163467622864,-0.6083242002211303,-0.654931117428384,-0.534975927499292,2.071891134027592,1.4577405857740584,2.6118951612903225,0.4379840290592147,0.3660477453580902,0.4911504424778761,4834.688617138954,4091.479940564636,5147.634482758621,396,0.8597032860879905,0.7409787476651014,0.7319847292359537,0.733161298290626,0.744891319963557,0.7645194420564962,0.3878664842622611,0.3008409427131233,0.2825332046544947,0.2841192189839323,0.29462076764950496,0.27926998121517954,0.3682952527814102,0.5543516776446128,0.5660083570326973,0.5627481218780274,0.5389196021596092,0.6979582729354661
100,2022-01-01,11,0.7551278280241422,0.6483583921448297,0.7989263055148853,0.2954591808611593,0.1590075512405609,0.3594151353487453,0.5448583754544162,0.4712209302325581,0.725614296351452,0.6300668628675733,0.5632895076050528,0.6791167488841907,2.0940318930726294,1.6042000875018232,2.4778551091426766,-0.6300668628675733,-0.6791167488841907,-0.5632895076050528,1.993812010495194,1.4239864864864864,2.418837675350701,0.4341966820773796,0.3604007382019509,0.4854434664861205,4679.376471039199,3876.6462988826815,5057.6547872340425,401,0.8671453043844102,0.7362084963703508,0.7242574482222168,0.7304982146503082,0.7337925738839957,0.7493991023794564,0.3945886693683376,0.29861148741837507,0.2742845794178783,0.2826971574256141,0.2856541100625236,0.2727874387475566,0.35617331522667184,0.5613679169973722,0.5768570487825062,0.5595639997536211,0.5528274220475069,0.6794319551265744
101,2022-01-06,11,0.7124594668483575,0.6026894865525673,0.7580197019449356,0.2576971588019217,0.1286462228870606,0.3192612137203166,0.591341683069243,0.516,0.7720344599072233,0.6036583606404816,0.5398737808376363,0.6514118792599806,2.16082777341485,1.5920954511558538,2.550255847953216,-0.6036583606404816,-0.6514118792599806,-0.5398737808376363,1.7682432138950483,1.262363788767812,2.2654088050314467,0.3990026150176985,0.3286467486818981,0.4781752543485395,4538.7319905857785,3856.586143695016,4844.612542955327,406,0.87458732268083,0.7311221232250121,0.7160034232469632,0.7280526040017543,0.7205646620220847,0.7291524731074901,0.40131085447441395,0.29615031359594646,0.2653755046635019,0.28161785459401806,0.2749312963030306,0.26661877952652446,0.3440513776719335,0.5688795594245318,0.5884741199683989,0.5550860431139131,0.5701969021696414,0.6407055939902193
102,2022-01-16,11,0.682775172170012,0.5738088278281205,0.725179499876207,0.2518460888414897,0.1341900147461554,0.3122270742358078,0.5986969551254196,0.5241264559068219,0.763372956909361,0.6048294181609591,0.5450692285956484,0.6456485255334452,1.8537993348695423,1.381377381110963,2.196817549822339,-0.6048294181609591,-0.6456485255334452,-0.5450692285956484,1.5728263859952685,1.056110684089162,1.918791312559018,0.3758135038498411,0.2867324561403508,0.4164133738601823,4669.371215227366,3881.555803571429,5072.57179054054,416,0.8894713592736694,0.7200010113825714,0.6978935188427532,0.7239810280463289,0.686774687251738,0.6696314652842119,0.4147552246865669,0.29053281036804707,0.2455319928678681,0.2806980807057972,0.24743145164141467,0.25635144387685216,0.31980750256245694,0.5853890535020533,0.6140414245355386,0.5417533526191634,0.6170829238843965,0.4833099034266297
