Fecha,temp,dia,reconstruida_temp,ajustados_temp
2021-05-27,303.57355,513,302.8954869302575,302.46842167796626
2021-05-28,303.55298,514,302.65689196631183,302.52183699704966
2021-05-29,301.48114,515,302.06964464526453,302.5741216927484
2021-05-30,300.08658,516,301.23453563832066,302.6252605515971
2021-05-31,301.4187,517,300.35096484573336,302.67523869353863
2021-06-01,300.27298,518,299.6586432559844,302.724041576254
2021-06-02,299.06754,519,299.36305894319986,302.7716549993935
2021-06-03,297.72345,520,299.56889025223126,302.8180651087086
2021-06-04,299.57236,521,300.24312311185895,302.8632584000835
2021-06-05,302.16895,522,301.22007412794653,302.90722172346426
2021-06-06,303.48114,523,302.2470699651269,302.9499422866851
2021-06-07,303.75912,524,303.0566427209262,302.9914076591905
2021-06-08,303.88715,525,303.44294193072,303.03160577565245
2021-06-09,303.2091,526,303.319152001619,303.07052493948095
2021-06-10,301.15848,527,302.73912103891934,303.10815382622735
2021-06-11,301.3867,528,301.87785848407094,303.1444814868796
2021-06-12,300.60916,529,300.97821667222036,303.17949735104804
2021-06-13,299.03622,530,300.2808899779122,303.2131912300412
2021-06-14,301.39398,531,299.9589103519445,303.2455533198303
2021-06-15,302.3685,532,300.0751622736057,303.27657420390216
2021-06-16,301.51135,533,300.5733478522694,303.30624485599884
2021-06-17,300.0379,534,301.302211128906,303.33455664274436
2021-06-18,300.8035,535,302.0631726440549,303.3615013261567
2021-06-19,301.2307,536,302.66573213283476,303.3870710660447
2021-06-20,303.85715,537,302.9744829842117,303.4112584222895
2021-06-21,305.02078,538,302.93594427598623,303.4340563570094
2021-06-22,300.54208,539,302.58073942683063,303.45545823660757
2021-06-23,301.65662,540,302.0042902865111,303.47545783370236
2021-06-24,301.71567,541,301.33473223395134,303.49404932893935
2021-06-25,301.3667,542,300.6987750778324,303.5112273126845
2021-06-26,301.34613,543,300.19467779837703,303.52698678659834
2021-06-27,300.1122,544,299.87751014397725,303.5413231650903
2021-06-28,299.01758,545,299.7572124791778,303.55423227665284
2021-06-29,299.37515,546,299.8063228190162,303.5657103650756
2021-06-30,298.38004,547,299.9726194789208,303.57575409053794
2021-07-01,299.97156,548,300.1923844874696,303.58436053058114
2021-07-02,301.01648,549,300.40176765707776,303.59152718095845
2021-07-03,301.10602,550,300.54568783594095,303.59725195636395
2021-07-04,301.991,551,300.5848708395514,303.6015331910392
2021-07-05,301.4444,552,300.5015874493556,303.604369639258
2021-07-06,299.72217,553,300.3037056657372,303.60576047568884
2021-07-07,297.95154,554,300.0255881163499,303.60570529563506
2021-07-08,300.13086,555,299.72400548200216,303.60420411515264
2021-07-09,298.1904,556,299.46809545857093,303.6012573710454
2021-07-10,299.7627,557,299.3243382996965,303.5968659207381
2021-07-11,300.58932,558,299.339798866251,303.59103104202666
2021-07-12,300.6583,559,299.5284533192035,303.5837544327067
2021-07-13,299.03696,560,299.86539012812335,303.5750382100794
2021-07-14,300.2119,561,300.2917497512202,303.5648849103352
2021-07-15,300.4507,562,300.72992783737897,303.55329748781617
2021-07-16,300.66968,563,301.1049523877715,303.5402793141562
2021-07-17,301.42667,564,301.3654377140844,303.5258341772998
2021-07-18,301.46643,565,301.4971954824336,303.5099662804004
2021-07-19,301.79553,566,301.5247599239242,303.49268024059677
2021-07-20,302.21417,567,301.50012783635714,303.47398108766987
2021-07-21,301.39883,568,301.4825282346301,303.45387426257923
2021-07-22,300.46414,569,301.5163578163645,303.43236561587986
2021-07-23,301.3505,570,301.6152438749067,303.4094614060198
2021-07-24,302.33563,571,301.7581042243395,303.385168297519
2021-07-25,302.10748,572,301.89872866902795,303.3594933590304
2021-07-26,302.4266,573,301.98535562518754,303.3324440612829
2021-07-27,302.54672,574,301.98283918323057,303.3040282749076
2021-07-28,301.28424,575,301.8888054243144,303.2742542681477
2021-07-29,300.77744,576,301.7372341935562,303.2431307044526
2021-07-30,301.0866,577,301.5875218433861,303.21066663995737
2021-07-31,301.6353,578,301.5026264608694,303.1768715208471
2021-08-01,302.57208,579,301.52429908927394,303.1417551806087
2021-08-02,302.45334,580,301.6549423901984,303.1053278371697
2021-08-03,301.51862,581,301.85360416051606,303.06760008992467
2021-08-04,301.37073,582,302.04861603047175,303.02858291665154
2021-08-05,302.30682,583,302.1631751453556,302.98828767031705
2021-08-06,301.74097,584,302.14501514738083,302.9467260757734
2021-08-07,302.15033,585,301.9891997157149,302.90391022634685
2021-08-08,301.65414,586,301.7449304222388,302.85985258031855
2021-08-09,301.54535,587,301.50259563483075,302.8145659572996
2021-08-10,301.61636,588,301.3643049669441,302.7680635345011
2021-08-11,301.86652,589,301.4073722945714,302.7203588428997
2021-08-12,301.35043,590,301.6533398416735,302.6714657633005
2021-08-13,301.7697,591,302.05391544907695,302.62139852229814
2021-08-14,302.76624,592,302.49988061909426,302.5701716881371
2021-08-15,302.479,593,302.8513441239034,302.51780016647314
2021-08-16,302.69003,594,302.9802853707632,302.4642991960355
2021-08-17,302.84995,595,302.81175995723,302.40968434419335
2021-08-18,302.74182,596,302.3500973309747,302.3539715024259
2021-08-19,302.99265,597,301.68103406535926,302.2971768816985
2021-08-20,300.93408,598,300.94850761022366,302.23931700774534
2021-08-21,298.4583,599,300.31317688300527,302.18040871626147
2021-08-22,298.6985,600,299.90580519720254,302.1204691480036
2021-08-23,300.94885,601,299.7903610031258,302.0595157438028
2021-08-24,301.03976,602,299.9484646514134,301.9975662394895
2021-08-25,300.7234,603,300.28972629827456,301.9346386607331
2021-08-26,300.59537,604,300.68398631249335,301.8707513177967
2021-08-27,300.54764,605,301.0043733755099,301.80592280020954
2021-08-28,300.89798,606,301.16681357930446,301.74017197135765
2021-08-29,300.22266,607,301.15320963494537,301.6735179629955
2021-08-30,300.9817,608,301.0113449495522,301.60598016967873
2021-08-31,301.57016,609,300.83259597398654,301.53757824312123
2021-09-01,301.49258,610,300.71598770681686,301.4683320864767
2021-09-02,300.5592,611,300.73147942242394,301.39826184854763
2021-09-03,300.85913,612,300.8952073483626,301.32738791792224
2021-09-04,300.6223,613,301.1648981611479,301.2557309170422
2021-09-05,301.4702,614,301.45644928221043,301.1833116962018
2021-09-06,301.58173,615,301.6752881288821,301.11015132748156
2021-09-07,301.942,616,301.7511132832091,301.036271098616
2021-09-08,301.49625,617,301.6636566480216,300.9616925068002
2021-09-09,301.87573,618,301.4504345987562,300.8864372524344
2021-09-10,301.81873,619,301.19384978248564,300.81052723280965
2021-09-11,299.542,620,300.99221343236826,300.73398453573645
2021-09-12,300.74744,621,300.92480001660005,300.6568314331178
2021-09-13,301.21783,622,301.0230595729259,300.5790903744685
2021-09-14,302.69266,623,301.2579712032151,300.50078398038295
2021-09-15,302.0784,624,301.54801326938707,300.4219350359535
2021-09-16,300.87567,625,301.7852558156545,300.34256648414
2021-09-17,300.45975,626,301.87100037064,300.2627014190945
2021-09-18,301.38794,627,301.7492056943298,300.18236307944136
2021-09-19,301.90674,628,301.42664849795943,300.1015748415151
2021-09-20,302.2876,629,300.97307851791635,300.020360212559
2021-09-21,302.01102,630,300.5010785057727,299.9387428238847
2021-09-22,298.48105,631,300.131822542998,299.8567464239963
2021-09-23,299.2586,632,299.9573818460201,299.7743948716803
2021-09-24,299.33096,633,300.0113003607857,299.691712129063
2021-09-25,300.62668,634,300.2565985042769,299.60872225463834
2021-09-26,300.977,635,300.59503980404264,299.5254493962677
2021-09-27,301.5569,636,300.8950977535792,299.441917784153
2021-09-28,301.34,637,301.0305299690754,299.35815172378705
2021-09-29,301.11383,638,300.91840404244726,299.27417558888055
2021-09-30,300.0902,639,300.5456305210927,299.19001381427046
2021-10-01,299.23712,640,299.9763690626119,299.1056908888101
2021-10-02,298.41388,641,299.33804254309734,299.0212313482433
2021-10-03,298.9526,642,298.78956326183885,298.93665976806534
2021-10-04,299.4131,643,298.4801373082145,298.8520007563721
2021-10-05,299.00778,644,298.5094461073899,298.76727894669955
2021-10-06,299.43707,645,298.8995658187543,298.6825189908564
2021-10-07,299.84778,646,299.58590010624897,298.5977455517509
2021-10-08,299.8604,647,300.4295464788249,298.5129832962144
2021-10-09,300.59818,648,301.2481570107362,298.42825688782426
2021-10-10,300.9094,649,301.8578169755429,298.3435909797272
2021-10-11,301.83755,650,302.11582292246356,298.259010207466
2021-10-12,302.04788,651,301.95408352312666,298.17453918181116
2021-10-13,302.02072,652,301.3951844200562,298.0902024815998
2021-10-14,302.2914,653,300.5473682724972,298.0060246465839
2021-10-15,301.50803,654,299.57976316350664,297.92203017028976
2021-10-16,296.425,655,298.6839223281129,297.83824349289137
2021-10-17,296.23795,656,298.03096759466297,297.75468899409844
2021-10-18,296.89743,657,297.73455929592785,297.6713909860631
2021-10-19,298.1427,658,297.828303863719,297.5883737063052
2021-10-20,299.6779,659,298.26245375424594,297.5056613106604
2021-10-21,300.1476,660,298.91981577390897,297.42327786625077
2021-10-22,299.20496,661,299.6459624134122,297.3412473444825
2021-10-23,299.81335,662,300.2854310301306,297.2595936140705
2021-10-24,300.1942,663,300.7145225363657,297.1783404340935
2021-10-25,299.9574,664,300.86284685897647,297.0975114470805
2021-10-26,301.49124,665,300.7194206657206,297.0171301721315
2021-10-27,302.79755,666,300.32378043160986,296.9372199980742
2021-10-28,298.90866,667,299.74679913402787,296.85780417665853
2021-10-29,297.12018,668,299.0683925972344,296.77890581579055
2021-10-30,297.43997,669,298.35933535707034,296.7005478728092
2021-10-31,297.54147,670,297.6720537362578,296.62275314780607
2021-11-01,298.25076,671,297.041408881055,296.54554427699105
2021-11-02,298.00333,672,296.4925275774713,296.4689437261061
2021-11-03,297.7068,673,296.0501271042417,296.39297378388807
2021-11-04,294.07666,674,295.7434828218633,296.31765655558337
2021-11-05,294.22797,675,295.6033351139401,296.2430139565159
2021-11-06,295.10568,676,295.65083849002934,296.1690677057102
2021-11-07,295.91376,677,295.88266648839107,296.095839319572
2021-11-08,296.67142,678,296.25899219291597,296.02335010562734
2021-11-09,296.89236,679,296.7010979253555,295.9516211563225
2021-11-10,297.24268,680,297.1025717852225,295.8806733428871
2021-11-11,298.0003,681,297.35323673890565,295.8105273092607
2021-11-12,298.59012,682,297.36978698397394,295.74120346608606
2021-11-13,295.46683,683,297.12352106273767,295.6727219847704
2021-11-14,296.2749,684,296.65509253323836,295.6051027916159
2021-11-15,296.22717,685,296.069364465649,295.53836556202134
2021-11-16,295.53195,686,295.50948621524134,295.4725297147578
2021-11-17,295.65338,687,295.11633399667835,295.4076144063177
2021-11-18,294.5999,688,294.9850761849676,295.3436385253411
2021-11-19,293.6061,689,295.1327433634578,295.28062068711927
2021-11-20,296.33408,690,295.4882682793661,295.21857922817856
2021-11-21,297.90842,691,295.90997915194777,295.1575322009447
2021-11-22,295.54138,692,296.2268855819937,295.09749736848994
2021-11-23,295.5434,693,296.2920613298478,295.0384921993647
2021-11-24,296.6593,694,296.0317382668274,294.9805338625147
2021-11-25,296.92865,695,295.47414267236974,294.9236392222847
2021-11-26,291.42764,696,294.74776731107704,294.8678248335123
2021-11-27,294.3248,697,294.0480719132952,294.8131069367102
2021-11-28,293.60965,698,293.58165066741066,294.759501453341
2021-11-29,294.11853,699,293.50444356880274,294.70702398118425
2021-11-30,294.22937,700,293.8730522192724,294.65568978979826
2021-12-01,295.56415,701,294.6246794963277,294.6055138160766
2021-12-02,296.20236,702,295.5926183737819,294.5565106599023
2021-12-03,296.1632,703,296.5532109965261,294.50869457989927
2021-12-04,296.6721,704,297.2902675502504,294.4620794892838
2021-12-05,296.65353,705,297.6572744744986,294.41667895181575
2021-12-06,297.2221,706,297.61820202480584,294.3725061778524
2021-12-07,296.2774,707,297.2542589141393,294.329574020504
2021-12-08,296.81613,708,296.7345122491316,294.2878949718944
2021-12-09,298.86676,709,296.25957091826143,294.24748115952565
2021-12-10,297.8524,710,295.99596226666586,294.2083443427497
2021-12-11,296.1521,711,296.0217610934986,294.1704959093463
2021-12-12,293.05862,712,296.30054733414846,294.1339468722099
2021-12-13,295.8655,713,296.6919849738473,294.09870786614476
2021-12-14,297.04044,714,296.99598874958616,294.0647891447708
2021-12-15,297.2607,715,297.0170953660363,294.03220057754004
2021-12-16,296.89316,716,296.6294486240967,294.0009516468646
2021-12-17,297.30182,717,295.8225821241424,293.9710514453579
2021-12-18,297.2428,718,294.7139160006959,293.94250867318874
2021-12-19,290.7745,719,293.5237493287156,293.9153316355499
2021-12-20,290.49655,720,292.51951047939644,293.8895282402413
2021-12-21,291.5421,721,291.94486816592485,293.8651059953695
2021-12-22,293.11505,722,291.9534942038777,293.8420720071626
2021-12-23,293.86206,723,292.56574701725896,293.82043297790267
2021-12-24,294.57922,724,293.65994670059274,293.80019520397565
2021-12-25,295.69373,725,295.0002886748899,293.7813645740392
2021-12-26,295.167,726,296.2935895990931,293.7639465673091
2021-12-27,294.9779,727,297.2596785552606,293.74794625196535
2021-12-28,296.43076,728,297.697199627577,293.7333682836769
2021-12-29,298.0734,729,297.5284492642073,293.7202169042476
2021-12-30,297.79544,730,296.8128608525959,293.70849594038134
2021-12-31,296.8593,731,295.7270723090097,293.69820880256907
2022-01-01,299.54678,732,294.5179066238655,293.6893584840961
2022-01-02,292.6208,733,293.4409516807758,293.6819475601713
2022-01-03,287.5357,734,292.7003038699022,293.6759781871778
2022-01-04,289.66525,735,292.4039575594719,293.6714521020455
2022-01-05,292.51196,736,292.54478225295946,293.6683706217456
2022-01-06,295.05878,737,293.0103163897037,293.66673464290744
2022-01-07,294.34296,738,293.61743363259257,293.6665446415576
2022-01-08,297.11862,739,294.1620320972372,293.66780067298157
2022-01-09,297.57642,740,294.47062189557175,293.6705023717073
2022-01-10,291.1877,741,294.44075480829525,293.67464895161186
2022-01-11,290.4805,742,294.0605715208393,293.68023920614996
2022-01-12,292.62994,743,293.40348014169444,293.68727150870535
2022-01-13,293.19647,744,292.6006726673185,293.6957438130636
2022-01-14,293.64426,745,291.8001081193619,293.705653654008
2022-01-15,292.18143,746,291.1241546279399,293.7169981480366
2022-01-16,288.20026,747,290.63825585486535,293.72977399420137
2022-01-17,289.53302,748,290.3396128154965,293.74397747506845
2022-01-18,292.71674,749,290.16878591141233,293.75960445780015
2022-01-19,294.289,750,290.040001339254,293.7766503953573
2022-01-20,290.42725,751,289.8798934532828,293.7951103278224
2022-01-21,283.4906,752,289.66136137622414,293.8149788838426
2022-01-22,285.7588,753,289.420310657454,293.836250282193
2022-01-23,288.35535,754,289.2482148902003,293.85891833345863
2022-01-24,292.53418,755,289.26128100036635,293.8829764418353
2022-01-25,293.62808,756,289.5551615723734,293.908417607049
2022-01-26,292.27338,757,290.1599527074126,293.93523442639264
2022-01-27,292.3921,758,291.0115253369691,293.9634190968803
2022-01-28,289.11746,759,291.9512499454618,293.9929634175172
2022-01-29,287.55447,760,292.7577748296245,294.0238587916866
2022-01-30,291.12558,761,293.2041404348313,294.0560962296507
2022-01-31,293.88135,762,293.12445403228986,294.0896663511666
2022-02-01,294.627,763,292.4697330240856,294.12455938821574
2022-02-02,296.99402,764,291.3342360934874,294.16076518784604
2022-02-03,291.89764,765,289.9415560168535,294.19827321512616
2022-02-04,283.82654,766,288.59177684543187,294.23707255621105
2022-02-05,284.59143,767,287.58342566349006,294.27715192151726
2022-02-06,287.81494,768,287.13272359940197,294.31849964900823
2022-02-07,287.96216,769,287.3146675598841,294.3611037075875
2022-02-08,287.37433,770,288.04470980051786,294.4049517005995
2022-02-09,289.33337,771,289.1077225044128,294.45003086943643
2022-02-10,291.4118,772,290.2261790445451,294.49632809725097
2022-02-11,292.8036,773,291.1467545755205,294.54382991277276
2022-02-12,294.31482,774,291.7180943167995,294.5925224942284
2022-02-13,288.50128,775,291.9346769576371,294.64239167336274
2022-02-14,287.71445,776,291.93211551927243,294.6934229395621
2022-02-15,291.2159,777,291.934756045945,294.74560144407593
2022-02-16,294.40817,778,292.1721256050331,294.79891200433786
2022-02-17,298.41718,779,292.79149183431866,294.853339108383
2022-02-18,293.9477,780,293.7958530735127,294.9088669193618
2022-02-19,290.87143,781,295.029151374151,294.96547928014814
2022-02-20,295.01904,782,296.21559224908157,295.02315971804035
2022-02-21,296.45065,783,297.04235417520096,295.08189144955475
2022-02-22,297.99103,784,297.2603677367543,295.1416573853088
2022-02-23,298.6166,785,296.7710776799252,295.20244013499405
2022-02-24,296.4452,786,295.6705505738955,295.26422201243594
2022-02-25,293.44852,787,294.2350523916085,295.32698504074006
2022-02-26,292.98874,788,292.8503523999189,295.39071095752314
2022-02-27,290.98718,789,291.9047799953812,295.45538122022674
2022-02-28,291.1543,790,291.67779317032097,295.52097701151274
2022-03-01,291.84885,791,292.25773089905294,295.5874792447386
2022-03-02,294.44476,792,293.5138603596603,295.65486856951105
2022-03-03,296.08466,793,295.13147145442196,295.7231253773168
2022-03-04,296.37115,794,296.6997549557178,295.79222980722784
2022-03-05,297.72253,795,297.82646315587135,295.86216175168045
2022-03-06,298.80515,796,298.24572202563934,295.9329008623261
2022-03-07,297.1718,797,297.8880435950712,296.0044265559522
2022-03-08,295.3288,798,296.89350667334736,296.0767180204713
2022-03-09,294.2016,799,295.5663133001772,296.1497542209768
2022-03-10,297.02637,800,294.28604371279016,296.2235139058636
2022-03-11,298.5966,801,293.4027296568281,296.29797561301194
2022-03-12,289.0215,802,293.1460285065375,296.3731176760319
2022-03-13,289.96417,803,293.5728310999364,296.448918230568
2022-03-14,295.40613,804,294.56493985656704,296.52535522066125
2022-03-15,297.43347,805,295.87331032495206,296.6024064051667
2022-03-16,296.61542,806,297.1925118906715,296.6800493642249
2022-03-17,300.66418,807,298.2422014757616,296.7582615057858
2022-03-18,299.24838,808,298.83301923468804,296.8370200721822
2022-03-19,296.53964,809,298.90143934336163,296.9163021467518
2022-03-20,296.5568,810,298.5088332728202,296.99608466050506
2022-03-21,299.41147,811,297.8106030835459,297.07634439883805
2022-03-22,299.77695,812,297.0084762771236,297.1570580082869
2022-03-23,294.28183,813,296.30117918757685,297.2382020033235
2022-03-24,294.53854,814,295.84589055048696,297.3197527731887
2022-03-25,296.81534,815,295.7369110363433,297.40168658876274
2022-03-26,296.63348,816,296.0014556192271,297.48397960946943
2022-03-27,295.77563,817,296.60774542399867,297.56660789021373
2022-03-28,296.8782,818,297.4789466759144,297.6495473883485
2022-03-29,299.16492,819,298.50786615113276,297.73277397067073
2022-03-30,301.82913,820,299.5703614070233,297.8162634204434
2022-03-31,300.22498,821,300.5383290944306,297.89999144444215
2022-04-01,299.61588,822,301.29436122090794,297.98393368002354
2022-04-02,300.4789,823,301.7491165244927,298.06806570221454
2022-04-03,300.67523,824,301.8597160227793,298.152363030819
2022-04-04,301.35056,825,301.64449742596423,298.2368011375411
2022-04-05,303.79587,826,301.1879422696794,298.3213554531222
2022-04-06,305.43576,827,300.63068486140173,298.4060013744901
2022-04-07,299.14456,828,300.14330676879456,298.4907142719175
2022-04-08,296.5645,829,299.8880001149315,298.5754694961891
2022-04-09,296.9413,830,299.97720681937597,298.66024238577353
2022-04-10,299.61545,831,300.44096962098337,298.74500827399913
2022-04-11,303.5733,832,301.2136324675116,298.8297424962316
2022-04-12,303.25284,833,302.1456530018518,298.91442039705055
2022-04-13,304.9226,834,303.03898340426923,298.9990173374237
2022-04-14,303.52673,835,303.6970688149901,299.08350870187604
2022-04-15,303.20627,836,303.9755277820092,299.16786990565237
2022-04-16,302.80618,837,303.81883336371044,299.25207640187085
2022-04-17,303.23206,838,303.27224196713166,299.3361036886655
2022-04-18,302.3735,839,302.46567167698055,299.4199273163154
2022-04-19,300.5206,840,301.5748356965468,299.5035228943592
2022-04-20,301.6231,841,300.7718777320079,299.5868660986919
2022-04-21,300.009,842,300.1807467728202,299.66993267864257
2022-04-22,299.7675,843,299.8506120115424,299.75269846403074
2022-04-23,300.70154,844,299.75442793484365,299.8351393721991
2022-04-24,301.4153,845,299.81140932296955,299.9172314150211
2022-04-25,301.1645,846,299.9244646501553,299.9989507058808
2022-04-26,296.71362,847,300.0191125096405,300.0802734666232
2022-04-27,298.59302,848,300.07050648349866,300.16117603447316
2022-04-28,299.6856,849,300.10977441368163,300.24163486892047
2022-04-29,301.01636,850,300.20828674561045,300.3216265585696
2022-04-30,302.02008,851,300.44613546824104,300.40112782795205
2022-05-01,301.32077,852,300.8764317687833,300.48011554429837
2022-05-02,301.8163,853,301.49827144807585,300.5585667242696
2022-05-03,302.3318,854,302.2480512574955,300.63645854064475
2022-05-04,302.52942,855,303.01242302340927,300.71376832896283
2022-05-05,302.9546,856,303.6587825110799,300.79047359411754
2022-05-06,303.3606,857,304.073318716063,300.8665520169029
2022-05-07,303.96628,858,304.19422879162033,300.9419814605077
2022-05-08,304.28268,859,304.02945268130253,301.01673997695616
2022-05-09,304.4498,860,303.65350126968127,301.0908058134949
2022-05-10,303.57205,861,303.18480810210826,301.16415741892195
2022-05-11,302.47543,862,302.7512106473639,301.2367734498577
2022-05-12,302.58353,863,302.45465506520594,301.3086327769554
2022-05-13,302.74072,864,302.3459776590995,301.379714491049
2022-05-14,302.0819,865,302.4168802897551,301.4499979092375
2022-05-15,302.44876,866,302.6103631520647,301.51946258090254
2022-05-16,302.66565,867,302.8449203671333,301.58808829365984
2022-05-17,302.85336,868,303.0436962915687,301.65585507923964
2022-05-18,301.85623,869,303.1587941523417,301.7227432192975
2022-05-19,303.13858,870,303.18319085326743,301.7887332511515
2022-05-20,305.0074,871,303.14732407367165,301.8538059734455
2022-05-21,304.32935,872,303.10273316448644,301.91794245173634
2022-05-22,303.44168,873,303.0993584998447,301.98112402400295
2022-05-23,301.7486,874,303.16489041327446,302.0433323060768
2022-05-24,301.97617,875,303.29343504537377,302.10454919699106
2022-05-25,303.3978,876,303.44723982951433,302.1647568842476
2022-05-26,303.71423,877,303.57057291089706,302.2239378489998
2022-05-27,304.08105,878,303.6106680063784,302.2820748711502
2022-05-28,303.76196,879,303.53829781653326,302.33915103436107
2022-05-29,303.4614,880,303.3607385827174,302.3951497309767
2022-05-30,303.90784,881,303.1224925969087,302.45005466685546
2022-05-31,302.68253,882,302.89322803748576,302.50384986611147
2022-06-01,302.40253,883,302.7466126814035,302.55651967576273
2022-06-02,302.30167,884,302.7367007589021,302.60804877028596
2022-06-03,302.49008,885,302.8793553975621,302.65842215607574
2022-06-04,303.13486,886,303.1446356633584,302.70762517580755
2022-06-05,303.98007,887,303.4626800346245,302.7556435127023
2022-06-06,304.0583,888,303.74146900210087,302.8024631946924
2022-06-07,303.988,889,303.8912445081058,302.84807059848714
2022-06-08,304.17575,890,303.8484005685603,302.8924524535368
2022-06-09,301.70648,891,303.59190793361597,302.9355958458939
2022-06-10,303.3776,892,303.1476800870773,302.97748822197093
2022-06-11,303.8745,893,302.57997737636737,303.018117392193
2022-06-12,303.1467,894,301.97283446099954,303.05747153454496
2022-06-13,300.87717,895,301.40739470226316,303.0955391980108
2022-06-14,299.81174,896,300.94207161007716,303.1323093059061
2022-06-15,299.8409,897,300.6013380870072,303.1677711591007
2022-06-16,299.79974,898,300.37603992779276,303.20191443913217
2022-06-17,301.70972,899,300.2343637602173,303.2347292112079
2022-06-18,299.68896,900,300.13915559180754,303.26620592709594
2022-06-19,301.21085,901,300.0652828913246,303.2963354279035
2022-06-20,301.2002,902,300.01081854250566,303.32510894674175
2022-06-21,299.09982,903,299.99799870509315,303.35251811127677
2022-06-22,297.8254,904,300.0634912565792,303.3785549461657
2022-06-23,300.4227,905,300.24134698336377,303.40321187537734
2022-06-24,301.20816,906,300.5448059393862,303.4264817243967
2022-06-25,301.4065,907,300.9538991072135,303.44835772231227
2022-06-26,301.9432,908,301.41415563824427,303.4688335037866
2022-06-27,301.5551,909,301.84812206041363,303.4879031109082
2022-06-28,302.30145,910,302.1769397654512,303.505560994925
2022-06-29,301.51468,911,302.34539164861525,303.52180201785933
2022-06-30,302.5894,912,302.34198637647324,303.53662145400244
2022-07-01,302.43945,913,302.2065841613725,303.5500149912899
2022-07-02,301.8623,914,302.0216739634829,303.5619787325562
2022-07-03,302.0713,915,301.888660924533,303.5725091966686
2022-07-04,302.12036,916,301.8957481604813,303.58160331954025
2022-07-05,302.1509,917,302.0874144001872,303.5892584550216
2022-07-06,302.24976,918,302.4457955934411,303.5954723756704
2022-07-07,302.42957,919,302.89113291152836,303.6002432734
2022-07-08,302.92712,920,303.30265714153404,303.6035697600051
2022-07-09,303.43466,921,303.5546004928668,303.60545086756593
2022-07-10,304.28052,922,303.5566435667563,303.60588604873
2022-07-11,303.95282,923,303.28590906283154,303.60487517687096
2022-07-12,303.54416,924,302.799544329338,303.60241854612593
2022-07-13,301.8432,925,302.2226017680648,303.59851687130947
2022-07-14,300.51044,926,301.7136613977011,303.59317128770596
2022-07-15,300.68954,927,301.41798898100717,303.586383350739
2022-07-16,301.40604,928,301.42253159036426,303.57815503551893
2022-07-17,301.91425,929,301.7270947513222,303.56848873626814
2022-07-18,302.7004,930,302.24141309882634,303.5573872656243
2022-07-19,303.79572,931,302.80986289923817,303.5448538538222
2022-07-20,303.80637,932,303.25677633521485,303.5308921477536
2022-07-21,303.66776,933,303.43857388268975,303.5155062099061
2022-07-22,302.28522,934,303.28651054303083,303.49870051718125
2022-07-23,301.45996,935,302.8266328850281,303.48047995959166
2022-07-24,301.86795,936,302.17074260502574,303.46084983883827
2022-07-25,301.5701,937,301.48144535483294,303.43981586676773
2022-07-26,302.20767,938,300.9226776195021,303.41738416371027
2022-07-27,300.98438,939,300.6116771623434,303.39356125669894
2022-07-28,300.69714,940,300.5876505186542,303.36835407757036
2022-07-29,300.8073,941,300.8066245641806,303.34176996094783
2022-07-30,300.9871,942,301.1630967427886,303.313816642107
2022-07-31,301.42633,943,301.53013695022565,303.28450225472534
2022-08-01,300.88037,944,301.8035995995953,303.2538353285151
2022-08-02,301.40845,945,301.9351165112609,303.2218247867419
2022-08-03,302.63315,946,301.942867917089,303.1884799436276
2022-08-04,302.5748,947,301.8972287770248,303.1538105016409
2022-08-05,302.30682,948,301.8873994506737,303.1178265486736
2022-08-06,301.72107,949,301.9818704353884,303.08053855510536
2022-08-07,302.04086,950,302.19765635639936,303.0419573707574
2022-08-08,302.13177,951,302.4899280018987,303.0020942217352
2022-08-09,302.20212,952,302.7661550147539,302.9609607071622
2022-08-10,303.0792,953,302.9198379827347,302.9185687958045
2022-08-11,303.4786,954,302.87160815068825,302.87493082258857
2022-08-12,303.64914,955,302.60255574891085,302.83005948501176
2022-08-13,301.37167,956,302.16720652315564,302.78396783944817
2022-08-14,301.21384,957,301.6807282947042,302.736669297349
2022-08-15,300.84702,958,301.28417303128913,302.6881776213407
2022-08-16,300.70975,959,301.09953190952706,302.6385069212199
2022-08-17,301.8946,960,301.1902049779962,302.5876716498484
2022-08-18,302.38358,961,301.54073544879117,302.5356865989473
2022-08-19,302.18658,962,302.06290588409274,302.48256689479314
2022-08-20,302.31732,963,302.62593289774986,302.4283279938167
2022-08-21,302.56815,964,303.0998956696339,302.37298567810547
2022-08-22,303.3855,965,303.396822930776,302.3165560508113
2022-08-23,303.08835,966,303.4947968844534,302.25905553146515
2022-08-24,303.8261,967,303.4367283597536,302.2005008511993
2022-08-25,303.95752,968,303.3048681029048,302.14090904787895
2022-08-26,302.39655,969,303.1812201251882,302.08029746114465
2022-08-27,302.90607,970,303.1094434570112,302.01868372736715
2022-08-28,303.8933,971,303.0734853213046,301.9560857745154
2022-08-29,302.60098,972,303.00207620465216,301.89252181694
2022-08-30,303.1311,973,302.7984575604324,301.82801035007367
2022-08-31,302.61502,974,302.3848312177514,301.7625701450491
2022-09-01,301.2438,975,301.7446925141071,301.69622024323735
2022-09-02,301.1961,976,300.945926157759,301.6289799507072
2022-09-03,299.4659,977,300.1336648011084,301.5608688326075
2022-09-04,299.61728,978,299.4924689122868,301.4919067074745
2022-09-05,299.12177,979,299.1887278801336,301.422113641465
