Fecha,temp,dia,reconstruida_temp,ajustados_temp
2021-04-11,303.01416,467,304.96388232694466,299.58119345945414
2021-04-12,302.59915,468,304.7484779362552,299.6695476341588
2021-04-13,303.4166,469,304.05706320173124,299.7577502498184
2021-04-14,303.32498,470,302.94501948042284,299.8457748553915
2021-04-15,303.12186,471,301.53385568195324,299.9335950532198
2021-04-16,304.9887,472,300.0129924437622,300.0211845069449
2021-04-17,297.6618,473,298.6214438422922,300.1085169494061
2021-04-18,292.61584,474,297.6080989429852,300.19556619051775
2021-04-19,295.87372,475,297.1776520573924,300.28230612512317
2021-04-20,299.22385,476,297.436340041136,300.3687107408236
2021-04-21,298.70792,477,298.35463116838963,300.4547541257788
2021-04-22,299.73633,478,299.76125276909124,300.5404104764779
2021-04-23,303.23727,479,301.374775796731,300.6256541054777
2021-04-24,303.7612,480,302.8676999621316,300.71045944910566
2021-04-25,302.75085,481,303.94720051635795,300.79480107512654
2021-04-26,302.5886,482,304.43011563341884,300.8786536903693
2021-04-27,303.44586,483,304.2899053291571,300.96199214831194
2021-04-28,304.5444,484,303.6606127012723,301.0447914566228
2021-04-29,304.3317,485,302.79534008407484,301.12702678465587
2021-04-30,302.30316,486,301.9906167910055,301.2086734708966
2021-05-01,299.69907,487,301.4988446043907,301.28970703035804
2021-05-02,304.1274,488,301.4551500725336,301.3701031619237
2021-05-03,297.15366,489,301.84089932694394,301.4498377556348
2021-05-04,306.54736,490,302.49493824892556,301.528886899921
2021-05-05,303.40848,491,303.16876389985083,301.6072268887711
2021-05-06,302.91275,492,303.60804044796157,301.6848342288421
2021-05-07,301.57034,493,303.63460783440064,301.76168564650465
2021-05-08,302.24506,494,303.20311211692103,301.8377580948228
2021-05-09,303.53674,495,302.4146613604366,301.91302876046524
2021-05-10,303.64645,496,301.48381230765074,301.9874750705469
2021-05-11,302.47464,497,300.670195530914,302.0610746993984
2021-05-12,298.4179,498,300.1972945441548,302.13380557526096
2021-05-13,298.7395,499,300.18466300946545,302.2056458869061
2021-05-14,299.90866,500,300.6150129981203,302.276574090176
2021-05-15,301.2402,501,301.3458117517503,302.3465689144445
2021-05-16,302.2479,502,302.1602529677097,302.41560936899634
2021-05-17,303.9124,503,302.83965058437497,302.48367474932155
2021-05-18,304.17343,504,303.23267551814763,302.55074464332466
2021-05-19,303.50708,505,303.29854766806886,302.6167989374463
2021-05-20,302.18393,506,303.1106260156994,302.68181782269477
2021-05-21,303.243,507,302.82056746072436,302.7457818005867
2021-05-22,301.8997,508,302.5966601709851,302.8086716889944
2021-05-23,302.0809,509,302.55853590290764,302.87046862789845
2021-05-24,302.7652,510,302.7313651891115,302.93115408504326
2021-05-25,303.01706,511,303.0356125273982,302.99070986149536
2021-05-26,303.29828,512,303.3159393154821,303.0491180971005
2021-05-27,304.1152,513,303.3991870670626,303.10636127583996
2021-05-28,304.0941,514,303.1612113214461,303.1624222310833
2021-05-29,301.994,515,302.57910811161173,303.2172841507368
2021-05-30,300.58093,516,301.75014904579956,303.2709305822846
2021-05-31,301.93118,517,300.86987664885356,303.32334543772333
2021-06-01,300.77042,518,300.17553675685554,303.3745129983862
2021-06-02,299.5491,519,299.87272842101845,303.4244179196571
2021-06-03,298.18597,520,300.0689402325883,303.47304523557244
2021-06-04,300.06146,521,300.7356314549468,303.5203803633089
2021-06-05,302.6941,522,301.71143094059715,303.5664091075569
2021-06-06,304.02563,523,302.7459137699616,303.61111766477774
2021-06-07,304.30725,524,303.5705918426044,303.65449262734285
2021-06-08,304.43658,525,303.9753554153679,303.6965209875548
2021-06-09,303.75003,526,303.86722701064997,303.73719014154807
2021-06-10,301.67047,527,303.2941931275305,303.77648789306903
2021-06-11,301.90164,528,302.42796707846543,303.8144024571331
2021-06-12,301.1142,529,301.5121270954249,303.85092246355924
2021-06-13,299.519,530,300.79215897558464,303.8860369603796
2021-06-14,301.9095,531,300.44848690931013,303.91973541712406
2021-06-15,302.8974,532,300.55148565387583,303.952007727978
2021-06-16,302.02927,533,301.0497830090512,303.98284421481304
2021-06-17,300.53494,534,301.79263164177354,304.0122356300895
2021-06-18,301.311,535,302.57720364138845,304.04017315962943
2021-06-19,301.74396,536,303.20533238135255,304.06664842526
2021-06-20,304.40686,537,303.5331026484981,304.0916534873261
2021-06-21,305.58652,538,303.5005942311011,304.11518084707126
2021-06-22,301.04495,539,303.1362729948214,304.1372234488864
2021-06-23,302.17505,540,302.53840612718835,304.157774682426
2021-06-24,302.23468,541,301.84194904758317,304.17682838459
2021-06-25,301.88058,542,301.1820010865941,304.1943788413726
2021-06-26,301.8595,543,300.6638653303947,304.2104207895754
2021-06-27,300.6083,544,300.34593054628004,304.22494941838596
2021-06-28,299.4969,545,300.2367268903793,304.2379603708206
2021-06-29,299.85922,546,300.3033549630405,304.2494497450307
2021-06-30,298.8502,547,300.4862424194773,304.25941409547323
2021-07-01,300.4637,548,300.7151306321331,304.26785043394375
2021-07-02,301.52176,549,300.9227633307871,304.27475623047263
2021-07-03,301.61258,550,301.0548758475027,304.2801294140837
2021-07-04,302.50967,551,301.07672364699374,304.28396837341546
2021-07-05,301.9542,552,300.9769544733706,304.2862719572041
2021-07-06,300.2076,553,300.7691788441235,304.28703947462907
2021-07-07,298.411,554,300.4907221160732,304.2862706955198
2021-07-08,300.6208,555,300.19753032056013,304.2839658504252
2021-07-09,298.65173,556,299.95460977650873,304.28012563054415
2021-07-10,300.246,557,299.8227468477721,304.2747511875184
2021-07-11,301.08295,558,299.84405403784496,304.26784413308724
2021-07-12,301.15268,559,300.03025503625736,304.2594065386039
2021-07-13,299.50742,560,300.35774166001113,304.24944093441485
2021-07-14,300.69757,561,300.7719482664623,304.23795030910037
2021-07-15,300.93973,562,301.20080534546037,304.22493810857884
2021-07-16,301.16025,563,301.57387795383585,304.210408235073
2021-07-17,301.9266,564,301.84147241940343,304.19436504593995
2021-07-18,301.96695,565,301.9875151697528,304.17681335236415
2021-07-19,302.2994,566,302.0317478142348,304.157758417915
2021-07-20,302.72266,567,302.02028032249495,304.1372059569678
2021-07-21,301.8947,568,302.0076146477231,304.11516213299063
2021-07-22,300.9457,569,302.03640186993687,304.0916335566957
2021-07-23,301.84323,570,302.12218894506,304.0666272840568
2021-07-24,302.84216,571,302.2487590454299,304.0401508141934
2021-07-25,302.60956,572,302.37586623479945,304.01221208712184
2021-07-26,302.93195,573,302.4565485175622,303.98281948137407
2021-07-27,303.0525,574,302.45748431443155,303.9519818114849
2021-07-28,301.7714,575,302.37448455141,303.91970832534906
2021-07-29,301.25626,576,302.2368066950812,303.88600870144717
2021-07-30,301.56854,577,302.09805798171556,303.85089304594396
2021-07-31,302.12244,578,302.01657557642716,303.81437188965697
2021-08-01,303.07132,579,302.03242474572903,303.77645618489896
2021-08-02,302.9497,580,302.14987892831664,303.737157302193
2021-08-03,302.0007,581,302.3326575431011,303.6964870268629
2021-08-04,301.84973,582,302.5147341279827,303.65445755549854
2021-08-05,302.7977,583,302.62372960022,303.61108149229875
2021-08-06,302.22293,584,302.6088890227309,303.566371845291
2021-08-07,302.6356,585,302.46333074845535,303.52034202243055
2021-08-08,302.13147,586,302.2316641796477,303.47300582757975
2021-08-09,302.01993,587,301.9988773585912,303.4243774563681
2021-08-10,302.09097,588,301.86301112173703,303.37447149193537
2021-08-11,302.34216,589,301.9002376964731,303.3233029005581
2021-08-12,301.81787,590,302.1343050343725,303.2708870271614
2021-08-13,302.24203,591,302.52155035536504,303.21723959071727
2021-08-14,303.25,592,302.9579029573468,303.16237667953067
2021-08-15,302.9578,593,303.3070053638526,303.1063147464145
2021-08-16,303.16956,594,303.4412491172014,303.049070603756
2021-08-17,303.33047,595,303.28271263628557,302.9906614184746
2021-08-18,303.21988,596,302.83046354232454,302.9311047068737
2021-08-19,303.472,597,302.164759905487,302.8704183293881
2021-08-20,301.38367,598,301.42607698451195,302.8086204852274
2021-08-21,298.87106,599,300.77514502277234,302.7457297069184
2021-08-22,299.11362,600,300.34651377969965,302.6817648547475
2021-08-23,301.39297,601,300.21038751395514,302.6167451111046
2021-08-24,301.4842,602,300.3548082667068,302.5506899747305
2021-08-25,301.1612,603,300.69357982895434,302.48361925486944
2021-08-26,301.0304,604,301.0968681752518,302.4155530653286
2021-08-27,300.9798,605,301.43403969929835,302.34651181844595
2021-08-28,301.33282,606,301.61448474991806,302.27651621896905
2021-08-29,300.6471,607,301.61317506849144,302.2055872578458
2021-08-30,301.41476,608,301.4731257995119,302.1337462059296
2021-08-31,302.01047,609,301.2848799585756,302.0610146076001
2021-09-01,301.9296,610,301.15087098622854,301.98741427430264
2021-09-02,300.98096,611,301.1474201904633,301.91296727800716
2021-09-03,301.2841,612,301.29757049914224,301.83769594458886
2021-09-04,301.04178,613,301.56387558342084,301.761622847133
2021-09-05,301.89932,614,301.8631354048108,301.6847707991657
2021-09-06,302.01166,615,302.09739698739025,301.6071628478118
2021-09-07,302.37476,616,302.18996970723737,301.52882226688405
2021-09-08,301.92056,617,302.11361947879885,301.4497725499029
2021-09-09,302.30438,618,301.9009897176826,301.3700374030514
2021-09-10,302.24463,619,301.6335921615649,301.28964073806577
2021-09-11,299.93384,620,301.413208013504,301.2086066650647
2021-09-12,301.15515,621,301.3256518025746,301.1269594853187
2021-09-13,301.6302,622,301.4094999604048,301.0447236839628
2021-09-14,303.12338,623,301.6407046526292,300.9619239226532
2021-09-15,302.4986,624,301.9386132791954,300.8785850321722
2021-09-16,301.27805,625,302.19165492863806,300.7947320049809
2021-09-17,300.85413,626,302.29429489852316,300.71038998772485
2021-09-18,301.79333,627,302.1830189016212,300.62558427369254
2021-09-19,302.31842,628,301.85934021949464,300.5403402952302
2021-09-20,302.70264,629,301.39201192003566,300.4546836161151
2021-09-21,302.41998,630,300.8973626455258,300.3686399238891
2021-09-22,298.83868,631,300.5037451324095,300.2822350221551
2021-09-23,299.62613,632,300.3112135309284,300.1954948228391
2021-09-24,299.69754,633,300.35912090635986,300.10844533841936
2021-09-25,301.0092,634,300.6119072054348,300.0211126741254
2021-09-26,301.36365,635,300.96775150923605,299.9335230201095
2021-09-27,301.94968,636,301.2877758822288,299.8457026435923
2021-09-28,301.72757,637,301.43727113991736,299.7576778809859
2021-09-29,301.49625,638,301.32682369668515,299.6694751299957
2021-09-30,300.45734,639,300.9412610163824,299.5811208417037
2021-10-01,299.5904,640,300.3478919702638,299.4926415126365
2021-10-02,298.75366,641,299.68146437082237,299.4040636768192
2021-10-03,299.29895,642,299.10982347480706,299.31541389781785
2021-10-04,299.7639,643,298.7895679371517,299.2267187607737
2021-10-05,299.35095,644,298.8236392504034,299.13800486443023
2021-10-06,299.78528,645,299.2321308861427,299.0492988131568
2021-10-07,300.19977,646,299.94397030363814,298.9606272089699
2021-10-08,300.21063,647,300.8115929542591,298.87201664355604
2021-10-09,300.95773,648,301.6448103035604,298.78349369029655
2021-10-10,301.2713,649,302.25530359826035,298.6950848962988
2021-10-11,302.21048,650,302.50070497941726,298.6068167744352
2021-10-12,302.4228,651,302.31757451704675,298.5187157953918
2021-10-13,302.3933,652,301.7355436684493,298.4308083797305
2021-10-14,302.66705,653,300.8696459214057,298.3431208899654
2021-10-15,301.87073,654,299.89317500741595,298.25567962265717
2021-10-16,296.71442,655,298.997994699422,298.16851080052703
2021-10-17,296.52402,656,298.351988746161,298.0816405645927
2021-10-18,297.19077,657,298.0636704159079,297.99509496632885
2021-10-19,298.45245,658,298.1618569216047,297.90889995985503
2021-10-20,300.00717,659,298.59434126599047,297.82308139415164
2021-10-21,300.48273,660,299.24470220894653,297.7376650053087
2021-10-22,299.52493,661,299.962016946067,297.6526764088075
2021-10-23,300.14084,662,300.5953970090381,297.5681410918388
2021-10-24,300.5251,663,301.024658607039,297.4840844056597
2021-10-25,300.2842,664,301.18015644478015,297.4005315579909
2021-10-26,301.83853,665,301.0483001537764,297.3175076054572
2021-10-27,303.16113,666,300.6634796526197,297.23503744607314
2021-10-28,299.21713,667,300.09079567511924,297.15314581177677
2021-10-29,297.40167,668,299.40604657524466,297.0718572610123
2021-10-30,297.72498,669,298.6792988933363,296.9911961713656
2021-10-31,297.82718,670,297.9662067823111,296.9111867322534
2021-11-01,298.5444,671,297.3078548105673,296.83185293766934
2021-11-02,298.29254,672,296.7365038493015,296.7532185789885
2021-11-03,297.99112,673,296.28244846306217,296.67530723783204
2021-11-04,294.30948,674,295.9770478186473,296.59814227899614
2021-11-05,294.4607,675,295.8489441548661,296.5217468434445
2021-11-06,295.34998,676,295.91382140945643,296.4461438413689
2021-11-07,296.1686,677,296.16150710593837,296.37135594531867
2021-11-08,296.93588,678,296.5463874137668,296.2974055834012
2021-11-09,297.15918,679,296.98698672492134,296.22431493255635
2021-11-10,297.51367,680,297.37795708794,296.1521059119056
2021-11-11,298.2809,681,297.6133668263405,296.08080017617857
2021-11-12,298.877,682,297.6155515660045,296.0104191092194
2021-11-13,295.70908,683,297.3606301896599,295.9409838175737
2021-11-14,296.5277,684,296.8914632330959,295.8725151241588
2021-11-15,296.47858,685,296.31180899253053,295.8050335620195
2021-11-16,295.77264,686,295.7610237014114,295.7385593681703
2021-11-17,295.89505,687,295.37515571592934,295.6731124775263
2021-11-18,294.82587,688,295.2455083494104,295.60871251692527
2021-11-19,293.8187,689,295.3877473053364,295.5453787992415
2021-11-20,296.58383,690,295.732415108099,295.4831303175943
2021-11-21,298.17944,691,296.1416702092634,295.42198573965203
2021-11-22,295.77832,692,296.44892144094007,295.3619634020338
2021-11-23,295.77963,693,296.51035277178397,295.30308130481063
2021-11-24,296.91016,694,296.25272209941306,295.2453571061074
2021-11-25,297.18353,695,295.7020020574075,295.18880811680737
2021-11-26,291.60486,696,294.98264226777457,295.13345129536066
2021-11-27,294.54156,697,294.2860432284545,295.0793032426988
2021-11-28,293.8169,698,293.81654863164084,295.02638019725634
2021-11-29,294.3319,699,293.7307655509416,294.97469803010074
2021-11-30,294.4433,700,294.0887825166532,294.92427224017325
2021-12-01,295.79727,701,294.83279740295126,294.8751179496406
2021-12-02,296.44342,702,295.80057177079533,294.82724989936025
2021-12-03,296.404,703,296.77043838921793,294.7806824444596
2021-12-04,296.91898,704,297.5246558213712,294.73542955003114
2021-12-05,296.90067,705,297.91191889062566,294.6915047869444
2021-12-06,297.47623,706,297.88978558541453,294.6489213277763
2021-12-07,296.51855,707,297.53379029863197,294.6076919428606
2021-12-08,297.06384,708,297.0102650510987,294.5678289964585
2021-12-09,299.14337,709,296.5211937931126,294.5293444430505
2021-12-10,298.11505,710,296.2382242977828,294.49224982375154
2021-12-11,296.39,711,296.2464707369386,294.45655626284974
2021-12-12,293.25378,712,296.5158294124255,294.42227446447066
2021-12-13,296.10016,713,296.9090885768885,294.38941470936686
2021-12-14,297.29178,714,297.2247598601233,294.35798685183505
2021-12-15,297.51416,715,297.261810530232,294.3280003167609
2021-12-16,297.1417,716,296.8866402360811,294.2994640967926
2021-12-17,297.55634,717,296.08179517583477,294.2723867496438
2021-12-18,297.49673,718,294.96126180806385,294.24677639552766
2021-12-19,290.93802,719,293.74705758382134,294.2226407147214
2021-12-20,290.6564,720,292.71322791591916,294.1999869452632
2021-12-21,291.71683,721,292.11286715794245,294.1788218807815
2021-12-22,293.312,722,292.10865109611404,294.1591518684576
2021-12-23,294.0697,723,292.7262876961846,294.14098280712244
2021-12-24,294.79715,724,293.8437270156689,294.12432014548745
2021-12-25,295.92725,725,295.2189515333713,294.10916888051037
2021-12-26,295.3934,726,296.5486295577098,294.0955335558972
2021-12-27,295.20312,727,297.54180662900643,294.083418260739
2021-12-28,296.6763,728,297.989259127331,294.07282662828607
2021-12-29,298.34216,729,297.81089602779855,294.06376183485816
2021-12-30,298.06058,730,297.0699326100285,294.05622659889195
2021-12-31,297.1126,731,295.9515500455263,294.0502231801259
2022-01-01,299.8379,732,294.7128911518335,294.0457533789225
2022-01-02,292.81503,733,293.61814764432336,294.04281853572826
2022-01-03,287.66034,734,292.8755309109606,294.04141953067204
2022-01-04,289.81967,735,292.59155178990636,294.0415567833008
2022-01-05,292.70642,736,292.75287774546894,294.04323025245395
2022-01-06,295.2901,737,293.23860329396507,294.0464394362755
2022-01-07,294.5645,738,293.85803781554836,294.0511833723649
2022-01-08,297.38022,739,294.40301208092046,294.05746063806527
2022-01-09,297.8444,740,294.7006569564608,294.0652693508904
2022-01-10,291.36783,741,294.6532336991527,294.0746071690889
2022-01-11,290.65198,742,294.2556003673963,294.0854712923469
2022-01-12,292.83148,743,293.5871742676938,294.09785846262747
2022-01-13,293.40714,744,292.78214828147065,294.1117649651478
2022-01-14,293.86267,745,291.9874465691044,294.1271866294934
2022-01-15,292.3794,746,291.32095857665877,294.1441188308684
2022-01-16,288.34378,747,290.84213757649627,294.16255649148286
2022-01-17,289.6964,748,290.54317282606615,294.1824940820752
2022-01-18,292.92587,749,290.3626650406927,294.2039256235706
2022-01-19,294.5201,750,290.21679609726283,294.22684468887417
2022-01-20,290.6056,751,290.0374101343684,294.2512444047978
2022-01-21,283.57315,752,289.8039569985397,294.2771174541221
2022-01-22,285.87433,753,289.5578113793894,294.30445607779035
2022-01-23,288.50842,754,289.3928221828775,294.3332520772352
2022-01-24,292.7469,755,289.42361971201603,294.36349681683794
2022-01-25,293.85733,756,289.7409150043401,294.3951812265174
2022-01-26,292.48468,757,290.36827046823214,294.4282958044507
2022-01-27,292.6063,758,291.23569493561547,294.46283061992256
2022-01-28,289.28708,759,292.1812705795262,294.49877531630295
2022-01-29,287.70346,760,292.98379129243955,294.5361191141536
2022-01-30,291.32547,761,293.4194397513581,294.5748508144603
2022-01-31,294.12103,762,293.32697838367847,294.6149588019914
2022-02-01,294.87833,763,292.6617018818384,294.65643104878103
2022-02-02,297.27945,764,291.5202328885591,294.69925511773636
2022-02-03,292.11426,765,290.126015161896,294.7434181663672
2022-02-04,283.93152,766,288.7769821311027,294.7889069506373
2022-02-05,284.7081,767,287.7688457032048,294.8357078289362
2022-02-06,287.97787,768,287.31589527755654,294.88380676617027
2022-02-07,288.12936,769,287.4931557460876,294.93318933797144
2022-02-08,287.53455,770,288.21820504542114,294.9838407350232
2022-02-09,289.52197,771,289.27927945140055,295.03574576750145
2022-02-10,291.63043,772,290.4019685036915,295.08888886963007
2022-02-11,293.04413,773,291.33434542745647,295.14325410434884
2022-02-12,294.57748,774,291.92392778482537,295.19882516809264
2022-02-13,288.68488,775,292.1617722602755,295.2555853956809
2022-02-14,287.88828,776,292.1789886447936,295.31351776531534
2022-02-15,291.43967,777,292.196056565957,295.37260490368436
2022-02-16,294.67877,778,292.4407893066565,295.43282909117346
2022-02-17,298.7448,779,293.0615592869528,295.49417226717895
2022-02-18,294.2153,780,294.0647894473238,295.5566160355242
2022-02-19,291.097,781,295.29866506853267,295.6201416699765
2022-02-20,295.3048,782,296.49054113271853,295.6847301198626
2022-02-21,296.75742,783,297.3281216290978,295.7503620157823
2022-02-22,298.32156,784,297.55976685224203,295.81701767541665
2022-02-23,298.95685,785,297.08211546624034,295.88467710943087
2022-02-24,296.7573,786,295.986120451402,295.9533200274686
2022-02-25,293.7197,787,294.5448997196991,296.02292584423685
2022-02-26,293.2557,788,293.144741120565,296.0934736856796
2022-02-27,291.22714,789,292.17853684842913,296.1649423952373
2022-02-28,291.39877,790,291.933130568087,296.23731054019174
2022-03-01,292.10526,791,292.504589475994,296.3105564180935
2022-03-02,294.73846,792,293.7673718564489,296.3846580632701
2022-03-03,296.4035,793,295.4072185930164,296.4595932534135
2022-03-04,296.69623,794,297.0083948419815,296.53533951624433
2022-03-05,298.0672,795,298.16963399381297,296.61187413625083
2022-03-06,299.16718,796,298.6148075009679,296.68917416150134
2022-03-07,297.512,797,298.266420685108,296.767216410527
2022-03-08,295.64542,798,297.2616771106599,296.8459774792739
2022-03-09,294.5044,799,295.9082583299257,296.92543374812175
2022-03-10,297.36966,800,294.5946415826985,297.0055613889667
2022-03-11,298.96405,801,293.68233564731156,297.08633637236784
2022-03-12,289.2573,802,293.4112639506723,297.16773447475265
2022-03-13,290.2151,803,293.8439335441817,297.249731285682
2022-03-14,295.7341,804,294.86122719880325,297.3323022151702
2022-03-15,297.79175,805,296.20697513975654,297.41542250105954
2022-03-16,296.96448,806,297.5648466933982,297.4990672164459
2022-03-17,301.07086,807,298.6435006815827,297.58321127715436
2022-03-18,299.63724,808,299.24611613528214,297.6678294492615
2022-03-19,296.8928,809,299.3075795824495,297.7528963566629
2022-03-20,296.91217,810,298.89380942705185,297.8383864886831
2022-03-21,299.8077,811,298.16904934418295,297.92427420772606
2022-03-22,300.18027,812,297.34494293675533,298.0105337569634
2022-03-23,294.61053,813,296.6277969573628,298.0971392680589
2022-03-24,294.87155,814,296.17765128215285,298.1840647689261
2022-03-25,297.1824,815,296.08639014305317,298.27128419151654
2022-03-26,296.99997,816,296.3749021846335,298.35877137963814
2022-03-27,296.13232,817,297.00385380373245,298.44650009679856
2022-03-28,297.25107,818,297.89054968804214,298.53444403407343
2022-03-29,299.57196,819,298.9256731221175,298.62257681799616
2022-03-30,302.27536,820,299.98712895561425,298.71087201846694
2022-03-31,300.6495,821,300.95176820187993,298.7993031566791
2022-04-01,300.03412,822,301.7076652671448,298.8878437130595
2022-04-02,300.9112,823,302.1689991117985,298.97646713522175
2022-04-03,301.1122,824,302.29287197498553,299.0651468459287
2022-04-04,301.79797,825,302.0940400689628,299.1538562510632
2022-04-05,304.27942,826,301.65137437257766,299.2425687476026
2022-04-06,305.94446,827,301.1003302636524,299.3312577315976
2022-04-07,299.56604,828,300.60911594864996,299.4198966061497
2022-04-08,296.95184,829,300.34164913272457,299.508458789388
2022-04-09,297.3349,830,300.4158332128092,299.5969177224403
2022-04-10,300.0484,831,300.86896770000584,299.68524687739824
2022-04-11,304.06354,832,301.6416456024062,299.77341976527237
2022-04-12,303.73932,833,302.58698291081294,299.8614099439362
2022-04-13,305.43466,834,303.5046685929042,299.94919102605587
2022-04-14,304.02124,835,304.19146076235114,300.03673668700327
2022-04-15,303.69702,836,304.49407846185386,300.1240206727507
2022-04-16,303.29355,837,304.3490289141476,300.2110168077441
2022-04-17,303.7261,838,303.79745904125804,300.29769900275284
2022-04-18,302.8575,839,302.9706303664556,300.38404126269364
2022-04-19,300.9794,840,302.05069705027023,300.47001769442613
2022-04-20,302.09955,841,301.2191305269222,300.55560251451806
2022-04-21,300.46362,842,300.6088216438395,300.6407700569773
2022-04-22,300.22067,843,300.27436084518183,300.7254947809491
2022-04-23,301.16876,844,300.18876499616124,300.8097512783751
2022-04-24,301.89447,845,300.266091672628,300.8935142816134
2022-04-25,301.6409,846,300.40093363286445,300.9767586710158
2022-04-26,297.12973,847,300.5105425231651,301.05945948246085
2022-04-27,299.0364,848,300.56500074363794,301.1415919148405
2022-04-28,300.14502,849,300.59546295817336,301.2231313374977
2022-04-29,301.49634,850,300.6783659800075,301.30405329761277
2022-04-30,302.51508,851,300.90191234992415,301.3843335275365
2022-05-01,301.80795,852,301.3271919348089,301.463947952068
2022-05-02,302.31113,853,301.9579952315126,301.5428726956743
2022-05-03,302.83453,854,302.7302005105533,301.62108408965065
2022-05-04,303.03592,855,303.52476199529025,301.69855867921837
2022-05-05,303.46902,856,304.2001970537142,301.77527323055864
2022-05-06,303.8814,857,304.63385782428225,301.85120473778017
2022-05-07,304.49652,858,304.7583887401349,301.92633042981845
2022-05-08,304.8181,859,304.58150974783325,302.0006277772645
2022-05-09,304.98978,860,304.18293136150226,302.07407449912125
2022-05-10,304.1005,861,303.68979925707174,302.14664856948525
2022-05-11,302.98926,862,303.2389887667475,302.2183282241521
2022-05-12,303.09985,863,302.9385343991875,302.2890919671435
2022-05-13,303.25998,864,302.8402664882979,302.35891857715325
2022-05-14,302.59268,865,302.9315606825815,302.4277871139117
2022-05-15,302.96564,866,303.1475271733544,302.4956769244651
2022-05-16,303.1863,867,303.3982637224538,302.5625676493698
2022-05-17,303.37762,868,303.6012053021262,302.62843922879716
2022-05-18,302.36728,869,303.70755574914364,302.6932719085498
2022-05-19,303.66855,870,303.71446385750676,302.7570462459854
2022-05-20,305.5642,871,303.65993006055123,302.8197431158475
2022-05-21,304.87766,872,303.6034824859403,302.8813437160007
2022-05-22,303.9783,873,303.6003678962686,302.9418295730697
2022-05-23,302.26254,874,303.6788373056362,303.0011825479788
2022-05-24,302.49277,875,303.8285782460352,303.05938484139176
2022-05-25,303.9353,876,304.0041206599557,303.1164189990499
2022-05-26,304.25687,877,304.1416654549246,303.172267917006
2022-05-27,304.62982,878,304.18312055832183,303.226914846754
2022-05-28,304.306,879,304.0987294750563,303.2803434002514
2022-05-29,304.00195,880,303.9002732114724,303.3325375548341
2022-05-30,304.45563,881,303.6401225626628,303.38348165802114
2022-05-31,303.21268,882,303.3962339182971,303.43316043220915
2022-06-01,302.92975,883,303.24787943538,303.48155897925346
2022-06-02,302.82846,884,303.2499413587841,303.5286627849362
2022-06-03,303.01926,885,303.4140360866227,303.574457723319
2022-06-04,303.6738,886,303.70249840466795,303.6189300609789
2022-06-05,304.53055,887,304.0371432142699,303.66206646112727
2022-06-06,304.61087,888,304.32009450835034,303.7038539876089
2022-06-07,304.53934,889,304.460305332882,303.74428010878194
2022-06-08,304.7292,890,304.39780566831007,303.78333270127564
2022-06-09,302.22638,891,304.11863163206664,303.8210000536261
2022-06-10,303.92062,892,303.65643717639523,303.85727086978847
2022-06-11,304.42422,893,303.08094995289093,303.89213427252446
2022-06-12,303.68723,894,302.4773827196268,303.9255798066644
2022-06-13,301.3857,895,301.9234416571973,303.95759744224256
2022-06-14,300.30515,896,301.4709551549465,303.98817757750504
2022-06-15,300.33447,897,301.13733902353414,304.01731104178924
2022-06-16,300.29373,898,300.90875078679096,304.044989098274
2022-06-17,302.23016,899,300.75296345658853,304.07120344659984
2022-06-18,300.18088,900,300.63692095202737,304.095946225358
2022-06-19,301.7238,901,300.54257901841794,304.11921001444796
2022-06-20,301.71277,902,300.47539654977965,304.14098783730276
2022-06-21,299.58276,903,300.4624635892182,304.16127316298133
2022-06-22,298.29028,904,300.54088666451366,304.1800599081266
2022-06-23,300.92386,905,300.7405226278351,304.1973424387904
2022-06-24,301.7201,906,301.06731455969657,304.2131155721225
2022-06-25,301.92096,907,301.49358556411437,304.2273745779253
2022-06-26,302.4649,908,301.9595776386998,304.2401151800721
2022-06-27,302.07138,909,302.3868727302676,304.25133355778974
2022-06-28,302.8267,910,302.7002341683978,304.26102634680404
2022-06-29,302.02866,911,302.85119870774065,304.269190640349
2022-06-30,303.1184,912,302.8355591246443,304.2758239900384
2022-07-01,302.96613,913,302.6982404008963,304.28092440660015
2022-07-02,302.37943,914,302.522720822657,304.28449036047266
2022-07-03,302.59134,915,302.40704304617225,304.28652078226355
2022-07-04,302.64084,916,302.4330732865337,304.2870150630707
2022-07-05,302.6706,917,302.6384523471992,304.2859730546645
2022-07-06,302.77057,918,303.0005799620636,304.2833950695323
2022-07-07,302.95166,919,303.438796460108,304.2792818807848
2022-07-08,303.45618,920,303.8354860449646,304.2736347219244
2022-07-09,303.96933,921,304.0707431698744,304.26645528647487
2022-07-10,304.82703,922,304.06046630638457,304.25774572747383
2022-07-11,304.4935,923,303.78592827335046,304.2475086568268
2022-07-12,304.07886,924,303.3048135109868,304.23574714452434
2022-07-13,302.3529,925,302.73901992000384,304.22246471772075
2022-07-14,301.00027,926,302.241672417696,304.2076653596769
2022-07-15,301.1819,927,301.9525640118892,304.19135350856544
2022-07-16,301.90692,928,301.9554013041655,304.1735340561399
2022-07-17,302.42102,929,302.25029454330496,304.15421234626746
2022-07-18,303.21817,930,302.75067947667696,304.1333941733269
2022-07-19,304.32755,931,303.30648160148075,304.1110857804704
2022-07-20,304.33713,932,303.7471071711859,304.0872938577515
2022-07-21,304.19534,933,303.93141654644216,304.06202554011895
