Fecha,temp,dia,reconstruida_temp,ajustados_temp
2022-07-23,301.77313,935,303.1900716532496,303.8721922457816
2022-07-24,302.1959,936,302.508859916437,303.85019288543907
2022-07-25,301.88513,937,301.79311074233493,303.8267834125915
2022-07-26,302.54364,938,301.2126549666932,303.80197063327734
2022-07-27,301.2739,939,300.888927107042,303.7757617615304
2022-07-28,300.97745,940,300.8625134265411,303.7481644172827
2022-07-29,301.08948,941,301.08783183150064,303.7191866241485
2022-07-30,301.27365,942,301.4555752403036,303.6888368070923
2022-07-31,301.7245,943,301.83426535383893,303.65712378997875
2022-08-01,301.15997,944,302.1160550459281,303.6240567930075
2022-08-02,301.70505,945,302.250897329906,303.58964543003253
2022-08-03,302.97195,946,302.2576850237503,303.55389970576687
2022-08-04,302.91272,947,302.20935976001624,303.5168300128739
2022-08-05,302.63287,948,302.19832640395714,303.4784471289461
2022-08-06,302.02713,949,302.2954910084382,303.438762213371
2022-08-07,302.35422,950,302.5183975766029,303.3977868040872
2022-08-08,302.44965,951,302.8205089658547,303.3555328142299
2022-08-09,302.52042,952,303.1058863628202,303.31201252866674
2022-08-10,303.43045,953,303.2641603433005,303.26723860042665
2022-08-11,303.84006,954,303.21312358328896,303.2212240470209
2022-08-12,304.018,955,302.93325617274667,303.17398224665834
2022-08-13,301.65924,956,302.48115017027214,303.1255269343561
2022-08-14,301.4914,957,301.97622539614633,303.0758721979461
2022-08-15,301.1125,958,301.56468799809005,303.0250324739791
2022-08-16,300.96933,959,301.37294337641026,302.97302254352763
2022-08-17,302.19498,960,301.46663467315705,302.9198575278884
2022-08-18,302.70288,961,301.8296585571621,302.86555288418606
2022-08-19,302.49783,962,302.370508165875,302.8101244008792
2022-08-20,302.63452,963,302.9535901647372,302.75358819317
2022-08-21,302.8935,964,303.44424911771904,302.6959606983189
2022-08-22,303.74167,965,303.75135279078035,302.6372586708657
2022-08-23,303.42944,966,303.8522634102074,302.57749917775845
2022-08-24,304.19516,967,303.79154847271104,302.51669959339114
2022-08-25,304.3304,968,303.6545403859793,302.4548775945526
2022-08-26,302.7141,969,303.5262873373816,302.3920511552871
2022-08-27,303.24118,970,303.45205453910995,302.3282385416685
2022-08-28,304.26324,971,303.4151767801126,302.26345830648967
2022-08-29,302.92532,972,303.3417251719797,302.1977292838684
2022-08-30,303.47708,973,303.1313332109317,302.1310705837718
2022-08-31,302.9435,974,302.7032841190868,302.06350158645995
2022-09-01,301.5217,975,302.04040359066596,301.99504193685175
2022-09-02,301.47134,976,301.21300957032537,301.92571153881295
2022-09-03,299.67975,977,300.3715161996259,301.8555305493696
2022-09-04,299.83563,978,299.70723409054125,301.78451937284746
2022-09-05,299.32123,979,299.3926651349744,301.7126986549399
2022-09-06,299.56506,980,299.5209283141241,301.64008927670517
2022-09-07,300.1231,981,300.0657088376392,301.56671234849557
2022-09-08,301.537,982,300.87736244624404,301.4925892038198
2022-09-09,302.39548,983,301.71923083046994,301.41774139314066
2022-09-10,302.0295,984,302.3346493044494,301.34219067760915
2022-09-11,301.72137,985,302.52420537342437,301.265959022738
2022-09-12,301.8168,986,302.20841583485634,301.18906859201536
2022-09-13,301.34772,987,301.45486294268704,301.1115417404609
2022-09-14,300.8952,988,300.45989654579716,301.0334010081264
2022-09-15,298.67313,989,299.4897013616323,300.9546691135427
2022-09-16,299.10883,990,298.79895919717086,300.8753689471141
2022-09-17,299.3678,991,298.5529517580472,300.7955235644636
2022-09-18,299.6721,992,298.77809632635933,300.71515617972966
2022-09-19,299.6644,993,299.35676187519493,300.63429015881684
2022-09-20,299.44278,994,300.06776039898244,300.5529490126026
2022-09-21,299.9905,995,300.65894914457374,300.47115639010156
2022-09-22,299.51114,996,300.92791816277895,300.38893607159
2022-09-23,300.49335,997,300.78428490356396,300.30631196169213
2022-09-24,301.14822,998,300.27349498988445,300.22330808242964
2022-09-25,300.6957,999,299.5550825158535,300.139948566238
2022-09-26,298.70193,1000,298.8436701660369,300.05625764895007
2022-09-27,298.51126,1001,298.33342283030504,299.97225966274976
2022-09-28,298.85275,1002,298.132026434318,299.8879790290979
2022-09-29,298.0021,1003,298.22676097516745,299.80344025163174
2022-09-30,297.62323,1004,298.49408286144416,299.71866790904096
2022-10-01,298.3606,1005,298.74911674669454,299.6336866479216
2022-10-02,298.11838,1006,298.81766797620617,299.5485211756105
2022-10-03,298.3891,1007,298.6054712846849,299.4631962530017
2022-10-04,298.70367,1008,298.1400704137793,299.37773668734764
2022-10-05,298.40988,1009,297.56977724852146,299.29216732504676
2022-10-06,297.18542,1010,297.11858277547606,299.2065130444195
2022-10-07,297.58252,1011,297.01088593100604,299.12079874847547
2022-10-08,297.7837,1012,297.3904773122562,299.03504935767296
2022-10-09,298.58035,1013,298.26083029249224,298.9492898026737
2022-10-10,297.9669,1014,299.4674978197528,298.8635450170947
2022-10-11,299.5601,1015,300.73027793111004,298.7778399302586
2022-10-12,301.54257,1016,301.7170182124419,298.69219945994644
2022-10-13,302.45526,1017,302.1375476732666,298.6066485051525
2022-10-14,301.41016,1018,301.8295228348953,298.52121193884557
2022-10-15,301.37415,1019,300.8100617638076,298.4359146007372
2022-10-16,301.37534,1020,299.27722055202474,298.35078129005996
2022-10-17,301.21704,1021,297.5604097438716,298.2658367583573
2022-10-18,293.12766,1022,296.034052950839,298.18110570228737
2022-10-19,291.37732,1023,295.0194941687806,298.0966127564426
2022-10-20,293.88828,1024,294.70319468849493,298.0123824861877
2022-10-21,295.37982,1025,295.0938915412344,297.9284393805173
2022-10-22,297.0349,1026,296.0294716574143,297.8448078449363
2022-10-23,298.5637,1027,297.2296335552907,297.7615121943642
2022-10-24,300.45596,1028,298.37744416008337,297.6785766460655
2022-10-25,298.34875,1029,299.20543655920574,297.59602531260924
2022-10-26,297.88736,1030,299.56189889216154,297.5138821948583
2022-10-27,299.65588,1031,299.4401056681863,297.43217117499154
2022-10-28,300.4978,1032,298.96496307473734,297.3509160095602
2022-10-29,296.59494,1033,298.344150524565,297.27014032258097
2022-10-30,296.54602,1034,297.800554612243,297.1898675986678
2022-10-31,297.73853,1035,297.5069093115204,297.1101211762037
2022-11-01,298.4347,1036,297.5412182308846,297.03092424055546
2022-11-02,298.13824,1037,297.8738736955683,296.95229981733297
2022-11-03,299.19672,1038,298.38706770843714,296.8742707656945
2022-11-04,299.95615,1039,298.9174097921162,296.796859771701
2022-11-05,298.63745,1040,299.3065204595301,296.72008934171987
2022-11-06,298.5616,1041,299.4433900170176,296.64398179588204
2022-11-07,298.2177,1042,299.28642715869677,296.56855926159227
2022-11-08,299.14838,1043,298.8607397469436,296.4938436670961
2022-11-09,297.98987,1044,298.23466785985596,296.4198567351042
2022-11-10,297.9759,1045,297.4861696950325,296.34661997647703
2022-11-11,298.70035,1046,296.67231599277073,296.2741546839706
2022-11-12,294.23035,1047,295.8131831170341,296.20248192604595
2022-11-13,292.5006,1048,294.89566024755834,296.13162254074365
2022-11-14,296.7763,1049,293.8951241574883,296.0615971296254
2022-11-15,294.3804,1050,292.80615426316007,295.9924260517844
2022-11-16,290.87704,1051,291.6697535469543,295.9241294179261
2022-11-17,287.41904,1052,290.5851950496344,295.8567270845214
2022-11-18,291.42258,1053,289.6994974071899,295.79023864803344
2022-11-19,290.54385,1054,289.17512354053423,295.7246834392202
2022-11-20,287.67984,1055,289.1443436850812,295.66008051751425
2022-11-21,288.02682,1056,289.6641926317051,295.5964486654816
2022-11-22,290.07114,1057,290.68713519492843,295.53380638336074
2022-11-23,294.71805,1058,292.05880314243086,295.472171883684
2022-11-24,296.5252,1059,293.5464206563279,295.4115630859822
2022-11-25,294.7866,1060,294.89207101598487,295.3519976115752
2022-11-26,292.25662,1061,295.8767233668536,295.29349277844835
2022-11-27,295.33212,1062,296.3766456474634,295.23606559621766
2022-11-28,296.23734,1063,296.3950716678895,295.1797327611842
2022-11-29,298.37448,1064,296.05867657436994,295.1245106514802
2022-11-30,295.9539,1065,295.5787118533104,295.07041532230704
2022-12-01,292.50757,1066,295.1874773401627,295.0174625012675
2022-12-02,295.75836,1067,295.0687570900704,294.96566758379305
2022-12-03,296.8761,1068,295.30326419299547,294.9150456286678
2022-12-04,296.8684,1069,295.84601727107605,294.86561135365054
2022-12-05,296.5259,1070,296.5429526768806,294.8173791311953
2022-12-06,296.6935,1071,297.181823502854,294.77036298427316
2022-12-07,296.41916,1072,297.5613900682528,294.7245765822951
2022-12-08,296.7621,1073,297.5566831944728,294.6800332371375
2022-12-09,296.86926,1074,297.1589230391564,294.6367458992722
2022-12-10,295.9968,1075,296.47650269930847,294.59472715400136
2022-12-11,295.8035,1076,295.69599455957126,294.55398921779795
2022-12-12,296.2344,1077,295.0154565371165,294.51454393475433
2022-12-13,297.1871,1078,294.5720341516655,294.4764027731388
2022-12-14,295.0051,1079,294.3886102513154,294.43957682206087
2022-12-15,293.35785,1080,294.3588515411657,294.40407678824783
2022-12-16,293.83627,1081,294.27790114093784,294.3699129929314
2022-12-17,290.91183,1082,293.9109147668214,294.33709536884714
2022-12-18,290.06,1083,293.0785139446176,294.30563345734663
2022-12-19,292.79257,1084,291.7314684786671,294.2755364056235
2022-12-20,293.01318,1085,289.98902075451883,294.2468129640536
2022-12-21,289.70718,1086,288.12588255130373,294.21947148365166
2022-12-22,292.2376,1087,286.50889475758584,294.19351991364255
2022-12-23,282.09503,1088,285.50058993088913,294.16896579915056
2022-12-24,279.95422,1089,285.35812587291406,294.14581627900577
2022-12-25,283.93454,1090,286.1584503863454,294.1240780836683
2022-12-26,291.03302,1091,287.773103668287,294.10375753327156
2022-12-27,290.327,1092,289.90097027639615,294.0848605357849
2022-12-28,292.76053,1093,292.14932159677284,294.0673925852958
2022-12-29,295.20844,1094,294.1384390844721,294.05135876041254
2022-12-30,295.5012,1095,295.59790133451486,294.03676372278755
2022-12-31,295.25516,1096,296.4256519928812,294.0236117157624
2023-01-01,296.06354,1097,296.6932787938082,294.0119065631338
2023-01-02,297.0019,1098,296.5984862414618,294.0016516680419
2023-01-03,298.3376,1099,296.3827376731979,293.9928500119811
2023-01-04,295.6978,1100,296.2428511106586,293.9855041539329
2023-01-05,294.8563,1101,296.266397310192,293.9796162296221
2023-01-06,295.7136,1102,296.4117849234614,293.9751879508959
2023-01-07,296.75912,1103,296.53803076107766,293.972220605226
2023-01-08,296.21402,1104,296.47185170182587,293.9707150553346
2023-01-09,296.00778,1105,296.08682324788924,293.97067173894305
2023-01-10,296.53918,1106,295.3653377527249,293.97209066864525
2023-01-11,296.1694,1107,294.4203217212044,293.97497143190344
2023-01-12,295.4991,1108,293.46796783000036,293.9793131911684
2023-01-13,290.53036,1109,292.76014311695883,293.9851146841229
2023-01-14,288.84473,1110,292.4996002195062,293.9923742240488
2023-01-15,291.89697,1111,292.7675917778051,294.0010897003172
2023-01-16,295.04346,1112,293.4896689116367,294.0112585790024
2023-01-17,295.17896,1113,294.45259420940573,294.02287790361845
2023-01-18,297.39737,1114,295.3678202005725,294.0359442959785
2023-01-19,295.4175,1115,295.9609072634353,294.0504539571774
2023-01-20,295.6974,1116,296.05715631075856,294.06640266869596
2023-01-21,296.41034,1117,295.6347956491674,294.0837857936273
2023-01-22,293.98853,1118,294.82796655534037,294.10259827802525
2023-01-23,291.65952,1119,293.87877005090104,294.12283465237357
2023-01-24,296.9405,1120,293.0549158323874,294.1444890331762
2023-01-25,292.29138,1121,292.56110153755964,294.16755512466784
2023-01-26,289.0509,1122,292.4741589955499,294.19202622064415
2023-01-27,289.76382,1123,292.72359536254095,294.217895206412
2023-01-28,294.76642,1124,293.1233637757134,294.2451545608573
2023-01-29,297.0467,1125,293.44300444590095,294.27379635863247
2023-01-30,296.89975,1126,293.4928310105339,294.3038122724598
2023-01-31,294.76666,1127,293.19324007706825,294.3351935755534
2023-02-01,288.64297,1128,292.60403901304574,294.3679311441554
2023-02-02,289.5684,1129,291.90383766605765,294.4020154601897
2023-02-03,288.77725,1130,291.3270645863591,294.43743661402834
2023-02-04,289.65515,1131,291.08093194487947,294.474184307373
2023-02-05,292.50888,1132,291.2715610148226,294.512247856249
2023-02-06,294.11893,1133,291.86514140783856,294.5516161941119
2023-02-07,296.42752,1134,292.6976626326122,294.59227787506427
2023-02-08,295.90308,1135,293.5297876601379,294.6342210771841
2023-02-09,294.9621,1136,294.12778457579566,294.6774336059617
2023-02-10,291.2782,1137,294.34253991589003,294.72190289784487
2023-02-11,289.05374,1138,294.15958494217756,294.767616023892
2023-02-12,289.41202,1139,293.70335906555505,294.8145596935306
2023-02-13,292.86523,1140,293.1949171364802,294.86272025842186
2023-02-14,297.6925,1141,292.8783083025618,294.9120837164283
2023-02-15,298.95822,1142,292.9413120291534,294.962635715685
2023-02-16,297.28653,1143,293.4575325190265,295.0143615587722
2023-02-17,290.76697,1144,294.36871343147095,295.0672462069883
2023-02-18,290.5739,1145,295.5115732276981,295.12127428472223
2023-02-19,295.23212,1146,296.67774798289884,295.1764300839239
2023-02-20,297.71603,1147,297.68417540825374,295.23269756867097
2023-02-21,297.55875,1148,298.42840964330253,295.2900603798311
2023-02-22,301.36255,1149,298.90980489373953,295.34850183981825
2023-02-23,301.50427,1150,299.2107682712584,295.4080049574415
2023-02-24,299.50262,1151,299.4474260782832,295.46855243284506
2023-02-25,298.38635,1152,299.7104784210977,295.53012666253784
2023-02-26,299.7463,1153,300.0205071941881,295.5927097445117
2023-02-27,300.39328,1154,300.31623438159966,295.65628348344615
2023-02-28,300.7427,1155,300.4812905019214,295.7208293959985
2023-03-01,301.2674,1156,300.3997115592746,295.7863287161775
2023-03-02,299.54272,1157,300.0183701559966,295.8527624007994
2023-03-03,298.0979,1158,299.39048567218464,295.92011113502485
2023-03-04,296.519,1159,298.68005512296884,295.988355337974
2023-03-05,298.05908,1160,298.12076786641154,296.0574751684197
2023-03-06,300.17178,1161,297.93998196161573,296.12745053055613
2023-03-07,300.5301,1162,298.27254250028426,296.1982610798412
2023-03-08,299.9308,1163,299.09528690757696,296.2698862289116
2023-03-09,299.95648,1164,300.2083887541423,296.3423051535687
2023-03-10,300.00543,1165,301.2753403066279,296.41549679883235
2023-03-11,300.12796,1166,301.9139158609092,296.4894398850626
2023-03-12,302.25098,1167,301.8124103577197,296.56411291414685
2023-03-13,299.54407,1168,300.835091108534,296.6394941757497
2023-03-14,295.9736,1169,299.0820055517697,296.7155617536252
2023-03-15,297.6904,1170,296.88112586295824,296.79229353198883
2023-03-16,300.90643,1171,294.7114337374116,296.8696672019472
2023-03-17,297.02664,1172,293.0773986902441,296.94766026798436
2023-03-18,292.144,1173,292.37126023030294,297.0262500545019
2023-03-19,286.2858,1174,292.76426840215703,297.1054137124117
2023-03-20,290.3227,1175,294.1598375501907,297.185128225779
2023-03-21,297.48666,1176,296.2228913376728,297.26537041851424
2023-03-22,300.10056,1177,298.47640750129284,297.34611696111097
2023-03-23,300.86246,1178,300.435699904757,297.42734437742865
2023-03-24,303.04184,1179,301.7397939459124,297.5090290515184
2023-03-25,302.59723,1180,302.24084339428657,297.5911472344886
2023-03-26,303.07663,1181,302.0262685499757,297.67367505140993
2023-03-27,302.58047,1182,301.36965741162754,297.75658850825675
2023-03-28,300.3671,1183,300.62857926802155,297.8398634988828
2023-03-29,295.75662,1184,300.12330945659824,297.9234758120301
2023-03-30,298.77267,1185,300.0351878551568,298.0074011383681
2023-03-31,301.77698,1186,300.3557254395115,298.0916150775609
2023-04-01,301.22928,1187,300.9003930923065,298.17609314536196
2023-04-02,301.77054,1188,301.38001667187484,298.2608107807322
2023-04-03,302.3015,1189,301.5046606587006,298.34574335298106
2023-04-04,302.5979,1190,301.0854496421626,298.43086616892754
2023-04-05,302.90204,1191,300.1016576127065,298.51615448007936
2023-04-06,296.89944,1192,298.71258583819605,298.60158348982844
2023-04-07,293.1703,1193,297.21198800776347,298.68712836066027
2023-04-08,294.42307,1194,295.94105035730666,298.7727642213748
2023-04-09,295.79187,1195,295.1883908479327,298.858466174318
2023-04-10,297.33337,1196,295.10848783363485,298.94420930262004
2023-04-11,296.11136,1197,295.6828618961158,299.02996867743997
2023-04-12,297.17706,1198,296.73391714384326,299.1157193652133
2023-04-13,297.77396,1199,297.984517850117,299.2014364349011
2023-04-14,300.13007,1200,299.1425853461432,299.28709496523874
2023-04-15,301.15457,1201,299.98346079997333,299.37267005198106
2023-04-16,298.81262,1202,300.4051734367414,299.4581368151432
2023-04-17,297.16638,1203,300.4418214383768,299.54347040623423
2023-04-18,300.06903,1204,300.23437324693697,299.6286460154814
2023-04-19,300.48514,1205,299.9716065420495,299.71363887904346
2023-04-20,301.74194,1206,299.82239250651855,299.7984242862103
2023-04-21,301.55997,1207,299.8817023889268,299.8829775865876
2023-04-22,299.54395,1208,300.14665236669634,299.9672741972632
2023-04-23,302.23267,1209,300.5280163415789,300.0512896099546
2023-04-24,298.0512,1210,300.8907292061803,300.1349993981347
2023-04-25,299.40564,1211,301.1078680293885,300.2183792241329
2023-04-26,301.3493,1212,301.1091574963533,300.3014048462115
2023-04-27,301.75916,1213,300.90794871589986,300.38405212561366
2023-04-28,302.7321,1214,300.5985317946937,300.46629703358127
2023-04-29,299.57147,1215,300.32570843078247,300.5481156583411
2023-04-30,299.3832,1216,300.23741655938505,300.62948421205704
2023-05-01,299.63574,1217,300.43611835011336,300.710379037746
2023-05-02,301.82547,1218,300.94433252118523,300.7907766161559
2023-05-03,302.09723,1219,301.6945637824208,300.87065357260366
2023-05-04,302.58954,1220,302.5458891349672,300.9499866837711
2023-05-05,303.72888,1221,303.32129063420234,301.028752884457
2023-05-06,303.84595,1222,303.8540107816103,301.1069292742827
2023-05-07,303.1318,1223,304.0293443204038,301.1844931243507
2023-05-08,302.70236,1224,303.810604265038,301.2614218838521
2023-05-09,302.7115,1225,303.24343545431714,301.3376931866236
2023-05-10,303.6844,1226,302.4392690365877,301.41328485764996
2023-05-11,303.19305,1227,301.5444211796374,301.48817491951104
2023-05-12,302.02524,1228,300.704543677453,301.56234159877175
2023-05-13,298.3579,1229,300.03417742297233,301.6357633323122
2023-05-14,297.98004,1230,299.5984217323108,301.7084187735969
2023-05-15,299.21478,1231,299.40938694267106,301.78028679888143
2023-05-16,299.734,1232,299.4356493410907,301.8513465133533
2023-05-17,299.64893,1233,299.6197026635551,301.9215772572074
2023-05-18,301.09613,1234,299.8971602468038,301.99095861165233
2023-05-19,301.37195,1235,300.21224693269187,302.05947040484716
2023-05-20,299.05545,1236,300.5263453045841,302.12709271776583
2023-05-21,300.0737,1237,300.8190973687958,302.1938058899887
2023-05-22,301.4694,1238,301.0838842176279,302.25959052541845
2023-05-23,301.27084,1239,301.32078138340455,302.3244274979192
2023-05-24,301.57208,1240,301.5301290746516,302.3882979568774
2023-05-25,301.97162,1241,301.70890012655,302.4511833326823
2023-05-26,302.3671,1242,301.8505989175637,302.51306534212495
2023-05-27,302.04483,1243,301.94804119135455,302.5739259937137
2023-05-28,301.0199,1244,301.9974711590443,302.6337475929051
2023-05-29,301.44632,1245,302.0022480735474,302.69251274724843
2023-05-30,302.15518,1246,301.9747108095656,302.7502043714423
2023-05-31,303.07513,1247,301.93556712759,302.806805692302
2023-06-01,302.3816,1248,301.91096199878183,302.86230025363625
2023-06-02,301.585,1249,301.9280154238205,302.91667192103137
2023-06-03,301.1788,1250,302.0099532903246,302.96990488654234
2023-06-04,301.5227,1251,302.17196816424104,303.021983673289
2023-06-05,302.8179,1252,302.4187034455016,303.07289313995534
2023-06-06,303.57837,1253,302.7438496797186,303.122618485192
2023-06-07,303.3784,1254,303.1318694299448,303.17114525191937
2023-06-08,302.82376,1255,303.5614064796499,303.2184593315311
2023-06-09,304.54315,1256,304.0095581792608,303.2645469679957
2023-06-10,304.11633,1257,304.45596942169163,303.30939476185625
2023-06-11,304.62787,1258,304.88571228998063,303.3529896741258
2023-06-12,305.25427,1259,305.290188759638,303.39531903007867
2023-06-13,305.79672,1260,305.66581581510025,303.43637052293514
2023-06-14,305.9989,1261,306.01091865852885,303.47613221743984
2023-06-15,306.25266,1262,306.3218847148122,303.51459255333157
2023-06-16,307.18835,1263,306.5900010832849,303.5517403487043
2023-06-17,306.96777,1264,306.8003346740748,303.5875648032583
2023-06-18,306.66467,1265,306.9334622979522,303.6220555014403
2023-06-19,306.68124,1266,306.96993216090306,303.6552024154713
2023-06-20,306.31628,1267,306.896313185852,303.6869959082624
2023-06-21,307.18872,1268,306.71092259210405,303.7174267362166
2023-06-22,306.21536,1269,306.42713395845124,303.74648605191624
2023-06-23,306.12256,1270,306.0727092293594,303.77416540669515
2023-06-24,306.01538,1271,305.6847716379421,303.8004567530952
2023-06-25,305.38232,1272,305.30149922004216,303.825352447206
2023-06-26,304.98645,1273,304.95287869630044,303.84884525088717
2023-06-27,305.26483,1274,304.6534418357137,303.8709283338727
2023-06-28,304.54785,1275,304.39952996581894,303.891595275757
2023-06-29,303.3167,1276,304.17233360902725,303.9108400678614
2023-06-30,302.57428,1277,303.94610475037393,303.92865711498104
2023-07-01,303.66324,1278,303.6991403682259,303.9450412370118
2023-07-02,303.97742,1279,303.4240204341063,303.9599876704563
2023-07-03,303.69904,1280,303.1335902403085,303.97349206980863
2023-07-04,304.12808,1281,302.86037867701367,303.985550508818
2023-07-05,304.0957,1282,302.6491982472687,303.9961594816303
2023-07-06,301.14252,1283,302.5449180650336,304.005315903807
2023-07-07,300.47083,1284,302.5790762956511,304.01301711322236
2023-07-08,302.28568,1285,302.75950718660374,304.01926087083723
2023-07-09,303.7032,1286,303.0662878434762,304.02404536135
2023-07-10,303.50726,1287,303.4553233176941,304.02736919372427
2023-07-11,304.55762,1288,303.8684446417206,304.02923140159356
2023-07-12,305.05884,1289,304.2468266956835,304.02963144354214
2023-07-13,304.74808,1290,304.54355613377743,304.0285692032623
2023-07-14,304.32385,1291,304.7316319800337,304.0260449895883
2023-07-15,304.8807,1292,304.80539554894824,304.0220595364067
2023-07-16,304.4318,1293,304.77574192185676,304.0166140024427
2023-07-17,303.93542,1294,304.6616085808875,304.00970997092344
2023-07-18,304.25507,1295,304.4813900819917,304.00134944911775
2023-07-19,303.934,1296,304.2476764477765,303.9915348677525
2023-07-20,304.18002,1297,303.967164984462,303.98026908030556
2023-07-21,304.40546,1298,303.64534752131686,303.96755536217694
2023-07-22,304.32153,1299,303.2934972728845,303.95339740973566
2023-07-23,303.67047,1300,302.9343895510735,303.93779933924577
2023-07-24,301.3297,1301,302.60354177898216,303.9207656856691
2023-07-25,301.44174,1302,302.3444565094328,303.90230140134696
2023-07-26,302.3168,1303,302.19877463269444,303.88241185456053
2023-07-27,302.55252,1304,302.19446695226515,303.86110282796955
2023-07-28,301.5343,1305,302.33632320905105,303.83838051693164
2023-07-29,302.56403,1306,302.6025341552626,303.8142515277007
2023-07-30,302.77914,1307,302.9491932323397,303.78872287550644
2023-07-31,304.90048,1308,303.3217432515045,303.76180198251456
2023-08-01,304.7484,1309,303.66978635328843,303.733496675669
2023-08-02,303.44772,1310,303.9602650347358,303.7038151844165
2023-08-03,303.21942,1311,304.184403814078,303.6727661383135
2023-08-04,303.64484,1312,304.3559184933454,303.64035856451756
2023-08-05,304.08682,1313,304.50113574465246,303.60660188516295
2023-08-06,305.0278,1314,304.6446841443661,303.5715059146208
2023-08-07,305.0043,1315,304.79617611355246,303.5350808566461
2023-08-08,305.2544,1316,304.94308143756984,303.49733730141094
2023-08-09,305.21176,1317,305.05279655936135,303.45828622242533
2023-08-10,305.26593,1318,305.08348830180853,303.41793897334713
2023-08-11,305.3146,1319,304.99988449995186,303.37630728468093
2023-08-12,304.88416,1320,304.78809530758025,303.3334032603675
2023-08-13,303.9897,1321,304.46363545194964,303.28923937426475
2023-08-14,303.84244,1322,304.06915028382895,303.24382846652117
2023-08-15,302.48392,1323,303.66214553073047,303.19718373984244
2023-08-16,303.56787,1324,303.29690214769454,303.14931875565344
2023-08-17,303.96857,1325,303.00723824711457,303.10024743015464
2023-08-18,303.28033,1326,302.7968276603506,303.0499840302769
2023-08-19,302.60095,1327,302.6412369360678,302.998543169533
2023-08-20,301.51056,1328,302.50151758393713,302.9459398037691
2023-08-21,302.27478,1329,302.34463339979317,302.89218922681647
2023-08-22,304.2057,1330,302.1629449184176,302.8373070660452
2023-08-23,300.8,1331,301.9846892737939,302.7813092778203
2023-08-24,302.08127,1332,301.8701941337283,302.7242121428629
2023-08-25,301.0513,1333,301.89361696177934,302.6660322615167
2023-08-26,300.9405,1334,302.11556984428455,302.6067865489216
2023-08-27,302.44717,1335,302.55602462976117,302.5464922300958
2023-08-28,304.80975,1336,303.17776825813166,302.485166834928
2023-08-29,305.32797,1337,303.88782326497704,302.42282819308053
2023-08-30,304.30203,1338,304.5584250920954,302.3594944288056
2023-08-31,304.55212,1339,305.06225585039016,302.2951839556762
2023-09-01,304.64612,1340,305.3110906846622,302.229915471232
2023-09-02,304.76077,1341,305.2849072775927,302.163707951544
2023-09-03,304.64996,1342,305.04082881475773,302.0965806456967
2023-09-04,304.74396,1343,304.69748221078254,302.02855307019206
2023-09-05,304.70392,1344,304.3985066852349,301.95964500327534
2023-09-06,304.97867,1345,304.2662947077825,301.8898764791845
2023-09-07,304.87677,1346,304.36097560113876,301.8192677823259
2023-09-08,304.9914,1347,304.658616543971,301.74783944137624
2023-09-09,304.6125,1348,305.0567345159889,301.67561222331483
2023-09-10,304.91678,1349,305.40630153479333,301.6026071273851
2023-09-11,305.13452,1350,305.56043372015955,301.52884537898984
2023-09-12,304.7453,1351,305.4239788941433,301.4543484235199
2023-09-13,304.94647,1352,304.9874244676714,301.37913792011915
2023-09-14,304.98892,1353,304.33338371913595,301.3032357353875
2023-09-15,304.90137,1354,303.61289479365695,301.22666393702343
2023-09-16,303.55313,1355,302.9989130533931,301.1494447874079
2023-09-17,301.59512,1356,302.6322322116184,301.07160073713175
2023-09-18,301.2601,1357,302.5778707828639,300.9931544184689
2023-09-19,303.40753,1358,302.8066266683221,300.9141286387957
2023-09-20,303.5881,1359,303.20805579856346,300.8345463739604
2023-09-21,303.53772,1360,303.63039291657986,300.7544307616028
2023-09-22,303.8626,1361,303.9335869782354,300.6738050944276
2023-09-23,304.10242,1362,304.03694970831606,300.59269281343217
2023-09-24,303.72614,1363,303.94463445378346,300.511117501091
2023-09-25,303.82013,1364,303.73979827763196,300.4291028745002
2023-09-26,303.85776,1365,303.54929707754707,300.34667277848104
2023-09-27,304.1002,1366,303.49133043193166,300.26385117864805
2023-09-28,303.22488,1367,303.624861775273,300.18066215444105
2023-09-29,303.69415,1368,303.9195310283997,300.0971298921243
2023-09-30,303.8102,1369,304.2580182173204,300.01327867775456
2023-10-01,304.26917,1370,304.4716020774317,299.92913289012034
2023-10-02,304.1816,1371,304.39779922685074,299.844716993654
2023-10-03,304.0089,1372,303.9406082158698,299.760055531319
2023-10-04,303.58112,1373,303.1120555870762,299.6751731174741
2023-10-05,303.7307,1374,302.03929846180984,299.59009443071756
2023-10-06,300.6089,1375,300.93279441816975,299.5048442067114
2023-10-07,300.06763,1376,300.02430153707866,299.41944723099033
2023-10-08,297.56717,1377,299.4942242395453,299.33392833175543
2023-10-09,300.0446,1378,299.41230951389474,299.2483123726557
2023-10-10,298.0906,1379,299.71219348822933,299.1626242455591
2023-10-11,298.34332,1380,300.2097395873646,299.07688886331556
2023-10-12,303.38837,1381,300.6608447374279,298.99113115251413
2023-10-13,305.09503,1382,300.8410948942685,298.9053760462355
2023-10-14,301.0286,1383,300.621783542974,298.8196484768031
2023-10-15,298.30127,1384,300.01711326409594,298.73397336853435
2023-10-16,296.9104,1385,299.1859762214368,298.6483756304943
2023-10-17,295.39096,1386,298.38593120042947,298.56288014925326
2023-10-18,296.83984,1387,297.89235320716864,298.47751178165174
2023-10-19,299.9772,1388,297.9072896724356,298.39229534757334
2023-10-20,301.77667,1389,298.48655362984516,298.30725562272863
