Fecha,temp,dia,reconstruida_temp,ajustados_temp
2021-04-11,303.17484,467,305.16771505843116,299.6713602601549
2021-04-12,302.74536,468,304.9432704841666,299.75786713797066
2021-04-13,303.5794,469,304.2324698257031,299.8441939553155
2021-04-14,303.48135,470,303.09202632463945,299.9303148189783
2021-04-15,303.26843,471,301.6461437937797,300.01620389752213
2021-04-16,305.1749,472,300.088330165223,300.10183542903303
2021-04-17,297.68198,473,298.66270398369784,300.1871837288465
2021-04-18,292.5209,474,297.62345777222515,300.2722231972516
2021-04-19,295.84488,475,297.17966183504996,300.3569283271697
2021-04-20,299.26715,476,297.43985492833684,300.441273711805
2021-04-21,298.7346,477,298.3739258543882,300.525234052265
2021-04-22,299.7811,478,299.8069844011796,300.60878416514896
2021-04-23,303.35663,479,301.451585746675,300.6918989901015
2021-04-24,303.8876,480,302.97316098012874,300.7745535973291
2021-04-25,302.84976,481,304.0724902367566,300.85672319507796
2021-04-26,302.6795,482,304.5623227477877,300.9383831370699
2021-04-27,303.55334,483,304.4153912473564,301.01950892989476
2021-04-28,304.6707,484,303.76851402018394,301.10007624035757
2021-04-29,304.44885,485,302.88022269128174,301.18006090277646
2021-04-30,302.37363,486,302.0535186711543,301.2594389262316
2021-05-01,299.70795,487,301.5464130816991,301.3381865017607
2021-05-02,304.2281,488,301.49715081679085,301.4162800095005
2021-05-03,297.09607,489,301.8868710046729,301.4936960257718
2021-05-04,306.69357,490,302.5510289836584,301.5704113301045
2021-05-05,303.48138,491,303.2357261047879,301.64640291220303
2021-05-06,302.96945,492,303.6809937399398,301.721647978848
2021-05-07,301.5954,493,303.70461993163485,301.79612396073276
2021-05-08,302.27957,494,303.2600731197727,301.8698085192331
2021-05-09,303.59827,495,302.4505222107226,301.94267955310744
2021-05-10,303.70505,496,301.49515384625533,302.01471520512615
2021-05-11,302.5022,497,300.6593231469095,302.0858938686272
2021-05-12,298.35428,498,300.17153873591457,302.1561941939972
2021-05-13,298.67758,499,300.15414801628515,302.22559509507516
2021-05-14,299.86707,500,300.5896427381056,302.2940757554768
2021-05-15,301.2256,501,301.3324558647297,302.36161563483864
2021-05-16,302.25006,502,302.1610223243349,302.4281944749788
2021-05-17,303.94885,503,302.8517671133641,302.4937923059734
2021-05-18,304.21027,504,303.2498983187766,302.55838945214623
2021-05-19,303.52707,505,303.313600389591,302.6219665379707
2021-05-20,302.1696,506,303.11775283736085,302.684504493881
2021-05-21,303.24966,507,302.8173308284805,302.74598456199226
2021-05-22,301.87155,508,302.5843828726631,302.8063883017266
2021-05-23,302.05453,509,302.54128000641623,302.86569759534444
2021-05-24,302.74762,510,302.71386037060836,302.92389465337885
2021-05-25,303.00278,511,303.02091709704126,302.98096201997106
2021-05-26,303.28482,512,303.3037118935137,303.0368825781067
2021-05-27,304.11743,513,303.3852337932711,303.09163955474963
2021-05-28,304.09277,514,303.1385266665362,303.1452165258729
2021-05-29,301.94128,515,302.54010051995897,303.19759742138535
2021-05-30,300.495,516,301.689316482248,303.2487665299514
2021-05-31,301.86865,517,300.786017783021,303.2987085037037
2021-06-01,300.6802,518,300.07271320928464,303.34740836284664
2021-06-02,299.42987,519,299.7595899909417,303.39485150014946
2021-06-03,298.03375,520,299.95655661762913,303.4410236853276
2021-06-04,299.94504,521,300.63446439003246,303.4859110693109
2021-06-05,302.6323,522,301.62836841153216,303.52950018839766
2021-06-06,303.9908,523,302.6822797357138,303.571777968293
2021-06-07,304.27548,524,303.52174554527505,303.61273172803027
2021-06-08,304.40143,525,303.93200339431854,303.6523491837748
2021-06-09,303.69763,526,303.81804793964113,303.6906184525082
2021-06-10,301.56937,527,303.2289865905809,303.72752805559287
2021-06-11,301.8025,528,302.34040075060483,303.76306692221453
2021-06-12,300.99554,529,301.4013065172185,303.79722439270336
2021-06-13,299.36227,530,300.66262220219807,303.8299902217307
2021-06-14,301.80206,531,300.3087054479684,303.8613545813827
2021-06-15,302.80853,532,300.41138086058567,303.89130806410776
2021-06-16,301.91913,533,300.91801610711843,303.91984168553824
2021-06-17,300.38895,534,301.67443251578214,303.9469468871855
2021-06-18,301.1789,535,302.4732852958833,303.9726155390068
2021-06-19,301.61823,536,303.1120798870501,303.996839941844
2021-06-20,304.33643,537,303.44384886877106,304.0196128297325
2021-06-21,305.53885,538,303.40751493136884,304.04092737208134
2021-06-22,300.89456,539,303.0323240215093,304.0607771757212
2021-06-23,302.04947,540,302.418796728541,304.0791562868226
2021-06-24,302.10727,541,301.7048513770157,304.0960591926812
2021-06-25,301.7423,542,301.02845374319213,304.11148082337183
2021-06-26,301.71765,543,300.4970515200883,304.12541655326885
2021-06-27,300.439,544,300.170137407158,304.1378622024336
2021-06-28,299.29922,545,300.0563022987167,304.1488140378682
2021-06-29,299.66638,546,300.121894528022,304.1582687746353
2021-06-30,298.63522,547,300.30611229512664,304.1662235768433
2021-07-01,300.28104,548,300.53731538173366,304.17267605849696
2021-07-02,301.35828,549,300.74695967375135,304.1776242842131
2021-07-03,301.45108,550,300.87974170210833,304.181066769801
2021-07-04,302.36475,551,300.90021976565856,304.18300248270793
2021-07-05,301.7962,552,300.7967513589387,304.1834308423283
2021-07-06,300.0082,553,300.5831158632804,304.18235172017813
2021-07-07,298.17133,554,300.2972873047889,304.17976543993376
2021-07-08,300.42957,555,299.99628895562745,304.17567277733446
2021-07-09,298.41333,556,299.7464741900855,304.1700749599497
2021-07-10,300.04257,557,299.60997831429864,304.16297366681135
2021-07-11,300.89697,558,299.62993589797077,304.15437102790975
2021-07-12,300.96512,559,299.81846758649374,304.14426962355475
2021-07-13,299.2829,560,300.1515740795702,304.13267248360205
2021-07-14,300.49826,561,300.57355944599243,304.1195830865443
2021-07-15,300.74573,562,301.01075766288074,304.1050053584677
2021-07-16,300.9671,563,301.39110120223125,304.08894367187423
2021-07-17,301.74936,564,301.66368484871316,304.0714028443706
2021-07-18,301.7906,565,301.81197742917504,304.05238813722286
2021-07-19,302.12946,566,301.85610811430746,304.0319052537784
2021-07-20,302.5611,567,301.84323147904115,304.0099603377553
2021-07-21,301.7141,568,301.82914468587893,303.9865599713995
2021-07-22,300.7434,569,301.8575620559624,303.9617111735107
2021-07-23,301.6597,570,301.9444772245249,303.93542139733677
2021-07-24,302.68054,571,302.0733591227684,303.90769852833847
2021-07-25,302.44196,572,302.2030383624772,303.8785508818241
2021-07-26,302.7705,573,302.2854134202452,303.8479872004555
2021-07-27,302.89282,574,302.2862935481028,303.8160166516258
2021-07-28,301.58585,575,302.20128226339256,303.78264882470916
2021-07-29,301.05853,576,302.06022990415215,303.74789372818543
2021-07-30,301.37677,577,301.91795696915545,303.71176178663734
2021-07-31,301.94104,578,301.8341917802805,303.67426383762415
2021-08-01,302.91296,579,301.8500244720993,303.63541112843086
2021-08-02,302.78778,580,301.9699501111563,303.5952153126947
2021-08-03,301.81708,581,302.1569556651662,303.55368844690946
2021-08-04,301.665,582,302.34354203764264,303.5108429868097
2021-08-05,302.63287,583,302.4556388241222,303.4666917836342
2021-08-06,302.04773,584,302.44123143080674,303.4212480802717
2021-08-07,302.46765,585,302.29314976114097,303.3745255072886
2021-08-08,301.9547,586,302.0569007158688,303.32653807884043
2021-08-09,301.83984,587,301.8193388308443,303.2773001884687
2021-08-10,301.91464,588,301.6807378548222,303.2268266047834
2021-08-11,302.1696,589,301.71907204583187,303.17513246703345
2021-08-12,301.63602,590,301.9587427715763,303.1222332805654
2021-08-13,302.0717,591,302.3552170149489,303.0681449121732
2021-08-14,303.1,592,302.8021550386887,303.0128835853385
2021-08-15,302.80362,593,303.1601466572278,302.9564658753651
2021-08-16,303.02133,594,303.2986718853262,302.8989087044068
2021-08-17,303.1849,595,303.13797792105686,302.84022933639193
2021-08-18,303.0741,596,302.67702250993847,302.78044537184513
2021-08-19,303.33307,597,301.9977955901647,302.71957474260813
2021-08-20,301.20117,598,301.2438912803756,302.6576357064613
2021-08-21,298.6348,599,300.57965128638165,302.59464684164703
2021-08-22,298.8849,600,300.1426781521218,302.53062704129775
2021-08-23,301.21246,601,300.0047984856734,302.46559550776874
2021-08-24,301.3079,602,300.1538315576553,302.39957174687856
2021-08-25,300.97913,603,300.5016814387789,302.33257556205854
2021-08-26,300.8477,604,300.9156211438417,302.2646270484125
2021-08-27,300.7973,605,301.26209405866285,302.1957465866898
2021-08-28,301.15942,606,301.4484567709692,302.12595483717195
2021-08-29,300.46088,607,301.4491114154792,302.05527273347576
2021-08-30,301.24982,608,301.3080215415052,301.9837214762745
2021-08-31,301.8608,609,301.11773370742196,301.91132252693876
2021-09-01,301.7795,610,300.9829400611643,301.8380976010993
2021-09-02,300.8114,611,300.9816280323076,301.76406866213364
2021-09-03,301.12338,612,301.13731555949613,301.6892579145782
2021-09-04,300.87708,613,301.41169297372625,301.6136877974681
2021-09-05,301.75476,614,301.71970190507034,301.537380977607
2021-09-06,301.8749,615,301.9612364089898,301.46036034276784
2021-09-07,302.24728,616,302.0579590105804,301.38264899482846
2021-09-08,301.7845,617,301.98210815536174,301.30427024284165
2021-09-09,302.17892,618,301.7671267533573,301.2252475960442
2021-09-10,302.1223,619,301.4963816277265,301.1456047568052
2021-09-11,299.76215,620,301.2739098984161,301.0653656135168
2021-09-12,301.01248,621,301.18737431332323,300.9845542334289
2021-09-13,301.50238,622,301.2761126317453,300.9031948554305
2021-09-14,303.02966,623,301.51544021428884,300.82131188277924
2021-09-15,302.3956,624,301.8228387100119,300.7389298757819
2021-09-16,301.15054,625,302.084240651829,300.6560735444274
2021-09-17,300.71863,626,302.19181373475067,300.5727677409757
2021-09-18,301.6829,627,302.0807301283008,300.489037452503
2021-09-19,302.2217,628,301.75265138875034,300.4049077934074
2021-09-20,302.6188,629,301.27794880866634,300.32040399787564
2021-09-21,302.33127,630,300.7755685052695,300.2355514123147
2021-09-22,298.67587,631,300.37667627309986,300.1503754877487
2021-09-23,299.4828,632,300.1834511100858,300.0649017721857
2021-09-24,299.56024,633,300.235997216519,299.9791559029542
2021-09-25,300.90195,634,300.4978609187078,299.89316359901346
2021-09-26,301.26953,635,300.8649138916955,299.8069506532396
2021-09-27,301.87286,636,301.1952239814308,299.7205429246888
2021-09-28,301.6472,637,301.3511869875544,299.63396633084113
2021-09-29,301.41528,638,301.2415320029297,299.54724683982687
2021-09-30,300.3558,639,300.85086160629635,299.46041046263747
2021-10-01,299.47427,640,300.24803129855854,299.3734832453236
2021-10-02,298.62363,641,299.5707495852116,299.2864912611829
2021-10-03,299.18307,642,298.99048028572213,299.19946060293944
2021-10-04,299.66266,643,298.66714865906573,299.1124173749174
2021-10-05,299.24512,644,298.7058406873225,299.02538768521123
2021-10-06,299.6912,645,299.12701425861724,298.93839763785445
2021-10-07,300.1192,646,299.85802736202476,298.85147332499025
2021-10-08,300.13474,647,300.7481380874051,298.76464081904516
2021-10-09,300.90045,648,301.60309351295047,298.6779261649087
2021-10-10,301.22537,649,302.2305594477476,298.5913553721214
2021-10-11,302.18958,650,302.4851254360429,298.5049544070737
2021-10-12,302.40875,651,302.3019751535829,298.4187491852169
2021-10-13,302.38306,652,301.7113343278763,298.3327655632905
2021-10-14,302.66815,653,300.83065368949,298.2470293315664
2021-10-15,301.8588,654,299.83691092894213,298.16156620611326
2021-10-16,296.59073,655,298.92609290232735,298.07640182108315
2021-10-17,296.4015,656,298.26974312632643,297.9915617210228
2021-10-18,297.0873,657,297.9788024162396,297.9070713532115
2021-10-19,298.37888,658,298.0828188161886,297.82295606002856
2021-10-20,299.97214,659,298.5285528415698,297.73924107135184
2021-10-21,300.46347,660,299.19711405935897,297.65595149699027
2021-10-22,299.4891,661,299.93429449478833,297.57311231915236
2021-10-23,300.12073,662,300.5858535341125,297.4907483849528
2021-10-24,300.51785,663,301.0288777625251,297.4088843989598
2021-10-25,300.277,664,301.19208515908673,297.3275449157852
2021-10-26,301.86765,665,301.0615028735817,297.2467543327193
2021-10-27,303.22372,666,300.6722456338515,297.16653688241314
2021-10-28,299.19855,667,300.0908763752712,297.08691662560994
2021-10-29,297.34772,668,299.3949388628823,297.00791744392836
2021-10-30,297.6803,669,298.6561349030927,296.9295630326994
2021-10-31,297.79007,670,297.9314155166229,296.8518768938588
2021-11-01,298.52747,671,297.2627920432118,296.77488232889823
2021-11-02,298.2723,672,296.6831998800082,296.69860243187577
2021-11-03,297.96964,673,296.2235207205998,296.62306008248925
2021-11-04,294.21255,674,295.9157108099374,296.5482779392134
2021-11-05,294.36844,675,295.7889713986426,296.4742784325038
2021-11-06,295.28253,676,295.8593080907368,296.40108375806875
2021-11-07,296.12445,677,296.1163560144708,296.3287158702121
2021-11-08,296.91077,678,296.51356978979805,296.25719647524784
2021-11-09,297.14432,679,296.9677644008207,296.18654702498975
2021-11-10,297.5119,680,297.37133556229287,296.1167887103168
2021-11-11,298.2982,681,297.61603740335414,296.04794245481736
2021-11-12,298.9118,682,297.622463400244,295.98002890851285
2021-11-13,295.6766,683,297.3661387776143,295.91306844166445
2021-11-14,296.51852,684,296.89079250302234,295.8470811386626
2021-11-15,296.47366,685,296.3024150005373,295.7820867920032
2021-11-16,295.75446,686,295.7434212888363,295.718104896351
2021-11-17,295.88486,687,295.35289032861533,295.6551546426919
2021-11-18,294.79446,688,295.22419858160924,295.5932549125771
2021-11-19,293.77142,689,295.3734188094159,295.5324242724595
2021-11-20,296.59943,690,295.72959759646045,295.47268096812485
2021-11-21,298.23535,691,296.15184717493975,295.4140429192192
2021-11-22,295.78378,692,296.4698558071191,295.3565277138737
2021-11-23,295.79047,693,296.53656842119517,295.3001526034293
2021-11-24,296.948,694,296.27706883663353,295.24493449726253
2021-11-25,297.2305,695,295.7178789337684,295.1908899577131
2021-11-26,291.5348,696,294.9862171877105,295.13803519511674
2021-11-27,294.53812,697,294.277769553716,295.0863860629426
2021-11-28,293.80377,698,293.8014648056013,295.03595805303814
2021-11-29,294.3323,699,293.71742222911666,294.98676629098264
2021-11-30,294.4484,700,294.08706507391736,294.9388255315502
2021-12-01,295.83826,701,294.85126623866444,294.8921501542842
2021-12-02,296.5008,702,295.84411235859983,294.8467541591842
2021-12-03,296.4636,703,296.8389375563917,294.80265116250666
2021-12-04,296.99213,704,297.61311777990045,294.7598543926811
2021-12-05,296.9796,705,298.01199528619003,294.7183766863421
2021-12-06,297.57,706,297.99225522051114,294.67823048447883
2021-12-07,296.59445,707,297.63122543072654,294.639427828704
2021-12-08,297.15393,708,297.09905886989077,294.60198035764154
2021-12-09,299.28217,709,296.60232024843407,294.5658993034358
2021-12-10,298.2344,710,296.31649720921786,294.5311954883827
2021-12-11,296.47375,711,296.32854084330955,294.49787932168357
2021-12-12,293.27496,712,296.60755791551696,294.46596079632275
2021-12-13,296.1869,713,297.01313824794585,294.43544948607064
2021-12-14,297.4077,714,297.33918617752414,294.4063545426118
2021-12-15,297.6372,715,297.3801334028333,294.37868469280005
2021-12-16,297.2597,716,296.9994247789217,294.35244823604097
2021-12-17,297.68655,717,296.1793064827568,294.3276530418024
2021-12-18,297.62872,718,295.03642459624496,294.3043065472544
2021-12-19,290.92618,719,293.7978467856801,294.2824157550378
2021-12-20,290.6415,720,292.7437700060206,294.26198723116454
2021-12-21,291.7283,721,292.13289581146665,294.24302710304795
2021-12-22,293.36157,722,292.1314253293434,294.2255410576647
2021-12-23,294.139,723,292.76551008927436,294.2095343398493
2021-12-24,294.8855,724,293.91027251588537,294.1950117507208
2021-12-25,296.0404,725,295.31826135060663,294.1819776462428
2021-12-26,295.49792,726,296.6794350891901,294.17043593591666
2021-12-27,295.3075,727,297.6964859470234,294.16039008160925
2021-12-28,296.813,728,298.1556987498652,294.15184309651437
2021-12-29,298.5185,729,297.97535149478244,294.1447975442489
2021-12-30,298.23383,730,297.22015023660913,294.13925553808406
2021-12-31,297.26593,731,296.0793810636745,294.1352187403113
2022-01-01,300.0541,732,294.81579434466784,294.13268836174404
2022-01-02,292.87723,733,293.69928319426975,294.131665161354
2022-01-03,287.6135,734,292.9425100295583,294.1321494460441
2022-01-04,289.82016,735,292.6542298480695,294.13414107055604
2022-01-05,292.77335,736,292.8207858336418,294.13763943751394
2022-01-06,295.41455,737,293.31866138017915,294.1426434976037
2022-01-07,294.67618,738,293.9530806316627,294.1491517498874
2022-01-08,297.55453,739,294.511423956361,294.15716224225383
2022-01-09,298.0289,740,294.8171185397931,294.16667257200385
2022-01-10,291.4143,741,294.7703067492854,294.177679886571
2022-01-11,290.6836,742,294.36568397029214,294.19018088437736
2022-01-12,292.91092,743,293.68430155691897,294.20417181582354
2022-01-13,293.5001,744,292.86316895412625,294.21964848441354
2022-01-14,293.9696,745,292.0523339000888,294.2366062480134
2022-01-15,292.4538,746,291.37223712854535,294.2550400202436
2022-01-16,288.33057,747,290.8836790764639,294.27494427200475
2022-01-17,289.71378,748,290.5787827964375,294.29631303313573
2022-01-18,293.01492,749,290.3949308516617,294.31913989420485
2022-01-19,294.64417,750,290.24657150300146,294.343418008432
2022-01-20,290.64465,751,290.06409664835724,294.3691400937423
2022-01-21,283.4589,752,289.82647034232883,294.3962984349506
2022-01-22,285.8114,753,289.57587488114774,294.4248848860752
2022-01-23,288.50415,754,289.40808931744454,294.45489087278145
2022-01-24,292.8365,755,289.4401480335426,294.4863073949536
2022-01-25,293.97217,756,289.7646993200751,294.51912502939416
2022-01-26,292.56717,757,290.40584649532417,294.55333393265045
2022-01-27,292.69232,758,291.29215512843876,294.588923843967
2022-01-28,289.30124,759,292.25828333227133,294.6258840883633
2022-01-29,287.68375,760,293.0782921697269,294.66420357983566
2022-01-30,291.383,761,293.5235263123005,294.7038708246824
2022-01-31,294.24075,762,293.42921337696185,294.74487392495115
2022-02-01,295.01556,763,292.74960304621743,294.78720058200787
2022-02-02,297.4671,764,291.58333210351293,294.83083810022555
2022-02-03,292.1904,765,290.1586368371969,294.87577339079223
2022-02-04,283.82907,766,288.77990913544704,294.92199297563695
2022-02-05,284.62048,767,287.74932368841746,294.9694829914723
2022-02-06,287.96286,768,287.28590017635315,295.0182291939528
2022-02-07,288.11633,769,287.46637417615915,295.06821696194714
2022-02-08,287.5094,770,288.20658746062196,295.1194313019242
2022-02-09,289.53815,771,289.29018303944997,295.1718568524496
2022-02-10,291.69067,772,290.436748066721,295.2254778887939
2022-02-11,293.13715,773,291.38881296947875,295.28027832764866
2022-02-12,294.7019,774,291.99051551765615,295.33624173195085
2022-02-13,288.6787,775,292.23268401729047,295.3933513158128
2022-02-14,287.8655,776,292.2492919384499,295.45158994955733
2022-02-15,291.49258,777,292.26566828855493,295.51094016485536
2022-02-16,294.80142,778,292.5146535091206,295.5713841599657
2022-02-17,298.9544,779,293.1479035034741,295.6329038050743
2022-02-18,294.32733,780,294.171990944326,295.69548064773255
2022-02-19,291.1384,781,295.4317493302785,295.75909591839167
2022-02-20,295.43716,782,296.64850475101457,295.8237305360326
2022-02-21,296.91943,783,297.50305377197634,295.88936511388926
2022-02-22,298.51654,784,297.7381962282145,295.9559799652636
2022-02-23,299.16354,785,297.2483013456806,296.02355510943033
2022-02-24,296.91443,786,296.1263622660846,296.0920702776301
2022-02-25,293.80798,787,294.6515702940917,296.16150491914897
2022-02-26,293.33246,788,293.2187799195854,296.2318382074825
2022-02-27,291.2572,789,292.2295713961724,296.3030490465826
2022-02-28,291.43127,790,291.9770976363912,296.37511607718494
2022-03-01,292.15192,791,292.55948556981986,296.4480176832159
2022-03-02,294.84064,792,293.84833832534923,296.5217319982757
2022-03-03,296.54086,793,295.52237995007556,296.5962369121975
2022-03-04,296.83868,794,297.15665286562296,296.6715100776792
2022-03-05,298.2344,795,298.34104269267334,296.74752891698597
2022-03-06,299.35718,796,298.79339474108497,296.8242706287228
2022-03-07,297.66345,797,298.4346147395892,296.90171219467334
2022-03-08,295.7546,798,297.40505357503554,296.9798303867042
2022-03-09,294.58414,799,296.01927089149643,297.05860177373205
2022-03-10,297.51,800,294.6743413567101,297.13800272875153
2022-03-11,299.13803,801,293.73970017482844,297.21800943592234
2022-03-12,289.21704,802,293.46045169584403,297.29859789771234
2022-03-13,290.1914,803,293.90034213288754,297.37974394209556
2022-03-14,295.82925,804,294.9375053970698,297.46142322980245
2022-03-15,297.92758,805,296.31005998083475,297.5436112616204
2022-03-16,297.08084,806,297.69471933227084,297.6262833857421
2022-03-17,301.27505,807,298.7938154765776,297.7094148051595
2022-03-18,299.80554,808,299.4063319455962,297.79298058510176
2022-03-19,296.99957,809,299.46586384900047,297.8769556605142
2022-03-20,297.01495,810,299.03988000003744,297.96131484357653
2022-03-21,299.97177,811,298.29626381990505,298.0460328312575
2022-03-22,300.34805,812,297.45126042071604,298.1310842129045
2022-03-23,294.65482,813,296.7156002279857,298.21644347786577
2022-03-24,294.91626,814,296.2527092029179,298.3020850231414
2022-03-25,297.27643,815,296.1563846883257,298.38798316106335
2022-03-26,297.08557,816,296.4479284082237,298.4741121270002
2022-03-27,296.19757,817,297.08716955121207,298.560446087085
2022-03-28,297.3355,818,297.9896827465485,298.64695914596405
2022-03-29,299.70596,819,299.04386282940555,298.73362535456397
2022-03-30,302.46423,820,300.1250310786891,298.8204187178752
2022-03-31,300.7974,821,301.10738400967995,298.9073132027487
2022-04-01,300.16718,822,301.8765260459031,298.9942827457047
2022-04-02,301.05902,823,302.3446865809947,299.0813012607503
2022-04-03,301.26004,824,302.4679358340658,299.16834264720353
2022-04-04,301.9586,825,302.2612742017112,299.2553807975225
2022-04-05,304.49002,826,301.8052639618458,299.34238960513574
2022-04-06,306.19025,827,301.23834585874795,299.4293429722731
2022-04-07,299.6666,828,300.73247605410273,299.5162148177935
2022-04-08,296.99063,829,300.45524496896644,299.6029790850077
2022-04-09,297.37985,830,300.52720694029705,299.68960974949385
2022-04-10,300.14844,831,300.9865070139603,299.77608082690364
2022-04-11,304.24722,832,301.7724161691675,299.8623663807558
2022-04-12,303.91055,833,302.7347732732829,299.9484405302158
2022-04-13,305.64172,834,303.66880643082857,300.03427745785854
2022-04-14,304.19287,835,304.3667656056126,300.1198514174122
2022-04-15,303.8562,836,304.6719961616222,300.20513674148066
2022-04-16,303.44257,837,304.51964554569946,300.29010784924236
2022-04-17,303.87927,838,303.95182849618936,300.3747392541229
2022-04-18,302.9872,839,303.102758319107,300.4590055714399
2022-04-19,301.06256,840,302.1586366369938,300.5428815260166
2022-04-20,302.20596,841,301.3049268682766,300.62634195976324
2022-04-21,300.5288,842,300.6774016921657,300.7093618392233
2022-04-22,300.2761,843,300.33178451033393,300.79191626308153
2022-04-23,301.24274,844,300.2404294953089,300.8739804696335
2022-04-24,301.97995,845,300.3154588385645,300.9555298442125
2022-04-25,301.71545,846,300.4491418152529,301.0365399265725
2022-04-26,297.10092,847,300.55694518849026,301.116986418225
2022-04-27,299.04718,848,300.6083534006751,301.1968451897272
2022-04-28,300.17477,849,300.635266974788,301.2760922879193
2022-04-29,301.5513,850,300.7158416339462,301.3547039431094
2022-04-30,302.59015,851,300.94022166667634,301.4326565762028
2022-05-01,301.86307,852,301.37080900771673,301.5099268057746
2022-05-02,302.37198,853,302.01142955294785,301.58649145508275
2022-05-03,302.90152,854,302.79651093345063,301.66232755901956
2022-05-04,303.1051,855,303.6043772013604,301.7374123710005
2022-05-05,303.54324,856,304.29045902181343,301.81172336978636
2022-05-06,303.95935,857,304.72946495834157,301.88523826623856
2022-05-07,304.58575,858,304.85261891991945,301.95793501000463
2022-05-08,304.90906,859,304.667851395457,302.0297917961322
2022-05-09,305.08316,860,304.25662571253883,302.1007870716091
2022-05-10,304.16904,861,303.7488371800241,302.170899541828
2022-05-11,303.0281,862,303.28429202039274,302.24010817697393
2022-05-12,303.1389,863,302.9733173438732,302.3083922183316
2022-05-13,303.2972,864,302.86882931751,302.37573118451235
2022-05-14,302.60995,865,302.9579261022348,302.4421048775969
2022-05-15,302.98886,866,303.17435109925725,302.507493389194
2022-05-16,303.20905,867,303.4263285538802,302.5718771064116
2022-05-17,303.40234,868,303.6295899470831,302.6352367177397
2022-05-18,302.3645,869,303.7343463515083,302.69755321884287
2022-05-19,303.69208,870,303.737700769225,302.7588079182602
2022-05-20,305.624,871,303.67843266387496,302.8189824430117
2022-05-21,304.92014,872,303.6172652430994,302.8780587441096
2022-05-22,303.99576,873,303.61052671465745,302.93601910197157
2022-05-23,302.24014,874,303.68698313277633,302.9928461317357
2022-05-24,302.4692,875,303.83605527957405,303.04852278847517
2022-05-25,303.94113,876,304.011316359219,303.10303237231057
2022-05-26,304.26443,877,304.1476786526099,303.1563585334191
2022-05-27,304.64334,878,304.18592076389365,303.2084852769384
2022-05-28,304.3093,879,304.0957637008131,303.25939696776425
2022-05-29,303.9933,880,303.88931779661146,303.3090783352403
2022-05-30,304.45468,881,303.6200896652851,303.3575144777382
2022-05-31,303.17825,882,303.3676532263752,303.40469086712744
2022-06-01,302.8869,883,303.2128793844019,303.45059335313283
2022-06-02,302.78116,884,303.2117147888622,303.4952081675789
2022-06-03,302.97302,885,303.37593968643876,303.5385219285196
2022-06-04,303.6366,886,303.66705092847354,303.5805216442519
2022-06-05,304.50903,887,304.0052190522611,303.62119471721303
2022-06-06,304.5889,888,304.2905491091469,303.6605289477585
2022-06-07,304.51266,889,304.4301383902226,303.6985125378218
2022-06-08,304.7005,890,304.36280901795215,303.73513409445263
2022-06-09,302.14056,891,304.07433064182925,303.7703826332349
2022-06-10,303.86887,892,303.59905795010025,303.8042475815805
2022-06-11,304.3804,893,303.00815046638843,303.8367187819013
2022-06-12,303.625,894,302.38856894828336,303.86778649465555
2022-06-13,301.2699,895,301.8196216531713,303.8974414012689
2022-06-14,300.1625,896,301.3542229994263,303.92567460693
2022-06-15,300.1894,897,301.01018408237604,303.9524776432581
2022-06-16,300.1455,898,300.7734253597328,303.9778424708431
2022-06-17,302.1213,899,300.6111043319639,304.00176148165707
2022-06-18,300.024,900,300.4895215579578,304.0242275013361
2022-06-19,301.59763,901,300.3902816287731,304.04523379133235
2022-06-20,301.58325,902,300.3189598803109,304.064774050935
2022-06-21,299.4034,903,300.3031975487361,304.08284241916033
2022-06-22,298.07947,904,300.3808546855461,304.0994334765097
2022-06-23,300.77084,905,300.5823916698114,304.11454224659485
2022-06-24,301.5814,906,300.91385911689235,304.12816419763084
2022-06-25,301.78357,907,301.34698403391434,304.1402952437951
2022-06-26,302.33633,908,301.8207324015047,304.15093174645307
2022-06-27,301.93417,909,302.25500471609644,304.1600705152495
2022-06-28,302.70206,910,302.5729361860323,304.1677088090656
2022-06-29,301.88342,911,302.72499484904915,304.1738443368408
2022-06-30,302.99704,912,302.7068504124116,304.1784752582604
2022-07-01,302.83832,913,302.56437329126766,304.1816001843073
2022-07-02,302.23474,914,302.38284573682125,304.18321817767855
2022-07-03,302.45132,915,302.26246500067714,304.1833287530669
2022-07-04,302.4988,916,302.28693396525136,304.1819318773059
2022-07-05,302.52832,917,302.494786322257,304.17902796937994
2022-07-06,302.62738,918,302.8629957068812,304.1746179002989
2022-07-07,302.81155,919,303.30917690871286,304.16870299283653
2022-07-08,303.32715,920,303.7131307207985,304.16128502113384
2022-07-09,303.84756,921,303.9522656895464,304.152366210167
2022-07-10,304.72406,922,303.9405421141371,304.1419492350799
2022-07-11,304.38232,923,303.65872110198353,304.13003722038167
2022-07-12,303.95547,924,303.1656789997292,304.1166337390098
2022-07-13,302.19077,925,302.5859687236287,304.10174281125813
2022-07-14,300.8076,926,302.0761183569966,304.0853689035712
2022-07-15,300.9932,927,301.7790811089299,304.06751692720434
2022-07-16,301.73013,928,301.7805113991177,304.04819223675094
2022-07-17,302.2546,929,302.0806132421144,304.027400628536
2022-07-18,303.06924,930,302.5909636320536,304.00514833887775
2022-07-19,304.20206,931,303.158172628168,303.98144204221705
2022-07-20,304.21097,932,303.6078282566298,303.9562888491155
2022-07-21,304.0652,933,303.7955958964562,303.92969630412244
